iteration logLik alpha alpha_p alpha_a beta beta_p beta_a delta delta_p delta_a rSAV rSAV_p rSAV_a rSAVI rSAVI_p rSAVI_a rSAI rSAI_p rSAI_a rSC rSC_p rSC_a rSCI rSCI_p rSCI_a rInfVac rInfVac_p rInfVac_a rAsymptomatic rAsymptomatic_p rAsymptomatic_a data_p data_a
13880 -2069.22 0.00856077 40 9 0.886734 40 4 0.608552 40 4 0.27228 40 6 0.0475472 40 14 0.184877 40 8 0.655058 40 5 0.207868 40 5 0.481884 40 13 0.6 0 0 19360 15609
13920 -2128.48 0.0154567 40 8 0.891952 40 9 0.272592 40 7 0.167138 40 5 0.0891444 40 11 0.104225 40 12 0.549069 40 8 0.16146 40 6 0.208008 40 11 0.6 0 0 19360 15853
13960 -2117.93 0.0119117 40 7 1.0798 40 7 0.646002 40 12 0.139191 40 6 0.034634 40 15 0.126074 40 6 0.359291 40 8 0.203451 40 8 0.452842 40 17 0.6 0 0 19360 15772
14000 -2136.01 0.0129671 40 10 0.988046 40 7 -0.0225969 40 7 0.13442 40 10 0.0556964 40 13 0.0927533 40 4 0.333115 40 2 0.176846 40 10 0.544089 40 7 0.6 0 0 19360 15919
14040 -2104.62 0.0132253 40 5 1.09754 40 7 0.992261 40 10 0.164833 40 8 0.0859659 40 14 0.0810093 40 7 0.49787 40 8 0.208274 40 9 0.161133 40 16 0.6 0 0 19360 15860
14080 -2117.97 0.0121852 40 9 0.989181 40 6 0.803614 40 5 0.332327 40 7 0.12154 40 8 0.116085 40 14 0.627474 40 5 0.147353 40 6 0.117418 40 14 0.6 0 0 19360 16044
14120 -2132.42 0.0120191 40 10 0.91337 40 11 0.441555 40 8 0.0888722 40 9 0.0867054 40 11 0.185423 40 12 0.637956 40 4 0.14325 40 6 0.232427 40 9 0.6 0 0 19360 16020
14160 -2123.86 0.0116959 40 12 1.01864 40 5 0.607153 40 8 0.253596 40 13 0.0798314 40 12 0.102843 40 11 0.563109 40 9 0.103606 40 13 0.327143 40 8 0.6 0 0 19360 15748
14200 -2124.89 0.0123476 40 3 1.10532 40 6 0.485176 40 11 0.284379 40 12 0.0474039 40 11 0.10574 40 10 0.470106 40 6 0.181186 40 9 0.229992 40 9 0.6 0 0 19360 15700
14240 -2111.9 0.0113073 40 4 1.1851 40 7 0.36449 40 8 0.173401 40 10 0.053078 40 10 0.130834 40 9 0.417479 40 6 0.132238 40 8 0.197699 40 6 0.6 0 0 19360 15597
14280 -2110.64 0.00994449 40 7 1.14929 40 5 0.637609 40 9 0.131117 40 10 0.0611801 40 7 0.192177 40 8 0.396858 40 5 0.145841 40 8 0.490886 40 12 0.6 0 0 19360 15703
14320 -2122.12 0.0107922 40 7 1.01446 40 9 0.261805 40 11 0.298362 40 7 0.0272524 40 12 0.146137 40 7 0.473066 40 5 0.141303 40 3 0.108203 40 7 0.6 0 0 19360 15606
14360 -2174.01 0.0158222 40 5 1.30649 40 6 0.530935 40 6 0.0536346 40 12 0.0356651 40 12 0.0903817 40 6 0.291004 40 7 0.0848469 40 3 0.338428 40 14 0.6 0 0 19360 15879
14400 -2108.74 0.0127303 40 9 1.01236 40 8 0.828218 40 8 0.230698 40 8 0.0727735 40 11 0.126316 40 9 0.499378 40 8 0.238062 40 9 0.274541 40 12 0.6 0 0 19360 15688
14440 -2140.76 0.0115562 40 7 1.25593 40 3 0.842966 40 9 0.137142 40 7 0.0614466 40 14 0.084602 40 7 0.396917 40 1 0.131384 40 9 0.454335 40 17 0.6 0 0 19360 15741
14480 -2111.36 0.0117025 40 8 1.11956 40 9 0.583668 40 7 0.167096 40 6 0.058239 40 11 0.0568423 40 8 0.416946 40 6 0.131925 40 5 0.0819196 40 13 0.6 0 0 19360 15586
14520 -2167.92 0.0120141 40 7 1.19308 40 10 0.883027 40 10 0.160571 40 11 0.0772736 40 13 0.106944 40 15 0.478126 40 8 0.0464235 40 8 0.223751 40 10 0.6 0 0 19360 15853
14560 -2131.24 0.0115074 40 10 1.18018 40 2 0.558864 40 12 0.156404 40 7 0.0404465 40 11 0.121139 40 7 0.356403 40 10 0.220663 40 11 0.278905 40 5 0.6 0 0 19360 15454
14600 -2127.06 0.0140344 40 8 1.20592 40 6 0.847773 40 6 0.115844 40 9 0.0283653 40 8 0.086675 40 8 0.245902 40 6 0.152826 40 10 0.53058 40 9 0.6 0 0 19360 15934
14640 -2106.32 0.00904584 40 10 1.07574 40 10 0.502774 40 7 0.180196 40 8 0.0402642 40 13 0.109425 40 12 0.544778 40 3 0.103284 40 8 0.3143 40 16 0.6 0 0 19360 15701
14680 -2135.47 0.00954224 40 7 1.22222 40 8 0.572618 40 10 0.25178 40 3 0.0751342 40 13 0.113952 40 4 0.57365 40 9 0.1353 40 9 0.139771 40 13 0.6 0 0 19360 15630
14720 -2127.42 0.0141174 40 7 1.07773 40 4 0.776032 40 4 0.203946 40 8 0.0335264 40 15 0.0703473 40 12 0.390622 40 9 0.119276 40 9 0.204829 40 14 0.6 0 0 19360 15812
14760 -2081.8 0.00968083 40 10 1.21549 40 3 0.624126 40 12 0.18639 40 7 0.121802 40 13 0.115621 40 7 0.553907 40 4 0.174043 40 9 0.391563 40 12 0.6 0 0 19360 15604
14800 -2095.01 0.00978303 40 10 1.02251 40 8 0.647679 40 7 0.281348 40 10 0.094617 40 11 0.125963 40 8 0.542458 40 6 0.17669 40 8 0.22868 40 10 0.6 0 0 19360 15451
14840 -2105.4 0.0090133 40 16 1.10348 40 3 0.585919 40 8 0.217856 40 1 0.047158 40 17 0.137765 40 9 0.581013 40 4 0.164936 40 8 0.231604 40 14 0.6 0 0 19360 15462
14880 -2086.63 0.0129504 40 10 0.993768 40 9 0.955285 40 10 0.277263 40 3 0.0114354 40 12 0.10054 40 6 0.565908 40 5 0.158535 40 6 0.318923 40 8 0.6 0 0 19360 15513
14920 -2144.53 0.0137673 40 9 1.0035 40 9 0.574463 40 11 0.272073 40 10 0.139193 40 11 0.0814025 40 12 0.530113 40 5 0.105971 40 12 0.125063 40 13 0.6 0 0 19360 15848
14960 -2125.72 0.0178878 40 8 0.824238 40 7 0.857804 40 7 0.154678 40 9 0.116379 40 14 0.0939864 40 7 0.514826 40 4 0.111785 40 11 0.127032 40 10 0.6 0 0 19360 15697
15000 -2104.5 0.0117251 40 3 0.83078 40 6 0.480304 40 8 0.186911 40 8 0.143127 40 8 0.163161 40 6 0.507937 40 9 0.168543 40 6 0.454428 40 13 0.6 0 0 19360 15915
15040 -2161.29 0.0150724 40 9 1.07171 40 6 0.468151 40 9 0.180218 40 5 0.0205894 40 15 0.0702066 40 8 0.257251 40 7 0.0650692 40 4 0.738331 40 12 0.6 0 0 19360 15825
15080 -2115.96 0.0157283 40 11 0.80498 40 4 0.480705 40 6 0.414562 40 10 0.0510329 40 16 0.11733 40 13 0.675248 40 7 0.10588 40 8 0.757957 40 12 0.6 0 0 19360 15735
15120 -2067.45 0.0125114 40 6 0.955122 40 5 0.313822 40 5 0.329515 40 9 0.0820594 40 10 0.115929 40 10 0.559221 40 9 0.0794921 40 6 0.370346 40 9 0.6 0 0 19360 15953
15160 -2111.87 0.0123334 40 6 1.14503 40 5 0.774458 40 5 0.313543 40 4 0.0609226 40 6 0.110162 40 9 0.447045 40 7 0.153412 40 2 0.141059 40 15 0.6 0 0 19360 15659
15200 -2156.2 0.0125396 40 11 0.998472 40 5 0.851826 40 13 0.185948 40 3 0.0673843 40 9 0.126627 40 8 0.565763 40 7 0.181058 40 9 0.209724 40 13 0.6 0 0 19360 15750
15240 -2107.41 0.010423 40 7 0.84335 40 8 0.159971 40 6 0.0939149 40 9 0.0762954 40 10 0.176406 40 11 0.620832 40 4 0.169442 40 4 0.306152 40 15 0.6 0 0 19360 15777
15280 -2135.95 0.0125303 40 10 0.748189 40 8 0.649884 40 9 0.127878 40 17 0.117276 40 11 0.253614 40 5 0.71381 40 5 0.234346 40 6 0.0797841 40 13 0.6 0 0 19360 15903
15320 -2105.99 0.0128022 40 6 1.06508 40 9 0.919454 40 7 0.206189 40 10 0.080259 40 16 0.081052 40 9 0.503084 40 6 0.177616 40 9 0.209898 40 14 0.6 0 0 19360 15950
15360 -2098.26 0.0129428 40 8 1.0959 40 8 0.225182 40 9 0.140938 40 7 0.0544299 40 9 0.0918117 40 12 0.377696 40 6 0.167954 40 10 0.187871 40 6 0.6 0 0 19360 15807
15400 -2159.06 0.0122882 40 5 1.08996 40 6 0.270805 40 6 0.243954 40 9 0.100191 40 10 0.0891275 40 8 0.656254 40 5 0.128976 40 8 0.365007 40 9 0.6 0 0 19360 15891
15440 -2132.25 0.0131143 40 10 0.99086 40 7 0.529955 40 5 0.277074 40 6 0.0926779 40 10 0.121481 40 6 0.363179 40 8 0.199104 40 8 0.217051 40 14 0.6 0 0 19360 15789
15480 -2101.82 0.0126725 40 7 1.01829 40 12 0.725151 40 9 0.121321 40 11 0.059941 40 11 0.103009 40 3 0.596877 40 7 0.123935 40 9 1.26504 40 12 0.6 0 0 19360 15762
15520 -2106.17 0.0123867 40 8 0.943514 40 7 0.466464 40 9 0.301822 40 5 0.12867 40 9 0.145104 40 9 0.422985 40 4 0.17178 40 12 0.232007 40 10 0.6 0 0 19360 15631
15560 -2164.73 0.00991002 40 15 0.773225 40 7 0.597766 40 8 0.184996 40 9 0.085127 40 5 0.176777 40 10 0.586745 40 1 0.114984 40 7 0.623637 40 13 0.6 0 0 19360 15789
15600 -2113.44 0.00716067 40 10 1.45479 40 8 0.881088 40 8 0.0967674 40 4 0.0623353 40 11 0.163395 40 10 0.337434 40 5 0.139332 40 10 0.256929 40 13 0.6 0 0 19360 15695
15640 -2149.66 0.0100143 40 9 1.02014 40 8 0.517225 40 7 0.29766 40 9 0.0758515 40 7 0.198872 40 8 0.590171 40 4 0.154676 40 7 0.383321 40 11 0.6 0 0 19360 15537
15680 -2111.13 0.011139 40 10 0.862672 40 7 0.203485 40 10 0.202672 40 11 0.0551251 40 11 0.144965 40 5 0.620103 40 5 0.153861 40 6 0.388542 40 9 0.6 0 0 19360 15565
15720 -2111.89 0.00952921 40 5 0.755144 40 5 0.420008 40 8 0.30525 40 5 0.104323 40 16 0.206892 40 8 0.764918 40 6 0.254539 40 5 0.112577 40 12 0.6 0 0 19360 15698
15760 -2095.89 0.013972 40 12 0.993166 40 4 0.60586 40 6 0.0692648 40 7 0.09112 40 11 0.0510651 40 9 0.445016 40 7 0.120903 40 9 0.308942 40 8 0.6 0 0 19360 15778
15800 -2106.53 0.0116811 40 10 1.22436 40 9 0.57784 40 8 0.116054 40 6 0.0597724 40 12 0.121421 40 15 0.478721 40 3 0.195848 40 8 0.216895 40 14 0.6 0 0 19360 15758
15840 -2118.29 0.011615 40 14 0.90288 40 7 0.635842 40 10 0.197653 40 9 0.0597659 40 7 0.099106 40 6 0.587625 40 8 0.324525 40 10 0.492411 40 14 0.6 0 0 19360 15744
15880 -2112.47 0.00898106 40 9 0.992323 40 8 0.402514 40 14 0.213066 40 9 0.0666955 40 12 0.160833 40 6 0.466415 40 7 0.216667 40 8 0.181144 40 13 0.6 0 0 19360 15415
15920 -2104.32 0.0154452 40 11 1.01948 40 4 0.599569 40 5 0.257033 40 12 0.0942258 40 9 0.0711935 40 11 0.430188 40 5 0.167526 40 6 0.254487 40 7 0.6 0 0 19360 15834
15960 -2130.35 0.0108854 40 6 0.951019 40 9 0.568897 40 9 0.276037 40 11 0.0176595 40 16 0.108393 40 6 0.640361 40 6 0.202107 40 8 0.418445 40 9 0.6 0 0 19360 15819
16000 -2166.19 0.0134791 40 15 1.00496 40 4 0.559364 40 4 0.205067 40 13 0.0642504 40 11 0.0750781 40 8 0.423453 40 7 0.0574049 40 11 0.426005 40 14 0.6 0 0 19360 15733
16040 -2129.32 0.00952644 40 3 0.984763 40 10 0.458936 40 6 0.176299 40 11 0.132652 40 10 0.132561 40 9 0.603344 40 9 0.119425 40 9 0.640487 40 9 0.6 0 0 19360 15526
16080 -2124.47 0.0136592 40 5 1.06411 40 12 0.735431 40 7 0.299883 40 11 0.057544 40 14 0.0838908 40 11 0.492269 40 7 0.15584 40 7 0.127803 40 8 0.6 0 0 19360 15842
16120 -2111.54 0.011158 40 8 1.08774 40 4 0.57734 40 7 0.12248 40 10 0.0732117 40 16 0.118672 40 13 0.355528 40 7 0.222728 40 13 0.344773 40 11 0.6 0 0 19360 15687
16160 -2090.31 0.0140831 40 7 1.5479 40 9 1.07707 40 7 0.205469 40 5 0.0497619 40 11 0.0456115 40 6 0.329877 40 7 0.090164 40 8 0.0461677 40 11 0.6 0 0 19360 15753
16200 -2112.84 0.00980377 40 8 0.964465 40 4 0.448585 40 7 0.12346 40 6 0.100323 40 19 0.20666 40 8 0.651372 40 7 0.177675 40 6 0.341995 40 9 0.6 0 0 19360 15762
16240 -2107.63 0.0105408 40 7 0.975365 40 4 0.517427 40 9 0.145553 40 12 0.0348083 40 15 0.131872 40 6 0.514001 40 5 0.230644 40 11 0.0936986 40 15 0.6 0 0 19360 15829
16280 -2116.93 0.012245 40 10 0.981545 40 8 0.801551 40 8 0.0781252 40 6 0.0270569 40 14 0.151422 40 7 0.403493 40 7 0.202312 40 6 0.212281 40 8 0.6 0 0 19360 15704
16320 -2138.47 0.0116354 40 8 1.00511 40 8 0.379839 40 4 0.149002 40 10 0.0462186 40 13 0.145639 40 9 0.515045 40 7 0.191514 40 4 0.216269 40 12 0.6 0 0 19360 15906
16360 -2102.58 0.0129071 40 7 1.16261 40 8 0.68437 40 6 0.303727 40 11 0.055834 40 13 0.0845697 40 9 0.416581 40 7 0.112376 40 8 0.378999 40 10 0.6 0 0 19360 15857
16400 -2124.15 0.0144963 40 6 1.44819 40 4 1.00212 40 10 0.103361 40 12 0.0737388 40 11 0.0665575 40 5 0.369567 40 4 0.0583546 40 9 0.380192 40 11 0.6 0 0 19360 15650
16440 -2142.99 0.00829228 40 5 1.25158 40 3 0.198133 40 9 0.154773 40 9 0.0604253 40 12 0.111814 40 8 0.325851 40 6 0.0977531 40 10 0.299059 40 7 0.6 0 0 19360 15810
16480 -2113.98 0.00981192 40 6 1.25246 40 8 0.829757 40 11 0.226989 40 7 0.109373 40 17 0.111814 40 0 0.398327 40 5 0.145707 40 3 0.146992 40 9 0.6 0 0 19360 15526
16520 -2081.17 0.00995174 40 5 1.21854 40 9 0.716158 40 2 0.329547 40 7 0.100952 40 17 0.108049 40 5 0.48082 40 7 0.197236 40 9 0.0633647 40 12 0.6 0 0 19360 15322
16560 -2077.62 0.0103681 40 8 1.07315 40 3 0.686985 40 7 0.243885 40 3 0.0572672 40 9 0.116523 40 10 0.490746 40 6 0.165471 40 7 0.139741 40 12 0.6 0 0 19360 15585
16600 -2126.26 0.0125039 40 7 1.116 40 12 0.808315 40 13 0.0883396 40 11 0.030414 40 9 0.142061 40 2 0.392574 40 6 0.124928 40 11 0.386082 40 10 0.6 0 0 19360 15594
16640 -2106.16 0.0113035 40 9 0.793538 40 5 0.198781 40 9 0.284819 40 9 0.0772152 40 15 0.149519 40 7 0.547372 40 13 0.201766 40 5 0.274295 40 17 0.6 0 0 19360 15822
16680 -2126.21 0.0138347 40 13 0.905413 40 12 0.494198 40 10 0.149453 40 8 0.0523613 40 10 0.130688 40 12 0.509898 40 9 0.159299 40 9 0.752538 40 14 0.6 0 0 19360 15655
16720 -2096.99 0.00962257 40 9 1.14166 40 6 0.761313 40 8 0.223577 40 9 0.044413 40 17 0.190254 40 7 0.369601 40 5 0.224224 40 8 0.0266996 40 11 0.6 0 0 19360 15849
16760 -2142.72 0.0148327 40 8 1.081 40 7 0.600293 40 5 0.162316 40 8 0.0634212 40 9 0.104725 40 6 0.485697 40 6 0.135799 40 7 0.264877 40 11 0.6 0 0 19360 15644
16800 -2103.32 0.0097607 40 9 1.38621 40 8 0.760928 40 7 0.118337 40 8 0.0406394 40 9 0.118844 40 10 0.350478 40 6 0.124574 40 7 0.209486 40 4 0.6 0 0 19360 15597
16840 -2134.93 0.0115353 40 7 1.06712 40 6 0.601836 40 9 0.21102 40 7 0.083875 40 13 0.141679 40 10 0.433837 40 5 0.147909 40 9 0.513112 40 8 0.6 0 0 19360 15563
16880 -2126.63 0.0103366 40 9 1.20472 40 6 0.541781 40 14 0.17163 40 8 0.0526385 40 12 0.0899824 40 8 0.537298 40 6 0.143481 40 6 0.318402 40 13 0.6 0 0 19360 15604
16920 -2090.39 0.0108271 40 7 1.27972 40 7 0.651134 40 8 0.126216 40 9 0.076612 40 8 0.0978663 40 10 0.526822 40 6 0.160703 40 6 0.170448 40 9 0.6 0 0 19360 15583
16960 -2142.51 0.0104737 40 3 1.21497 40 10 0.32678 40 4 0.234386 40 6 0.0647708 40 9 0.114499 40 7 0.389078 40 4 0.225334 40 13 0.262471 40 14 0.6 0 0 19360 15673
17000 -2083.66 0.0120088 40 5 0.871211 40 7 0.232528 40 7 0.219972 40 7 0.0739951 40 6 0.116 40 5 0.54427 40 9 0.28302 40 12 0.104875 40 10 0.6 0 0 19360 15868
17040 -2113.61 0.0103052 40 3 1.00373 40 10 0.58277 40 9 0.133432 40 8 0.0487721 40 11 0.0885486 40 4 0.538917 40 5 0.152726 40 8 0.359744 40 14 0.6 0 0 19360 15531
17080 -2096.78 0.0113785 40 9 1.12763 40 5 0.553456 40 8 0.284105 40 13 0.0329262 40 12 0.111446 40 6 0.356246 40 4 0.203888 40 13 0.165119 40 14 0.6 0 0 19360 15633
17120 -2119.27 0.01094 40 11 1.10269 40 6 0.231307 40 10 0.168692 40 8 0.111815 40 12 0.0787895 40 5 0.410845 40 4 0.143155 40 8 0.205592 40 13 0.6 0 0 19360 15472
17160 -2086.44 0.0108472 40 4 1.22281 40 5 0.872848 40 7 0.224018 40 5 0.0732436 40 9 0.113744 40 8 0.493533 40 7 0.0397503 40 10 0.275291 40 10 0.6 0 0 19360 15598
17200 -2113.44 0.0121161 40 7 1.03955 40 9 0.578996 40 9 0.269361 40 6 0.0387197 40 8 0.121808 40 9 0.527844 40 2 0.146513 40 7 0.244238 40 9 0.6 0 0 19360 15633
17240 -2130.16 0.0127065 40 6 1.26558 40 4 0.609911 40 7 0.237738 40 7 0.126353 40 19 0.145788 40 12 0.377816 40 4 0.116067 40 9 0.438039 40 10 0.6 0 0 19360 15568
17280 -2100.1 0.00957726 40 7 1.39215 40 8 0.736556 40 10 0.169291 40 7 0.0545076 40 6 0.11197 40 10 0.389829 40 5 0.0474992 40 12 0.596209 40 10 0.6 0 0 19360 15525
17320 -2110.43 0.0122579 40 8 1.07083 40 10 0.617224 40 9 0.116053 40 7 0.0579467 40 14 0.10582 40 11 0.373564 40 10 0.206793 40 3 0.0568743 40 13 0.6 0 0 19360 15729
17360 -2110.21 0.0126414 40 11 1.03256 40 9 0.561587 40 4 0.362859 40 6 0.0418699 40 11 0.145205 40 6 0.430816 40 3 0.150629 40 5 0.247469 40 12 0.6 0 0 19360 15497
17400 -2111.56 0.0102212 40 8 0.913575 40 5 0.189053 40 4 0.15164 40 7 0.0960204 40 11 0.148787 40 13 0.368638 40 5 0.125653 40 5 0.327519 40 10 0.6 0 0 19360 15626
17440 -2158 0.0102322 40 8 0.857588 40 8 0.153893 40 10 0.133597 40 12 0.143638 40 8 0.126574 40 3 0.475121 40 3 0.166927 40 11 0.283517 40 9 0.6 0 0 19360 15637
17480 -2104.79 0.0116433 40 6 1.19006 40 5 0.723509 40 8 0.123109 40 7 0.025864 40 14 0.0859789 40 9 0.465223 40 5 0.174863 40 9 0.159686 40 16 0.6 0 0 19360 15773
17520 -2088.98 0.00731932 40 8 1.16757 40 11 0.333323 40 8 0.17787 40 4 0.0532126 40 13 0.124476 40 13 0.373069 40 6 0.137105 40 4 0.367678 40 14 0.6 0 0 19360 15371
17560 -2128.11 0.0110168 40 9 0.849022 40 8 0.583074 40 5 0.262127 40 7 0.0426413 40 11 0.104811 40 4 0.531424 40 2 0.18591 40 7 0.202604 40 14 0.6 0 0 19360 15384
17600 -2123.1 0.00838483 40 7 1.21561 40 8 0.71635 40 9 0.0967161 40 5 0.0584303 40 11 0.133862 40 9 0.430696 40 7 0.266539 40 8 0.245068 40 9 0.6 0 0 19360 15465
17640 -2102.96 0.00985028 40 10 1.07233 40 7 0.507544 40 7 0.261682 40 8 0.0884669 40 10 0.181326 40 3 0.344441 40 3 0.242353 40 11 0.119692 40 8 0.6 0 0 19360 15476
17680 -2123.88 0.0131573 40 8 0.979831 40 10 0.420489 40 8 0.284453 40 5 0.14806 40 12 0.0765226 40 6 0.450841 40 5 0.0972207 40 9 0.18631 40 9 0.6 0 0 19360 15554
17720 -2135.75 0.0139609 40 4 0.944098 40 6 0.994389 40 9 0.135902 40 12 0.0667518 40 13 0.100603 40 5 0.643246 40 4 0.282554 40 9 0.668113 40 9 0.6 0 0 19360 16029
17760 -2079.33 0.00974282 40 8 1.18434 40 7 0.631986 40 6 0.143363 40 6 0.0397803 40 11 0.157046 40 9 0.42843 40 6 0.103137 40 6 0.104426 40 13 0.6 0 0 19360 15778
17800 -2162.45 0.0135097 40 5 0.99921 40 10 0.00156442 40 6 0.157673 40 8 0.0337478 40 7 0.0960095 40 10 0.436582 40 7 0.0890501 40 2 0.788191 40 14 0.6 0 0 19360 15571
17840 -2109.67 0.0110112 40 9 1.01938 40 10 0.493153 40 9 0.134857 40 6 0.100538 40 13 0.0973778 40 11 0.411438 40 9 0.17318 40 8 0.435459 40 10 0.6 0 0 19360 15694
17880 -2117.78 0.00846829 40 5 1.2979 40 7 0.768292 40 6 0.373469 40 11 0.0513029 40 11 0.110379 40 5 0.377168 40 5 0.111054 40 8 0.38307 40 10 0.6 0 0 19360 15357
17920 -2119.97 0.0135249 40 5 0.895326 40 7 0.345961 40 11 0.120561 40 8 0.0513861 40 13 0.105581 40 9 0.448362 40 3 0.194369 40 8 0.292605 40 12 0.6 0 0 19360 15741
17960 -2115.28 0.0107968 40 6 1.07393 40 5 0.288565 40 5 0.275527 40 7 0.0264286 40 11 0.152567 40 11 0.427968 40 7 0.166035 40 12 0.134838 40 7 0.6 0 0 19360 15970
18000 -2128.03 0.0112267 40 6 1.03644 40 11 0.905403 40 9 0.210689 40 14 0.0196239 40 13 0.0715884 40 7 0.451442 40 4 0.133333 40 7 0.395837 40 11 0.6 0 0 19360 15581
18040 -2115.5 0.0121662 40 10 0.989856 40 9 0.753951 40 8 0.443278 40 9 0.126077 40 11 0.140048 40 9 0.393568 40 2 0.12881 40 8 0.081057 40 16 0.6 0 0 19360 15682
18080 -2136.02 0.0132337 40 3 1.09926 40 8 0.444472 40 9 0.200547 40 7 0.0619832 40 9 0.11256 40 7 0.389502 40 4 0.0666866 40 12 0.370827 40 9 0.6 0 0 19360 15793
18120 -2162.29 0.0116601 40 9 0.90728 40 5 0.510427 40 9 0.131079 40 12 0.0431771 40 19 0.151625 40 2 0.53789 40 8 0.206794 40 5 0.168077 40 9 0.6 0 0 19360 15752
18160 -2128.53 0.0143652 40 14 0.82974 40 7 0.371318 40 6 0.172076 40 10 0.177542 40 12 0.112241 40 6 0.504754 40 10 0.156819 40 4 0.51766 40 11 0.6 0 0 19360 15674
18200 -2132.08 0.0111639 40 9 0.981161 40 8 0.768474 40 9 0.28548 40 11 0.0773748 40 9 0.154056 40 11 0.41392 40 6 0.146809 40 9 0.0905771 40 14 0.6 0 0 19360 15591
18240 -2133.69 0.0132872 40 6 1.12492 40 6 0.440613 40 9 0.200171 40 10 0.070424 40 15 0.0629746 40 5 0.373555 40 11 0.104621 40 11 0.216497 40 17 0.6 0 0 19360 15801
18280 -2137.37 0.0127234 40 11 0.848615 40 5 0.740773 40 8 0.208288 40 11 0.0704207 40 7 0.168125 40 7 0.606734 40 8 0.218997 40 12 0.65552 40 12 0.6 0 0 19360 15717
18320 -2118.06 0.0117173 40 13 1.04303 40 7 0.654706 40 10 0.219854 40 16 0.0729597 40 10 0.165468 40 11 0.500839 40 8 0.118243 40 12 0.154897 40 14 0.6 0 0 19360 15911
18360 -2113.29 0.0135072 40 7 0.901249 40 8 0.549136 40 7 0.238778 40 7 0.0843083 40 12 0.13425 40 10 0.620621 40 5 0.1433 40 8 0.390672 40 11 0.6 0 0 19360 15826
18400 -2119.33 0.00838512 40 7 0.73543 40 7 0.367314 40 5 0.34859 40 12 0.0466512 40 17 0.146637 40 8 0.870404 40 5 0.286227 40 5 0.287924 40 12 0.6 0 0 19360 15766
18440 -2178.21 0.0167151 40 7 0.712666 40 8 0.338913 40 9 0.187842 40 10 0.2403 40 13 0.122473 40 15 0.491077 40 5 0.315567 40 13 0.553117 40 9 0.6 0 0 19360 16077
18480 -2101.5 0.0113 40 4 1.05585 40 8 0.619985 40 4 0.182731 40 11 0.0600404 40 9 0.147921 40 4 0.499298 40 3 0.221905 40 6 0.473789 40 11 0.6 0 0 19360 15947
18520 -2136.98 0.0173905 40 11 0.754694 40 5 0.254348 40 4 0.126424 40 8 0.0941979 40 10 0.0849476 40 5 0.46722 40 3 0.23153 40 10 0.653244 40 14 0.6 0 0 19360 15884
18560 -2126.94 0.0114664 40 12 1.10033 40 9 0.672266 40 12 0.139934 40 12 0.0395002 40 14 0.0938435 40 11 0.478351 40 5 0.233432 40 7 0.141019 40 8 0.6 0 0 19360 15939
18600 -2107.34 0.00910672 40 5 0.987733 40 12 0.379619 40 10 0.112312 40 10 0.0868323 40 19 0.146619 40 7 0.564699 40 9 0.141273 40 5 0.549292 40 9 0.6 0 0 19360 15819
18640 -2126.29 0.00873429 40 8 1.23689 40 5 0.690639 40 7 0.134786 40 6 0.0418733 40 12 0.140206 40 6 0.423472 40 7 0.210309 40 8 0.262196 40 11 0.6 0 0 19360 15546
18680 -2080.97 0.00605398 40 7 1.44406 40 7 0.635477 40 7 0.149539 40 8 0.0321209 40 13 0.128135 40 10 0.406923 40 7 0.184375 40 9 0.228317 40 12 0.6 0 0 19360 15651
18720 -2113.2 0.00977501 40 10 0.997461 40 7 0.428579 40 12 0.383536 40 11 0.0462339 40 14 0.189564 40 6 0.41951 40 7 0.139559 40 12 0.369503 40 7 0.6 0 0 19360 15556
18760 -2138.93 0.0117026 40 6 1.07445 40 10 0.72286 40 7 0.401651 40 10 0.0412514 40 15 0.0940442 40 11 0.485531 40 9 0.094489 40 7 0.0980406 40 18 0.6 0 0 19360 15599
18800 -2125.82 0.0096402 40 12 0.995576 40 8 0.365587 40 10 0.182196 40 7 0.050446 40 11 0.143043 40 9 0.547375 40 6 0.161975 40 6 0.380953 40 14 0.6 0 0 19360 15900
18840 -2105.55 0.0114935 40 8 1.00423 40 6 0.501934 40 11 0.352664 40 8 0.071506 40 12 0.099051 40 10 0.402249 40 9 0.162021 40 7 0.141831 40 12 0.6 0 0 19360 15539
18880 -2101.5 0.00787295 40 9 1.08069 40 5 0.220217 40 12 0.228133 40 8 0.0378537 40 8 0.162537 40 11 0.460467 40 8 0.140367 40 8 0.246944 40 14 0.6 0 0 19360 15577
18920 -2109.32 0.0135369 40 6 1.33038 40 5 0.754581 40 10 0.202132 40 5 0.0682109 40 11 0.104144 40 9 0.379031 40 6 0.127915 40 7 0.232155 40 17 0.6 0 0 19360 15785
18960 -2121.45 0.0109455 40 9 0.908583 40 9 0.285845 40 13 0.167499 40 10 0.0748165 40 8 0.113863 40 6 0.625175 40 6 0.152469 40 10 0.184938 40 14 0.6 0 0 19360 15586
19000 -2123.4 0.0137377 40 6 0.841758 40 5 0.139323 40 17 0.109258 40 10 0.0887961 40 6 0.11586 40 10 0.537954 40 6 0.110928 40 14 0.484191 40 9 0.6 0 0 19360 15867
19040 -2090.72 0.00965813 40 7 1.23544 40 9 0.629129 40 8 0.181317 40 6 0.0906706 40 9 0.111625 40 12 0.483245 40 4 0.196838 40 4 0.129326 40 12 0.6 0 0 19360 15773
