iteration logLik alpha alpha_p alpha_a beta beta_p beta_a delta delta_p delta_a rSAV rSAV_p rSAV_a rSAVI rSAVI_p rSAVI_a rSAI rSAI_p rSAI_a rSC rSC_p rSC_a rSCI rSCI_p rSCI_a rInfVac rInfVac_p rInfVac_a rAsymptomatic rAsymptomatic_p rAsymptomatic_a data_p data_a
15480 -2122.76 0.0122558 40 3 1.36718 40 5 0.52281 40 11 0.198061 40 11 0.00459277 40 22 0.0862798 40 6 0.383895 40 8 0.0982957 40 8 0.154171 40 18 0.6 0 0 19360 15837
15520 -2110.33 0.0101611 40 12 1.35289 40 9 0.753404 40 6 0.126788 40 13 0.0231004 40 19 0.113781 40 10 0.389387 40 7 0.0544804 40 11 0.310015 40 7 0.6 0 0 19360 15557
15560 -2146.15 0.0126895 40 12 1.07467 40 10 0.674193 40 11 0.166157 40 19 0.0311153 40 22 0.082762 40 11 0.441417 40 5 0.145046 40 9 0.402444 40 15 0.6 0 0 19360 15995
15600 -2132.49 0.0170406 40 6 0.955823 40 7 -0.107418 40 11 0.151586 40 14 0.0407497 40 14 0.0552121 40 15 0.318368 40 4 0.132342 40 16 0.49182 40 13 0.6 0 0 19360 16059
15640 -2131.15 0.0138225 40 9 1.04702 40 9 0.698681 40 7 0.13503 40 13 0.0112822 40 19 0.120534 40 13 0.512773 40 7 0.0810776 40 11 0.234196 40 12 0.6 0 0 19360 16093
15680 -2147.14 0.0128321 40 6 1.10774 40 5 0.691804 40 8 0.157987 40 11 0.0500149 40 14 0.0364398 40 10 0.315557 40 9 0.110651 40 11 0.741934 40 9 0.6 0 0 19360 16081
15720 -2128.36 0.0119443 40 5 0.856272 40 10 -0.0494207 40 8 0.13856 40 14 0.00961645 40 19 0.12884 40 11 0.500782 40 6 0.194727 40 12 0.178899 40 13 0.6 0 0 19360 15989
15760 -2145.26 0.0160694 40 9 1.05855 40 5 0.395991 40 11 0.120101 40 10 0.0553658 40 14 0.0859465 40 8 0.354215 40 8 0.045742 40 7 0.214883 40 13 0.6 0 0 19360 15889
15800 -2118.8 0.0142254 40 5 1.3012 40 7 0.794564 40 10 0.144365 40 11 0.0248324 40 23 0.0684038 40 13 0.496329 40 4 0.0832189 40 9 0.304606 40 10 0.6 0 0 19360 15850
15840 -2104.51 0.00967331 40 6 1.35637 40 11 0.889764 40 7 0.121316 40 7 0.0458286 40 19 0.139436 40 17 0.51947 40 5 0.111589 40 8 0.285597 40 13 0.6 0 0 19360 15654
15880 -2142.14 0.0156975 40 3 1.20331 40 13 0.869661 40 6 0.129122 40 10 0.0131972 40 10 0.0503661 40 11 0.424338 40 7 0.0952869 40 8 0.325546 40 10 0.6 0 0 19360 15894
15920 -2119.51 0.012866 40 10 0.992539 40 7 0.731988 40 9 0.263308 40 10 0.0733932 40 22 0.108357 40 13 0.42063 40 7 0.181816 40 10 0.137543 40 14 0.6 0 0 19360 15865
15960 -2093.02 0.0140073 40 13 1.22095 40 10 0.515231 40 7 0.087405 40 10 0.027202 40 20 0.0839348 40 12 0.387165 40 8 0.063974 40 13 0.224619 40 13 0.6 0 0 19360 16049
16000 -2095.12 0.0133867 40 10 1.19017 40 5 0.570758 40 6 0.0629006 40 18 0.0398123 40 15 0.0961727 40 17 0.386565 40 4 0.0411702 40 9 0.2004 40 14 0.6 0 0 19360 15816
16040 -2114.14 0.0159532 40 9 1.40477 40 4 1.02471 40 7 0.101886 40 14 0.0183716 40 17 0.0694362 40 14 0.312868 40 1 0.0851259 40 16 0.434368 40 15 0.6 0 0 19360 15902
16080 -2135.18 0.0161397 40 5 1.34634 40 8 0.634355 40 13 0.0370225 40 17 0.0382424 40 18 0.119653 40 10 0.353535 40 13 0.0734649 40 15 0.133554 40 17 0.6 0 0 19360 16087
16120 -2139.34 0.0107895 40 9 1.22563 40 11 0.592487 40 11 0.177971 40 8 0.0655151 40 21 0.0931642 40 11 0.47694 40 4 0.163895 40 10 0.176427 40 9 0.6 0 0 19360 15627
16160 -2139.48 0.0122135 40 6 1.03226 40 4 0.657975 40 20 0.410127 40 9 0.0349205 40 21 0.0946612 40 15 0.414783 40 7 0.159452 40 4 0.174722 40 7 0.6 0 0 19360 15812
16200 -2167.47 0.015837 40 7 1.13816 40 6 0.597418 40 8 0.00391257 40 10 0.0673252 40 19 0.105268 40 6 0.478522 40 6 0.0745038 40 11 0.281016 40 10 0.6 0 0 19360 15784
16240 -2126.17 0.0138488 40 8 1.08492 40 4 0.65403 40 6 0.149702 40 13 0.0193678 40 23 0.0803502 40 15 0.479178 40 10 0.128836 40 15 0.134384 40 15 0.6 0 0 19360 16097
16280 -2116.92 0.0106813 40 6 0.965072 40 7 0.556916 40 10 0.186808 40 8 0.0421519 40 20 0.0788219 40 17 0.628242 40 5 0.179345 40 13 0.0921959 40 10 0.6 0 0 19360 15832
16320 -2129.88 0.0127059 40 4 1.32021 40 9 0.827956 40 9 0.173068 40 9 0.0149266 40 20 0.0721729 40 7 0.475444 40 10 0.117808 40 5 0.101513 40 12 0.6 0 0 19360 15520
16360 -2113.09 0.01397 40 9 1.41647 40 9 0.73235 40 5 0.109465 40 9 0.00985882 40 16 0.0585963 40 10 0.240117 40 11 0.0839767 40 11 0.636254 40 12 0.6 0 0 19360 15761
16400 -2098.13 0.012412 40 8 1.18763 40 6 0.681628 40 8 0.132148 40 7 0.0117109 40 24 0.0799082 40 9 0.441104 40 6 0.0398513 40 10 0.278546 40 9 0.6 0 0 19360 15761
16440 -2139.11 0.019631 40 9 0.993411 40 8 0.553069 40 11 0.00701512 40 13 0.0280153 40 19 0.0247932 40 15 0.427753 40 6 0.0294118 40 13 0.571117 40 12 0.6 0 0 19360 16086
16480 -2143.4 0.0121752 40 9 0.989575 40 7 0.79248 40 7 0.176011 40 16 0.0433203 40 17 0.0755944 40 15 0.336165 40 3 0.113297 40 10 0.211361 40 14 0.6 0 0 19360 16101
16520 -2119.83 0.0131627 40 10 0.970842 40 7 0.700647 40 8 0.188827 40 8 0.0132834 40 17 0.113317 40 10 0.548417 40 5 0.147766 40 8 0.420096 40 12 0.6 0 0 19360 15705
16560 -2130.94 0.0120736 40 7 1.00194 40 7 0.581767 40 10 0.184655 40 12 0.0261346 40 14 0.116161 40 9 0.354284 40 4 0.0581268 40 9 0.264451 40 10 0.6 0 0 19360 15814
16600 -2119.03 0.0133594 40 9 1.36169 40 8 0.800376 40 13 0.0806314 40 7 0.0204277 40 18 0.0703578 40 4 0.367781 40 10 0.143594 40 13 0.366075 40 12 0.6 0 0 19360 16041
16640 -2140.96 0.0101803 40 8 0.97246 40 13 0.489283 40 6 0.177735 40 20 0.0242838 40 20 0.102928 40 14 0.537238 40 9 0.123825 40 12 0.267632 40 8 0.6 0 0 19360 15789
16680 -2099.58 0.0128713 40 6 1.35302 40 7 0.835834 40 10 0.212334 40 12 0.00453134 40 24 0.0890842 40 10 0.407085 40 12 0.13919 40 10 0.460353 40 4 0.6 0 0 19360 15788
16720 -2099.79 0.00998999 40 12 1.3114 40 7 0.635529 40 7 0.190378 40 9 0.0310471 40 16 0.119213 40 13 0.460728 40 6 0.167284 40 14 0.220838 40 12 0.6 0 0 19360 15719
16760 -2159.16 0.0174721 40 4 1.00995 40 10 0.409164 40 7 0.114756 40 15 0.0265988 40 18 0.051488 40 11 0.304815 40 8 0.129512 40 8 0.113321 40 13 0.6 0 0 19360 15805
16800 -2098.48 0.0105717 40 9 0.99712 40 10 0.407054 40 7 0.118112 40 11 0.0116467 40 18 0.100096 40 12 0.526187 40 5 0.113258 40 7 0.0530336 40 10 0.6 0 0 19360 15749
16840 -2130.57 0.0157546 40 7 1.23747 40 9 0.783754 40 8 0.0870415 40 11 0.0313912 40 19 0.0415867 40 16 0.347646 40 2 0.0709627 40 12 0.326061 40 11 0.6 0 0 19360 16090
16880 -2142.01 0.0152573 40 11 1.12827 40 11 0.870657 40 10 0.130733 40 11 0.0406428 40 20 0.056766 40 10 0.479811 40 3 0.0976047 40 11 0.419113 40 11 0.6 0 0 19360 15822
16920 -2104.04 0.0135189 40 9 1.31494 40 7 0.837653 40 4 0.0142708 40 16 0.0128171 40 18 0.0385737 40 11 0.469382 40 7 0.0847378 40 4 0.347675 40 17 0.6 0 0 19360 15760
16960 -2120.76 0.0154901 40 8 0.907874 40 12 0.567836 40 7 0.0898785 40 11 0.0248447 40 21 0.0962749 40 16 0.559544 40 9 0.202214 40 15 0.227272 40 15 0.6 0 0 19360 15999
17000 -2129.68 0.0181051 40 9 0.977261 40 8 0.672754 40 8 0.326635 40 11 0.0376391 40 19 0.0291141 40 12 0.486585 40 5 0.130371 40 15 0.0713089 40 16 0.6 0 0 19360 15996
17040 -2106.68 0.013852 40 6 1.15814 40 4 0.312347 40 11 0.154532 40 15 0.000465444 40 25 0.103569 40 12 0.465834 40 5 0.0952133 40 9 0.333495 40 12 0.6 0 0 19360 16160
17080 -2118.99 0.0121336 40 8 1.18016 40 10 0.802773 40 11 0.0661619 40 9 0.0346101 40 23 0.0956304 40 9 0.378389 40 10 0.0566319 40 11 0.358625 40 11 0.6 0 0 19360 15822
17120 -2117.73 0.013578 40 3 1.33635 40 5 0.796442 40 6 0.241868 40 16 0.0540932 40 14 0.10972 40 13 0.540095 40 9 0.0526289 40 8 0.224407 40 12 0.6 0 0 19360 15978
17160 -2153.79 0.010994 40 9 1.01072 40 10 0.546574 40 7 0.0897234 40 11 0.0146423 40 15 0.152047 40 8 0.594567 40 1 0.0766479 40 12 0.274515 40 11 0.6 0 0 19360 15623
17200 -2096.19 0.0135346 40 8 1.2252 40 10 0.686246 40 8 0.0588103 40 14 0.00395841 40 16 0.0586944 40 12 0.438813 40 6 0.0959409 40 8 0.344555 40 16 0.6 0 0 19360 15731
17240 -2144.74 0.0120547 40 8 1.23723 40 8 0.856534 40 7 0.0578237 40 9 0.0407844 40 18 0.0870361 40 16 0.223852 40 4 0.0731056 40 14 0.819472 40 11 0.6 0 0 19360 15784
17280 -2114.63 0.0150678 40 8 1.36393 40 2 0.275342 40 13 0.0562013 40 10 0.00305108 40 22 0.114097 40 10 0.33925 40 8 0.0346704 40 11 0.518606 40 10 0.6 0 0 19360 15833
17320 -2140.62 0.00922856 40 8 1.02213 40 7 0.178949 40 10 0.254793 40 11 0.0404546 40 19 0.0723362 40 18 0.562231 40 2 0.148781 40 7 0.115264 40 14 0.6 0 0 19360 16014
17360 -2099.14 0.0148285 40 7 1.15676 40 9 0.854059 40 8 0.0441803 40 12 0.00215529 40 19 0.0447636 40 6 0.439704 40 4 0.0985844 40 6 0.127679 40 9 0.6 0 0 19360 15824
17400 -2125.94 0.0130075 40 5 1.29049 40 9 0.783069 40 13 0.0949951 40 16 0.0120275 40 22 0.0512823 40 19 0.352794 40 7 0.150816 40 11 0.309622 40 7 0.6 0 0 19360 16025
17440 -2092.16 0.00942852 40 14 1.42492 40 7 0.830142 40 9 0.166916 40 9 0.0114961 40 15 0.0629221 40 11 0.307855 40 10 0.138702 40 10 0.314823 40 10 0.6 0 0 19360 15786
17480 -2142.71 0.0138338 40 14 1.45216 40 5 0.644971 40 9 0.0602502 40 6 0.0338031 40 19 0.053393 40 12 0.325106 40 4 0.137316 40 8 0.202889 40 8 0.6 0 0 19360 15700
17520 -2106.88 0.0109389 40 8 1.33591 40 9 0.605213 40 7 0.0834244 40 9 0.0133394 40 18 0.0728296 40 10 0.361226 40 3 0.059001 40 8 0.233722 40 10 0.6 0 0 19360 15728
17560 -2117.68 0.0123064 40 9 1.05727 40 6 0.324633 40 9 0.19409 40 13 0.016841 40 19 0.0580438 40 9 0.571887 40 5 0.127339 40 10 0.629857 40 18 0.6 0 0 19360 15873
17600 -2104.5 0.00863534 40 8 1.28744 40 12 0.788695 40 11 0.160089 40 7 0.0721133 40 17 0.140068 40 9 0.462529 40 2 0.132879 40 13 0.119755 40 17 0.6 0 0 19360 15520
17640 -2120.61 0.0102468 40 9 1.42292 40 7 0.937708 40 11 0.151808 40 9 0.0355553 40 11 0.0950149 40 9 0.494126 40 8 0.125805 40 6 0.0960155 40 14 0.6 0 0 19360 15396
17680 -2142.43 0.0132826 40 7 1.30801 40 5 0.710973 40 6 0.0500349 40 14 0.0294453 40 19 0.070181 40 8 0.303198 40 2 0.231127 40 14 0.561831 40 11 0.6 0 0 19360 15650
17720 -2135.52 0.0138656 40 7 0.89479 40 6 0.576297 40 8 0.0934159 40 14 0.0386978 40 17 0.084016 40 12 0.536383 40 5 0.219683 40 11 0.18892 40 10 0.6 0 0 19360 16128
17760 -2172.1 0.0143719 40 4 1.03326 40 10 1.12087 40 7 0.151843 40 19 0.0443511 40 21 0.0359852 40 12 0.567652 40 8 0.119768 40 13 0.684245 40 12 0.6 0 0 19360 16130
17800 -2093.55 0.00983871 40 6 1.13984 40 3 0.918158 40 9 0.202737 40 9 0.0635496 40 23 0.112401 40 9 0.447013 40 6 0.239618 40 12 0.198717 40 7 0.6 0 0 19360 15993
17840 -2101.88 0.0131506 40 11 1.39603 40 7 0.889817 40 8 0.138021 40 10 0.008586 40 16 0.0904586 40 13 0.495162 40 9 0.109814 40 11 0.108313 40 16 0.6 0 0 19360 15786
17880 -2119.11 0.0116044 40 10 0.91242 40 15 0.690449 40 6 0.168945 40 7 0.0810015 40 19 0.188057 40 13 0.330824 40 5 0.147814 40 11 0.608418 40 11 0.6 0 0 19360 15710
17920 -2134.47 0.0149891 40 6 1.12278 40 8 0.589924 40 13 0.17042 40 17 0.00149272 40 21 0.0491639 40 15 0.407323 40 9 0.0554838 40 14 0.239574 40 15 0.6 0 0 19360 16005
17960 -2126.9 0.0115917 40 10 1.3261 40 9 0.664036 40 7 0.134172 40 9 0.039127 40 20 0.106699 40 7 0.373533 40 7 0.105 40 13 0.231849 40 12 0.6 0 0 19360 15811
18000 -2125.28 0.0111579 40 5 1.34733 40 5 0.463458 40 6 0.0924125 40 5 0.0498899 40 22 0.0988469 40 10 0.435376 40 6 0.0792309 40 14 0.235565 40 9 0.6 0 0 19360 15703
18040 -2117.22 0.0104416 40 9 1.39751 40 10 0.648278 40 7 0.0489116 40 10 0.0289718 40 22 0.0872245 40 9 0.385847 40 5 0.113088 40 12 0.199054 40 11 0.6 0 0 19360 15804
18080 -2107.45 0.0113291 40 7 1.06657 40 6 0.817542 40 6 0.0789164 40 13 0.0271302 40 19 0.132134 40 7 0.516139 40 4 0.161657 40 7 0.487854 40 14 0.6 0 0 19360 15786
18120 -2141.35 0.0144749 40 8 1.17691 40 6 0.581747 40 9 0.219371 40 12 0.0157972 40 17 0.0983636 40 8 0.32156 40 5 0.0635534 40 9 0.212189 40 15 0.6 0 0 19360 15969
18160 -2113.36 0.0142652 40 5 1.10494 40 10 0.859396 40 9 0.124363 40 19 0.0155008 40 21 0.0867074 40 13 0.478309 40 7 0.106617 40 5 0.229884 40 9 0.6 0 0 19360 15944
18200 -2104.44 0.0131193 40 6 1.49959 40 8 0.89303 40 11 0.0444093 40 14 0.00110496 40 18 0.0278394 40 14 0.348365 40 7 0.0579276 40 12 0.129372 40 12 0.6 0 0 19360 15886
18240 -2126.68 0.0151492 40 10 1.10299 40 9 0.688553 40 10 0.219124 40 16 0.0172088 40 18 0.072956 40 10 0.371346 40 4 0.0393705 40 8 0.234445 40 10 0.6 0 0 19360 15890
18280 -2115.56 0.0120698 40 9 1.44381 40 5 0.788289 40 9 0.218704 40 13 0.0100599 40 22 0.0698082 40 4 0.432696 40 9 0.149834 40 11 0.0628208 40 12 0.6 0 0 19360 15782
18320 -2098.29 0.0138263 40 7 1.03326 40 5 0.476622 40 12 0.0649533 40 10 0.000931211 40 19 0.118246 40 11 0.453336 40 2 0.104337 40 9 0.176247 40 14 0.6 0 0 19360 15917
18360 -2108.33 0.0139848 40 4 1.18102 40 7 0.398872 40 9 0.164131 40 9 0.00734406 40 22 0.0736532 40 10 0.345756 40 8 0.142248 40 10 0.202423 40 14 0.6 0 0 19360 15929
18400 -2133.49 0.0103058 40 10 0.986115 40 10 0.258286 40 9 0.366236 40 13 0.0261112 40 19 0.1218 40 9 0.660918 40 9 0.176199 40 5 0.51886 40 15 0.6 0 0 19360 15781
18440 -2097.73 0.0108654 40 11 1.51992 40 6 0.741647 40 9 0.0888968 40 12 0.00483288 40 15 0.0773635 40 10 0.361936 40 6 0.105151 40 10 0.169514 40 15 0.6 0 0 19360 15508
18480 -2083.78 0.0112805 40 11 1.38141 40 6 0.792322 40 11 0.188074 40 11 0.0359923 40 16 0.0451571 40 12 0.384988 40 6 0.119777 40 6 0.0531563 40 12 0.6 0 0 19360 15721
18520 -2107.86 0.0121699 40 15 1.07453 40 3 0.421032 40 7 0.239661 40 11 0.0336742 40 16 0.167794 40 9 0.42034 40 4 0.187181 40 7 0.179724 40 11 0.6 0 0 19360 15880
18560 -2081.06 0.013912 40 8 1.11332 40 8 0.399052 40 9 0.193004 40 20 0.0105948 40 16 0.0807925 40 13 0.378353 40 9 0.100046 40 13 0.255187 40 8 0.6 0 0 19360 15928
18600 -2121.48 0.0125419 40 8 1.33039 40 8 0.715622 40 12 0.0531235 40 9 0.0824626 40 20 0.0839474 40 10 0.306208 40 4 0.0981755 40 19 0.340101 40 17 0.6 0 0 19360 15980
18640 -2140.91 0.0112424 40 10 1.16789 40 10 0.852141 40 12 0.0455068 40 12 0.0662072 40 23 0.114087 40 9 0.422912 40 6 0.126051 40 11 0.842545 40 8 0.6 0 0 19360 15914
18680 -2111.47 0.0101626 40 6 1.02345 40 6 0.801926 40 3 0.260888 40 10 0.0803971 40 22 0.111221 40 4 0.529682 40 2 0.13404 40 14 0.366082 40 13 0.6 0 0 19360 15726
18720 -2087.71 0.013272 40 9 1.06341 40 8 0.770621 40 11 0.225804 40 4 0.083449 40 15 0.0985412 40 4 0.563129 40 5 0.0988662 40 9 0.278613 40 12 0.6 0 0 19360 15650
18760 -2096.32 0.0139352 40 16 1.38298 40 16 1.00128 40 9 0.149141 40 9 0.00148982 40 16 0.0474594 40 12 0.458579 40 6 0.0770322 40 7 0.57196 40 10 0.6 0 0 19360 15677
18800 -2149.27 0.0140557 40 11 1.08831 40 10 0.987631 40 9 0.150626 40 12 0.015169 40 19 0.110387 40 11 0.421248 40 7 0.0697338 40 8 0.0461193 40 16 0.6 0 0 19360 15739
18840 -2134.4 0.0131376 40 12 0.924528 40 7 0.369417 40 7 0.270489 40 6 0.0304898 40 15 0.148572 40 12 0.430119 40 3 0.161409 40 10 0.32539 40 12 0.6 0 0 19360 15786
18880 -2093.01 0.0131358 40 6 1.30894 40 4 0.760396 40 11 0.0659714 40 10 0.0503671 40 17 0.0827365 40 13 0.433367 40 6 0.0738593 40 7 0.211399 40 11 0.6 0 0 19360 15748
18920 -2112.37 0.0119084 40 6 1.29657 40 11 0.838983 40 5 0.0733259 40 10 0.0168096 40 15 0.152025 40 11 0.435487 40 7 0.161859 40 13 0.0783926 40 13 0.6 0 0 19360 15881
18960 -2125.79 0.0117755 40 6 1.06387 40 5 0.52599 40 7 0.181662 40 13 0.0106689 40 19 0.112886 40 7 0.412936 40 2 0.0983635 40 8 0.255099 40 14 0.6 0 0 19360 15725
19000 -2131.7 0.0142379 40 11 1.4264 40 8 0.216714 40 7 0.0828004 40 14 0.0183275 40 21 0.0709294 40 11 0.277109 40 7 0.0572469 40 7 0.101293 40 7 0.6 0 0 19360 15868
19040 -2109.54 0.0148714 40 11 1.06206 40 12 0.623095 40 4 0.210743 40 8 0.0150342 40 17 0.0573273 40 13 0.463911 40 6 0.172825 40 14 0.217184 40 10 0.6 0 0 19360 15974
19080 -2135.04 0.0136959 40 11 0.789766 40 6 0.231495 40 10 0.0434996 40 12 0.0248202 40 21 0.112632 40 13 0.688591 40 11 0.0604689 40 5 0.235127 40 10 0.6 0 0 19360 15846
19120 -2138.15 0.0126225 40 7 1.13426 40 8 0.614769 40 6 0.137399 40 10 0.109104 40 20 0.0861203 40 15 0.445243 40 6 0.063909 40 10 0.381384 40 8 0.6 0 0 19360 16051
19160 -2138.32 0.0137042 40 8 1.19485 40 13 0.50385 40 16 0.0904702 40 12 0.0743692 40 19 0.0614169 40 10 0.381222 40 3 0.0620731 40 12 0.12326 40 9 0.6 0 0 19360 16084
19200 -2122.69 0.0138791 40 7 1.17501 40 9 0.815578 40 10 0.147146 40 14 0.0110243 40 21 0.0776144 40 15 0.418229 40 7 0.193826 40 10 0.166057 40 10 0.6 0 0 19360 15817
19240 -2170.99 0.0137218 40 7 1.11585 40 7 0.332917 40 12 0.293591 40 11 0.0126146 40 19 0.0555817 40 9 0.466387 40 5 0.137177 40 18 0.649467 40 15 0.6 0 0 19360 15844
19280 -2099.35 0.0128967 40 6 1.35273 40 8 0.686891 40 8 0.12899 40 9 0.0319085 40 16 0.0695194 40 11 0.486947 40 6 0.147868 40 9 0.195672 40 4 0.6 0 0 19360 15818
19320 -2094.67 0.0108608 40 8 1.09311 40 10 0.678389 40 11 0.289553 40 12 0.0700189 40 20 0.0935334 40 7 0.501434 40 2 0.127362 40 14 0.106022 40 11 0.6 0 0 19360 15886
19360 -2121.21 0.0120665 40 9 1.35557 40 12 0.602597 40 11 0.126906 40 12 0.0631682 40 20 0.10034 40 15 0.370265 40 6 0.0557573 40 12 0.18704 40 3 0.6 0 0 19360 15772
19400 -2137.59 0.0152525 40 8 0.965316 40 3 0.864273 40 12 0.192575 40 10 0.00838227 40 12 0.08346 40 11 0.570646 40 12 0.0870506 40 6 0.0453593 40 10 0.6 0 0 19360 15795
19440 -2117.37 0.0121335 40 8 1.34253 40 5 0.539967 40 19 0.161136 40 9 0.0122214 40 22 0.0854988 40 5 0.410395 40 7 0.105038 40 10 0.0689978 40 15 0.6 0 0 19360 15907
19480 -2136.44 0.0126373 40 9 1.40438 40 5 1.04594 40 9 0.10484 40 7 0.0452966 40 14 0.0483291 40 12 0.446068 40 4 0.11432 40 7 0.316707 40 12 0.6 0 0 19360 15544
19520 -2145.52 0.0116253 40 7 1.07465 40 9 0.911725 40 13 0.10881 40 7 0.0587703 40 19 0.103512 40 11 0.385271 40 5 0.170395 40 14 0.294027 40 9 0.6 0 0 19360 15783
19560 -2103.47 0.0113219 40 12 1.11021 40 7 0.849818 40 12 0.0651147 40 13 0.0182554 40 15 0.0853057 40 12 0.332116 40 4 0.164621 40 10 0.418848 40 9 0.6 0 0 19360 15935
19600 -2125.46 0.0116417 40 6 1.32622 40 11 0.46027 40 11 0.0672862 40 17 0.0233301 40 14 0.0939185 40 4 0.346457 40 5 0.0314717 40 7 0.630905 40 10 0.6 0 0 19360 15648
19640 -2109.53 0.0123786 40 9 1.23705 40 6 0.44205 40 8 0.237666 40 5 0.0472073 40 19 0.0886239 40 13 0.386646 40 11 0.120241 40 18 0.326589 40 10 0.6 0 0 19360 15848
19680 -2120.59 0.013043 40 5 1.10087 40 9 0.310782 40 11 0.12561 40 10 0.04101 40 20 0.0648498 40 10 0.392893 40 5 0.108473 40 10 0.361809 40 11 0.6 0 0 19360 15760
19720 -2102.22 0.0119867 40 4 1.34355 40 9 0.911594 40 10 0.130261 40 9 0.0430535 40 14 0.0770209 40 11 0.313806 40 4 0.11536 40 11 0.152175 40 13 0.6 0 0 19360 15918
19760 -2123.17 0.0116236 40 6 1.2071 40 7 0.57533 40 12 0.172911 40 7 0.0168282 40 18 0.116414 40 7 0.413211 40 6 0.0200122 40 8 0.196809 40 6 0.6 0 0 19360 15584
19800 -2119.99 0.012775 40 7 1.14415 40 4 0.643879 40 9 0.13042 40 5 0.0149857 40 15 0.122689 40 8 0.427919 40 8 0.0814318 40 11 0.354076 40 15 0.6 0 0 19360 15780
19840 -2143.32 0.0106188 40 8 1.04639 40 7 0.448771 40 3 0.180496 40 8 0.0403935 40 11 0.0825068 40 6 0.584122 40 3 0.129413 40 9 0.742163 40 13 0.6 0 0 19360 15743
19880 -2107.33 0.0108334 40 11 1.45639 40 8 0.643969 40 10 0.143705 40 8 0.0390285 40 16 0.0997635 40 9 0.346411 40 4 0.0913649 40 7 0.185943 40 12 0.6 0 0 19360 15818
19920 -2110.54 0.0147236 40 10 0.815823 40 5 0.345798 40 7 0.170927 40 11 0.0258245 40 20 0.117664 40 15 0.655757 40 13 0.140171 40 11 0.335599 40 6 0.6 0 0 19360 15878
19960 -2124.23 0.0145245 40 9 0.990895 40 6 0.394057 40 8 0.19635 40 12 0.0261371 40 18 0.0345625 40 12 0.603279 40 8 0.11409 40 10 0.170852 40 12 0.6 0 0 19360 15956
20000 -2097.2 0.0135558 40 8 0.907739 40 5 0.409034 40 7 0.0500597 40 16 0.0655908 40 21 0.0742092 40 12 0.468995 40 10 0.137824 40 10 0.611232 40 8 0.6 0 0 19360 16046
20040 -2118.9 0.0147978 40 6 1.04534 40 6 0.216731 40 10 0.094054 40 10 0.00358651 40 16 0.0322064 40 6 0.308162 40 8 0.0394425 40 11 0.449011 40 9 0.6 0 0 19360 15964
20080 -2133.04 0.00876451 40 14 1.48496 40 10 0.709426 40 4 0.178147 40 12 0.0196207 40 21 0.111604 40 13 0.373528 40 10 0.128036 40 16 0.163208 40 12 0.6 0 0 19360 15995
20120 -2105.83 0.0114115 40 5 1.084 40 10 0.517858 40 5 0.191872 40 6 0.0428818 40 16 0.122068 40 9 0.54888 40 8 0.215189 40 7 0.11922 40 14 0.6 0 0 19360 15359
20160 -2096.91 0.0092785 40 6 1.41076 40 7 0.682022 40 13 0.28908 40 11 0.0325301 40 17 0.0818658 40 7 0.433773 40 5 0.115836 40 12 0.316898 40 9 0.6 0 0 19360 15814
20200 -2084.11 0.0129279 40 9 1.36799 40 6 0.642482 40 4 0.16197 40 14 0.0495778 40 17 0.0964928 40 9 0.373698 40 5 0.123716 40 5 0.342685 40 10 0.6 0 0 19360 15670
20240 -2089.92 0.0126791 40 8 1.31621 40 9 0.572692 40 13 0.250519 40 7 0.0218928 40 20 0.0865907 40 9 0.290093 40 7 0.0879565 40 6 0.11911 40 11 0.6 0 0 19360 15772
20280 -2124.57 0.0122191 40 9 1.03601 40 8 0.411525 40 12 0.170567 40 14 0.0258863 40 13 0.14056 40 15 0.535237 40 6 0.132477 40 15 0.230588 40 14 0.6 0 0 19360 15757
20320 -2145.94 0.0135873 40 11 1.65387 40 9 0.981525 40 10 0.135747 40 10 0.0321188 40 16 0.0511412 40 9 0.397503 40 7 0.0769546 40 11 0.118762 40 5 0.6 0 0 19360 15814
20360 -2132.89 0.017162 40 6 1.1435 40 5 0.884855 40 9 0.274452 40 10 0.0289436 40 15 0.050042 40 18 0.404217 40 3 0.0378362 40 11 0.469145 40 12 0.6 0 0 19360 15881
20400 -2075.28 0.0110135 40 10 1.51447 40 8 0.604486 40 13 0.0778005 40 12 0.0291616 40 22 0.100702 40 15 0.30394 40 6 0.0595257 40 12 0.890812 40 14 0.6 0 0 19360 15714
20440 -2141.19 0.0170362 40 10 0.970352 40 9 0.774617 40 9 0.0620986 40 10 0.0259493 40 19 0.0605376 40 10 0.354461 40 6 0.0258864 40 12 0.217186 40 7 0.6 0 0 19360 15871
20480 -2081.81 0.0132306 40 7 1.19361 40 12 0.53423 40 6 0.143766 40 13 0.00780589 40 24 0.121138 40 9 0.471987 40 10 0.17933 40 14 0.193234 40 8 0.6 0 0 19360 15949
20520 -2124.29 0.013021 40 9 1.12894 40 3 0.389187 40 7 0.149831 40 15 0.00670696 40 17 0.121412 40 7 0.390785 40 7 0.165429 40 9 0.339683 40 8 0.6 0 0 19360 15742
20560 -2139.81 0.0145003 40 7 1.42767 40 4 0.86678 40 10 0.0764191 40 17 0.0106226 40 23 0.0531339 40 9 0.353622 40 6 0.135221 40 12 0.435775 40 13 0.6 0 0 19360 15778
