iteration logLik alpha alpha_p alpha_a beta beta_p beta_a delta delta_p delta_a rSAV rSAV_p rSAV_a rSAVI rSAVI_p rSAVI_a rSAI rSAI_p rSAI_a rSC rSC_p rSC_a rSCI rSCI_p rSCI_a rInfVac rInfVac_p rInfVac_a rAsymptomatic rAsymptomatic_p rAsymptomatic_a data_p data_a
23640 -2137.13 0.013445 40 11 0.970275 40 8 0.811841 40 9 0.110397 40 3 0.0391936 40 15 0.175084 40 13 0.485285 40 6 0.080575 40 5 0.794374 40 7 0.6 0 0 19360 15867
23680 -2101.98 0.0135554 40 6 0.982453 40 4 0.589116 40 13 0.0892527 40 10 0.10874 40 9 0.157828 40 8 0.579199 40 8 0.133744 40 7 0.803745 40 10 0.6 0 0 19360 15978
23720 -2116.83 0.00918378 40 8 1.15277 40 2 0.195825 40 7 0.166822 40 7 0.0478379 40 9 0.160462 40 7 0.336965 40 6 0.185351 40 9 0.324909 40 12 0.6 0 0 19360 15659
23760 -2144.4 0.0172518 40 10 0.914123 40 8 0.666977 40 10 0.120638 40 7 0.057317 40 9 0.100478 40 6 0.495037 40 9 0.0846541 40 8 0.750334 40 12 0.6 0 0 19360 15807
23800 -2140.82 0.0119891 40 10 0.884783 40 9 0.0756387 40 14 0.214707 40 6 0.142581 40 18 0.0807241 40 8 0.450197 40 8 0.0773479 40 11 0.484751 40 7 0.6 0 0 19360 15909
23840 -2123.73 0.0175008 40 5 1.10988 40 5 1.17616 40 6 0.150524 40 9 0.070185 40 14 0.144656 40 8 0.303822 40 4 0.19164 40 8 0.583269 40 10 0.6 0 0 19360 16026
23880 -2084.22 0.00996585 40 7 0.921597 40 8 0.631553 40 6 0.156519 40 9 0.0281852 40 17 0.136732 40 12 0.346953 40 5 0.19484 40 8 0.520839 40 8 0.6 0 0 19360 15777
23920 -2120.42 0.0127211 40 5 1.20684 40 11 0.698935 40 14 0.107036 40 10 0.0976802 40 12 0.0695836 40 11 0.262673 40 4 0.0823541 40 9 0.522449 40 10 0.6 0 0 19360 16050
23960 -2108.97 0.0117208 40 11 1.19387 40 3 0.350375 40 14 0.148234 40 10 0.0325174 40 12 0.116668 40 8 0.437814 40 10 0.090203 40 10 0.35373 40 9 0.6 0 0 19360 15789
24000 -2143.25 0.0131548 40 7 1.009 40 6 0.567904 40 10 0.0779277 40 11 0.0944331 40 8 0.158189 40 11 0.593784 40 7 0.212064 40 4 0.580109 40 9 0.6 0 0 19360 15862
24040 -2114.46 0.0113682 40 10 1.02592 40 7 0.79791 40 5 0.240937 40 6 0.0371424 40 15 0.18805 40 13 0.496263 40 5 0.200021 40 8 0.344041 40 8 0.6 0 0 19360 15834
24080 -2159.95 0.00941881 40 9 0.927588 40 6 0.165544 40 10 0.158053 40 10 0.0729383 40 15 0.130994 40 4 0.511933 40 5 0.0950049 40 9 0.308868 40 11 0.6 0 0 19360 15604
24120 -2114.43 0.00955101 40 11 0.957321 40 6 0.327484 40 7 0.173799 40 7 0.0864873 40 3 0.141991 40 7 0.382485 40 6 0.205338 40 7 0.523619 40 9 0.6 0 0 19360 15585
24160 -2133.48 0.00937058 40 12 1.04373 40 7 0.568725 40 11 0.292545 40 9 0.143832 40 12 0.167838 40 7 0.499113 40 6 0.188922 40 11 0.162254 40 10 0.6 0 0 19360 15570
24200 -2106.3 0.010019 40 7 1.12598 40 3 0.423422 40 6 0.128004 40 11 0.100849 40 10 0.127053 40 8 0.49791 40 7 0.138243 40 9 0.366977 40 3 0.6 0 0 19360 15545
24240 -2094.6 0.0110323 40 9 1.22314 40 8 0.737219 40 4 0.158801 40 7 0.0773245 40 11 0.0790432 40 7 0.541114 40 8 0.11572 40 7 0.354464 40 7 0.6 0 0 19360 15612
24280 -2134.2 0.0129175 40 10 1.12134 40 4 0.690357 40 6 0.139694 40 7 0.0706954 40 11 0.153348 40 6 0.550106 40 2 0.173275 40 9 0.193431 40 7 0.6 0 0 19360 15412
24320 -2124.32 0.00943554 40 13 1.04883 40 10 0.682029 40 6 0.276071 40 10 0.0803769 40 15 0.166111 40 8 0.589459 40 6 0.221068 40 4 0.592218 40 10 0.6 0 0 19360 15705
24360 -2112.83 0.0112547 40 11 1.04479 40 8 0.585406 40 4 0.130473 40 7 0.0252794 40 11 0.167214 40 15 0.596715 40 6 0.148731 40 8 0.61017 40 7 0.6 0 0 19360 15710
24400 -2117.48 0.0135298 40 5 0.842995 40 9 0.775166 40 9 0.19014 40 6 0.144801 40 12 0.120649 40 7 0.509222 40 6 0.128684 40 10 0.350749 40 13 0.6 0 0 19360 15706
24440 -2129.29 0.00995192 40 7 0.952878 40 3 0.793958 40 9 0.129583 40 7 0.0720312 40 12 0.152369 40 9 0.692844 40 8 0.172684 40 9 0.635756 40 12 0.6 0 0 19360 15668
24480 -2122.14 0.00995142 40 5 1.08523 40 3 0.56861 40 6 0.325138 40 7 0.0948873 40 11 0.148604 40 16 0.515829 40 7 0.140545 40 7 0.315167 40 7 0.6 0 0 19360 15614
24520 -2148.7 0.0130818 40 9 0.803912 40 9 0.513301 40 7 0.202013 40 7 0.0688428 40 15 0.211906 40 7 0.489347 40 7 0.0851168 40 8 0.935191 40 14 0.6 0 0 19360 15792
24560 -2109.98 0.00978627 40 12 1.24602 40 8 0.398362 40 9 0.069068 40 7 0.058418 40 8 0.091052 40 8 0.438107 40 7 0.169047 40 8 0.628807 40 9 0.6 0 0 19360 15613
24600 -2142.5 0.0109766 40 11 0.98396 40 7 0.335232 40 8 0.120891 40 9 0.0395647 40 11 0.164762 40 6 0.565913 40 5 0.244737 40 12 0.259606 40 9 0.6 0 0 19360 15692
24640 -2131.64 0.0116281 40 6 1.07304 40 5 0.486452 40 12 0.159401 40 10 0.0468533 40 11 0.0814142 40 6 0.462562 40 10 0.211117 40 10 0.296295 40 9 0.6 0 0 19360 15864
24680 -2119.05 0.0164167 40 8 1.06085 40 7 0.743271 40 7 0.117722 40 8 0.0724205 40 10 0.0926075 40 7 0.357262 40 2 0.120855 40 7 0.287627 40 9 0.6 0 0 19360 15692
24720 -2141.68 0.0148297 40 10 1.17182 40 5 0.722959 40 7 0.13229 40 13 0.0522027 40 11 0.0453382 40 12 0.413874 40 8 0.137998 40 8 0.291055 40 6 0.6 0 0 19360 15895
24760 -2132.55 0.0148814 40 6 1.02606 40 9 0.75873 40 8 0.261226 40 9 0.050534 40 12 0.0770581 40 8 0.496209 40 6 0.100548 40 11 0.307719 40 7 0.6 0 0 19360 15966
24800 -2123.77 0.00829393 40 9 1.26113 40 9 0.81842 40 8 0.159625 40 9 0.0748835 40 8 0.126063 40 9 0.578769 40 6 0.203732 40 8 0.294274 40 5 0.6 0 0 19360 15583
24840 -2118.52 0.00802205 40 7 1.01635 40 1 0.529998 40 7 0.206973 40 11 0.0782928 40 10 0.120112 40 9 0.48354 40 7 0.0801448 40 8 0.636578 40 9 0.6 0 0 19360 15472
24880 -2120.1 0.0137781 40 9 1.05319 40 4 0.421848 40 7 0.119687 40 2 0.0657413 40 13 0.0563895 40 7 0.33283 40 6 0.120777 40 9 0.426963 40 6 0.6 0 0 19360 15797
24920 -2138.96 0.0147798 40 12 1.19504 40 4 0.680374 40 11 0.254944 40 9 0.074831 40 14 0.0898172 40 9 0.391247 40 9 0.119557 40 12 0.239428 40 8 0.6 0 0 19360 16074
24960 -2110.62 0.00887841 40 11 1.12204 40 6 0.702549 40 8 0.146394 40 10 0.0823736 40 6 0.170335 40 5 0.480544 40 3 0.151136 40 8 0.320924 40 6 0.6 0 0 19360 15550
25000 -2107.3 0.0117668 40 11 0.811177 40 9 0.877172 40 11 0.232014 40 9 0.0463863 40 11 0.236535 40 8 0.620021 40 5 0.200122 40 8 0.123354 40 8 0.6 0 0 19360 15669
25040 -2112.46 0.0114693 40 7 1.01056 40 8 0.554976 40 7 0.141496 40 6 0.162026 40 11 0.1026 40 9 0.470295 40 13 0.134631 40 10 0.117316 40 11 0.6 0 0 19360 15824
25080 -2131.72 0.0103045 40 7 0.697249 40 6 0.36178 40 11 0.156689 40 10 0.174131 40 10 0.222229 40 9 0.521564 40 6 0.284029 40 9 0.596255 40 9 0.6 0 0 19360 15797
25120 -2117.76 0.010962 40 14 1.02934 40 8 0.544292 40 9 0.349158 40 9 0.113168 40 14 0.130926 40 10 0.40776 40 5 0.140304 40 14 0.214291 40 7 0.6 0 0 19360 15773
25160 -2098.93 0.0109463 40 5 1.12429 40 7 0.697215 40 5 0.251301 40 5 0.0959045 40 9 0.13223 40 2 0.528479 40 5 0.134617 40 11 0.310792 40 11 0.6 0 0 19360 15612
25200 -2085.93 0.011609 40 7 1.31262 40 5 0.694853 40 8 0.215994 40 6 0.0402895 40 13 0.107906 40 10 0.54465 40 9 0.198882 40 7 0.464206 40 10 0.6 0 0 19360 15647
25240 -2114.78 0.0108328 40 9 1.21948 40 8 0.646206 40 5 0.195036 40 9 0.0779191 40 8 0.11063 40 12 0.361689 40 9 0.10885 40 8 0.925446 40 9 0.6 0 0 19360 15667
25280 -2146 0.0125343 40 4 0.863789 40 5 0.617438 40 6 0.197124 40 6 0.0434586 40 11 0.126341 40 8 0.492265 40 8 0.193501 40 10 0.380329 40 9 0.6 0 0 19360 15775
25320 -2106.96 0.00784498 40 11 1.43741 40 5 0.928998 40 8 0.201599 40 9 0.0570372 40 9 0.127265 40 10 0.410786 40 10 0.199859 40 9 0.166098 40 7 0.6 0 0 19360 15610
25360 -2133.86 0.0145774 40 11 0.89337 40 10 0.763693 40 5 0.0982905 40 7 0.11867 40 12 0.109365 40 8 0.365311 40 5 0.13916 40 7 0.420208 40 6 0.6 0 0 19360 15669
25400 -2127.95 0.0079663 40 4 1.06904 40 6 0.787095 40 3 0.183417 40 7 0.0757227 40 11 0.120621 40 12 0.579789 40 10 0.164509 40 11 0.350605 40 7 0.6 0 0 19360 15908
25440 -2128.5 0.0125151 40 10 1.41695 40 3 0.968546 40 9 0.15287 40 12 0.0612988 40 17 0.0798893 40 9 0.300998 40 6 0.143638 40 5 0.215535 40 7 0.6 0 0 19360 15675
25480 -2106.47 0.0081968 40 10 1.12628 40 7 0.703314 40 8 0.222462 40 6 0.0643021 40 16 0.173981 40 8 0.555183 40 5 0.152007 40 7 0.182718 40 5 0.6 0 0 19360 15652
25520 -2133.1 0.0106036 40 9 1.16322 40 5 0.573153 40 6 0.192058 40 10 0.0634742 40 8 0.121386 40 6 0.464163 40 4 0.16443 40 8 0.269479 40 9 0.6 0 0 19360 15586
25560 -2104.16 0.00959341 40 13 0.906881 40 9 0.48365 40 8 0.27467 40 8 0.0597374 40 9 0.164417 40 6 0.5168 40 2 0.276154 40 7 0.183192 40 11 0.6 0 0 19360 15535
25600 -2091.5 0.0123061 40 8 1.04298 40 10 0.877849 40 8 0.151356 40 9 0.0381336 40 9 0.108734 40 8 0.318496 40 9 0.124263 40 10 0.509051 40 14 0.6 0 0 19360 15819
25640 -2137.43 0.0122607 40 9 0.975042 40 5 0.259974 40 8 0.1625 40 4 0.112477 40 11 0.111683 40 11 0.535566 40 7 0.220588 40 4 0.338068 40 3 0.6 0 0 19360 15712
25680 -2097.96 0.00788039 40 5 1.20635 40 7 1.03753 40 9 0.138107 40 8 0.113961 40 12 0.202877 40 7 0.497695 40 7 0.172893 40 11 0.581575 40 10 0.6 0 0 19360 15740
25720 -2107.55 0.0110336 40 8 0.83912 40 4 0.403492 40 10 0.357387 40 8 0.127559 40 11 0.149977 40 9 0.590109 40 7 0.287145 40 9 0.431208 40 14 0.6 0 0 19360 15730
25760 -2102.1 0.0125799 40 10 1.09113 40 12 0.324064 40 6 0.188806 40 5 0.0660646 40 9 0.115083 40 11 0.402188 40 7 0.18783 40 13 0.331117 40 6 0.6 0 0 19360 15769
25800 -2113.52 0.0118289 40 8 1.19537 40 4 0.746923 40 12 0.27984 40 4 0.0359818 40 14 0.0760599 40 8 0.322238 40 6 0.0980203 40 9 0.664667 40 8 0.6 0 0 19360 15791
25840 -2134.06 0.0108561 40 9 1.16442 40 7 0.677353 40 9 0.254036 40 8 0.0502278 40 9 0.132673 40 9 0.444135 40 6 0.190319 40 13 0.535241 40 6 0.6 0 0 19360 15760
25880 -2122.39 0.0133659 40 8 1.07549 40 6 0.672539 40 11 0.205062 40 6 0.0359143 40 10 0.0847291 40 6 0.373202 40 3 0.0987793 40 6 0.269199 40 9 0.6 0 0 19360 15642
25920 -2109.85 0.012188 40 7 0.931368 40 8 0.698004 40 8 0.219511 40 4 0.049937 40 13 0.111348 40 8 0.615283 40 6 0.105446 40 9 0.333902 40 8 0.6 0 0 19360 15878
25960 -2105.83 0.0113086 40 10 1.41119 40 7 0.605818 40 5 0.15197 40 9 0.0577812 40 7 0.0982991 40 4 0.368831 40 7 0.164262 40 9 0.564873 40 8 0.6 0 0 19360 15431
26000 -2144.18 0.00947201 40 7 0.887144 40 8 0.556525 40 12 0.0419274 40 6 0.02116 40 16 0.135333 40 9 0.530011 40 6 0.18787 40 11 0.949852 40 8 0.6 0 0 19360 15725
26040 -2116.43 0.00863105 40 8 0.955015 40 8 0.0566699 40 11 0.324106 40 3 0.0319704 40 12 0.101538 40 9 0.445533 40 5 0.29004 40 4 0.641495 40 7 0.6 0 0 19360 15518
26080 -2130.03 0.0121468 40 9 1.54321 40 10 0.970834 40 8 0.239784 40 9 0.0646442 40 12 0.0751043 40 10 0.285962 40 10 0.163567 40 5 0.181443 40 10 0.6 0 0 19360 15634
26120 -2112.97 0.010065 40 6 1.19994 40 8 0.86386 40 8 0.142371 40 4 0.0486591 40 13 0.117968 40 7 0.357466 40 3 0.139612 40 6 0.18127 40 7 0.6 0 0 19360 15573
26160 -2102.77 0.0111529 40 10 1.07119 40 6 0.935722 40 10 0.273858 40 13 0.0868347 40 9 0.178906 40 9 0.45459 40 3 0.116046 40 8 0.156683 40 8 0.6 0 0 19360 15522
26200 -2110.01 0.0151446 40 6 0.860809 40 9 0.942947 40 13 0.120423 40 6 0.118001 40 8 0.124836 40 9 0.460722 40 6 0.196547 40 8 0.958719 40 7 0.6 0 0 19360 15880
26240 -2145.32 0.0102971 40 4 0.984329 40 7 0.708504 40 10 0.196497 40 11 0.0651396 40 12 0.160566 40 10 0.672536 40 6 0.12744 40 6 0.431132 40 8 0.6 0 0 19360 16012
26280 -2124.81 0.00781136 40 10 1.18322 40 3 0.581519 40 5 0.367415 40 3 0.116254 40 9 0.125482 40 6 0.406344 40 6 0.177332 40 12 0.150965 40 7 0.6 0 0 19360 15617
26320 -2176.3 0.0127572 40 7 1.10924 40 6 0.275603 40 8 0.0895306 40 10 0.0895797 40 6 0.158201 40 8 0.362552 40 7 0.15774 40 12 0.331397 40 9 0.6 0 0 19360 15696
26360 -2131.9 0.0121627 40 13 0.993288 40 8 0.383448 40 7 0.267836 40 7 0.062585 40 10 0.0788675 40 11 0.571126 40 7 0.116541 40 6 0.249446 40 5 0.6 0 0 19360 15664
26400 -2141.4 0.0135129 40 5 1.16268 40 5 1.11396 40 12 0.296888 40 4 0.0626498 40 15 0.0695217 40 9 0.35306 40 5 0.158248 40 3 0.299795 40 11 0.6 0 0 19360 15689
26440 -2099.63 0.0100955 40 6 0.983983 40 7 0.444603 40 13 0.248562 40 9 0.132377 40 12 0.169613 40 12 0.500321 40 9 0.162659 40 10 0.272767 40 11 0.6 0 0 19360 15740
26480 -2104.94 0.0101972 40 10 0.994867 40 10 0.5591 40 12 0.187536 40 12 0.051051 40 12 0.140616 40 12 0.509336 40 8 0.223394 40 14 0.633929 40 9 0.6 0 0 19360 15817
26520 -2119.06 0.0110125 40 12 1.2965 40 9 0.783295 40 5 0.269526 40 8 0.0658673 40 14 0.0982781 40 5 0.514919 40 10 0.12903 40 3 0.464003 40 5 0.6 0 0 19360 15561
26560 -2119.45 0.0128556 40 10 0.846425 40 4 0.568828 40 8 0.344392 40 4 0.121391 40 14 0.162297 40 9 0.545915 40 7 0.148632 40 12 0.568247 40 12 0.6 0 0 19360 15795
26600 -2140.48 0.0117849 40 7 1.39509 40 7 1.05934 40 6 0.119425 40 8 0.0492913 40 6 0.0944531 40 9 0.320715 40 9 0.173235 40 9 0.37702 40 5 0.6 0 0 19360 15628
26640 -2108.52 0.0107747 40 7 1.42066 40 7 0.637041 40 13 0.18337 40 9 0.0604672 40 7 0.100895 40 7 0.448589 40 9 0.0708553 40 5 0.419814 40 5 0.6 0 0 19360 15480
26680 -2126.18 0.00873674 40 10 1.40384 40 5 0.724805 40 10 0.133721 40 7 0.0869837 40 10 0.0801314 40 9 0.397329 40 7 0.108848 40 7 0.224106 40 9 0.6 0 0 19360 15680
26720 -2102.76 0.0107076 40 8 1.28787 40 10 0.487306 40 9 0.180198 40 8 0.0633967 40 9 0.0989207 40 6 0.45556 40 4 0.170102 40 5 0.483234 40 10 0.6 0 0 19360 15660
26760 -2099.87 0.00991641 40 14 1.12071 40 6 0.409918 40 8 0.222249 40 11 0.0374757 40 7 0.121775 40 9 0.311151 40 11 0.106341 40 5 0.18326 40 12 0.6 0 0 19360 15598
26800 -2120.07 0.00854999 40 6 1.14081 40 4 0.557588 40 3 0.341524 40 6 0.042757 40 15 0.146312 40 6 0.354168 40 4 0.189268 40 8 0.241765 40 9 0.6 0 0 19360 15587
26840 -2117.46 0.0138981 40 9 1.16768 40 3 0.600409 40 9 0.237215 40 10 0.0696139 40 14 0.0813683 40 8 0.353446 40 3 0.119148 40 4 0.429742 40 8 0.6 0 0 19360 15728
26880 -2142.67 0.0115633 40 5 0.924911 40 12 0.793852 40 9 0.12089 40 7 0.08163 40 11 0.148451 40 7 0.546255 40 7 0.157361 40 8 0.53707 40 14 0.6 0 0 19360 15745
26920 -2093.37 0.0116273 40 12 1.05088 40 8 0.575534 40 8 0.204299 40 9 0.0521152 40 15 0.15274 40 8 0.539282 40 6 0.219007 40 9 0.212674 40 10 0.6 0 0 19360 15728
26960 -2107.45 0.0092224 40 10 1.10997 40 4 0.577788 40 6 0.240102 40 10 0.0551846 40 13 0.141176 40 5 0.38088 40 4 0.150693 40 8 0.1756 40 7 0.6 0 0 19360 15460
27000 -2149.66 0.0119962 40 8 1.18104 40 12 0.606783 40 8 0.167707 40 7 0.0363489 40 13 0.190493 40 9 0.423156 40 6 0.190154 40 7 0.264135 40 15 0.6 0 0 19360 15848
27040 -2105.35 0.0114647 40 8 1.18927 40 13 0.734448 40 13 0.24512 40 6 0.0744675 40 12 0.083764 40 10 0.538241 40 6 0.143678 40 9 0.131229 40 7 0.6 0 0 19360 15790
27080 -2158.59 0.0107677 40 9 0.975986 40 7 0.978346 40 8 0.215823 40 3 0.0878333 40 9 0.16308 40 8 0.569871 40 4 0.188488 40 6 0.183584 40 13 0.6 0 0 19360 15721
27120 -2141.46 0.0137988 40 10 1.00283 40 6 0.293545 40 9 0.342225 40 10 0.0784085 40 11 0.180286 40 8 0.468929 40 4 0.120265 40 7 0.4062 40 6 0.6 0 0 19360 15768
27160 -2110.43 0.00845977 40 9 1.15846 40 5 0.456039 40 7 0.131694 40 4 0.0981192 40 17 0.0928586 40 8 0.441422 40 5 0.165022 40 7 0.292505 40 5 0.6 0 0 19360 15788
27200 -2112.93 0.0108744 40 5 0.954981 40 3 0.442868 40 4 0.170579 40 11 0.0985608 40 12 0.185549 40 6 0.385781 40 7 0.124314 40 10 0.227596 40 15 0.6 0 0 19360 15714
27240 -2087.18 0.00888463 40 11 1.09537 40 8 0.732202 40 8 0.300013 40 7 0.0288637 40 11 0.180793 40 6 0.544345 40 5 0.192437 40 11 0.244777 40 10 0.6 0 0 19360 15660
27280 -2117.35 0.0136692 40 12 0.797 40 11 0.333318 40 11 0.149272 40 10 0.0409065 40 9 0.164387 40 2 0.617139 40 4 0.124266 40 14 0.28561 40 11 0.6 0 0 19360 15768
27320 -2102.36 0.0100689 40 4 0.862146 40 10 0.307637 40 6 0.262409 40 9 0.0636264 40 8 0.171302 40 9 0.584842 40 5 0.140964 40 9 0.22677 40 12 0.6 0 0 19360 15419
27360 -2131.31 0.0113597 40 5 1.17781 40 9 0.761041 40 11 0.139989 40 7 0.0394405 40 13 0.115856 40 10 0.418377 40 6 0.068969 40 4 0.481458 40 7 0.6 0 0 19360 15870
27400 -2129.05 0.012318 40 9 1.19585 40 6 0.678781 40 10 0.22037 40 12 0.0744424 40 6 0.121859 40 5 0.50731 40 5 0.191511 40 11 0.594178 40 8 0.6 0 0 19360 15750
27440 -2141.6 0.0118828 40 8 0.937527 40 6 0.458191 40 4 0.235029 40 12 0.0414446 40 10 0.12322 40 9 0.498007 40 3 0.145306 40 8 0.321975 40 7 0.6 0 0 19360 15674
27480 -2107.83 0.0130989 40 8 1.02563 40 8 0.612343 40 10 0.294928 40 10 0.109274 40 10 0.162775 40 9 0.564085 40 6 0.145856 40 12 0.24344 40 7 0.6 0 0 19360 15774
27520 -2132.62 0.0146046 40 7 1.12893 40 6 0.756849 40 11 0.167942 40 6 0.0809967 40 16 0.139351 40 8 0.408888 40 5 0.166347 40 10 0.361043 40 8 0.6 0 0 19360 15739
27560 -2102.22 0.0101051 40 9 0.882475 40 1 1.03609 40 8 0.340999 40 11 0.102179 40 17 0.176687 40 7 0.87004 40 7 0.224873 40 3 0.528455 40 6 0.6 0 0 19360 15631
27600 -2123.37 0.0119595 40 12 1.17739 40 1 0.628468 40 4 0.16171 40 7 0.0943529 40 11 0.11785 40 9 0.348471 40 12 0.102914 40 9 0.267353 40 11 0.6 0 0 19360 15542
27640 -2115.64 0.0112885 40 6 1.02295 40 10 0.432252 40 7 0.284106 40 8 0.108197 40 13 0.0737622 40 8 0.455988 40 5 0.146474 40 8 0.399404 40 10 0.6 0 0 19360 15722
27680 -2128.95 0.0126777 40 11 0.989652 40 7 0.495595 40 11 0.332409 40 5 0.078506 40 7 0.0798786 40 7 0.624563 40 5 0.15398 40 14 0.257051 40 3 0.6 0 0 19360 15703
27720 -2097.53 0.0107988 40 11 1.06368 40 8 0.42337 40 7 0.0840444 40 9 0.0524401 40 8 0.11826 40 6 0.497308 40 6 0.0722 40 11 0.379067 40 10 0.6 0 0 19360 15633
27760 -2104.68 0.00818237 40 6 1.14449 40 5 0.664178 40 11 0.135681 40 13 0.0462409 40 13 0.180384 40 4 0.585916 40 5 0.143917 40 8 0.204439 40 9 0.6 0 0 19360 15623
27800 -2124.9 0.0128815 40 7 1.05059 40 4 0.684544 40 6 0.107519 40 8 0.0703675 40 15 0.121567 40 12 0.624127 40 8 0.148855 40 11 0.273429 40 7 0.6 0 0 19360 15802
27840 -2127.45 0.0133608 40 10 1.00694 40 9 0.511161 40 4 0.190724 40 12 0.0287725 40 10 0.146274 40 8 0.429665 40 5 0.168929 40 8 0.188646 40 8 0.6 0 0 19360 15763
27880 -2105.79 0.0124102 40 7 1.12993 40 12 0.517638 40 17 0.259981 40 8 0.0497727 40 5 0.113478 40 7 0.449728 40 4 0.166984 40 6 0.639202 40 12 0.6 0 0 19360 16007
27920 -2094.65 0.00952377 40 7 1.20246 40 6 0.663237 40 6 0.253463 40 7 0.056172 40 13 0.12751 40 4 0.476659 40 1 0.120867 40 7 0.414033 40 6 0.6 0 0 19360 15691
27960 -2120.06 0.0123781 40 5 0.998738 40 9 0.652109 40 10 0.220039 40 8 0.0831956 40 7 0.0829045 40 11 0.583574 40 4 0.182654 40 7 0.19594 40 9 0.6 0 0 19360 15653
28000 -2114.63 0.0103224 40 10 0.831269 40 5 0.245416 40 8 0.171274 40 8 0.0499161 40 7 0.109128 40 8 0.593241 40 4 0.178818 40 5 0.532438 40 5 0.6 0 0 19360 15668
28040 -2091.1 0.00755811 40 17 1.04704 40 14 0.362598 40 10 0.123435 40 7 0.0817882 40 8 0.171487 40 9 0.430416 40 6 0.208348 40 6 0.295197 40 13 0.6 0 0 19360 15509
28080 -2131.36 0.0148129 40 12 0.896345 40 6 0.658948 40 7 0.0799901 40 7 0.123248 40 12 0.12069 40 8 0.441942 40 5 0.208684 40 9 0.601098 40 9 0.6 0 0 19360 15517
28120 -2120.13 0.00980877 40 7 1.05117 40 9 0.557024 40 8 0.299932 40 9 0.130245 40 12 0.147584 40 15 0.70921 40 5 0.177002 40 10 0.772643 40 10 0.6 0 0 19360 15903
28160 -2127.81 0.0120209 40 8 1.17698 40 5 0.960964 40 6 0.375943 40 12 0.113966 40 13 0.0686433 40 8 0.40033 40 6 0.0873589 40 10 0.309902 40 6 0.6 0 0 19360 15773
28200 -2132.28 0.0127261 40 13 1.15129 40 5 0.805288 40 12 0.196945 40 9 0.0670351 40 11 0.133882 40 7 0.436571 40 10 0.178217 40 9 0.701313 40 6 0.6 0 0 19360 15887
28240 -2164.36 0.0148161 40 7 1.10277 40 7 0.78462 40 11 0.270106 40 12 0.0978253 40 16 0.153581 40 7 0.502218 40 11 0.12592 40 8 0.197568 40 10 0.6 0 0 19360 15652
28280 -2084.03 0.0122705 40 9 1.26649 40 1 0.89844 40 14 0.311067 40 15 0.0305788 40 11 0.110274 40 13 0.601725 40 4 0.114684 40 11 0.266365 40 5 0.6 0 0 19360 15751
28320 -2134.4 0.0087256 40 12 1.04916 40 8 0.40606 40 10 0.201824 40 6 0.0666909 40 10 0.211855 40 11 0.495 40 3 0.142001 40 11 0.16023 40 8 0.6 0 0 19360 15811
28360 -2118.51 0.0125569 40 9 0.924963 40 4 0.385014 40 10 0.218299 40 8 0.0717474 40 13 0.169794 40 10 0.635466 40 7 0.120035 40 6 0.411905 40 12 0.6 0 0 19360 15804
28400 -2129.78 0.0106627 40 6 0.940065 40 2 0.981717 40 8 0.290751 40 7 0.0636674 40 8 0.105944 40 13 0.830846 40 5 0.170356 40 10 0.480348 40 5 0.6 0 0 19360 15556
28440 -2143.82 0.0128398 40 11 0.708902 40 5 0.184506 40 5 0.461655 40 9 0.0742667 40 11 0.0795868 40 6 0.703611 40 5 0.172493 40 3 0.34209 40 4 0.6 0 0 19360 15767
28480 -2115.27 0.0099455 40 7 1.087 40 6 0.829748 40 7 0.354347 40 9 0.102293 40 10 0.169326 40 12 0.708267 40 10 0.108326 40 9 0.567466 40 5 0.6 0 0 19360 15699
28520 -2110.81 0.0132372 40 9 1.15693 40 10 0.441442 40 5 0.20401 40 13 0.0307998 40 13 0.125818 40 8 0.395571 40 8 0.122829 40 12 0.607188 40 11 0.6 0 0 19360 15802
28560 -2135.97 0.0107918 40 6 0.938514 40 3 0.411365 40 11 0.168762 40 12 0.0240007 40 13 0.120794 40 10 0.405033 40 9 0.0953984 40 10 0.467911 40 7 0.6 0 0 19360 15825
28600 -2110.21 0.0122297 40 8 1.0319 40 4 0.628111 40 5 0.161981 40 9 0.0504599 40 10 0.194696 40 9 0.404226 40 9 0.13557 40 7 0.118545 40 8 0.6 0 0 19360 15548
28640 -2130.96 0.0113694 40 15 0.845241 40 8 0.356538 40 11 0.198621 40 8 0.0776512 40 13 0.196977 40 12 0.582454 40 6 0.191495 40 6 0.302518 40 8 0.6 0 0 19360 15600
28680 -2092.35 0.0121646 40 14 0.900215 40 6 0.315932 40 6 0.265799 40 8 0.054938 40 15 0.145678 40 9 0.408537 40 12 0.0966917 40 7 0.540565 40 8 0.6 0 0 19360 15722
28720 -2115.31 0.0148489 40 10 1.0605 40 3 0.658051 40 10 0.226223 40 10 0.0273323 40 13 0.117021 40 12 0.440207 40 6 0.164642 40 7 0.292495 40 4 0.6 0 0 19360 15884
28760 -2119.58 0.00905074 40 15 1.41825 40 9 0.796056 40 6 0.138619 40 7 0.0647654 40 8 0.0768391 40 12 0.507947 40 2 0.144983 40 7 0.33972 40 10 0.6 0 0 19360 15688
28800 -2091.02 0.00876821 40 5 1.42618 40 6 0.431397 40 5 0.16336 40 7 0.0316748 40 7 0.128238 40 9 0.465224 40 5 0.155935 40 8 0.359637 40 5 0.6 0 0 19360 15448
