iteration logLik alpha alpha_p alpha_a beta beta_p beta_a delta delta_p delta_a rSAV rSAV_p rSAV_a rSAVI rSAVI_p rSAVI_a rSAI rSAI_p rSAI_a rSC rSC_p rSC_a rSCI rSCI_p rSCI_a rInfVac rInfVac_p rInfVac_a rAsymptomatic rAsymptomatic_p rAsymptomatic_a data_p data_a
22280 -2131.63 0.00993664 40 15 1.08395 40 5 1.04506 40 7 0.313248 40 7 0.0214959 40 11 0.13398 40 7 0.395169 40 6 0.224769 40 12 0.472535 40 12 1 0 0 19360 15616
22320 -2143.1 0.0133604 40 7 0.899381 40 6 0.633069 40 7 0.218022 40 12 0.08122 40 15 0.0544992 40 7 0.66033 40 10 0.171677 40 8 0.0356628 40 11 1 0 0 19360 15646
22360 -2121.28 0.0168203 40 5 0.89248 40 7 1.05868 40 7 0.11659 40 10 0.114654 40 6 0.10872 40 11 0.672273 40 10 0.133135 40 10 0.136883 40 14 1 0 0 19360 15706
22400 -2128.5 0.0127197 40 8 1.06305 40 9 0.806356 40 5 0.161356 40 7 0.0793271 40 11 0.0983439 40 7 0.511227 40 6 0.15415 40 5 0.0530298 40 18 1 0 0 19360 15665
22440 -2131.25 0.0123922 40 13 0.96549 40 5 0.635885 40 7 0.221762 40 4 0.0919157 40 14 0.100982 40 7 0.4678 40 7 0.0828351 40 8 0.260073 40 11 1 0 0 19360 15641
22480 -2098.4 0.0149805 40 8 1.08485 40 6 1.28777 40 5 0.123282 40 12 0.129091 40 10 0.0780265 40 12 0.544746 40 6 0.19525 40 13 0.225813 40 6 1 0 0 19360 15898
22520 -2109.26 0.00853701 40 6 0.927531 40 6 0.920819 40 12 0.232418 40 14 0.05371 40 8 0.177791 40 9 0.466532 40 6 0.172661 40 9 0.140382 40 10 1 0 0 19360 15592
22560 -2103.49 0.0111965 40 5 1.23609 40 11 0.764774 40 11 0.155962 40 7 0.0833929 40 16 0.120508 40 9 0.325483 40 8 0.112739 40 11 0.0845966 40 10 1 0 0 19360 15488
22600 -2123.93 0.0107583 40 8 1.08616 40 4 0.93641 40 10 0.18921 40 7 0.043347 40 11 0.175012 40 8 0.423445 40 7 0.0922318 40 1 0.35264 40 12 1 0 0 19360 15652
22640 -2110.68 0.01273 40 8 1.04402 40 8 0.724386 40 9 0.1858 40 7 0.0760072 40 12 0.0942159 40 12 0.464247 40 7 0.265688 40 6 0.386813 40 13 1 0 0 19360 15612
22680 -2072.66 0.00903256 40 10 1.21919 40 6 0.72188 40 4 0.170083 40 7 0.0662694 40 11 0.0790843 40 8 0.472167 40 9 0.218887 40 10 0.0923802 40 8 1 0 0 19360 15442
22720 -2112.74 0.00986193 40 5 1.019 40 10 0.834968 40 10 0.121723 40 6 0.0688579 40 16 0.105156 40 11 0.543832 40 8 0.084451 40 9 0.141725 40 10 1 0 0 19360 15511
22760 -2097.19 0.00935089 40 7 1.0745 40 10 0.887834 40 9 0.252403 40 5 0.0572785 40 6 0.166403 40 5 0.511625 40 6 0.164591 40 6 0.65855 40 16 1 0 0 19360 15643
22800 -2120.55 0.00853303 40 6 1.19361 40 10 0.546817 40 9 0.196024 40 6 0.0497904 40 7 0.0760984 40 7 0.339564 40 5 0.138019 40 9 0.568545 40 12 1 0 0 19360 15426
22840 -2060.51 0.0105831 40 5 1.21298 40 4 0.664851 40 6 0.110643 40 9 0.0707125 40 11 0.06493 40 10 0.300026 40 2 0.154208 40 10 0.163045 40 9 1 0 0 19360 15448
22880 -2110.29 0.0106913 40 6 1.07673 40 5 0.966236 40 12 0.144678 40 7 0.0530005 40 11 0.0774245 40 13 0.520399 40 4 0.143993 40 8 0.305946 40 14 1 0 0 19360 15604
22920 -2124.6 0.00731589 40 6 1.02304 40 4 1.06247 40 7 0.302061 40 11 0.0585417 40 9 0.178871 40 7 0.456462 40 9 0.121906 40 9 0.256031 40 8 1 0 0 19360 15647
22960 -2116.99 0.0133487 40 11 0.889337 40 5 0.900106 40 8 0.217668 40 9 0.103469 40 13 0.124066 40 8 0.511252 40 4 0.203445 40 7 0.562889 40 14 1 0 0 19360 15599
23000 -2112.43 0.0126942 40 9 1.20829 40 11 0.804599 40 6 0.117355 40 7 0.0530292 40 9 0.0950629 40 11 0.338359 40 4 0.147328 40 7 0.358993 40 10 1 0 0 19360 15557
23040 -2099.49 0.0121286 40 4 0.995739 40 9 0.86469 40 11 0.112167 40 14 0.114052 40 15 0.128229 40 12 0.521911 40 8 0.0972659 40 11 0.393892 40 8 1 0 0 19360 15619
23080 -2110.67 0.0116371 40 5 1.02506 40 9 0.831836 40 5 0.227816 40 8 0.0316428 40 10 0.100689 40 8 0.43276 40 8 0.150547 40 10 0.157402 40 12 1 0 0 19360 15664
23120 -2116.31 0.0129568 40 9 0.865434 40 4 1.20049 40 5 0.309588 40 10 0.0626926 40 14 0.0852339 40 13 0.465787 40 5 0.114416 40 8 0.627596 40 14 1 0 0 19360 15829
23160 -2140.01 0.0119827 40 6 0.978598 40 7 1.04344 40 8 0.190673 40 7 0.0975551 40 9 0.0872007 40 7 0.565739 40 7 0.21784 40 9 0.211712 40 14 1 0 0 19360 15779
23200 -2100.01 0.0104166 40 9 1.04178 40 9 0.620811 40 10 0.192934 40 8 0.0326977 40 9 0.14195 40 12 0.55036 40 7 0.156419 40 13 0.214315 40 10 1 0 0 19360 15927
23240 -2103.81 0.0110319 40 11 0.864468 40 4 0.297592 40 6 0.185507 40 9 0.0829104 40 11 0.125357 40 4 0.387658 40 6 0.123067 40 6 0.455733 40 13 1 0 0 19360 15556
23280 -2158.2 0.0105324 40 10 0.835472 40 3 0.76877 40 8 0.239698 40 10 0.11587 40 14 0.145029 40 12 0.642597 40 6 0.195817 40 9 0.342626 40 10 1 0 0 19360 15804
23320 -2122.64 0.0113909 40 10 0.82484 40 6 0.800725 40 9 0.182806 40 8 0.0886459 40 7 0.178874 40 6 0.51937 40 4 0.269114 40 8 0.13031 40 4 1 0 0 19360 15831
23360 -2152.24 0.0111884 40 10 0.934951 40 5 0.4415 40 11 0.167645 40 6 0.0848162 40 11 0.103806 40 12 0.476899 40 1 0.183885 40 6 0.216458 40 11 1 0 0 19360 15835
23400 -2140.81 0.0120852 40 8 1.04857 40 3 1.01576 40 10 0.203367 40 2 0.0441692 40 16 0.104979 40 8 0.564366 40 1 0.0978838 40 11 0.181765 40 7 1 0 0 19360 15612
23440 -2129.96 0.0139309 40 11 0.775606 40 8 0.427373 40 9 0.230632 40 7 0.0610908 40 10 0.122677 40 11 0.451792 40 5 0.17132 40 13 0.239627 40 13 1 0 0 19360 15704
23480 -2152.96 0.0161466 40 7 0.882448 40 2 0.718845 40 15 0.16456 40 10 0.113239 40 10 0.112209 40 13 0.432596 40 7 0.167159 40 7 0.310935 40 13 1 0 0 19360 16056
23520 -2103.97 0.0126422 40 5 0.974083 40 6 0.671348 40 8 0.392531 40 9 0.0462217 40 13 0.117149 40 10 0.427331 40 8 0.131223 40 9 0.799701 40 7 1 0 0 19360 15898
23560 -2150.2 0.0133922 40 7 0.858427 40 10 0.773599 40 6 0.194499 40 9 0.101773 40 13 0.14918 40 8 0.655273 40 4 0.284923 40 10 0.223224 40 4 1 0 0 19360 15553
23600 -2115.16 0.0106232 40 11 1.07964 40 6 0.890915 40 9 0.213511 40 10 0.0746257 40 8 0.138572 40 11 0.472641 40 6 0.0671011 40 9 0.319992 40 6 1 0 0 19360 15784
23640 -2146.56 0.0130874 40 11 0.919234 40 7 1.08439 40 14 0.237899 40 4 0.0394203 40 14 0.129832 40 13 0.593965 40 10 0.0871293 40 6 0.605865 40 12 1 0 0 19360 15704
23680 -2108.33 0.0121989 40 5 0.886613 40 3 0.762844 40 14 0.0786492 40 11 0.109369 40 9 0.153774 40 8 0.531895 40 7 0.164781 40 7 0.516464 40 12 1 0 0 19360 15897
23720 -2118.27 0.010534 40 8 1.04032 40 2 0.469913 40 5 0.190817 40 5 0.0481147 40 9 0.176228 40 5 0.266674 40 6 0.172079 40 12 0.145478 40 16 1 0 0 19360 15583
23760 -2134.41 0.0148634 40 11 1.01106 40 7 0.863396 40 10 0.173236 40 5 0.0496112 40 9 0.0636841 40 9 0.391773 40 9 0.139451 40 6 0.230889 40 14 1 0 0 19360 15740
23800 -2122.43 0.00974286 40 10 1.16443 40 7 0.777544 40 13 0.12809 40 8 0.0566135 40 15 0.0778733 40 5 0.45353 40 8 0.0812755 40 10 0.182675 40 8 1 0 0 19360 15664
23840 -2114.65 0.0171816 40 6 1.00042 40 6 1.28145 40 4 0.194771 40 11 0.0779157 40 11 0.134485 40 10 0.306071 40 4 0.216409 40 5 0.0989399 40 8 1 0 0 19360 15690
23880 -2093.35 0.0110936 40 9 1.25595 40 5 0.695824 40 6 0.129621 40 10 0.0312897 40 17 0.116619 40 8 0.349521 40 5 0.145719 40 7 0.405085 40 9 1 0 0 19360 15490
23920 -2122.49 0.0134796 40 3 0.90137 40 12 0.655987 40 12 0.164221 40 10 0.0802809 40 12 0.0627282 40 9 0.215048 40 4 0.160857 40 8 0.491572 40 11 1 0 0 19360 15875
23960 -2105.26 0.0104734 40 11 1.11514 40 5 0.751103 40 13 0.087628 40 6 0.0337235 40 13 0.130903 40 8 0.526862 40 12 0.0870172 40 9 0.221875 40 10 1 0 0 19360 15637
24000 -2132.69 0.013068 40 7 1.02294 40 6 0.882769 40 10 0.163468 40 11 0.0558638 40 8 0.0839079 40 7 0.586162 40 9 0.178385 40 5 0.456912 40 13 1 0 0 19360 15707
24040 -2105.42 0.00998131 40 10 0.980866 40 7 0.763831 40 4 0.153378 40 8 0.0446148 40 12 0.18525 40 13 0.400443 40 7 0.168255 40 8 0.279567 40 8 1 0 0 19360 15720
24080 -2166 0.015554 40 12 0.846221 40 9 0.374945 40 7 0.0613292 40 10 0.033537 40 12 0.112515 40 5 0.413087 40 5 0.0974865 40 8 0.427811 40 12 1 0 0 19360 15476
24120 -2113.61 0.00792452 40 9 1.04146 40 5 0.692779 40 7 0.172371 40 10 0.0777055 40 4 0.121961 40 7 0.351947 40 6 0.134363 40 4 0.391733 40 12 1 0 0 19360 15535
24160 -2140.81 0.0113306 40 9 1.21966 40 8 0.813216 40 12 0.162253 40 10 0.0561309 40 13 0.066602 40 6 0.350652 40 8 0.133222 40 7 0.315514 40 11 1 0 0 19360 15575
24200 -2095.98 0.00934519 40 7 1.28774 40 6 0.534417 40 8 0.0915696 40 10 0.0885688 40 8 0.113561 40 9 0.375406 40 6 0.151813 40 13 0.180671 40 14 1 0 0 19360 15611
24240 -2114.11 0.0146044 40 7 1.3058 40 9 0.996925 40 8 0.113601 40 7 0.0679086 40 11 0.0521589 40 8 0.332284 40 7 0.101978 40 9 0.168289 40 10 1 0 0 19360 15693
24280 -2131.16 0.0115136 40 7 0.994802 40 7 0.750364 40 5 0.147691 40 5 0.0620867 40 11 0.126087 40 5 0.50684 40 3 0.152698 40 9 0.0873902 40 9 1 0 0 19360 15689
24320 -2140.37 0.012208 40 13 0.750626 40 9 0.949356 40 7 0.277861 40 12 0.0749656 40 14 0.115366 40 10 0.693199 40 6 0.277794 40 7 0.449033 40 15 1 0 0 19360 15720
24360 -2123.2 0.0118042 40 7 0.754296 40 10 0.699321 40 5 0.12795 40 9 0.0691332 40 8 0.225996 40 12 0.701733 40 6 0.132298 40 8 0.326808 40 12 1 0 0 19360 15864
24400 -2105.81 0.0128409 40 6 1.00634 40 7 0.727426 40 10 0.157651 40 9 0.0185617 40 8 0.0967982 40 8 0.479984 40 8 0.166252 40 11 0.195279 40 14 1 0 0 19360 15666
24440 -2108.74 0.0111221 40 6 0.878508 40 7 0.871626 40 8 0.184428 40 7 0.0419727 40 9 0.101889 40 11 0.612914 40 5 0.156759 40 7 0.353956 40 12 1 0 0 19360 15572
24480 -2138.43 0.0111824 40 4 0.843388 40 6 0.742001 40 7 0.251692 40 6 0.187409 40 12 0.093849 40 13 0.533136 40 7 0.0942923 40 9 0.522585 40 8 1 0 0 19360 15705
24520 -2144.46 0.0120819 40 10 0.714694 40 7 0.698841 40 7 0.21748 40 5 0.0915817 40 13 0.216069 40 7 0.481621 40 8 0.285339 40 6 0.0468643 40 15 1 0 0 19360 15810
24560 -2124.5 0.015786 40 10 1.10774 40 8 0.583902 40 9 0.0962823 40 5 0.0703084 40 7 0.0929996 40 9 0.43119 40 7 0.130691 40 8 0.150986 40 16 1 0 0 19360 15620
24600 -2145.91 0.0114725 40 12 0.847433 40 10 0.612391 40 8 0.206798 40 9 0.0476178 40 11 0.19087 40 3 0.579627 40 6 0.204703 40 12 0.287066 40 13 1 0 0 19360 15814
24640 -2122.73 0.0112119 40 4 1.17366 40 7 0.645231 40 12 0.118717 40 8 0.075158 40 13 0.082591 40 8 0.283697 40 9 0.216834 40 9 0.207903 40 13 1 0 0 19360 15783
24680 -2097.38 0.0128801 40 10 1.09925 40 5 0.64375 40 9 0.146362 40 7 0.0844125 40 11 0.131411 40 7 0.400479 40 6 0.133545 40 3 0.07333 40 13 1 0 0 19360 15640
24720 -2141.11 0.0140419 40 6 0.833501 40 7 0.380149 40 9 0.145596 40 12 0.0601119 40 9 0.0775378 40 12 0.463939 40 8 0.119581 40 6 0.172639 40 9 1 0 0 19360 15719
24760 -2125.84 0.0128364 40 9 0.94842 40 9 0.914542 40 8 0.288456 40 10 0.0464574 40 10 0.0789654 40 6 0.416377 40 7 0.11305 40 9 0.182523 40 7 1 0 0 19360 15715
24800 -2134.76 0.0116924 40 4 1.1657 40 9 1.27732 40 9 0.0901141 40 9 0.0688426 40 8 0.060683 40 10 0.564742 40 7 0.169353 40 6 0.109874 40 12 1 0 0 19360 15575
24840 -2120.86 0.0098166 40 5 1.14982 40 2 0.675204 40 5 0.154421 40 14 0.0591368 40 11 0.122686 40 7 0.437847 40 9 0.0453474 40 11 0.311825 40 15 1 0 0 19360 15515
24880 -2125.72 0.0127267 40 9 0.829017 40 5 0.495669 40 9 0.13913 40 5 0.0726299 40 14 0.0575979 40 7 0.391649 40 6 0.109766 40 9 0.428684 40 13 1 0 0 19360 15767
24920 -2143.82 0.0137039 40 14 0.874917 40 3 0.774018 40 12 0.296361 40 9 0.0758684 40 15 0.148996 40 11 0.441803 40 6 0.20849 40 11 0.254951 40 11 1 0 0 19360 16097
24960 -2113.01 0.0139046 40 12 0.965688 40 6 0.789225 40 10 0.170176 40 10 0.0924989 40 7 0.119973 40 5 0.542639 40 3 0.109932 40 9 0.31155 40 11 1 0 0 19360 15457
25000 -2111.79 0.0151107 40 9 1.05454 40 9 1.2777 40 9 0.124229 40 9 0.0309557 40 12 0.0675855 40 6 0.383384 40 6 0.175206 40 9 0.0823351 40 9 1 0 0 19360 15706
25040 -2121.82 0.0125329 40 6 0.807109 40 5 0.82465 40 7 0.130622 40 8 0.0792687 40 5 0.0772047 40 7 0.631628 40 11 0.244775 40 11 0.3274 40 13 1 0 0 19360 15751
25080 -2117.01 0.0101602 40 8 0.721226 40 6 0.589068 40 12 0.196942 40 7 0.164936 40 14 0.174073 40 9 0.572674 40 6 0.190049 40 11 0.657336 40 7 1 0 0 19360 15769
25120 -2111.96 0.0140836 40 12 1.00218 40 9 0.784291 40 11 0.256343 40 6 0.107192 40 14 0.0850958 40 10 0.41476 40 6 0.122202 40 12 0.187642 40 13 1 0 0 19360 15748
25160 -2104.92 0.0103818 40 7 1.19476 40 5 0.810397 40 6 0.137283 40 4 0.0908404 40 9 0.129948 40 2 0.485284 40 4 0.134864 40 9 0.229031 40 11 1 0 0 19360 15515
25200 -2084.34 0.0120819 40 5 1.22189 40 5 1.11521 40 11 0.200234 40 5 0.0382457 40 14 0.0908091 40 7 0.445518 40 7 0.199247 40 7 0.223694 40 10 1 0 0 19360 15622
25240 -2106.25 0.0124398 40 8 1.11017 40 6 1.06656 40 5 0.125848 40 10 0.0739664 40 8 0.0866685 40 10 0.358345 40 6 0.103709 40 7 0.157747 40 12 1 0 0 19360 15309
25280 -2136.61 0.0107911 40 5 0.786362 40 5 0.661697 40 5 0.127195 40 6 0.0823954 40 10 0.140522 40 7 0.536504 40 6 0.184362 40 10 0.273572 40 10 1 0 0 19360 15805
25320 -2098.41 0.00898816 40 10 0.955309 40 6 0.650705 40 6 0.181822 40 8 0.0704841 40 5 0.213606 40 7 0.572671 40 4 0.238462 40 6 0.0955966 40 14 1 0 0 19360 15414
25360 -2111.17 0.00970952 40 11 1.30864 40 7 1.12829 40 9 0.115796 40 5 0.0699063 40 11 0.113256 40 7 0.41672 40 4 0.14166 40 8 0.145637 40 7 1 0 0 19360 15582
25400 -2124.51 0.0127806 40 7 1.04878 40 9 1.23561 40 7 0.133492 40 10 0.0474675 40 13 0.0477707 40 14 0.560814 40 7 0.167464 40 11 0.0671906 40 13 1 0 0 19360 15772
25440 -2121.52 0.00961134 40 10 1.09593 40 1 0.74774 40 12 0.165048 40 9 0.0962406 40 17 0.128147 40 8 0.359894 40 6 0.146219 40 5 0.137466 40 9 1 0 0 19360 15590
25480 -2118.37 0.0111725 40 12 1.21815 40 8 0.661232 40 4 0.0894006 40 9 0.0626651 40 13 0.0835097 40 6 0.341642 40 4 0.154738 40 7 0.142354 40 12 1 0 0 19360 15562
25520 -2146.5 0.0115304 40 7 1.07431 40 5 0.822349 40 5 0.149949 40 12 0.0638291 40 10 0.112256 40 7 0.458037 40 2 0.143577 40 4 0.386966 40 10 1 0 0 19360 15714
25560 -2104.09 0.00903894 40 10 1.08753 40 12 0.801579 40 6 0.174119 40 10 0.0600714 40 9 0.166651 40 7 0.509979 40 2 0.138668 40 7 0.0902672 40 12 1 0 0 19360 15561
25600 -2089.67 0.0129627 40 9 0.955014 40 10 1.03165 40 10 0.156906 40 8 0.0383468 40 9 0.101897 40 5 0.347642 40 5 0.130834 40 10 0.403247 40 15 1 0 0 19360 15717
25640 -2140.64 0.0112012 40 9 0.864103 40 4 0.413778 40 8 0.168458 40 4 0.155971 40 11 0.133206 40 13 0.552618 40 6 0.176812 40 5 0.222061 40 8 1 0 0 19360 15702
25680 -2100.41 0.0094002 40 5 0.863418 40 4 0.869533 40 11 0.337328 40 7 0.136399 40 16 0.201878 40 8 0.513541 40 7 0.213805 40 12 0.234108 40 15 1 0 0 19360 15699
25720 -2103.45 0.0103943 40 8 0.731564 40 3 0.762865 40 10 0.478954 40 13 0.12161 40 11 0.26044 40 9 0.608898 40 7 0.227155 40 7 0.140209 40 13 1 0 0 19360 15718
25760 -2101.65 0.012614 40 6 0.96568 40 10 0.636991 40 6 0.214893 40 6 0.105832 40 10 0.165415 40 11 0.42555 40 7 0.192182 40 14 0.0489498 40 10 1 0 0 19360 15840
25800 -2104.85 0.0107618 40 7 1.05793 40 4 0.791551 40 11 0.250252 40 3 0.0440354 40 12 0.121501 40 8 0.340956 40 6 0.100291 40 9 0.0734164 40 14 1 0 0 19360 15673
25840 -2130.2 0.0142747 40 8 1.15488 40 7 0.787054 40 10 0.156143 40 10 0.0369375 40 8 0.0639281 40 10 0.405454 40 8 0.0365574 40 14 0.461028 40 12 1 0 0 19360 15611
25880 -2117.71 0.0131118 40 7 0.993434 40 7 0.819194 40 13 0.237313 40 6 0.0529433 40 15 0.148932 40 8 0.359288 40 5 0.096948 40 10 0.22353 40 11 1 0 0 19360 15587
25920 -2121.92 0.0132571 40 9 0.709927 40 8 0.621815 40 8 0.236597 40 6 0.0870918 40 11 0.210539 40 10 0.751578 40 4 0.0705662 40 11 0.173793 40 12 1 0 0 19360 15803
25960 -2125.74 0.0152186 40 11 1.03096 40 7 0.529629 40 5 0.20825 40 8 0.0609185 40 9 0.0649609 40 5 0.436987 40 7 0.196882 40 6 0.403585 40 8 1 0 0 19360 15715
26000 -2132.59 0.0110646 40 6 0.970838 40 3 0.680798 40 12 0.103221 40 6 0.0223089 40 16 0.156681 40 8 0.435653 40 6 0.208709 40 11 0.400654 40 12 1 0 0 19360 15779
26040 -2138.6 0.0148488 40 10 1.04511 40 8 0.876249 40 7 0.176938 40 4 0.0279745 40 11 0.0689397 40 10 0.366215 40 5 0.235286 40 5 0.331495 40 7 1 0 0 19360 15422
26080 -2134.56 0.0122659 40 11 1.20762 40 9 1.13549 40 10 0.223225 40 8 0.0498325 40 11 0.0654544 40 12 0.291668 40 11 0.117175 40 8 0.451664 40 12 1 0 0 19360 15798
26120 -2118.94 0.00978577 40 6 1.23378 40 7 1.21108 40 8 0.289533 40 6 0.0425348 40 12 0.093795 40 7 0.371027 40 3 0.141031 40 10 0.110676 40 10 1 0 0 19360 15545
26160 -2115.07 0.0108435 40 10 1.18193 40 7 1.78165 40 8 0.18208 40 11 0.0759056 40 9 0.16046 40 9 0.485435 40 5 0.125433 40 7 0.0956644 40 8 1 0 0 19360 15466
26200 -2108.08 0.0119462 40 5 0.848354 40 10 0.30363 40 13 0.0951823 40 12 0.131527 40 10 0.140594 40 7 0.4751 40 6 0.130218 40 7 0.553614 40 12 1 0 0 19360 15720
26240 -2129.53 0.010434 40 6 1.15076 40 10 0.942087 40 11 0.235213 40 10 0.033355 40 11 0.130181 40 11 0.391108 40 8 0.169293 40 5 0.203488 40 11 1 0 0 19360 15885
26280 -2118.96 0.0089712 40 10 1.19417 40 5 0.558885 40 7 0.357158 40 3 0.0922806 40 13 0.117074 40 5 0.376254 40 7 0.197395 40 10 0.114008 40 10 1 0 0 19360 15579
26320 -2153.13 0.0113435 40 5 1.20678 40 7 0.61074 40 9 0.188034 40 11 0.0686208 40 7 0.115005 40 7 0.245833 40 8 0.150071 40 14 0.185922 40 9 1 0 0 19360 15518
26360 -2148.24 0.0155067 40 11 1.02836 40 8 0.653478 40 7 0.147019 40 11 0.104659 40 12 0.0680586 40 11 0.390694 40 8 0.0951917 40 8 0.168203 40 9 1 0 0 19360 15643
26400 -2128.27 0.0123857 40 7 0.929741 40 6 0.641599 40 7 0.320178 40 6 0.0693232 40 14 0.114659 40 6 0.428402 40 6 0.182651 40 4 0.19129 40 14 1 0 0 19360 15732
26440 -2106.12 0.0102532 40 6 0.973378 40 8 0.688137 40 11 0.200716 40 8 0.146478 40 12 0.0860368 40 11 0.458688 40 6 0.156164 40 9 0.141957 40 11 1 0 0 19360 15543
26480 -2110.12 0.0106304 40 7 0.868353 40 10 0.60682 40 11 0.129048 40 10 0.0282903 40 9 0.151182 40 9 0.388069 40 5 0.20553 40 13 0.350917 40 11 1 0 0 19360 15771
26520 -2126.5 0.014339 40 12 0.986862 40 7 0.682196 40 4 0.247117 40 7 0.0412901 40 10 0.0889634 40 6 0.578067 40 8 0.107933 40 2 0.310582 40 6 1 0 0 19360 15555
26560 -2111.4 0.0109308 40 11 0.862032 40 7 0.955072 40 6 0.241321 40 5 0.0922747 40 23 0.160626 40 11 0.612864 40 7 0.168926 40 12 0.0656555 40 12 1 0 0 19360 15759
26600 -2141.63 0.0117289 40 9 1.03154 40 6 1.1675 40 10 0.176946 40 6 0.0444606 40 10 0.126006 40 7 0.529727 40 5 0.201975 40 12 0.232164 40 4 1 0 0 19360 15523
26640 -2115.21 0.0107235 40 7 1.13571 40 8 0.806047 40 11 0.238443 40 11 0.0953214 40 11 0.0899226 40 11 0.373171 40 8 0.0826103 40 5 0.246431 40 9 1 0 0 19360 15440
26680 -2124.21 0.00913017 40 7 1.21643 40 6 0.893812 40 10 0.130821 40 9 0.116681 40 11 0.106134 40 8 0.401469 40 6 0.208689 40 7 0.13155 40 9 1 0 0 19360 15670
26720 -2107.3 0.0107663 40 5 1.01414 40 5 0.691382 40 9 0.153192 40 8 0.074454 40 10 0.0994556 40 7 0.641651 40 3 0.182633 40 6 0.242448 40 11 1 0 0 19360 15459
26760 -2109.52 0.0128853 40 13 1.00058 40 7 0.22621 40 11 0.202682 40 11 0.0403397 40 9 0.0890436 40 12 0.348967 40 7 0.107799 40 2 0.0984875 40 12 1 0 0 19360 15573
26800 -2135.64 0.0101472 40 6 0.83867 40 4 0.698813 40 5 0.172584 40 7 0.064243 40 15 0.186821 40 10 0.409232 40 6 0.221163 40 9 0.243955 40 14 1 0 0 19360 15779
26840 -2127.23 0.0146972 40 7 0.826463 40 6 0.612541 40 12 0.327326 40 7 0.0877012 40 14 0.0987819 40 10 0.54039 40 5 0.211957 40 8 0.106754 40 6 1 0 0 19360 15877
26880 -2145.24 0.0106418 40 7 0.891849 40 8 1.03652 40 8 0.140861 40 6 0.0559976 40 14 0.166579 40 11 0.469468 40 6 0.213994 40 11 0.27623 40 14 1 0 0 19360 15751
26920 -2088.44 0.0100187 40 6 1.00488 40 9 0.778238 40 9 0.144875 40 9 0.031596 40 12 0.073363 40 13 0.463475 40 6 0.166238 40 9 0.225047 40 10 1 0 0 19360 15785
26960 -2118.26 0.00940276 40 10 1.01545 40 5 0.603964 40 5 0.249528 40 12 0.0519895 40 12 0.147368 40 7 0.33336 40 6 0.115188 40 8 0.0887219 40 10 1 0 0 19360 15461
27000 -2149.94 0.0122308 40 8 1.206 40 13 0.632959 40 8 0.20958 40 6 0.0342443 40 13 0.0895901 40 11 0.370362 40 6 0.145351 40 7 0.133454 40 15 1 0 0 19360 15811
27040 -2106.14 0.0106494 40 12 1.09979 40 9 0.901763 40 11 0.203023 40 6 0.0876849 40 14 0.104837 40 13 0.40958 40 10 0.154198 40 6 0.0679414 40 9 1 0 0 19360 15626
27080 -2132.55 0.010002 40 9 1.02905 40 8 0.923398 40 8 0.178758 40 3 0.0988584 40 10 0.143031 40 9 0.469296 40 3 0.18823 40 6 0.44143 40 13 1 0 0 19360 15578
27120 -2139.29 0.0152139 40 9 0.957577 40 6 0.458954 40 9 0.283452 40 10 0.093807 40 13 0.158122 40 8 0.439259 40 2 0.120101 40 7 0.149879 40 11 1 0 0 19360 15699
27160 -2114.5 0.0116164 40 10 0.939538 40 4 0.509546 40 6 0.144858 40 5 0.0867679 40 15 0.0976667 40 10 0.578968 40 5 0.153399 40 9 0.147805 40 10 1 0 0 19360 15664
27200 -2101.83 0.011546 40 5 1.06135 40 6 0.782591 40 3 0.166554 40 11 0.0818764 40 14 0.145332 40 10 0.389941 40 7 0.106539 40 11 0.37041 40 15 1 0 0 19360 15892
27240 -2102.19 0.00774338 40 10 0.913932 40 6 0.739329 40 12 0.292934 40 7 0.0418041 40 13 0.131333 40 7 0.614534 40 5 0.269851 40 9 0.0614313 40 12 1 0 0 19360 15451
27280 -2109.21 0.0142632 40 11 0.943655 40 10 0.835266 40 7 0.120238 40 9 0.147599 40 9 0.16378 40 2 0.588285 40 5 0.12256 40 10 0.235555 40 15 1 0 0 19360 15719
27320 -2093.48 0.0112946 40 3 0.850648 40 6 0.450918 40 5 0.284162 40 10 0.0512863 40 8 0.108958 40 7 0.557498 40 5 0.132021 40 7 0.153358 40 11 1 0 0 19360 15486
27360 -2135.73 0.0130018 40 6 1.01373 40 9 0.712558 40 12 0.145402 40 9 0.0429383 40 14 0.0940609 40 11 0.427012 40 6 0.0645936 40 4 0.325594 40 7 1 0 0 19360 15859
27400 -2143.36 0.0140986 40 9 1.03424 40 9 0.805826 40 11 0.163508 40 11 0.070251 40 6 0.14445 40 7 0.412075 40 9 0.107802 40 11 0.307003 40 14 1 0 0 19360 15834
27440 -2141.7 0.0112312 40 6 0.947511 40 6 0.585236 40 4 0.21321 40 10 0.0410317 40 9 0.131503 40 11 0.419494 40 5 0.150326 40 8 0.185206 40 10 1 0 0 19360 15646
27480 -2112.93 0.0118339 40 10 0.901451 40 10 0.433881 40 11 0.267547 40 10 0.0748187 40 14 0.167092 40 5 0.524572 40 7 0.224365 40 11 0.18451 40 12 1 0 0 19360 15658
27520 -2122.96 0.0106538 40 9 1.23213 40 9 1.08215 40 16 0.19957 40 4 0.113172 40 15 0.143047 40 8 0.35394 40 6 0.175561 40 11 0.139964 40 13 1 0 0 19360 15595
