iteration logLik alpha alpha_p alpha_a beta beta_p beta_a delta delta_p delta_a rSAV rSAV_p rSAV_a rSAVI rSAVI_p rSAVI_a rSAI rSAI_p rSAI_a rSC rSC_p rSC_a rSCI rSCI_p rSCI_a rInfVac rInfVac_p rInfVac_a rAsymptomatic rAsymptomatic_p rAsymptomatic_a data_p data_a
48680 -1416.48 0.0226429 40 12 1.87332 40 12 0.91685 40 12 0.382545 40 12 0.215505 40 9 0.0812861 40 14 0.328823 40 11 0.231621 40 16 0.19504 40 7 0.6 0 0 13080 10628
48720 -1405.03 0.0166842 40 10 1.11929 40 4 0.777711 40 9 0.545043 40 11 0.355468 40 11 0.144545 40 15 0.669361 40 8 0.481915 40 3 0.178051 40 9 0.6 0 0 13080 10544
48760 -1411.51 0.0134967 40 6 1.26442 40 8 0.591074 40 6 0.236844 40 9 0.11321 40 12 0.182721 40 10 0.621871 40 6 0.252601 40 7 0.158511 40 14 0.6 0 0 13080 10490
48800 -1396.34 0.0196102 40 12 1.40922 40 4 1.02811 40 9 0.190105 40 6 0.210515 40 7 0.0976546 40 11 0.610686 40 9 0.241241 40 8 0.169638 40 10 0.6 0 0 13080 10227
48840 -1443.17 0.0230953 40 11 1.05151 40 9 0.481424 40 7 0.532735 40 13 0.11424 40 10 0.251566 40 10 0.571732 40 8 0.335648 40 8 0.141408 40 10 0.6 0 0 13080 10634
48880 -1426.19 0.0138561 40 3 1.49074 40 10 0.744875 40 9 0.338883 40 10 0.192902 40 9 0.19128 40 13 0.486501 40 7 0.191438 40 12 0.1397 40 14 0.6 0 0 13080 10553
48920 -1418.5 0.0215104 40 14 1.40556 40 11 0.936626 40 7 0.171875 40 7 0.135484 40 8 0.204498 40 10 0.391899 40 10 0.0729224 40 10 0.231202 40 15 0.6 0 0 13080 10470
48960 -1391.99 0.0176258 40 12 1.50454 40 5 0.716795 40 9 0.0988928 40 9 0.143189 40 15 0.0680832 40 13 0.563532 40 8 0.405893 40 11 0.162548 40 11 0.6 0 0 13080 10586
49000 -1434.43 0.0209759 40 12 1.244 40 4 0.708692 40 7 0.304105 40 14 0.0395808 40 14 0.291728 40 15 0.465271 40 8 0.155633 40 12 0.344695 40 13 0.6 0 0 13080 10381
49040 -1426.02 0.022927 40 13 0.961364 40 6 0.441912 40 10 0.507905 40 10 0.300634 40 17 0.090904 40 9 0.626941 40 6 0.325177 40 8 0.465237 40 14 0.6 0 0 13080 10496
49080 -1389.8 0.0233305 40 6 1.40206 40 9 1.16942 40 7 0.0637038 40 11 0.1071 40 12 0.067983 40 10 0.593479 40 7 0.241928 40 11 0.401724 40 15 0.6 0 0 13080 10681
49120 -1420.19 0.0147999 40 13 1.38243 40 9 0.61937 40 11 0.696097 40 11 0.172198 40 11 0.160574 40 15 0.634215 40 4 0.2354 40 9 0.17656 40 18 0.6 0 0 13080 10518
49160 -1408.52 0.0186561 40 5 1.3561 40 11 0.949065 40 6 0.169204 40 13 0.109182 40 12 0.194575 40 10 0.575496 40 10 0.205936 40 13 0.0994491 40 14 0.6 0 0 13080 10572
49200 -1409.47 0.0175402 40 5 2.1158 40 11 1.03982 40 10 0.135023 40 9 0.143291 40 16 0.12041 40 13 0.354463 40 13 0.171911 40 8 0.430801 40 9 0.6 0 0 13080 10580
49240 -1415.42 0.0151486 40 11 1.47795 40 8 0.42966 40 6 0.487543 40 10 0.212094 40 14 0.0897757 40 8 0.50285 40 9 0.213525 40 4 0.389697 40 10 0.6 0 0 13080 10419
49280 -1429.64 0.0152199 40 7 1.23824 40 5 0.772247 40 7 0.210346 40 13 0.191749 40 12 0.166638 40 12 0.558881 40 9 0.293944 40 9 0.394715 40 18 0.6 0 0 13080 10584
49320 -1426.7 0.0252701 40 12 1.22015 40 6 0.708608 40 11 0.465301 40 11 0.205244 40 11 0.076504 40 12 0.445613 40 2 0.19401 40 11 0.473802 40 8 0.6 0 0 13080 10634
49360 -1384.62 0.015876 40 9 1.24951 40 14 0.463418 40 8 0.297187 40 9 0.101023 40 12 0.140837 40 16 0.800677 40 7 0.331943 40 11 0.255869 40 14 0.6 0 0 13080 10661
49400 -1411.06 0.0288183 40 13 1.17684 40 9 0.623127 40 5 0.419523 40 8 0.0424052 40 17 0.0791944 40 13 0.386702 40 8 0.153683 40 9 0.130999 40 11 0.6 0 0 13080 10657
49440 -1417.96 0.0166703 40 14 1.19204 40 8 1.04623 40 10 0.542005 40 7 0.259648 40 12 0.0985221 40 8 0.476943 40 8 0.155668 40 15 0.328814 40 17 0.6 0 0 13080 10420
49480 -1420.76 0.0222446 40 10 1.22324 40 8 0.794744 40 9 0.411439 40 10 0.208351 40 15 0.217746 40 15 0.503679 40 6 0.329333 40 9 0.464061 40 12 0.6 0 0 13080 10628
49520 -1417.66 0.0206904 40 10 0.997804 40 7 0.513239 40 2 0.207404 40 7 0.0727878 40 11 0.12547 40 12 0.586036 40 6 0.410372 40 12 0.24257 40 17 0.6 0 0 13080 10599
49560 -1438.77 0.0258559 40 7 1.37427 40 9 0.777688 40 14 0.181917 40 10 0.146021 40 12 0.0970161 40 15 0.417287 40 11 0.241622 40 10 0.379143 40 14 0.6 0 0 13080 10780
49600 -1419.24 0.028442 40 8 1.77652 40 14 0.704102 40 7 0.162427 40 8 0.0698728 40 5 0.048798 40 11 0.365465 40 9 0.174463 40 6 0.0609128 40 13 0.6 0 0 13080 10565
49640 -1444.07 0.0190002 40 9 1.77522 40 8 1.30274 40 7 0.293932 40 13 0.0922235 40 12 0.0814894 40 11 0.395987 40 5 0.193971 40 10 0.20127 40 13 0.6 0 0 13080 10548
49680 -1451.02 0.0238943 40 6 1.36902 40 10 1.54163 40 9 0.567911 40 15 0.169079 40 13 0.120992 40 12 0.335491 40 10 0.263913 40 12 0.0888631 40 7 0.6 0 0 13080 10727
49720 -1445.55 0.0203332 40 10 1.41654 40 4 0.899246 40 7 0.245649 40 10 0.0983832 40 12 0.104554 40 16 0.5926 40 6 0.337343 40 6 0.382714 40 9 0.6 0 0 13080 10614
49760 -1401.12 0.0187104 40 10 1.13568 40 7 0.411973 40 5 0.952283 40 12 0.129875 40 15 0.0575447 40 15 0.538377 40 9 0.444352 40 10 0.155308 40 12 0.6 0 0 13080 10530
49800 -1420.29 0.0198195 40 8 1.94025 40 9 0.755889 40 7 0.133708 40 8 0.138297 40 15 0.0628068 40 12 0.330326 40 10 0.263023 40 6 0.0612368 40 9 0.6 0 0 13080 10569
49840 -1420.14 0.0231235 40 9 1.5331 40 9 0.773734 40 4 0.160427 40 14 0.0914305 40 12 0.112711 40 11 0.530439 40 4 0.176839 40 10 0.225731 40 13 0.6 0 0 13080 10545
49880 -1416.62 0.0245783 40 12 1.56283 40 5 0.798997 40 5 0.348945 40 9 0.178437 40 6 0.118115 40 7 0.465451 40 10 0.104324 40 10 0.326491 40 20 0.6 0 0 13080 10463
49920 -1421.13 0.0158291 40 13 2.02151 40 10 0.877934 40 11 0.125063 40 14 0.214248 40 15 0.0926209 40 14 0.258727 40 12 0.244497 40 8 0.367891 40 11 0.6 0 0 13080 10475
49960 -1405.16 0.0204632 40 11 1.49161 40 9 0.704662 40 10 0.310092 40 13 0.171451 40 16 0.0936113 40 8 0.250913 40 8 0.207553 40 12 0.324824 40 11 0.6 0 0 13080 10491
50000 -1389.36 0.0151525 40 10 1.30591 40 7 0.582211 40 6 0.678258 40 11 0.136977 40 12 0.116102 40 11 0.365026 40 9 0.278986 40 10 0.73368 40 9 0.6 0 0 13080 10572
50040 -1397.21 0.0164563 40 11 1.53041 40 5 0.583994 40 7 0.147323 40 12 0.128623 40 22 0.0666941 40 13 0.45006 40 10 0.180598 40 8 0.333021 40 18 0.6 0 0 13080 10513
50080 -1431.23 0.0221858 40 13 1.31071 40 12 0.583994 40 0 0.23378 40 13 0.184256 40 12 0.0612257 40 16 0.465542 40 9 0.114013 40 10 0.203342 40 16 0.6 0 0 13080 10566
50120 -1426.91 0.0217658 40 8 0.92201 40 7 0.292575 40 4 0.717819 40 12 0.0966428 40 14 0.106599 40 8 0.519771 40 11 0.308415 40 8 0.428131 40 14 0.6 0 0 13080 10585
50160 -1429.86 0.0204949 40 8 1.28693 40 10 0.439357 40 14 0.351146 40 9 0.11352 40 10 0.114691 40 9 0.317106 40 4 0.2162 40 8 0.608709 40 13 0.6 0 0 13080 10560
50200 -1429.5 0.0196281 40 9 1.83615 40 10 1.19898 40 4 0.36555 40 12 0.154465 40 14 0.183167 40 8 0.525049 40 8 0.299199 40 1 0.138835 40 8 0.6 0 0 13080 10496
50240 -1400.29 0.0175792 40 9 1.55848 40 12 0.849759 40 5 0.509485 40 8 0.0705907 40 10 0.0942739 40 9 0.588646 40 8 0.253545 40 8 0.163445 40 13 0.6 0 0 13080 10428
50280 -1413.13 0.0182157 40 5 1.85334 40 13 1.13366 40 11 0.305364 40 10 0.0424701 40 12 0.109109 40 13 0.342105 40 6 0.208681 40 7 0.238563 40 14 0.6 0 0 13080 10578
50320 -1443.02 0.0204781 40 9 1.5698 40 9 0.776996 40 6 0.328721 40 6 0.184758 40 17 0.0400243 40 19 0.429603 40 11 0.380261 40 9 0.24167 40 9 0.6 0 0 13080 10333
50360 -1414.69 0.0132625 40 6 1.69757 40 8 0.546937 40 11 0.122353 40 12 0.160813 40 8 0.0816767 40 12 0.448371 40 9 0.320983 40 14 0.251033 40 10 0.6 0 0 13080 10454
50400 -1432.34 0.0232849 40 8 1.27907 40 4 0.872024 40 9 0.117613 40 14 0.0907806 40 11 0.0884264 40 7 0.410494 40 8 0.274251 40 8 0.145428 40 11 0.6 0 0 13080 10375
50440 -1418.34 0.0151321 40 9 1.80783 40 11 0.851973 40 8 0.403517 40 13 0.0368382 40 16 0.049335 40 16 0.52071 40 4 0.129532 40 13 0.163871 40 11 0.6 0 0 13080 10496
50480 -1407.6 0.0189578 40 5 1.53465 40 8 0.551757 40 7 0.240535 40 14 0.101823 40 10 0.0601643 40 12 0.286663 40 7 0.167116 40 7 1.00052 40 14 0.6 0 0 13080 10519
50520 -1414.58 0.017739 40 9 1.3944 40 7 0.48935 40 10 0.22465 40 5 0.127838 40 23 0.0362681 40 17 0.428835 40 7 0.178481 40 12 0.617132 40 13 0.6 0 0 13080 10554
50560 -1425.32 0.0259542 40 6 1.19095 40 8 0.535498 40 1 0.146014 40 11 0.065956 40 14 0.0900296 40 10 0.473255 40 6 0.367089 40 7 0.22101 40 12 0.6 0 0 13080 10675
50600 -1406.61 0.0191947 40 13 1.31781 40 10 0.421037 40 1 0.386891 40 11 0.114779 40 10 0.0727839 40 9 0.316332 40 4 0.157487 40 10 0.240095 40 13 0.6 0 0 13080 10657
50640 -1423.53 0.0183807 40 10 1.85558 40 10 0.889769 40 9 0.390229 40 8 0.177898 40 5 0.0778503 40 15 0.287971 40 3 0.181513 40 10 0.148926 40 13 0.6 0 0 13080 10632
50680 -1396.21 0.0186503 40 13 1.56987 40 6 0.922421 40 6 0.154025 40 14 0.119023 40 16 0.110569 40 6 0.515081 40 7 0.404679 40 8 0.0825784 40 10 0.6 0 0 13080 10472
50720 -1386.65 0.0174368 40 8 1.63672 40 11 0.588409 40 8 0.144598 40 10 0.149334 40 13 0.106718 40 5 0.472775 40 8 0.249633 40 7 0.250767 40 12 0.6 0 0 13080 10158
50760 -1428.11 0.0173084 40 10 1.35222 40 4 0.803032 40 7 0.893724 40 10 0.0738268 40 10 0.133231 40 15 0.407477 40 9 0.333554 40 5 0.428231 40 9 0.6 0 0 13080 10426
50800 -1416.5 0.0193501 40 4 1.09082 40 10 0.587905 40 6 0.322686 40 8 0.15948 40 13 0.231136 40 11 0.647825 40 7 0.124652 40 11 0.313446 40 11 0.6 0 0 13080 10592
50840 -1433.5 0.0171037 40 9 1.33903 40 13 0.331653 40 10 0.274472 40 18 0.154884 40 16 0.146744 40 10 0.482882 40 11 0.134023 40 4 0.915753 40 7 0.6 0 0 13080 10597
50880 -1417.28 0.0243992 40 7 1.44946 40 8 0.812579 40 5 0.249306 40 17 0.040267 40 17 0.0819212 40 21 0.410565 40 10 0.210812 40 9 0.278675 40 12 0.6 0 0 13080 10783
50920 -1422.62 0.0187133 40 8 1.4904 40 12 0.686408 40 9 0.269811 40 9 0.0973214 40 8 0.0874505 40 17 0.46418 40 6 0.217298 40 11 0.213524 40 10 0.6 0 0 13080 10627
50960 -1444.98 0.0215131 40 11 1.37245 40 10 0.485258 40 4 0.358817 40 9 0.204437 40 17 0.0965684 40 15 0.463458 40 11 0.173253 40 16 0.218248 40 20 0.6 0 0 13080 10669
51000 -1434.38 0.0228116 40 12 0.997031 40 6 0.58807 40 9 0.547804 40 9 0.233758 40 9 0.111041 40 13 0.59827 40 5 0.226671 40 5 0.479096 40 11 0.6 0 0 13080 10507
51040 -1436.29 0.0201463 40 11 1.37231 40 9 0.649795 40 7 0.158617 40 11 0.207036 40 12 0.0604278 40 9 0.591721 40 4 0.332794 40 10 0.139957 40 13 0.6 0 0 13080 10460
51080 -1426.81 0.0168748 40 8 1.3769 40 8 0.845959 40 7 0.330662 40 15 0.0619988 40 11 0.259987 40 16 0.498275 40 9 0.325868 40 9 0.305006 40 10 0.6 0 0 13080 10503
51120 -1420.5 0.0129149 40 10 1.7262 40 9 0.629405 40 6 0.285207 40 14 0.140411 40 8 0.191657 40 13 0.370596 40 5 0.252643 40 10 0.0354412 40 13 0.6 0 0 13080 10369
51160 -1396.26 0.0201198 40 8 1.35844 40 5 0.630579 40 11 0.445505 40 13 0.098033 40 18 0.0710243 40 10 0.442046 40 9 0.152037 40 12 0.342362 40 12 0.6 0 0 13080 10488
51200 -1434.59 0.0154541 40 6 1.12127 40 11 0.547538 40 11 0.251334 40 10 0.0693899 40 14 0.168444 40 10 0.627327 40 6 0.507465 40 13 0.0499666 40 19 0.6 0 0 13080 10569
51240 -1436.84 0.0282452 40 12 1.7099 40 4 1.06215 40 7 0.195047 40 10 0.133926 40 14 0.0862593 40 8 0.515957 40 7 0.128643 40 4 0.240247 40 14 0.6 0 0 13080 10523
51280 -1409.13 0.0210812 40 8 1.51361 40 7 0.985361 40 8 0.296233 40 8 0.145885 40 12 0.111638 40 8 0.486728 40 4 0.343299 40 10 0.0955529 40 17 0.6 0 0 13080 10471
51320 -1428.55 0.0228484 40 9 2.14334 40 7 1.36341 40 10 0.390597 40 11 0.127169 40 12 0.0643622 40 11 0.30206 40 5 0.130887 40 9 0.249598 40 16 0.6 0 0 13080 10593
51360 -1419.79 0.0225821 40 11 1.03457 40 6 0.433349 40 5 0.222943 40 8 0.398835 40 17 0.109098 40 11 0.557825 40 7 0.370012 40 6 0.899472 40 11 0.6 0 0 13080 10520
51400 -1423.8 0.0179667 40 7 1.16608 40 7 0.417287 40 9 0.238956 40 14 0.150339 40 15 0.223905 40 16 0.454195 40 4 0.227545 40 14 0.148227 40 14 0.6 0 0 13080 10797
51440 -1429.9 0.015962 40 5 1.3573 40 7 0.510506 40 11 0.428451 40 7 0.1176 40 12 0.158834 40 11 0.450978 40 10 0.250315 40 8 0.440903 40 11 0.6 0 0 13080 10623
51480 -1437.49 0.0203833 40 9 1.43545 40 8 0.681905 40 10 0.272652 40 8 0.0820579 40 12 0.115329 40 10 0.451865 40 7 0.310557 40 8 0.609914 40 13 0.6 0 0 13080 10445
51520 -1412.07 0.0217441 40 7 1.38469 40 10 0.880974 40 8 0.426874 40 9 0.0755722 40 16 0.0885732 40 12 0.382207 40 11 0.257596 40 10 0.264304 40 7 0.6 0 0 13080 10495
51560 -1435.2 0.0192467 40 7 1.55111 40 11 0.682023 40 13 0.269584 40 10 0.111335 40 10 0.114628 40 15 0.500477 40 6 0.0986241 40 12 0.220194 40 12 0.6 0 0 13080 10543
51600 -1434.04 0.0273513 40 13 1.04722 40 10 0.692741 40 7 0.738006 40 8 0.0497239 40 8 0.172469 40 13 0.548133 40 13 0.307679 40 11 0.0627874 40 11 0.6 0 0 13080 10581
51640 -1401.82 0.0285528 40 10 1.77845 40 7 1.10364 40 9 0.167576 40 13 0.0779488 40 11 0.045519 40 13 0.498286 40 2 0.121032 40 8 0.199482 40 13 0.6 0 0 13080 10807
51680 -1429.54 0.0194649 40 7 1.06182 40 8 0.43915 40 11 0.429298 40 9 0.354174 40 12 0.107721 40 15 0.618052 40 8 0.270352 40 13 0.263823 40 19 0.6 0 0 13080 10673
51720 -1453.01 0.0184731 40 8 1.03106 40 11 0.395602 40 8 0.425198 40 7 0.106741 40 14 0.126739 40 17 0.543707 40 5 0.437323 40 11 0.366037 40 8 0.6 0 0 13080 10608
51760 -1470.32 0.0244807 40 10 0.76558 40 13 0.319639 40 10 0.667094 40 13 0.0858504 40 19 0.095624 40 12 0.490507 40 10 0.213534 40 7 0.225951 40 12 0.6 0 0 13080 10781
51800 -1387.67 0.0189343 40 10 1.67952 40 8 0.653297 40 8 0.42452 40 12 0.0641744 40 7 0.114378 40 14 0.284605 40 9 0.271782 40 5 0.295747 40 14 0.6 0 0 13080 10801
51840 -1388.57 0.021463 40 9 1.34388 40 2 0.432134 40 8 0.276414 40 12 0.173545 40 11 0.141547 40 12 0.319953 40 4 0.156273 40 8 0.288696 40 7 0.6 0 0 13080 10479
51880 -1399.64 0.021559 40 13 1.24805 40 8 0.569098 40 2 0.475104 40 8 0.103428 40 10 0.0962445 40 16 0.449116 40 8 0.376859 40 6 0.14872 40 11 0.6 0 0 13080 10625
51920 -1427.12 0.0187923 40 9 1.3727 40 5 0.583467 40 8 0.415496 40 11 0.115948 40 12 0.0787717 40 6 0.441168 40 11 0.0846698 40 11 0.236024 40 13 0.6 0 0 13080 10440
51960 -1429.02 0.0190377 40 8 1.22448 40 9 0.443849 40 7 0.341961 40 15 0.0766914 40 12 0.146353 40 14 0.452598 40 8 0.163228 40 14 0.201644 40 15 0.6 0 0 13080 10543
52000 -1425.62 0.0140617 40 13 1.65159 40 8 0.904723 40 10 0.396227 40 12 0.153045 40 13 0.0969591 40 7 0.558733 40 4 0.199043 40 12 0.410577 40 12 0.6 0 0 13080 10469
52040 -1428.41 0.023513 40 10 1.37259 40 4 0.388666 40 9 0.187215 40 10 0.218216 40 12 0.0687251 40 10 0.366116 40 10 0.299823 40 9 0.104889 40 9 0.6 0 0 13080 10484
52080 -1415.57 0.017967 40 3 0.985805 40 6 0.279681 40 5 0.437266 40 16 0.166298 40 11 0.178051 40 14 0.604086 40 8 0.286014 40 10 0.385199 40 14 0.6 0 0 13080 10669
52120 -1402.52 0.0162746 40 4 2.00511 40 10 1.21457 40 9 0.353665 40 10 0.131583 40 14 0.125146 40 11 0.417722 40 6 0.128251 40 12 0.0748323 40 8 0.6 0 0 13080 10612
52160 -1419.19 0.0227297 40 9 1.64448 40 6 1.049 40 7 0.201366 40 11 0.0786444 40 6 0.0805977 40 11 0.589372 40 9 0.188955 40 8 0.226044 40 11 0.6 0 0 13080 10419
52200 -1407.51 0.0181766 40 8 1.39529 40 8 0.729766 40 7 0.090887 40 12 0.103339 40 9 0.129853 40 11 0.464825 40 7 0.292449 40 18 0.279529 40 14 0.6 0 0 13080 10491
52240 -1418.56 0.0194583 40 12 1.42666 40 10 0.611254 40 12 0.195229 40 9 0.122195 40 13 0.070593 40 13 0.468459 40 5 0.155354 40 6 0.581418 40 8 0.6 0 0 13080 10751
52280 -1411.91 0.0133925 40 6 1.90353 40 13 0.757541 40 11 0.241513 40 10 0.139413 40 13 0.0854745 40 14 0.521583 40 4 0.305677 40 4 0.273617 40 10 0.6 0 0 13080 10471
52320 -1435.99 0.0295475 40 12 1.36725 40 8 0.966645 40 7 0.319454 40 8 0.125015 40 15 0.0543738 40 12 0.333967 40 14 0.158113 40 7 0.905224 40 14 0.6 0 0 13080 10495
52360 -1421.03 0.0200264 40 9 1.48348 40 9 0.598101 40 4 0.255243 40 7 0.0498303 40 6 0.106162 40 8 0.434014 40 11 0.226854 40 9 0.414114 40 10 0.6 0 0 13080 10677
52400 -1408.28 0.0145301 40 9 1.21188 40 12 0.331113 40 11 0.201055 40 15 0.190251 40 11 0.129416 40 11 0.386312 40 10 0.39273 40 9 0.351712 40 8 0.6 0 0 13080 10607
52440 -1415.09 0.0103745 40 16 1.47647 40 6 0.460968 40 7 0.229304 40 12 0.157863 40 16 0.17281 40 15 0.518446 40 8 0.25288 40 18 0.543388 40 11 0.6 0 0 13080 10410
52480 -1426.09 0.0171432 40 8 1.16523 40 9 0.673855 40 10 0.409266 40 10 0.186713 40 16 0.133799 40 12 0.432859 40 7 0.226664 40 10 0.297021 40 15 0.6 0 0 13080 10517
52520 -1404.15 0.0163365 40 10 1.44193 40 8 0.502096 40 13 0.433433 40 15 0.133845 40 6 0.0770622 40 12 0.492785 40 13 0.162851 40 5 0.401443 40 7 0.6 0 0 13080 10605
52560 -1429.74 0.0157172 40 5 1.39901 40 7 0.880376 40 9 0.284671 40 10 0.0940767 40 13 0.0924546 40 14 0.670414 40 9 0.356082 40 7 0.229077 40 9 0.6 0 0 13080 10423
52600 -1404.66 0.0173958 40 7 1.88449 40 6 1.20509 40 8 0.114816 40 10 0.135754 40 13 0.113383 40 11 0.488704 40 8 0.29657 40 10 0.0960099 40 7 0.6 0 0 13080 10526
52640 -1425.89 0.0196865 40 9 1.08458 40 10 0.520471 40 5 0.279185 40 9 0.0673447 40 10 0.105601 40 12 0.698788 40 10 0.203085 40 10 0.217232 40 11 0.6 0 0 13080 10464
52680 -1434.71 0.0205126 40 6 1.53754 40 12 0.689186 40 5 0.14753 40 9 0.265557 40 12 0.0637028 40 12 0.397309 40 6 0.0865072 40 15 0.548863 40 11 0.6 0 0 13080 10585
52720 -1443.15 0.0129586 40 11 1.6413 40 7 0.604205 40 4 0.0924419 40 14 0.216166 40 11 0.0991417 40 10 0.340993 40 6 0.21249 40 9 0.107296 40 17 0.6 0 0 13080 10512
52760 -1436.73 0.024578 40 8 1.30266 40 11 0.540582 40 6 0.272121 40 14 0.140589 40 15 0.083615 40 15 0.241652 40 6 0.200739 40 9 0.115253 40 9 0.6 0 0 13080 10434
52800 -1419.59 0.0234074 40 12 1.08103 40 8 0.658212 40 6 0.139209 40 14 0.363542 40 12 0.188896 40 14 0.814478 40 9 0.19102 40 6 0.128759 40 10 0.6 0 0 13080 10584
52840 -1429.7 0.0128748 40 9 1.20228 40 8 0.464517 40 8 0.243066 40 12 0.0473018 40 10 0.194234 40 10 0.687613 40 7 0.459506 40 12 0.226721 40 10 0.6 0 0 13080 10477
52880 -1429.9 0.0165622 40 12 1.39363 40 7 0.675737 40 7 0.371168 40 13 0.0606271 40 13 0.228003 40 11 0.360786 40 9 0.309342 40 6 0.150751 40 17 0.6 0 0 13080 10401
52920 -1400.61 0.0159924 40 16 1.58026 40 13 1.06501 40 6 0.483563 40 8 0.0946245 40 20 0.161345 40 9 0.783032 40 4 0.307376 40 11 0.356276 40 15 0.6 0 0 13080 10460
52960 -1423.44 0.0255951 40 12 1.53333 40 11 1.2147 40 5 0.205469 40 15 0.0452343 40 11 0.08737 40 15 0.450723 40 12 0.246793 40 11 0.103173 40 11 0.6 0 0 13080 10602
53000 -1437.39 0.0212398 40 10 1.10091 40 11 0.414556 40 10 0.404311 40 9 0.0679013 40 8 0.148053 40 13 0.393956 40 9 0.266819 40 7 0.646134 40 13 0.6 0 0 13080 10489
53040 -1436.38 0.0168698 40 7 1.36184 40 6 0.630548 40 9 0.4173 40 16 0.093944 40 10 0.190532 40 12 0.452681 40 5 0.397016 40 10 0.348533 40 7 0.6 0 0 13080 10692
53080 -1403.27 0.0216854 40 9 1.53986 40 8 0.82925 40 7 0.293757 40 16 0.127954 40 13 0.100406 40 11 0.341727 40 11 0.242682 40 12 0.0652946 40 12 0.6 0 0 13080 10573
53120 -1416.76 0.0167902 40 4 1.45854 40 12 0.756068 40 5 0.272711 40 10 0.154963 40 14 0.130011 40 13 0.461586 40 6 0.322269 40 11 0.294385 40 12 0.6 0 0 13080 10629
53160 -1428.73 0.0197317 40 8 1.004 40 6 0.664449 40 5 0.486529 40 6 0.230911 40 9 0.169418 40 7 0.848745 40 6 0.304382 40 5 0.180072 40 11 0.6 0 0 13080 10367
53200 -1433.16 0.0197874 40 11 0.934554 40 14 0.514713 40 10 0.174097 40 9 0.247293 40 14 0.137834 40 10 0.806057 40 11 0.273988 40 10 0.546854 40 11 0.6 0 0 13080 10812
53240 -1410.07 0.0159127 40 6 1.34215 40 6 0.609773 40 9 0.397538 40 10 0.164657 40 19 0.125343 40 11 0.448805 40 5 0.197466 40 9 0.373146 40 14 0.6 0 0 13080 10646
53280 -1430.73 0.0247354 40 11 0.979695 40 10 0.50985 40 5 0.17633 40 7 0.269354 40 14 0.211823 40 12 0.475671 40 8 0.22516 40 10 0.375064 40 14 0.6 0 0 13080 10639
53320 -1449.5 0.0220894 40 8 1.14163 40 6 0.503814 40 6 0.469722 40 10 0.135256 40 12 0.12091 40 18 0.735431 40 6 0.349117 40 12 0.467479 40 6 0.6 0 0 13080 10645
53360 -1429.18 0.0190735 40 7 1.34811 40 10 0.601164 40 8 0.309344 40 10 0.0745731 40 13 0.200445 40 7 0.650424 40 6 0.166347 40 13 0.412273 40 6 0.6 0 0 13080 10487
53400 -1395.46 0.0138552 40 9 2.04637 40 9 0.941441 40 9 0.385729 40 8 0.0842443 40 10 0.0976905 40 10 0.4425 40 9 0.29294 40 11 0.309904 40 10 0.6 0 0 13080 10438
53440 -1418.04 0.0213131 40 9 1.27496 40 13 0.501387 40 7 0.257017 40 15 0.135378 40 6 0.0531926 40 13 0.506646 40 14 0.263828 40 11 0.244517 40 11 0.6 0 0 13080 10555
53480 -1434.42 0.0237993 40 9 1.15877 40 6 0.844049 40 7 0.0967007 40 13 0.0809273 40 9 0.049712 40 11 0.514708 40 8 0.317602 40 5 0.418891 40 9 0.6 0 0 13080 10671
53520 -1455.11 0.0274532 40 9 1.20909 40 9 1.71027 40 8 0.243127 40 4 0.127968 40 14 0.0977934 40 11 0.713028 40 8 0.370035 40 13 0.203329 40 18 0.6 0 0 13080 10796
53560 -1409 0.0187807 40 8 1.69022 40 11 0.853497 40 7 0.179623 40 11 0.0665534 40 11 0.149689 40 15 0.405848 40 11 0.185881 40 11 0.398443 40 9 0.6 0 0 13080 10726
53600 -1443.4 0.0199509 40 12 1.82555 40 4 1.05702 40 6 0.0904241 40 8 0.131835 40 16 0.090772 40 18 0.382397 40 7 0.278539 40 7 0.649842 40 10 0.6 0 0 13080 10457
53640 -1411.34 0.0200816 40 13 2.28408 40 12 0.947229 40 4 0.190587 40 14 0.0790174 40 15 0.0572923 40 14 0.395629 40 7 0.163894 40 14 0.492873 40 15 0.6 0 0 13080 10719
53680 -1404.3 0.0130507 40 9 1.25193 40 14 0.411897 40 9 0.355288 40 10 0.104049 40 13 0.163888 40 16 0.470481 40 1 0.250189 40 7 0.178639 40 12 0.6 0 0 13080 10321
53720 -1399.9 0.0196818 40 8 1.57547 40 8 0.733905 40 10 0.38765 40 6 0.0982758 40 8 0.101819 40 9 0.404868 40 9 0.170235 40 9 0.396955 40 8 0.6 0 0 13080 10614
53760 -1420.84 0.0203086 40 8 1.32763 40 7 0.80607 40 5 0.199773 40 9 0.226701 40 13 0.12359 40 9 0.550911 40 9 0.137467 40 10 0.261399 40 13 0.6 0 0 13080 10538
53800 -1443.35 0.0268777 40 11 0.903076 40 13 0.674861 40 7 0.513193 40 11 0.200142 40 16 0.0477197 40 11 0.447444 40 5 0.284434 40 10 0.223122 40 13 0.6 0 0 13080 10743
53840 -1407.57 0.0226163 40 9 1.55844 40 11 0.609897 40 11 0.292746 40 10 0.253527 40 12 0.0770167 40 12 0.413855 40 8 0.24323 40 5 0.054901 40 15 0.6 0 0 13080 10590
