iteration logLik alpha alpha_p alpha_a beta beta_p beta_a delta delta_p delta_a rSAV rSAV_p rSAV_a rSAVI rSAVI_p rSAVI_a rSAI rSAI_p rSAI_a rSC rSC_p rSC_a rSCI rSCI_p rSCI_a rInfVac rInfVac_p rInfVac_a rAsymptomatic rAsymptomatic_p rAsymptomatic_a data_p data_a
18960 -2127.01 0.0120218 40 10 0.749348 40 7 0.453954 40 10 0.250012 40 10 0.103094 40 9 0.19296 40 8 0.723818 40 8 0.280407 40 11 0.337568 40 11 0.6 0 0 19360 15750
19000 -2125.52 0.013402 40 11 0.694042 40 2 0.189105 40 7 0.508996 40 8 0.160986 40 3 0.212766 40 5 0.809861 40 2 0.405138 40 5 0.318711 40 11 0.6 0 0 19360 15698
19040 -2182.62 0.011461 40 9 0.662679 40 9 0.391094 40 7 0.354676 40 16 0.0931486 40 11 0.163225 40 7 0.618895 40 5 0.214959 40 10 0.0540634 40 7 0.6 0 0 19360 15953
19080 -2129.57 0.010039 40 9 0.942965 40 4 0.679956 40 7 0.378857 40 6 0.120618 40 9 0.187044 40 10 0.526629 40 3 0.243173 40 7 0.136501 40 9 0.6 0 0 19360 15565
19120 -2167.55 0.0146524 40 6 0.870747 40 10 0.628071 40 7 0.196149 40 10 0.116808 40 6 0.159664 40 4 0.623366 40 1 0.315167 40 11 0.277868 40 11 0.6 0 0 19360 15540
19160 -2144.81 0.0121677 40 8 0.853595 40 4 0.529958 40 6 0.187369 40 4 0.134482 40 8 0.125402 40 6 0.69971 40 8 0.242772 40 8 1.01936 40 13 0.6 0 0 19360 15851
19200 -2104.45 0.0109481 40 12 0.962738 40 10 0.393547 40 8 0.43584 40 6 0.110065 40 10 0.118651 40 7 0.551196 40 9 0.209866 40 9 0.377016 40 8 0.6 0 0 19360 15764
19240 -2124.76 0.00965441 40 17 0.847717 40 8 0.214947 40 8 0.39799 40 7 0.165723 40 10 0.183144 40 4 0.554098 40 10 0.133454 40 11 0.381034 40 15 0.6 0 0 19360 15562
19280 -2106.18 0.0097543 40 10 0.846239 40 7 0.446121 40 7 0.258452 40 5 0.124772 40 6 0.248205 40 8 0.69947 40 5 0.206474 40 11 0.224536 40 13 0.6 0 0 19360 15611
19320 -2080.87 0.00932484 40 9 1.09758 40 6 0.572374 40 6 0.309081 40 11 0.058461 40 9 0.156748 40 7 0.454561 40 4 0.2417 40 9 0.0744082 40 11 0.6 0 0 19360 15645
19360 -2077.53 0.00946932 40 5 1.26995 40 8 0.853568 40 10 0.223694 40 9 0.0890018 40 10 0.116001 40 10 0.464606 40 5 0.176954 40 5 0.0639907 40 9 0.6 0 0 19360 15479
19400 -2115.7 0.0141343 40 7 0.90834 40 7 0.650395 40 3 0.250008 40 6 0.120472 40 4 0.154495 40 5 0.577098 40 2 0.362665 40 8 0.204867 40 12 0.6 0 0 19360 15511
19440 -2119.29 0.00899958 40 9 1.10565 40 4 0.661523 40 10 0.276708 40 7 0.0773438 40 11 0.172905 40 2 0.423623 40 4 0.149183 40 5 0.20249 40 12 0.6 0 0 19360 15573
19480 -2111.05 0.0140358 40 7 1.13103 40 4 0.771897 40 8 0.175091 40 11 0.142565 40 8 0.132377 40 8 0.382882 40 7 0.134208 40 7 0.166927 40 12 0.6 0 0 19360 15574
19520 -2118.81 0.00776633 40 6 0.826211 40 7 0.54557 40 11 0.33665 40 9 0.171477 40 7 0.202198 40 8 0.639196 40 7 0.190717 40 9 0.644486 40 11 0.6 0 0 19360 15756
19560 -2119.22 0.0119592 40 14 0.91491 40 5 0.648232 40 3 0.29081 40 8 0.0950645 40 11 0.146463 40 5 0.503253 40 4 0.30733 40 8 0.178537 40 12 0.6 0 0 19360 15678
19600 -2105.36 0.0118497 40 8 1.14788 40 5 0.847331 40 9 0.173029 40 3 0.0775189 40 10 0.175482 40 7 0.498571 40 6 0.163185 40 10 0.186128 40 13 0.6 0 0 19360 15539
19640 -2112.14 0.00978606 40 11 1.19893 40 2 0.610031 40 10 0.255598 40 9 0.106161 40 8 0.159756 40 8 0.507648 40 8 0.142085 40 9 0.0730394 40 12 0.6 0 0 19360 15722
19680 -2095.28 0.0121181 40 8 1.281 40 8 1.19369 40 10 0.127821 40 7 0.129142 40 11 0.0878974 40 8 0.499247 40 3 0.172717 40 8 0.324251 40 10 0.6 0 0 19360 15596
19720 -2101.83 0.0136726 40 8 1.08469 40 7 0.513087 40 12 0.325984 40 3 0.074394 40 9 0.0662701 40 7 0.414279 40 8 0.228295 40 9 0.20428 40 11 0.6 0 0 19360 15640
19760 -2125.89 0.00990966 40 5 1.1617 40 9 0.358604 40 10 0.222197 40 5 0.116084 40 9 0.150884 40 13 0.28777 40 10 0.15019 40 10 0.217614 40 8 0.6 0 0 19360 15851
19800 -2092.03 0.00933527 40 5 1.06078 40 8 0.160268 40 12 0.167767 40 8 0.0961633 40 8 0.140907 40 5 0.491593 40 6 0.132814 40 5 0.18242 40 6 0.6 0 0 19360 15691
19840 -2122.61 0.0107524 40 7 0.741801 40 4 0.133563 40 10 0.300203 40 11 0.207193 40 6 0.160987 40 8 0.547972 40 6 0.220721 40 7 0.253951 40 9 0.6 0 0 19360 15716
19880 -2112.68 0.0120554 40 9 0.90982 40 6 0.409933 40 7 0.258212 40 3 0.089146 40 9 0.174975 40 7 0.642167 40 5 0.225987 40 9 0.349878 40 13 0.6 0 0 19360 15783
19920 -2118.05 0.0116722 40 8 1.04265 40 6 0.711735 40 10 0.279179 40 5 0.168712 40 9 0.102796 40 7 0.519292 40 6 0.174424 40 6 0.176466 40 6 0.6 0 0 19360 15730
19960 -2139.32 0.00921295 40 9 0.820473 40 5 0.497157 40 3 0.28474 40 13 0.181128 40 6 0.2016 40 6 0.66693 40 8 0.20898 40 7 0.337858 40 10 0.6 0 0 19360 15525
20000 -2112.69 0.0125172 40 8 0.954671 40 10 0.485932 40 8 0.139706 40 9 0.0682521 40 7 0.156599 40 8 0.535532 40 2 0.222094 40 3 0.195424 40 7 0.6 0 0 19360 15735
20040 -2138.38 0.0113411 40 9 1.0126 40 10 0.68798 40 6 0.312216 40 9 0.119634 40 9 0.206099 40 8 0.413726 40 6 0.186444 40 3 0.332467 40 14 0.6 0 0 19360 15579
20080 -2089.8 0.0102804 40 6 1.16125 40 7 0.36323 40 8 0.263321 40 2 0.13176 40 9 0.0869008 40 8 0.431234 40 9 0.21389 40 10 0.247131 40 15 0.6 0 0 19360 15665
20120 -2130.82 0.01066 40 8 0.901328 40 10 0.502032 40 9 0.463652 40 11 0.131646 40 12 0.171703 40 6 0.710047 40 11 0.222783 40 5 0.267675 40 10 0.6 0 0 19360 15798
20160 -2098.58 0.00988668 40 9 0.812667 40 5 0.494234 40 9 0.494895 40 10 0.0968863 40 9 0.205786 40 4 0.598676 40 6 0.229083 40 4 0.173175 40 12 0.6 0 0 19360 15490
20200 -2126.2 0.0115203 40 6 0.622089 40 8 0.299463 40 7 0.326576 40 6 0.112822 40 10 0.173187 40 3 0.652276 40 8 0.220748 40 11 0.297445 40 14 0.6 0 0 19360 15786
20240 -2144.23 0.0135447 40 9 0.696578 40 6 0.53874 40 5 0.347008 40 6 0.139717 40 9 0.232608 40 9 0.569164 40 5 0.157749 40 7 0.44425 40 9 0.6 0 0 19360 15787
20280 -2111.72 0.0114705 40 6 1.07977 40 9 0.870721 40 10 0.219142 40 10 0.0972067 40 8 0.147113 40 9 0.526008 40 6 0.1529 40 12 0.146183 40 17 0.6 0 0 19360 15606
20320 -2161.49 0.00893689 40 9 1.0819 40 7 0.399629 40 6 0.298958 40 8 0.0878715 40 10 0.156526 40 8 0.323185 40 3 0.175606 40 4 0.218143 40 13 0.6 0 0 19360 15588
20360 -2105.95 0.0141993 40 13 0.930008 40 10 0.664793 40 12 0.277215 40 10 0.0995513 40 10 0.173144 40 9 0.519659 40 6 0.153113 40 7 0.195082 40 10 0.6 0 0 19360 15734
20400 -2117.78 0.0104055 40 11 1.03482 40 6 0.554301 40 6 0.19813 40 8 0.114919 40 9 0.176172 40 11 0.520833 40 5 0.286829 40 8 0.199003 40 18 0.6 0 0 19360 15795
20440 -2111.22 0.0111987 40 11 0.909463 40 4 0.555576 40 7 0.209037 40 8 0.0872192 40 7 0.154984 40 6 0.435332 40 3 0.334019 40 7 0.257406 40 14 0.6 0 0 19360 15461
20480 -2141.56 0.0103561 40 12 0.741093 40 5 0.344007 40 7 0.353466 40 10 0.110205 40 7 0.268361 40 12 0.849702 40 8 0.255458 40 3 0.241214 40 12 0.6 0 0 19360 15888
20520 -2138.96 0.0119923 40 5 0.644377 40 10 0.553426 40 14 0.357456 40 5 0.232907 40 12 0.231861 40 6 0.680075 40 8 0.282786 40 10 0.399746 40 9 0.6 0 0 19360 15904
20560 -2130.7 0.00864803 40 10 0.640655 40 3 0.133736 40 9 0.253325 40 6 0.155624 40 10 0.207308 40 5 0.61366 40 7 0.313061 40 9 0.334024 40 12 0.6 0 0 19360 15733
20600 -2156.13 0.0107305 40 17 0.815747 40 8 0.809199 40 9 0.437137 40 4 0.10752 40 11 0.216069 40 9 0.57919 40 4 0.352566 40 8 0.309609 40 11 0.6 0 0 19360 15620
20640 -2096.32 0.00806895 40 9 0.758403 40 4 0.28453 40 12 0.348291 40 8 0.115417 40 15 0.219846 40 10 0.663958 40 3 0.237967 40 8 0.0518387 40 10 0.6 0 0 19360 15735
20680 -2125.58 0.0102873 40 5 0.809398 40 7 0.198669 40 10 0.386958 40 3 0.111185 40 8 0.110129 40 14 0.674922 40 8 0.159158 40 4 0.41486 40 11 0.6 0 0 19360 15723
20720 -2114.83 0.0106312 40 7 0.724731 40 6 0.658522 40 13 0.619621 40 5 0.212596 40 9 0.221014 40 7 0.868719 40 5 0.299677 40 8 0.368958 40 8 0.6 0 0 19360 15548
20760 -2099.86 0.00762784 40 10 0.691004 40 10 -0.0172029 40 6 0.32534 40 9 0.17723 40 13 0.211406 40 8 0.847668 40 7 0.327694 40 6 0.114255 40 13 0.6 0 0 19360 15733
20800 -2129.74 0.015318 40 12 0.873768 40 8 0.598255 40 11 0.201282 40 6 0.0793994 40 8 0.0805494 40 12 0.454063 40 6 0.171139 40 8 0.126095 40 8 0.6 0 0 19360 15805
20840 -2174.38 0.0133732 40 9 1.0236 40 7 0.369381 40 8 0.376605 40 6 0.0526468 40 8 0.168545 40 9 0.386447 40 8 0.182484 40 3 0.199172 40 9 0.6 0 0 19360 15580
20880 -2099.12 0.00844503 40 6 1.30562 40 4 0.844746 40 9 0.181264 40 10 0.118087 40 5 0.136207 40 9 0.621128 40 8 0.235327 40 3 0.442352 40 15 0.6 0 0 19360 15442
20920 -2098.53 0.0114353 40 12 0.843288 40 5 0.167451 40 11 0.161713 40 7 0.0908445 40 11 0.15364 40 2 0.548549 40 2 0.246451 40 6 0.682822 40 11 0.6 0 0 19360 15644
20960 -2102.78 0.00941876 40 4 0.97468 40 10 0.326266 40 11 0.329321 40 9 0.066607 40 8 0.166084 40 3 0.634992 40 8 0.253126 40 5 0.0671514 40 10 0.6 0 0 19360 15646
21000 -2085.3 0.00868369 40 11 1.13497 40 6 0.778369 40 6 0.238332 40 8 0.101262 40 7 0.105684 40 9 0.357683 40 7 0.24331 40 7 0.0844026 40 13 0.6 0 0 19360 15650
21040 -2159.28 0.0115489 40 11 0.914165 40 11 0.25499 40 6 0.271214 40 11 0.125812 40 8 0.140024 40 6 0.608611 40 5 0.23089 40 1 0.111157 40 17 0.6 0 0 19360 15661
21080 -2141.82 0.0166479 40 8 0.698144 40 10 0.635089 40 12 0.365051 40 10 0.093691 40 13 0.10292 40 6 0.694531 40 5 0.291931 40 10 0.333471 40 15 0.6 0 0 19360 16045
21120 -2120.94 0.0136955 40 10 0.897613 40 13 0.42006 40 9 0.373456 40 5 0.0717398 40 15 0.170615 40 5 0.362607 40 11 0.26534 40 9 0.187763 40 11 0.6 0 0 19360 15847
21160 -2125.51 0.0109099 40 10 0.891045 40 8 0.45424 40 8 0.172488 40 5 0.125055 40 9 0.161812 40 9 0.572121 40 7 0.213034 40 6 0.0952446 40 14 0.6 0 0 19360 15717
21200 -2133.36 0.013062 40 10 0.995209 40 7 0.602118 40 5 0.299252 40 7 0.075127 40 8 0.10418 40 4 0.528419 40 7 0.229178 40 8 0.354469 40 10 0.6 0 0 19360 15634
21240 -2141.44 0.0100842 40 14 0.836221 40 9 0.419505 40 13 0.441003 40 7 0.0443718 40 6 0.175903 40 4 0.713003 40 5 0.251879 40 6 0.45235 40 13 0.6 0 0 19360 15651
21280 -2121.75 0.0108265 40 5 0.989872 40 8 0.641544 40 11 0.38853 40 7 0.14169 40 12 0.120488 40 8 0.629509 40 4 0.173382 40 4 0.261496 40 3 0.6 0 0 19360 15730
21320 -2116.61 0.0140023 40 8 0.674928 40 11 0.490592 40 10 0.340725 40 10 0.103576 40 6 0.145314 40 7 0.588858 40 7 0.368031 40 12 0.403008 40 9 0.6 0 0 19360 15911
21360 -2114.12 0.00935885 40 8 0.933478 40 8 0.496999 40 3 0.255125 40 9 0.119176 40 9 0.191867 40 11 0.666456 40 7 0.178131 40 8 0.447492 40 10 0.6 0 0 19360 15909
21400 -2130.3 0.011244 40 8 1.01295 40 9 0.419656 40 8 0.318101 40 6 0.0426096 40 7 0.170332 40 8 0.372379 40 7 0.245152 40 8 0.436942 40 10 0.6 0 0 19360 15447
21440 -2113.37 0.00785357 40 10 1.0719 40 6 0.556521 40 9 0.224589 40 6 0.134392 40 7 0.1545 40 6 0.464329 40 7 0.33202 40 7 0.132593 40 11 0.6 0 0 19360 15626
21480 -2132.12 0.0107042 40 7 0.981709 40 5 0.591247 40 9 0.255892 40 8 0.128607 40 9 0.12701 40 6 0.467124 40 7 0.220081 40 5 0.338441 40 12 0.6 0 0 19360 15644
21520 -2130.13 0.0120591 40 10 1.00519 40 4 0.28335 40 8 0.261485 40 4 0.180866 40 8 0.130643 40 8 0.463476 40 2 0.23643 40 8 0.302619 40 12 0.6 0 0 19360 15713
21560 -2114.4 0.0111493 40 9 0.809261 40 5 0.590917 40 5 0.300758 40 12 0.109522 40 6 0.162229 40 6 0.780724 40 7 0.221783 40 11 0.0459658 40 12 0.6 0 0 19360 15757
21600 -2129.21 0.0154403 40 7 0.823107 40 3 0.5855 40 6 0.215371 40 9 0.163836 40 9 0.182596 40 11 0.793486 40 8 0.210466 40 13 0.571161 40 16 0.6 0 0 19360 15775
21640 -2139.86 0.0101004 40 9 0.956592 40 10 0.572927 40 11 0.250108 40 7 0.198852 40 9 0.22395 40 8 0.546 40 6 0.154688 40 5 0.206869 40 8 0.6 0 0 19360 15734
21680 -2096.45 0.0132293 40 14 0.813853 40 6 0.443159 40 8 0.247534 40 2 0.110171 40 8 0.122193 40 7 0.59074 40 7 0.167452 40 3 0.222224 40 11 0.6 0 0 19360 15801
21720 -2142.39 0.0123254 40 8 0.888845 40 11 0.830727 40 4 0.35867 40 15 0.0633023 40 11 0.168775 40 9 0.703696 40 4 0.316336 40 2 0.464388 40 10 0.6 0 0 19360 15808
21760 -2120.42 0.0108908 40 4 0.843701 40 7 0.534603 40 8 0.200757 40 6 0.157778 40 3 0.230603 40 7 0.506407 40 4 0.227657 40 6 0.618525 40 12 0.6 0 0 19360 15726
21800 -2124.96 0.0116532 40 12 1.02738 40 8 0.856935 40 6 0.372559 40 9 0.141609 40 12 0.0710642 40 8 0.500511 40 7 0.268078 40 6 0.37329 40 12 0.6 0 0 19360 15751
21840 -2149.73 0.0118938 40 11 0.893244 40 7 0.299974 40 7 0.236955 40 4 0.15537 40 10 0.144092 40 10 0.561814 40 5 0.280225 40 7 0.214023 40 11 0.6 0 0 19360 15804
21880 -2121.07 0.0103257 40 7 0.896775 40 7 0.247975 40 8 0.396026 40 10 0.148224 40 7 0.0899434 40 5 0.63653 40 6 0.189652 40 7 0.287012 40 11 0.6 0 0 19360 15743
21920 -2110.09 0.0111047 40 11 1.01914 40 5 0.544058 40 9 0.299983 40 13 0.0555305 40 7 0.158549 40 13 0.533172 40 9 0.211862 40 8 0.125697 40 12 0.6 0 0 19360 15863
21960 -2158.51 0.0120491 40 6 1.06133 40 1 0.66698 40 12 0.182206 40 6 0.0912824 40 8 0.130897 40 10 0.564536 40 3 0.239635 40 9 0.125247 40 8 0.6 0 0 19360 15392
22000 -2125.2 0.0109599 40 10 0.866259 40 7 0.449095 40 8 0.400203 40 7 0.0882015 40 13 0.184499 40 4 0.706925 40 6 0.237912 40 11 0.148323 40 17 0.6 0 0 19360 15502
22040 -2096.56 0.0110996 40 5 1.10138 40 8 0.677208 40 10 0.420997 40 8 0.185915 40 9 0.158057 40 10 0.671457 40 6 0.130123 40 8 0.173824 40 11 0.6 0 0 19360 15597
22080 -2122.03 0.00878718 40 12 0.733477 40 10 0.392884 40 8 0.147154 40 7 0.0915362 40 8 0.246513 40 10 0.677882 40 6 0.379371 40 5 0.222664 40 7 0.6 0 0 19360 15631
22120 -2146.89 0.0103311 40 4 0.669876 40 4 0.0430636 40 2 0.253495 40 11 0.136029 40 12 0.142327 40 9 0.416451 40 5 0.259 40 7 0.467037 40 11 0.6 0 0 19360 15702
22160 -2112.53 0.0109492 40 9 0.933175 40 6 0.740449 40 12 0.181527 40 8 0.162909 40 5 0.120002 40 7 0.453518 40 5 0.179455 40 7 0.380246 40 12 0.6 0 0 19360 15703
22200 -2152.22 0.0138644 40 10 0.896628 40 11 0.78783 40 6 0.23183 40 6 0.0789263 40 11 0.154536 40 5 0.538633 40 7 0.314729 40 8 0.0699845 40 11 0.6 0 0 19360 15677
22240 -2136.5 0.0136597 40 15 0.957443 40 8 0.797618 40 8 0.407707 40 9 0.103569 40 9 0.113171 40 11 0.50744 40 3 0.180548 40 8 0.453671 40 12 0.6 0 0 19360 15696
22280 -2134.05 0.00909313 40 12 0.618277 40 8 0.118379 40 13 0.469414 40 10 0.13952 40 7 0.208554 40 3 0.683795 40 1 0.349106 40 5 0.209697 40 8 0.6 0 0 19360 15770
22320 -2166.34 0.0162977 40 11 0.875328 40 6 0.446519 40 9 0.45739 40 8 0.0675405 40 11 0.179494 40 6 0.36304 40 3 0.116652 40 7 0.356421 40 12 0.6 0 0 19360 15877
22360 -2138.48 0.0114495 40 5 0.887354 40 5 -0.0832932 40 7 0.148866 40 8 0.0991446 40 10 0.105604 40 12 0.466347 40 6 0.274994 40 7 0.205581 40 11 0.6 0 0 19360 15879
22400 -2139.5 0.00802245 40 8 1.0745 40 8 0.422627 40 11 0.285119 40 5 0.156825 40 8 0.172538 40 9 0.451282 40 4 0.240277 40 12 0.526364 40 10 0.6 0 0 19360 15595
22440 -2129.81 0.0107493 40 7 0.994882 40 6 0.438658 40 8 0.259392 40 10 0.111967 40 8 0.181257 40 10 0.506694 40 4 0.279588 40 8 0.0943494 40 12 0.6 0 0 19360 15595
22480 -2139.34 0.011435 40 7 1.17769 40 5 0.479923 40 6 0.163904 40 7 0.100394 40 6 0.14349 40 6 0.416511 40 6 0.119944 40 4 0.456693 40 10 0.6 0 0 19360 15534
22520 -2124.66 0.0112456 40 11 0.725783 40 6 0.667912 40 7 0.264133 40 4 0.0978979 40 14 0.17324 40 8 0.866038 40 3 0.391297 40 9 0.0458817 40 14 0.6 0 0 19360 15736
22560 -2163.16 0.0153305 40 3 0.812649 40 13 0.748217 40 9 0.3377 40 13 0.131292 40 10 0.139505 40 11 0.457439 40 4 0.250196 40 8 0.517772 40 13 0.6 0 0 19360 15900
22600 -2104.32 0.00954765 40 10 1.13442 40 7 0.849441 40 10 0.206689 40 12 0.0690239 40 12 0.161742 40 11 0.534879 40 7 0.153654 40 6 0.136982 40 13 0.6 0 0 19360 15452
22640 -2117.23 0.00933096 40 12 0.711428 40 7 0.355077 40 3 0.203859 40 5 0.20538 40 13 0.26633 40 11 0.911073 40 5 0.267947 40 9 0.342073 40 6 0.6 0 0 19360 15608
22680 -2135.52 0.0132951 40 8 0.763674 40 4 0.542982 40 4 0.213533 40 9 0.0692967 40 8 0.15633 40 7 0.647119 40 10 0.235131 40 5 0.213668 40 12 0.6 0 0 19360 15763
22720 -2136.86 0.00989531 40 12 0.99645 40 4 0.840412 40 11 0.297811 40 9 0.106023 40 6 0.15633 40 0 0.640119 40 5 0.247289 40 5 0.0648765 40 8 0.6 0 0 19360 15596
22760 -2163.12 0.0140756 40 11 0.511295 40 11 0.13527 40 9 0.480384 40 10 0.108166 40 13 0.141945 40 5 0.693681 40 8 0.388243 40 9 0.134602 40 15 0.6 0 0 19360 15962
22800 -2114.87 0.0140269 40 4 1.06243 40 6 0.766353 40 10 0.23079 40 6 0.106655 40 7 0.101227 40 8 0.52187 40 5 0.170444 40 8 0.309393 40 12 0.6 0 0 19360 16009
22840 -2081.06 0.010982 40 11 0.935735 40 9 0.616852 40 8 0.276135 40 6 0.160725 40 7 0.188157 40 4 0.555819 40 4 0.242513 40 4 0.386604 40 13 0.6 0 0 19360 15759
22880 -2109.79 0.0106794 40 6 0.867203 40 5 0.63972 40 7 0.239099 40 4 0.164303 40 8 0.249129 40 7 0.742299 40 7 0.145471 40 3 0.195854 40 9 0.6 0 0 19360 15832
22920 -2109.12 0.0101495 40 8 0.969453 40 8 0.354223 40 7 0.356011 40 9 0.128593 40 10 0.197726 40 9 0.552562 40 6 0.276888 40 10 0.129889 40 8 0.6 0 0 19360 15827
22960 -2122.75 0.0131548 40 7 0.615328 40 4 0.469157 40 12 0.289774 40 6 0.150308 40 11 0.147511 40 9 0.615365 40 6 0.232953 40 4 0.168759 40 8 0.6 0 0 19360 15775
23000 -2100.39 0.0113308 40 13 0.935053 40 9 0.609506 40 6 0.240478 40 5 0.0622776 40 14 0.118909 40 6 0.588188 40 7 0.201019 40 4 0.14803 40 9 0.6 0 0 19360 15765
23040 -2141.68 0.0113353 40 6 0.842518 40 9 0.623312 40 10 0.201602 40 5 0.142241 40 10 0.178763 40 13 0.599449 40 7 0.278116 40 7 0.415417 40 11 0.6 0 0 19360 15863
23080 -2117.86 0.00779623 40 10 1.28364 40 8 0.651578 40 9 0.18903 40 6 0.119559 40 12 0.145543 40 4 0.523491 40 3 0.118658 40 4 0.317479 40 9 0.6 0 0 19360 15899
23120 -2119.69 0.0130048 40 6 1.19654 40 3 0.608784 40 7 0.216582 40 5 0.0771999 40 7 0.15178 40 7 0.430027 40 4 0.126937 40 4 0.129485 40 14 0.6 0 0 19360 15264
23160 -2170.75 0.0127444 40 10 1.01334 40 6 0.408081 40 5 0.155153 40 7 0.0613857 40 9 0.0873825 40 13 0.462051 40 5 0.163433 40 9 0.213514 40 6 0.6 0 0 19360 15847
23200 -2157.78 0.0131431 40 11 0.903877 40 10 1.13983 40 9 0.415355 40 9 0.0845945 40 5 0.181873 40 8 0.676145 40 8 0.200229 40 6 0.13962 40 10 0.6 0 0 19360 15704
23240 -2116.17 0.00946927 40 7 0.773244 40 8 0.373828 40 10 0.372306 40 7 0.101889 40 8 0.220606 40 11 0.635891 40 4 0.321461 40 7 0.536909 40 8 0.6 0 0 19360 15879
23280 -2123.87 0.0128899 40 8 0.851663 40 5 0.359063 40 12 0.257073 40 4 0.109293 40 11 0.183893 40 7 0.699948 40 5 0.228238 40 9 0.331641 40 14 0.6 0 0 19360 15573
23320 -2123.78 0.011107 40 10 0.956819 40 8 0.889026 40 6 0.310984 40 7 0.114732 40 5 0.194635 40 9 0.607068 40 4 0.241399 40 5 0.513455 40 8 0.6 0 0 19360 15720
23360 -2144.32 0.0132502 40 7 0.934403 40 5 0.551468 40 3 0.376214 40 5 0.0701612 40 5 0.164833 40 4 0.703159 40 10 0.133095 40 7 0.331381 40 7 0.6 0 0 19360 15936
23400 -2087.6 0.00903844 40 11 1.07516 40 9 0.373599 40 8 0.22869 40 4 0.0549587 40 9 0.129807 40 4 0.45788 40 5 0.205753 40 5 0.361605 40 14 0.6 0 0 19360 15638
23440 -2105.6 0.00861844 40 15 1.16552 40 8 0.825115 40 9 0.165898 40 6 0.0899721 40 10 0.141484 40 4 0.625429 40 7 0.169418 40 4 0.0966575 40 9 0.6 0 0 19360 15523
23480 -2105.6 0.0108614 40 11 1.03271 40 3 0.527133 40 6 0.375079 40 6 0.140878 40 10 0.125807 40 6 0.548645 40 5 0.191922 40 9 0.192818 40 13 0.6 0 0 19360 15398
23520 -2121.45 0.0109709 40 7 0.964159 40 5 0.631535 40 11 0.199051 40 7 0.0984857 40 11 0.0989163 40 7 0.536377 40 8 0.148711 40 8 0.0520882 40 11 0.6 0 0 19360 15712
23560 -2071.99 0.00784093 40 8 1.23075 40 5 0.680735 40 8 0.305717 40 3 0.114523 40 6 0.161864 40 8 0.41247 40 5 0.153221 40 3 0.0832893 40 14 0.6 0 0 19360 15349
23600 -2106.29 0.0101085 40 7 0.989032 40 5 0.516082 40 9 0.266054 40 5 0.104477 40 12 0.16739 40 8 0.516616 40 5 0.274894 40 10 0.0640299 40 13 0.6 0 0 19360 15472
23640 -2175.09 0.0145515 40 7 0.647449 40 8 0.581123 40 8 0.605273 40 6 0.102032 40 14 0.261421 40 9 0.717326 40 7 0.273078 40 2 0.895227 40 12 0.6 0 0 19360 15729
23680 -2100.64 0.0108374 40 10 0.914959 40 8 0.412709 40 6 0.151865 40 7 0.105575 40 8 0.188791 40 7 0.584608 40 5 0.217456 40 6 0.243357 40 9 0.6 0 0 19360 15836
23720 -2097.27 0.0095545 40 7 0.881492 40 4 0.451665 40 14 0.309135 40 7 0.0669299 40 8 0.150147 40 5 0.53734 40 7 0.219468 40 5 0.363173 40 11 0.6 0 0 19360 15619
23760 -2141.42 0.0105135 40 4 1.044 40 9 0.869822 40 3 0.270057 40 9 0.167909 40 11 0.13404 40 6 0.566061 40 7 0.135512 40 9 0.361676 40 9 0.6 0 0 19360 15598
23800 -2110.29 0.0124605 40 18 0.828752 40 9 0.406365 40 7 0.261747 40 5 0.243362 40 11 0.108429 40 9 0.5828 40 2 0.202358 40 10 0.407969 40 11 0.6 0 0 19360 15685
23840 -2107.36 0.0103216 40 10 0.890842 40 6 0.477305 40 9 0.35616 40 4 0.112204 40 12 0.142057 40 5 0.629889 40 2 0.199625 40 8 0.402062 40 12 0.6 0 0 19360 15590
23880 -2092.38 0.0113097 40 5 1.04746 40 5 0.396864 40 6 0.288935 40 4 0.0523785 40 11 0.191339 40 8 0.508133 40 4 0.179709 40 6 0.146998 40 9 0.6 0 0 19360 15572
23920 -2135.58 0.0149536 40 10 0.698203 40 6 0.428517 40 5 0.487374 40 2 0.0979473 40 6 0.146024 40 8 0.622666 40 5 0.120147 40 7 0.35141 40 7 0.6 0 0 19360 15821
23960 -2114.54 0.0103696 40 11 1.03914 40 5 0.768415 40 5 0.465541 40 14 0.156847 40 8 0.162096 40 9 0.662736 40 6 0.258264 40 11 0.408216 40 13 0.6 0 0 19360 15740
24000 -2144.74 0.0103173 40 11 1.0824 40 10 0.536168 40 8 0.147227 40 4 0.0885045 40 11 0.145404 40 8 0.622198 40 10 0.163024 40 9 0.243474 40 10 0.6 0 0 19360 15516
24040 -2127.17 0.0127469 40 11 0.994781 40 10 0.456488 40 12 0.161622 40 12 0.036494 40 11 0.0848507 40 10 0.530302 40 6 0.221268 40 3 0.404575 40 10 0.6 0 0 19360 15780
24080 -2134.42 0.0123299 40 10 0.959791 40 7 0.354153 40 11 0.172663 40 6 0.0858669 40 13 0.149455 40 7 0.381144 40 7 0.216466 40 8 0.122851 40 9 0.6 0 0 19360 15668
24120 -2118.84 0.010918 40 7 1.16114 40 5 0.624175 40 5 0.148118 40 5 0.122034 40 9 0.126316 40 6 0.355796 40 11 0.189485 40 5 0.452066 40 16 0.6 0 0 19360 15402
24160 -2111.02 0.00678239 40 16 1.12493 40 7 0.648655 40 7 0.338981 40 9 0.0767602 40 6 0.179416 40 7 0.406064 40 7 0.227163 40 7 0.141392 40 10 0.6 0 0 19360 15587
