iteration logLik alpha alpha_p alpha_a beta beta_p beta_a delta delta_p delta_a rSAV rSAV_p rSAV_a rSAVI rSAVI_p rSAVI_a rSAI rSAI_p rSAI_a rSC rSC_p rSC_a rSCI rSCI_p rSCI_a rInfVac rInfVac_p rInfVac_a rAsymptomatic rAsymptomatic_p rAsymptomatic_a data_p data_a
49000 -2091.77 0.0106694 40 11 1.07163 40 6 0.4172 40 6 0.124464 40 7 0.0319673 40 19 0.0898592 40 14 0.358595 40 10 0.09949 40 8 0.741371 40 8 0.6 0 0 19360 15645
49040 -2131.03 0.0108882 40 12 1.54564 40 7 0.658009 40 8 0.048849 40 9 0.00631938 40 10 0.0762924 40 6 0.422154 40 9 0.107308 40 5 0.255196 40 12 0.6 0 0 19360 15561
49080 -2146.38 0.0157363 40 7 1.67013 40 8 0.661822 40 7 0.0355397 40 7 0.0265805 40 20 0.0447332 40 10 0.212323 40 10 0.0676743 40 12 0.407358 40 12 0.6 0 0 19360 15657
49120 -2132.46 0.0111018 40 7 1.24897 40 15 0.693127 40 11 0.107185 40 15 0.0181477 40 16 0.112939 40 4 0.297266 40 3 0.165884 40 11 0.32436 40 18 0.6 0 0 19360 15795
49160 -2115.81 0.0133539 40 6 1.10395 40 15 0.494587 40 11 0.202486 40 13 0.0424802 40 19 0.125299 40 3 0.357293 40 6 0.0673469 40 8 0.161289 40 11 0.6 0 0 19360 15634
49200 -2135.73 0.0145332 40 8 1.15433 40 10 0.372756 40 5 0.0374931 40 9 0.0400991 40 17 0.059772 40 7 0.31097 40 8 0.169561 40 12 0.586284 40 9 0.6 0 0 19360 15902
49240 -2139.03 0.0116939 40 5 1.2666 40 9 0.744347 40 11 0.0610991 40 14 0.0462255 40 14 0.0654978 40 8 0.427183 40 5 0.158058 40 7 0.831907 40 13 0.6 0 0 19360 15898
49280 -2079.63 0.00888213 40 14 1.27333 40 7 0.50533 40 12 0.12117 40 14 0.0359905 40 22 0.122142 40 10 0.312971 40 3 0.118616 40 9 0.0965848 40 13 0.6 0 0 19360 15580
49320 -2089.53 0.0129168 40 9 1.16044 40 5 0.744324 40 13 0.160785 40 13 0.0331364 40 19 0.158759 40 16 0.442674 40 8 0.184567 40 10 0.0342626 40 11 0.6 0 0 19360 15729
49360 -2113.2 0.0167593 40 8 1.16794 40 9 0.840447 40 5 0.107408 40 9 0.0249033 40 25 0.0930225 40 16 0.403779 40 9 0.185244 40 14 0.204965 40 9 0.6 0 0 19360 16027
49400 -2131.03 0.0103355 40 12 1.28306 40 3 0.65867 40 7 0.0936307 40 11 0.0606331 40 23 0.0726807 40 10 0.295053 40 7 0.0950254 40 6 0.160322 40 16 0.6 0 0 19360 15755
49440 -2142.9 0.0130034 40 7 1.47192 40 5 0.86458 40 8 0.0751019 40 8 0.0397053 40 16 0.0943106 40 7 0.294254 40 6 0.15293 40 10 0.536138 40 11 0.6 0 0 19360 15625
49480 -2111.34 0.0126879 40 5 1.10892 40 8 0.586742 40 7 0.126543 40 14 0.0156043 40 17 0.101041 40 11 0.386038 40 4 0.119246 40 9 0.405414 40 8 0.6 0 0 19360 15968
49520 -2103.89 0.0153886 40 7 1.25232 40 12 0.946195 40 7 0.126434 40 7 0.0469685 40 17 0.0507833 40 6 0.38628 40 6 0.151802 40 16 0.216406 40 10 0.6 0 0 19360 15615
49560 -2127.97 0.0157811 40 11 1.07341 40 6 0.543843 40 7 0.0836659 40 12 0.0103402 40 16 0.0648171 40 11 0.390069 40 4 0.0725226 40 12 0.216138 40 8 0.6 0 0 19360 15758
49600 -2095.04 0.014261 40 5 1.15558 40 8 0.808346 40 8 0.156365 40 13 0.0494994 40 20 0.0817333 40 10 0.416854 40 6 0.0920483 40 14 0.182122 40 14 0.6 0 0 19360 15752
49640 -2120.05 0.0129684 40 4 0.841496 40 10 0.212523 40 21 0.0108244 40 6 0.0742673 40 19 0.16589 40 5 0.478947 40 6 0.232241 40 8 0.238593 40 12 0.6 0 0 19360 15438
49680 -2098.32 0.00948981 40 3 1.20135 40 12 0.382255 40 9 0.34322 40 11 0.0387025 40 13 0.0940265 40 9 0.397557 40 5 0.12424 40 14 0.186322 40 15 0.6 0 0 19360 15792
49720 -2116.44 0.0128678 40 6 1.03286 40 7 0.572379 40 11 0.148406 40 15 0.0394884 40 18 0.0632575 40 19 0.575214 40 8 0.22461 40 11 0.168054 40 11 0.6 0 0 19360 15841
49760 -2138.81 0.0165512 40 8 1.03103 40 12 0.574935 40 8 0.243771 40 10 0.0523787 40 20 0.068236 40 12 0.364113 40 7 0.110323 40 12 0.597555 40 16 0.6 0 0 19360 15820
49800 -2152.43 0.0141659 40 10 1.04868 40 5 0.544512 40 4 0.0772495 40 13 0.0465248 40 19 0.064999 40 9 0.408193 40 5 0.0588014 40 11 0.395417 40 14 0.6 0 0 19360 15757
49840 -2096.64 0.0110922 40 6 1.32711 40 4 0.827801 40 10 0.204648 40 9 0.0266714 40 22 0.100459 40 11 0.537875 40 1 0.106185 40 8 0.217307 40 10 0.6 0 0 19360 15792
49880 -2100.69 0.0115 40 13 1.46328 40 7 0.771901 40 3 0.103092 40 12 0.0695532 40 15 0.0770196 40 7 0.425858 40 6 0.0883901 40 10 0.213877 40 9 0.6 0 0 19360 15701
49920 -2131.54 0.0154277 40 11 1.12264 40 4 0.350175 40 8 0.166405 40 10 0.0137287 40 12 0.139123 40 11 0.392783 40 3 0.0899192 40 7 0.102656 40 7 0.6 0 0 19360 15636
49960 -2131.86 0.00956273 40 6 1.58435 40 9 0.777744 40 7 0.260718 40 10 0.0351286 40 17 0.103476 40 7 0.384764 40 7 0.0673789 40 13 0.656174 40 13 0.6 0 0 19360 15909
50000 -2119.71 0.0129414 40 11 1.20164 40 6 0.388065 40 9 0.253525 40 9 0.0166619 40 11 0.0657561 40 6 0.452887 40 7 0.122736 40 10 0.108884 40 9 0.6 0 0 19360 15718
50040 -2116.53 0.0133491 40 5 1.2086 40 6 0.650994 40 11 0.0670595 40 11 0.0560349 40 13 0.0784057 40 7 0.411075 40 4 0.115736 40 6 0.677542 40 10 0.6 0 0 19360 15869
50080 -2119.24 0.0101285 40 8 1.16744 40 9 0.600755 40 5 0.141514 40 7 0.0364799 40 14 0.0666047 40 7 0.522493 40 6 0.0986134 40 11 0.316163 40 12 0.6 0 0 19360 15761
50120 -2150.47 0.013526 40 6 1.10195 40 6 0.423584 40 6 0.158408 40 6 0.0112266 40 12 0.0492587 40 10 0.46229 40 2 0.0999638 40 14 0.187445 40 10 0.6 0 0 19360 15646
50160 -2098.6 0.00750977 40 10 1.30712 40 2 0.752487 40 11 0.0769571 40 14 0.0404353 40 22 0.0993186 40 10 0.561135 40 4 0.191091 40 11 0.0987163 40 9 0.6 0 0 19360 15687
50200 -2110.29 0.0111342 40 10 1.16547 40 7 0.461973 40 9 0.287169 40 9 0.0151829 40 15 0.16332 40 12 0.399099 40 8 0.104638 40 6 0.42276 40 8 0.6 0 0 19360 15621
50240 -2156.33 0.0162515 40 3 1.02333 40 10 0.439832 40 8 0.100384 40 16 0.00839852 40 17 0.0977767 40 15 0.636332 40 9 0.136041 40 14 0.0663121 40 11 0.6 0 0 19360 15943
50280 -2115.73 0.0104387 40 12 1.00198 40 3 0.291858 40 7 0.187836 40 16 0.0620755 40 15 0.113447 40 13 0.415013 40 6 0.0439468 40 15 0.248558 40 17 0.6 0 0 19360 15699
50320 -2130.75 0.0127005 40 4 1.39356 40 10 0.973145 40 10 0.245042 40 7 0.0351033 40 16 0.0670518 40 14 0.259856 40 7 0.0735414 40 15 0.123676 40 14 0.6 0 0 19360 15897
50360 -2105.6 0.0115045 40 5 1.30759 40 8 0.698269 40 7 0.255199 40 8 0.0461429 40 17 0.0701349 40 10 0.443776 40 4 0.119403 40 9 0.310917 40 8 0.6 0 0 19360 15887
50400 -2137.87 0.0146029 40 7 1.15356 40 7 0.762374 40 7 0.207129 40 7 0.0135504 40 15 0.0257419 40 12 0.425283 40 4 0.105313 40 7 0.193126 40 8 0.6 0 0 19360 15929
50440 -2128.19 0.00898301 40 7 1.1626 40 8 0.500612 40 9 0.121876 40 10 0.0530862 40 16 0.101488 40 11 0.359994 40 6 0.0660187 40 15 0.20299 40 10 0.6 0 0 19360 15965
50480 -2123.92 0.00995408 40 7 1.15352 40 5 1.01495 40 8 0.0428315 40 8 0.0194208 40 16 0.108083 40 4 0.546788 40 4 0.178686 40 9 0.1247 40 11 0.6 0 0 19360 15752
50520 -2090.77 0.00906362 40 9 1.15165 40 6 0.548684 40 6 0.198823 40 12 0.049127 40 16 0.0987038 40 10 0.379156 40 11 0.103977 40 12 0.507364 40 6 0.6 0 0 19360 15766
50560 -2130.33 0.0155845 40 8 0.884383 40 12 0.770993 40 13 0.139295 40 12 0.0468747 40 18 0.0834 40 9 0.569348 40 8 0.10844 40 13 0.351315 40 7 0.6 0 0 19360 15848
50600 -2131.66 0.0146582 40 7 1.42702 40 9 0.41404 40 9 0.154014 40 13 0.0130853 40 15 0.0553089 40 12 0.308271 40 5 0.100708 40 11 0.241197 40 14 0.6 0 0 19360 15987
50640 -2129.92 0.0144507 40 12 1.28808 40 2 0.930074 40 9 0.085631 40 13 0.0201967 40 23 0.0815381 40 14 0.469459 40 9 0.0827716 40 14 0.352437 40 10 0.6 0 0 19360 15913
50680 -2121.06 0.0137641 40 6 1.13649 40 7 0.287789 40 7 0.276611 40 8 0.0223768 40 20 0.0634876 40 14 0.441844 40 12 0.107143 40 9 0.197905 40 14 0.6 0 0 19360 15899
50720 -2114.53 0.0143057 40 7 1.18328 40 4 0.715216 40 7 0.0613954 40 13 0.0215408 40 20 0.103227 40 8 0.494259 40 8 0.200695 40 7 0.101801 40 15 0.6 0 0 19360 15839
50760 -2137.6 0.0157937 40 3 1.36338 40 7 0.525044 40 10 0.0315524 40 17 0.0199866 40 19 0.0846723 40 8 0.346768 40 6 0.0613203 40 13 0.180921 40 18 0.6 0 0 19360 15787
50800 -2124.81 0.0161869 40 8 1.01915 40 7 0.484025 40 7 0.266371 40 12 0.0167234 40 16 0.0812269 40 8 0.508662 40 4 0.0421999 40 14 0.153283 40 7 0.6 0 0 19360 15885
50840 -2111.78 0.0126388 40 6 1.40522 40 3 0.691038 40 13 0.0738789 40 8 0.0461088 40 19 0.103521 40 11 0.454107 40 5 0.0785799 40 15 0.266855 40 14 0.6 0 0 19360 15941
50880 -2117.35 0.0109552 40 8 1.36845 40 11 0.451236 40 5 0.0679395 40 9 0.00707112 40 21 0.0746913 40 13 0.359853 40 9 0.100882 40 11 0.277453 40 10 0.6 0 0 19360 15722
50920 -2117.63 0.0127671 40 10 1.4505 40 4 0.75039 40 7 0.134287 40 11 0.047483 40 17 0.0941766 40 12 0.430988 40 10 0.181478 40 7 0.0550402 40 9 0.6 0 0 19360 15563
50960 -2094.53 0.0155815 40 11 1.31249 40 10 0.830196 40 5 0.15676 40 16 0.0224057 40 16 0.114375 40 6 0.352367 40 8 0.0365151 40 14 0.404711 40 8 0.6 0 0 19360 15839
51000 -2164.99 0.0158216 40 9 0.986488 40 7 0.164527 40 9 0.0551795 40 12 0.0617459 40 20 0.0623283 40 13 0.404461 40 3 0.123541 40 11 0.524415 40 10 0.6 0 0 19360 15914
51040 -2120.09 0.019576 40 5 1.17992 40 4 0.720876 40 6 0.117575 40 9 0.0203956 40 26 0.0334241 40 12 0.428204 40 7 0.0961741 40 15 0.195704 40 7 0.6 0 0 19360 15968
51080 -2107.77 0.0111102 40 9 1.12727 40 7 0.840702 40 7 0.101152 40 12 0.0215841 40 17 0.15485 40 8 0.354536 40 6 0.0822536 40 13 0.462654 40 9 0.6 0 0 19360 15779
51120 -2132.71 0.0154731 40 7 0.933742 40 8 0.763424 40 9 0.0528102 40 15 0.0755062 40 17 0.0922906 40 7 0.480562 40 12 0.138099 40 6 0.175872 40 19 0.6 0 0 19360 15930
51160 -2130.35 0.013459 40 11 1.25358 40 6 1.08749 40 10 0.215506 40 12 0.0169248 40 15 0.138743 40 5 0.413772 40 5 0.0413571 40 8 0.0856418 40 9 0.6 0 0 19360 16068
51200 -2105.87 0.0112279 40 4 1.39282 40 13 0.611995 40 8 0.128527 40 17 0.0534387 40 19 0.0882038 40 15 0.348879 40 3 0.050846 40 16 0.204315 40 15 0.6 0 0 19360 15962
51240 -2112.68 0.0125055 40 4 1.03889 40 5 0.327935 40 8 0.165085 40 10 0.0437841 40 22 0.0901772 40 9 0.383587 40 8 0.10266 40 9 0.235503 40 9 0.6 0 0 19360 15664
51280 -2092.42 0.0117532 40 2 1.24925 40 4 0.525052 40 6 0.235762 40 15 0.0619249 40 19 0.0943331 40 8 0.362295 40 4 0.100633 40 14 0.39859 40 13 0.6 0 0 19360 15869
51320 -2100.86 0.0138295 40 7 1.06133 40 6 0.378426 40 5 0.150124 40 11 0.032246 40 16 0.0670976 40 9 0.402607 40 5 0.0553447 40 10 0.185294 40 8 0.6 0 0 19360 15743
51360 -2155.46 0.0162682 40 10 1.03653 40 7 0.563061 40 4 0.116565 40 7 0.0131723 40 19 0.0600119 40 11 0.475086 40 8 0.096114 40 9 0.381172 40 11 0.6 0 0 19360 15879
51400 -2122.6 0.0119186 40 8 0.899655 40 7 0.353945 40 8 0.0452426 40 10 0.00830997 40 19 0.13898 40 8 0.528598 40 8 0.266764 40 7 0.102134 40 10 0.6 0 0 19360 15756
51440 -2114.06 0.00985687 40 10 0.768347 40 7 0.236803 40 10 0.150235 40 10 0.0130994 40 20 0.217059 40 11 0.699645 40 6 0.222073 40 13 0.237828 40 8 0.6 0 0 19360 15846
51480 -2105.75 0.0136512 40 8 1.13262 40 9 0.905885 40 9 0.375397 40 9 0.0215094 40 17 0.0591696 40 11 0.391856 40 7 0.115187 40 8 0.214861 40 6 0.6 0 0 19360 15699
51520 -2109.14 0.0112816 40 7 1.00273 40 9 0.728183 40 11 0.106297 40 10 0.0115111 40 19 0.1121 40 10 0.461604 40 2 0.143895 40 12 0.0996542 40 15 0.6 0 0 19360 15954
51560 -2125.53 0.0126647 40 9 0.85129 40 7 0.168633 40 4 0.0932203 40 10 0.0504766 40 17 0.138537 40 11 0.453513 40 3 0.0797353 40 8 0.10084 40 14 0.6 0 0 19360 15903
51600 -2101.99 0.0117592 40 5 1.00958 40 6 0.643142 40 9 0.128169 40 9 0.0548797 40 16 0.159758 40 10 0.423509 40 7 0.156531 40 10 0.478266 40 12 0.6 0 0 19360 15911
51640 -2122.07 0.0102928 40 6 1.39774 40 4 0.638278 40 9 0.13117 40 9 0.0579875 40 13 0.0829288 40 8 0.485523 40 4 0.133369 40 11 0.489329 40 12 0.6 0 0 19360 15632
51680 -2118.64 0.0117459 40 6 1.32195 40 9 0.813806 40 8 0.121615 40 15 0.02739 40 18 0.10171 40 19 0.367463 40 6 0.113239 40 15 0.184545 40 8 0.6 0 0 19360 15855
51720 -2109.68 0.0123692 40 12 1.43874 40 4 0.870134 40 4 0.0938682 40 8 0.0579347 40 18 0.0539181 40 15 0.295395 40 10 0.119552 40 11 0.0918196 40 12 0.6 0 0 19360 15844
51760 -2136.64 0.0141126 40 4 1.20451 40 6 0.28778 40 11 0.21173 40 11 0.012651 40 17 0.0307499 40 10 0.355975 40 9 0.270361 40 11 0.148143 40 10 0.6 0 0 19360 15678
51800 -2128.93 0.0098324 40 7 1.24194 40 6 0.325633 40 9 0.174981 40 10 0.00748622 40 15 0.0746846 40 9 0.398558 40 3 0.0920797 40 8 0.229575 40 14 0.6 0 0 19360 15751
51840 -2151.79 0.0142541 40 11 1.21791 40 2 0.882702 40 7 0.0917458 40 11 0.00483735 40 20 0.0825047 40 8 0.430298 40 4 0.126841 40 12 0.129304 40 10 0.6 0 0 19360 15804
51880 -2108.3 0.0120509 40 8 1.30194 40 8 0.396997 40 8 0.0496262 40 14 0.0420573 40 17 0.10742 40 4 0.277986 40 5 0.049415 40 12 0.579754 40 9 0.6 0 0 19360 15762
51920 -2121.08 0.0127875 40 10 1.11811 40 7 0.43535 40 12 0.0688221 40 14 0.0496588 40 23 0.0923018 40 13 0.349939 40 3 0.110251 40 12 0.193968 40 12 0.6 0 0 19360 15803
51960 -2100.67 0.011965 40 9 1.29748 40 5 0.859257 40 9 0.187058 40 10 0.0216759 40 17 0.136784 40 5 0.402774 40 4 0.0750069 40 12 0.544808 40 11 0.6 0 0 19360 15749
52000 -2113.11 0.011603 40 8 1.41013 40 7 0.866303 40 8 0.127332 40 5 0.00605479 40 19 0.0361084 40 12 0.396558 40 2 0.0963275 40 8 0.427593 40 17 0.6 0 0 19360 15595
52040 -2108.56 0.0117556 40 12 1.72117 40 8 0.593849 40 8 0.0684089 40 6 0.0169935 40 13 0.0523995 40 11 0.34245 40 4 0.112344 40 12 0.16185 40 4 0.6 0 0 19360 15748
52080 -2138.99 0.0138286 40 13 1.1497 40 7 0.646822 40 8 0.108915 40 11 0.0379086 40 19 0.113021 40 12 0.508511 40 4 0.0805398 40 9 0.195092 40 10 0.6 0 0 19360 15695
52120 -2132.67 0.0154158 40 9 1.06294 40 13 1.08731 40 13 0.258299 40 14 0.0153752 40 19 0.0971152 40 11 0.534347 40 7 0.130633 40 13 0.246665 40 16 0.6 0 0 19360 15859
52160 -2122.93 0.0117898 40 10 1.43753 40 9 0.805539 40 13 0.137525 40 16 0.0710757 40 18 0.102756 40 10 0.394933 40 4 0.139982 40 12 0.12202 40 7 0.6 0 0 19360 15853
52200 -2111.41 0.0130167 40 11 1.49996 40 7 0.939658 40 7 0.164897 40 7 0.0147405 40 20 0.0283093 40 13 0.359327 40 9 0.0808422 40 9 0.334299 40 10 0.6 0 0 19360 15760
52240 -2134.59 0.0125476 40 9 1.19935 40 6 0.8481 40 8 0.138507 40 12 0.0264665 40 16 0.0898305 40 13 0.612802 40 4 0.0924639 40 15 0.181397 40 17 0.6 0 0 19360 15870
52280 -2150.61 0.0115769 40 7 1.34454 40 5 0.681982 40 5 0.202085 40 9 0.0483413 40 15 0.110488 40 15 0.397441 40 8 0.131298 40 13 0.302301 40 9 0.6 0 0 19360 16062
52320 -2110.19 0.0127514 40 2 1.03665 40 7 0.511319 40 12 0.0342323 40 12 0.0507903 40 18 0.159346 40 14 0.552123 40 8 0.180163 40 6 0.232001 40 14 0.6 0 0 19360 15834
52360 -2106.97 0.0157063 40 6 1.14581 40 4 0.994559 40 8 0.0670919 40 19 0.0175531 40 23 0.0884478 40 12 0.552734 40 5 0.108573 40 12 0.363174 40 10 0.6 0 0 19360 16058
52400 -2114.56 0.0134186 40 8 1.05288 40 8 0.480648 40 7 0.448699 40 14 0.014111 40 19 0.0895632 40 12 0.430998 40 6 0.156718 40 7 0.28247 40 11 0.6 0 0 19360 15967
52440 -2112.4 0.0124792 40 10 1.04693 40 8 0.153854 40 7 0.0971151 40 14 0.0442206 40 17 0.0748361 40 7 0.552294 40 6 0.16555 40 7 0.604273 40 10 0.6 0 0 19360 15671
52480 -2163.26 0.0125819 40 5 1.07904 40 9 0.747536 40 10 0.0224258 40 10 0.0110251 40 22 0.0634196 40 13 0.443975 40 5 0.102005 40 5 0.457468 40 9 0.6 0 0 19360 15843
52520 -2081.92 0.0107834 40 7 1.3761 40 6 0.738093 40 10 0.13443 40 10 0.0234386 40 15 0.121542 40 17 0.30541 40 5 0.120513 40 12 0.354339 40 9 0.6 0 0 19360 15889
52560 -2110.63 0.0111488 40 3 1.50131 40 4 0.421772 40 10 0.124935 40 11 0.0219687 40 17 0.0616091 40 12 0.291492 40 7 0.0818899 40 19 0.284906 40 15 0.6 0 0 19360 15815
52600 -2103.18 0.0104161 40 5 1.55654 40 7 0.80349 40 6 0.0859991 40 10 0.00992719 40 13 0.0544814 40 13 0.402497 40 6 0.126143 40 3 0.122208 40 10 0.6 0 0 19360 15582
52640 -2120.19 0.009832 40 3 1.1828 40 8 0.810758 40 5 0.0733455 40 13 0.0184137 40 19 0.111507 40 6 0.386739 40 5 0.223662 40 9 0.236802 40 13 0.6 0 0 19360 15502
52680 -2116.47 0.0141334 40 8 0.995591 40 6 0.781688 40 14 0.301372 40 9 0.0203863 40 21 0.116325 40 7 0.586937 40 4 0.0758114 40 11 0.218644 40 11 0.6 0 0 19360 15644
52720 -2117.61 0.0127879 40 6 1.2134 40 8 0.504964 40 4 0.121302 40 13 0.0144149 40 22 0.088399 40 20 0.347144 40 5 0.067319 40 14 0.146006 40 12 0.6 0 0 19360 15872
52760 -2155.7 0.0124777 40 5 1.24302 40 5 0.858267 40 6 0.118551 40 10 0.0250943 40 20 0.0656609 40 9 0.556812 40 6 0.143046 40 15 0.173011 40 10 0.6 0 0 19360 15861
52800 -2168.94 0.0140544 40 12 1.15765 40 6 0.905549 40 4 0.217926 40 18 0.0210726 40 11 0.0933187 40 13 0.554682 40 6 0.0886856 40 5 0.25327 40 11 0.6 0 0 19360 15854
52840 -2104.28 0.01342 40 8 1.14503 40 9 0.411964 40 6 0.17988 40 12 0.0414016 40 15 0.0772275 40 8 0.344543 40 6 0.134586 40 15 0.494774 40 11 0.6 0 0 19360 15788
52880 -2117.31 0.0145778 40 8 0.964214 40 7 0.39212 40 9 0.099996 40 7 0.0212568 40 13 0.0737584 40 13 0.41639 40 3 0.221004 40 9 0.437225 40 11 0.6 0 0 19360 15720
52920 -2096.03 0.00944781 40 7 1.30264 40 10 0.433079 40 3 0.117371 40 12 0.0712192 40 13 0.150857 40 7 0.428593 40 3 0.14614 40 5 0.0546375 40 10 0.6 0 0 19360 15647
52960 -2144.8 0.0111328 40 12 0.853774 40 5 0.31694 40 9 0.209983 40 9 0.0215641 40 18 0.127916 40 14 0.409344 40 8 0.210644 40 10 0.110265 40 11 0.6 0 0 19360 15676
53000 -2116.28 0.0136395 40 4 0.9738 40 4 0.734188 40 8 0.141054 40 6 0.0994627 40 16 0.147741 40 15 0.674769 40 4 0.1143 40 11 0.0824447 40 6 0.6 0 0 19360 15779
53040 -2111.74 0.00963208 40 10 1.31813 40 12 0.683729 40 7 0.148369 40 12 0.00918914 40 20 0.115302 40 13 0.288618 40 9 0.136426 40 9 0.085066 40 16 0.6 0 0 19360 15762
53080 -2127.46 0.0137382 40 12 1.22751 40 8 0.376647 40 13 0.158172 40 10 0.0154818 40 16 0.083029 40 8 0.358755 40 9 0.157655 40 11 0.0561938 40 13 0.6 0 0 19360 15732
53120 -2155.79 0.0126375 40 5 1.37755 40 7 0.658219 40 12 0.142078 40 13 0.0464908 40 14 0.0552929 40 14 0.498421 40 10 0.0653874 40 4 0.409582 40 10 0.6 0 0 19360 15715
53160 -2151.15 0.0126759 40 8 1.08214 40 5 0.4815 40 7 0.144372 40 11 0.00842927 40 22 0.132997 40 13 0.332503 40 4 0.100245 40 18 0.195041 40 15 0.6 0 0 19360 15808
53200 -2140.38 0.0121442 40 2 1.09528 40 10 0.704032 40 11 0.231079 40 10 0.00765838 40 18 0.163234 40 7 0.37685 40 9 0.217148 40 11 0.115359 40 8 0.6 0 0 19360 15906
53240 -2109.93 0.0132077 40 12 0.954161 40 8 0.452767 40 6 0.0575988 40 10 0.103661 40 21 0.10196 40 18 0.407689 40 9 0.0885749 40 10 0.450316 40 11 0.6 0 0 19360 15909
53280 -2096.1 0.0131611 40 8 1.00358 40 6 0.539549 40 16 0.125359 40 11 0.02285 40 17 0.111611 40 9 0.375583 40 10 0.0760784 40 7 0.276077 40 9 0.6 0 0 19360 15979
53320 -2117.57 0.0147721 40 5 1.51201 40 5 0.903585 40 12 0.0919554 40 9 0.012367 40 16 0.0746744 40 9 0.244945 40 7 0.129848 40 14 0.101766 40 10 0.6 0 0 19360 15936
53360 -2119.26 0.0177098 40 11 1.3168 40 7 0.706386 40 14 0.13162 40 12 0.0267798 40 20 0.0477514 40 12 0.232339 40 7 0.0389247 40 4 0.389109 40 19 0.6 0 0 19360 15887
53400 -2112.9 0.0124128 40 7 1.02495 40 8 0.803145 40 11 0.0259898 40 11 0.0455479 40 21 0.104517 40 13 0.562176 40 7 0.154979 40 9 0.470577 40 13 0.6 0 0 19360 15843
53440 -2112.2 0.0126627 40 17 1.09503 40 8 0.675779 40 7 0.0919541 40 16 0.0140935 40 13 0.103467 40 11 0.359647 40 9 0.0822106 40 8 0.143316 40 14 0.6 0 0 19360 15627
53480 -2102.34 0.0113527 40 7 1.56649 40 10 0.73898 40 11 0.112018 40 5 0.0155114 40 18 0.0633656 40 8 0.24275 40 6 0.0716513 40 10 0.191026 40 12 0.6 0 0 19360 15783
53520 -2139.87 0.0163787 40 7 1.01025 40 10 0.296548 40 6 0.0635865 40 11 0.0640002 40 20 0.0655497 40 15 0.431353 40 10 0.0233662 40 10 0.825502 40 17 0.6 0 0 19360 15969
53560 -2126.26 0.0123359 40 5 1.30516 40 7 0.579062 40 15 0.0453655 40 19 0.0378756 40 13 0.0948656 40 12 0.448032 40 1 0.0678619 40 13 0.334464 40 11 0.6 0 0 19360 15874
53600 -2122.72 0.0132177 40 8 1.17349 40 8 0.746009 40 11 0.105477 40 8 0.0241037 40 20 0.117808 40 8 0.496932 40 6 0.0534722 40 13 0.242131 40 13 0.6 0 0 19360 15876
53640 -2133.32 0.0124062 40 5 0.847127 40 9 0.226751 40 11 0.0674903 40 11 0.00457489 40 21 0.0719911 40 8 0.501649 40 9 0.0934369 40 9 1.20054 40 8 0.6 0 0 19360 15900
53680 -2085.54 0.00641602 40 9 1.35645 40 6 0.39665 40 12 0.282184 40 12 0.0431305 40 20 0.176391 40 13 0.376211 40 8 0.176524 40 7 0.386647 40 8 0.6 0 0 19360 15425
53720 -2083.62 0.0104859 40 10 1.38845 40 8 0.55994 40 8 0.285097 40 14 0.0110597 40 19 0.0788069 40 4 0.315314 40 4 0.0826722 40 6 0.14565 40 9 0.6 0 0 19360 15626
53760 -2106.49 0.0106023 40 7 1.58692 40 10 0.871292 40 6 0.199623 40 5 0.0309607 40 24 0.0612923 40 7 0.320514 40 6 0.145425 40 12 0.187318 40 7 0.6 0 0 19360 15736
53800 -2119.16 0.0107297 40 6 1.43792 40 11 0.620547 40 9 0.0477872 40 11 0.0165295 40 19 0.0877782 40 7 0.406566 40 6 0.085011 40 5 0.260436 40 12 0.6 0 0 19360 15552
53840 -2130.02 0.0164939 40 8 1.08315 40 9 0.423767 40 9 0.343589 40 17 0.0403667 40 17 0.0401566 40 12 0.445813 40 6 0.0994587 40 11 0.232007 40 15 0.6 0 0 19360 15867
53880 -2116.58 0.0116158 40 6 1.16766 40 9 0.550526 40 9 0.216124 40 8 0.0167983 40 14 0.0733714 40 9 0.482019 40 1 0.165666 40 10 0.0480936 40 9 0.6 0 0 19360 15667
53920 -2103.3 0.013359 40 5 1.10106 40 6 0.456506 40 7 0.117119 40 12 0.0147396 40 19 0.129673 40 11 0.365116 40 9 0.152674 40 10 0.110483 40 20 0.6 0 0 19360 15846
53960 -2122.49 0.012702 40 8 1.40092 40 11 1.00596 40 9 0.11886 40 9 0.0344846 40 19 0.0557278 40 11 0.410226 40 14 0.0893469 40 11 0.565224 40 8 0.6 0 0 19360 15852
54000 -2100.68 0.0112651 40 12 1.3453 40 5 0.850857 40 5 0.0514172 40 9 0.0430883 40 11 0.0803077 40 11 0.370281 40 9 0.138972 40 12 0.0991215 40 9 0.6 0 0 19360 15692
54040 -2139.28 0.0122051 40 9 1.43208 40 6 0.682388 40 9 0.0125804 40 12 0.0461827 40 23 0.0608282 40 12 0.279788 40 3 0.166485 40 10 0.0747018 40 10 0.6 0 0 19360 15568
54080 -2108.9 0.0119351 40 7 1.00618 40 12 0.682553 40 8 0.198202 40 14 0.00464904 40 21 0.143047 40 11 0.367863 40 10 0.13858 40 8 0.253872 40 12 0.6 0 0 19360 15731
