iteration logLik alpha alpha_p alpha_a beta beta_p beta_a delta delta_p delta_a rSAV rSAV_p rSAV_a rSAVI rSAVI_p rSAVI_a rSAI rSAI_p rSAI_a rSC rSC_p rSC_a rSCI rSCI_p rSCI_a rInfVac rInfVac_p rInfVac_a rAsymptomatic rAsymptomatic_p rAsymptomatic_a data_p data_a
11080 -2103.95 0.0111373 40 4 1.01803 40 10 0.465344 40 10 0.161616 40 5 0.0459001 40 17 0.0757826 40 9 0.422256 40 5 0.135194 40 5 0.233225 40 12 0.6 0 0 19360 15848
11120 -2071.93 0.0106662 40 6 1.32099 40 3 0.585275 40 8 0.127018 40 10 0.0483273 40 10 0.0893044 40 8 0.355076 40 6 0.0702853 40 8 0.548754 40 6 0.6 0 0 19360 15587
11160 -2105.19 0.00956358 40 13 1.23565 40 9 0.51404 40 5 0.167302 40 5 0.0481738 40 14 0.115741 40 8 0.479925 40 8 0.111078 40 5 0.617365 40 10 0.6 0 0 19360 15365
11200 -2151.67 0.0108296 40 10 1.03492 40 8 0.752851 40 11 0.270781 40 3 0.0161545 40 9 0.133427 40 6 0.441092 40 4 0.13999 40 5 0.404697 40 14 0.6 0 0 19360 15355
11240 -2096.97 0.0104069 40 5 1.34873 40 11 0.409885 40 6 0.165882 40 3 0.0653208 40 8 0.098704 40 7 0.53725 40 5 0.139955 40 7 0.376516 40 8 0.6 0 0 19360 15847
11280 -2141.92 0.0113976 40 5 0.952647 40 5 0.635013 40 8 0.242874 40 5 0.0707761 40 7 0.12498 40 7 0.766366 40 4 0.167735 40 6 0.517356 40 10 0.6 0 0 19360 15699
11320 -2122.5 0.0131656 40 6 0.733139 40 9 0.483225 40 12 0.252918 40 8 0.121292 40 8 0.212559 40 7 0.691192 40 6 0.213593 40 9 0.30528 40 9 0.6 0 0 19360 15805
11360 -2114.99 0.0093592 40 9 1.1681 40 6 0.599572 40 6 0.116214 40 11 0.0482578 40 10 0.153576 40 9 0.486771 40 6 0.191551 40 5 0.202727 40 6 0.6 0 0 19360 15646
11400 -2122.11 0.0109651 40 8 1.19813 40 9 1.017 40 10 0.109808 40 2 0.0720559 40 12 0.137131 40 7 0.448679 40 6 0.235982 40 9 0.331071 40 6 0.6 0 0 19360 15462
11440 -2148.26 0.0166528 40 7 0.960378 40 4 0.726948 40 14 0.150292 40 9 0.0726019 40 13 0.0745344 40 18 0.624753 40 4 0.130536 40 8 0.324545 40 11 0.6 0 0 19360 15623
11480 -2138.98 0.012075 40 6 1.12953 40 5 1.04975 40 12 0.349617 40 13 0.0933598 40 15 0.127984 40 9 0.460763 40 4 0.203086 40 10 0.134512 40 6 0.6 0 0 19360 15756
11520 -2135.53 0.0109169 40 12 1.05814 40 4 0.446367 40 12 0.0687609 40 9 0.0696546 40 17 0.111043 40 9 0.397565 40 6 0.17252 40 3 0.273733 40 11 0.6 0 0 19360 15561
11560 -2104.27 0.00916373 40 10 1.22057 40 8 0.623371 40 6 0.100126 40 10 0.0873473 40 7 0.0837177 40 8 0.389627 40 6 0.138548 40 9 0.852352 40 9 0.6 0 0 19360 15781
11600 -2119.47 0.00769732 40 11 0.972643 40 4 0.421019 40 9 0.213788 40 6 0.0773372 40 9 0.150587 40 15 0.525769 40 5 0.12361 40 8 0.624709 40 12 0.6 0 0 19360 15687
11640 -2139.9 0.0119619 40 12 1.14993 40 12 0.609738 40 11 0.17498 40 6 0.0870814 40 10 0.0721466 40 9 0.427219 40 8 0.118297 40 5 0.29922 40 8 0.6 0 0 19360 15537
11680 -2136.07 0.0122933 40 3 1.1669 40 7 1.06456 40 6 0.276762 40 9 0.120077 40 7 0.0789085 40 8 0.369998 40 7 0.0899887 40 10 0.367381 40 7 0.6 0 0 19360 15669
11720 -2119.66 0.00885039 40 8 1.18718 40 6 0.440692 40 6 0.112674 40 8 0.114389 40 9 0.0938824 40 11 0.457158 40 8 0.0973081 40 12 0.417194 40 8 0.6 0 0 19360 15697
11760 -2097.01 0.0129973 40 14 1.368 40 7 0.719855 40 7 0.198493 40 3 0.0854594 40 11 0.0534519 40 13 0.504628 40 7 0.127674 40 11 0.136244 40 8 0.6 0 0 19360 15704
11800 -2075.93 0.0106225 40 10 1.20184 40 8 0.518944 40 11 0.147826 40 10 0.0744737 40 12 0.0763275 40 9 0.377655 40 10 0.0851132 40 5 0.23964 40 13 0.6 0 0 19360 15853
11840 -2076.19 0.00912606 40 10 1.27637 40 8 0.451262 40 4 0.205794 40 9 0.0878641 40 7 0.114492 40 4 0.333969 40 5 0.167063 40 12 0.399528 40 11 0.6 0 0 19360 15543
11880 -2134.1 0.0120255 40 10 1.18915 40 8 0.931532 40 6 0.221595 40 8 0.0326838 40 10 0.0831911 40 8 0.470722 40 8 0.176426 40 7 0.406879 40 7 0.6 0 0 19360 15430
11920 -2110.63 0.0133814 40 6 0.796642 40 9 0.352604 40 5 0.218313 40 11 0.0624848 40 13 0.145894 40 7 0.485477 40 3 0.141696 40 12 0.329777 40 10 0.6 0 0 19360 15849
11960 -2140.52 0.0133311 40 7 0.933361 40 6 0.594166 40 10 0.188138 40 14 0.108904 40 8 0.182883 40 13 0.642323 40 4 0.100854 40 9 0.709742 40 12 0.6 0 0 19360 15774
12000 -2122.24 0.0177532 40 6 1.02416 40 6 1.02742 40 9 0.148787 40 7 0.0409203 40 12 0.114147 40 8 0.470455 40 6 0.129159 40 12 0.534665 40 9 0.6 0 0 19360 15978
12040 -2125.84 0.0095309 40 9 1.31053 40 5 0.61156 40 10 0.111111 40 6 0.131063 40 11 0.0973522 40 9 0.454549 40 2 0.288099 40 5 0.424903 40 4 0.6 0 0 19360 15674
12080 -2143.29 0.0148447 40 12 1.11306 40 8 0.591582 40 7 0.15242 40 9 0.0562491 40 12 0.0764651 40 8 0.504924 40 9 0.142234 40 9 0.577674 40 4 0.6 0 0 19360 15606
12120 -2105.38 0.0117568 40 4 0.94561 40 8 0.763885 40 8 0.222729 40 8 0.0568542 40 12 0.114309 40 10 0.664713 40 11 0.175655 40 7 0.321382 40 15 0.6 0 0 19360 15746
12160 -2116.44 0.00982539 40 7 0.704018 40 5 0.191857 40 7 0.227051 40 5 0.158086 40 14 0.166247 40 5 0.458052 40 6 0.266545 40 11 0.301644 40 9 0.6 0 0 19360 15681
12200 -2135.91 0.0110746 40 7 0.85939 40 6 0.866926 40 6 0.304004 40 10 0.107294 40 16 0.166278 40 4 0.501226 40 9 0.187578 40 6 0.423718 40 7 0.6 0 0 19360 16008
12240 -2118.81 0.013062 40 7 0.733812 40 8 0.552294 40 7 0.274864 40 6 0.149167 40 12 0.113432 40 12 0.478986 40 5 0.219689 40 6 0.441581 40 6 0.6 0 0 19360 15916
12280 -2151.34 0.0141307 40 6 0.852 40 5 0.26624 40 8 0.50435 40 8 0.0498137 40 12 0.0986615 40 13 0.443704 40 5 0.119533 40 9 0.337435 40 8 0.6 0 0 19360 16003
12320 -2116.31 0.00987485 40 10 1.2695 40 6 0.599005 40 11 0.235019 40 8 0.0587874 40 13 0.101404 40 7 0.333306 40 10 0.0918887 40 13 0.406679 40 9 0.6 0 0 19360 15893
12360 -2090.02 0.0117326 40 5 1.16033 40 5 0.533788 40 8 0.131063 40 11 0.0366766 40 10 0.0890126 40 6 0.439156 40 7 0.163891 40 8 0.351878 40 14 0.6 0 0 19360 15612
12400 -2103.07 0.00867449 40 9 1.05545 40 10 0.803586 40 7 0.23577 40 10 0.188474 40 11 0.139835 40 4 0.570605 40 5 0.2039 40 5 0.335559 40 8 0.6 0 0 19360 15662
12440 -2146.28 0.0143278 40 10 1.08773 40 7 0.805225 40 6 0.196422 40 9 0.0451905 40 20 0.114929 40 9 0.572401 40 9 0.180393 40 10 0.390984 40 9 0.6 0 0 19360 15736
12480 -2105.64 0.00972517 40 9 1.27165 40 7 0.504383 40 10 0.237356 40 9 0.117181 40 14 0.11362 40 11 0.417077 40 8 0.132535 40 7 0.287704 40 9 0.6 0 0 19360 15704
12520 -2121.35 0.00856888 40 7 1.09592 40 6 0.653557 40 7 0.12205 40 5 0.0761749 40 10 0.174206 40 5 0.529112 40 5 0.147659 40 7 0.515036 40 8 0.6 0 0 19360 15532
12560 -2128.96 0.012468 40 13 1.13287 40 4 0.460647 40 10 0.205266 40 9 0.0864477 40 17 0.0856645 40 8 0.471211 40 7 0.118524 40 10 0.441425 40 9 0.6 0 0 19360 15920
12600 -2133.55 0.012612 40 7 0.998561 40 7 0.532838 40 10 0.301438 40 5 0.052218 40 10 0.0885199 40 10 0.540918 40 6 0.130339 40 11 0.154438 40 11 0.6 0 0 19360 15705
12640 -2157.83 0.012039 40 9 1.08815 40 11 0.797535 40 6 0.217505 40 8 0.0283964 40 13 0.0862181 40 9 0.547166 40 7 0.210034 40 8 0.115637 40 14 0.6 0 0 19360 15648
12680 -2116.39 0.0130539 40 3 0.892474 40 8 0.554421 40 9 0.189141 40 7 0.118962 40 12 0.109073 40 8 0.595746 40 6 0.205303 40 7 0.213679 40 9 0.6 0 0 19360 15926
12720 -2103.79 0.00805553 40 12 1.10794 40 10 0.728185 40 9 0.366871 40 15 0.0607092 40 8 0.150654 40 11 0.483272 40 9 0.119359 40 6 0.404962 40 6 0.6 0 0 19360 15645
12760 -2106.13 0.0129386 40 5 1.29825 40 10 0.521127 40 9 0.154463 40 9 0.0625128 40 9 0.101138 40 8 0.402555 40 8 0.0995908 40 6 0.395697 40 10 0.6 0 0 19360 15623
12800 -2152.8 0.0145171 40 10 0.919631 40 4 0.781685 40 8 0.148439 40 8 0.0734925 40 14 0.140584 40 7 0.556899 40 3 0.115685 40 5 0.236805 40 7 0.6 0 0 19360 15832
12840 -2176.15 0.0149729 40 10 0.824056 40 10 0.569696 40 13 0.263845 40 8 0.0813574 40 15 0.0781444 40 10 0.491061 40 3 0.231376 40 12 0.173065 40 10 0.6 0 0 19360 16045
12880 -2136.21 0.0140897 40 9 0.97961 40 12 0.851232 40 6 0.165329 40 9 0.0681749 40 15 0.154409 40 7 0.443837 40 4 0.0779681 40 10 0.455061 40 12 0.6 0 0 19360 15757
12920 -2145.51 0.0121939 40 8 0.74434 40 6 0.40314 40 9 0.419207 40 8 0.0381818 40 7 0.131004 40 7 0.579874 40 8 0.0824155 40 7 0.665384 40 10 0.6 0 0 19360 15976
12960 -2134.5 0.0106353 40 5 0.876638 40 12 0.475685 40 12 0.231624 40 7 0.0821377 40 12 0.144359 40 11 0.524466 40 4 0.132318 40 16 0.221462 40 6 0.6 0 0 19360 15783
13000 -2137.47 0.0147703 40 7 0.987355 40 7 0.795337 40 8 0.202193 40 9 0.0956208 40 13 0.0696567 40 9 0.548224 40 1 0.11228 40 11 0.217604 40 6 0.6 0 0 19360 15850
13040 -2137.17 0.0134461 40 8 1.23562 40 6 0.718237 40 11 0.157455 40 9 0.0405653 40 11 0.0780819 40 10 0.492933 40 11 0.176814 40 12 0.303734 40 13 0.6 0 0 19360 15932
13080 -2122.89 0.00993768 40 13 1.10008 40 8 0.880782 40 11 0.116717 40 8 0.0665234 40 12 0.203878 40 8 0.493115 40 5 0.117961 40 6 0.137593 40 15 0.6 0 0 19360 15592
13120 -2119.8 0.0143189 40 7 1.03792 40 6 0.570391 40 8 0.347219 40 10 0.038956 40 14 0.158377 40 10 0.457994 40 5 0.117501 40 4 0.340292 40 5 0.6 0 0 19360 15815
13160 -2127.1 0.0112383 40 7 0.914361 40 4 0.304121 40 11 0.225413 40 12 0.0835322 40 9 0.164234 40 9 0.341883 40 6 0.192121 40 2 0.548515 40 12 0.6 0 0 19360 15635
13200 -2111.62 0.011348 40 9 1.21723 40 6 0.851179 40 12 0.15334 40 7 0.043925 40 11 0.122264 40 10 0.335156 40 10 0.225895 40 7 0.359525 40 3 0.6 0 0 19360 15827
13240 -2115.17 0.0108038 40 12 1.4477 40 9 0.643595 40 11 0.150615 40 8 0.0732694 40 8 0.167959 40 10 0.36716 40 4 0.139464 40 5 0.375229 40 7 0.6 0 0 19360 15373
13280 -2101.29 0.00943191 40 8 1.26405 40 7 0.0063019 40 7 0.14504 40 12 0.0822537 40 15 0.106378 40 8 0.393563 40 4 0.130711 40 9 0.349537 40 8 0.6 0 0 19360 15502
13320 -2144.33 0.010116 40 10 0.953123 40 4 0.41656 40 8 0.206739 40 3 0.0581793 40 9 0.0968648 40 9 0.396641 40 6 0.100175 40 8 0.546902 40 5 0.6 0 0 19360 15617
13360 -2122.66 0.0114047 40 7 0.963862 40 7 0.343783 40 6 0.312775 40 7 0.0634101 40 11 0.0818133 40 10 0.435641 40 7 0.0714192 40 10 0.249995 40 9 0.6 0 0 19360 15635
13400 -2149.8 0.0134223 40 10 1.20133 40 5 0.95843 40 6 0.143914 40 5 0.0475213 40 11 0.105625 40 10 0.438911 40 4 0.197998 40 6 0.493302 40 7 0.6 0 0 19360 15866
13440 -2133.44 0.0130667 40 11 0.983049 40 8 0.813192 40 7 0.081906 40 6 0.0731954 40 7 0.207132 40 10 0.575558 40 6 0.25994 40 8 0.341621 40 11 0.6 0 0 19360 15771
13480 -2113.8 0.0164897 40 7 0.883706 40 9 0.651407 40 10 0.263317 40 5 0.116143 40 7 0.118208 40 10 0.686107 40 5 0.14909 40 5 0.300569 40 11 0.6 0 0 19360 15805
13520 -2139.13 0.0114286 40 9 1.05099 40 5 0.49193 40 13 0.119523 40 8 0.107752 40 10 0.142141 40 9 0.467575 40 12 0.0780874 40 9 0.332569 40 9 0.6 0 0 19360 15726
13560 -2134.23 0.0135593 40 12 1.25118 40 5 0.569947 40 7 0.120216 40 9 0.0234615 40 8 0.127755 40 9 0.388823 40 7 0.128084 40 10 0.25923 40 8 0.6 0 0 19360 15638
13600 -2092.69 0.0122499 40 7 1.09093 40 6 0.519527 40 7 0.36904 40 9 0.0693845 40 7 0.116991 40 5 0.393386 40 5 0.162087 40 5 0.427378 40 12 0.6 0 0 19360 15532
13640 -2096.59 0.0119823 40 6 1.04918 40 6 0.453621 40 4 0.225815 40 12 0.117076 40 15 0.0885268 40 6 0.411415 40 1 0.178257 40 8 0.535978 40 10 0.6 0 0 19360 15735
13680 -2122.52 0.00974137 40 8 1.16365 40 10 0.891826 40 10 0.339778 40 10 0.0832942 40 9 0.134835 40 6 0.498391 40 6 0.110893 40 14 0.124308 40 10 0.6 0 0 19360 15654
13720 -2109.41 0.0090402 40 4 1.0802 40 4 0.654083 40 8 0.280043 40 9 0.0444784 40 12 0.155405 40 7 0.444826 40 7 0.183925 40 10 0.149738 40 10 0.6 0 0 19360 15598
13760 -2111.97 0.0101212 40 7 1.08431 40 4 0.368624 40 6 0.153795 40 9 0.0484572 40 13 0.127344 40 6 0.41729 40 2 0.214263 40 11 0.228645 40 13 0.6 0 0 19360 15541
13800 -2122.33 0.0104523 40 9 1.01033 40 5 0.719364 40 11 0.253504 40 9 0.0772993 40 6 0.201185 40 8 0.570199 40 5 0.150456 40 9 0.307144 40 3 0.6 0 0 19360 15843
13840 -2089.41 0.0131978 40 8 0.972792 40 6 0.113765 40 6 0.172656 40 11 0.0534555 40 10 0.133263 40 12 0.507698 40 8 0.106032 40 11 0.415121 40 6 0.6 0 0 19360 15643
13880 -2110.59 0.0108249 40 6 0.938414 40 6 0.611197 40 11 0.253724 40 5 0.0607167 40 7 0.182835 40 12 0.59239 40 4 0.161139 40 5 0.364535 40 7 0.6 0 0 19360 15774
13920 -2140.07 0.0102736 40 3 1.0928 40 8 0.700084 40 7 0.244385 40 11 0.0412732 40 15 0.116294 40 5 0.671617 40 6 0.196857 40 8 0.271857 40 11 0.6 0 0 19360 15535
13960 -2111.86 0.0134019 40 12 1.16242 40 8 0.625379 40 13 0.168735 40 12 0.0269331 40 11 0.0968466 40 8 0.40677 40 3 0.0947296 40 10 0.502133 40 6 0.6 0 0 19360 15631
14000 -2097 0.00794304 40 9 1.00577 40 8 0.859162 40 6 0.295825 40 5 0.0732855 40 10 0.19862 40 9 0.652801 40 3 0.236477 40 6 0.622693 40 8 0.6 0 0 19360 15700
14040 -2097.2 0.0108036 40 9 1.09849 40 3 0.590997 40 4 0.183555 40 13 0.0597078 40 8 0.0957195 40 7 0.468723 40 6 0.117376 40 5 0.596404 40 6 0.6 0 0 19360 15564
14080 -2094.06 0.0108452 40 6 1.20946 40 10 0.638236 40 8 0.147605 40 11 0.0326604 40 9 0.121287 40 4 0.427126 40 3 0.234186 40 5 0.375588 40 8 0.6 0 0 19360 15609
14120 -2161.56 0.012149 40 13 0.795437 40 8 0.621823 40 10 0.575441 40 8 0.195973 40 23 0.203306 40 12 0.370873 40 5 0.197115 40 3 0.248816 40 8 0.6 0 0 19360 15885
14160 -2183.01 0.0148748 40 7 0.85862 40 8 0.298933 40 9 0.256023 40 8 0.0476043 40 13 0.0623465 40 11 0.364407 40 7 0.158923 40 11 0.578918 40 10 0.6 0 0 19360 15902
14200 -2108.73 0.0111096 40 7 0.889935 40 6 0.355735 40 7 0.244544 40 8 0.110948 40 18 0.118916 40 8 0.418392 40 4 0.253366 40 5 0.705554 40 6 0.6 0 0 19360 16025
14240 -2097.21 0.0107899 40 10 1.41543 40 6 0.588085 40 10 0.106009 40 6 0.0503094 40 8 0.0975693 40 8 0.396734 40 8 0.167188 40 5 0.182949 40 10 0.6 0 0 19360 15441
14280 -2131.67 0.0118356 40 6 1.01504 40 11 0.924697 40 10 0.112298 40 8 0.0973791 40 6 0.0618325 40 6 0.536603 40 4 0.202787 40 7 0.46587 40 7 0.6 0 0 19360 15997
14320 -2093.1 0.0130531 40 7 1.09944 40 6 0.807824 40 9 0.394844 40 9 0.0390381 40 11 0.101594 40 13 0.496488 40 2 0.149742 40 6 0.284426 40 8 0.6 0 0 19360 15856
14360 -2161.75 0.0153193 40 8 0.947367 40 3 0.670592 40 9 0.346149 40 12 0.0989042 40 16 0.0868665 40 7 0.454439 40 6 0.177882 40 6 0.883289 40 8 0.6 0 0 19360 15606
14400 -2091.55 0.0113953 40 5 0.999031 40 11 0.373368 40 9 0.264387 40 8 0.0422972 40 10 0.171019 40 10 0.495874 40 3 0.14702 40 6 0.171115 40 13 0.6 0 0 19360 15593
14440 -2085.45 0.0137023 40 3 0.970171 40 3 0.829664 40 8 0.0591576 40 10 0.0807262 40 15 0.132109 40 9 0.563046 40 7 0.312922 40 13 0.313906 40 9 0.6 0 0 19360 15819
14480 -2130.7 0.0111524 40 11 1.00517 40 10 0.483306 40 10 0.295303 40 13 0.0569327 40 14 0.132982 40 6 0.457228 40 5 0.183621 40 3 0.367169 40 13 0.6 0 0 19360 15759
14520 -2103.39 0.0101223 40 12 1.14405 40 11 0.283014 40 7 0.220932 40 8 0.0744157 40 11 0.071185 40 9 0.346167 40 3 0.103751 40 8 0.460464 40 8 0.6 0 0 19360 15610
14560 -2114.26 0.0112802 40 8 1.07754 40 14 0.919017 40 13 0.226244 40 5 0.100718 40 20 0.114322 40 3 0.611999 40 8 0.0997415 40 13 0.385047 40 4 0.6 0 0 19360 15764
14600 -2123.45 0.00930698 40 7 0.933218 40 9 0.668451 40 9 0.228314 40 10 0.0848726 40 9 0.160922 40 12 0.684955 40 7 0.123944 40 10 0.32803 40 5 0.6 0 0 19360 15516
14640 -2143.09 0.0152697 40 8 1.07405 40 11 0.713053 40 10 0.201918 40 9 0.140512 40 9 0.0632993 40 10 0.414167 40 6 0.197667 40 13 0.415482 40 14 0.6 0 0 19360 15925
14680 -2106.86 0.00852328 40 9 1.55955 40 11 0.868613 40 7 0.151279 40 8 0.0516662 40 9 0.0908204 40 13 0.297356 40 4 0.108985 40 7 0.207112 40 8 0.6 0 0 19360 15719
14720 -2109.09 0.00937267 40 7 1.38611 40 8 0.594847 40 6 0.114757 40 10 0.0707676 40 12 0.116621 40 5 0.449799 40 8 0.242281 40 9 0.3967 40 6 0.6 0 0 19360 15666
14760 -2097.45 0.0120526 40 6 0.971865 40 11 0.17757 40 10 0.497639 40 6 0.0819234 40 13 0.137771 40 9 0.602275 40 5 0.220876 40 7 0.267081 40 10 0.6 0 0 19360 15742
14800 -2130.51 0.0150779 40 9 1.07811 40 7 0.878282 40 7 0.237585 40 6 0.0858341 40 9 0.0917139 40 10 0.566581 40 4 0.158771 40 7 0.363992 40 8 0.6 0 0 19360 16064
14840 -2094.96 0.00988824 40 10 1.34347 40 8 0.674 40 14 0.214229 40 1 0.0829107 40 7 0.12227 40 13 0.534726 40 10 0.150589 40 8 0.19078 40 11 0.6 0 0 19360 15747
14880 -2092.44 0.0112431 40 8 1.31906 40 9 0.746911 40 4 0.158218 40 11 0.0301995 40 10 0.0755028 40 5 0.381143 40 10 0.0891132 40 3 0.325225 40 9 0.6 0 0 19360 15651
14920 -2125.11 0.0124694 40 6 1.05374 40 12 0.369932 40 11 0.232014 40 11 0.126099 40 15 0.110834 40 9 0.555068 40 4 0.0827933 40 6 0.208531 40 6 0.6 0 0 19360 15710
14960 -2096.73 0.0102022 40 8 1.17755 40 6 0.529239 40 14 0.093865 40 9 0.0486852 40 14 0.0966745 40 6 0.465398 40 7 0.168865 40 8 0.243328 40 8 0.6 0 0 19360 15693
15000 -2104.38 0.0100732 40 16 0.853743 40 8 0.121682 40 7 0.137815 40 7 0.103046 40 14 0.135978 40 9 0.426661 40 6 0.222388 40 9 0.53273 40 13 0.6 0 0 19360 15696
15040 -2106.87 0.0109739 40 8 1.26718 40 8 0.650165 40 13 0.160854 40 9 0.0999051 40 13 0.158173 40 12 0.558213 40 7 0.078758 40 6 0.149554 40 6 0.6 0 0 19360 15862
15080 -2144.98 0.0117662 40 6 1.05744 40 6 0.45594 40 8 0.208432 40 7 0.0311117 40 13 0.0935894 40 2 0.435526 40 8 0.152107 40 7 0.431576 40 9 0.6 0 0 19360 15675
15120 -2110.57 0.00918562 40 11 1.00225 40 4 0.614911 40 6 0.397066 40 5 0.063981 40 14 0.14463 40 11 0.487338 40 7 0.253928 40 9 0.184894 40 4 0.6 0 0 19360 15595
15160 -2115.6 0.0121442 40 6 0.991333 40 5 0.698859 40 12 0.33787 40 7 0.077457 40 12 0.136972 40 8 0.538454 40 8 0.147053 40 8 0.259147 40 10 0.6 0 0 19360 15618
15200 -2164.52 0.0128385 40 12 0.813184 40 10 0.540699 40 6 0.262549 40 5 0.0807277 40 9 0.155528 40 14 0.607431 40 5 0.151797 40 8 0.421074 40 3 0.6 0 0 19360 15651
15240 -2124.91 0.0128588 40 11 1.06865 40 14 0.580228 40 6 0.0554463 40 9 0.0102304 40 15 0.0967899 40 17 0.367508 40 5 0.139583 40 8 0.997567 40 17 0.6 0 0 19360 15892
15280 -2130.55 0.0120773 40 8 1.0556 40 7 0.624208 40 7 0.187153 40 10 0.0740799 40 19 0.107444 40 11 0.367946 40 9 0.183725 40 8 0.275866 40 12 0.6 0 0 19360 15772
15320 -2138.81 0.00868387 40 9 0.865361 40 5 0.312771 40 7 0.197451 40 8 0.0825726 40 10 0.164276 40 9 0.504037 40 4 0.215251 40 12 0.335414 40 8 0.6 0 0 19360 15746
15360 -2102.92 0.0104243 40 5 0.899064 40 7 0.137891 40 9 0.135936 40 7 0.105841 40 9 0.188885 40 10 0.431706 40 10 0.241458 40 6 0.442521 40 9 0.6 0 0 19360 15614
15400 -2140.75 0.0134203 40 3 0.977144 40 11 0.920896 40 8 0.313375 40 7 0.111905 40 9 0.090503 40 9 0.620618 40 9 0.0926782 40 14 0.500875 40 6 0.6 0 0 19360 15739
15440 -2116.59 0.0151212 40 11 0.836294 40 4 0.579141 40 10 0.0832791 40 8 0.0282198 40 8 0.209182 40 4 0.645197 40 9 0.278457 40 10 0.440275 40 10 0.6 0 0 19360 16005
15480 -2127.71 0.00992784 40 8 1.07297 40 8 0.731457 40 11 0.169848 40 11 0.101698 40 11 0.109651 40 9 0.608891 40 6 0.156289 40 8 0.716255 40 9 0.6 0 0 19360 15627
15520 -2106.55 0.00975338 40 8 1.0558 40 9 0.718022 40 7 0.113569 40 6 0.0634483 40 14 0.134743 40 6 0.656681 40 5 0.163497 40 6 0.226121 40 9 0.6 0 0 19360 15728
15560 -2128.1 0.00873565 40 11 0.958844 40 8 0.160771 40 11 0.225939 40 6 0.0440005 40 10 0.189031 40 10 0.400927 40 8 0.155677 40 8 0.670093 40 14 0.6 0 0 19360 15657
15600 -2135.15 0.0128259 40 8 0.861919 40 13 0.44103 40 13 0.137513 40 9 0.056863 40 11 0.185115 40 15 0.513719 40 7 0.11232 40 8 0.356806 40 9 0.6 0 0 19360 15711
15640 -2137.28 0.0146472 40 13 1.35236 40 7 0.483061 40 10 0.130949 40 12 0.0986026 40 14 0.0665839 40 10 0.428392 40 6 0.0963572 40 9 0.531203 40 8 0.6 0 0 19360 15828
15680 -2126.81 0.0131385 40 7 0.960493 40 8 0.407924 40 10 0.073603 40 7 0.0718029 40 11 0.0937994 40 6 0.440497 40 5 0.130417 40 8 0.464055 40 10 0.6 0 0 19360 15615
15720 -2121.07 0.0168457 40 7 0.906187 40 9 0.850068 40 10 0.215282 40 11 0.0694929 40 11 0.190467 40 8 0.44422 40 5 0.14574 40 10 0.250813 40 7 0.6 0 0 19360 15879
15760 -2160.47 0.0120747 40 5 0.878832 40 8 0.548284 40 13 0.180668 40 9 0.0579819 40 6 0.0996891 40 7 0.600918 40 9 0.229659 40 7 0.172581 40 11 0.6 0 0 19360 15844
15800 -2150.8 0.0150842 40 4 1.09922 40 6 1.24351 40 10 0.0673662 40 10 0.101947 40 7 0.0895467 40 11 0.750555 40 6 0.259036 40 4 0.165933 40 10 0.6 0 0 19360 16051
15840 -2116.76 0.0109919 40 10 1.01465 40 10 0.566684 40 13 0.12953 40 8 0.0438623 40 18 0.125447 40 9 0.488494 40 9 0.159412 40 12 0.606416 40 9 0.6 0 0 19360 15951
15880 -2094.98 0.00992317 40 8 0.92965 40 4 0.424177 40 7 0.0980376 40 7 0.104985 40 12 0.120046 40 10 0.463505 40 4 0.106652 40 8 0.625089 40 9 0.6 0 0 19360 15805
15920 -2145.26 0.0121592 40 5 0.9092 40 9 0.532256 40 8 0.197604 40 7 0.0343291 40 13 0.12539 40 6 0.598168 40 2 0.0578408 40 13 0.617204 40 9 0.6 0 0 19360 15715
15960 -2129.77 0.0148937 40 8 0.801244 40 12 0.744229 40 10 0.263407 40 9 0.144017 40 12 0.116783 40 8 0.905991 40 7 0.205682 40 12 0.303826 40 12 0.6 0 0 19360 15757
16000 -2095.52 0.0133064 40 7 1.17849 40 8 0.445841 40 10 0.226981 40 7 0.0264353 40 9 0.0581144 40 12 0.33832 40 10 0.160222 40 9 0.197922 40 6 0.6 0 0 19360 15801
16040 -2141.73 0.014094 40 9 1.04417 40 10 0.590669 40 10 0.178156 40 10 0.0626555 40 14 0.0967971 40 17 0.407364 40 9 0.21975 40 4 0.18534 40 11 0.6 0 0 19360 15614
16080 -2121.81 0.010243 40 13 1.00802 40 7 0.419134 40 5 0.182659 40 13 0.0739416 40 10 0.138994 40 6 0.459217 40 9 0.170502 40 8 0.277112 40 6 0.6 0 0 19360 15416
16120 -2118.91 0.0149887 40 7 0.910849 40 7 0.787893 40 7 0.146144 40 10 0.030931 40 9 0.104664 40 5 0.576628 40 4 0.129171 40 7 0.802175 40 9 0.6 0 0 19360 15837
16160 -2108.05 0.0146424 40 11 0.995946 40 6 0.727228 40 10 0.164775 40 10 0.0415812 40 11 0.104041 40 9 0.530238 40 7 0.152741 40 11 0.153843 40 8 0.6 0 0 19360 16009
16200 -2114.5 0.0143853 40 4 1.04096 40 6 0.681352 40 9 0.12804 40 13 0.169835 40 17 0.102079 40 5 0.612458 40 2 0.088908 40 10 1.20946 40 10 0.6 0 0 19360 15996
16240 -2124.3 0.012899 40 9 1.14853 40 8 0.490944 40 9 0.107033 40 7 0.0696404 40 13 0.074514 40 9 0.36233 40 8 0.204532 40 6 0.53703 40 8 0.6 0 0 19360 15798
