iteration logLik alpha alpha_p alpha_a beta beta_p beta_a delta delta_p delta_a rSAV rSAV_p rSAV_a rSAVI rSAVI_p rSAVI_a rSAI rSAI_p rSAI_a rSC rSC_p rSC_a rSCI rSCI_p rSCI_a rInfVac rInfVac_p rInfVac_a rAsymptomatic rAsymptomatic_p rAsymptomatic_a data_p data_a
46880 -1507.65 0.0197986 40 7 1.12883 40 3 0.567189 40 5 0.155188 40 7 0.106457 40 14 0.0925555 40 14 0.670113 40 5 0.114558 40 11 0.737822 40 13 0.6 0 0 13840 11425
46920 -1502.51 0.0196923 40 10 1.08888 40 8 0.645473 40 7 0.187754 40 11 0.204189 40 19 0.164548 40 11 0.369699 40 4 0.20126 40 11 0.261022 40 14 0.6 0 0 13840 11193
46960 -1489.23 0.0181123 40 8 1.11064 40 7 0.476433 40 16 0.241614 40 10 0.0790782 40 9 0.10088 40 14 0.473525 40 8 0.260326 40 9 0.415867 40 8 0.6 0 0 13840 11291
47000 -1518.79 0.0180913 40 9 1.28705 40 9 0.734801 40 9 0.145471 40 12 0.163998 40 13 0.0733403 40 5 0.690965 40 8 0.353312 40 9 0.308023 40 8 0.6 0 0 13840 11219
47040 -1508.47 0.0154692 40 8 1.17012 40 4 0.408248 40 7 0.250318 40 9 0.0558462 40 10 0.106954 40 14 0.475281 40 10 0.143817 40 4 0.19923 40 13 0.6 0 0 13840 11158
47080 -1470.13 0.0140107 40 10 1.54935 40 3 0.512743 40 2 0.139239 40 7 0.111494 40 13 0.10518 40 8 0.697462 40 10 0.19175 40 7 0.0378095 40 17 0.6 0 0 13840 10995
47120 -1507.51 0.0194395 40 11 1.28095 40 9 0.883293 40 7 0.346332 40 9 0.112652 40 12 0.124977 40 12 0.68154 40 6 0.224875 40 12 0.14209 40 14 0.6 0 0 13840 11041
47160 -1492.17 0.0200473 40 11 2.24823 40 10 0.99828 40 6 0.24305 40 7 0.070823 40 10 0.0868564 40 16 0.325941 40 10 0.134617 40 13 0.61751 40 11 0.6 0 0 13840 11109
47200 -1480.67 0.0095123 40 8 1.73386 40 10 0.736618 40 9 0.287384 40 12 0.110702 40 11 0.0728787 40 15 0.41497 40 5 0.101788 40 9 0.336724 40 8 0.6 0 0 13840 11182
47240 -1518 0.0225358 40 9 0.923391 40 8 0.632138 40 8 0.756097 40 6 0.0953505 40 15 0.140842 40 11 0.671134 40 13 0.398966 40 11 0.381976 40 13 0.6 0 0 13840 11337
47280 -1494.04 0.019715 40 7 0.93258 40 6 0.111281 40 8 0.293283 40 9 0.141516 40 15 0.125081 40 9 0.47014 40 6 0.175433 40 5 0.658211 40 12 0.6 0 0 13840 11493
47320 -1460.01 0.0148585 40 7 1.42987 40 6 0.520216 40 7 0.271313 40 9 0.0954899 40 12 0.106755 40 10 0.627211 40 6 0.455346 40 12 0.155034 40 7 0.6 0 0 13840 11073
47360 -1490.66 0.0189938 40 6 1.22806 40 6 0.524585 40 5 0.596715 40 7 0.0808763 40 12 0.0384976 40 10 0.581187 40 9 0.254328 40 6 0.0820882 40 19 0.6 0 0 13840 11359
47400 -1510.38 0.016001 40 8 1.3874 40 10 0.956003 40 6 0.32707 40 8 0.1002 40 6 0.0981399 40 13 0.499662 40 10 0.190278 40 5 0.394122 40 12 0.6 0 0 13840 11363
47440 -1489.34 0.0164306 40 6 1.57909 40 7 0.67977 40 9 0.137626 40 10 0.194322 40 10 0.0637747 40 12 0.456274 40 8 0.211431 40 13 0.191696 40 13 0.6 0 0 13840 11267
47480 -1512.88 0.0151107 40 7 1.31444 40 11 0.708094 40 11 0.357729 40 9 0.0604681 40 8 0.115334 40 12 0.36692 40 6 0.270199 40 6 0.329865 40 13 0.6 0 0 13840 11031
47520 -1494.41 0.0182923 40 6 1.42529 40 8 0.595385 40 5 0.177215 40 8 0.0614353 40 13 0.19136 40 11 0.544253 40 9 0.235662 40 6 0.0918354 40 13 0.6 0 0 13840 11066
47560 -1522.3 0.0174608 40 7 1.12135 40 11 0.673528 40 11 0.254262 40 14 0.112849 40 13 0.0938819 40 13 0.517622 40 7 0.200972 40 11 0.568948 40 12 0.6 0 0 13840 11266
47600 -1515.04 0.0180656 40 9 1.24491 40 11 0.374278 40 5 0.268299 40 7 0.078718 40 15 0.118166 40 11 0.379837 40 11 0.276976 40 10 0.140963 40 11 0.6 0 0 13840 11342
47640 -1501.45 0.0164944 40 9 1.47385 40 7 0.922961 40 5 0.45351 40 7 0.147375 40 12 0.069515 40 11 0.584118 40 8 0.383121 40 7 0.371091 40 9 0.6 0 0 13840 11052
47680 -1478.19 0.0216534 40 12 1.65492 40 10 0.707474 40 7 0.171124 40 8 0.132582 40 9 0.0598331 40 14 0.571289 40 7 0.144558 40 15 0.0546047 40 13 0.6 0 0 13840 11366
47720 -1474.22 0.0155458 40 9 1.27115 40 9 0.438962 40 6 0.213498 40 12 0.0431928 40 15 0.0998567 40 12 0.573164 40 10 0.227707 40 11 0.30525 40 15 0.6 0 0 13840 11318
47760 -1533.36 0.0134843 40 8 0.881791 40 7 0.33303 40 9 0.770065 40 11 0.282394 40 8 0.293162 40 10 0.54508 40 9 0.530416 40 6 0.565789 40 11 0.6 0 0 13840 11140
47800 -1478.63 0.0192661 40 7 0.941709 40 5 0.215169 40 6 0.0693723 40 8 0.115276 40 10 0.184673 40 13 0.633558 40 6 0.241768 40 10 0.71257 40 13 0.6 0 0 13840 11287
47840 -1502.19 0.0161307 40 13 1.27173 40 10 0.531351 40 3 0.684834 40 11 0.138697 40 14 0.138902 40 6 0.468287 40 9 0.291866 40 8 0.551906 40 14 0.6 0 0 13840 11110
47880 -1486.57 0.0152744 40 10 1.41453 40 9 0.716614 40 5 0.385067 40 11 0.0632212 40 14 0.173335 40 16 0.349211 40 7 0.143624 40 8 0.032844 40 16 0.6 0 0 13840 11070
47920 -1474.33 0.0130163 40 12 1.50767 40 8 0.662965 40 9 0.393882 40 14 0.0634195 40 16 0.0948908 40 11 0.472518 40 11 0.184524 40 7 0.111814 40 14 0.6 0 0 13840 10986
47960 -1530.71 0.0218207 40 11 1.52325 40 8 1.03399 40 6 0.500755 40 11 0.10448 40 13 0.0331953 40 12 0.544927 40 5 0.341432 40 9 0.282147 40 8 0.6 0 0 13840 11187
48000 -1497.62 0.0244 40 10 1.07433 40 6 0.515254 40 6 0.3165 40 8 0.107835 40 11 0.110096 40 17 0.537686 40 4 0.386079 40 9 0.557295 40 8 0.6 0 0 13840 11282
48040 -1481.49 0.0192254 40 8 1.6077 40 13 0.707324 40 7 0.182189 40 11 0.0668572 40 13 0.0592362 40 6 0.429093 40 7 0.132948 40 8 0.503109 40 11 0.6 0 0 13840 11180
48080 -1493.3 0.015376 40 8 0.85018 40 6 0.550147 40 8 0.277582 40 7 0.119525 40 9 0.190501 40 9 0.808334 40 10 0.220847 40 9 0.0970826 40 16 0.6 0 0 13840 11126
48120 -1468.34 0.0206532 40 12 1.38842 40 6 0.623733 40 7 0.357587 40 7 0.0717417 40 11 0.124705 40 10 0.422286 40 6 0.270909 40 12 0.171192 40 7 0.6 0 0 13840 11285
48160 -1507.22 0.0197586 40 7 1.03986 40 6 0.65024 40 7 0.181519 40 7 0.208238 40 10 0.0870579 40 11 0.404608 40 9 0.457424 40 11 0.238207 40 10 0.6 0 0 13840 11067
48200 -1512.77 0.0186724 40 8 1.16613 40 11 0.912541 40 10 0.398762 40 7 0.102727 40 9 0.115752 40 13 0.465198 40 9 0.276839 40 9 0.725887 40 15 0.6 0 0 13840 11279
48240 -1476.32 0.0150398 40 11 1.73343 40 11 1.11881 40 7 0.143237 40 7 0.157841 40 13 0.117271 40 11 0.609135 40 7 0.133767 40 8 0.305196 40 9 0.6 0 0 13840 11284
48280 -1488.85 0.0176324 40 15 1.20362 40 9 0.495099 40 7 0.308066 40 14 0.095603 40 17 0.0768965 40 11 0.911109 40 8 0.156849 40 9 0.435256 40 17 0.6 0 0 13840 11085
48320 -1500.15 0.023297 40 3 1.02687 40 10 0.677269 40 3 0.15966 40 11 0.159845 40 13 0.131857 40 14 0.681142 40 6 0.181535 40 15 0.231605 40 9 0.6 0 0 13840 11143
48360 -1501.78 0.0127594 40 7 1.89856 40 9 1.37484 40 9 0.319805 40 7 0.109783 40 11 0.103538 40 12 0.540544 40 8 0.277656 40 14 0.199593 40 16 0.6 0 0 13840 11005
48400 -1490.33 0.0152918 40 12 1.86372 40 12 1.08319 40 7 0.300624 40 7 0.102973 40 11 0.108151 40 10 0.582002 40 7 0.247039 40 5 0.0827196 40 10 0.6 0 0 13840 11183
48440 -1500.79 0.0153234 40 7 1.2207 40 10 0.525649 40 6 0.185102 40 8 0.152729 40 15 0.201685 40 13 0.52429 40 3 0.254861 40 8 0.261278 40 12 0.6 0 0 13840 11163
48480 -1516.97 0.0171831 40 9 1.26716 40 9 0.372817 40 7 0.145008 40 6 0.0593929 40 9 0.0585085 40 18 0.484417 40 6 0.211792 40 7 0.218151 40 13 0.6 0 0 13840 11058
48520 -1489.74 0.0106452 40 9 1.32389 40 9 0.741457 40 7 0.223653 40 15 0.0535671 40 16 0.178114 40 7 0.901783 40 7 0.261386 40 7 0.289277 40 15 0.6 0 0 13840 11038
48560 -1498.63 0.0164477 40 12 1.07883 40 8 0.431306 40 5 0.192008 40 11 0.21433 40 13 0.126212 40 9 0.567826 40 2 0.441 40 7 0.126718 40 10 0.6 0 0 13840 11120
48600 -1491.9 0.0192439 40 6 1.14881 40 7 0.560347 40 7 0.214391 40 8 0.210298 40 5 0.0964438 40 11 0.519905 40 4 0.145935 40 8 0.179285 40 8 0.6 0 0 13840 11205
48640 -1494.82 0.0173938 40 7 0.993092 40 10 0.243814 40 5 0.316195 40 11 0.118444 40 8 0.0390736 40 10 0.363794 40 8 0.381465 40 10 0.965009 40 16 0.6 0 0 13840 11126
48680 -1490.32 0.0159595 40 5 1.50251 40 7 0.52904 40 7 0.296718 40 4 0.0453965 40 13 0.0742205 40 13 0.459619 40 5 0.284453 40 12 0.063782 40 17 0.6 0 0 13840 11136
48720 -1465.8 0.0182977 40 8 1.42037 40 7 0.619966 40 6 0.226811 40 9 0.261104 40 15 0.135434 40 13 0.558795 40 10 0.329599 40 8 0.359079 40 14 0.6 0 0 13840 11148
48760 -1467.67 0.0158801 40 8 1.32774 40 9 0.619966 40 0 0.327523 40 2 0.0640342 40 13 0.113354 40 13 0.488736 40 8 0.186968 40 11 0.478879 40 9 0.6 0 0 13840 11110
48800 -1487.83 0.0198068 40 9 1.7107 40 5 0.595456 40 3 0.155047 40 8 0.104674 40 14 0.0778143 40 7 0.427076 40 6 0.156944 40 6 0.191158 40 14 0.6 0 0 13840 11151
48840 -1477.72 0.0147512 40 8 1.70169 40 10 0.783116 40 5 0.424452 40 7 0.168449 40 9 0.116439 40 10 0.537181 40 5 0.275838 40 12 0.504167 40 11 0.6 0 0 13840 11224
48880 -1492.05 0.0181891 40 9 1.21978 40 8 0.542943 40 7 0.359165 40 10 0.191327 40 14 0.131159 40 13 0.602301 40 7 0.247208 40 11 0.524265 40 10 0.6 0 0 13840 11254
48920 -1485.86 0.0189925 40 8 1.61897 40 7 0.831633 40 12 0.30838 40 6 0.0981341 40 10 0.0792906 40 10 0.467158 40 10 0.148178 40 8 0.275215 40 11 0.6 0 0 13840 11017
48960 -1495.45 0.0236463 40 11 1.34712 40 9 0.351206 40 12 0.150983 40 12 0.062145 40 9 0.0482716 40 13 0.322923 40 5 0.0518713 40 10 0.311563 40 16 0.6 0 0 13840 11195
49000 -1497.79 0.015854 40 8 1.28429 40 11 0.69956 40 8 0.649684 40 4 0.0852428 40 9 0.121538 40 18 0.648779 40 9 0.221588 40 13 0.220572 40 17 0.6 0 0 13840 11279
49040 -1479.21 0.020344 40 16 1.08704 40 5 0.435572 40 3 0.257178 40 11 0.203563 40 12 0.127347 40 10 0.569365 40 6 0.272532 40 9 1.03493 40 13 0.6 0 0 13840 11089
49080 -1496.03 0.0185051 40 10 1.12476 40 7 0.563889 40 4 0.213338 40 7 0.0524844 40 10 0.133771 40 19 0.700686 40 8 0.275764 40 9 0.484878 40 15 0.6 0 0 13840 11157
49120 -1518.75 0.0236754 40 6 0.800831 40 9 0.346325 40 8 0.212751 40 6 0.102112 40 12 0.154766 40 15 0.499601 40 8 0.378967 40 10 0.803164 40 17 0.6 0 0 13840 11350
49160 -1514.82 0.0190594 40 5 1.53306 40 7 0.740962 40 9 0.22346 40 7 0.133899 40 14 0.0883076 40 7 0.44873 40 9 0.45387 40 13 0.673839 40 14 0.6 0 0 13840 11277
49200 -1513.38 0.0131953 40 10 1.23802 40 6 0.508047 40 10 0.393793 40 12 0.108974 40 10 0.148076 40 16 0.645255 40 7 0.389568 40 10 0.182227 40 14 0.6 0 0 13840 11027
49240 -1468.98 0.0180376 40 5 1.77892 40 9 0.800459 40 9 0.332409 40 7 0.0721184 40 7 0.101602 40 13 0.245504 40 8 0.162106 40 9 0.66788 40 12 0.6 0 0 13840 11133
49280 -1511.89 0.0154417 40 12 1.5783 40 8 0.875022 40 5 0.109396 40 7 0.0698361 40 13 0.158711 40 11 0.340913 40 8 0.221205 40 14 0.419191 40 13 0.6 0 0 13840 10931
49320 -1489.83 0.0177756 40 12 1.03476 40 7 0.380753 40 5 0.757901 40 9 0.149735 40 11 0.13479 40 8 0.704884 40 9 0.366567 40 6 0.0322822 40 13 0.6 0 0 13840 11056
49360 -1479.14 0.019729 40 13 0.868556 40 11 0.628131 40 10 0.398158 40 6 0.164485 40 13 0.286973 40 14 0.731137 40 10 0.322733 40 8 0.22308 40 13 0.6 0 0 13840 11277
49400 -1473.32 0.0173037 40 11 1.14405 40 4 0.381711 40 11 0.151694 40 10 0.123556 40 16 0.075174 40 16 0.533098 40 6 0.147099 40 9 0.582108 40 11 0.6 0 0 13840 11318
49440 -1500.63 0.0194756 40 4 1.50579 40 8 0.796392 40 10 0.22681 40 7 0.07354 40 19 0.0532264 40 11 0.419213 40 7 0.344481 40 9 0.274824 40 9 0.6 0 0 13840 11161
49480 -1512.56 0.0148725 40 7 1.45561 40 9 0.765743 40 8 0.346326 40 15 0.167424 40 13 0.107192 40 9 0.47053 40 9 0.315777 40 8 0.235073 40 13 0.6 0 0 13840 11331
49520 -1508.3 0.0178259 40 13 1.27781 40 8 0.627459 40 6 0.223226 40 11 0.104163 40 9 0.0975831 40 10 0.59493 40 7 0.148889 40 8 0.183994 40 16 0.6 0 0 13840 10966
49560 -1454.32 0.0122601 40 9 1.52508 40 7 0.632486 40 3 0.280336 40 11 0.0822466 40 11 0.107114 40 9 0.537267 40 7 0.208508 40 9 0.4985 40 10 0.6 0 0 13840 10924
49600 -1473.79 0.0131839 40 6 1.56988 40 11 0.931203 40 6 0.260303 40 16 0.0846541 40 11 0.0889474 40 9 0.373891 40 3 0.395157 40 7 0.0888828 40 15 0.6 0 0 13840 11025
49640 -1503.78 0.0194553 40 12 1.32078 40 6 0.70028 40 7 0.284972 40 6 0.216805 40 11 0.0758052 40 9 0.684861 40 6 0.281422 40 6 0.167826 40 10 0.6 0 0 13840 11069
49680 -1501.69 0.0176597 40 9 1.34211 40 6 0.356925 40 10 0.282366 40 14 0.278969 40 11 0.0733909 40 16 0.513028 40 3 0.410297 40 10 0.142445 40 12 0.6 0 0 13840 11172
49720 -1510.73 0.0158227 40 6 1.06938 40 9 0.654818 40 6 0.229442 40 10 0.119963 40 16 0.162538 40 10 0.648506 40 7 0.3212 40 6 0.471904 40 14 0.6 0 0 13840 11109
49760 -1484.72 0.0164756 40 7 1.58286 40 6 0.672534 40 6 0.428227 40 8 0.0869865 40 6 0.0619961 40 15 0.512863 40 7 0.320521 40 10 0.198649 40 7 0.6 0 0 13840 11125
49800 -1509.95 0.0116043 40 13 1.81057 40 7 1.07002 40 6 0.185171 40 11 0.14184 40 12 0.0949987 40 7 0.399883 40 7 0.430497 40 13 0.218098 40 12 0.6 0 0 13840 10917
49840 -1499.69 0.0132838 40 8 1.58698 40 9 0.824669 40 8 0.32951 40 9 0.0923191 40 11 0.143071 40 11 0.368505 40 8 0.183575 40 14 0.13777 40 8 0.6 0 0 13840 11198
49880 -1498 0.0150772 40 8 1.83189 40 6 0.803343 40 5 0.219619 40 9 0.051333 40 15 0.0607569 40 12 0.482185 40 8 0.166779 40 11 0.17368 40 7 0.6 0 0 13840 11106
49920 -1501.6 0.0227186 40 18 1.0333 40 10 0.375582 40 8 0.139128 40 15 0.106897 40 14 0.0701753 40 12 0.489141 40 11 0.270553 40 12 0.493534 40 13 0.6 0 0 13840 11133
49960 -1529.53 0.0184934 40 3 1.16979 40 11 0.611809 40 7 0.580622 40 7 0.265583 40 14 0.0904323 40 12 0.465606 40 7 0.398239 40 7 0.256354 40 12 0.6 0 0 13840 11242
50000 -1474.37 0.0159169 40 8 1.58316 40 9 0.535067 40 8 0.298546 40 12 0.145635 40 12 0.168272 40 12 0.455789 40 2 0.391005 40 7 0.195888 40 14 0.6 0 0 13840 11121
50040 -1499.02 0.017483 40 11 1.26882 40 6 0.686084 40 2 0.266137 40 6 0.049014 40 10 0.0807443 40 16 0.719117 40 7 0.375108 40 8 0.650819 40 10 0.6 0 0 13840 11151
50080 -1501.01 0.0202242 40 9 1.59873 40 5 0.603115 40 17 0.189802 40 3 0.109568 40 11 0.107703 40 10 0.328238 40 10 0.155795 40 11 0.102924 40 18 0.6 0 0 13840 11208
50120 -1474.27 0.0154529 40 1 1.39212 40 8 0.520252 40 9 0.168728 40 9 0.0730883 40 11 0.140569 40 10 0.388561 40 5 0.23481 40 12 0.876789 40 7 0.6 0 0 13840 11259
50160 -1498.96 0.0141303 40 11 1.22466 40 7 0.475244 40 6 0.371543 40 9 0.196877 40 14 0.115105 40 7 0.293245 40 8 0.337312 40 8 0.198914 40 11 0.6 0 0 13840 11002
50200 -1540.23 0.0146022 40 5 1.40352 40 12 0.85703 40 4 0.307161 40 11 0.120084 40 6 0.176407 40 10 0.459612 40 8 0.26111 40 10 0.0818004 40 16 0.6 0 0 13840 11049
50240 -1527.74 0.0149697 40 10 1.44197 40 7 0.701984 40 5 0.406169 40 10 0.133682 40 14 0.121054 40 13 0.532177 40 8 0.125205 40 8 0.289345 40 15 0.6 0 0 13840 11168
50280 -1479.21 0.0183273 40 7 0.860635 40 10 0.401243 40 11 0.319064 40 9 0.252295 40 15 0.14794 40 10 0.558513 40 4 0.291449 40 11 0.353329 40 14 0.6 0 0 13840 11287
50320 -1504.21 0.0156576 40 6 1.19862 40 7 0.636698 40 11 0.492203 40 13 0.156605 40 12 0.213533 40 10 0.458564 40 7 0.279315 40 9 0.0852122 40 17 0.6 0 0 13840 11344
50360 -1475.39 0.0166239 40 10 1.72243 40 9 0.83183 40 4 0.325747 40 13 0.0658371 40 15 0.1015 40 10 0.436489 40 3 0.19042 40 9 0.104101 40 12 0.6 0 0 13840 11236
50400 -1497.06 0.0178348 40 10 1.19898 40 11 0.616555 40 7 0.34643 40 11 0.0872123 40 7 0.191427 40 6 0.619602 40 7 0.349839 40 11 0.275487 40 17 0.6 0 0 13840 11030
50440 -1508.86 0.0191585 40 9 2.0856 40 8 1.12683 40 7 0.275309 40 7 0.125794 40 7 0.106545 40 10 0.421019 40 11 0.208254 40 14 0.169933 40 14 0.6 0 0 13840 11183
50480 -1484.39 0.0225957 40 4 0.863354 40 6 0.560337 40 4 0.166759 40 4 0.103928 40 13 0.0302371 40 12 0.610324 40 7 0.186364 40 9 0.234035 40 10 0.6 0 0 13840 11194
50520 -1475.73 0.0173835 40 10 1.1617 40 6 0.679989 40 11 0.455587 40 11 0.115763 40 13 0.13465 40 22 0.622699 40 5 0.287029 40 10 0.203236 40 14 0.6 0 0 13840 11226
50560 -1514.3 0.0227848 40 8 1.1204 40 8 0.716881 40 10 0.339257 40 8 0.13746 40 7 0.163337 40 19 0.507396 40 4 0.190021 40 12 0.478467 40 11 0.6 0 0 13840 11225
50600 -1503.98 0.0131037 40 6 1.09851 40 6 0.429648 40 4 0.406221 40 12 0.0895163 40 13 0.171161 40 13 0.508289 40 6 0.205764 40 14 0.427215 40 12 0.6 0 0 13840 11235
50640 -1502.81 0.0197693 40 11 1.08886 40 8 0.586485 40 1 0.165969 40 15 0.129288 40 11 0.0551518 40 15 0.752919 40 7 0.314519 40 7 0.326354 40 17 0.6 0 0 13840 11090
50680 -1509.8 0.0194033 40 12 1.15086 40 10 0.547427 40 13 0.531586 40 12 0.140556 40 22 0.124117 40 11 0.706195 40 12 0.29924 40 8 0.521373 40 7 0.6 0 0 13840 11275
50720 -1487.3 0.0192651 40 11 1.84072 40 12 1.09875 40 10 0.171907 40 13 0.0712382 40 14 0.0761027 40 12 0.557477 40 8 0.189626 40 10 0.400852 40 9 0.6 0 0 13840 11155
50760 -1487.11 0.015107 40 7 1.532 40 7 0.964259 40 9 0.3848 40 14 0.0514187 40 13 0.134879 40 13 0.699242 40 7 0.283543 40 9 0.27206 40 11 0.6 0 0 13840 11053
50800 -1492.25 0.0130762 40 8 1.62624 40 5 0.901773 40 4 0.21346 40 7 0.0947344 40 12 0.114026 40 13 0.442841 40 4 0.364261 40 5 0.63449 40 9 0.6 0 0 13840 11112
50840 -1448.8 0.0132188 40 10 1.27198 40 7 0.586665 40 5 0.290966 40 6 0.149914 40 7 0.131685 40 15 0.418524 40 8 0.25499 40 5 0.144753 40 10 0.6 0 0 13840 10960
50880 -1487.01 0.0189172 40 9 1.45648 40 8 0.801462 40 3 0.373032 40 11 0.0995681 40 17 0.101312 40 7 0.588233 40 7 0.0919854 40 4 0.103681 40 8 0.6 0 0 13840 10985
50920 -1479.59 0.0178862 40 6 1.44432 40 7 0.537519 40 7 0.318481 40 9 0.22148 40 6 0.110341 40 15 0.28588 40 7 0.127899 40 6 0.114227 40 11 0.6 0 0 13840 11047
50960 -1468.82 0.0180735 40 11 1.29656 40 7 0.379607 40 4 0.231326 40 10 0.211746 40 13 0.125035 40 12 0.440971 40 7 0.181721 40 7 0.288693 40 9 0.6 0 0 13840 11258
51000 -1531.88 0.0200189 40 9 1.11007 40 10 0.203537 40 5 0.276372 40 10 0.184238 40 9 0.106985 40 12 0.561663 40 11 0.370136 40 7 0.0707664 40 16 0.6 0 0 13840 11152
51040 -1465.2 0.0150986 40 9 1.90548 40 11 0.739341 40 9 0.134378 40 14 0.0842649 40 12 0.109452 40 9 0.285605 40 9 0.173056 40 17 0.508694 40 16 0.6 0 0 13840 11157
51080 -1527.63 0.0211844 40 12 1.28463 40 6 0.557647 40 7 0.487347 40 10 0.204089 40 12 0.118517 40 17 0.436655 40 10 0.183773 40 4 0.265227 40 11 0.6 0 0 13840 11232
51120 -1483.94 0.0166839 40 11 1.67314 40 10 0.757573 40 7 0.137605 40 10 0.117449 40 15 0.111587 40 12 0.260462 40 4 0.123102 40 10 0.254579 40 8 0.6 0 0 13840 11016
51160 -1479.24 0.01318 40 9 1.67879 40 3 0.627579 40 4 0.315405 40 9 0.0790735 40 10 0.107947 40 6 0.474826 40 8 0.438931 40 9 0.15778 40 12 0.6 0 0 13840 10935
51200 -1482.45 0.0156935 40 11 1.86026 40 5 0.873025 40 7 0.266634 40 14 0.056496 40 14 0.123277 40 12 0.488638 40 8 0.20622 40 8 0.128463 40 7 0.6 0 0 13840 11113
51240 -1525.9 0.0206459 40 8 1.19749 40 8 0.628793 40 6 0.271079 40 9 0.194678 40 11 0.11515 40 12 0.414613 40 6 0.229021 40 10 0.409098 40 11 0.6 0 0 13840 11292
51280 -1492.46 0.017416 40 9 1.28205 40 6 0.42998 40 6 0.100938 40 15 0.0873419 40 8 0.124567 40 7 0.456545 40 8 0.14795 40 7 0.126826 40 11 0.6 0 0 13840 11077
51320 -1502.58 0.0200396 40 7 1.39786 40 12 0.526093 40 6 0.1321 40 7 0.157482 40 12 0.0772478 40 12 0.585013 40 8 0.159557 40 7 0.143623 40 14 0.6 0 0 13840 11114
51360 -1493.04 0.0173274 40 12 1.62541 40 8 0.878411 40 5 0.21793 40 12 0.2504 40 6 0.106577 40 6 0.464877 40 6 0.151055 40 5 0.141424 40 17 0.6 0 0 13840 11197
51400 -1496.16 0.0155871 40 9 1.48226 40 10 0.935294 40 1 0.377208 40 11 0.0615086 40 12 0.082506 40 10 0.455163 40 7 0.296859 40 7 0.273415 40 13 0.6 0 0 13840 11161
51440 -1471.67 0.0145422 40 9 1.38679 40 5 0.771134 40 11 0.20252 40 9 0.0839108 40 11 0.142746 40 9 0.624245 40 3 0.48237 40 9 0.101005 40 7 0.6 0 0 13840 11006
51480 -1485.44 0.0160047 40 16 1.77789 40 10 0.843515 40 5 0.281833 40 9 0.0623584 40 6 0.167534 40 12 0.433638 40 5 0.299206 40 13 0.297112 40 10 0.6 0 0 13840 11068
51520 -1479.43 0.0165363 40 11 1.45064 40 13 0.35455 40 9 0.126791 40 10 0.0996209 40 10 0.0703757 40 7 0.294774 40 9 0.286324 40 6 0.0862374 40 12 0.6 0 0 13840 11232
51560 -1506.03 0.0120581 40 11 1.3727 40 10 0.533743 40 5 0.398332 40 12 0.202469 40 16 0.16943 40 8 0.62067 40 6 0.174655 40 12 0.286727 40 17 0.6 0 0 13840 10835
51600 -1470.39 0.0146141 40 9 1.45995 40 11 0.434038 40 8 0.264964 40 5 0.0397787 40 8 0.115364 40 7 0.483001 40 3 0.202521 40 9 0.279071 40 9 0.6 0 0 13840 10998
51640 -1484.42 0.0185275 40 7 1.62293 40 8 0.699466 40 10 0.384178 40 7 0.123876 40 14 0.118386 40 10 0.402335 40 11 0.382024 40 5 0.177921 40 7 0.6 0 0 13840 11205
51680 -1491.96 0.0190269 40 10 1.25469 40 14 0.545569 40 9 0.171922 40 9 0.120073 40 13 0.0591047 40 9 0.410151 40 11 0.328387 40 9 0.236806 40 10 0.6 0 0 13840 11141
51720 -1509.97 0.0150395 40 8 1.44298 40 7 0.845207 40 7 0.702919 40 11 0.107354 40 13 0.0635422 40 10 0.582874 40 6 0.183188 40 11 0.122475 40 7 0.6 0 0 13840 11056
51760 -1459.8 0.0158902 40 9 1.57604 40 8 0.872229 40 6 0.559065 40 14 0.091565 40 17 0.127651 40 14 0.624471 40 6 0.243057 40 6 0.190477 40 15 0.6 0 0 13840 11072
51800 -1518.26 0.0179308 40 9 1.17113 40 7 0.867006 40 10 0.334202 40 11 0.23117 40 12 0.143385 40 9 0.419515 40 7 0.521034 40 9 0.348757 40 11 0.6 0 0 13840 11173
51840 -1492.65 0.0170503 40 14 1.36302 40 7 0.562346 40 6 0.499816 40 9 0.125167 40 17 0.173065 40 17 0.485956 40 7 0.261054 40 9 0.265481 40 10 0.6 0 0 13840 11105
51880 -1496.63 0.0163278 40 8 1.21511 40 2 0.632502 40 7 0.43692 40 5 0.159104 40 11 0.102096 40 15 0.584355 40 10 0.268071 40 11 0.396333 40 10 0.6 0 0 13840 11237
51920 -1503.23 0.0208657 40 10 1.5271 40 12 0.791634 40 9 0.202515 40 11 0.0800069 40 13 0.133447 40 9 0.45307 40 7 0.209227 40 14 0.108793 40 8 0.6 0 0 13840 11118
51960 -1473.24 0.0125162 40 13 1.55305 40 7 0.447662 40 7 0.132221 40 8 0.0649697 40 13 0.158969 40 10 0.487267 40 11 0.182701 40 5 0.264418 40 12 0.6 0 0 13840 10921
52000 -1490.38 0.0182305 40 13 1.73559 40 10 0.718798 40 8 0.285639 40 6 0.113732 40 9 0.056656 40 8 0.417163 40 5 0.351068 40 10 0.357722 40 6 0.6 0 0 13840 10815
52040 -1478.83 0.0117706 40 9 1.67335 40 9 0.868905 40 8 0.131377 40 8 0.139412 40 11 0.133501 40 6 0.523836 40 6 0.330588 40 7 0.368535 40 12 0.6 0 0 13840 10952
