iteration logLik alpha alpha_p alpha_a beta beta_p beta_a delta delta_p delta_a rSAV rSAV_p rSAV_a rSAVI rSAVI_p rSAVI_a rSAI rSAI_p rSAI_a rSC rSC_p rSC_a rSCI rSCI_p rSCI_a rInfVac rInfVac_p rInfVac_a rAsymptomatic rAsymptomatic_p rAsymptomatic_a data_p data_a
13720 -1421.77 0.0195749 40 15 1.45791 40 7 0.523389 40 4 0.435345 40 10 0.156287 40 14 0.11834 40 7 0.386616 40 10 0.162883 40 7 0.474304 40 10 0.6 0 0 13080 10342
13760 -1408.41 0.0201451 40 10 2.06454 40 12 1.02097 40 9 0.194296 40 12 0.0936633 40 8 0.0887568 40 17 0.395282 40 9 0.201531 40 2 0.0637135 40 11 0.6 0 0 13080 10359
13800 -1417.92 0.0191226 40 10 1.99088 40 2 0.937362 40 7 0.336617 40 11 0.0345978 40 15 0.078152 40 11 0.308459 40 7 0.125835 40 11 0.200249 40 10 0.6 0 0 13080 10331
13840 -1403.31 0.0189381 40 9 1.51107 40 7 0.779565 40 9 0.175974 40 7 0.0997844 40 19 0.0698826 40 10 0.435875 40 4 0.366519 40 12 0.194062 40 17 0.6 0 0 13080 10434
13880 -1402.33 0.0156747 40 12 1.61744 40 7 1.03181 40 5 0.481892 40 7 0.0842064 40 9 0.118898 40 9 0.423156 40 10 0.277781 40 9 0.648284 40 13 0.6 0 0 13080 10491
13920 -1493.1 0.0265677 40 6 0.743732 40 10 0.36626 40 10 0.299538 40 12 0.323951 40 9 0.0889732 40 13 0.785563 40 12 0.394298 40 8 0.104326 40 10 0.6 0 0 13080 10684
13960 -1402.09 0.0196036 40 8 1.53816 40 7 0.733064 40 10 0.337792 40 10 0.079984 40 9 0.105161 40 17 0.499736 40 9 0.199806 40 11 0.0526692 40 13 0.6 0 0 13080 10619
14000 -1411.42 0.0202256 40 7 1.5632 40 2 0.769495 40 9 0.215832 40 9 0.116626 40 10 0.0712119 40 9 0.576745 40 3 0.12124 40 16 0.118706 40 13 0.6 0 0 13080 10520
14040 -1451.91 0.0242795 40 7 1.26911 40 17 0.807943 40 11 0.273859 40 16 0.0222429 40 10 0.130304 40 13 0.465709 40 13 0.181385 40 12 0.472906 40 9 0.6 0 0 13080 10537
14080 -1430.82 0.0216039 40 8 1.00172 40 7 0.829554 40 10 0.116895 40 15 0.208148 40 12 0.15259 40 13 0.789628 40 7 0.400487 40 9 0.400693 40 9 0.6 0 0 13080 10621
14120 -1401.84 0.0189416 40 7 1.57437 40 10 0.862549 40 9 0.351007 40 18 0.0626197 40 9 0.137775 40 10 0.497602 40 11 0.345598 40 8 0.175384 40 10 0.6 0 0 13080 10556
14160 -1409.43 0.0224393 40 7 1.35396 40 6 1.04763 40 5 0.376871 40 5 0.209198 40 16 0.0333704 40 7 0.511526 40 11 0.14908 40 10 0.131479 40 14 0.6 0 0 13080 10563
14200 -1455.81 0.0242196 40 8 1.09448 40 4 0.460165 40 11 0.382249 40 17 0.140153 40 12 0.0955564 40 13 0.411911 40 5 0.324793 40 7 0.466129 40 9 0.6 0 0 13080 10600
14240 -1421.97 0.0119683 40 5 1.36767 40 6 0.656734 40 9 0.34909 40 13 0.129554 40 10 0.128581 40 10 0.657622 40 8 0.422731 40 10 0.736594 40 14 0.6 0 0 13080 10563
14280 -1410.06 0.0192751 40 13 2.01354 40 7 1.06264 40 6 0.209652 40 9 0.122633 40 6 0.0704839 40 10 0.406568 40 8 0.204812 40 12 0.052961 40 9 0.6 0 0 13080 10454
14320 -1380.08 0.0213784 40 12 1.56813 40 11 0.460663 40 10 0.258129 40 4 0.0549017 40 5 0.0699398 40 5 0.345834 40 4 0.162041 40 11 0.369589 40 13 0.6 0 0 13080 10223
14360 -1396.98 0.0169747 40 11 1.2396 40 8 0.739331 40 8 0.639194 40 9 0.181901 40 13 0.171998 40 14 0.539756 40 10 0.112202 40 14 0.169708 40 11 0.6 0 0 13080 10399
14400 -1393.04 0.0124797 40 7 1.49448 40 5 0.815891 40 7 0.313043 40 13 0.196081 40 8 0.250793 40 10 0.46632 40 6 0.236056 40 5 0.31718 40 7 0.6 0 0 13080 10171
14440 -1414.3 0.0174702 40 9 1.61964 40 11 0.456343 40 9 0.274742 40 11 0.0791134 40 8 0.0645128 40 11 0.486581 40 8 0.26082 40 2 0.0683385 40 9 0.6 0 0 13080 10371
14480 -1440.92 0.0214137 40 5 1.20749 40 9 0.308226 40 11 0.202451 40 13 0.12677 40 14 0.0614013 40 14 0.390221 40 8 0.29706 40 8 0.372895 40 17 0.6 0 0 13080 10567
14520 -1431.36 0.024438 40 6 1.57096 40 9 0.912641 40 5 0.257591 40 10 0.223828 40 11 0.0670568 40 13 0.479039 40 8 0.23103 40 11 0.0814393 40 16 0.6 0 0 13080 10773
14560 -1417.88 0.0139392 40 10 1.17272 40 6 0.463678 40 4 0.397465 40 17 0.169194 40 6 0.0964328 40 12 0.428081 40 7 0.195776 40 11 0.547616 40 9 0.6 0 0 13080 10541
14600 -1413.87 0.0203413 40 9 1.42969 40 5 0.727164 40 8 0.69251 40 11 0.0838797 40 13 0.0679034 40 11 0.640047 40 8 0.337489 40 12 0.176188 40 12 0.6 0 0 13080 10426
14640 -1422 0.0167597 40 10 1.65032 40 9 0.788366 40 13 0.446552 40 8 0.276719 40 19 0.134857 40 8 0.278234 40 13 0.332042 40 4 0.25626 40 11 0.6 0 0 13080 10556
14680 -1407.11 0.0112037 40 8 2.28643 40 7 0.717456 40 5 0.0506219 40 14 0.0779286 40 16 0.128208 40 10 0.226608 40 6 0.187601 40 10 0.47849 40 19 0.6 0 0 13080 10491
14720 -1426.3 0.0162383 40 9 1.34538 40 8 0.707383 40 8 0.270602 40 12 0.0411718 40 16 0.128514 40 10 0.611683 40 8 0.305353 40 12 0.255738 40 6 0.6 0 0 13080 10581
14760 -1440.75 0.024186 40 9 1.15855 40 12 0.475784 40 9 0.330987 40 9 0.144846 40 14 0.0994907 40 12 0.604105 40 7 0.260158 40 11 0.288629 40 15 0.6 0 0 13080 10664
14800 -1422.49 0.0215691 40 6 1.57384 40 7 0.63227 40 7 0.298005 40 9 0.0733833 40 15 0.0548741 40 14 0.29698 40 12 0.236612 40 12 0.125278 40 11 0.6 0 0 13080 10652
14840 -1424.33 0.0210477 40 13 1.25354 40 8 0.761708 40 7 0.0903497 40 11 0.192843 40 14 0.099361 40 13 0.578966 40 6 0.179444 40 11 0.854691 40 11 0.6 0 0 13080 10372
14880 -1434.74 0.0258083 40 9 0.766572 40 14 0.182507 40 8 0.278635 40 15 0.163546 40 14 0.159961 40 10 0.623454 40 12 0.144955 40 7 0.490834 40 9 0.6 0 0 13080 10671
14920 -1412.16 0.0205968 40 4 1.15017 40 8 0.697994 40 7 0.505699 40 9 0.116569 40 7 0.105702 40 14 0.652161 40 5 0.398091 40 12 0.486232 40 7 0.6 0 0 13080 10712
14960 -1450.96 0.0327834 40 13 0.996941 40 10 0.257902 40 10 0.193894 40 10 0.149317 40 12 0.0393866 40 13 0.24598 40 8 0.20638 40 7 0.176154 40 14 0.6 0 0 13080 10667
15000 -1458.72 0.0185324 40 11 1.54405 40 15 1.06506 40 7 0.547429 40 18 0.269494 40 15 0.152 40 13 0.335137 40 9 0.440998 40 12 0.159509 40 8 0.6 0 0 13080 10528
15040 -1407.81 0.0192201 40 7 1.17307 40 7 0.695536 40 5 0.260055 40 16 0.204064 40 10 0.20211 40 15 0.615178 40 4 0.364459 40 11 1.15087 40 14 0.6 0 0 13080 10504
15080 -1434.16 0.0191503 40 10 1.72345 40 10 1.03436 40 10 0.333502 40 8 0.138789 40 19 0.0754878 40 15 0.607478 40 4 0.127647 40 6 0.437044 40 14 0.6 0 0 13080 10627
15120 -1437.6 0.0225855 40 9 1.38305 40 13 0.812348 40 5 0.201002 40 6 0.0451451 40 10 0.0570195 40 11 0.337089 40 7 0.324239 40 11 0.438309 40 13 0.6 0 0 13080 10669
15160 -1393.48 0.0146544 40 9 1.86922 40 8 0.933689 40 9 0.237042 40 15 0.211076 40 7 0.0843679 40 12 0.472033 40 5 0.231837 40 11 0.552049 40 11 0.6 0 0 13080 10458
15200 -1390.11 0.0183515 40 11 1.21278 40 7 0.349875 40 7 0.149864 40 9 0.10862 40 12 0.133769 40 10 0.529998 40 6 0.187314 40 6 0.412453 40 12 0.6 0 0 13080 10382
15240 -1435.33 0.0203213 40 9 0.990646 40 6 0.613995 40 5 0.256988 40 14 0.268305 40 12 0.0646746 40 18 0.525417 40 7 0.374446 40 13 0.338814 40 11 0.6 0 0 13080 10639
15280 -1449.33 0.0253162 40 10 0.879664 40 10 0.883197 40 9 0.714514 40 7 0.138503 40 10 0.0563597 40 14 0.709371 40 8 0.640313 40 8 0.0891422 40 12 0.6 0 0 13080 10624
15320 -1410.78 0.017237 40 13 1.60646 40 9 1.08487 40 10 0.412761 40 7 0.119479 40 19 0.179486 40 14 0.524945 40 9 0.341997 40 11 0.768092 40 12 0.6 0 0 13080 10880
15360 -1414.63 0.0145908 40 4 1.43308 40 9 0.730397 40 6 0.308631 40 4 0.268245 40 12 0.203009 40 13 0.333805 40 8 0.115293 40 6 0.297411 40 13 0.6 0 0 13080 10422
15400 -1413.95 0.0196446 40 13 1.86322 40 8 1.17856 40 9 0.186813 40 8 0.0560853 40 11 0.125972 40 9 0.625159 40 13 0.166696 40 5 0.0937833 40 10 0.6 0 0 13080 10431
15440 -1424.52 0.0182759 40 7 1.94352 40 10 0.921429 40 5 0.441771 40 13 0.0619226 40 13 0.0584211 40 14 0.190391 40 11 0.152632 40 8 0.268634 40 11 0.6 0 0 13080 10516
15480 -1399.89 0.0145019 40 10 1.64097 40 3 0.469981 40 6 0.23864 40 9 0.143983 40 14 0.139913 40 12 0.471512 40 11 0.228208 40 9 0.0878533 40 11 0.6 0 0 13080 10510
15520 -1420.88 0.0236816 40 9 1.66892 40 4 0.923827 40 5 0.294104 40 13 0.128117 40 11 0.0860099 40 7 0.388661 40 4 0.126418 40 10 0.191414 40 9 0.6 0 0 13080 10345
15560 -1411.1 0.0167069 40 9 1.05256 40 12 0.277034 40 10 0.368572 40 15 0.0811984 40 16 0.157915 40 8 0.581974 40 4 0.212899 40 7 0.2952 40 11 0.6 0 0 13080 10518
15600 -1433.87 0.0192085 40 9 2.02678 40 9 0.877664 40 7 0.191358 40 14 0.187709 40 7 0.0491497 40 8 0.254164 40 9 0.0622295 40 9 0.518132 40 12 0.6 0 0 13080 10678
15640 -1450.47 0.0193798 40 8 1.762 40 10 0.640901 40 7 0.20315 40 7 0.0458718 40 14 0.1279 40 11 0.379113 40 10 0.237681 40 12 0.385481 40 12 0.6 0 0 13080 10585
15680 -1420.65 0.0156201 40 14 1.47632 40 6 0.76412 40 9 0.208705 40 10 0.0763375 40 12 0.0848063 40 12 0.66369 40 7 0.284917 40 7 0.419532 40 10 0.6 0 0 13080 10423
15720 -1422.19 0.0237459 40 6 1.06457 40 4 0.758685 40 7 0.452367 40 9 0.0489062 40 14 0.0855727 40 10 0.96258 40 12 0.369451 40 10 0.315963 40 13 0.6 0 0 13080 10486
15760 -1455.44 0.0274607 40 3 1.30305 40 7 0.973443 40 11 0.35356 40 9 0.292653 40 9 0.173672 40 13 0.771503 40 10 0.318343 40 11 0.317277 40 14 0.6 0 0 13080 10819
15800 -1409.62 0.0127245 40 8 1.56834 40 15 0.461141 40 8 0.139514 40 9 0.0498301 40 14 0.0940328 40 14 0.399044 40 7 0.368093 40 5 0.141202 40 15 0.6 0 0 13080 10601
15840 -1437.21 0.0206919 40 10 1.87181 40 13 0.966716 40 7 0.311066 40 8 0.0857508 40 11 0.0243608 40 10 0.390384 40 7 0.383661 40 11 0.609153 40 9 0.6 0 0 13080 10552
15880 -1419.59 0.0184333 40 10 1.6295 40 10 0.782744 40 10 0.25575 40 11 0.0432176 40 19 0.0954163 40 10 0.402274 40 6 0.347247 40 8 0.188672 40 6 0.6 0 0 13080 10713
15920 -1391.29 0.018323 40 6 1.28963 40 11 0.615957 40 11 0.317083 40 9 0.0769678 40 14 0.145509 40 12 0.516902 40 9 0.177842 40 12 0.300468 40 16 0.6 0 0 13080 10524
15960 -1424.41 0.0190194 40 7 1.21821 40 6 0.753935 40 5 0.368976 40 11 0.307462 40 7 0.174813 40 7 0.752822 40 6 0.190303 40 12 0.0955664 40 18 0.6 0 0 13080 10332
16000 -1421.69 0.0178683 40 10 1.40377 40 13 0.303677 40 9 0.540278 40 14 0.141349 40 13 0.112901 40 19 0.370777 40 6 0.287672 40 8 0.451511 40 9 0.6 0 0 13080 10674
16040 -1430.09 0.0184489 40 9 1.31515 40 5 0.51882 40 6 0.362912 40 12 0.0267886 40 18 0.118644 40 11 0.401998 40 6 0.199678 40 5 0.337452 40 10 0.6 0 0 13080 10478
16080 -1434.33 0.019291 40 7 1.17631 40 3 0.653941 40 7 0.185684 40 13 0.219801 40 14 0.128676 40 7 0.463979 40 8 0.334219 40 7 0.273401 40 12 0.6 0 0 13080 10517
16120 -1411.64 0.0197969 40 8 0.984099 40 2 0.520953 40 6 0.270854 40 16 0.102103 40 12 0.127967 40 9 0.499483 40 9 0.281605 40 10 0.391456 40 11 0.6 0 0 13080 10646
16160 -1406.94 0.0194855 40 10 1.27235 40 16 0.648971 40 3 0.260255 40 7 0.175709 40 12 0.101038 40 8 0.455644 40 5 0.294366 40 18 0.185629 40 16 0.6 0 0 13080 10577
16200 -1395.58 0.0118526 40 10 1.7257 40 8 0.64382 40 5 0.281175 40 11 0.148592 40 15 0.13899 40 12 0.480287 40 5 0.156168 40 7 0.250861 40 12 0.6 0 0 13080 10395
16240 -1463.74 0.0202991 40 17 1.11823 40 10 1.17317 40 11 0.380903 40 8 0.113235 40 13 0.0557209 40 19 0.792436 40 6 0.479921 40 17 0.497576 40 19 0.6 0 0 13080 10517
16280 -1419.11 0.0215188 40 9 1.5775 40 5 1.15836 40 5 0.241741 40 16 0.194334 40 12 0.133862 40 21 0.330553 40 9 0.210206 40 10 0.306082 40 10 0.6 0 0 13080 10814
16320 -1433.4 0.0209425 40 11 2.0721 40 8 1.13126 40 9 0.220385 40 9 0.0776847 40 6 0.0615465 40 5 0.414569 40 4 0.247519 40 11 0.636608 40 17 0.6 0 0 13080 10431
16360 -1412.79 0.0184609 40 11 1.69651 40 12 0.845565 40 7 0.199192 40 14 0.142265 40 14 0.108267 40 16 0.443471 40 10 0.200211 40 7 0.318771 40 12 0.6 0 0 13080 10556
16400 -1411.49 0.0172035 40 12 1.51359 40 9 0.471273 40 9 0.30446 40 10 0.0478381 40 11 0.0995616 40 11 0.449478 40 12 0.183972 40 10 0.119452 40 12 0.6 0 0 13080 10285
16440 -1436.91 0.0235931 40 5 1.6542 40 10 1.0569 40 7 0.162143 40 9 0.0323504 40 14 0.0738756 40 7 0.512465 40 8 0.238119 40 14 0.406107 40 8 0.6 0 0 13080 10616
16480 -1417.69 0.0238035 40 15 1.41972 40 9 1.07517 40 7 0.456396 40 7 0.11582 40 14 0.112943 40 13 0.443125 40 12 0.253499 40 9 0.0382955 40 11 0.6 0 0 13080 10679
16520 -1440.02 0.0194624 40 3 1.94353 40 13 1.19384 40 8 0.274147 40 12 0.0759049 40 11 0.0901376 40 12 0.41555 40 7 0.381772 40 14 0.0680071 40 14 0.6 0 0 13080 10514
16560 -1433.02 0.0212965 40 11 1.23539 40 9 1.01944 40 10 0.0896362 40 18 0.151067 40 12 0.0679869 40 10 0.496429 40 5 0.243707 40 10 0.579249 40 9 0.6 0 0 13080 10538
16600 -1414.44 0.015763 40 6 1.14869 40 2 0.619883 40 8 0.424237 40 14 0.125104 40 18 0.102523 40 10 0.521371 40 5 0.272069 40 6 0.287874 40 13 0.6 0 0 13080 10667
16640 -1446.44 0.0254832 40 8 0.954164 40 12 0.494177 40 8 0.363965 40 11 0.0703669 40 8 0.143062 40 12 0.639915 40 9 0.214486 40 9 0.223108 40 11 0.6 0 0 13080 10679
16680 -1442.06 0.0226496 40 6 1.21115 40 9 0.8442 40 12 0.176172 40 13 0.129218 40 12 0.131488 40 19 0.699454 40 13 0.157938 40 8 1.13513 40 12 0.6 0 0 13080 10741
16720 -1407.07 0.0198574 40 7 1.26268 40 10 0.250834 40 9 0.123991 40 8 0.0890831 40 13 0.0909313 40 15 0.208265 40 10 0.151262 40 6 0.296617 40 11 0.6 0 0 13080 10801
16760 -1391.69 0.0142883 40 8 1.98573 40 12 0.876682 40 7 0.348886 40 11 0.152809 40 6 0.0611804 40 17 0.296525 40 8 0.241179 40 4 0.318755 40 12 0.6 0 0 13080 10483
16800 -1417.93 0.0164205 40 12 1.5348 40 9 0.666617 40 9 0.259552 40 12 0.108869 40 12 0.13587 40 13 0.42356 40 6 0.23727 40 12 0.1109 40 10 0.6 0 0 13080 10314
16840 -1393.49 0.0133346 40 12 1.3135 40 6 0.628904 40 5 0.244664 40 12 0.12522 40 11 0.186061 40 3 0.337809 40 9 0.193266 40 12 0.187955 40 10 0.6 0 0 13080 10390
16880 -1389.5 0.0118693 40 9 1.3845 40 5 0.688423 40 9 0.25759 40 7 0.0866658 40 9 0.261193 40 7 0.359675 40 7 0.309769 40 13 0.363696 40 17 0.6 0 0 13080 10332
16920 -1427.36 0.0173152 40 9 1.22177 40 9 0.814377 40 3 0.324812 40 11 0.147793 40 11 0.223446 40 10 0.558576 40 5 0.313601 40 6 0.167516 40 9 0.6 0 0 13080 10484
16960 -1392.95 0.0145679 40 6 1.75305 40 8 0.652752 40 12 0.365408 40 9 0.228571 40 7 0.0646361 40 10 0.418281 40 4 0.169302 40 10 0.456189 40 9 0.6 0 0 13080 10362
17000 -1413.89 0.0190061 40 14 1.698 40 9 0.9413 40 9 0.26871 40 9 0.0969465 40 5 0.0823276 40 14 0.459314 40 5 0.366099 40 9 0.151506 40 6 0.6 0 0 13080 10400
17040 -1408.88 0.0220163 40 12 1.15826 40 9 0.24273 40 12 0.0841856 40 7 0.145102 40 7 0.0609602 40 15 0.374877 40 6 0.224933 40 7 0.349674 40 15 0.6 0 0 13080 10489
17080 -1436.9 0.0277963 40 8 1.15155 40 9 0.35288 40 4 0.0902397 40 12 0.0773325 40 18 0.0682051 40 13 0.310499 40 7 0.225323 40 14 0.804133 40 14 0.6 0 0 13080 10696
17120 -1422.77 0.0241336 40 3 1.01108 40 9 0.394906 40 5 0.40644 40 8 0.350231 40 17 0.130462 40 12 0.487938 40 9 0.225151 40 6 0.270627 40 16 0.6 0 0 13080 10778
17160 -1443.67 0.0232738 40 11 0.472614 40 9 0.0392878 40 7 0.246912 40 6 0.18196 40 11 0.148454 40 15 0.565077 40 7 0.379009 40 6 0.293425 40 12 0.6 0 0 13080 10775
17200 -1426.55 0.0253595 40 7 1.21854 40 10 0.579083 40 9 0.108896 40 10 0.248622 40 13 0.0687711 40 17 0.291087 40 7 0.159628 40 10 0.43601 40 9 0.6 0 0 13080 10867
17240 -1415.51 0.0233823 40 9 1.77406 40 7 1.01383 40 7 0.211466 40 13 0.145785 40 8 0.081527 40 17 0.295139 40 12 0.104977 40 12 0.230328 40 13 0.6 0 0 13080 10576
17280 -1425.59 0.0218298 40 9 1.7567 40 6 0.820994 40 6 0.117498 40 13 0.0497394 40 8 0.117355 40 10 0.331105 40 5 0.125216 40 7 0.0661374 40 12 0.6 0 0 13080 10442
17320 -1422.61 0.0193734 40 9 1.21348 40 7 0.981524 40 8 0.25589 40 11 0.126463 40 17 0.0925611 40 9 0.542074 40 10 0.219463 40 8 0.392009 40 20 0.6 0 0 13080 10589
17360 -1407.42 0.0234396 40 12 1.42753 40 8 1.07936 40 10 0.166809 40 9 0.0532819 40 12 0.121437 40 11 0.596566 40 10 0.181802 40 12 0.175936 40 14 0.6 0 0 13080 10567
17400 -1457.43 0.0239709 40 4 0.852953 40 12 0.502065 40 8 1.06129 40 17 0.2651 40 9 0.184975 40 16 0.637629 40 6 0.403598 40 12 0.123804 40 13 0.6 0 0 13080 10646
17440 -1444.58 0.028579 40 8 0.835806 40 11 0.619573 40 8 0.336863 40 9 0.128132 40 13 0.157192 40 14 0.671808 40 8 0.246285 40 7 0.294702 40 16 0.6 0 0 13080 10689
17480 -1445.29 0.0219461 40 8 1.70746 40 9 0.759115 40 9 0.456416 40 12 0.10072 40 18 0.0758566 40 17 0.284802 40 9 0.305751 40 6 0.330919 40 8 0.6 0 0 13080 10839
17520 -1422.68 0.0175415 40 12 2.46306 40 10 0.948723 40 5 0.273222 40 10 0.12295 40 9 0.105722 40 9 0.249844 40 8 0.186867 40 8 0.13347 40 17 0.6 0 0 13080 10327
17560 -1415.34 0.0162828 40 4 1.98211 40 10 0.541023 40 8 0.413298 40 13 0.129174 40 7 0.0858306 40 11 0.26353 40 6 0.186496 40 11 0.0549204 40 11 0.6 0 0 13080 10304
17600 -1433.31 0.0235406 40 9 0.784901 40 8 0.378093 40 8 0.100557 40 12 0.081198 40 17 0.173172 40 12 0.541083 40 5 0.430251 40 5 0.349472 40 11 0.6 0 0 13080 10803
17640 -1436.31 0.0230339 40 9 1.37014 40 9 1.04788 40 8 0.640863 40 15 0.17045 40 13 0.0837092 40 19 0.681279 40 5 0.194715 40 13 0.441893 40 9 0.6 0 0 13080 11001
17680 -1457.44 0.0246829 40 8 1.48304 40 7 1.00737 40 13 0.374981 40 11 0.124604 40 9 0.0873346 40 14 0.790966 40 8 0.253067 40 14 0.186043 40 17 0.6 0 0 13080 10733
17720 -1452.88 0.0327214 40 9 1.23383 40 10 1.02379 40 9 0.148517 40 11 0.0988148 40 7 0.0704619 40 14 0.50849 40 4 0.208605 40 9 0.823024 40 11 0.6 0 0 13080 10474
17760 -1421.09 0.0148803 40 11 1.35754 40 8 0.493299 40 8 0.225903 40 10 0.0488456 40 13 0.125636 40 13 0.37966 40 10 0.223361 40 11 0.638774 40 16 0.6 0 0 13080 10833
17800 -1411.97 0.0124991 40 11 1.36956 40 15 0.437731 40 10 0.275895 40 8 0.128496 40 13 0.0962265 40 16 0.553309 40 7 0.440341 40 11 0.347668 40 14 0.6 0 0 13080 10479
17840 -1407.67 0.0160017 40 5 1.6311 40 9 0.510471 40 4 0.345824 40 14 0.084377 40 6 0.126578 40 6 0.412148 40 7 0.173203 40 8 0.26435 40 9 0.6 0 0 13080 10370
17880 -1408.9 0.0176338 40 11 1.05245 40 7 0.258123 40 4 0.240332 40 21 0.112803 40 9 0.119442 40 12 0.509714 40 8 0.278892 40 18 0.445275 40 13 0.6 0 0 13080 10544
17920 -1427.12 0.0268433 40 6 0.901735 40 9 0.500436 40 4 0.219773 40 9 0.0974829 40 8 0.225973 40 13 0.68489 40 7 0.169987 40 8 0.730002 40 7 0.6 0 0 13080 10663
17960 -1415.27 0.018992 40 7 1.63148 40 7 0.913101 40 6 0.178654 40 15 0.0992601 40 15 0.0909541 40 6 0.484547 40 7 0.156627 40 9 0.0893871 40 11 0.6 0 0 13080 10754
18000 -1405.24 0.0161922 40 8 1.5294 40 11 0.663237 40 2 0.583691 40 7 0.0689811 40 10 0.0662273 40 11 0.403455 40 4 0.194794 40 11 0.162905 40 13 0.6 0 0 13080 10516
18040 -1423.83 0.0173305 40 9 1.17224 40 7 0.457827 40 15 0.224171 40 12 0.187376 40 11 0.175383 40 12 0.378179 40 5 0.146569 40 9 0.449009 40 11 0.6 0 0 13080 10362
18080 -1411.91 0.0168339 40 8 1.90788 40 11 0.868712 40 6 0.117585 40 9 0.122826 40 15 0.109317 40 14 0.388615 40 7 0.159514 40 6 0.495095 40 10 0.6 0 0 13080 10363
18120 -1418.33 0.0209784 40 13 1.16186 40 10 0.484932 40 7 0.276159 40 10 0.153571 40 11 0.146874 40 9 0.445529 40 7 0.22007 40 10 0.500938 40 6 0.6 0 0 13080 10419
18160 -1396.9 0.0202199 40 6 1.42264 40 9 0.735944 40 4 0.462099 40 8 0.0924781 40 14 0.0557848 40 21 0.448071 40 11 0.227975 40 13 0.177298 40 15 0.6 0 0 13080 10586
18200 -1394.34 0.0212749 40 11 1.51553 40 13 0.59731 40 14 0.132738 40 11 0.0524359 40 11 0.0839426 40 11 0.413412 40 5 0.176264 40 6 0.143665 40 14 0.6 0 0 13080 10574
18240 -1403.39 0.0186044 40 11 1.17447 40 10 0.479124 40 4 0.280844 40 11 0.120696 40 19 0.14624 40 13 0.6095 40 7 0.342814 40 8 0.500865 40 16 0.6 0 0 13080 10568
18280 -1407.47 0.0174773 40 3 1.43384 40 6 0.508682 40 7 0.210315 40 6 0.207056 40 15 0.137611 40 11 0.558112 40 11 0.151554 40 9 0.164042 40 9 0.6 0 0 13080 10559
18320 -1435.85 0.0214181 40 13 1.12993 40 10 0.624795 40 8 0.262711 40 13 0.113902 40 16 0.0859495 40 16 0.678869 40 6 0.456804 40 13 0.117118 40 12 0.6 0 0 13080 10723
18360 -1454.85 0.0202379 40 11 0.906852 40 9 0.362996 40 7 0.625372 40 13 0.263463 40 12 0.11001 40 12 0.691113 40 7 0.15586 40 7 0.622371 40 13 0.6 0 0 13080 10570
18400 -1401.11 0.0190762 40 9 1.00078 40 15 0.262668 40 3 0.419019 40 7 0.0988008 40 15 0.160399 40 10 0.46875 40 6 0.251905 40 8 0.332562 40 9 0.6 0 0 13080 10657
18440 -1414.05 0.0163306 40 8 1.37804 40 6 0.773304 40 8 0.221392 40 11 0.152372 40 14 0.187633 40 14 0.364663 40 10 0.300375 40 13 0.151592 40 13 0.6 0 0 13080 10657
18480 -1442.15 0.0189835 40 4 1.36666 40 6 0.828494 40 7 0.388417 40 6 0.172294 40 9 0.124881 40 15 0.607464 40 6 0.277159 40 9 0.283327 40 15 0.6 0 0 13080 10632
18520 -1407.93 0.0178107 40 8 1.47114 40 8 0.826171 40 7 0.117153 40 6 0.228345 40 13 0.121376 40 10 0.526285 40 10 0.241541 40 14 0.280231 40 8 0.6 0 0 13080 10374
18560 -1445.04 0.021708 40 12 1.2592 40 9 0.464005 40 11 0.144762 40 11 0.114436 40 12 0.118503 40 11 0.483445 40 5 0.333092 40 4 0.103562 40 12 0.6 0 0 13080 10456
18600 -1447.92 0.0255483 40 13 1.63999 40 7 0.806135 40 10 0.301709 40 10 0.0888913 40 22 0.139296 40 16 0.192072 40 7 0.162244 40 9 0.119978 40 9 0.6 0 0 13080 10547
18640 -1406.8 0.02031 40 9 1.20675 40 11 0.496278 40 7 0.679632 40 6 0.0752972 40 13 0.0787707 40 9 0.451783 40 8 0.0990422 40 4 0.10277 40 13 0.6 0 0 13080 10546
18680 -1409.14 0.0144517 40 10 1.23843 40 6 1.165 40 4 0.364008 40 12 0.0994348 40 13 0.0912181 40 10 0.709742 40 9 0.805664 40 15 0.462991 40 14 0.6 0 0 13080 10642
18720 -1416.81 0.024644 40 13 1.55854 40 12 0.96525 40 8 0.196037 40 7 0.213046 40 13 0.0517931 40 8 0.358882 40 11 0.125397 40 13 0.154295 40 15 0.6 0 0 13080 10517
18760 -1424.91 0.0188852 40 8 1.55226 40 11 0.67042 40 3 0.425306 40 11 0.181159 40 11 0.0656058 40 15 0.289357 40 10 0.19242 40 14 0.180465 40 14 0.6 0 0 13080 10627
18800 -1395.6 0.0156288 40 8 1.89635 40 11 0.940348 40 9 0.383175 40 14 0.279707 40 10 0.109003 40 14 0.28678 40 9 0.140423 40 7 0.456503 40 9 0.6 0 0 13080 10598
18840 -1402.97 0.0158297 40 8 1.42364 40 8 0.870453 40 7 0.291319 40 8 0.116655 40 16 0.142804 40 14 0.623222 40 10 0.251607 40 9 0.0899902 40 12 0.6 0 0 13080 10512
18880 -1423.66 0.0186409 40 7 1.4928 40 7 0.967336 40 8 0.290601 40 10 0.141879 40 14 0.110408 40 12 0.550235 40 3 0.196415 40 7 0.0285832 40 14 0.6 0 0 13080 10591
