iteration logLik alpha alpha_p alpha_a beta beta_p beta_a delta delta_p delta_a rSAV rSAV_p rSAV_a rSAVI rSAVI_p rSAVI_a rSAI rSAI_p rSAI_a rSC rSC_p rSC_a rSCI rSCI_p rSCI_a rInfVac rInfVac_p rInfVac_a rAsymptomatic rAsymptomatic_p rAsymptomatic_a data_p data_a
28320 -2137.05 0.0128682 40 8 1.04502 40 7 0.223685 40 4 0.273817 40 12 0.0434391 40 12 0.148777 40 7 0.404592 40 4 0.150459 40 13 0.345715 40 8 0.6 0 0 19360 15730
28360 -2117.4 0.0132682 40 4 1.42022 40 6 0.699856 40 6 0.138714 40 9 0.0586767 40 9 0.0868407 40 3 0.358947 40 6 0.123156 40 5 0.263221 40 5 0.6 0 0 19360 15767
28400 -2123.07 0.0108566 40 9 1.18606 40 7 0.525784 40 7 0.319576 40 13 0.0365668 40 8 0.148321 40 11 0.467958 40 8 0.207182 40 5 0.330931 40 7 0.6 0 0 19360 15521
28440 -2119.86 0.00893913 40 7 0.956092 40 7 0.54629 40 7 0.345932 40 11 0.094764 40 5 0.144695 40 5 0.475112 40 2 0.175212 40 6 1.07904 40 7 0.6 0 0 19360 15615
28480 -2125.93 0.0135705 40 12 0.86718 40 3 0.4837 40 8 0.207839 40 8 0.0774252 40 8 0.175919 40 8 0.467112 40 4 0.189169 40 5 0.758677 40 11 0.6 0 0 19360 15609
28520 -2104.23 0.010338 40 6 1.09577 40 4 0.567133 40 11 0.11769 40 7 0.10675 40 13 0.130391 40 8 0.508333 40 7 0.129576 40 10 0.46694 40 8 0.6 0 0 19360 15770
28560 -2110.61 0.0127184 40 8 1.1147 40 7 0.599375 40 11 0.201264 40 5 0.0373769 40 11 0.148557 40 10 0.523255 40 7 0.232376 40 6 0.627898 40 10 0.6 0 0 19360 15923
28600 -2145.3 0.014438 40 9 0.798701 40 8 0.369652 40 10 0.322745 40 10 0.105494 40 7 0.144236 40 13 0.520641 40 9 0.156055 40 10 0.249563 40 15 0.6 0 0 19360 15935
28640 -2124.43 0.0133339 40 4 0.988633 40 8 0.553199 40 9 0.127732 40 13 0.0637439 40 17 0.187086 40 10 0.351319 40 7 0.191759 40 8 0.479476 40 13 0.6 0 0 19360 15995
28680 -2117.16 0.0140142 40 10 0.995044 40 6 1.00724 40 7 0.217989 40 7 0.11353 40 15 0.0885089 40 12 0.469824 40 11 0.219115 40 11 0.378719 40 12 0.6 0 0 19360 15651
28720 -2142.52 0.0130076 40 6 0.690601 40 5 -0.0118094 40 12 0.326663 40 7 0.0735365 40 13 0.105024 40 8 0.596527 40 5 0.223379 40 8 0.433124 40 3 0.6 0 0 19360 15873
28760 -2129.84 0.0111086 40 9 0.721854 40 10 0.708934 40 7 0.389073 40 9 0.115267 40 12 0.196875 40 13 0.661979 40 2 0.203074 40 7 0.175434 40 7 0.6 0 0 19360 15853
28800 -2104.65 0.00812908 40 11 1.16002 40 9 0.659069 40 5 0.224517 40 11 0.0674425 40 8 0.120838 40 9 0.474223 40 7 0.186509 40 5 0.224839 40 4 0.6 0 0 19360 15612
28840 -2133.38 0.0108422 40 14 1.18736 40 11 0.545385 40 9 0.238398 40 8 0.0496498 40 9 0.125819 40 7 0.364485 40 6 0.204697 40 5 0.148452 40 6 0.6 0 0 19360 15587
28880 -2132.8 0.0123556 40 9 1.2354 40 11 0.590433 40 10 0.204066 40 7 0.0376565 40 6 0.0744191 40 10 0.371852 40 7 0.0760151 40 6 0.3292 40 5 0.6 0 0 19360 15852
28920 -2107.7 0.0105554 40 9 1.03392 40 7 0.332264 40 13 0.049891 40 6 0.0511283 40 7 0.141168 40 12 0.570369 40 5 0.187752 40 10 0.321068 40 13 0.6 0 0 19360 15680
28960 -2103.64 0.0092945 40 3 1.09604 40 12 0.558728 40 8 0.193464 40 8 0.0626928 40 2 0.127167 40 6 0.471044 40 4 0.234604 40 7 0.176834 40 8 0.6 0 0 19360 15739
29000 -2131.2 0.0115142 40 5 1.04141 40 4 0.629488 40 9 0.216141 40 7 0.0824591 40 13 0.0791745 40 6 0.581153 40 7 0.186911 40 3 0.155728 40 3 0.6 0 0 19360 15597
29040 -2146.25 0.0138164 40 10 0.848844 40 6 0.336245 40 8 0.181654 40 9 0.047919 40 14 0.154822 40 13 0.607888 40 7 0.247131 40 9 0.186182 40 7 0.6 0 0 19360 15782
29080 -2117.69 0.0144954 40 10 1.15508 40 11 0.724317 40 10 0.200483 40 4 0.0338195 40 18 0.1127 40 8 0.343216 40 12 0.112655 40 11 0.374464 40 7 0.6 0 0 19360 16050
29120 -2129.19 0.0116198 40 10 0.942385 40 12 0.505544 40 6 0.238372 40 5 0.0648103 40 15 0.118148 40 7 0.57005 40 6 0.146543 40 7 0.43117 40 5 0.6 0 0 19360 15574
29160 -2108.75 0.0126329 40 6 1.00844 40 5 0.796418 40 10 0.180691 40 13 0.105993 40 10 0.124456 40 8 0.565142 40 11 0.178384 40 8 0.545446 40 12 0.6 0 0 19360 15898
29200 -2138.4 0.00995674 40 7 0.778603 40 7 0.471896 40 9 0.549661 40 13 0.124637 40 7 0.254791 40 11 0.586362 40 5 0.0568499 40 14 0.3491 40 8 0.6 0 0 19360 15900
29240 -2115.67 0.0113193 40 6 0.973597 40 8 0.713084 40 8 0.308848 40 5 0.0637543 40 7 0.130938 40 5 0.695114 40 5 0.0562154 40 8 0.615798 40 12 0.6 0 0 19360 15723
29280 -2112.37 0.0090123 40 6 1.31469 40 5 1.01519 40 8 0.163399 40 9 0.0987984 40 11 0.139507 40 8 0.461863 40 5 0.154705 40 8 0.478851 40 14 0.6 0 0 19360 15618
29320 -2102.13 0.0143348 40 7 1.19895 40 8 0.745741 40 10 0.159561 40 9 0.0255289 40 16 0.0732407 40 5 0.471686 40 8 0.136288 40 8 0.44887 40 8 0.6 0 0 19360 15638
29360 -2123.59 0.00931693 40 7 1.27492 40 4 0.555669 40 5 0.145482 40 7 0.0436257 40 11 0.115707 40 6 0.347404 40 8 0.157084 40 5 0.323144 40 10 0.6 0 0 19360 15540
29400 -2122.19 0.00986196 40 12 1.06803 40 6 0.476322 40 6 0.15831 40 7 0.0999725 40 10 0.161252 40 9 0.523517 40 5 0.14706 40 6 0.254058 40 6 0.6 0 0 19360 15673
29440 -2127.55 0.00905301 40 9 1.22169 40 5 0.574734 40 8 0.138469 40 8 0.0417312 40 14 0.165132 40 6 0.549311 40 4 0.228138 40 7 0.162394 40 11 0.6 0 0 19360 15710
29480 -2119.7 0.0107334 40 9 1.11351 40 3 0.910769 40 9 0.249335 40 13 0.102468 40 7 0.132926 40 7 0.524698 40 8 0.185081 40 5 0.360616 40 10 0.6 0 0 19360 15566
29520 -2120.25 0.011425 40 7 0.944674 40 4 0.523154 40 10 0.290698 40 11 0.0469566 40 11 0.127425 40 11 0.570731 40 10 0.184532 40 5 0.249948 40 8 0.6 0 0 19360 15658
29560 -2120.22 0.0121747 40 8 0.97661 40 6 0.579583 40 14 0.153453 40 7 0.100471 40 12 0.121511 40 6 0.477443 40 5 0.207065 40 10 0.246869 40 6 0.6 0 0 19360 15863
29600 -2094.82 0.0134522 40 10 1.13391 40 9 0.777399 40 11 0.10212 40 6 0.0562044 40 15 0.138735 40 11 0.514833 40 6 0.150613 40 9 0.510743 40 8 0.6 0 0 19360 15767
29640 -2124.24 0.0107549 40 11 0.817394 40 6 0.15305 40 8 0.227751 40 13 0.0740532 40 7 0.122722 40 11 0.417825 40 6 0.180272 40 14 0.60678 40 8 0.6 0 0 19360 15708
29680 -2110.9 0.0134597 40 6 1.05339 40 5 0.679155 40 10 0.185095 40 8 0.029206 40 13 0.123329 40 7 0.331891 40 6 0.224671 40 10 0.351676 40 7 0.6 0 0 19360 15785
29720 -2145.35 0.0113823 40 6 0.977356 40 4 0.673013 40 13 0.243863 40 11 0.0255211 40 12 0.155611 40 9 0.459012 40 10 0.155488 40 6 0.196746 40 7 0.6 0 0 19360 15621
29760 -2150.29 0.0136068 40 9 0.848958 40 16 0.519855 40 9 0.305221 40 5 0.0755045 40 12 0.111853 40 15 0.606855 40 6 0.155249 40 12 0.395758 40 8 0.6 0 0 19360 15848
29800 -2139.39 0.0111958 40 5 1.25414 40 9 0.725343 40 9 0.323611 40 8 0.08943 40 17 0.111246 40 9 0.330696 40 3 0.105932 40 12 0.684926 40 11 0.6 0 0 19360 15723
29840 -2107.64 0.0121581 40 17 1.0153 40 8 0.845896 40 7 0.124512 40 8 0.141874 40 15 0.139895 40 9 0.472581 40 9 0.142947 40 7 0.243034 40 10 0.6 0 0 19360 15562
29880 -2158.24 0.0116412 40 10 0.959553 40 5 0.334052 40 10 0.330167 40 8 0.0571196 40 10 0.225807 40 4 0.463909 40 4 0.152413 40 8 0.200845 40 15 0.6 0 0 19360 15499
29920 -2120.03 0.00746121 40 12 1.0522 40 7 0.740116 40 8 0.345224 40 4 0.126476 40 8 0.159207 40 10 0.486524 40 2 0.226805 40 6 0.638468 40 9 0.6 0 0 19360 15658
29960 -2114.2 0.0157386 40 14 1.0744 40 6 0.616946 40 13 0.181033 40 9 0.150126 40 12 0.0988267 40 9 0.558699 40 10 0.0874165 40 5 0.109524 40 7 0.6 0 0 19360 15645
30000 -2110.81 0.0101928 40 8 0.975204 40 12 0.702252 40 11 0.167907 40 14 0.13045 40 8 0.177014 40 2 0.659792 40 6 0.208161 40 5 0.310787 40 11 0.6 0 0 19360 15719
30040 -2109.12 0.0125882 40 12 1.16956 40 7 0.488446 40 11 0.0692971 40 5 0.0984309 40 13 0.134161 40 11 0.488874 40 5 0.184041 40 6 0.140935 40 8 0.6 0 0 19360 15701
30080 -2146.23 0.0103132 40 13 1.29235 40 12 0.919129 40 7 0.0457464 40 7 0.109417 40 9 0.142687 40 6 0.475039 40 7 0.104326 40 5 0.212548 40 5 0.6 0 0 19360 15759
30120 -2111.75 0.0111806 40 8 1.13181 40 13 0.769634 40 9 0.114129 40 7 0.0597075 40 14 0.121642 40 6 0.578245 40 6 0.183316 40 7 0.746338 40 12 0.6 0 0 19360 15694
30160 -2116.19 0.0103398 40 11 1.14073 40 5 0.617039 40 11 0.233621 40 6 0.101218 40 11 0.142255 40 12 0.487424 40 4 0.251405 40 7 0.348993 40 7 0.6 0 0 19360 15604
30200 -2145.68 0.014435 40 11 0.822164 40 5 0.553287 40 10 0.214429 40 9 0.110707 40 11 0.0659944 40 6 0.566804 40 2 0.118506 40 8 0.293548 40 11 0.6 0 0 19360 15752
30240 -2152.58 0.0126192 40 7 0.978355 40 10 0.704591 40 9 0.24671 40 8 0.0716492 40 12 0.068875 40 9 0.581218 40 6 0.333469 40 8 0.227196 40 7 0.6 0 0 19360 15968
30280 -2102.6 0.0106598 40 10 0.999293 40 4 0.632892 40 4 0.12483 40 8 0.0841486 40 13 0.0975576 40 6 0.460053 40 3 0.173686 40 3 0.659524 40 8 0.6 0 0 19360 15898
30320 -2116.12 0.0118376 40 11 1.03231 40 5 0.811087 40 7 0.133026 40 10 0.0461226 40 15 0.0988832 40 11 0.525696 40 5 0.123435 40 8 0.504023 40 12 0.6 0 0 19360 15672
30360 -2114.01 0.0112905 40 6 0.966154 40 5 0.787957 40 9 0.270845 40 7 0.128032 40 11 0.159383 40 9 0.698659 40 6 0.187418 40 7 0.185762 40 13 0.6 0 0 19360 15652
30400 -2145.97 0.0151948 40 11 0.963916 40 4 0.785825 40 12 0.259488 40 5 0.0588559 40 10 0.0974088 40 10 0.553415 40 4 0.141455 40 10 0.446228 40 15 0.6 0 0 19360 15617
30440 -2112.88 0.0139111 40 6 1.10368 40 6 0.310901 40 13 0.242621 40 12 0.0613979 40 15 0.123497 40 7 0.335557 40 8 0.192445 40 14 0.149394 40 10 0.6 0 0 19360 15826
30480 -2094.1 0.0118825 40 9 1.21439 40 4 0.393284 40 7 0.117622 40 13 0.0911954 40 9 0.133396 40 15 0.334169 40 6 0.132399 40 10 0.302394 40 8 0.6 0 0 19360 15756
30520 -2109.07 0.0107178 40 9 1.05124 40 5 0.613715 40 7 0.209968 40 8 0.0686824 40 13 0.114961 40 9 0.516015 40 5 0.146724 40 4 0.483758 40 10 0.6 0 0 19360 15806
30560 -2096.03 0.00862415 40 5 1.33003 40 8 0.525194 40 11 0.162158 40 1 0.0625243 40 8 0.145557 40 11 0.45828 40 5 0.118072 40 10 0.262036 40 5 0.6 0 0 19360 15581
30600 -2111.58 0.0142192 40 7 0.954019 40 8 0.718563 40 6 0.0652295 40 11 0.0416085 40 11 0.0842105 40 7 0.360295 40 8 0.123829 40 6 0.544012 40 4 0.6 0 0 19360 15752
30640 -2141.25 0.012688 40 8 0.92136 40 9 0.335404 40 8 0.273871 40 9 0.0448369 40 16 0.123362 40 9 0.490264 40 7 0.135056 40 6 0.497362 40 9 0.6 0 0 19360 15698
30680 -2144.25 0.0146568 40 9 0.741707 40 10 0.328592 40 11 0.111271 40 11 0.0513304 40 18 0.160775 40 6 0.465271 40 6 0.153 40 10 0.640066 40 8 0.6 0 0 19360 15891
30720 -2139.83 0.0109863 40 13 1.13837 40 7 0.360935 40 8 0.194323 40 7 0.0718413 40 13 0.165292 40 10 0.460835 40 7 0.106106 40 12 0.475466 40 17 0.6 0 0 19360 15891
30760 -2098.12 0.0126381 40 7 1.16378 40 9 0.829476 40 8 0.135468 40 2 0.0627699 40 6 0.108332 40 8 0.564579 40 4 0.195749 40 12 0.175648 40 9 0.6 0 0 19360 15497
30800 -2076.12 0.0113993 40 7 1.08527 40 11 0.635186 40 10 0.221158 40 8 0.119454 40 16 0.127016 40 14 0.335819 40 5 0.134007 40 9 0.545579 40 9 0.6 0 0 19360 15775
30840 -2125.1 0.0120629 40 15 1.32064 40 8 0.840248 40 11 0.20612 40 8 0.0673353 40 9 0.0948794 40 11 0.581259 40 7 0.101116 40 13 0.275493 40 8 0.6 0 0 19360 15685
30880 -2105.27 0.0114144 40 7 0.88819 40 9 0.893954 40 8 0.275205 40 9 0.184049 40 15 0.176828 40 15 0.711449 40 8 0.204071 40 10 0.428963 40 3 0.6 0 0 19360 15783
30920 -2107.52 0.0117503 40 10 1.24165 40 5 0.812061 40 9 0.14923 40 9 0.0347277 40 11 0.100768 40 7 0.464711 40 5 0.248379 40 7 0.546176 40 19 0.6 0 0 19360 15805
30960 -2129.87 0.0146397 40 3 1.1538 40 2 0.565529 40 7 0.128359 40 8 0.0752279 40 10 0.106001 40 5 0.396446 40 6 0.102084 40 6 0.293538 40 12 0.6 0 0 19360 15941
31000 -2114.3 0.0128577 40 12 0.978544 40 6 0.614604 40 14 0.0668161 40 8 0.0930538 40 12 0.185134 40 11 0.417257 40 5 0.126052 40 4 0.290181 40 10 0.6 0 0 19360 15526
31040 -2101.6 0.0128449 40 10 0.927897 40 9 0.265197 40 10 0.368013 40 12 0.0448284 40 8 0.13973 40 4 0.480843 40 5 0.129024 40 6 0.460265 40 10 0.6 0 0 19360 15634
31080 -2127.15 0.0118937 40 7 1.05317 40 6 0.684284 40 8 0.150488 40 11 0.0582857 40 14 0.0987962 40 11 0.461221 40 6 0.212787 40 10 0.449591 40 9 0.6 0 0 19360 15700
31120 -2138.23 0.00891356 40 4 1.31852 40 2 0.650882 40 6 0.154597 40 6 0.0493182 40 10 0.144031 40 7 0.495078 40 7 0.157896 40 9 0.234297 40 7 0.6 0 0 19360 15771
31160 -2134.76 0.0109651 40 9 1.22651 40 12 0.58383 40 8 0.259423 40 10 0.0859614 40 10 0.116105 40 7 0.365785 40 8 0.162028 40 5 0.410742 40 9 0.6 0 0 19360 15853
31200 -2148.94 0.0124754 40 7 1.21505 40 7 0.705751 40 1 0.120151 40 12 0.059199 40 13 0.0968069 40 9 0.313421 40 9 0.0820096 40 9 0.241482 40 8 0.6 0 0 19360 15698
31240 -2129.42 0.0119083 40 10 1.19365 40 7 0.897722 40 7 0.26109 40 10 0.0678706 40 2 0.089284 40 10 0.437218 40 7 0.154997 40 8 0.511837 40 9 0.6 0 0 19360 15523
31280 -2101.03 0.0129882 40 7 1.05649 40 3 0.717292 40 7 0.361819 40 8 0.0476185 40 6 0.101527 40 9 0.600638 40 10 0.20606 40 5 0.210291 40 10 0.6 0 0 19360 15771
31320 -2151.84 0.0149216 40 7 1.17555 40 8 0.458711 40 14 0.0746901 40 8 0.0567709 40 10 0.121425 40 7 0.408287 40 4 0.180816 40 9 0.436784 40 9 0.6 0 0 19360 16010
31360 -2116.85 0.0116227 40 9 0.940573 40 6 0.837111 40 9 0.314714 40 9 0.0949547 40 6 0.177075 40 8 0.466414 40 3 0.130269 40 11 0.392003 40 10 0.6 0 0 19360 15949
31400 -2153.03 0.0137528 40 6 0.696159 40 5 0.525572 40 6 0.299304 40 10 0.0863893 40 10 0.166438 40 9 1.06531 40 4 0.332813 40 9 0.329055 40 9 0.6 0 0 19360 15590
31440 -2108.06 0.0162434 40 13 1.4194 40 6 0.908868 40 13 0.217211 40 12 0.0451098 40 15 0.0676174 40 13 0.284846 40 10 0.0640278 40 9 0.34191 40 6 0.6 0 0 19360 15959
31480 -2073.82 0.00852851 40 10 1.43655 40 4 0.638988 40 7 0.134522 40 7 0.0511296 40 11 0.127927 40 6 0.468776 40 3 0.184328 40 8 0.160174 40 11 0.6 0 0 19360 15590
31520 -2130.08 0.0117248 40 8 0.832388 40 6 0.844568 40 8 0.342246 40 7 0.0843017 40 15 0.17226 40 12 0.678955 40 6 0.216956 40 10 0.268289 40 5 0.6 0 0 19360 15440
31560 -2126.69 0.0113563 40 10 0.96663 40 7 0.563952 40 8 0.0588831 40 10 0.0881998 40 7 0.141437 40 7 0.557499 40 3 0.173043 40 3 0.420209 40 6 0.6 0 0 19360 15748
31600 -2142.57 0.0122458 40 12 0.830605 40 3 0.317323 40 10 0.197744 40 13 0.0854894 40 12 0.158028 40 10 0.577714 40 5 0.104577 40 15 0.527292 40 6 0.6 0 0 19360 15883
31640 -2098 0.0100478 40 11 0.985052 40 6 0.595737 40 8 0.402328 40 10 0.096118 40 12 0.113153 40 9 0.533829 40 8 0.188197 40 13 0.289569 40 7 0.6 0 0 19360 15748
31680 -2078.31 0.00745082 40 12 1.16603 40 6 0.517631 40 2 0.350636 40 10 0.105904 40 10 0.153702 40 11 0.598511 40 4 0.159267 40 4 0.152203 40 12 0.6 0 0 19360 15390
31720 -2114.06 0.0122157 40 5 1.18641 40 10 0.676067 40 8 0.168143 40 14 0.0365035 40 10 0.109758 40 7 0.461891 40 1 0.0683127 40 6 0.315375 40 14 0.6 0 0 19360 15668
31760 -2104.66 0.0120727 40 10 1.27753 40 11 0.403746 40 5 0.142452 40 7 0.0462513 40 8 0.0929166 40 7 0.339896 40 2 0.161189 40 11 0.412769 40 8 0.6 0 0 19360 15645
31800 -2114.73 0.0136414 40 7 1.04309 40 11 0.575647 40 8 0.142577 40 7 0.113024 40 10 0.0756457 40 9 0.518171 40 7 0.235003 40 7 0.220728 40 5 0.6 0 0 19360 15735
31840 -2145.51 0.0126196 40 7 1.11141 40 10 0.466307 40 5 0.342907 40 13 0.0868596 40 11 0.13812 40 10 0.383835 40 5 0.176324 40 6 0.189954 40 18 0.6 0 0 19360 15835
31880 -2107.61 0.00807113 40 8 1.13876 40 4 0.673855 40 8 0.271067 40 7 0.03668 40 15 0.142448 40 7 0.51444 40 6 0.179225 40 8 0.0508438 40 6 0.6 0 0 19360 15677
31920 -2120.15 0.0098593 40 9 1.26472 40 4 0.585943 40 4 0.301741 40 9 0.0907212 40 14 0.0994393 40 9 0.46281 40 5 0.163764 40 8 0.309085 40 8 0.6 0 0 19360 15414
31960 -2152.41 0.00905819 40 9 1.0698 40 3 0.20092 40 7 0.31378 40 10 0.0429216 40 11 0.108943 40 7 0.402101 40 9 0.197549 40 7 0.313474 40 5 0.6 0 0 19360 15695
32000 -2133.43 0.0151289 40 9 0.746507 40 4 0.173358 40 7 0.116193 40 8 0.0894169 40 12 0.162916 40 10 0.662758 40 5 0.173401 40 9 0.254977 40 8 0.6 0 0 19360 15465
32040 -2118.36 0.0123265 40 3 0.837809 40 4 0.299676 40 13 0.20519 40 8 0.077295 40 14 0.196329 40 10 0.458144 40 9 0.245989 40 10 0.628173 40 12 0.6 0 0 19360 15998
32080 -2090.31 0.0132876 40 10 0.991205 40 10 0.640934 40 10 0.459974 40 10 0.0669049 40 17 0.109666 40 12 0.566527 40 6 0.0425376 40 11 0.338144 40 6 0.6 0 0 19360 15683
32120 -2122.06 0.0122991 40 3 0.963774 40 6 0.524404 40 10 0.164552 40 12 0.0735279 40 10 0.0831328 40 8 0.559365 40 8 0.202294 40 11 0.334231 40 3 0.6 0 0 19360 15931
32160 -2090.16 0.0098106 40 9 0.96199 40 8 0.380569 40 14 0.249337 40 2 0.0822034 40 9 0.156197 40 8 0.759782 40 7 0.171791 40 7 0.348951 40 7 0.6 0 0 19360 15499
32200 -2111.09 0.0117384 40 8 0.994321 40 11 0.485493 40 8 0.365498 40 16 0.0784536 40 5 0.14162 40 6 0.484535 40 6 0.188043 40 6 0.304648 40 4 0.6 0 0 19360 15912
32240 -2145.55 0.0114648 40 4 1.07116 40 10 0.705447 40 10 0.175137 40 13 0.0422949 40 15 0.129705 40 7 0.54225 40 6 0.192836 40 16 0.13843 40 10 0.6 0 0 19360 15903
32280 -2097.18 0.00887272 40 11 1.01683 40 4 0.331144 40 9 0.16989 40 12 0.0222164 40 11 0.144343 40 4 0.515004 40 9 0.137559 40 3 0.223541 40 6 0.6 0 0 19360 15552
32320 -2134.05 0.0111856 40 9 0.824325 40 8 0.588593 40 5 0.159444 40 6 0.0712407 40 13 0.116153 40 4 0.517837 40 4 0.225813 40 11 0.476615 40 5 0.6 0 0 19360 15701
32360 -2102.48 0.0089808 40 8 1.25585 40 5 0.472758 40 9 0.155111 40 3 0.0687592 40 14 0.0767356 40 5 0.462361 40 4 0.137959 40 6 0.309774 40 9 0.6 0 0 19360 15617
32400 -2116.46 0.00894026 40 14 1.28064 40 4 0.627756 40 6 0.163584 40 9 0.0742713 40 12 0.101395 40 7 0.489158 40 7 0.209645 40 5 0.164816 40 9 0.6 0 0 19360 15507
32440 -2149.18 0.0121885 40 9 1.07896 40 7 0.416522 40 8 0.245297 40 9 0.0609677 40 14 0.089846 40 5 0.412018 40 5 0.187616 40 8 0.581703 40 12 0.6 0 0 19360 15611
32480 -2107.12 0.00999108 40 8 1.15833 40 4 0.556148 40 8 0.177606 40 6 0.124258 40 10 0.123182 40 8 0.410176 40 5 0.20996 40 8 0.429188 40 12 0.6 0 0 19360 15599
32520 -2105.53 0.0141183 40 8 1.15534 40 9 0.798119 40 5 0.191023 40 5 0.0696599 40 7 0.0855984 40 7 0.51483 40 8 0.192324 40 9 0.466738 40 14 0.6 0 0 19360 15673
32560 -2099.36 0.011966 40 8 0.885743 40 8 0.312333 40 7 0.230397 40 9 0.0763542 40 5 0.156297 40 6 0.56965 40 5 0.101508 40 8 0.3701 40 10 0.6 0 0 19360 15849
32600 -2137.16 0.00825971 40 7 1.05029 40 4 0.517682 40 6 0.216056 40 8 0.0748679 40 11 0.140762 40 8 0.464259 40 6 0.166366 40 9 0.533657 40 7 0.6 0 0 19360 15478
32640 -2113.28 0.0104715 40 8 1.18832 40 5 0.561598 40 11 0.181993 40 12 0.055754 40 10 0.10999 40 13 0.356488 40 6 0.289624 40 6 0.408241 40 7 0.6 0 0 19360 15714
32680 -2082.89 0.0096845 40 5 1.32881 40 7 0.726122 40 6 0.215418 40 7 0.0311387 40 17 0.113592 40 10 0.51951 40 6 0.0922553 40 8 0.522768 40 10 0.6 0 0 19360 15434
32720 -2119.27 0.0125291 40 7 1.17407 40 6 1.03459 40 10 0.133068 40 10 0.0827762 40 12 0.131242 40 9 0.532194 40 4 0.14534 40 8 0.430274 40 8 0.6 0 0 19360 15692
32760 -2127.25 0.00986778 40 7 1.28583 40 9 0.774678 40 9 0.262247 40 11 0.0993031 40 7 0.126585 40 2 0.366044 40 3 0.135533 40 7 0.263154 40 9 0.6 0 0 19360 15810
32800 -2098.64 0.0097115 40 8 0.810932 40 8 0.393524 40 9 0.342226 40 8 0.0807029 40 8 0.110809 40 7 0.56252 40 4 0.264252 40 6 0.187549 40 3 0.6 0 0 19360 15637
32840 -2107.29 0.0103299 40 10 1.01384 40 7 0.485069 40 8 0.140224 40 11 0.0753882 40 14 0.146083 40 15 0.508357 40 5 0.0954927 40 12 0.479152 40 11 0.6 0 0 19360 15736
32880 -2121.05 0.0117913 40 6 0.87759 40 4 0.393173 40 9 0.293097 40 4 0.0962296 40 9 0.100365 40 15 0.609518 40 6 0.0486672 40 15 0.794083 40 10 0.6 0 0 19360 15856
32920 -2101.67 0.0122743 40 7 1.0557 40 8 1.20608 40 7 0.141194 40 11 0.0761961 40 12 0.11924 40 4 0.498452 40 8 0.285131 40 8 0.519288 40 9 0.6 0 0 19360 15666
32960 -2111.58 0.00956564 40 15 1.20646 40 3 0.680705 40 14 0.199901 40 6 0.0962602 40 6 0.10944 40 8 0.349534 40 7 0.148364 40 7 0.23291 40 5 0.6 0 0 19360 15716
33000 -2113.88 0.0103931 40 7 1.03356 40 5 0.773908 40 10 0.0966276 40 11 0.194153 40 13 0.113 40 10 0.441917 40 7 0.134959 40 7 0.433237 40 8 0.6 0 0 19360 15670
33040 -2095.08 0.0111477 40 2 1.02835 40 6 0.391273 40 12 0.296303 40 9 0.0866618 40 13 0.117663 40 5 0.572513 40 6 0.130059 40 11 0.217167 40 3 0.6 0 0 19360 15632
33080 -2118.82 0.0117184 40 6 1.40743 40 9 0.958745 40 10 0.228434 40 6 0.0365872 40 17 0.0722909 40 5 0.321449 40 6 0.171079 40 9 0.0688245 40 13 0.6 0 0 19360 15786
33120 -2073.77 0.00979798 40 8 1.22952 40 10 0.535908 40 10 0.0752184 40 7 0.128566 40 8 0.104217 40 5 0.345782 40 5 0.201062 40 11 0.467917 40 9 0.6 0 0 19360 15816
33160 -2087.9 0.00918256 40 7 0.991979 40 1 0.432324 40 11 0.182636 40 7 0.0858445 40 14 0.207778 40 11 0.6325 40 4 0.190913 40 14 0.356282 40 8 0.6 0 0 19360 15641
33200 -2109.32 0.011095 40 7 0.986797 40 7 0.517729 40 6 0.154358 40 7 0.0866336 40 12 0.132021 40 10 0.414464 40 9 0.126415 40 5 0.931307 40 9 0.6 0 0 19360 15524
33240 -2153.16 0.0132361 40 10 0.999045 40 7 0.678511 40 10 0.177626 40 9 0.0946805 40 15 0.10944 40 9 0.546275 40 5 0.163357 40 6 0.38275 40 11 0.6 0 0 19360 15813
33280 -2140.58 0.0111531 40 5 1.08895 40 10 0.8174 40 2 0.162298 40 6 0.0610923 40 12 0.089729 40 9 0.510857 40 7 0.185393 40 9 0.64748 40 11 0.6 0 0 19360 15632
33320 -2151.1 0.0153462 40 5 1.25631 40 7 1.10606 40 13 0.121876 40 7 0.0438074 40 11 0.100687 40 10 0.567826 40 11 0.0582755 40 12 0.301483 40 8 0.6 0 0 19360 15937
33360 -2085.41 0.00933768 40 10 1.22865 40 10 0.771368 40 10 0.10709 40 6 0.0877711 40 13 0.117661 40 9 0.486329 40 7 0.285827 40 6 0.352921 40 11 0.6 0 0 19360 15893
33400 -2107.8 0.00986027 40 6 1.23765 40 5 0.80884 40 14 0.12387 40 9 0.0305714 40 11 0.116385 40 7 0.350249 40 4 0.189985 40 9 0.402324 40 6 0.6 0 0 19360 15443
33440 -2101.58 0.0126532 40 9 1.10731 40 11 0.658039 40 7 0.172714 40 10 0.0573073 40 10 0.0907209 40 8 0.47425 40 8 0.170897 40 13 0.282292 40 14 0.6 0 0 19360 15829
33480 -2118.63 0.0104884 40 5 1.11462 40 9 0.470924 40 7 0.137138 40 6 0.0582505 40 9 0.139544 40 5 0.425135 40 5 0.106246 40 9 0.605893 40 8 0.6 0 0 19360 15818
