iteration logLik alpha alpha_p alpha_a beta beta_p beta_a delta delta_p delta_a rSAV rSAV_p rSAV_a rSAVI rSAVI_p rSAVI_a rSAI rSAI_p rSAI_a rSC rSC_p rSC_a rSCI rSCI_p rSCI_a rInfVac rInfVac_p rInfVac_a rAsymptomatic rAsymptomatic_p rAsymptomatic_a data_p data_a
45720 -1728.55 0.0130314 40 9 0.749577 40 3 0.446329 40 9 0.129871 40 15 0.156479 40 13 0.181281 40 9 0.5918 40 5 0.233288 40 7 0.364259 40 12 0.6 0 0 15480 12784
45760 -1730.11 0.014137 40 7 0.74887 40 8 0.633276 40 4 0.343624 40 11 0.0397254 40 13 0.160544 40 10 0.606266 40 6 0.230406 40 6 0.149062 40 10 0.6 0 0 15480 12645
45800 -1721.38 0.0109688 40 7 0.958919 40 9 0.770241 40 13 0.197835 40 7 0.043899 40 18 0.170637 40 8 0.469761 40 6 0.214744 40 8 0.220322 40 13 0.6 0 0 15480 12591
45840 -1720.55 0.00965218 40 13 0.778777 40 11 1.07464 40 10 0.109489 40 10 0.0883929 40 13 0.265144 40 8 1.20842 40 4 0.211243 40 4 0.17509 40 19 0.6 0 0 15480 12458
45880 -1691.99 0.0113196 40 7 0.81638 40 9 0.431434 40 10 0.236352 40 11 0.0413211 40 10 0.177441 40 5 0.466589 40 6 0.170429 40 7 0.146857 40 11 0.6 0 0 15480 12641
45920 -1746.81 0.0150082 40 6 0.854417 40 7 0.728125 40 8 0.1774 40 14 0.0449628 40 8 0.166907 40 5 0.672795 40 5 0.225667 40 6 0.102483 40 14 0.6 0 0 15480 12563
45960 -1715.17 0.0135557 40 10 0.9671 40 4 0.708047 40 8 0.154164 40 7 0.109507 40 15 0.222865 40 7 0.641877 40 9 0.213849 40 5 0.181116 40 11 0.6 0 0 15480 12565
46000 -1727.34 0.0153112 40 6 0.526065 40 9 0.278643 40 5 0.382723 40 12 0.0842024 40 18 0.14426 40 9 0.947958 40 5 0.262372 40 9 0.473235 40 14 0.6 0 0 15480 12703
46040 -1744.74 0.0157006 40 7 0.579764 40 6 0.621599 40 11 0.344334 40 9 0.0252463 40 19 0.178136 40 8 0.601867 40 6 0.166286 40 11 0.578577 40 14 0.6 0 0 15480 12872
46080 -1682.05 0.00934175 40 8 0.711403 40 8 0.658433 40 8 0.198047 40 6 0.0697318 40 12 0.260351 40 12 0.933073 40 6 0.19995 40 14 0.784532 40 13 0.6 0 0 15480 12707
46120 -1718.91 0.0111908 40 9 0.721593 40 9 0.672825 40 8 0.346039 40 9 0.111186 40 11 0.242233 40 11 0.892402 40 9 0.253431 40 7 0.464706 40 10 0.6 0 0 15480 12630
46160 -1703.29 0.0101223 40 13 0.729667 40 8 0.345667 40 9 0.219671 40 8 0.119555 40 14 0.30007 40 11 0.770034 40 4 0.129877 40 10 0.595942 40 18 0.6 0 0 15480 12603
46200 -1724.97 0.0115283 40 4 0.820329 40 11 0.401946 40 9 0.302373 40 4 0.205327 40 9 0.156304 40 8 0.498028 40 11 0.210933 40 7 0.376967 40 9 0.6 0 0 15480 12691
46240 -1707.64 0.0126156 40 13 0.828015 40 6 0.452387 40 9 0.241226 40 6 0.0975241 40 17 0.198292 40 9 0.629113 40 9 0.31843 40 8 0.120415 40 13 0.6 0 0 15480 12612
46280 -1701.16 0.01333 40 8 1.04361 40 8 0.907165 40 9 0.165205 40 8 0.0427888 40 10 0.145664 40 5 0.558044 40 3 0.328749 40 5 0.098532 40 7 0.6 0 0 15480 12556
46320 -1720.03 0.015087 40 7 0.88775 40 4 0.649354 40 7 0.442767 40 9 0.0451427 40 12 0.105802 40 11 0.450361 40 9 0.152137 40 11 0.140808 40 10 0.6 0 0 15480 12525
46360 -1710.42 0.0119793 40 11 0.654918 40 4 0.277263 40 10 0.209712 40 13 0.0463026 40 14 0.166437 40 11 0.868833 40 11 0.385074 40 7 0.122073 40 16 0.6 0 0 15480 12606
46400 -1725.84 0.0120258 40 14 0.601243 40 6 0.679872 40 7 0.176988 40 6 0.0362723 40 12 0.163893 40 8 0.914959 40 5 0.337739 40 8 0.330994 40 17 0.6 0 0 15480 12676
46440 -1709.65 0.0113474 40 4 0.806274 40 5 0.483265 40 5 0.199643 40 10 0.0472421 40 16 0.176282 40 9 0.717867 40 12 0.154796 40 5 0.779572 40 7 0.6 0 0 15480 12638
46480 -1715.25 0.0105331 40 10 0.868877 40 8 0.638755 40 9 0.189242 40 14 0.0674493 40 12 0.221707 40 11 0.67284 40 4 0.24279 40 12 0.211463 40 17 0.6 0 0 15480 12667
46520 -1738.3 0.0113148 40 13 0.988927 40 3 0.767167 40 5 0.278877 40 8 0.101806 40 12 0.181197 40 10 0.474371 40 4 0.156244 40 7 0.167427 40 13 0.6 0 0 15480 12570
46560 -1685.31 0.0123098 40 10 0.946351 40 7 0.534985 40 13 0.361985 40 13 0.112462 40 13 0.138089 40 9 0.510589 40 9 0.216669 40 8 0.441482 40 14 0.6 0 0 15480 12484
46600 -1727.34 0.0114622 40 9 0.915217 40 13 0.689506 40 5 0.224561 40 7 0.0428701 40 3 0.131878 40 8 0.436866 40 7 0.334553 40 4 0.660117 40 12 0.6 0 0 15480 12560
46640 -1748.47 0.014929 40 9 0.647396 40 6 0.217702 40 9 0.244039 40 8 0.0477352 40 12 0.116988 40 3 0.61624 40 7 0.276048 40 10 0.278671 40 17 0.6 0 0 15480 12896
46680 -1696.96 0.0133108 40 7 0.81502 40 8 0.52154 40 7 0.233787 40 11 0.150187 40 10 0.142696 40 14 0.714445 40 8 0.203366 40 10 0.128036 40 15 0.6 0 0 15480 12832
46720 -1734.92 0.0111721 40 8 1.00827 40 10 0.495794 40 11 0.127041 40 11 0.1905 40 8 0.103305 40 7 0.681962 40 9 0.170306 40 3 0.0956332 40 17 0.6 0 0 15480 12705
46760 -1749.95 0.0103059 40 9 0.996175 40 8 0.769185 40 14 0.163493 40 10 0.0380915 40 9 0.111765 40 12 0.596841 40 3 0.266521 40 3 0.322314 40 15 0.6 0 0 15480 12637
46800 -1680.79 0.00968471 40 7 0.975688 40 6 0.325564 40 8 0.194698 40 12 0.0844326 40 17 0.253678 40 10 0.435277 40 8 0.253652 40 7 0.423568 40 15 0.6 0 0 15480 12630
46840 -1694.44 0.0102425 40 6 0.968658 40 7 0.832651 40 8 0.153204 40 7 0.0428814 40 14 0.179002 40 9 0.499063 40 4 0.272652 40 8 0.310094 40 18 0.6 0 0 15480 12439
46880 -1692.36 0.0131245 40 9 1.30303 40 9 0.838548 40 7 0.090357 40 9 0.0471532 40 9 0.125385 40 6 0.647198 40 7 0.129415 40 8 0.351237 40 11 0.6 0 0 15480 12536
46920 -1723.34 0.0150952 40 3 0.731898 40 9 0.54338 40 10 0.0887505 40 5 0.137309 40 16 0.0999093 40 9 0.639127 40 6 0.319298 40 10 0.14058 40 11 0.6 0 0 15480 12671
46960 -1739.71 0.0130445 40 6 0.956135 40 11 0.624436 40 6 0.152188 40 10 0.0830437 40 15 0.196688 40 14 0.588297 40 5 0.137373 40 9 0.633066 40 12 0.6 0 0 15480 12700
47000 -1720.84 0.0123384 40 11 0.863424 40 9 0.475786 40 9 0.253912 40 13 0.0836354 40 13 0.193532 40 12 0.443689 40 10 0.228789 40 9 0.482619 40 10 0.6 0 0 15480 12613
47040 -1720.32 0.0126056 40 12 0.762828 40 6 0.292692 40 9 0.256392 40 3 0.182358 40 9 0.153099 40 4 0.726466 40 6 0.316279 40 10 0.383654 40 8 0.6 0 0 15480 12634
47080 -1736.48 0.0128569 40 7 0.778356 40 7 0.561178 40 10 0.160146 40 12 0.0573214 40 13 0.15354 40 6 0.646568 40 11 0.206167 40 5 0.189553 40 4 0.6 0 0 15480 12761
47120 -1731.07 0.0160017 40 9 0.966817 40 10 0.713817 40 9 0.0596501 40 4 0.0545896 40 7 0.0932607 40 8 0.405462 40 6 0.187132 40 7 0.336512 40 11 0.6 0 0 15480 12602
47160 -1729.93 0.0139195 40 8 0.694937 40 9 0.67878 40 11 0.114588 40 10 0.0756252 40 12 0.204815 40 7 0.6307 40 6 0.204486 40 12 0.0656304 40 13 0.6 0 0 15480 12881
47200 -1721.76 0.0108473 40 10 1.00494 40 7 0.579756 40 5 0.108455 40 13 0.0774164 40 16 0.107302 40 9 0.600271 40 7 0.163973 40 7 0.195067 40 17 0.6 0 0 15480 12502
47240 -1727.09 0.0110675 40 10 0.862961 40 4 0.406647 40 7 0.260193 40 13 0.12806 40 12 0.200952 40 8 0.436833 40 11 0.102261 40 8 0.404753 40 11 0.6 0 0 15480 12489
47280 -1667.8 0.012436 40 6 1.04292 40 7 0.583783 40 10 0.189464 40 6 0.0736187 40 10 0.0842965 40 6 0.655944 40 6 0.179386 40 9 0.262274 40 5 0.6 0 0 15480 12414
47320 -1738.7 0.0172295 40 8 0.859595 40 6 1.27918 40 5 0.165502 40 11 0.22929 40 10 0.172387 40 9 0.578141 40 4 0.292155 40 8 0.122396 40 14 0.6 0 0 15480 12722
47360 -1737.06 0.0169786 40 8 0.782267 40 6 0.239575 40 8 0.117567 40 12 0.0872933 40 13 0.0938244 40 8 0.596014 40 5 0.108454 40 7 0.292854 40 15 0.6 0 0 15480 12748
47400 -1697.16 0.0129065 40 4 0.86634 40 7 0.690813 40 5 0.100592 40 13 0.0564687 40 14 0.125165 40 12 0.556752 40 6 0.168869 40 14 0.323703 40 9 0.6 0 0 15480 12705
47440 -1749.16 0.00963147 40 12 0.656143 40 9 0.23374 40 8 0.227425 40 14 0.0930688 40 15 0.285288 40 14 0.716245 40 4 0.352631 40 7 0.144836 40 11 0.6 0 0 15480 12519
47480 -1736.25 0.0140029 40 10 0.547713 40 9 0.568328 40 5 0.389484 40 4 0.111164 40 10 0.139586 40 8 1.05002 40 11 0.25735 40 7 0.308602 40 12 0.6 0 0 15480 12687
47520 -1715.31 0.0104804 40 9 0.979003 40 9 0.432077 40 12 0.270191 40 8 0.0772189 40 10 0.133495 40 6 0.553896 40 9 0.120423 40 9 0.113358 40 12 0.6 0 0 15480 12662
47560 -1727.76 0.0169691 40 11 0.811912 40 6 0.140634 40 11 0.138416 40 5 0.138487 40 14 0.12378 40 8 0.39241 40 7 0.245751 40 13 0.364802 40 12 0.6 0 0 15480 12453
47600 -1696.97 0.0109294 40 13 0.801989 40 8 0.502006 40 10 0.211902 40 6 0.128192 40 20 0.145037 40 12 0.655718 40 6 0.371555 40 7 0.169372 40 15 0.6 0 0 15480 12772
47640 -1708.77 0.0125194 40 9 0.71051 40 9 0.447258 40 10 0.190616 40 5 0.0908355 40 11 0.183578 40 12 0.927105 40 3 0.319427 40 6 0.527795 40 11 0.6 0 0 15480 12496
47680 -1698.34 0.0131635 40 16 0.973397 40 8 0.771315 40 8 0.251872 40 13 0.117371 40 11 0.181071 40 8 0.513661 40 5 0.219341 40 7 0.126955 40 13 0.6 0 0 15480 12774
47720 -1713.07 0.0119098 40 11 0.942462 40 13 0.56568 40 6 0.144456 40 9 0.157035 40 11 0.111502 40 11 0.446998 40 6 0.273076 40 5 0.200094 40 12 0.6 0 0 15480 12493
47760 -1694.67 0.00846039 40 8 1.02564 40 7 0.836679 40 5 0.160738 40 11 0.0863822 40 12 0.186286 40 7 0.549108 40 4 0.263781 40 3 0.489489 40 8 0.6 0 0 15480 12391
47800 -1712.96 0.0130902 40 10 0.651002 40 7 0.478152 40 10 0.154307 40 6 0.0825241 40 10 0.208497 40 13 1.09817 40 7 0.200223 40 14 0.0703258 40 17 0.6 0 0 15480 12504
47840 -1725.28 0.0110058 40 7 0.713619 40 8 0.837159 40 9 0.133356 40 7 0.0943623 40 9 0.208746 40 13 0.845688 40 5 0.286356 40 13 0.171814 40 10 0.6 0 0 15480 12513
47880 -1698.18 0.0117691 40 5 0.782289 40 7 0.60335 40 10 0.189159 40 11 0.0904788 40 11 0.213121 40 7 0.697313 40 6 0.214572 40 12 0.15155 40 9 0.6 0 0 15480 12648
47920 -1729.4 0.0123812 40 12 0.975826 40 5 0.604678 40 14 0.175263 40 8 0.0825386 40 13 0.123256 40 9 0.395157 40 6 0.132982 40 11 0.128804 40 13 0.6 0 0 15480 12611
47960 -1731.71 0.0138512 40 12 0.616479 40 5 0.0188715 40 13 0.274591 40 12 0.163911 40 17 0.162169 40 8 0.616851 40 6 0.246848 40 8 0.84962 40 13 0.6 0 0 15480 12674
48000 -1726.9 0.0140345 40 12 0.699964 40 7 0.515331 40 14 0.216084 40 6 0.100855 40 13 0.13121 40 10 0.907142 40 9 0.330532 40 7 0.187614 40 16 0.6 0 0 15480 12870
48040 -1724 0.0136915 40 4 0.921599 40 8 0.338978 40 9 0.150548 40 11 0.0689819 40 11 0.104428 40 9 0.456251 40 6 0.214127 40 6 0.670913 40 13 0.6 0 0 15480 12797
48080 -1717.17 0.00965223 40 9 1.02425 40 13 0.495053 40 7 0.1136 40 8 0.0431837 40 16 0.188344 40 7 0.543724 40 4 0.168408 40 4 0.171298 40 9 0.6 0 0 15480 12579
48120 -1732.33 0.0154581 40 6 0.714619 40 7 0.267141 40 11 0.33485 40 16 0.0799032 40 10 0.0718789 40 11 0.467801 40 5 0.156993 40 8 1.09142 40 15 0.6 0 0 15480 12637
48160 -1733.68 0.0116871 40 9 0.704806 40 9 0.105446 40 6 0.424376 40 10 0.0841202 40 15 0.134951 40 13 0.741384 40 2 0.233023 40 11 0.254668 40 13 0.6 0 0 15480 12545
48200 -1694.74 0.0135747 40 4 0.958846 40 7 0.563288 40 8 0.18511 40 9 0.0293768 40 9 0.137669 40 11 0.45048 40 7 0.203373 40 11 0.259829 40 14 0.6 0 0 15480 12772
48240 -1732.32 0.0121238 40 13 0.740747 40 10 0.68299 40 9 0.208627 40 8 0.205813 40 15 0.19963 40 14 0.526925 40 7 0.194787 40 7 0.143672 40 9 0.6 0 0 15480 12564
48280 -1733.59 0.012656 40 11 0.698376 40 7 0.664533 40 8 0.219012 40 16 0.180824 40 9 0.142508 40 15 0.833835 40 3 0.266684 40 5 0.0845861 40 13 0.6 0 0 15480 12814
48320 -1730.6 0.0113372 40 14 0.778541 40 13 0.395891 40 12 0.438243 40 5 0.129902 40 9 0.135567 40 9 0.524044 40 6 0.345056 40 6 0.212238 40 15 0.6 0 0 15480 12642
48360 -1719.54 0.0160881 40 9 0.830036 40 6 0.525297 40 7 0.120275 40 12 0.0485311 40 19 0.160661 40 11 0.51587 40 5 0.306302 40 3 0.0311053 40 11 0.6 0 0 15480 12691
48400 -1731.5 0.0138431 40 8 0.607388 40 4 0.0471098 40 6 0.0409433 40 8 0.0691923 40 12 0.145201 40 8 0.573839 40 7 0.185777 40 6 0.206745 40 12 0.6 0 0 15480 12826
48440 -1691.39 0.0127228 40 6 0.773437 40 7 0.260493 40 9 0.144738 40 11 0.071947 40 11 0.18477 40 5 0.812966 40 8 0.350638 40 9 0.39912 40 9 0.6 0 0 15480 12840
48480 -1741.79 0.0108236 40 12 0.816324 40 5 0.421469 40 6 0.234727 40 12 0.0837312 40 9 0.135789 40 6 0.717651 40 8 0.369637 40 11 0.722168 40 10 0.6 0 0 15480 12587
48520 -1709.47 0.0120244 40 3 0.847963 40 10 0.198003 40 6 0.115082 40 15 0.0937285 40 10 0.153342 40 11 0.502091 40 8 0.159049 40 7 0.17185 40 9 0.6 0 0 15480 12577
48560 -1728.59 0.0140089 40 12 0.586543 40 7 0.711962 40 7 0.309874 40 10 0.200071 40 14 0.235275 40 11 0.743823 40 9 0.168908 40 11 0.58535 40 16 0.6 0 0 15480 12595
48600 -1703.34 0.0108874 40 7 0.860186 40 8 0.23714 40 11 0.159036 40 12 0.113887 40 14 0.177572 40 12 0.615162 40 8 0.196199 40 10 0.204469 40 12 0.6 0 0 15480 12796
48640 -1682.22 0.0156925 40 3 1.43208 40 3 1.12431 40 9 0.143103 40 8 0.0517617 40 15 0.0625877 40 4 0.387295 40 6 0.116481 40 12 0.494257 40 9 0.6 0 0 15480 12597
48680 -1720.13 0.0122497 40 7 0.879529 40 7 0.846555 40 6 0.282825 40 12 0.030509 40 13 0.109605 40 4 0.604229 40 9 0.213967 40 8 0.180691 40 10 0.6 0 0 15480 12641
48720 -1702.63 0.0128605 40 11 0.869132 40 9 0.626113 40 6 0.108337 40 12 0.142565 40 9 0.145204 40 16 0.589655 40 7 0.229436 40 12 0.436912 40 11 0.6 0 0 15480 12541
48760 -1677.98 0.00719521 40 8 0.911538 40 12 0.694456 40 6 0.158263 40 10 0.0558341 40 12 0.220175 40 11 0.803264 40 4 0.275581 40 11 0.229903 40 7 0.6 0 0 15480 12578
48800 -1720.25 0.0139599 40 10 1.00795 40 6 0.937693 40 12 0.117585 40 8 0.0404373 40 8 0.110105 40 7 0.514796 40 10 0.130918 40 4 0.438465 40 7 0.6 0 0 15480 12447
48840 -1704.46 0.010944 40 7 1.01371 40 9 0.852586 40 13 0.140435 40 11 0.0823373 40 12 0.255472 40 10 0.413028 40 7 0.126037 40 7 0.369974 40 14 0.6 0 0 15480 12653
48880 -1715.27 0.013483 40 13 0.811737 40 7 0.406788 40 11 0.284024 40 9 0.0931082 40 11 0.191306 40 7 0.496105 40 9 0.229081 40 9 0.0834726 40 18 0.6 0 0 15480 12668
48920 -1712.9 0.0120645 40 15 0.883572 40 7 0.651716 40 11 0.276426 40 13 0.0475601 40 13 0.0981364 40 8 0.536502 40 8 0.16922 40 11 0.371509 40 9 0.6 0 0 15480 12628
48960 -1684.3 0.00867703 40 8 0.930194 40 11 0.603258 40 7 0.157355 40 8 0.0989608 40 13 0.170188 40 10 0.619567 40 6 0.15922 40 9 0.471587 40 12 0.6 0 0 15480 12431
49000 -1725.66 0.0096133 40 10 1.06639 40 8 0.427934 40 10 0.158738 40 7 0.0685415 40 10 0.128949 40 6 0.492246 40 4 0.0853392 40 9 0.297707 40 12 0.6 0 0 15480 12434
49040 -1718.34 0.0116992 40 12 0.935017 40 10 0.803677 40 14 0.0873627 40 11 0.121919 40 19 0.169022 40 11 0.597712 40 5 0.272909 40 16 0.199093 40 13 0.6 0 0 15480 12576
49080 -1699.09 0.00795869 40 9 0.759754 40 7 0.265186 40 10 0.271057 40 13 0.0849139 40 10 0.176563 40 5 0.804277 40 5 0.382145 40 7 0.115416 40 14 0.6 0 0 15480 12484
49120 -1731.12 0.012225 40 6 0.554677 40 9 0.463304 40 11 0.164985 40 5 0.0966389 40 17 0.414232 40 8 0.748776 40 6 0.204687 40 10 0.2668 40 13 0.6 0 0 15480 12695
49160 -1744.73 0.00985412 40 8 0.906905 40 11 0.560144 40 12 0.117296 40 8 0.209459 40 22 0.167054 40 11 0.588589 40 12 0.165516 40 7 0.402434 40 9 0.6 0 0 15480 12713
49200 -1749.97 0.0121369 40 6 0.781437 40 3 0.630694 40 10 0.322721 40 10 0.041517 40 9 0.145271 40 7 0.655397 40 7 0.2757 40 7 0.235813 40 11 0.6 0 0 15480 12606
49240 -1693.06 0.0135222 40 9 0.882105 40 4 0.359476 40 9 0.13368 40 7 0.0620211 40 21 0.12057 40 8 0.545467 40 4 0.197556 40 10 0.117197 40 12 0.6 0 0 15480 12705
49280 -1713.66 0.0120508 40 9 0.953594 40 12 0.724984 40 6 0.143206 40 7 0.0693091 40 6 0.19047 40 10 0.488958 40 7 0.211475 40 8 0.194003 40 13 0.6 0 0 15480 12637
49320 -1704.43 0.0116768 40 10 0.918502 40 9 0.300128 40 5 0.284524 40 7 0.0392947 40 12 0.18929 40 2 0.472383 40 3 0.275707 40 7 0.193055 40 10 0.6 0 0 15480 12557
49360 -1694.41 0.0110554 40 13 0.736486 40 5 0.37047 40 6 0.21685 40 7 0.154968 40 14 0.159941 40 7 0.480878 40 7 0.251155 40 9 0.158606 40 12 0.6 0 0 15480 12495
49400 -1703.42 0.0118157 40 11 1.27589 40 11 0.661224 40 6 0.196824 40 11 0.0734451 40 10 0.123097 40 7 0.390164 40 4 0.165383 40 9 0.433851 40 13 0.6 0 0 15480 12481
49440 -1700.24 0.0124397 40 8 0.965338 40 9 0.527112 40 8 0.156465 40 11 0.104372 40 13 0.153156 40 13 0.626448 40 10 0.206107 40 7 0.192596 40 7 0.6 0 0 15480 12599
49480 -1716.89 0.0126852 40 11 1.08154 40 9 0.500551 40 10 0.181722 40 10 0.0915149 40 7 0.154896 40 14 0.453587 40 6 0.212987 40 8 0.582051 40 9 0.6 0 0 15480 12702
49520 -1731.27 0.00962353 40 4 0.942388 40 8 0.377221 40 12 0.195969 40 7 0.0670002 40 12 0.171406 40 11 0.697106 40 5 0.08108 40 5 0.106993 40 15 0.6 0 0 15480 12368
49560 -1702.02 0.0145062 40 11 0.669369 40 5 0.428601 40 9 0.284714 40 9 0.0839038 40 11 0.249775 40 11 0.537162 40 5 0.198901 40 11 0.0857585 40 14 0.6 0 0 15480 12494
49600 -1704.14 0.0113591 40 9 0.846562 40 9 0.552844 40 7 0.136165 40 9 0.0607273 40 11 0.189754 40 10 0.54352 40 8 0.28583 40 8 0.244701 40 14 0.6 0 0 15480 12870
49640 -1706.67 0.010956 40 9 0.974885 40 9 0.661051 40 9 0.14694 40 10 0.0483822 40 13 0.142124 40 10 0.714455 40 4 0.144632 40 7 0.262999 40 9 0.6 0 0 15480 12554
49680 -1700.83 0.00876137 40 4 1.06346 40 9 0.443544 40 14 0.0663385 40 8 0.0392498 40 9 0.13642 40 6 0.536981 40 7 0.244582 40 6 0.296104 40 10 0.6 0 0 15480 12384
49720 -1736.15 0.0110465 40 8 0.85119 40 6 0.323053 40 6 0.08398 40 7 0.0708224 40 15 0.163965 40 8 0.60509 40 6 0.155179 40 10 0.110354 40 13 0.6 0 0 15480 12597
49760 -1729.99 0.0107003 40 6 0.794707 40 4 0.476595 40 8 0.210059 40 8 0.0700575 40 12 0.236331 40 12 0.79869 40 6 0.0671209 40 14 0.336608 40 17 0.6 0 0 15480 12709
49800 -1687.86 0.0125819 40 11 0.785581 40 8 0.5953 40 13 0.154939 40 9 0.0678194 40 12 0.176435 40 5 0.732456 40 7 0.246778 40 10 0.172598 40 12 0.6 0 0 15480 12570
49840 -1738.19 0.0125635 40 7 0.983319 40 13 0.405429 40 4 0.180938 40 3 0.0827116 40 14 0.109857 40 16 0.509319 40 4 0.214449 40 11 0.139393 40 6 0.6 0 0 15480 12432
49880 -1729.97 0.0150664 40 12 0.592316 40 9 0.402838 40 10 0.163911 40 9 0.130252 40 10 0.240823 40 9 0.987027 40 6 0.186917 40 9 0.184939 40 14 0.6 0 0 15480 12564
49920 -1692.94 0.016175 40 8 0.71165 40 10 0.199494 40 12 0.116928 40 9 0.0556769 40 16 0.153904 40 4 0.548263 40 6 0.21099 40 15 0.154176 40 10 0.6 0 0 15480 12882
49960 -1731.64 0.0114101 40 11 0.762962 40 6 0.413393 40 5 0.254284 40 10 0.0527642 40 15 0.165405 40 8 0.501384 40 7 0.345761 40 10 0.292761 40 6 0.6 0 0 15480 12679
50000 -1713.64 0.0111854 40 9 1.0463 40 13 0.52951 40 8 0.147426 40 4 0.0365684 40 10 0.142138 40 7 0.441212 40 6 0.180378 40 8 0.471534 40 12 0.6 0 0 15480 12544
50040 -1743.42 0.0176873 40 11 0.692434 40 7 1.14348 40 7 0.293132 40 7 0.0992046 40 11 0.257591 40 10 0.9733 40 8 0.140146 40 6 0.468804 40 8 0.6 0 0 15480 12678
50080 -1709.79 0.00842521 40 12 0.988671 40 7 0.35132 40 9 0.36319 40 11 0.107134 40 8 0.134985 40 11 0.462346 40 8 0.239225 40 5 0.10566 40 11 0.6 0 0 15480 12556
50120 -1709.64 0.00984977 40 7 0.749965 40 8 0.658043 40 9 0.305751 40 8 0.0719547 40 8 0.253106 40 11 1.02957 40 6 0.273381 40 9 0.608526 40 12 0.6 0 0 15480 12515
50160 -1726.07 0.0108966 40 7 0.739012 40 8 0.534933 40 4 0.141701 40 4 0.189779 40 10 0.233793 40 3 0.506086 40 7 0.188351 40 9 0.494566 40 14 0.6 0 0 15480 12512
50200 -1714.89 0.0128655 40 7 0.716231 40 11 0.648665 40 12 0.492739 40 6 0.0598934 40 18 0.24652 40 7 0.965889 40 8 0.224775 40 7 0.254932 40 14 0.6 0 0 15480 12681
50240 -1706.77 0.0149725 40 8 0.687608 40 11 0.44143 40 11 0.200134 40 13 0.0274016 40 12 0.331839 40 13 0.819387 40 8 0.234748 40 12 0.0841012 40 8 0.6 0 0 15480 12782
50280 -1701.09 0.013859 40 8 1.00851 40 14 0.969534 40 12 0.0670591 40 4 0.0896004 40 10 0.108064 40 16 0.524806 40 5 0.108409 40 7 0.588554 40 12 0.6 0 0 15480 12582
50320 -1726.77 0.011749 40 8 0.893967 40 8 0.608016 40 13 0.20615 40 10 0.0394787 40 15 0.207057 40 8 0.598687 40 4 0.24099 40 10 0.131666 40 8 0.6 0 0 15480 12739
50360 -1746.16 0.0153323 40 10 0.860151 40 11 0.668823 40 7 0.147824 40 9 0.17166 40 12 0.162112 40 14 0.700101 40 2 0.149845 40 12 0.16151 40 13 0.6 0 0 15480 12563
50400 -1738.81 0.0106947 40 9 0.973563 40 5 0.479565 40 7 0.112636 40 11 0.106173 40 15 0.0958164 40 12 0.491727 40 4 0.231805 40 6 0.276918 40 10 0.6 0 0 15480 12639
50440 -1756.72 0.0131474 40 11 0.997565 40 10 0.991627 40 13 0.20154 40 4 0.0766168 40 10 0.0889471 40 6 0.523834 40 7 0.110373 40 4 0.147514 40 8 0.6 0 0 15480 12629
50480 -1740.97 0.0122845 40 13 1.25832 40 7 0.815313 40 6 0.137145 40 5 0.0339782 40 13 0.0790626 40 11 0.429018 40 3 0.225244 40 10 0.0936204 40 9 0.6 0 0 15480 12621
50520 -1719.36 0.0145495 40 13 0.779754 40 7 0.564026 40 12 0.299558 40 5 0.117285 40 7 0.12625 40 13 0.602342 40 2 0.110488 40 11 0.694053 40 8 0.6 0 0 15480 12663
50560 -1708.66 0.0109418 40 9 0.864581 40 6 0.457763 40 7 0.260702 40 3 0.111021 40 17 0.178919 40 12 0.726972 40 10 0.274843 40 5 0.317527 40 13 0.6 0 0 15480 12545
50600 -1723.09 0.0154476 40 11 0.916018 40 13 0.844224 40 11 0.1642 40 9 0.0402592 40 12 0.140001 40 11 0.481561 40 5 0.186918 40 7 0.110009 40 15 0.6 0 0 15480 12756
50640 -1728.38 0.0162018 40 11 1.04111 40 11 0.630192 40 9 0.24504 40 10 0.0705955 40 16 0.108611 40 9 0.413151 40 3 0.188412 40 7 0.483216 40 11 0.6 0 0 15480 12738
50680 -1702.02 0.0147594 40 7 0.778046 40 9 0.511233 40 7 0.12269 40 9 0.0557084 40 12 0.112606 40 2 0.689806 40 5 0.129145 40 7 0.389594 40 10 0.6 0 0 15480 12767
50720 -1736.72 0.0107997 40 11 1.0277 40 7 0.656094 40 6 0.187134 40 7 0.143751 40 12 0.15988 40 7 0.540874 40 8 0.136129 40 8 0.201454 40 17 0.6 0 0 15480 12684
50760 -1738.95 0.0144051 40 11 0.736426 40 5 0.554166 40 7 0.279993 40 10 0.0681028 40 17 0.106657 40 13 0.626917 40 6 0.30367 40 11 0.142072 40 15 0.6 0 0 15480 12608
50800 -1757.84 0.0167737 40 3 1.54093 40 8 0.892612 40 5 0.0750946 40 9 0.0531431 40 9 0.0662332 40 12 0.340051 40 1 0.175334 40 9 0.303239 40 14 0.6 0 0 15480 12535
50840 -1722.62 0.0133761 40 5 0.750061 40 9 0.60471 40 9 0.359721 40 9 0.0596252 40 14 0.190489 40 12 0.630785 40 6 0.473925 40 10 0.819617 40 11 0.6 0 0 15480 12761
50880 -1714.7 0.0118398 40 4 1.26203 40 9 0.703059 40 9 0.10594 40 12 0.0926553 40 11 0.0984087 40 8 0.352344 40 12 0.230177 40 17 0.28764 40 10 0.6 0 0 15480 12711
