iteration logLik alpha alpha_p alpha_a beta beta_p beta_a delta delta_p delta_a rSAV rSAV_p rSAV_a rSAVI rSAVI_p rSAVI_a rSAI rSAI_p rSAI_a rSC rSC_p rSC_a rSCI rSCI_p rSCI_a rInfVac rInfVac_p rInfVac_a rAsymptomatic rAsymptomatic_p rAsymptomatic_a data_p data_a
50920 -2105.52 0.0100125 40 5 1.08919 40 8 0.571526 40 9 0.325327 40 7 0.0605525 40 12 0.146138 40 7 0.595143 40 3 0.214046 40 4 0.170307 40 12 0.6 0 0 19360 15786
50960 -2096.36 0.00889317 40 9 0.774326 40 5 0.480026 40 5 0.249461 40 4 0.165119 40 12 0.206418 40 6 0.694904 40 6 0.192077 40 8 0.275065 40 8 0.6 0 0 19360 15385
51000 -2096.25 0.0103461 40 5 0.857734 40 4 0.249211 40 9 0.273364 40 5 0.105187 40 6 0.140081 40 5 0.578063 40 7 0.222331 40 8 0.132979 40 3 0.6 0 0 19360 15738
51040 -2119.57 0.0106654 40 14 0.765446 40 7 0.173244 40 11 0.233966 40 9 0.135217 40 9 0.241705 40 6 0.715498 40 2 0.181482 40 10 0.575063 40 16 0.6 0 0 19360 15754
51080 -2179.75 0.0119777 40 7 0.632819 40 5 0.174202 40 10 0.263064 40 9 0.157996 40 7 0.226285 40 5 0.7044 40 4 0.243523 40 6 0.189011 40 8 0.6 0 0 19360 15715
51120 -2137.92 0.0104408 40 10 1.01352 40 8 0.507763 40 8 0.151712 40 6 0.0999929 40 9 0.152777 40 9 0.442585 40 9 0.1768 40 9 0.395075 40 11 0.6 0 0 19360 15721
51160 -2122.37 0.0111181 40 8 0.995902 40 2 0.660039 40 1 0.423602 40 6 0.101926 40 12 0.124535 40 7 0.459303 40 2 0.214763 40 6 0.056746 40 11 0.6 0 0 19360 15674
51200 -2113.71 0.0141762 40 8 1.05088 40 4 0.551827 40 7 0.109836 40 7 0.117549 40 8 0.10639 40 8 0.394975 40 7 0.0676373 40 10 0.419934 40 13 0.6 0 0 19360 15670
51240 -2141.61 0.0127133 40 8 0.893449 40 8 0.691896 40 6 0.131698 40 10 0.0945769 40 11 0.188535 40 7 0.579517 40 6 0.263182 40 6 0.359728 40 12 0.6 0 0 19360 15935
51280 -2154.17 0.00917334 40 12 0.88385 40 8 0.522164 40 6 0.180581 40 8 0.0934738 40 8 0.165715 40 10 0.566689 40 5 0.363406 40 9 0.132504 40 11 0.6 0 0 19360 15641
51320 -2105.63 0.0124771 40 6 0.79143 40 7 0.20798 40 6 0.358506 40 11 0.132594 40 9 0.132799 40 7 0.689211 40 7 0.278844 40 8 0.0690248 40 4 0.6 0 0 19360 15618
51360 -2109.37 0.0102847 40 12 1.40652 40 9 0.696581 40 9 0.108267 40 9 0.113273 40 8 0.118627 40 3 0.405239 40 10 0.142402 40 9 0.118632 40 16 0.6 0 0 19360 15312
51400 -2101.61 0.00978048 40 11 1.06615 40 6 0.593605 40 7 0.273426 40 5 0.109029 40 10 0.154785 40 9 0.499596 40 3 0.16302 40 6 0.297066 40 10 0.6 0 0 19360 15661
51440 -2129.77 0.00948731 40 12 0.997908 40 6 0.944594 40 9 0.259835 40 11 0.198725 40 9 0.155096 40 5 0.484102 40 5 0.250616 40 4 0.25991 40 14 0.6 0 0 19360 15609
51480 -2091.62 0.0076158 40 10 1.16011 40 8 0.622571 40 10 0.225943 40 2 0.1312 40 2 0.154489 40 2 0.562366 40 4 0.225719 40 10 0.31982 40 6 0.6 0 0 19360 15571
51520 -2087.04 0.00847231 40 9 1.01436 40 3 0.497238 40 11 0.179774 40 10 0.0741584 40 8 0.156022 40 9 0.551739 40 9 0.210401 40 2 0.136226 40 8 0.6 0 0 19360 15447
51560 -2128.68 0.00985718 40 8 0.72949 40 8 0.142044 40 8 0.296945 40 8 0.100981 40 9 0.23121 40 6 0.687625 40 7 0.258831 40 3 0.301405 40 13 0.6 0 0 19360 15663
51600 -2122.52 0.00988999 40 5 0.958931 40 9 0.204245 40 7 0.419424 40 4 0.0821504 40 9 0.162933 40 2 0.515925 40 8 0.176325 40 6 0.608032 40 13 0.6 0 0 19360 15557
51640 -2117.85 0.0125101 40 9 0.910041 40 5 0.373653 40 12 0.341311 40 6 0.0726666 40 11 0.154982 40 6 0.596505 40 4 0.207657 40 7 0.165919 40 11 0.6 0 0 19360 15576
51680 -2090.7 0.00891133 40 9 1.23854 40 10 0.675419 40 9 0.204395 40 8 0.0498225 40 7 0.107361 40 5 0.541806 40 7 0.131321 40 10 0.0805819 40 17 0.6 0 0 19360 15812
51720 -2127.56 0.0122769 40 9 1.05933 40 3 0.721654 40 9 0.279804 40 3 0.0755828 40 13 0.128492 40 6 0.588506 40 6 0.252653 40 10 0.0410065 40 14 0.6 0 0 19360 15449
51760 -2117.11 0.010661 40 8 1.0016 40 4 0.438313 40 5 0.247784 40 7 0.0862596 40 7 0.202459 40 5 0.41308 40 6 0.230298 40 6 0.119875 40 12 0.6 0 0 19360 15519
51800 -2100.01 0.0123336 40 10 0.903828 40 10 0.615978 40 8 0.372023 40 5 0.144321 40 7 0.154603 40 7 0.771044 40 9 0.152815 40 8 0.153429 40 14 0.6 0 0 19360 15707
51840 -2101.91 0.0127386 40 12 0.808581 40 10 0.383238 40 4 0.224404 40 7 0.114112 40 8 0.189415 40 10 0.528925 40 7 0.259831 40 4 0.503156 40 11 0.6 0 0 19360 15750
51880 -2111.61 0.00825839 40 12 0.998193 40 9 0.57937 40 10 0.19513 40 5 0.122847 40 8 0.145207 40 4 0.576408 40 6 0.22486 40 4 0.385766 40 9 0.6 0 0 19360 16077
51920 -2138.76 0.0128369 40 9 1.08974 40 10 0.453501 40 9 0.147849 40 8 0.132465 40 9 0.155237 40 8 0.535981 40 3 0.142352 40 7 0.189886 40 14 0.6 0 0 19360 15690
51960 -2116.4 0.0117713 40 7 1.06188 40 7 0.640066 40 9 0.26359 40 12 0.0975388 40 9 0.12363 40 7 0.471119 40 4 0.169884 40 6 0.130685 40 11 0.6 0 0 19360 15552
52000 -2136.18 0.011567 40 8 1.06188 40 0 0.522081 40 11 0.202392 40 5 0.0679012 40 7 0.159 40 13 0.570865 40 8 0.145195 40 2 0.120951 40 6 0.6 0 0 19360 15599
52040 -2157.73 0.0132904 40 5 0.856842 40 8 0.561611 40 2 0.316364 40 8 0.247545 40 8 0.133016 40 15 0.60898 40 3 0.241821 40 7 0.301764 40 8 0.6 0 0 19360 15618
52080 -2158.59 0.0136944 40 11 0.833211 40 6 0.558997 40 8 0.202332 40 16 0.147349 40 7 0.153983 40 7 0.692645 40 7 0.172995 40 11 0.417967 40 12 0.6 0 0 19360 15723
52120 -2121.19 0.0104013 40 8 0.82444 40 9 0.791661 40 8 0.139034 40 6 0.0718963 40 9 0.199692 40 12 0.722722 40 7 0.241326 40 7 0.140857 40 16 0.6 0 0 19360 16056
52160 -2109.35 0.00915109 40 6 0.790058 40 11 0.341073 40 5 0.31356 40 5 0.148704 40 12 0.26637 40 7 0.615192 40 5 0.180993 40 11 0.135101 40 9 0.6 0 0 19360 15548
52200 -2126.43 0.0142294 40 5 0.804584 40 4 0.488706 40 7 0.194067 40 5 0.0998333 40 9 0.181025 40 6 0.613582 40 8 0.161537 40 6 0.128673 40 10 0.6 0 0 19360 15624
52240 -2110.37 0.0101674 40 8 0.979111 40 3 0.590976 40 7 0.144554 40 5 0.174812 40 12 0.162838 40 5 0.582542 40 7 0.113354 40 9 0.232411 40 11 0.6 0 0 19360 15641
52280 -2155.72 0.0102656 40 8 0.711795 40 10 0.384994 40 5 0.232906 40 7 0.110752 40 10 0.195166 40 7 0.983917 40 6 0.297023 40 5 0.186608 40 17 0.6 0 0 19360 15678
52320 -2122.25 0.0106739 40 9 0.941284 40 10 0.616167 40 7 0.389519 40 5 0.0858537 40 4 0.168379 40 6 0.790641 40 2 0.300828 40 6 0.116421 40 9 0.6 0 0 19360 15802
52360 -2154.71 0.00994258 40 10 1.19649 40 5 0.776311 40 9 0.292348 40 12 0.090331 40 10 0.136386 40 2 0.412441 40 7 0.168315 40 9 0.59245 40 7 0.6 0 0 19360 15517
52400 -2118.05 0.0113297 40 13 0.958991 40 6 0.465016 40 5 0.373719 40 8 0.0642731 40 7 0.192463 40 4 0.663057 40 7 0.177413 40 9 0.245486 40 10 0.6 0 0 19360 15547
52440 -2127.64 0.00980898 40 10 0.9506 40 8 0.537798 40 8 0.230187 40 5 0.110191 40 8 0.187129 40 8 0.589769 40 2 0.250756 40 11 0.51391 40 7 0.6 0 0 19360 15616
52480 -2122.17 0.0091907 40 4 1.26151 40 4 0.678746 40 11 0.428967 40 6 0.128137 40 8 0.0859709 40 9 0.349862 40 5 0.166673 40 6 0.226837 40 12 0.6 0 0 19360 15645
52520 -2101.66 0.0127584 40 8 1.02568 40 9 0.570786 40 7 0.20761 40 5 0.141767 40 10 0.117326 40 6 0.555767 40 7 0.185774 40 5 0.18887 40 1 0.6 0 0 19360 15572
52560 -2127.74 0.0134442 40 8 0.796863 40 10 0.886951 40 10 0.294181 40 3 0.145221 40 10 0.171588 40 4 0.450401 40 6 0.279996 40 7 0.304716 40 15 0.6 0 0 19360 15704
52600 -2121.79 0.012835 40 8 0.976107 40 5 0.725455 40 9 0.221877 40 10 0.159618 40 12 0.138696 40 8 0.63047 40 4 0.200748 40 6 0.107388 40 7 0.6 0 0 19360 15849
52640 -2142.69 0.0103224 40 12 0.887017 40 4 0.267266 40 4 0.169736 40 6 0.0808216 40 8 0.132539 40 6 0.515231 40 4 0.179366 40 3 0.126806 40 13 0.6 0 0 19360 15617
52680 -2121.21 0.0143662 40 9 0.900049 40 6 0.37236 40 7 0.269237 40 9 0.109975 40 8 0.178767 40 8 0.467474 40 10 0.182179 40 4 0.357223 40 14 0.6 0 0 19360 15720
52720 -2090.53 0.00948266 40 6 1.07314 40 11 0.309981 40 7 0.307052 40 11 0.0700329 40 12 0.12756 40 8 0.444933 40 7 0.125585 40 8 0.547905 40 10 0.6 0 0 19360 15842
52760 -2124.34 0.00696201 40 8 0.913375 40 10 0.680219 40 7 0.342333 40 12 0.0936805 40 9 0.216076 40 8 0.514212 40 2 0.325868 40 10 0.362294 40 12 0.6 0 0 19360 15798
52800 -2176.65 0.0180083 40 7 0.528744 40 8 0.836244 40 16 0.414194 40 6 0.200337 40 7 0.130851 40 10 0.77612 40 9 0.392513 40 5 0.274476 40 15 0.6 0 0 19360 15753
52840 -2149.9 0.0134674 40 12 0.990134 40 10 0.496067 40 4 0.243123 40 11 0.0968489 40 9 0.174845 40 11 0.471399 40 6 0.158415 40 6 0.209775 40 10 0.6 0 0 19360 15998
52880 -2158.27 0.0104021 40 11 0.806744 40 6 0.337159 40 9 0.365767 40 9 0.170202 40 5 0.202727 40 4 0.663314 40 9 0.234604 40 7 0.457897 40 9 0.6 0 0 19360 15515
52920 -2126.09 0.0104625 40 6 0.719636 40 5 0.18164 40 9 0.150005 40 9 0.084923 40 6 0.182034 40 8 0.599299 40 2 0.199988 40 4 0.0665429 40 8 0.6 0 0 19360 15509
52960 -2134.2 0.0103802 40 10 0.741126 40 13 0.42887 40 6 0.241021 40 12 0.157068 40 14 0.142339 40 8 0.597823 40 4 0.247888 40 8 0.29727 40 10 0.6 0 0 19360 15868
53000 -2138.3 0.00894954 40 7 0.893627 40 7 0.362499 40 12 0.331035 40 10 0.216909 40 6 0.224068 40 6 0.529727 40 5 0.211905 40 6 0.137052 40 13 0.6 0 0 19360 15886
53040 -2080.09 0.00750224 40 7 0.902096 40 10 0.739609 40 10 0.268254 40 5 0.109733 40 10 0.227918 40 6 0.567301 40 6 0.168996 40 8 0.262597 40 15 0.6 0 0 19360 15347
53080 -2113.02 0.00962091 40 9 1.11306 40 7 0.904102 40 11 0.427719 40 7 0.128097 40 8 0.157998 40 10 0.522159 40 5 0.319746 40 11 0.182524 40 9 0.6 0 0 19360 15551
53120 -2111.4 0.0137956 40 7 1.04276 40 11 0.520177 40 8 0.314215 40 9 0.116694 40 4 0.119035 40 4 0.466683 40 3 0.190052 40 7 0.563239 40 13 0.6 0 0 19360 15736
53160 -2101.23 0.00736746 40 16 1.02212 40 9 0.603571 40 13 0.310386 40 8 0.117636 40 7 0.139524 40 7 0.632925 40 8 0.3409 40 9 0.0789014 40 7 0.6 0 0 19360 15495
53200 -2131.71 0.010193 40 11 1.02803 40 8 0.781451 40 11 0.366138 40 9 0.106994 40 5 0.166925 40 8 0.364162 40 4 0.203648 40 6 0.329536 40 11 0.6 0 0 19360 15654
53240 -2119.21 0.010967 40 11 1.01088 40 10 0.613067 40 6 0.372546 40 3 0.0598523 40 5 0.17865 40 7 0.531927 40 4 0.26486 40 2 0.1861 40 11 0.6 0 0 19360 15688
53280 -2136.28 0.00872657 40 9 0.82198 40 7 0.230781 40 9 0.311928 40 10 0.10785 40 16 0.217764 40 4 0.535458 40 7 0.241506 40 5 0.359464 40 12 0.6 0 0 19360 15601
53320 -2144.48 0.00977874 40 5 1.02181 40 6 0.512936 40 9 0.1466 40 6 0.104711 40 9 0.120288 40 10 0.588795 40 6 0.185868 40 5 0.13535 40 13 0.6 0 0 19360 15658
53360 -2100.89 0.0118762 40 8 1.04903 40 6 0.380018 40 12 0.247768 40 5 0.0993338 40 7 0.141712 40 9 0.44335 40 8 0.164768 40 5 0.137849 40 13 0.6 0 0 19360 15653
53400 -2097.21 0.0101672 40 8 1.12511 40 8 0.476049 40 13 0.233238 40 8 0.103483 40 8 0.150507 40 7 0.552369 40 6 0.192785 40 2 0.538057 40 14 0.6 0 0 19360 15699
53440 -2138.88 0.00842845 40 9 0.630029 40 7 0.09095 40 8 0.338671 40 12 0.225326 40 12 0.22201 40 7 0.661862 40 4 0.283799 40 2 0.579511 40 8 0.6 0 0 19360 15588
53480 -2144.93 0.0119881 40 8 0.695384 40 12 0.234951 40 13 0.437337 40 10 0.172269 40 12 0.273552 40 10 0.712035 40 4 0.267384 40 9 0.533389 40 12 0.6 0 0 19360 15828
53520 -2144.75 0.0143053 40 8 0.713886 40 5 0.374488 40 9 0.343361 40 6 0.102647 40 13 0.200549 40 6 0.547723 40 6 0.195014 40 5 0.228154 40 12 0.6 0 0 19360 15719
53560 -2141.78 0.0146973 40 7 0.760751 40 6 0.744236 40 8 0.258488 40 7 0.13993 40 11 0.188266 40 6 0.609779 40 3 0.158554 40 3 0.190728 40 13 0.6 0 0 19360 15989
53600 -2119.16 0.0120761 40 5 0.873782 40 7 0.459785 40 10 0.305639 40 9 0.119266 40 6 0.109678 40 9 0.653689 40 5 0.114768 40 11 0.984988 40 12 0.6 0 0 19360 15954
53640 -2115.65 0.0102975 40 5 0.924046 40 7 0.349981 40 10 0.338259 40 6 0.122536 40 13 0.181643 40 8 0.52148 40 6 0.203335 40 5 0.139229 40 11 0.6 0 0 19360 15710
53680 -2143.93 0.00833939 40 8 1.03508 40 6 0.586519 40 6 0.248374 40 6 0.106021 40 6 0.13787 40 9 0.659017 40 5 0.21322 40 7 0.100824 40 12 0.6 0 0 19360 15736
53720 -2154.11 0.014209 40 9 0.816163 40 4 0.747526 40 7 0.276777 40 4 0.103194 40 7 0.196442 40 7 0.446858 40 6 0.172041 40 9 0.0969713 40 5 0.6 0 0 19360 15722
53760 -2140.66 0.0112182 40 10 0.751836 40 6 0.248254 40 4 0.292354 40 9 0.0841465 40 10 0.180402 40 5 0.559021 40 10 0.238082 40 8 0.33429 40 13 0.6 0 0 19360 15896
53800 -2120 0.0134342 40 9 0.648167 40 6 0.117904 40 7 0.431656 40 9 0.0986815 40 3 0.184926 40 8 0.82957 40 4 0.242505 40 9 0.223152 40 10 0.6 0 0 19360 15927
53840 -2123.23 0.0127034 40 5 0.702987 40 12 0.693954 40 8 0.165789 40 9 0.167141 40 13 0.2531 40 11 0.655629 40 4 0.348266 40 10 0.132025 40 14 0.6 0 0 19360 15901
53880 -2118.27 0.00957837 40 6 0.761601 40 8 0.443873 40 13 0.416874 40 11 0.0829604 40 7 0.227071 40 5 0.4875 40 7 0.216755 40 6 0.365151 40 13 0.6 0 0 19360 15854
53920 -2151.19 0.0110324 40 7 0.740532 40 9 0.713659 40 8 0.441222 40 11 0.158598 40 9 0.219716 40 6 0.763622 40 5 0.322279 40 7 0.123574 40 16 0.6 0 0 19360 15757
53960 -2118.17 0.00991486 40 9 1.17226 40 11 0.695978 40 9 0.157924 40 6 0.122415 40 13 0.172081 40 11 0.414175 40 4 0.207955 40 5 0.513713 40 10 0.6 0 0 19360 15602
54000 -2146.85 0.012176 40 9 0.977368 40 7 0.362336 40 11 0.298135 40 3 0.0662842 40 10 0.156679 40 11 0.372129 40 5 0.262641 40 5 0.39408 40 11 0.6 0 0 19360 15747
54040 -2139.44 0.0128789 40 7 0.911338 40 2 0.634722 40 9 0.368938 40 4 0.152152 40 6 0.154566 40 4 0.480889 40 6 0.157971 40 12 0.284203 40 9 0.6 0 0 19360 15660
54080 -2138.5 0.0116585 40 11 0.879045 40 7 0.640715 40 8 0.240559 40 6 0.187817 40 10 0.139128 40 8 0.480302 40 3 0.189767 40 8 0.252558 40 12 0.6 0 0 19360 15683
54120 -2113.31 0.00965756 40 10 0.822284 40 6 0.924311 40 10 0.585296 40 8 0.12442 40 5 0.158553 40 8 0.555706 40 3 0.367611 40 10 0.21897 40 12 0.6 0 0 19360 15924
54160 -2134.71 0.0134813 40 9 0.827659 40 6 0.435284 40 4 0.267971 40 5 0.105321 40 9 0.101271 40 7 0.589243 40 8 0.21323 40 8 0.203111 40 13 0.6 0 0 19360 15580
54200 -2120.1 0.0113816 40 6 0.862997 40 8 0.47874 40 9 0.496247 40 5 0.120563 40 8 0.239783 40 9 0.549546 40 10 0.167747 40 9 0.968156 40 10 0.6 0 0 19360 15929
54240 -2107.27 0.0112632 40 7 1.18307 40 10 0.759316 40 6 0.294425 40 11 0.118845 40 11 0.136789 40 8 0.629647 40 7 0.173539 40 7 0.133622 40 9 0.6 0 0 19360 15477
54280 -2128.9 0.0140394 40 8 0.883124 40 6 0.470432 40 9 0.418272 40 9 0.101807 40 12 0.0991913 40 8 0.668025 40 5 0.135551 40 7 0.112908 40 12 0.6 0 0 19360 15743
54320 -2113.51 0.0131634 40 9 0.832874 40 5 0.610073 40 7 0.168734 40 8 0.144107 40 6 0.158027 40 8 0.575402 40 6 0.156757 40 3 0.191483 40 5 0.6 0 0 19360 15467
54360 -2092.53 0.0092505 40 6 1.1252 40 9 0.620839 40 11 0.17086 40 7 0.163915 40 9 0.16094 40 4 0.515753 40 2 0.272667 40 8 0.145528 40 15 0.6 0 0 19360 15655
54400 -2114.72 0.00896226 40 10 0.916123 40 8 0.424734 40 6 0.368177 40 4 0.0692264 40 12 0.130366 40 6 0.580092 40 10 0.206316 40 4 0.310617 40 14 0.6 0 0 19360 15440
54440 -2109.07 0.00882593 40 8 1.19356 40 9 0.730351 40 6 0.198642 40 2 0.155473 40 6 0.127269 40 6 0.451282 40 3 0.16445 40 8 0.208932 40 10 0.6 0 0 19360 15553
54480 -2099.04 0.00903138 40 14 0.902452 40 3 0.401241 40 8 0.250258 40 4 0.116465 40 7 0.181492 40 5 0.521051 40 3 0.263432 40 7 0.440785 40 11 0.6 0 0 19360 15441
54520 -2102.62 0.0112589 40 16 1.00555 40 4 0.567594 40 5 0.280034 40 7 0.208237 40 10 0.170279 40 6 0.570145 40 7 0.174418 40 7 0.219564 40 17 0.6 0 0 19360 15523
54560 -2103.76 0.0103782 40 8 0.75565 40 6 0.818543 40 2 0.482552 40 1 0.0808152 40 11 0.200395 40 3 0.607427 40 8 0.357806 40 5 0.110042 40 8 0.6 0 0 19360 15686
54600 -2112.04 0.00783493 40 7 0.864663 40 12 0.590772 40 9 0.27793 40 7 0.0815983 40 12 0.164863 40 7 0.534353 40 2 0.35424 40 7 0.166715 40 9 0.6 0 0 19360 15520
54640 -2105.81 0.00912227 40 9 1.20647 40 8 0.676798 40 6 0.254905 40 7 0.124559 40 10 0.136461 40 7 0.422685 40 2 0.159842 40 9 0.402828 40 10 0.6 0 0 19360 15415
54680 -2126.5 0.0132749 40 11 1.10119 40 5 0.946763 40 10 0.269063 40 8 0.106791 40 9 0.180371 40 8 0.469211 40 3 0.209029 40 7 0.0729482 40 11 0.6 0 0 19360 15470
54720 -2129.66 0.00946788 40 11 1.32958 40 4 0.653332 40 11 0.230571 40 2 0.12919 40 7 0.13318 40 5 0.326673 40 4 0.204227 40 8 0.323488 40 10 0.6 0 0 19360 15528
54760 -2114.94 0.0108867 40 11 0.974976 40 7 0.340943 40 6 0.132725 40 8 0.141297 40 8 0.111692 40 10 0.431505 40 4 0.12049 40 9 0.169299 40 12 0.6 0 0 19360 15620
54800 -2113.35 0.0114251 40 9 0.862563 40 5 0.697779 40 14 0.320878 40 4 0.102978 40 3 0.0997134 40 5 0.742212 40 3 0.216172 40 11 0.158571 40 9 0.6 0 0 19360 15752
54840 -2095.28 0.0096806 40 8 1.0873 40 6 0.750445 40 9 0.27301 40 8 0.0700134 40 8 0.162406 40 9 0.479464 40 2 0.189376 40 6 0.307619 40 13 0.6 0 0 19360 15707
54880 -2114.12 0.0106035 40 3 1.15721 40 5 0.808728 40 7 0.336199 40 2 0.140487 40 9 0.118643 40 5 0.560748 40 6 0.144765 40 3 0.371168 40 11 0.6 0 0 19360 15345
54920 -2084.13 0.00837645 40 9 1.21167 40 2 0.510005 40 5 0.279193 40 10 0.0995419 40 7 0.142744 40 4 0.520919 40 5 0.215521 40 11 0.326443 40 11 0.6 0 0 19360 15576
54960 -2135.31 0.00905557 40 9 1.18122 40 7 0.877708 40 6 0.315458 40 4 0.095878 40 7 0.148237 40 4 0.558692 40 2 0.252716 40 3 0.196309 40 7 0.6 0 0 19360 15339
55000 -2099.84 0.00874796 40 8 1.11004 40 5 0.449995 40 5 0.327797 40 11 0.117464 40 9 0.112415 40 5 0.590706 40 3 0.284226 40 9 0.160964 40 11 0.6 0 0 19360 15519
55040 -2097.26 0.00942718 40 7 0.907026 40 3 0.660916 40 3 0.521447 40 6 0.0920105 40 6 0.171231 40 11 0.695155 40 3 0.328635 40 6 0.243431 40 8 0.6 0 0 19360 15432
55080 -2105.61 0.0139617 40 9 0.790182 40 11 0.265445 40 9 0.347687 40 3 0.143622 40 6 0.11637 40 8 0.683039 40 5 0.255352 40 10 0.209037 40 8 0.6 0 0 19360 15565
55120 -2104.87 0.00855663 40 10 1.13751 40 7 0.72468 40 8 0.355916 40 12 0.112553 40 9 0.180271 40 6 0.488961 40 2 0.257213 40 5 0.145266 40 12 0.6 0 0 19360 15678
55160 -2102.65 0.0119982 40 4 1.29178 40 6 0.653784 40 8 0.235077 40 8 0.0745837 40 9 0.103853 40 5 0.353837 40 6 0.12559 40 3 0.0986362 40 13 0.6 0 0 19360 15556
55200 -2109.54 0.00973326 40 8 1.03277 40 4 0.397545 40 8 0.209455 40 7 0.124204 40 7 0.156859 40 7 0.468129 40 9 0.275747 40 2 0.169742 40 12 0.6 0 0 19360 15734
55240 -2103.13 0.0122102 40 9 1.03745 40 6 0.446325 40 11 0.127582 40 14 0.104807 40 9 0.134116 40 7 0.433541 40 6 0.131916 40 7 0.489264 40 8 0.6 0 0 19360 15539
55280 -2123.46 0.00983791 40 7 0.984377 40 4 0.524281 40 10 0.330361 40 9 0.0843223 40 11 0.122057 40 9 0.447533 40 8 0.16348 40 8 0.0920755 40 10 0.6 0 0 19360 15605
55320 -2121.87 0.0123186 40 9 0.879706 40 4 0.725492 40 4 0.395947 40 5 0.128692 40 9 0.131507 40 9 0.770718 40 10 0.203228 40 8 0.21863 40 9 0.6 0 0 19360 15755
55360 -2125.11 0.0102408 40 9 0.695356 40 7 0.703398 40 6 0.550337 40 9 0.104747 40 5 0.253954 40 8 0.941776 40 2 0.245917 40 8 0.0495967 40 17 0.6 0 0 19360 15781
55400 -2133.59 0.0097373 40 7 0.964712 40 5 0.775036 40 13 0.218867 40 12 0.241165 40 10 0.180775 40 10 0.559711 40 4 0.219744 40 5 0.165317 40 8 0.6 0 0 19360 15916
55440 -2153.93 0.0154678 40 5 1.11919 40 5 0.460868 40 10 0.172104 40 8 0.128249 40 9 0.100376 40 10 0.494465 40 6 0.12867 40 10 0.273961 40 9 0.6 0 0 19360 15561
55480 -2124.31 0.0106028 40 8 0.726685 40 7 0.137737 40 9 0.241355 40 7 0.100027 40 7 0.202816 40 5 0.694146 40 6 0.183158 40 9 0.631701 40 13 0.6 0 0 19360 15508
55520 -2125.78 0.011384 40 10 1.01833 40 10 0.650183 40 10 0.315006 40 6 0.0726061 40 7 0.145236 40 6 0.654663 40 4 0.136878 40 12 0.52372 40 11 0.6 0 0 19360 15629
55560 -2089.26 0.00885762 40 2 1.17386 40 9 0.559397 40 10 0.320949 40 4 0.119504 40 9 0.0884038 40 6 0.397916 40 7 0.128944 40 9 0.134983 40 12 0.6 0 0 19360 15662
55600 -2123.9 0.0104884 40 9 0.893632 40 7 0.202179 40 14 0.263175 40 2 0.0864392 40 8 0.135232 40 12 0.580587 40 2 0.193953 40 10 0.123413 40 7 0.6 0 0 19360 15602
55640 -2132.03 0.0134295 40 11 1.00086 40 3 0.677567 40 11 0.192574 40 7 0.11694 40 16 0.150638 40 9 0.51698 40 2 0.155756 40 5 0.0812615 40 8 0.6 0 0 19360 15812
55680 -2122.25 0.0157971 40 8 0.749068 40 8 0.526826 40 4 0.282216 40 10 0.114977 40 9 0.117088 40 5 0.486931 40 5 0.207899 40 8 0.513414 40 14 0.6 0 0 19360 15634
55720 -2113.07 0.0134462 40 11 1.04291 40 8 0.574862 40 5 0.161499 40 5 0.0597205 40 6 0.0736485 40 10 0.572438 40 6 0.170777 40 9 0.171812 40 10 0.6 0 0 19360 16059
55760 -2131.31 0.00958717 40 12 1.02187 40 7 0.856894 40 12 0.298954 40 8 0.0786971 40 8 0.126846 40 9 0.538546 40 7 0.198754 40 7 0.290364 40 6 0.6 0 0 19360 15756
55800 -2090.54 0.00808457 40 11 0.88694 40 6 0.322158 40 7 0.333124 40 3 0.0635961 40 13 0.187068 40 7 0.618291 40 4 0.226155 40 3 0.883599 40 10 0.6 0 0 19360 15558
55840 -2140.05 0.00942885 40 7 0.77884 40 8 0.39637 40 6 0.226734 40 5 0.188929 40 12 0.250098 40 10 0.547654 40 5 0.186139 40 3 0.119255 40 9 0.6 0 0 19360 15588
55880 -2100.09 0.0118618 40 7 0.713469 40 9 0.475113 40 13 0.381554 40 6 0.148309 40 7 0.226544 40 12 0.710229 40 5 0.326609 40 9 0.561332 40 13 0.6 0 0 19360 15915
55920 -2117.59 0.00772906 40 6 1.05943 40 5 0.509292 40 7 0.224821 40 5 0.126421 40 9 0.156309 40 7 0.471462 40 4 0.179752 40 6 0.314398 40 10 0.6 0 0 19360 15647
55960 -2122.53 0.00780247 40 7 1.09156 40 7 0.266169 40 5 0.207773 40 5 0.14548 40 8 0.124271 40 5 0.483066 40 4 0.18785 40 8 0.356427 40 10 0.6 0 0 19360 15384
56000 -2093.65 0.00779099 40 7 0.885078 40 7 0.428358 40 8 0.383094 40 7 0.0985581 40 8 0.200872 40 8 0.541195 40 2 0.229127 40 6 0.266828 40 10 0.6 0 0 19360 15383
56040 -2125.85 0.0114347 40 10 0.759054 40 8 0.534338 40 6 0.470366 40 9 0.0612776 40 8 0.16937 40 7 0.644042 40 2 0.279977 40 7 0.278701 40 10 0.6 0 0 19360 15588
56080 -2113.73 0.0105085 40 8 1.01739 40 8 0.229313 40 13 0.169926 40 5 0.0889824 40 11 0.132352 40 7 0.519976 40 7 0.189787 40 1 0.218773 40 10 0.6 0 0 19360 15613
56120 -2112.72 0.0112743 40 9 1.18065 40 10 0.482431 40 10 0.451699 40 7 0.081626 40 3 0.107667 40 10 0.566869 40 5 0.22273 40 9 0.0395498 40 18 0.6 0 0 19360 15554
