iteration logLik alpha alpha_p alpha_a beta beta_p beta_a delta delta_p delta_a rSAV rSAV_p rSAV_a rSAVI rSAVI_p rSAVI_a rSAI rSAI_p rSAI_a rSC rSC_p rSC_a rSCI rSCI_p rSCI_a rInfVac rInfVac_p rInfVac_a rAsymptomatic rAsymptomatic_p rAsymptomatic_a data_p data_a
41920 -2110.89 0.0106555 40 5 1.09791 40 8 0.757663 40 11 0.231662 40 6 0.0647974 40 14 0.162961 40 4 0.588585 40 5 0.120046 40 16 0.47438 40 12 0.6 0 0 19360 15807
41960 -2092.16 0.0124918 40 9 0.904764 40 4 0.320922 40 8 0.18986 40 1 0.127385 40 9 0.1029 40 9 0.710683 40 6 0.206365 40 7 0.331585 40 12 0.6 0 0 19360 15529
42000 -2085.75 0.00958259 40 10 1.12231 40 1 0.45339 40 4 0.168142 40 3 0.0554361 40 7 0.119502 40 9 0.445643 40 3 0.176749 40 12 0.276031 40 8 0.6 0 0 19360 15803
42040 -2095 0.0111199 40 9 1.14415 40 8 0.450096 40 8 0.14803 40 9 0.0605261 40 8 0.179507 40 7 0.501205 40 6 0.0707883 40 7 0.587944 40 13 0.6 0 0 19360 15708
42080 -2106.49 0.0118758 40 9 1.15796 40 9 0.651406 40 12 0.159026 40 8 0.0495723 40 11 0.0760286 40 14 0.474578 40 6 0.17403 40 9 0.221241 40 9 0.6 0 0 19360 15772
42120 -2166.1 0.0148411 40 11 0.853403 40 13 0.26027 40 6 0.182526 40 12 0.0383161 40 10 0.0749033 40 12 0.355831 40 5 0.161327 40 10 0.102647 40 6 0.6 0 0 19360 15872
42160 -2101.78 0.00932302 40 8 1.3275 40 9 0.509637 40 10 0.136693 40 10 0.0787756 40 7 0.0994953 40 7 0.36628 40 6 0.144679 40 8 0.345301 40 8 0.6 0 0 19360 15711
42200 -2110.77 0.0109044 40 10 0.934908 40 6 0.620649 40 8 0.128992 40 2 0.0815782 40 13 0.137931 40 12 0.369983 40 9 0.185462 40 10 0.104137 40 19 0.6 0 0 19360 15768
42240 -2147.53 0.0136142 40 12 0.812027 40 5 0.515776 40 6 0.204371 40 13 0.0728232 40 9 0.0973351 40 8 0.716835 40 5 0.170942 40 5 0.332977 40 9 0.6 0 0 19360 15609
42280 -2114.94 0.0123683 40 4 1.31636 40 8 0.582158 40 4 0.128032 40 3 0.04605 40 12 0.0991913 40 7 0.334174 40 7 0.0605826 40 9 0.251508 40 12 0.6 0 0 19360 15837
42320 -2149.33 0.0130311 40 10 1.30519 40 4 1.03282 40 10 0.191301 40 10 0.104838 40 8 0.0880707 40 6 0.518884 40 6 0.044762 40 9 0.205983 40 11 0.6 0 0 19360 15687
42360 -2080.53 0.00502058 40 14 1.36024 40 8 0.334351 40 16 0.188946 40 6 0.0558908 40 7 0.129016 40 10 0.382672 40 5 0.170122 40 4 0.247742 40 8 0.6 0 0 19360 15512
42400 -2124.55 0.0138555 40 7 0.830298 40 9 0.118192 40 8 0.161676 40 11 0.0606484 40 11 0.108134 40 10 0.607819 40 6 0.105721 40 12 0.192665 40 10 0.6 0 0 19360 15764
42440 -2137.11 0.0156923 40 4 1.09812 40 8 0.70685 40 11 0.105931 40 12 0.0410579 40 15 0.0928505 40 8 0.478049 40 4 0.112991 40 7 0.320556 40 12 0.6 0 0 19360 15884
42480 -2156.31 0.0109787 40 7 1.08501 40 8 0.619439 40 5 0.410365 40 9 0.0406038 40 14 0.181569 40 4 0.381357 40 4 0.163702 40 6 0.113 40 11 0.6 0 0 19360 15710
42520 -2140.94 0.0127976 40 7 1.55898 40 8 0.994738 40 10 0.193332 40 6 0.0354595 40 19 0.0646798 40 8 0.370331 40 4 0.170773 40 7 0.300424 40 14 0.6 0 0 19360 15636
42560 -2097.48 0.0119757 40 14 1.03651 40 9 0.630882 40 7 0.274179 40 10 0.0516189 40 11 0.130572 40 6 0.588017 40 3 0.0729359 40 9 0.162794 40 8 0.6 0 0 19360 15749
42600 -2119.78 0.0132161 40 5 0.998178 40 10 0.714337 40 5 0.359639 40 12 0.0773485 40 8 0.123129 40 7 0.428541 40 10 0.142821 40 9 0.164608 40 12 0.6 0 0 19360 15661
42640 -2129.8 0.00967532 40 5 1.13699 40 8 0.480428 40 5 0.262501 40 11 0.101236 40 9 0.126622 40 6 0.396692 40 7 0.190045 40 5 0.701043 40 10 0.6 0 0 19360 15675
42680 -2121.7 0.0124911 40 6 0.898708 40 8 0.359833 40 7 0.210446 40 7 0.0991296 40 9 0.160536 40 6 0.460909 40 3 0.136907 40 5 0.382764 40 13 0.6 0 0 19360 15564
42720 -2109.12 0.0110526 40 4 1.20869 40 12 0.465343 40 7 0.0965232 40 8 0.0434799 40 10 0.137583 40 14 0.559481 40 7 0.230876 40 12 0.230083 40 8 0.6 0 0 19360 15712
42760 -2141.56 0.00894191 40 10 1.03591 40 4 0.22984 40 7 0.174957 40 6 0.159446 40 14 0.0834772 40 13 0.367115 40 3 0.161351 40 7 0.352044 40 15 0.6 0 0 19360 15548
42800 -2139.07 0.00933395 40 8 1.12373 40 6 0.888863 40 6 0.19076 40 5 0.0506155 40 16 0.174112 40 4 0.538207 40 9 0.157553 40 9 0.466436 40 7 0.6 0 0 19360 15668
42840 -2105.2 0.00998314 40 6 0.977757 40 4 0.595104 40 10 0.443263 40 7 0.0550101 40 18 0.161177 40 9 0.537428 40 5 0.174809 40 4 0.0838296 40 18 0.6 0 0 19360 15429
42880 -2087.52 0.00867732 40 9 0.943438 40 3 0.464696 40 8 0.459547 40 9 0.118078 40 9 0.223136 40 6 0.513031 40 6 0.25947 40 12 0.24105 40 12 0.6 0 0 19360 15402
42920 -2128.4 0.012383 40 11 0.931957 40 7 0.554915 40 11 0.150385 40 12 0.0832943 40 6 0.141912 40 11 0.552153 40 6 0.1994 40 8 0.377073 40 11 0.6 0 0 19360 15798
42960 -2124.22 0.0110222 40 11 0.900006 40 4 0.0035714 40 13 0.0712493 40 8 0.0329388 40 6 0.195518 40 10 0.427165 40 4 0.186099 40 8 0.777924 40 12 0.6 0 0 19360 15668
43000 -2112.62 0.0112791 40 5 1.32062 40 5 0.43509 40 9 0.19743 40 8 0.0809779 40 10 0.104898 40 9 0.329298 40 3 0.146233 40 4 0.131652 40 9 0.6 0 0 19360 15586
43040 -2121.49 0.013761 40 11 1.21711 40 7 0.63155 40 7 0.179017 40 10 0.0553129 40 8 0.110426 40 5 0.388809 40 2 0.166387 40 7 0.48497 40 12 0.6 0 0 19360 15705
43080 -2083.61 0.0114349 40 10 1.12323 40 5 0.609795 40 12 0.247369 40 5 0.057934 40 13 0.11059 40 9 0.594588 40 2 0.112866 40 6 0.306664 40 14 0.6 0 0 19360 15588
43120 -2119.77 0.00798105 40 4 1.20996 40 4 0.524321 40 11 0.212689 40 13 0.04612 40 8 0.115704 40 5 0.443944 40 6 0.193039 40 5 0.30502 40 10 0.6 0 0 19360 15491
43160 -2108.54 0.0120086 40 7 1.28125 40 6 0.664295 40 5 0.200224 40 7 0.0915383 40 12 0.10774 40 5 0.478719 40 10 0.107854 40 7 0.176423 40 9 0.6 0 0 19360 15479
43200 -2126.49 0.0108869 40 8 1.36723 40 6 0.806811 40 15 0.233007 40 6 0.0821472 40 15 0.122044 40 6 0.379015 40 6 0.137774 40 7 0.211049 40 7 0.6 0 0 19360 15599
43240 -2127.77 0.0121696 40 4 0.879379 40 4 0.460271 40 11 0.199176 40 11 0.169559 40 14 0.0633315 40 13 0.725452 40 7 0.192014 40 3 0.197038 40 9 0.6 0 0 19360 15934
43280 -2115.82 0.0130748 40 11 1.31469 40 8 0.71575 40 8 0.158017 40 7 0.0587459 40 10 0.100707 40 8 0.358053 40 4 0.184869 40 11 0.210216 40 13 0.6 0 0 19360 15751
43320 -2128 0.00955116 40 10 1.18631 40 8 0.409628 40 5 0.261888 40 5 0.0471894 40 8 0.108583 40 6 0.496176 40 5 0.125996 40 5 0.11351 40 10 0.6 0 0 19360 15552
43360 -2092.18 0.0105927 40 5 0.826204 40 6 0.165449 40 10 0.336741 40 12 0.0543125 40 15 0.149 40 10 0.572287 40 5 0.179052 40 6 0.309726 40 14 0.6 0 0 19360 15742
43400 -2132.09 0.0122048 40 8 0.764817 40 8 0.367774 40 13 0.362608 40 5 0.0613883 40 10 0.159342 40 7 0.505506 40 9 0.178625 40 9 0.305096 40 8 0.6 0 0 19360 15803
43440 -2122.21 0.012473 40 9 1.04789 40 7 0.751669 40 10 0.105369 40 9 0.0567843 40 16 0.105062 40 5 0.481551 40 6 0.193058 40 6 0.168268 40 11 0.6 0 0 19360 15655
43480 -2108.25 0.0173415 40 14 1.04768 40 3 0.462429 40 10 0.126629 40 5 0.0794175 40 14 0.0810815 40 8 0.337829 40 3 0.0555543 40 6 0.170075 40 9 0.6 0 0 19360 15799
43520 -2118.76 0.0116293 40 9 1.63688 40 11 0.992852 40 9 0.118964 40 10 0.0748715 40 10 0.0830606 40 5 0.335724 40 9 0.179504 40 13 0.0921179 40 10 0.6 0 0 19360 15686
43560 -2139.09 0.0170937 40 8 1.12438 40 7 0.935542 40 8 0.258578 40 10 0.0413933 40 14 0.109165 40 5 0.459937 40 8 0.134629 40 8 0.48577 40 13 0.6 0 0 19360 15674
43600 -2093.8 0.0121043 40 8 0.984714 40 7 0.736627 40 6 0.12981 40 12 0.0759512 40 10 0.204966 40 12 0.527935 40 7 0.106767 40 12 0.0872126 40 11 0.6 0 0 19360 15957
43640 -2143.41 0.0113752 40 6 0.842819 40 8 0.853257 40 14 0.195833 40 7 0.0860625 40 10 0.193517 40 6 0.57705 40 5 0.226822 40 8 0.227227 40 15 0.6 0 0 19360 15689
43680 -2121.79 0.0120627 40 9 1.03899 40 5 0.59398 40 9 0.291208 40 10 0.0425425 40 6 0.102323 40 8 0.507924 40 5 0.195058 40 7 0.188563 40 13 0.6 0 0 19360 15728
43720 -2108.13 0.012601 40 9 0.780338 40 1 0.609834 40 13 0.202021 40 10 0.137484 40 8 0.0814472 40 7 0.732005 40 3 0.366923 40 11 0.209847 40 16 0.6 0 0 19360 15671
43760 -2104.63 0.0110121 40 9 0.794545 40 9 0.277647 40 9 0.318394 40 11 0.0905875 40 4 0.134453 40 9 0.669912 40 2 0.218072 40 6 0.285217 40 9 0.6 0 0 19360 15616
43800 -2137.74 0.0103995 40 5 0.928591 40 3 0.466905 40 8 0.114043 40 12 0.0432879 40 11 0.148798 40 6 0.522586 40 5 0.276962 40 9 0.25438 40 13 0.6 0 0 19360 15870
43840 -2105.06 0.00834048 40 4 0.921649 40 7 0.531706 40 5 0.209534 40 8 0.0444483 40 11 0.14327 40 2 0.729623 40 8 0.2451 40 9 0.399158 40 14 0.6 0 0 19360 15538
43880 -2077.21 0.0082692 40 11 1.26394 40 4 0.698594 40 4 0.172395 40 3 0.0404012 40 5 0.135256 40 5 0.426131 40 8 0.150435 40 7 0.0694808 40 16 0.6 0 0 19360 15527
43920 -2134.18 0.00872015 40 10 1.03052 40 5 0.641034 40 5 0.234169 40 8 0.100028 40 9 0.169966 40 6 0.505559 40 3 0.182638 40 12 0.168901 40 6 0.6 0 0 19360 15536
43960 -2126 0.0145277 40 11 0.758415 40 4 0.12305 40 13 0.105016 40 9 0.0369016 40 11 0.160439 40 8 0.537558 40 6 0.139403 40 7 0.291167 40 15 0.6 0 0 19360 15921
44000 -2106.51 0.0108683 40 6 1.05942 40 8 0.103048 40 8 0.190832 40 6 0.0355846 40 12 0.111285 40 7 0.429884 40 8 0.162086 40 7 0.472203 40 9 0.6 0 0 19360 15769
44040 -2103.08 0.0141719 40 5 1.13054 40 7 0.211251 40 11 0.193788 40 7 0.0809965 40 10 0.0798847 40 10 0.428974 40 5 0.101915 40 6 0.206831 40 6 0.6 0 0 19360 15720
44080 -2152.97 0.014212 40 9 0.875715 40 3 0.439592 40 8 0.370034 40 10 0.063795 40 17 0.0549643 40 8 0.495505 40 9 0.127608 40 11 0.552605 40 9 0.6 0 0 19360 15955
44120 -2114.97 0.00973406 40 6 0.880065 40 8 0.576377 40 9 0.135994 40 11 0.0980616 40 10 0.135338 40 9 0.713999 40 5 0.190206 40 4 0.30358 40 14 0.6 0 0 19360 15932
44160 -2123.68 0.00778597 40 7 0.959254 40 7 0.383359 40 5 0.191899 40 4 0.0638164 40 17 0.155029 40 6 0.412729 40 6 0.218513 40 12 0.374142 40 12 0.6 0 0 19360 15735
44200 -2099.11 0.01332 40 14 0.745617 40 11 0.411475 40 10 0.470435 40 11 0.074782 40 11 0.0924124 40 9 0.781917 40 2 0.18035 40 9 0.233215 40 18 0.6 0 0 19360 15766
44240 -2121.61 0.012352 40 6 0.920681 40 6 0.721553 40 10 0.311098 40 7 0.160699 40 6 0.0962235 40 12 0.467855 40 9 0.16496 40 3 0.247873 40 7 0.6 0 0 19360 15892
44280 -2079.32 0.00784674 40 8 1.30023 40 6 0.492788 40 5 0.152349 40 5 0.0984142 40 12 0.159888 40 11 0.446492 40 3 0.207356 40 5 0.147682 40 11 0.6 0 0 19360 15582
44320 -2113.89 0.0111873 40 7 1.24775 40 4 0.575008 40 11 0.130053 40 6 0.0843913 40 13 0.0980433 40 6 0.418277 40 4 0.210063 40 8 0.186788 40 9 0.6 0 0 19360 15564
44360 -2117.18 0.0103303 40 6 1.07982 40 10 0.8347 40 7 0.221165 40 10 0.0386529 40 9 0.132798 40 5 0.563835 40 5 0.0962995 40 7 0.654867 40 16 0.6 0 0 19360 15737
44400 -2114.43 0.0115779 40 2 1.1506 40 7 0.585284 40 7 0.0533529 40 11 0.116188 40 12 0.149765 40 5 0.548734 40 9 0.0916195 40 6 0.303035 40 14 0.6 0 0 19360 15547
44440 -2146.07 0.0133141 40 7 1.384 40 7 0.893761 40 5 0.065911 40 9 0.0843633 40 6 0.126569 40 12 0.254606 40 6 0.157903 40 6 0.176792 40 13 0.6 0 0 19360 15464
44480 -2118.61 0.0136823 40 6 0.985796 40 9 0.706754 40 9 0.230236 40 15 0.151435 40 16 0.129312 40 9 0.570749 40 8 0.214356 40 6 0.159936 40 14 0.6 0 0 19360 15758
44520 -2133.62 0.0113494 40 10 0.93537 40 6 0.194182 40 10 0.232583 40 8 0.0989554 40 9 0.131732 40 8 0.440949 40 4 0.167491 40 8 0.119459 40 10 0.6 0 0 19360 15690
44560 -2126.85 0.0139261 40 12 1.18194 40 7 0.805987 40 10 0.238381 40 8 0.0975701 40 15 0.174629 40 6 0.371878 40 7 0.112518 40 6 0.150889 40 9 0.6 0 0 19360 15750
44600 -2083.53 0.0109688 40 7 1.01279 40 11 0.756147 40 9 0.21672 40 6 0.0769414 40 9 0.146667 40 9 0.516951 40 10 0.170851 40 6 0.168659 40 17 0.6 0 0 19360 15676
44640 -2125.29 0.0120091 40 12 0.914267 40 7 0.0498187 40 10 0.328008 40 7 0.0295577 40 17 0.0833225 40 8 0.467674 40 11 0.153099 40 7 0.857741 40 9 0.6 0 0 19360 15664
44680 -2136.38 0.0129346 40 14 1.05412 40 9 0.515454 40 8 0.180746 40 12 0.146392 40 15 0.132668 40 16 0.498312 40 9 0.196756 40 10 0.402991 40 9 0.6 0 0 19360 15906
44720 -2138.88 0.0133737 40 10 1.01386 40 7 0.435701 40 9 0.112124 40 11 0.084636 40 9 0.122771 40 7 0.437895 40 5 0.194451 40 4 0.156866 40 13 0.6 0 0 19360 15640
44760 -2104.06 0.0127486 40 10 1.12779 40 10 0.311082 40 17 0.206734 40 3 0.0344858 40 10 0.122146 40 10 0.570306 40 6 0.143098 40 9 0.164878 40 18 0.6 0 0 19360 15645
44800 -2152.39 0.0128578 40 4 1.13696 40 9 0.613737 40 8 0.119588 40 13 0.0327077 40 16 0.102829 40 5 0.392539 40 2 0.261984 40 10 0.203586 40 16 0.6 0 0 19360 15673
44840 -2137.29 0.0132079 40 9 0.947526 40 8 0.31118 40 11 0.216947 40 8 0.142027 40 14 0.0802139 40 9 0.44794 40 10 0.0957416 40 13 0.318265 40 11 0.6 0 0 19360 15638
44880 -2098.36 0.0096885 40 11 1.04926 40 10 0.881549 40 9 0.314509 40 8 0.0760998 40 13 0.0977341 40 10 0.599833 40 8 0.199889 40 9 0.127454 40 4 0.6 0 0 19360 15865
44920 -2139.65 0.0121715 40 10 1.24937 40 8 0.906852 40 7 0.119801 40 11 0.104382 40 13 0.067569 40 12 0.480609 40 4 0.118743 40 13 0.0801963 40 17 0.6 0 0 19360 15694
44960 -2105.57 0.0124857 40 5 0.861283 40 5 0.776955 40 9 0.417236 40 7 0.0428363 40 10 0.126604 40 6 0.56275 40 10 0.147868 40 5 0.139912 40 11 0.6 0 0 19360 15754
45000 -2112.16 0.00879448 40 8 1.09382 40 5 0.320092 40 3 0.20117 40 10 0.0358797 40 15 0.1744 40 5 0.374589 40 7 0.194802 40 5 0.251633 40 9 0.6 0 0 19360 15554
45040 -2107.74 0.0089209 40 7 0.894387 40 3 0.680311 40 11 0.170398 40 8 0.118652 40 12 0.184135 40 9 0.653889 40 3 0.160554 40 6 0.349144 40 12 0.6 0 0 19360 15578
45080 -2094.05 0.00987705 40 7 1.24995 40 9 0.18328 40 9 0.332823 40 7 0.0369515 40 12 0.170238 40 7 0.373685 40 4 0.155605 40 6 0.0415672 40 10 0.6 0 0 19360 15719
45120 -2137.51 0.0109741 40 9 1.28996 40 6 0.504324 40 6 0.18312 40 7 0.0470347 40 15 0.102368 40 12 0.227087 40 6 0.204656 40 6 0.340608 40 11 0.6 0 0 19360 15540
45160 -2128.15 0.01281 40 12 0.844347 40 12 0.584998 40 5 0.09173 40 13 0.0499143 40 13 0.137755 40 8 0.900718 40 5 0.143514 40 7 0.0919594 40 9 0.6 0 0 19360 15666
45200 -2103.33 0.00977824 40 6 1.73413 40 8 0.75239 40 7 0.161088 40 8 0.0479327 40 11 0.0842027 40 10 0.319768 40 9 0.111715 40 11 0.0716817 40 13 0.6 0 0 19360 15579
45240 -2109.52 0.00953048 40 14 1.15463 40 6 0.615959 40 5 0.192577 40 8 0.0671392 40 12 0.124189 40 8 0.442225 40 3 0.150213 40 5 0.202565 40 16 0.6 0 0 19360 15528
45280 -2131.21 0.0122242 40 10 1.0511 40 8 0.625407 40 9 0.110907 40 7 0.0589558 40 12 0.129065 40 11 0.653805 40 6 0.12223 40 9 0.112599 40 12 0.6 0 0 19360 15734
45320 -2082.48 0.00936978 40 7 0.879372 40 7 0.478859 40 11 0.151397 40 7 0.0658059 40 11 0.186194 40 11 0.626489 40 7 0.220696 40 9 0.199489 40 17 0.6 0 0 19360 15536
45360 -2127.75 0.0141642 40 6 0.967529 40 11 0.865621 40 8 0.2756 40 10 0.0541031 40 15 0.180735 40 9 0.49094 40 9 0.229139 40 7 0.139929 40 20 0.6 0 0 19360 15773
45400 -2114.99 0.00995335 40 11 1.17268 40 3 0.856773 40 8 0.185944 40 12 0.060003 40 8 0.208636 40 13 0.517922 40 10 0.157396 40 5 0.0919968 40 10 0.6 0 0 19360 15729
45440 -2098.61 0.0116674 40 9 0.857735 40 7 0.0809905 40 9 0.196763 40 7 0.0475631 40 11 0.124482 40 9 0.545143 40 5 0.126734 40 11 0.140941 40 10 0.6 0 0 19360 15728
45480 -2129.05 0.0121448 40 5 1.05648 40 11 0.934291 40 4 0.26547 40 5 0.0446397 40 12 0.102517 40 6 0.292023 40 6 0.227444 40 9 0.0543506 40 12 0.6 0 0 19360 15886
45520 -2144.86 0.00854373 40 8 0.974518 40 9 0.298137 40 7 0.160966 40 11 0.0758398 40 12 0.141821 40 5 0.467303 40 5 0.141357 40 11 0.388603 40 7 0.6 0 0 19360 15725
45560 -2135.89 0.0129952 40 12 1.06212 40 2 0.532763 40 9 0.308199 40 9 0.102106 40 16 0.0974094 40 9 0.624898 40 7 0.141435 40 3 0.0625351 40 11 0.6 0 0 19360 15642
45600 -2103.5 0.0118014 40 9 1.09473 40 4 0.631448 40 8 0.282343 40 13 0.0618446 40 17 0.1184 40 9 0.419642 40 8 0.214329 40 13 0.147415 40 15 0.6 0 0 19360 15746
45640 -2093.36 0.00924501 40 6 1.13525 40 8 0.228786 40 9 0.327849 40 5 0.0635085 40 13 0.102503 40 8 0.487592 40 6 0.221573 40 5 0.197001 40 11 0.6 0 0 19360 15697
45680 -2103.24 0.0114593 40 10 1.21243 40 3 0.78975 40 11 0.243911 40 11 0.100302 40 11 0.104097 40 11 0.484903 40 4 0.0937888 40 11 0.165444 40 12 0.6 0 0 19360 15744
45720 -2142.45 0.0167521 40 11 1.47334 40 8 0.7116 40 9 0.101475 40 5 0.0490263 40 14 0.0575369 40 10 0.491814 40 10 0.112899 40 12 0.22093 40 15 0.6 0 0 19360 15767
45760 -2119.85 0.0150673 40 9 0.681083 40 7 0.28354 40 9 0.25449 40 8 0.139418 40 5 0.0957118 40 6 0.530761 40 10 0.108962 40 9 0.384844 40 5 0.6 0 0 19360 15825
45800 -2116.55 0.0114385 40 9 0.837236 40 9 0.707619 40 11 0.301832 40 8 0.189495 40 8 0.179698 40 6 0.757695 40 4 0.174347 40 7 0.158663 40 15 0.6 0 0 19360 15856
45840 -2117.81 0.013279 40 6 1.04698 40 6 0.717791 40 10 0.265284 40 12 0.0925897 40 6 0.0734787 40 7 0.434736 40 5 0.0991556 40 8 0.286294 40 15 0.6 0 0 19360 15707
45880 -2138.99 0.0162727 40 6 0.891898 40 8 0.585157 40 6 0.117572 40 10 0.0738732 40 10 0.12793 40 11 0.53647 40 6 0.167234 40 4 0.426531 40 7 0.6 0 0 19360 15725
45920 -2104.93 0.00961546 40 8 1.37814 40 8 0.514135 40 9 0.121844 40 12 0.0565644 40 8 0.115089 40 11 0.409117 40 7 0.149388 40 4 0.249694 40 16 0.6 0 0 19360 15690
45960 -2149.63 0.0146478 40 4 1.23852 40 10 1.1267 40 6 0.2787 40 9 0.0487831 40 10 0.0889119 40 7 0.257639 40 7 0.15332 40 6 0.359912 40 11 0.6 0 0 19360 15563
46000 -2125.78 0.0120957 40 9 0.903985 40 9 0.51179 40 8 0.242019 40 12 0.0654674 40 9 0.123156 40 5 0.612541 40 7 0.223213 40 6 0.177372 40 10 0.6 0 0 19360 15683
46040 -2122.87 0.0140346 40 11 0.946191 40 8 0.82336 40 7 0.166407 40 12 0.0556706 40 15 0.0912353 40 8 0.574079 40 7 0.0846318 40 10 0.775612 40 11 0.6 0 0 19360 15922
46080 -2114.09 0.00968417 40 10 1.05845 40 9 0.489047 40 10 0.162837 40 8 0.0825793 40 9 0.115457 40 12 0.346797 40 6 0.14734 40 6 0.751991 40 18 0.6 0 0 19360 15593
46120 -2159.31 0.0131856 40 10 0.803376 40 9 0.73573 40 10 0.209843 40 12 0.163384 40 10 0.19013 40 3 0.65085 40 7 0.128189 40 5 0.639116 40 15 0.6 0 0 19360 15625
46160 -2122.38 0.00952455 40 9 0.938766 40 8 0.177655 40 9 0.335298 40 7 0.0833639 40 11 0.184231 40 7 0.444093 40 7 0.17036 40 6 0.123323 40 11 0.6 0 0 19360 15542
46200 -2156.39 0.0129418 40 10 0.947058 40 4 0.837514 40 12 0.222443 40 14 0.0572593 40 5 0.128421 40 4 0.56776 40 7 0.128023 40 6 0.32503 40 18 0.6 0 0 19360 15897
46240 -2125.08 0.0113635 40 13 0.944446 40 10 0.234036 40 9 0.237088 40 8 0.073224 40 4 0.148507 40 11 0.498711 40 9 0.137939 40 8 0.325773 40 9 0.6 0 0 19360 15683
46280 -2137.35 0.0132129 40 8 1.13435 40 5 0.630363 40 8 0.105397 40 6 0.0793294 40 15 0.110877 40 6 0.406368 40 4 0.114609 40 8 0.185486 40 10 0.6 0 0 19360 15567
46320 -2131.84 0.0117129 40 7 1.32173 40 6 0.513219 40 7 0.126378 40 13 0.0346401 40 10 0.0586564 40 5 0.292361 40 5 0.150309 40 8 0.12438 40 10 0.6 0 0 19360 15788
46360 -2118.31 0.0139512 40 9 0.938396 40 8 0.602886 40 8 0.251969 40 9 0.0358283 40 9 0.0830158 40 12 0.69896 40 4 0.0601316 40 12 0.383675 40 5 0.6 0 0 19360 15742
46400 -2138.33 0.0107604 40 9 0.952279 40 5 0.781577 40 8 0.241517 40 4 0.0794293 40 10 0.144497 40 8 0.60034 40 4 0.191472 40 6 0.255222 40 10 0.6 0 0 19360 15635
46440 -2175.91 0.017004 40 9 1.01097 40 5 0.356508 40 6 0.0935339 40 11 0.0786275 40 11 0.0740766 40 10 0.301508 40 8 0.122414 40 6 0.279496 40 10 0.6 0 0 19360 15861
46480 -2099.79 0.0107587 40 8 0.913106 40 4 0.440097 40 12 0.215988 40 13 0.0749517 40 15 0.140278 40 10 0.624587 40 8 0.192958 40 8 0.709813 40 6 0.6 0 0 19360 15974
46520 -2135.73 0.0117657 40 7 1.09509 40 8 0.407542 40 4 0.0948488 40 7 0.0556532 40 4 0.132982 40 11 0.435412 40 9 0.223884 40 5 0.33534 40 11 0.6 0 0 19360 15764
46560 -2125.52 0.0135926 40 10 1.03358 40 8 1.17533 40 10 0.16905 40 8 0.0841039 40 13 0.0748318 40 9 0.577074 40 3 0.208573 40 7 0.357775 40 13 0.6 0 0 19360 15777
46600 -2114.29 0.0103152 40 11 1.51405 40 12 0.914891 40 8 0.200931 40 4 0.0576511 40 9 0.11043 40 9 0.439192 40 5 0.174297 40 10 0.11752 40 13 0.6 0 0 19360 15712
46640 -2096.02 0.0142786 40 9 0.873392 40 9 0.219742 40 5 0.322763 40 4 0.0742962 40 7 0.0909317 40 7 0.541064 40 9 0.110991 40 8 0.333973 40 13 0.6 0 0 19360 15843
46680 -2110.47 0.0110442 40 11 1.13133 40 4 0.458975 40 4 0.145662 40 12 0.0798776 40 9 0.0945086 40 9 0.47319 40 4 0.137043 40 6 0.145799 40 15 0.6 0 0 19360 15828
46720 -2100.51 0.0112349 40 6 1.14443 40 6 0.803596 40 9 0.136389 40 10 0.0398079 40 14 0.110514 40 7 0.471388 40 7 0.108719 40 9 0.288729 40 12 0.6 0 0 19360 15852
46760 -2135.14 0.0173691 40 8 0.623089 40 6 0.438138 40 7 0.268527 40 7 0.0453921 40 10 0.139278 40 11 0.799819 40 8 0.112384 40 11 0.601091 40 9 0.6 0 0 19360 15989
46800 -2108.9 0.0123908 40 7 1.1114 40 9 0.404649 40 11 0.0877659 40 5 0.035281 40 16 0.0579366 40 9 0.421711 40 3 0.252041 40 11 0.645328 40 16 0.6 0 0 19360 15785
46840 -2144.61 0.0133035 40 8 0.826083 40 9 0.166919 40 8 0.264848 40 9 0.0908497 40 13 0.138081 40 9 0.497396 40 7 0.0915162 40 5 0.329882 40 18 0.6 0 0 19360 15883
46880 -2143 0.0155654 40 9 1.12334 40 7 0.721048 40 9 0.183479 40 8 0.0737289 40 12 0.113008 40 6 0.412234 40 4 0.25653 40 8 0.192093 40 10 0.6 0 0 19360 15820
46920 -2141.32 0.0126835 40 11 1.2802 40 9 0.737166 40 11 0.206251 40 4 0.120845 40 12 0.105645 40 9 0.452275 40 8 0.222277 40 11 0.0443524 40 20 0.6 0 0 19360 15864
46960 -2105.02 0.0101774 40 5 1.14507 40 3 0.660475 40 13 0.247483 40 6 0.064435 40 12 0.138195 40 7 0.528741 40 4 0.149177 40 4 0.302939 40 20 0.6 0 0 19360 15716
47000 -2115.63 0.0128827 40 7 0.752356 40 7 0.336866 40 8 0.302644 40 7 0.0598371 40 15 0.132028 40 9 0.7873 40 5 0.127024 40 11 0.388958 40 14 0.6 0 0 19360 15818
47040 -2112.37 0.0126657 40 5 0.997615 40 5 0.857164 40 8 0.253389 40 3 0.0602324 40 10 0.153709 40 12 0.539501 40 5 0.195795 40 5 0.0615444 40 9 0.6 0 0 19360 15966
47080 -2112.07 0.0172606 40 11 0.833624 40 3 0.420316 40 3 0.0675159 40 8 0.0980527 40 16 0.0758511 40 10 0.716544 40 6 0.0823947 40 4 0.862441 40 10 0.6 0 0 19360 15903
