iteration logLik alpha alpha_p alpha_a beta beta_p beta_a delta delta_p delta_a rSAV rSAV_p rSAV_a rSAVI rSAVI_p rSAVI_a rSAI rSAI_p rSAI_a rSC rSC_p rSC_a rSCI rSCI_p rSCI_a rInfVac rInfVac_p rInfVac_a rAsymptomatic rAsymptomatic_p rAsymptomatic_a data_p data_a
18120 -1489.88 0.0156105 40 10 1.17706 40 10 0.722557 40 6 0.40149 40 12 0.140673 40 12 0.149844 40 11 0.533064 40 5 0.168659 40 6 0.115239 40 14 0.6 0 0 13840 11196
18160 -1480.35 0.0118575 40 8 1.70257 40 5 0.357768 40 8 0.233651 40 7 0.115613 40 6 0.141299 40 12 0.376414 40 9 0.197098 40 10 0.24643 40 10 0.6 0 0 13840 11046
18200 -1501.12 0.0189419 40 11 2.0138 40 6 0.794138 40 7 0.26329 40 7 0.148142 40 6 0.122859 40 8 0.462839 40 3 0.137034 40 10 0.219637 40 7 0.6 0 0 13840 10934
18240 -1484.06 0.0143039 40 5 1.48771 40 6 0.849099 40 10 0.283078 40 13 0.0847691 40 11 0.0905039 40 9 0.445008 40 5 0.333544 40 9 0.452963 40 9 0.6 0 0 13840 11227
18280 -1516.08 0.0138937 40 11 1.36223 40 7 0.706462 40 14 0.261813 40 12 0.280298 40 8 0.067842 40 18 0.646039 40 2 0.746688 40 9 0.176708 40 13 0.6 0 0 13840 11115
18320 -1543.82 0.0159622 40 8 1.06446 40 11 0.287951 40 5 0.31538 40 7 0.0285839 40 4 0.164152 40 14 0.346773 40 5 0.360543 40 14 0.733914 40 13 0.6 0 0 13840 11279
18360 -1506.11 0.0157599 40 8 1.28541 40 9 0.377436 40 8 0.598396 40 9 0.111959 40 20 0.0804902 40 11 0.617901 40 6 0.11631 40 9 0.691548 40 12 0.6 0 0 13840 11354
18400 -1473.52 0.0144644 40 9 1.04968 40 9 0.583962 40 8 0.335133 40 9 0.265219 40 10 0.136687 40 13 0.5933 40 10 0.381718 40 10 0.158467 40 14 0.6 0 0 13840 11137
18440 -1522.71 0.0156471 40 10 0.862985 40 9 0.0158376 40 7 0.419677 40 7 0.200198 40 11 0.126323 40 15 0.321361 40 9 0.328492 40 10 0.126067 40 12 0.6 0 0 13840 11247
18480 -1492.53 0.018933 40 11 1.38646 40 10 1.12428 40 10 0.302411 40 9 0.159899 40 10 0.175686 40 8 0.525068 40 7 0.334242 40 9 0.188963 40 12 0.6 0 0 13840 11096
18520 -1520.95 0.0230625 40 6 1.79285 40 10 0.719944 40 12 0.220683 40 9 0.0705087 40 16 0.0821996 40 14 0.366011 40 7 0.143647 40 16 0.558729 40 12 0.6 0 0 13840 11172
18560 -1498.46 0.0145675 40 11 1.74735 40 11 0.613063 40 3 0.173921 40 11 0.0972386 40 10 0.0933461 40 9 0.467924 40 4 0.102866 40 13 0.090546 40 8 0.6 0 0 13840 10948
18600 -1496.51 0.0150969 40 13 1.88812 40 7 0.30491 40 6 0.265838 40 7 0.0869913 40 7 0.0552476 40 16 0.262744 40 7 0.0962201 40 15 0.218584 40 10 0.6 0 0 13840 10894
18640 -1478.87 0.0153132 40 8 1.24476 40 5 0.366032 40 12 0.30555 40 4 0.193466 40 13 0.135089 40 11 0.495117 40 13 0.136232 40 8 0.250864 40 10 0.6 0 0 13840 11085
18680 -1478.46 0.0147176 40 7 1.33662 40 4 0.41676 40 6 0.42735 40 7 0.0494601 40 13 0.147354 40 11 0.679331 40 6 0.229934 40 9 0.646714 40 9 0.6 0 0 13840 11233
18720 -1506.76 0.0169905 40 7 0.974101 40 11 0.232163 40 10 0.727474 40 8 0.0744043 40 15 0.152493 40 12 0.77927 40 5 0.32727 40 8 0.206467 40 14 0.6 0 0 13840 11314
18760 -1486.32 0.0147402 40 9 1.46401 40 7 0.385052 40 6 0.390964 40 15 0.0888693 40 8 0.0793348 40 17 0.561069 40 7 0.332571 40 9 0.0433958 40 11 0.6 0 0 13840 11197
18800 -1496.42 0.0200899 40 5 1.25528 40 10 0.83762 40 10 0.231154 40 9 0.0546961 40 8 0.134777 40 12 0.573255 40 6 0.288546 40 8 0.301724 40 10 0.6 0 0 13840 11213
18840 -1511.23 0.0163272 40 9 1.23957 40 10 0.682277 40 6 0.259783 40 11 0.090051 40 15 0.110877 40 9 0.715766 40 11 0.209137 40 14 0.302815 40 9 0.6 0 0 13840 11033
18880 -1511.59 0.015589 40 15 0.970159 40 5 0.433928 40 9 0.311262 40 8 0.135003 40 11 0.0819327 40 12 0.448237 40 10 0.311717 40 7 0.350608 40 12 0.6 0 0 13840 11195
18920 -1480.62 0.0151418 40 8 1.4322 40 9 0.817363 40 8 0.242757 40 10 0.122511 40 13 0.128147 40 14 0.813092 40 8 0.204672 40 6 0.291491 40 10 0.6 0 0 13840 11435
18960 -1494.36 0.0177621 40 9 1.62434 40 5 0.659103 40 6 0.332821 40 6 0.0969388 40 9 0.0726624 40 16 0.487219 40 4 0.202297 40 9 0.203001 40 11 0.6 0 0 13840 11154
19000 -1495.97 0.0172121 40 10 1.31762 40 5 0.494854 40 5 0.322324 40 10 0.10705 40 15 0.173202 40 8 0.493609 40 4 0.395078 40 9 0.140851 40 20 0.6 0 0 13840 11238
19040 -1461.61 0.0149936 40 7 2.00426 40 7 0.703355 40 5 0.0900594 40 9 0.0847058 40 14 0.0981204 40 11 0.296542 40 7 0.187473 40 11 0.252308 40 13 0.6 0 0 13840 11091
19080 -1480.4 0.0125467 40 8 2.56126 40 9 0.801904 40 10 0.173852 40 3 0.0476836 40 12 0.0817047 40 7 0.341514 40 5 0.0597526 40 11 0.325676 40 12 0.6 0 0 13840 10995
19120 -1513.29 0.0183582 40 16 1.93057 40 11 0.761524 40 10 0.209323 40 4 0.0990111 40 16 0.0602701 40 10 0.391524 40 5 0.177976 40 14 0.34625 40 14 0.6 0 0 13840 10863
19160 -1494.61 0.0219719 40 5 1.129 40 12 0.663446 40 10 0.255473 40 12 0.107078 40 9 0.0367761 40 12 0.398374 40 7 0.295234 40 10 0.223704 40 15 0.6 0 0 13840 11423
19200 -1497.18 0.0182472 40 8 1.18566 40 7 0.607974 40 4 0.221926 40 6 0.0999891 40 13 0.0959063 40 18 0.465485 40 5 0.220183 40 9 0.205678 40 13 0.6 0 0 13840 11355
19240 -1457.83 0.00930203 40 7 1.60044 40 14 0.486566 40 7 0.233924 40 11 0.160818 40 12 0.114201 40 14 0.449371 40 6 0.262484 40 8 0.287807 40 12 0.6 0 0 13840 11059
19280 -1496.46 0.0196409 40 14 1.0706 40 11 0.451396 40 10 0.265164 40 9 0.128981 40 16 0.0696056 40 14 0.683594 40 7 0.304591 40 7 0.421401 40 15 0.6 0 0 13840 11243
19320 -1483.31 0.019483 40 13 1.32507 40 4 0.714595 40 2 0.264235 40 13 0.117622 40 13 0.0881347 40 11 0.537687 40 3 0.669775 40 10 0.17596 40 13 0.6 0 0 13840 11242
19360 -1496.13 0.0165037 40 18 1.03168 40 4 0.390535 40 8 0.438187 40 11 0.148316 40 14 0.130554 40 9 0.72385 40 7 0.345421 40 11 0.285803 40 10 0.6 0 0 13840 11203
19400 -1488.07 0.0126011 40 11 0.979327 40 7 0.535557 40 6 0.294162 40 9 0.161649 40 7 0.24657 40 12 0.736769 40 5 0.412968 40 8 0.0799222 40 16 0.6 0 0 13840 11122
19440 -1481.65 0.0143117 40 12 1.49276 40 9 0.836765 40 10 0.294152 40 7 0.160945 40 16 0.203201 40 13 0.654092 40 9 0.194309 40 7 0.238176 40 9 0.6 0 0 13840 11114
19480 -1484.22 0.0138823 40 11 1.59715 40 8 0.831128 40 7 0.286351 40 11 0.0853855 40 7 0.069815 40 12 0.30279 40 6 0.128688 40 9 0.477618 40 13 0.6 0 0 13840 11100
19520 -1508.11 0.0170698 40 10 1.44723 40 10 0.689704 40 8 0.316182 40 4 0.0485007 40 11 0.196115 40 10 0.536693 40 11 0.246518 40 10 0.23983 40 13 0.6 0 0 13840 10867
19560 -1478.38 0.00995307 40 15 1.21233 40 7 0.662275 40 5 0.414256 40 10 0.0791353 40 15 0.248057 40 13 0.699196 40 7 0.374009 40 6 0.345333 40 8 0.6 0 0 13840 10873
19600 -1494.61 0.0188025 40 4 1.20518 40 5 0.744677 40 5 0.0623594 40 13 0.0502363 40 9 0.0636035 40 9 0.535043 40 3 0.2535 40 10 0.636527 40 9 0.6 0 0 13840 11136
19640 -1474.44 0.0209664 40 12 1.14817 40 9 0.532747 40 11 0.0489993 40 19 0.097758 40 12 0.124012 40 11 0.527043 40 8 0.227879 40 9 0.193394 40 10 0.6 0 0 13840 11197
19680 -1473.61 0.017238 40 9 1.49197 40 7 0.708398 40 6 0.272998 40 13 0.123101 40 6 0.175129 40 8 0.371177 40 10 0.162938 40 9 0.487001 40 10 0.6 0 0 13840 11084
19720 -1499.22 0.0168821 40 8 2.18118 40 6 0.877459 40 4 0.287863 40 11 0.10799 40 15 0.0813283 40 6 0.355214 40 6 0.219528 40 10 0.395356 40 14 0.6 0 0 13840 11126
19760 -1506.13 0.0147401 40 9 1.27194 40 9 0.615967 40 8 0.490185 40 6 0.210647 40 14 0.135181 40 10 0.662621 40 7 0.39956 40 6 0.123342 40 8 0.6 0 0 13840 11035
19800 -1524.88 0.0169508 40 12 1.29935 40 10 0.656936 40 7 0.329903 40 13 0.115425 40 8 0.10444 40 7 0.45549 40 9 0.239953 40 4 0.313515 40 12 0.6 0 0 13840 11315
19840 -1513.37 0.0173914 40 7 0.88429 40 6 0.474542 40 6 0.414439 40 10 0.238333 40 9 0.173243 40 7 0.703628 40 16 0.533153 40 16 0.33201 40 14 0.6 0 0 13840 11157
19880 -1496.7 0.0167154 40 11 1.10821 40 4 0.656029 40 3 0.385107 40 11 0.185934 40 12 0.145196 40 8 0.669079 40 3 0.146339 40 10 0.33215 40 17 0.6 0 0 13840 11330
19920 -1510.88 0.0157033 40 9 1.22567 40 3 0.627948 40 5 0.280198 40 12 0.13086 40 11 0.119609 40 13 0.480435 40 6 0.214697 40 7 0.0984807 40 12 0.6 0 0 13840 11353
19960 -1485.41 0.0150792 40 12 1.31613 40 9 0.554619 40 9 0.324408 40 7 0.294293 40 10 0.109982 40 11 0.407005 40 4 0.169936 40 6 0.132572 40 10 0.6 0 0 13840 11019
20000 -1480.03 0.0155216 40 11 1.67829 40 12 0.855341 40 7 0.184687 40 12 0.101162 40 10 0.111279 40 15 0.60261 40 6 0.139187 40 15 0.402618 40 11 0.6 0 0 13840 11236
20040 -1500.26 0.0206074 40 9 1.64717 40 9 1.16926 40 14 0.239925 40 8 0.0716401 40 15 0.0751134 40 10 0.50162 40 8 0.30514 40 2 0.388635 40 9 0.6 0 0 13840 10971
20080 -1504.48 0.0163071 40 11 1.9836 40 7 0.800955 40 9 0.173389 40 4 0.182285 40 11 0.0549675 40 6 0.293023 40 5 0.280201 40 11 0.226289 40 14 0.6 0 0 13840 10967
20120 -1483.08 0.0160644 40 8 1.40135 40 9 0.452363 40 12 0.276969 40 7 0.0975022 40 13 0.128133 40 11 0.533787 40 6 0.15735 40 4 0.184198 40 11 0.6 0 0 13840 10954
20160 -1497.6 0.021403 40 15 0.684 40 7 0.18986 40 8 0.331989 40 13 0.182411 40 10 0.149661 40 13 0.699191 40 6 0.288125 40 10 0.190251 40 14 0.6 0 0 13840 11020
20200 -1482.95 0.0178657 40 11 1.76122 40 9 0.870862 40 4 0.237639 40 10 0.0863912 40 15 0.124268 40 11 0.54955 40 8 0.281124 40 7 0.674176 40 20 0.6 0 0 13840 11089
20240 -1496.76 0.0105296 40 12 2.01932 40 6 0.793652 40 5 0.235672 40 14 0.167264 40 10 0.127073 40 4 0.434307 40 8 0.230792 40 8 0.102241 40 14 0.6 0 0 13840 10901
20280 -1472.81 0.0183679 40 10 1.65945 40 6 0.602211 40 9 0.129217 40 8 0.0557185 40 9 0.0644909 40 13 0.446069 40 8 0.152163 40 11 0.207376 40 12 0.6 0 0 13840 10806
20320 -1497.67 0.0226662 40 8 1.37941 40 9 0.750931 40 5 0.110228 40 15 0.128671 40 19 0.13267 40 18 0.391099 40 6 0.142499 40 8 0.0580561 40 10 0.6 0 0 13840 11306
20360 -1502.13 0.0152947 40 10 1.61254 40 11 0.724463 40 7 0.174606 40 12 0.0673693 40 13 0.124577 40 12 0.491495 40 9 0.370332 40 13 0.104515 40 15 0.6 0 0 13840 11020
20400 -1493.31 0.0165887 40 7 1.29078 40 12 0.406904 40 5 0.135571 40 10 0.108406 40 11 0.129012 40 6 0.515798 40 6 0.272973 40 7 0.114468 40 14 0.6 0 0 13840 11195
20440 -1529.66 0.017284 40 6 0.956717 40 8 0.68876 40 4 0.451409 40 11 0.128303 40 9 0.104437 40 12 0.440178 40 4 0.226104 40 10 0.49987 40 18 0.6 0 0 13840 11269
20480 -1504.03 0.0194701 40 7 1.07121 40 6 0.458463 40 2 0.549983 40 7 0.108065 40 13 0.131698 40 10 0.554823 40 6 0.370102 40 13 0.341918 40 13 0.6 0 0 13840 11402
20520 -1493.21 0.0138816 40 12 1.00255 40 6 0.0493995 40 6 0.398448 40 7 0.153034 40 10 0.15345 40 12 0.510098 40 4 0.366251 40 11 0.236725 40 10 0.6 0 0 13840 11139
20560 -1511 0.0116084 40 12 1.04602 40 12 0.181029 40 5 0.284991 40 9 0.0702381 40 9 0.160692 40 9 0.607301 40 9 0.305237 40 8 0.640216 40 9 0.6 0 0 13840 11243
20600 -1504.69 0.0226063 40 10 0.999959 40 10 0.701437 40 7 0.190881 40 11 0.147632 40 10 0.03464 40 9 0.689869 40 6 0.437044 40 9 0.633838 40 18 0.6 0 0 13840 11345
20640 -1489.31 0.018853 40 6 1.07095 40 6 0.843481 40 6 0.326298 40 12 0.15916 40 16 0.220523 40 12 0.729052 40 3 0.615374 40 10 0.522699 40 7 0.6 0 0 13840 11184
20680 -1511.12 0.013847 40 8 1.39368 40 6 0.567972 40 7 0.408277 40 7 0.0949304 40 17 0.0748431 40 12 0.717831 40 8 0.307449 40 13 0.229719 40 13 0.6 0 0 13840 11233
20720 -1483.33 0.0176598 40 6 1.40375 40 11 0.7599 40 6 0.488432 40 11 0.178753 40 13 0.137341 40 15 0.462755 40 7 0.289531 40 11 0.213101 40 12 0.6 0 0 13840 11209
20760 -1477.86 0.014039 40 13 1.69346 40 9 0.696143 40 3 0.320964 40 6 0.0982758 40 9 0.140115 40 11 0.371371 40 6 0.186943 40 8 0.305474 40 9 0.6 0 0 13840 11176
20800 -1523.72 0.0196683 40 5 1.39418 40 7 0.755672 40 10 0.415187 40 13 0.185968 40 10 0.0928623 40 7 0.486436 40 5 0.293274 40 10 0.262659 40 17 0.6 0 0 13840 10989
20840 -1476 0.0181025 40 5 1.53124 40 10 1.22328 40 7 0.252851 40 9 0.041521 40 18 0.105491 40 13 0.710655 40 6 0.200657 40 8 0.805185 40 13 0.6 0 0 13840 11361
20880 -1491.76 0.0134999 40 5 1.542 40 8 0.859188 40 5 0.243944 40 13 0.155679 40 11 0.116901 40 13 0.433358 40 7 0.575654 40 9 0.147083 40 16 0.6 0 0 13840 11104
20920 -1506.21 0.0141781 40 11 1.27426 40 10 0.170842 40 13 0.416414 40 10 0.0213699 40 19 0.105471 40 9 0.385218 40 4 0.319986 40 14 0.368231 40 14 0.6 0 0 13840 11137
20960 -1468.26 0.012671 40 8 1.55038 40 9 0.754581 40 6 0.438053 40 10 0.0378426 40 10 0.105966 40 13 0.538142 40 6 0.305927 40 7 0.177157 40 14 0.6 0 0 13840 10945
21000 -1488.36 0.0199715 40 9 1.95945 40 8 1.01826 40 10 0.140542 40 11 0.109459 40 11 0.149041 40 11 0.24456 40 9 0.127371 40 15 0.333692 40 14 0.6 0 0 13840 11172
21040 -1507.67 0.0171432 40 10 1.94637 40 12 1.05454 40 8 0.217536 40 10 0.14669 40 10 0.102104 40 11 0.434961 40 7 0.257643 40 12 0.204193 40 10 0.6 0 0 13840 11296
21080 -1496.98 0.0172223 40 10 1.2033 40 9 0.736743 40 7 0.2926 40 9 0.0716176 40 14 0.0787254 40 12 0.611067 40 7 0.345321 40 10 0.241647 40 4 0.6 0 0 13840 11226
21120 -1483.01 0.0163918 40 5 1.3139 40 8 0.743358 40 2 0.493191 40 10 0.198027 40 10 0.146708 40 9 0.439603 40 8 0.445275 40 10 0.490462 40 11 0.6 0 0 13840 11121
21160 -1501.25 0.017136 40 13 1.2733 40 8 0.621287 40 6 0.37764 40 12 0.11061 40 14 0.107603 40 6 0.43831 40 7 0.329701 40 5 0.603837 40 12 0.6 0 0 13840 11024
21200 -1474.97 0.0102007 40 9 1.6027 40 6 0.517754 40 10 0.0900496 40 6 0.0527193 40 9 0.118478 40 8 0.444621 40 9 0.274024 40 7 0.291364 40 11 0.6 0 0 13840 11065
21240 -1493.63 0.0168917 40 10 1.43835 40 8 0.585672 40 10 0.194537 40 14 0.101302 40 13 0.14453 40 7 0.507341 40 4 0.3933 40 10 0.192099 40 11 0.6 0 0 13840 11128
21280 -1479.77 0.0118412 40 10 1.32917 40 8 0.581311 40 8 0.447158 40 5 0.101843 40 8 0.15515 40 9 0.516954 40 5 0.192764 40 11 0.110507 40 14 0.6 0 0 13840 11081
21320 -1506 0.0142507 40 15 2.04188 40 8 0.753769 40 7 0.147034 40 9 0.089249 40 9 0.077464 40 13 0.303679 40 9 0.204312 40 5 0.167769 40 9 0.6 0 0 13840 10897
21360 -1482.48 0.0178824 40 8 1.13936 40 9 0.35911 40 9 0.171719 40 14 0.0450657 40 8 0.0916368 40 16 0.429628 40 6 0.113604 40 12 1.35136 40 16 0.6 0 0 13840 11196
21400 -1491.75 0.0188797 40 7 1.62465 40 7 0.926282 40 3 0.19443 40 12 0.109631 40 15 0.0564202 40 13 0.229696 40 4 0.190218 40 8 0.137996 40 11 0.6 0 0 13840 11155
21440 -1501.01 0.0127848 40 5 1.08011 40 7 0.775925 40 5 0.262715 40 11 0.164228 40 9 0.239708 40 11 0.628594 40 6 0.189491 40 8 0.396829 40 11 0.6 0 0 13840 10869
21480 -1507.36 0.0156311 40 10 1.70344 40 10 0.812957 40 9 0.337167 40 8 0.18883 40 15 0.126514 40 8 0.359337 40 10 0.262506 40 15 0.139842 40 13 0.6 0 0 13840 11171
21520 -1495.84 0.0115753 40 5 1.6513 40 7 0.567251 40 3 0.340202 40 6 0.031441 40 10 0.0784203 40 11 0.437489 40 5 0.227356 40 8 0.1537 40 12 0.6 0 0 13840 10864
21560 -1504.05 0.0154864 40 8 1.88285 40 9 0.776509 40 7 0.239007 40 14 0.166969 40 10 0.0538595 40 9 0.399791 40 7 0.222497 40 9 0.202319 40 12 0.6 0 0 13840 10886
21600 -1493.07 0.0163168 40 7 1.70112 40 5 0.959809 40 8 0.200768 40 11 0.0689896 40 13 0.183646 40 11 0.42767 40 7 0.200809 40 10 0.267129 40 11 0.6 0 0 13840 11105
21640 -1488.84 0.0201767 40 5 1.12044 40 9 0.291238 40 9 0.273915 40 14 0.282275 40 11 0.0737984 40 11 0.656988 40 9 0.265147 40 8 0.195218 40 9 0.6 0 0 13840 11096
21680 -1496.52 0.0152157 40 9 0.909518 40 7 0.58615 40 11 0.383932 40 8 0.094814 40 15 0.193817 40 10 0.600872 40 9 0.245208 40 7 0.612088 40 14 0.6 0 0 13840 11201
21720 -1492.9 0.0250621 40 12 1.06869 40 9 0.57164 40 5 0.410364 40 13 0.089236 40 10 0.121328 40 9 0.529622 40 15 0.220547 40 10 0.218734 40 11 0.6 0 0 13840 11088
21760 -1505.24 0.0137934 40 11 0.930572 40 10 0.501302 40 4 0.482586 40 11 0.15473 40 12 0.167903 40 17 0.615728 40 8 0.34497 40 9 0.227286 40 16 0.6 0 0 13840 11248
21800 -1492.07 0.0164896 40 11 1.57674 40 13 1.07625 40 9 0.388652 40 9 0.148433 40 13 0.0657753 40 8 0.550167 40 10 0.180013 40 5 0.580598 40 13 0.6 0 0 13840 11155
21840 -1501.17 0.019821 40 12 1.73228 40 8 0.882556 40 9 0.185095 40 9 0.06043 40 10 0.0765628 40 11 0.563066 40 6 0.106147 40 5 0.441222 40 9 0.6 0 0 13840 10898
21880 -1489.1 0.0159238 40 13 1.98749 40 9 1.04639 40 10 0.15923 40 11 0.139212 40 10 0.150931 40 13 0.444135 40 6 0.301193 40 5 0.212727 40 13 0.6 0 0 13840 11108
21920 -1498.07 0.0219392 40 11 1.26283 40 6 0.911456 40 10 0.253355 40 10 0.247625 40 12 0.142204 40 16 0.476726 40 9 0.190431 40 9 0.221816 40 11 0.6 0 0 13840 11226
21960 -1509.5 0.0215581 40 11 1.27005 40 6 1.17493 40 13 0.36679 40 11 0.0680624 40 15 0.132738 40 12 0.436983 40 11 0.156762 40 6 0.19936 40 19 0.6 0 0 13840 11123
22000 -1521.77 0.0211594 40 12 1.25951 40 3 0.697692 40 4 0.258874 40 7 0.129279 40 12 0.0984618 40 12 0.43075 40 10 0.160319 40 9 0.159101 40 13 0.6 0 0 13840 11053
22040 -1535.87 0.0172545 40 10 1.73449 40 6 0.996826 40 8 0.295052 40 9 0.152931 40 17 0.0931488 40 9 0.356133 40 4 0.226511 40 7 0.7777 40 16 0.6 0 0 13840 11178
22080 -1474.8 0.0166559 40 12 1.59734 40 4 0.865132 40 7 0.381526 40 9 0.131321 40 16 0.084703 40 19 0.40157 40 5 0.134554 40 10 0.0912402 40 12 0.6 0 0 13840 11212
22120 -1486.64 0.0147864 40 5 1.3794 40 7 0.637791 40 7 0.0998497 40 12 0.0341988 40 12 0.203022 40 11 0.527237 40 6 0.242987 40 12 0.260998 40 5 0.6 0 0 13840 11038
22160 -1496.57 0.0142115 40 13 2.48815 40 11 0.852798 40 4 0.182907 40 11 0.07797 40 9 0.107005 40 9 0.419943 40 9 0.218675 40 14 0.418078 40 12 0.6 0 0 13840 11001
22200 -1498.98 0.0200328 40 5 1.36248 40 8 0.778412 40 8 0.148005 40 10 0.0562268 40 13 0.09181 40 11 0.485096 40 9 0.204008 40 9 0.479057 40 11 0.6 0 0 13840 11280
22240 -1504.14 0.0233175 40 8 1.15599 40 7 0.435101 40 10 0.0990943 40 12 0.0409781 40 10 0.122228 40 12 0.522548 40 6 0.320448 40 8 0.418873 40 12 0.6 0 0 13840 11136
22280 -1495.08 0.0148432 40 9 1.2334 40 10 0.354591 40 4 0.328238 40 6 0.0921532 40 7 0.0910397 40 9 0.659507 40 5 0.124089 40 8 0.160817 40 10 0.6 0 0 13840 11157
22320 -1500.74 0.013487 40 6 1.26597 40 4 0.727012 40 10 0.199579 40 14 0.144277 40 17 0.140788 40 11 0.642034 40 9 0.315478 40 6 0.160366 40 9 0.6 0 0 13840 11104
22360 -1506.48 0.0199785 40 10 1.6694 40 5 0.836697 40 1 0.23751 40 5 0.0327115 40 15 0.0963726 40 11 0.357424 40 5 0.244181 40 12 0.0426312 40 12 0.6 0 0 13840 11217
22400 -1515.1 0.0155505 40 11 1.55387 40 10 0.768079 40 11 0.23583 40 8 0.119122 40 6 0.117286 40 15 0.393547 40 9 0.503913 40 15 0.223644 40 18 0.6 0 0 13840 11371
22440 -1496.63 0.0173815 40 12 1.2004 40 12 0.236549 40 9 0.157573 40 8 0.129057 40 8 0.122685 40 13 0.387172 40 9 0.354866 40 8 0.274862 40 18 0.6 0 0 13840 10969
22480 -1501.8 0.0223458 40 10 1.24425 40 9 0.380876 40 9 0.642645 40 13 0.151604 40 13 0.0707935 40 14 0.568484 40 7 0.305909 40 10 0.173016 40 15 0.6 0 0 13840 11382
22520 -1513.89 0.0194448 40 8 1.54381 40 12 0.877707 40 10 0.468081 40 15 0.178491 40 10 0.0998236 40 17 0.513392 40 6 0.367398 40 12 0.595375 40 11 0.6 0 0 13840 11365
22560 -1492.23 0.0240807 40 9 1.3224 40 6 0.931619 40 9 0.543443 40 14 0.112781 40 14 0.0907028 40 13 0.616916 40 13 0.335745 40 4 0.133469 40 9 0.6 0 0 13840 11275
22600 -1496.42 0.0212061 40 10 1.2841 40 7 0.87048 40 6 0.258469 40 8 0.0800019 40 11 0.0615227 40 13 0.718687 40 8 0.217924 40 9 0.191913 40 10 0.6 0 0 13840 11169
22640 -1511.54 0.018215 40 7 1.06513 40 12 0.666496 40 7 0.152446 40 8 0.121772 40 8 0.156542 40 20 0.67277 40 7 0.276653 40 13 0.582571 40 13 0.6 0 0 13840 11392
22680 -1475.22 0.0183129 40 11 1.44408 40 11 0.653759 40 4 0.189834 40 11 0.0710605 40 14 0.146329 40 15 0.565087 40 11 0.155143 40 9 0.0943973 40 12 0.6 0 0 13840 11135
22720 -1518.23 0.02299 40 10 0.700341 40 8 0.631918 40 8 0.348374 40 10 0.163485 40 11 0.0840261 40 10 0.558797 40 6 0.551116 40 9 0.534783 40 11 0.6 0 0 13840 11226
22760 -1463.79 0.0161498 40 11 1.41994 40 7 0.848642 40 11 0.0587192 40 10 0.0724034 40 11 0.125083 40 23 0.496656 40 9 0.375136 40 10 0.0742816 40 14 0.6 0 0 13840 11279
22800 -1505.26 0.0220899 40 8 1.59921 40 2 0.63626 40 12 0.307503 40 10 0.0437828 40 16 0.117394 40 14 0.274912 40 9 0.216861 40 8 0.232693 40 14 0.6 0 0 13840 11246
22840 -1486.43 0.0145981 40 11 1.65468 40 9 0.631858 40 6 0.180757 40 7 0.0886265 40 11 0.152065 40 11 0.337919 40 6 0.110406 40 9 0.279474 40 15 0.6 0 0 13840 11129
22880 -1523.71 0.0210271 40 13 1.3753 40 5 0.4088 40 6 0.33899 40 6 0.0715124 40 12 0.0915077 40 8 0.2574 40 8 0.197547 40 12 0.0760816 40 15 0.6 0 0 13840 11077
22920 -1487.78 0.0160135 40 10 1.5863 40 11 0.433914 40 6 0.255391 40 9 0.0293211 40 16 0.0704387 40 7 0.380765 40 9 0.304397 40 5 0.0691375 40 11 0.6 0 0 13840 11229
22960 -1517.06 0.0170558 40 13 1.58263 40 4 0.774312 40 7 0.166798 40 6 0.114327 40 12 0.111512 40 11 0.545573 40 10 0.277572 40 17 0.258798 40 15 0.6 0 0 13840 11057
23000 -1504.4 0.0189362 40 8 1.52132 40 5 0.857018 40 7 0.327484 40 10 0.0311709 40 11 0.104315 40 11 0.504625 40 7 0.278246 40 7 0.375693 40 10 0.6 0 0 13840 11218
23040 -1475.66 0.0125292 40 8 1.30497 40 10 0.41518 40 4 0.574059 40 11 0.152047 40 13 0.0714394 40 7 0.435464 40 6 0.377547 40 7 0.385987 40 12 0.6 0 0 13840 11032
23080 -1495.86 0.0210455 40 6 1.00913 40 12 0.648944 40 8 0.366718 40 8 0.167552 40 7 0.161856 40 14 0.549044 40 5 0.206764 40 8 0.183012 40 15 0.6 0 0 13840 11292
23120 -1480.08 0.0215753 40 12 1.6054 40 10 0.92961 40 7 0.243194 40 8 0.144435 40 12 0.0813111 40 10 0.518894 40 4 0.126303 40 10 0.174436 40 11 0.6 0 0 13840 11161
23160 -1467.47 0.0124437 40 8 1.49594 40 8 0.663111 40 7 0.224163 40 12 0.154434 40 12 0.133888 40 18 0.634668 40 7 0.143752 40 8 0.0515182 40 10 0.6 0 0 13840 11321
23200 -1515.69 0.0130618 40 10 1.16057 40 5 0.196947 40 9 0.327219 40 7 0.141305 40 15 0.0772357 40 9 0.532009 40 6 0.295672 40 7 0.539997 40 13 0.6 0 0 13840 11119
23240 -1498.2 0.0154792 40 9 1.43578 40 4 0.67239 40 8 0.0930752 40 8 0.116671 40 10 0.0757339 40 19 0.398534 40 6 0.239473 40 14 0.15516 40 14 0.6 0 0 13840 11133
23280 -1514.6 0.0190477 40 8 0.924679 40 10 0.356842 40 8 0.782819 40 12 0.164922 40 12 0.102057 40 15 0.540591 40 5 0.604424 40 11 0.204279 40 13 0.6 0 0 13840 11141
