iteration logLik alpha alpha_p alpha_a beta beta_p beta_a delta delta_p delta_a rSAV rSAV_p rSAV_a rSAVI rSAVI_p rSAVI_a rSAI rSAI_p rSAI_a rSC rSC_p rSC_a rSCI rSCI_p rSCI_a rInfVac rInfVac_p rInfVac_a rAsymptomatic rAsymptomatic_p rAsymptomatic_a data_p data_a
45800 -1437.25 0.0217037 40 8 1.73373 40 6 0.456213 40 5 0.273078 40 6 0.0809229 40 7 0.0799231 40 9 0.326497 40 5 0.09857 40 7 0.317929 40 12 0.6 0 0 13080 10200
45840 -1416.49 0.0200346 40 10 1.5093 40 10 0.741197 40 9 0.335995 40 12 0.0680683 40 9 0.0830514 40 9 0.481054 40 7 0.241448 40 15 0.21781 40 15 0.6 0 0 13080 10559
45880 -1442.72 0.0213619 40 8 0.631627 40 6 -0.0257118 40 6 0.313465 40 7 0.171547 40 13 0.0805405 40 17 0.872237 40 9 0.188595 40 15 0.216024 40 11 0.6 0 0 13080 10716
45920 -1455.96 0.0213329 40 8 1.21759 40 11 0.887794 40 11 0.349207 40 11 0.155225 40 14 0.156692 40 11 0.572591 40 4 0.366762 40 7 0.629791 40 13 0.6 0 0 13080 10949
45960 -1448.95 0.0288789 40 11 0.893356 40 9 0.646064 40 6 0.697716 40 8 0.119574 40 14 0.0927552 40 14 0.639374 40 9 0.456289 40 10 0.28882 40 12 0.6 0 0 13080 10690
46000 -1432.14 0.0163339 40 9 1.05515 40 12 0.683954 40 11 0.371572 40 6 0.166682 40 17 0.11984 40 4 0.522313 40 12 0.437275 40 9 0.405271 40 7 0.6 0 0 13080 10634
46040 -1441.96 0.0190942 40 13 1.23738 40 8 0.724145 40 5 0.306787 40 6 0.164625 40 9 0.164275 40 14 0.636435 40 8 0.299077 40 12 0.175615 40 8 0.6 0 0 13080 10580
46080 -1415.71 0.0219956 40 8 0.97095 40 7 0.5013 40 11 0.291495 40 13 0.152281 40 21 0.0993778 40 17 0.498569 40 9 0.202302 40 11 0.107774 40 15 0.6 0 0 13080 10637
46120 -1438.03 0.0189132 40 12 1.14992 40 6 0.63331 40 5 0.325006 40 12 0.0823669 40 15 0.161312 40 15 0.568326 40 7 0.239755 40 14 0.639774 40 18 0.6 0 0 13080 10426
46160 -1421.44 0.0237059 40 3 0.829965 40 7 0.661717 40 7 0.888392 40 9 0.100104 40 10 0.131694 40 14 0.591607 40 4 0.172403 40 8 0.490697 40 10 0.6 0 0 13080 10630
46200 -1406.31 0.0199219 40 8 1.06203 40 9 0.459222 40 10 0.410471 40 14 0.346474 40 13 0.138827 40 13 0.473907 40 8 0.18144 40 9 0.226952 40 11 0.6 0 0 13080 10648
46240 -1422.84 0.0201538 40 9 1.37673 40 7 0.733044 40 6 0.284479 40 10 0.178817 40 16 0.137539 40 11 0.657071 40 6 0.20605 40 8 0.104155 40 11 0.6 0 0 13080 10588
46280 -1450.1 0.0215299 40 10 1.07508 40 5 1.08583 40 8 0.224337 40 11 0.0712722 40 15 0.12027 40 9 0.739469 40 10 0.42802 40 5 0.323247 40 12 0.6 0 0 13080 10427
46320 -1441.75 0.0216755 40 8 0.871463 40 13 0.508711 40 10 0.255484 40 9 0.121501 40 12 0.139983 40 12 0.571542 40 7 0.0831858 40 10 0.3732 40 12 0.6 0 0 13080 10744
46360 -1396.49 0.0193126 40 9 1.75742 40 7 0.862445 40 6 0.15345 40 7 0.0941347 40 14 0.0877834 40 10 0.44768 40 7 0.10357 40 9 0.194246 40 10 0.6 0 0 13080 10649
46400 -1407.29 0.014867 40 9 2.09422 40 7 1.0073 40 10 0.305421 40 8 0.129738 40 12 0.15486 40 8 0.511051 40 11 0.318298 40 12 0.160986 40 17 0.6 0 0 13080 10426
46440 -1436.22 0.0200255 40 7 1.68763 40 10 0.634572 40 11 0.369388 40 7 0.106564 40 9 0.107587 40 5 0.538431 40 6 0.12572 40 15 0.484725 40 6 0.6 0 0 13080 10469
46480 -1437.83 0.0213753 40 5 1.48296 40 4 0.576153 40 9 0.190529 40 9 0.0950288 40 12 0.0928895 40 14 0.409684 40 10 0.285328 40 9 0.182766 40 11 0.6 0 0 13080 10703
46520 -1400.84 0.0201515 40 9 1.22078 40 8 0.714241 40 7 0.237867 40 11 0.188534 40 11 0.0915689 40 8 0.523673 40 10 0.339697 40 8 0.635893 40 18 0.6 0 0 13080 10638
46560 -1430.61 0.0180449 40 8 1.09438 40 10 0.686305 40 10 0.189121 40 9 0.0627891 40 10 0.0763503 40 9 0.468457 40 11 0.394499 40 11 0.293653 40 16 0.6 0 0 13080 10557
46600 -1427.16 0.0225735 40 4 1.54744 40 10 0.767818 40 7 0.425572 40 6 0.0784097 40 16 0.105339 40 13 0.29224 40 8 0.250593 40 9 0.256669 40 10 0.6 0 0 13080 10660
46640 -1393.78 0.0116996 40 9 1.45031 40 11 0.66706 40 5 0.183243 40 9 0.0702501 40 14 0.103925 40 13 0.489758 40 10 0.253398 40 8 0.220106 40 9 0.6 0 0 13080 10425
46680 -1432.44 0.0174589 40 9 1.3532 40 9 0.789567 40 7 0.631158 40 10 0.126025 40 8 0.0957009 40 12 0.602853 40 8 0.153739 40 15 0.145901 40 9 0.6 0 0 13080 10863
46720 -1395.47 0.0199257 40 13 1.3818 40 10 0.846878 40 8 0.210282 40 10 0.0514009 40 17 0.11088 40 7 0.499955 40 9 0.254543 40 5 0.120024 40 10 0.6 0 0 13080 10465
46760 -1411.65 0.0200773 40 12 1.41434 40 9 0.631645 40 5 0.220547 40 9 0.171209 40 14 0.101978 40 10 0.421564 40 5 0.148931 40 14 0.570096 40 14 0.6 0 0 13080 10492
46800 -1421.76 0.0203217 40 7 1.5509 40 5 0.865558 40 6 0.357674 40 7 0.118882 40 10 0.128154 40 12 0.671989 40 8 0.258563 40 9 0.33713 40 12 0.6 0 0 13080 10337
46840 -1386.64 0.0123318 40 16 1.96284 40 9 1.02677 40 7 0.264134 40 8 0.122016 40 14 0.0724455 40 14 0.445626 40 5 0.328097 40 9 0.190821 40 13 0.6 0 0 13080 10424
46880 -1405.5 0.0113174 40 11 1.70226 40 8 0.664488 40 8 0.457393 40 8 0.0931728 40 9 0.162019 40 13 0.371379 40 6 0.192513 40 14 0.191552 40 11 0.6 0 0 13080 10437
46920 -1419.55 0.0120929 40 8 1.61894 40 1 0.599631 40 7 0.422839 40 11 0.152067 40 14 0.158627 40 12 0.354469 40 7 0.32909 40 10 0.0525717 40 13 0.6 0 0 13080 10165
46960 -1445.57 0.0246472 40 6 1.92083 40 9 1.05211 40 8 0.130855 40 12 0.0828045 40 16 0.0892772 40 15 0.289824 40 10 0.222355 40 14 0.29273 40 12 0.6 0 0 13080 10324
47000 -1413.8 0.0213591 40 8 1.19792 40 8 0.701802 40 9 0.507625 40 7 0.168315 40 8 0.139769 40 14 0.606641 40 8 0.308347 40 4 0.130448 40 12 0.6 0 0 13080 10660
47040 -1376.54 0.0110861 40 15 1.71703 40 10 0.430691 40 10 0.118923 40 9 0.123722 40 13 0.0905943 40 15 0.331675 40 8 0.194789 40 10 0.253024 40 13 0.6 0 0 13080 10456
47080 -1412.59 0.0167006 40 7 1.47683 40 10 0.745852 40 12 0.291695 40 15 0.220995 40 11 0.0818338 40 17 0.650451 40 6 0.162774 40 10 0.247651 40 10 0.6 0 0 13080 10449
47120 -1411.26 0.0173369 40 12 1.08353 40 5 0.672145 40 8 0.619726 40 8 0.0866277 40 10 0.21655 40 9 0.634531 40 8 0.150406 40 9 0.312581 40 16 0.6 0 0 13080 10498
47160 -1446.13 0.0283435 40 13 1.29406 40 12 0.855222 40 6 0.364934 40 6 0.159128 40 12 0.0377136 40 15 0.546475 40 8 0.166733 40 11 0.243772 40 11 0.6 0 0 13080 10862
47200 -1425.84 0.0225848 40 12 1.40335 40 10 0.981531 40 9 0.326844 40 9 0.108786 40 12 0.121188 40 17 0.539723 40 2 0.217251 40 10 0.479842 40 9 0.6 0 0 13080 10678
47240 -1445.07 0.0219674 40 7 1.15783 40 4 0.301941 40 7 0.31356 40 7 0.12441 40 9 0.10034 40 12 0.379391 40 9 0.332856 40 9 0.234951 40 12 0.6 0 0 13080 10745
47280 -1441.27 0.0166621 40 5 1.2759 40 7 0.587874 40 6 0.597536 40 10 0.109571 40 12 0.0967796 40 13 0.467272 40 7 0.244019 40 8 0.23658 40 12 0.6 0 0 13080 10671
47320 -1422.33 0.0187388 40 10 1.12463 40 9 0.855269 40 10 0.276274 40 10 0.0887301 40 12 0.183955 40 14 0.85371 40 9 0.302923 40 8 0.101223 40 11 0.6 0 0 13080 10618
47360 -1433.39 0.0232095 40 4 0.716774 40 10 0.263801 40 5 0.474031 40 13 0.185548 40 15 0.0861121 40 10 0.692931 40 9 0.32205 40 10 0.561693 40 12 0.6 0 0 13080 10751
47400 -1447.72 0.0174485 40 6 1.21644 40 11 0.465685 40 4 0.438097 40 8 0.0628898 40 15 0.123098 40 16 0.404338 40 8 0.291813 40 14 0.118026 40 10 0.6 0 0 13080 10706
47440 -1401.64 0.0244198 40 6 1.28262 40 14 0.490468 40 6 0.428583 40 7 0.175424 40 10 0.08278 40 12 0.275766 40 8 0.190079 40 9 0.403388 40 15 0.6 0 0 13080 10550
47480 -1410.08 0.0244409 40 6 1.0468 40 15 0.531155 40 8 0.325202 40 10 0.144728 40 9 0.124728 40 14 0.337345 40 5 0.258386 40 5 0.214354 40 11 0.6 0 0 13080 10670
47520 -1425.97 0.0168755 40 10 1.52987 40 10 0.741749 40 8 0.16345 40 14 0.109221 40 9 0.130715 40 12 0.596229 40 11 0.162776 40 12 0.655217 40 10 0.6 0 0 13080 10649
47560 -1424.7 0.0197829 40 5 1.50227 40 10 0.701136 40 7 0.291419 40 10 0.0898901 40 8 0.164745 40 8 0.352068 40 8 0.204346 40 8 0.207019 40 5 0.6 0 0 13080 10480
47600 -1421.13 0.0200849 40 6 1.26315 40 13 0.793588 40 1 0.331763 40 11 0.200417 40 15 0.101494 40 10 0.393711 40 6 0.133068 40 9 0.149875 40 10 0.6 0 0 13080 10625
47640 -1409.9 0.0134929 40 15 2.28021 40 7 0.719941 40 6 0.382017 40 9 0.0490465 40 12 0.107843 40 11 0.283039 40 10 0.208785 40 8 0.362757 40 8 0.6 0 0 13080 10309
47680 -1428.01 0.0239676 40 12 1.12232 40 8 0.927618 40 5 0.554745 40 16 0.295811 40 17 0.138012 40 18 0.408476 40 6 0.121748 40 15 0.27541 40 13 0.6 0 0 13080 10610
47720 -1411.81 0.0167429 40 10 1.56925 40 11 0.910918 40 6 0.652547 40 10 0.0748599 40 13 0.131308 40 9 0.349744 40 9 0.287529 40 12 1.02091 40 7 0.6 0 0 13080 10416
47760 -1435.05 0.0262486 40 9 1.1553 40 7 0.547447 40 6 0.314417 40 7 0.123502 40 12 0.0593961 40 8 0.501148 40 6 0.3047 40 12 0.14293 40 12 0.6 0 0 13080 10426
47800 -1451.78 0.0193601 40 7 1.36849 40 6 0.916968 40 11 0.149616 40 16 0.103327 40 13 0.176131 40 12 0.527254 40 6 0.812441 40 16 0.307717 40 16 0.6 0 0 13080 10876
47840 -1417.04 0.0178436 40 5 1.36051 40 9 0.336529 40 8 0.401221 40 9 0.112857 40 16 0.0804471 40 16 0.303165 40 10 0.205208 40 14 0.424178 40 15 0.6 0 0 13080 10724
47880 -1415.36 0.0198041 40 8 1.43876 40 9 0.709409 40 13 0.18879 40 10 0.0831173 40 11 0.105028 40 11 0.606471 40 7 0.143348 40 10 0.705973 40 9 0.6 0 0 13080 10545
47920 -1430.33 0.0221615 40 9 0.708335 40 9 0.138865 40 8 0.336808 40 18 0.237844 40 17 0.121791 40 19 0.687275 40 3 0.282215 40 11 0.374158 40 12 0.6 0 0 13080 10665
47960 -1425 0.0189472 40 13 1.50456 40 9 0.809307 40 11 0.322151 40 9 0.0932835 40 9 0.102092 40 9 0.431244 40 11 0.200356 40 12 0.237336 40 13 0.6 0 0 13080 10518
48000 -1401.15 0.0198921 40 6 1.0355 40 8 0.473846 40 6 0.397782 40 12 0.174324 40 8 0.102065 40 19 0.576185 40 8 0.328092 40 8 0.293004 40 6 0.6 0 0 13080 10693
48040 -1444.42 0.0255155 40 6 0.948126 40 16 0.42671 40 7 0.132125 40 5 0.130985 40 12 0.112917 40 15 0.541207 40 11 0.282616 40 10 0.385956 40 12 0.6 0 0 13080 10548
48080 -1412.61 0.0218378 40 12 0.936372 40 5 0.244544 40 4 0.181641 40 11 0.199559 40 10 0.0846715 40 7 0.362918 40 7 0.255053 40 9 0.510711 40 9 0.6 0 0 13080 10730
48120 -1411.35 0.0258351 40 11 1.17069 40 10 0.649935 40 6 0.159591 40 13 0.0562634 40 15 0.0547447 40 12 0.364886 40 9 0.343777 40 11 0.272117 40 10 0.6 0 0 13080 10615
48160 -1421.81 0.0233595 40 10 0.845278 40 8 0.462473 40 4 0.23813 40 12 0.25902 40 15 0.0743384 40 13 0.744518 40 10 0.137969 40 13 0.294706 40 11 0.6 0 0 13080 10927
48200 -1431.99 0.0204253 40 13 1.3187 40 12 0.672303 40 11 0.489556 40 7 0.154689 40 13 0.152849 40 17 0.425651 40 10 0.190173 40 12 0.37257 40 9 0.6 0 0 13080 10562
48240 -1430.83 0.0253127 40 10 1.17277 40 7 0.478107 40 7 0.30452 40 6 0.0374625 40 16 0.101512 40 11 0.477574 40 7 0.216486 40 13 0.511374 40 11 0.6 0 0 13080 10496
48280 -1435.82 0.0209805 40 12 1.35342 40 13 0.719622 40 7 0.322621 40 9 0.071215 40 14 0.125683 40 15 0.392392 40 9 0.0913436 40 12 0.258315 40 11 0.6 0 0 13080 10788
48320 -1414.21 0.0169523 40 12 1.29788 40 5 0.422367 40 11 0.648043 40 7 0.197801 40 15 0.185746 40 9 0.330128 40 5 0.207237 40 12 0.178885 40 8 0.6 0 0 13080 10621
48360 -1391.64 0.0227067 40 3 1.10956 40 14 0.627635 40 9 0.231269 40 7 0.103751 40 13 0.0745149 40 15 0.391287 40 10 0.287355 40 9 0.188274 40 14 0.6 0 0 13080 10803
48400 -1421.95 0.0272413 40 7 1.42234 40 8 0.857228 40 8 0.26564 40 15 0.0949845 40 17 0.104344 40 11 0.323739 40 9 0.117897 40 15 0.207074 40 9 0.6 0 0 13080 10639
48440 -1435.67 0.0230882 40 7 1.21006 40 9 0.52548 40 9 0.15785 40 9 0.155182 40 14 0.149595 40 9 0.459208 40 8 0.226031 40 12 0.102075 40 13 0.6 0 0 13080 10654
48480 -1397.72 0.0154553 40 13 1.13335 40 7 0.414449 40 5 0.273787 40 12 0.180645 40 13 0.163732 40 8 0.707754 40 8 0.353137 40 10 0.200366 40 14 0.6 0 0 13080 10490
48520 -1420.97 0.0223941 40 8 1.3099 40 12 0.430225 40 7 0.644839 40 9 0.10757 40 15 0.0902748 40 14 0.451562 40 9 0.132064 40 10 0.320457 40 11 0.6 0 0 13080 10643
48560 -1412.17 0.0206905 40 7 1.4585 40 7 1.17028 40 6 0.200145 40 15 0.122792 40 8 0.106758 40 10 0.720352 40 7 0.455387 40 9 0.149866 40 9 0.6 0 0 13080 10572
48600 -1443.31 0.0240046 40 13 1.50658 40 10 1.41273 40 11 0.13345 40 6 0.146024 40 16 0.168774 40 12 0.594985 40 11 0.244045 40 8 0.231469 40 12 0.6 0 0 13080 10669
48640 -1416 0.0204612 40 5 0.95814 40 11 0.427973 40 8 1.07025 40 13 0.0968821 40 15 0.158569 40 15 0.645684 40 8 0.531907 40 6 0.906466 40 12 0.6 0 0 13080 10545
48680 -1430.81 0.015974 40 8 1.31631 40 9 0.601351 40 11 0.392299 40 10 0.0638076 40 13 0.164078 40 12 0.369648 40 7 0.265051 40 8 0.44296 40 11 0.6 0 0 13080 10553
48720 -1416.86 0.0148031 40 11 1.44537 40 5 0.495823 40 8 0.472132 40 9 0.105994 40 9 0.179993 40 9 0.451826 40 4 0.0870394 40 8 0.486378 40 14 0.6 0 0 13080 10473
48760 -1397.08 0.0166095 40 7 1.17103 40 10 0.53217 40 4 0.239849 40 8 0.232165 40 10 0.164883 40 9 0.619439 40 9 0.220229 40 12 0.297673 40 12 0.6 0 0 13080 10431
48800 -1423.3 0.0197125 40 5 1.0476 40 11 1.00285 40 11 0.538897 40 13 0.135211 40 12 0.210802 40 15 0.733015 40 8 0.68918 40 8 0.293351 40 11 0.6 0 0 13080 10765
48840 -1429.64 0.0187141 40 15 1.25818 40 8 0.499611 40 7 0.226694 40 11 0.128413 40 10 0.131954 40 9 0.517378 40 6 0.290629 40 10 0.102863 40 15 0.6 0 0 13080 10549
48880 -1430.83 0.0187853 40 4 1.16002 40 10 0.24424 40 6 0.174924 40 12 0.0893143 40 15 0.0937617 40 11 0.419237 40 11 0.157661 40 4 0.252175 40 14 0.6 0 0 13080 10629
48920 -1468.42 0.0279782 40 4 0.850823 40 11 0.74313 40 7 0.417637 40 13 0.213784 40 13 0.0464735 40 14 0.551669 40 8 0.241002 40 8 0.502943 40 13 0.6 0 0 13080 10808
48960 -1424.71 0.0213473 40 10 1.65312 40 13 0.875227 40 2 0.049039 40 12 0.144026 40 12 0.0731935 40 10 0.493866 40 9 0.159347 40 12 0.353085 40 14 0.6 0 0 13080 10854
49000 -1426.12 0.0217609 40 9 0.950474 40 11 0.675391 40 6 0.506716 40 12 0.132121 40 12 0.14439 40 11 0.390769 40 9 0.343998 40 8 0.305695 40 7 0.6 0 0 13080 10454
49040 -1417.23 0.0233443 40 4 1.13158 40 10 0.639449 40 6 0.435476 40 15 0.0823534 40 18 0.0908012 40 21 0.449575 40 6 0.252885 40 12 0.120832 40 16 0.6 0 0 13080 10775
49080 -1433.37 0.0232442 40 9 1.60927 40 8 0.622412 40 13 0.333262 40 9 0.130991 40 11 0.0458199 40 15 0.305327 40 8 0.13997 40 12 0.335843 40 14 0.6 0 0 13080 10772
49120 -1394.96 0.0173863 40 8 1.88942 40 8 0.603769 40 8 0.130665 40 11 0.108333 40 12 0.0408293 40 11 0.387062 40 5 0.191238 40 12 0.241322 40 8 0.6 0 0 13080 10576
49160 -1405.68 0.0183497 40 12 1.4038 40 10 0.691456 40 10 0.378305 40 9 0.0754966 40 13 0.123314 40 13 0.386617 40 8 0.199878 40 8 0.171645 40 11 0.6 0 0 13080 10371
49200 -1466.51 0.0197944 40 8 0.926016 40 12 0.11615 40 9 0.551523 40 11 0.0998161 40 12 0.0822745 40 17 0.570322 40 6 0.144759 40 14 0.491376 40 13 0.6 0 0 13080 10649
49240 -1413.19 0.0177191 40 7 1.33661 40 10 0.716028 40 10 0.59863 40 10 0.0401717 40 17 0.18337 40 15 0.646011 40 9 0.209479 40 7 0.147454 40 14 0.6 0 0 13080 10497
49280 -1420.48 0.022413 40 7 1.07702 40 7 0.43541 40 4 0.718636 40 12 0.169044 40 16 0.117441 40 18 0.50316 40 8 0.379519 40 9 0.34607 40 11 0.6 0 0 13080 10736
49320 -1410.5 0.0208409 40 11 1.25971 40 15 0.58922 40 13 0.21565 40 8 0.109888 40 18 0.121004 40 11 0.386824 40 4 0.348113 40 8 0.31325 40 13 0.6 0 0 13080 10607
49360 -1427.96 0.0249927 40 9 1.43891 40 13 1.33362 40 6 0.610736 40 8 0.281853 40 11 0.0746504 40 20 0.499926 40 8 0.304166 40 13 0.348275 40 14 0.6 0 0 13080 10584
49400 -1429.22 0.0189652 40 11 2.18902 40 10 0.849855 40 9 0.250018 40 15 0.128505 40 12 0.145942 40 9 0.281641 40 10 0.244331 40 9 0.215442 40 8 0.6 0 0 13080 10443
49440 -1424.62 0.0190809 40 8 1.35484 40 6 0.82435 40 7 0.359022 40 11 0.0829476 40 7 0.0725597 40 7 0.49897 40 4 0.261826 40 13 0.122756 40 20 0.6 0 0 13080 10448
49480 -1394.47 0.0168137 40 7 1.29415 40 11 0.356136 40 15 0.129494 40 14 0.137676 40 14 0.113319 40 12 0.424149 40 8 0.31129 40 7 0.192103 40 13 0.6 0 0 13080 10722
49520 -1432.78 0.0198102 40 11 1.50185 40 5 1.1402 40 8 0.169231 40 14 0.127157 40 12 0.152051 40 10 0.622718 40 8 0.115673 40 8 0.421609 40 11 0.6 0 0 13080 10509
49560 -1435.95 0.0246544 40 12 1.21219 40 8 0.309153 40 12 0.144361 40 10 0.0670364 40 10 0.0551322 40 9 0.313472 40 9 0.223027 40 10 0.255252 40 12 0.6 0 0 13080 10604
49600 -1397.67 0.0161906 40 10 1.85956 40 5 0.814597 40 5 0.146493 40 10 0.136078 40 12 0.219712 40 10 0.437574 40 7 0.139878 40 5 0.168403 40 14 0.6 0 0 13080 10624
49640 -1428.75 0.0191931 40 8 1.5888 40 5 0.388241 40 6 0.252239 40 11 0.112379 40 8 0.0705016 40 9 0.338733 40 10 0.138622 40 8 0.0276358 40 16 0.6 0 0 13080 10356
49680 -1417.67 0.0151691 40 13 1.7725 40 7 0.63805 40 9 0.235021 40 8 0.0943944 40 13 0.144844 40 14 0.332388 40 6 0.30096 40 13 0.147204 40 14 0.6 0 0 13080 10579
49720 -1408.39 0.0192672 40 7 1.8218 40 15 0.865256 40 5 0.187832 40 9 0.130228 40 11 0.0673331 40 13 0.374843 40 12 0.201744 40 11 0.388102 40 9 0.6 0 0 13080 10303
49760 -1390.22 0.0166266 40 14 1.40162 40 7 0.730544 40 5 0.29229 40 10 0.138662 40 12 0.112439 40 10 0.490938 40 12 0.419897 40 5 0.4163 40 11 0.6 0 0 13080 10449
49800 -1431.2 0.0194894 40 13 1.54766 40 14 1.17563 40 9 0.270175 40 13 0.0806726 40 7 0.0977581 40 10 0.512662 40 5 0.4231 40 13 0.296154 40 13 0.6 0 0 13080 10623
49840 -1438.19 0.0140524 40 13 1.66029 40 9 1.02214 40 8 0.57904 40 11 0.230578 40 12 0.0624485 40 10 0.425504 40 9 0.209264 40 4 0.289524 40 5 0.6 0 0 13080 10341
49880 -1424.27 0.0185194 40 9 1.18187 40 11 0.335689 40 10 0.124051 40 9 0.216608 40 13 0.068416 40 13 0.355164 40 10 0.395244 40 11 0.496257 40 13 0.6 0 0 13080 10690
49920 -1430.66 0.0211127 40 8 1.12865 40 6 0.817269 40 5 0.356064 40 8 0.180756 40 11 0.139099 40 11 0.745397 40 11 0.243775 40 12 0.213432 40 20 0.6 0 0 13080 10541
49960 -1427.79 0.0190587 40 14 1.54026 40 9 0.936191 40 7 0.516529 40 10 0.203141 40 8 0.0660371 40 11 0.526663 40 3 0.238527 40 6 0.197432 40 16 0.6 0 0 13080 10629
50000 -1431.91 0.0179962 40 12 1.30173 40 10 0.467343 40 11 0.330397 40 9 0.0913943 40 14 0.0605853 40 13 0.330358 40 9 0.254927 40 6 0.258589 40 12 0.6 0 0 13080 10687
50040 -1415.25 0.0202882 40 14 1.55887 40 7 0.660243 40 5 0.402267 40 8 0.150406 40 13 0.083013 40 4 0.400882 40 8 0.262584 40 16 0.166379 40 11 0.6 0 0 13080 10408
50080 -1404.73 0.0119657 40 12 1.48733 40 12 0.655248 40 6 0.384746 40 5 0.0755351 40 17 0.143261 40 9 0.481503 40 7 0.281948 40 9 0.262065 40 14 0.6 0 0 13080 10413
50120 -1417.71 0.0149947 40 11 2.07912 40 11 0.809989 40 7 0.0286161 40 11 0.0948241 40 14 0.102147 40 10 0.330972 40 10 0.15967 40 8 0.082213 40 15 0.6 0 0 13080 10600
50160 -1442.57 0.018509 40 9 1.27036 40 6 0.72897 40 1 0.145496 40 13 0.176354 40 15 0.120808 40 9 0.438726 40 8 0.237903 40 8 0.342755 40 12 0.6 0 0 13080 10249
50200 -1418.45 0.0243024 40 9 1.38669 40 8 0.56127 40 8 0.296461 40 13 0.158731 40 13 0.0804852 40 10 0.398401 40 11 0.140487 40 9 0.228367 40 5 0.6 0 0 13080 10494
50240 -1421.27 0.0236965 40 7 1.08697 40 8 0.944296 40 8 0.532824 40 14 0.0351268 40 9 0.176843 40 10 0.525741 40 7 0.493888 40 12 0.156826 40 14 0.6 0 0 13080 10727
50280 -1429.87 0.0191864 40 4 1.27431 40 7 0.453035 40 3 0.535846 40 13 0.18854 40 15 0.114401 40 14 0.612584 40 7 0.226987 40 13 0.148791 40 11 0.6 0 0 13080 10586
50320 -1423.41 0.0178598 40 11 1.12347 40 5 0.732193 40 8 0.504743 40 10 0.0798719 40 8 0.176174 40 7 0.574462 40 9 0.278062 40 12 0.241185 40 15 0.6 0 0 13080 10638
50360 -1426.5 0.0191222 40 8 1.20386 40 11 0.817755 40 7 0.273708 40 14 0.192585 40 15 0.136507 40 12 0.639895 40 10 0.396736 40 8 0.0570142 40 8 0.6 0 0 13080 10446
50400 -1409.9 0.0214531 40 8 1.63654 40 9 1.15656 40 12 0.551392 40 9 0.0683918 40 15 0.102878 40 13 0.471664 40 10 0.195165 40 12 0.1657 40 10 0.6 0 0 13080 10723
50440 -1424.54 0.0206804 40 8 1.18447 40 7 0.779872 40 8 0.295801 40 12 0.138666 40 9 0.121687 40 14 0.502463 40 6 0.11192 40 14 0.350006 40 19 0.6 0 0 13080 10653
50480 -1408.38 0.0170609 40 10 1.48576 40 7 0.762855 40 5 0.350976 40 10 0.152846 40 9 0.153099 40 9 0.477616 40 7 0.329218 40 10 0.355711 40 18 0.6 0 0 13080 10682
50520 -1450.53 0.0204223 40 5 0.83926 40 9 0.432757 40 4 0.880897 40 11 0.0971626 40 13 0.105424 40 9 0.446244 40 5 0.298927 40 10 0.354337 40 14 0.6 0 0 13080 10803
50560 -1439.07 0.0148646 40 13 1.1522 40 14 0.777875 40 9 1.14445 40 10 0.174394 40 15 0.133306 40 12 0.700003 40 10 0.266524 40 11 0.411554 40 10 0.6 0 0 13080 10612
50600 -1417.31 0.0168985 40 4 1.16221 40 6 0.5739 40 8 0.631476 40 7 0.253663 40 15 0.269204 40 10 0.392389 40 10 0.156693 40 16 0.358023 40 9 0.6 0 0 13080 10602
50640 -1419.32 0.018886 40 7 1.84716 40 11 0.977634 40 10 0.260724 40 13 0.146727 40 10 0.0429513 40 10 0.253214 40 10 0.259278 40 10 0.141045 40 16 0.6 0 0 13080 10562
50680 -1417.4 0.0209205 40 8 1.70809 40 3 0.688845 40 3 0.201254 40 6 0.102566 40 6 0.118175 40 10 0.30236 40 5 0.114938 40 8 0.0426744 40 13 0.6 0 0 13080 10539
50720 -1424.96 0.0183899 40 10 1.71339 40 11 0.699302 40 8 0.451678 40 8 0.0974055 40 14 0.118322 40 20 0.320399 40 7 0.199439 40 8 0.335163 40 14 0.6 0 0 13080 10674
50760 -1441.4 0.0211 40 8 1.78447 40 9 1.18632 40 7 0.182684 40 11 0.0747922 40 13 0.0842529 40 12 0.42882 40 11 0.0793998 40 6 0.544258 40 14 0.6 0 0 13080 10592
50800 -1425.19 0.0167226 40 9 0.867314 40 10 0.101243 40 7 0.693419 40 14 0.0815411 40 11 0.238308 40 14 0.637182 40 14 0.255725 40 10 0.374673 40 15 0.6 0 0 13080 10626
50840 -1401.32 0.0180639 40 13 1.18135 40 4 0.434474 40 11 0.367036 40 9 0.0687984 40 14 0.0772968 40 19 0.298533 40 9 0.148514 40 14 0.380601 40 18 0.6 0 0 13080 10636
50880 -1431.67 0.017479 40 7 1.01976 40 9 0.445669 40 11 0.679693 40 10 0.137292 40 12 0.264687 40 13 0.540247 40 10 0.195237 40 5 0.0727953 40 16 0.6 0 0 13080 10511
50920 -1423.25 0.0177782 40 11 1.80392 40 11 1.18617 40 7 0.30796 40 12 0.149376 40 9 0.0682997 40 13 0.449895 40 10 0.221724 40 11 0.0594002 40 13 0.6 0 0 13080 10372
50960 -1407.07 0.0179164 40 10 1.79796 40 8 0.654648 40 6 0.106521 40 13 0.147911 40 13 0.132604 40 11 0.394634 40 13 0.136384 40 11 0.452894 40 9 0.6 0 0 13080 10475
