iteration logLik alpha alpha_p alpha_a beta beta_p beta_a delta delta_p delta_a rSAV rSAV_p rSAV_a rSAVI rSAVI_p rSAVI_a rSAI rSAI_p rSAI_a rSC rSC_p rSC_a rSCI rSCI_p rSCI_a rInfVac rInfVac_p rInfVac_a rAsymptomatic rAsymptomatic_p rAsymptomatic_a data_p data_a
26230 -2157.83 0.0129242 10 2 0.95561 10 1 0.650502 10 3 0.153475 10 2 0.114204 10 4 0.0793698 10 4 0.514428 10 0 0.226347 10 2 0.335471 10 3 0.6 0 0 4820 3996
26240 -2151.64 0.0107697 10 2 0.95561 10 0 0.769268 10 2 0.251582 10 5 0.113452 10 3 0.130269 10 4 0.578222 10 1 0.141121 10 3 0.0906119 10 3 0.6 0 0 4820 3963
26250 -2151.44 0.0104253 10 1 0.983696 10 2 0.769268 10 0 0.135024 10 2 0.177593 10 3 0.130269 10 0 0.467794 10 1 0.151649 10 1 0.401115 10 5 0.6 0 0 4820 3927
26260 -2144.98 0.0130278 10 4 1.02448 10 2 0.675772 10 3 0.186602 10 1 0.0853781 10 3 0.130269 10 0 0.467794 10 0 0.207599 10 2 0.103405 10 6 0.6 0 0 4820 3957
26270 -2157.98 0.0130278 10 0 0.703293 10 1 1.08162 10 3 0.186602 10 0 0.0648709 10 3 0.190757 10 2 0.755433 10 1 0.182136 10 5 0.0589299 10 6 0.6 0 0 4820 4039
26280 -2150.29 0.0129317 10 2 0.694854 10 5 1.08162 10 0 0.453963 10 2 0.109561 10 2 0.142169 10 2 0.633479 10 5 0.530296 10 2 0.272151 10 6 0.6 0 0 4820 4005
26290 -2136.11 0.0147905 10 1 0.642365 10 2 0.666022 10 3 0.243576 10 6 0.08773 10 4 0.221208 10 5 0.57402 10 1 0.32581 10 3 0.180392 10 3 0.6 0 0 4820 4051
26300 -2209.93 0.0136659 10 1 0.454453 10 2 0.269066 10 4 0.570514 10 2 0.221409 10 1 0.233484 10 3 0.966361 10 4 0.321044 10 1 0.168702 10 4 0.6 0 0 4820 4038
26310 -2168.87 0.0140218 10 1 0.452315 10 1 0.257541 10 3 0.300588 10 2 0.173924 10 3 0.267715 10 4 0.795008 10 1 0.353301 10 2 0.168702 10 0 0.6 0 0 4820 4054
26320 -2140.62 0.0143197 10 1 0.654391 10 3 0.327517 10 3 0.300588 10 0 0.21507 10 6 0.267715 10 0 0.761117 10 1 0.206074 10 2 0.243647 10 7 0.6 0 0 4820 4085
26330 -2149.18 0.0118633 10 4 0.694911 10 2 0.464674 10 1 0.154109 10 3 0.171602 10 3 0.20729 10 1 0.761117 10 0 0.206074 10 0 0.656066 10 5 0.6 0 0 4820 4027
26340 -2112.08 0.0104457 10 2 0.746804 10 4 0.713648 10 3 0.154109 10 0 0.130119 10 2 0.20729 10 0 0.60608 10 1 0.242977 10 2 0.194966 10 2 0.6 0 0 4820 3949
26350 -2122.25 0.0116378 10 2 0.784141 10 2 0.760272 10 2 0.32166 10 2 0.0819311 10 2 0.15104 10 4 0.518434 10 2 0.242977 10 0 0.316351 10 4 0.6 0 0 4820 3955
26360 -2162.52 0.0148331 10 2 0.784141 10 0 0.513443 10 1 0.229962 10 2 0.121333 10 5 0.0903014 10 1 0.433609 10 3 0.178545 10 2 0.355753 10 7 0.6 0 0 4820 4010
26370 -2143.59 0.0140123 10 2 0.965972 10 1 0.873909 10 1 0.27849 10 1 0.109155 10 2 0.11648 10 4 0.345241 10 1 0.168868 10 3 0.155952 10 1 0.6 0 0 4820 4076
26380 -2156.03 0.0107908 10 3 0.904133 10 6 0.873909 10 0 0.207004 10 1 0.0921151 10 3 0.136341 10 3 0.367651 10 2 0.142033 10 3 0.265448 10 6 0.6 0 0 4820 4009
26390 -2133.23 0.0107846 10 3 0.85171 10 4 0.456277 10 1 0.155579 10 6 0.104253 10 3 0.133577 10 1 0.505718 10 5 0.249795 10 2 0.106359 10 3 0.6 0 0 4820 3995
26400 -2114.51 0.0118365 10 4 0.785803 10 3 0.421692 10 4 0.30342 10 4 0.0980592 10 4 0.143695 10 2 0.521997 10 1 0.180655 10 3 0.0785427 10 5 0.6 0 0 4820 3989
26410 -2162.46 0.0103992 10 1 0.783537 10 1 0.586007 10 1 0.272728 10 3 0.103862 10 3 0.175393 10 1 0.521997 10 0 0.201609 10 1 0.36976 10 1 0.6 0 0 4820 3948
26420 -2130.2 0.0110693 10 1 0.783537 10 0 0.572166 10 1 0.218138 10 2 0.148992 10 4 0.167388 10 2 0.521997 10 0 0.127637 10 1 0.697854 10 7 0.6 0 0 4820 3980
26430 -2121.24 0.013576 10 2 0.891659 10 3 0.993539 10 2 0.218138 10 0 0.164715 10 3 0.121431 10 3 0.427354 10 2 0.127637 10 0 0.488844 10 4 0.6 0 0 4820 3944
26440 -2158.36 0.0125496 10 3 0.856429 10 1 0.497153 10 4 0.218138 10 0 0.136463 10 3 0.121431 10 0 0.624715 10 3 0.163467 10 1 0.80771 10 1 0.6 0 0 4820 3966
26450 -2146.08 0.0118268 10 2 0.83548 10 2 0.447862 10 3 0.296167 10 2 0.163717 10 3 0.116084 10 3 0.584692 10 1 0.163467 10 0 0.202773 10 3 0.6 0 0 4820 3942
26460 -2173.06 0.012428 10 2 0.813344 10 1 0.476114 10 1 0.374579 10 2 0.0858562 10 4 0.0904356 10 2 0.350864 10 2 0.25372 10 1 0.43669 10 5 0.6 0 0 4820 3960
26470 -2187.96 0.0116714 10 2 0.889281 10 1 0.476114 10 0 0.145315 10 3 0.114864 10 2 0.0750792 10 4 0.666069 10 2 0.265823 10 3 0.472086 10 3 0.6 0 0 4820 4031
26480 -2148.08 0.0134959 10 2 0.655296 10 5 0.8005 10 3 0.239989 10 1 0.128939 10 2 0.248543 10 3 0.513148 10 1 0.282473 10 1 0.242989 10 4 0.6 0 0 4820 3953
26490 -2179.19 0.0145533 10 2 0.699752 10 2 0.599218 10 1 0.324426 10 2 0.13581 10 1 0.120228 10 2 0.812291 10 2 0.167213 10 2 0.156966 10 3 0.6 0 0 4820 4043
26500 -2136.18 0.0147154 10 1 0.706886 10 1 0.781334 10 2 0.324426 10 0 0.17659 10 4 0.164589 10 4 0.62689 10 2 0.104917 10 2 0.692819 10 4 0.6 0 0 4820 4019
26510 -2186.3 0.0168323 10 2 0.57082 10 4 0.350678 10 3 0.269034 10 3 0.137264 10 4 0.176438 10 4 0.690811 10 2 0.135903 10 2 0.847506 10 7 0.6 0 0 4820 4060
26520 -2186.22 0.0138082 10 2 0.642335 10 2 0.350678 10 0 0.294932 10 1 0.176484 10 5 0.158425 10 2 0.705227 10 2 0.15427 10 2 0.229145 10 4 0.6 0 0 4820 4002
26530 -2173.43 0.0138082 10 0 0.608227 10 2 0.342498 10 1 0.102318 10 2 0.147483 10 4 0.158425 10 0 0.736705 10 3 0.1801 10 1 0.229145 10 0 0.6 0 0 4820 4010
26540 -2157.85 0.014448 10 4 0.701318 10 3 0.787556 10 3 0.345499 10 4 0.0990241 10 3 0.122736 10 2 0.729167 10 1 0.1801 10 0 0.254733 10 3 0.6 0 0 4820 4025
26550 -2147.22 0.015564 10 2 0.540002 10 4 0.955529 10 2 0.351543 10 2 0.183949 10 5 0.177799 10 1 0.729167 10 0 0.113413 10 2 0.147519 10 2 0.6 0 0 4820 4054
26560 -2162.26 0.0161089 10 4 0.59306 10 2 0.206524 10 3 0.293708 10 1 0.173064 10 2 0.137401 10 7 0.650176 10 1 0.303733 10 3 0.290547 10 7 0.6 0 0 4820 4007
26570 -2154.14 0.0123612 10 3 0.662325 10 3 0.573489 10 2 0.28169 10 1 0.152316 10 5 0.14648 10 2 0.616683 10 1 0.373071 10 1 0.186459 10 6 0.6 0 0 4820 4049
26580 -2178.94 0.0127284 10 1 0.485138 10 3 0.453797 10 1 0.592718 10 2 0.23668 10 5 0.22711 10 2 0.959753 10 5 0.373071 10 0 0.311737 10 4 0.6 0 0 4820 4030
26590 -2181.59 0.016756 10 2 0.485138 10 0 0.969597 10 3 0.234951 10 4 0.111945 10 3 0.254415 10 3 0.965976 10 2 0.297191 10 2 0.791721 10 4 0.6 0 0 4820 4093
26600 -2202.2 0.0145763 10 1 0.441871 10 1 0.446801 10 3 0.100562 10 5 0.303175 10 2 0.290201 10 4 1.01104 10 2 0.338967 10 2 0.169011 10 6 0.6 0 0 4820 4112
26610 -2183.85 0.0131594 10 5 0.495947 10 1 0.588753 10 3 0.396739 10 1 0.141009 10 6 0.157874 10 3 1.01104 10 0 0.461428 10 4 0.114058 10 3 0.6 0 0 4820 4035
26620 -2177.94 0.0133744 10 2 0.453932 10 4 0.588753 10 0 0.333225 10 1 0.13524 10 3 0.345038 10 1 1.18681 10 1 0.429781 10 3 0.656165 10 4 0.6 0 0 4820 3993
26630 -2176.57 0.0133744 10 0 0.454285 10 3 0.381683 10 2 0.521806 10 2 0.115237 10 6 0.271948 10 3 1.12112 10 2 0.235973 10 3 0.225223 10 3 0.6 0 0 4820 4054
26640 -2153.88 0.0122211 10 1 0.5649 10 4 0.228372 10 2 0.176306 10 2 0.130568 10 2 0.191093 10 2 0.857232 10 3 0.235973 10 0 0.297037 10 5 0.6 0 0 4820 4035
26650 -2138.25 0.0141179 10 5 0.586689 10 3 0.285514 10 1 0.196101 10 2 0.141013 10 3 0.119509 10 4 0.86053 10 2 0.294698 10 1 0.204391 10 7 0.6 0 0 4820 3963
26660 -2189.26 0.0130342 10 1 0.47275 10 1 0.306348 10 1 0.292808 10 1 0.208569 10 4 0.184285 10 2 0.86053 10 0 0.286387 10 1 0.827039 10 5 0.6 0 0 4820 4086
26670 -2141.15 0.0115815 10 3 0.811485 10 3 0.596586 10 4 0.436178 10 2 0.184563 10 2 0.130892 10 2 0.517201 10 2 0.28249 10 2 0.31505 10 3 0.6 0 0 4820 4009
26680 -2155.55 0.0115815 10 0 0.811485 10 0 1.01713 10 4 0.424069 10 3 0.139846 10 3 0.138774 10 1 0.499409 10 2 0.2026 10 2 0.266247 10 2 0.6 0 0 4820 3977
26690 -2152.77 0.0105693 10 2 0.618168 10 3 0.678535 10 4 0.32008 10 4 0.128427 10 5 0.199362 10 1 0.614594 10 3 0.154697 10 2 0.0954373 10 6 0.6 0 0 4820 3986
26700 -2142.17 0.0176914 10 5 0.663128 10 2 0.647946 10 3 0.32008 10 0 0.0999678 10 4 0.189081 10 3 0.591521 10 3 0.196652 10 2 0.335454 10 5 0.6 0 0 4820 4042
26710 -2171.47 0.016359 10 3 0.633497 10 3 0.75399 10 4 0.282557 10 1 0.189896 10 3 0.107864 10 3 0.578856 10 1 0.152881 10 4 0.595771 10 2 0.6 0 0 4820 4030
26720 -2187.88 0.012092 10 2 0.651018 10 2 0.508115 10 3 0.446104 10 1 0.16938 10 3 0.271568 10 3 0.593084 10 1 0.244173 10 3 0.202391 10 6 0.6 0 0 4820 3960
26730 -2131.95 0.0106345 10 2 0.76648 10 2 0.491978 10 2 0.0759363 10 4 0.15128 10 3 0.165363 10 1 0.641477 10 1 0.244173 10 0 0.263058 10 2 0.6 0 0 4820 3903
26740 -2141.36 0.00698199 10 2 0.76648 10 0 0.163281 10 4 0.133763 10 2 0.149895 10 2 0.169303 10 1 0.576325 10 2 0.189254 10 2 0.607686 10 6 0.6 0 0 4820 3918
26750 -2180.21 0.0122228 10 5 0.756563 10 3 0.777079 10 4 0.21008 10 2 0.282036 10 5 0.168577 10 3 0.855126 10 1 0.209076 10 1 0.140728 10 5 0.6 0 0 4820 3985
26760 -2152.87 0.0122228 10 0 0.675701 10 2 0.66747 10 2 0.306434 10 2 0.123098 10 2 0.183312 10 1 0.855126 10 0 0.126495 10 2 0.140728 10 0 0.6 0 0 4820 3938
26770 -2154.69 0.0129366 10 5 0.794261 10 2 0.883985 10 2 0.189545 10 1 0.0791737 10 2 0.139171 10 4 0.855126 10 0 0.227951 10 2 0.394945 10 4 0.6 0 0 4820 3997
26780 -2171.14 0.0129366 10 0 0.659889 10 4 0.448678 10 2 0.263654 10 2 0.195901 10 5 0.135796 10 5 0.694115 10 1 0.331908 10 3 0.394945 10 0 0.6 0 0 4820 3980
26790 -2179.56 0.0129366 10 0 0.675942 10 3 0.703299 10 3 0.295457 10 1 0.121171 10 3 0.135796 10 0 0.698261 10 1 0.331908 10 0 0.0540471 10 7 0.6 0 0 4820 3982
26800 -2164.39 0.0129785 10 3 0.558999 10 2 0.703299 10 0 0.295457 10 0 0.118216 10 3 0.210544 10 1 0.83016 10 2 0.35869 10 1 0.210067 10 2 0.6 0 0 4820 4020
26810 -2145.3 0.0126002 10 4 0.626786 10 2 0.835861 10 2 0.295457 10 0 0.252472 10 4 0.144798 10 5 1.03296 10 1 0.160688 10 3 0.8749 10 5 0.6 0 0 4820 4023
26820 -2144.83 0.0129197 10 2 0.538769 10 3 0.55599 10 1 0.344022 10 3 0.147704 10 6 0.144798 10 0 0.884398 10 1 0.168758 10 1 0.246185 10 4 0.6 0 0 4820 4010
26830 -2158.36 0.014126 10 1 0.538769 10 0 0.286891 10 4 0.463779 10 1 0.114463 10 4 0.186775 10 3 0.609401 10 1 0.271261 10 2 0.305485 10 7 0.6 0 0 4820 4050
26840 -2147.21 0.0134753 10 3 0.640572 10 1 0.708267 10 3 0.463779 10 0 0.0723682 10 3 0.154151 10 1 0.691079 10 1 0.279525 10 2 0.378702 10 1 0.6 0 0 4820 4033
26850 -2160.45 0.0136722 10 1 0.731223 10 1 1.06432 10 2 0.300993 10 3 0.0808956 10 1 0.105595 10 3 0.671601 10 1 0.338174 10 2 0.165643 10 1 0.6 0 0 4820 4028
26860 -2167.5 0.0123446 10 1 0.709585 10 2 0.503822 10 2 0.164513 10 2 0.113901 10 2 0.203449 10 1 0.671601 10 0 0.272558 10 2 0.0957263 10 8 0.6 0 0 4820 4028
26870 -2200.26 0.0129764 10 2 0.730452 10 2 0.557693 10 3 0.366911 10 3 0.125565 10 2 0.113188 10 2 0.671601 10 0 0.287377 10 1 0.584856 10 5 0.6 0 0 4820 4002
26880 -2172 0.0134167 10 3 0.58043 10 3 0.227837 10 3 0.196733 10 1 0.122094 10 1 0.113188 10 0 0.683865 10 1 0.368421 10 1 0.0635037 10 4 0.6 0 0 4820 3970
26890 -2168.27 0.0119095 10 4 0.590276 10 3 0.227837 10 0 0.337986 10 1 0.20185 10 7 0.113188 10 0 0.719331 10 2 0.377223 10 1 0.168562 10 3 0.6 0 0 4820 4041
26900 -2161.46 0.0119095 10 0 0.812794 10 2 0.495162 10 1 0.121896 10 4 0.169746 10 1 0.16628 10 2 0.719331 10 0 0.377223 10 0 0.281099 10 2 0.6 0 0 4820 4033
26910 -2128.66 0.0123524 10 1 0.67073 10 2 0.514641 10 2 0.682665 10 1 0.111878 10 6 0.279882 10 1 0.719331 10 0 0.354084 10 2 0.0892476 10 7 0.6 0 0 4820 3949
26920 -2168.67 0.0120676 10 2 0.5047 10 2 0.476948 10 2 0.252687 10 1 0.185507 10 5 0.267964 10 1 0.719331 10 0 0.297885 10 3 0.467206 10 5 0.6 0 0 4820 3963
26930 -2153.8 0.013395 10 1 0.5047 10 0 0.524757 10 3 0.34927 10 2 0.0967697 10 3 0.174131 10 2 1.00431 10 2 0.279456 10 1 0.229914 10 5 0.6 0 0 4820 4049
26940 -2160.14 0.012099 10 1 0.654842 10 1 0.524757 10 0 0.34927 10 0 0.11383 10 1 0.0883525 10 6 0.789167 10 1 0.203441 10 3 0.639028 10 3 0.6 0 0 4820 4012
26950 -2141.45 0.0132417 10 2 0.449225 10 1 0.707195 10 1 0.215228 10 1 0.200928 10 3 0.236522 10 3 0.879939 10 1 0.490796 10 5 0.723474 10 4 0.6 0 0 4820 3950
26960 -2166.06 0.0164807 10 3 0.449225 10 0 0.706305 10 1 0.322048 10 2 0.152474 10 6 0.132722 10 2 0.78561 10 2 0.401298 10 3 0.340635 10 4 0.6 0 0 4820 4143
26970 -2188.55 0.0164807 10 0 0.421174 10 1 0.102528 10 4 0.164397 10 1 0.0872452 10 3 0.164145 10 3 0.807483 10 2 0.493388 10 2 0.567082 10 4 0.6 0 0 4820 4119
26980 -2169.97 0.0164807 10 0 0.450198 10 4 0.394655 10 1 0.611818 10 1 0.219167 10 2 0.204835 10 3 0.870225 10 1 0.387884 10 1 0.0697041 10 7 0.6 0 0 4820 4140
26990 -2166.61 0.0143408 10 3 0.402398 10 2 0.210469 10 1 0.451253 10 1 0.15347 10 3 0.179952 10 1 1.03851 10 1 0.499008 10 2 0.31932 10 4 0.6 0 0 4820 4038
27000 -2177.43 0.0143408 10 0 0.49974 10 4 0.291739 10 1 0.451253 10 0 0.12769 10 5 0.180589 10 2 0.994898 10 1 0.387764 10 3 0.3882 10 1 0.6 0 0 4820 4014
27010 -2169.68 0.0113273 10 4 0.59723 10 2 0.291739 10 0 0.288417 10 4 0.171813 10 1 0.194906 10 3 0.927244 10 4 0.270031 10 3 0.162171 10 4 0.6 0 0 4820 4002
27020 -2114.33 0.0107032 10 1 0.724101 10 4 0.415044 10 2 0.175753 10 1 0.128569 10 5 0.126216 10 3 0.927244 10 0 0.189281 10 2 0.342987 10 8 0.6 0 0 4820 3959
27030 -2158.03 0.011317 10 2 0.673587 10 1 0.487954 10 2 0.28619 10 3 0.159974 10 1 0.2187 10 5 0.667857 10 1 0.189281 10 0 0.317313 10 2 0.6 0 0 4820 3914
27040 -2163.4 0.0129977 10 3 0.67045 10 2 0.617823 10 1 0.226575 10 2 0.246376 10 3 0.164292 10 2 0.578149 10 1 0.189281 10 0 0.317445 10 4 0.6 0 0 4820 4009
27050 -2138.01 0.0119077 10 1 0.847054 10 2 1.05032 10 4 0.355463 10 1 0.0829698 10 6 0.172615 10 3 0.641271 10 2 0.150095 10 3 0.161835 10 4 0.6 0 0 4820 3983
27060 -2121.88 0.0120245 10 1 0.830103 10 2 0.247077 10 2 0.248164 10 3 0.0682952 10 4 0.131806 10 2 0.579248 10 2 0.25623 10 3 0.389909 10 1 0.6 0 0 4820 3921
27070 -2154.18 0.00878784 10 3 0.830103 10 0 0.606067 10 1 0.379459 10 1 0.178695 10 3 0.208709 10 3 0.579248 10 0 0.271344 10 1 0.570576 10 4 0.6 0 0 4820 3918
27080 -2150.69 0.0108668 10 3 0.830103 10 0 0.508267 10 1 0.310549 10 3 0.178695 10 0 0.208709 10 0 0.491561 10 1 0.271344 10 0 0.163565 10 5 0.6 0 0 4820 3901
27090 -2101.68 0.00924746 10 1 0.830103 10 0 0.638026 10 1 0.252384 10 2 0.153783 10 3 0.153933 10 2 0.491561 10 0 0.19212 10 1 0.331944 10 4 0.6 0 0 4820 3930
27100 -2153.84 0.00977283 10 1 0.830103 10 0 0.3623 10 4 0.198858 10 1 0.0466659 10 4 0.188233 10 3 0.636205 10 1 0.218095 10 2 0.580532 10 4 0.6 0 0 4820 3918
27110 -2115 0.0090054 10 2 0.868547 10 2 0.433248 10 1 0.276257 10 2 0.111743 10 3 0.189783 10 1 0.636205 10 0 0.218095 10 0 0.230922 10 3 0.6 0 0 4820 3846
27120 -2138.95 0.00938303 10 1 0.868547 10 0 0.866433 10 1 0.172031 10 6 0.115449 10 1 0.150948 10 3 0.762284 10 2 0.2293 10 2 0.24648 10 4 0.6 0 0 4820 3909
27130 -2153.46 0.0101635 10 1 0.796397 10 1 0.420361 10 2 0.105607 10 2 0.133588 10 5 0.102924 10 1 0.639148 10 1 0.2293 10 0 0.207263 10 3 0.6 0 0 4820 3909
27140 -2118.2 0.0154342 10 1 0.942489 10 6 0.801312 10 2 0.151219 10 1 0.0973725 10 2 0.137526 10 2 0.432762 10 2 0.17031 10 2 0.108287 10 5 0.6 0 0 4820 4007
27150 -2137.84 0.0116204 10 2 1.04403 10 2 0.985287 10 2 0.151215 10 4 0.112999 10 3 0.111109 10 3 0.432762 10 0 0.217181 10 1 0.157385 10 6 0.6 0 0 4820 3952
27160 -2125.32 0.00826318 10 2 0.74368 10 3 0.671786 10 3 0.292567 10 2 0.107118 10 6 0.232169 10 4 0.768199 10 3 0.241174 10 3 0.251676 10 4 0.6 0 0 4820 3942
27170 -2149.83 0.0111088 10 1 0.854369 10 2 0.710571 10 2 0.302798 10 1 0.119515 10 4 0.166992 10 1 0.538769 10 2 0.247568 10 2 0.344804 10 2 0.6 0 0 4820 3943
27180 -2113.86 0.0104433 10 1 0.86331 10 1 0.682141 10 1 0.44752 10 3 0.152968 10 1 0.166992 10 0 0.562398 10 2 0.357312 10 2 0.369173 10 4 0.6 0 0 4820 3933
27190 -2133.62 0.0111742 10 1 0.625644 10 3 0.400896 10 2 0.153601 10 3 0.0599866 10 2 0.134919 10 3 0.798883 10 1 0.224575 10 1 0.0863862 10 4 0.6 0 0 4820 3963
27200 -2179.54 0.0106427 10 3 0.602409 10 1 0.605684 10 2 0.476752 10 1 0.209852 10 5 0.250069 10 4 0.860565 10 3 0.389409 10 2 0.082409 10 3 0.6 0 0 4820 3974
27210 -2161.98 0.0143478 10 2 0.484425 10 4 0.558938 10 2 0.581802 10 2 0.207865 10 1 0.250069 10 0 0.860565 10 0 0.312508 10 1 0.528532 10 8 0.6 0 0 4820 3972
27220 -2194.76 0.0133965 10 7 0.463363 10 4 0.697328 10 5 0.384684 10 2 0.206393 10 5 0.244433 10 1 1.0324 10 2 0.242811 10 4 0.352135 10 4 0.6 0 0 4820 3981
27230 -2177.04 0.0124605 10 3 0.391883 10 1 0.270443 10 2 0.384684 10 0 0.157201 10 4 0.244433 10 0 1.07864 10 3 0.421504 10 2 0.217375 10 3 0.6 0 0 4820 4036
27240 -2131.89 0.0128274 10 1 0.501038 10 1 0.270443 10 0 0.26999 10 2 0.234701 10 5 0.205848 10 1 1.07864 10 0 0.306208 10 2 0.190785 10 1 0.6 0 0 4820 3974
27250 -2129.89 0.00879111 10 2 0.590538 10 3 0.4721 10 3 0.598601 10 3 0.157101 10 4 0.190229 10 3 0.708418 10 1 0.397819 10 3 0.182354 10 4 0.6 0 0 4820 3964
27260 -2143.32 0.0139436 10 2 0.598849 10 4 0.420825 10 4 0.598601 10 0 0.115952 10 3 0.127642 10 2 0.597034 10 1 0.413753 10 2 0.27282 10 7 0.6 0 0 4820 3979
27270 -2163.53 0.0150052 10 2 0.756072 10 1 0.886967 10 1 0.241667 10 1 0.0680732 10 4 0.148675 10 5 0.597034 10 0 0.210198 10 5 0.18288 10 7 0.6 0 0 4820 4054
27280 -2163.4 0.0138182 10 3 0.753575 10 1 0.718245 10 1 0.241667 10 0 0.190432 10 3 0.126625 10 4 0.429939 10 3 0.107378 10 4 0.254882 10 5 0.6 0 0 4820 4031
27290 -2150.24 0.0110742 10 1 1.06607 10 4 0.981166 10 3 0.206205 10 3 0.137578 10 2 0.0982933 10 4 0.46985 10 1 0.15058 10 2 0.342983 10 1 0.6 0 0 4820 3979
27300 -2142.16 0.00952316 10 2 1.02692 10 2 0.759201 10 2 0.221734 10 1 0.0717861 10 2 0.0937001 10 5 0.527118 10 1 0.176321 10 4 0.0465443 10 5 0.6 0 0 4820 3894
27310 -2139.66 0.00968239 10 2 0.980776 10 2 0.551412 10 3 0.207842 10 2 0.0783896 10 5 0.117204 10 3 0.345067 10 3 0.185107 10 4 0.0993543 10 5 0.6 0 0 4820 3928
27320 -2149.22 0.0125937 10 3 0.740529 10 4 1.05322 10 1 0.312703 10 3 0.212598 10 4 0.178314 10 4 0.739288 10 2 0.252337 10 2 0.453875 10 3 0.6 0 0 4820 4040
27330 -2105.63 0.0120631 10 2 0.785229 10 2 0.915717 10 3 0.290935 10 2 0.0632777 10 3 0.144703 10 3 0.691878 10 1 0.270925 10 1 0.399913 10 3 0.6 0 0 4820 3948
27340 -2139.8 0.0109526 10 2 0.790446 10 2 0.585104 10 1 0.269708 10 3 0.178242 10 4 0.142692 10 3 0.691878 10 0 0.257852 10 4 0.221654 10 3 0.6 0 0 4820 3976
27350 -2158.55 0.0122821 10 2 0.790446 10 0 0.826302 10 2 0.212403 10 2 0.140211 10 6 0.142692 10 0 0.591451 10 2 0.280406 10 3 0.308613 10 3 0.6 0 0 4820 3964
27360 -2164.7 0.0085024 10 3 0.821447 10 2 0.628205 10 1 0.357209 10 2 0.159611 10 2 0.151928 10 1 0.591451 10 0 0.151927 10 3 0.300182 10 7 0.6 0 0 4820 3991
27370 -2135.66 0.0107352 10 2 0.818297 10 1 0.544851 10 2 0.357209 10 0 0.120185 10 3 0.11842 10 3 0.591451 10 0 0.199955 10 2 0.31099 10 2 0.6 0 0 4820 3921
27380 -2121.8 0.00883456 10 4 0.89822 10 2 0.702258 10 1 0.224519 10 3 0.155841 10 3 0.166978 10 4 0.596948 10 3 0.291598 10 3 0.205486 10 3 0.6 0 0 4820 3882
27390 -2153.31 0.0116646 10 3 0.783004 10 1 0.702258 10 0 0.106339 10 6 0.128559 10 1 0.131442 10 3 0.699888 10 3 0.291598 10 0 0.328648 10 6 0.6 0 0 4820 3918
27400 -2151.07 0.0116646 10 0 0.672537 10 3 0.709707 10 1 0.388774 10 1 0.128559 10 0 0.129637 10 2 0.867997 10 3 0.412668 10 2 0.279009 10 4 0.6 0 0 4820 3909
27410 -2162.21 0.0128986 10 2 0.770756 10 3 0.523305 10 2 0.249778 10 2 0.200724 10 1 0.160058 10 1 0.571452 10 3 0.17624 10 1 0.20217 10 5 0.6 0 0 4820 3973
27420 -2146.42 0.0133259 10 2 0.663388 10 2 0.523305 10 0 0.422136 10 2 0.17755 10 5 0.133744 10 1 0.551456 10 3 0.176324 10 1 0.149156 10 8 0.6 0 0 4820 4052
27430 -2202.34 0.0133259 10 0 0.697 10 1 1.02666 10 4 0.470009 10 2 0.193896 10 2 0.19289 10 1 0.551456 10 0 0.269539 10 1 0.328219 10 4 0.6 0 0 4820 3966
27440 -2148.83 0.0147345 10 3 0.837712 10 3 0.996039 10 3 0.317442 10 3 0.073824 10 2 0.128014 10 2 0.534416 10 2 0.269539 10 0 0.258972 10 6 0.6 0 0 4820 3946
27450 -2161.97 0.0147345 10 0 0.835421 10 2 0.996039 10 0 0.201794 10 3 0.0800585 10 5 0.078675 10 4 0.605452 10 1 0.269539 10 0 0.17175 10 8 0.6 0 0 4820 3971
27460 -2141.01 0.0112953 10 2 0.835421 10 0 0.914858 10 2 0.315699 10 3 0.130464 10 1 0.107907 10 3 0.728216 10 2 0.187103 10 1 0.312413 10 5 0.6 0 0 4820 3981
27470 -2130.26 0.0137952 10 2 0.740776 10 3 0.819939 10 1 0.499166 10 3 0.12785 10 5 0.151882 10 2 0.777102 10 3 0.2491 10 2 0.123776 10 3 0.6 0 0 4820 3981
27480 -2125.05 0.0119882 10 1 0.634446 10 3 0.259355 10 2 0.191985 10 1 0.249744 10 6 0.102874 10 2 0.777102 10 0 0.356619 10 3 0.183439 10 4 0.6 0 0 4820 4003
27490 -2174.77 0.0114185 10 2 0.634446 10 0 0.541585 10 3 0.375394 10 1 0.0971995 10 5 0.189557 10 2 0.736146 10 1 0.236866 10 1 0.174184 10 5 0.6 0 0 4820 3972
27500 -2155.96 0.0168448 10 1 0.634446 10 0 0.856067 10 3 0.375394 10 0 0.130488 10 4 0.100312 10 5 0.742099 10 1 0.276675 10 1 0.235219 10 6 0.6 0 0 4820 3996
27510 -2140.66 0.0141479 10 3 0.789811 10 1 1.07809 10 3 0.199055 10 1 0.202628 10 2 0.109413 10 2 0.48704 10 1 0.266944 10 5 0.213548 10 4 0.6 0 0 4820 4045
27520 -2142.46 0.0118196 10 2 0.909655 10 4 0.5114 10 4 0.202165 10 2 0.13688 10 1 0.109413 10 0 0.606516 10 2 0.184414 10 3 0.0671944 10 7 0.6 0 0 4820 3957
27530 -2144.33 0.0142764 10 2 0.761735 10 4 0.5114 10 0 0.109627 10 4 0.129165 10 3 0.121895 10 4 0.511084 10 1 0.231486 10 1 0.228893 10 4 0.6 0 0 4820 3992
