iteration logLik alpha alpha_p alpha_a beta beta_p beta_a delta delta_p delta_a rSAV rSAV_p rSAV_a rSAVI rSAVI_p rSAVI_a rSAI rSAI_p rSAI_a rSC rSC_p rSC_a rSCI rSCI_p rSCI_a rInfVac rInfVac_p rInfVac_a rAsymptomatic rAsymptomatic_p rAsymptomatic_a data_p data_a
22900 -2130.95 0.01066 10 3 0.803051 10 3 0.347198 10 2 0.1308 10 4 0.0820888 10 2 0.104547 10 4 0.650676 10 4 0.14184 10 2 0.00970605 10 8 0.6 0 0 4820 4009
22910 -2121.34 0.01066 10 0 0.813648 10 1 0.529229 10 3 0.357643 10 7 0.113012 10 4 0.149265 10 3 0.650676 10 0 0.18802 10 1 0.0943288 10 6 0.6 0 0 4820 3930
22920 -2131.8 0.0108821 10 1 0.912887 10 2 0.573736 10 1 0.24644 10 3 0.114902 10 5 0.14104 10 2 0.579851 10 1 0.220605 10 1 0.0606165 10 5 0.6 0 0 4820 3939
22930 -2111.81 0.0123821 10 3 0.910174 10 2 0.634267 10 1 0.237442 10 2 0.08263 10 1 0.154908 10 4 0.579851 10 0 0.16941 10 3 0.0317603 10 3 0.6 0 0 4820 3956
22940 -2146.52 0.012313 10 1 0.820246 10 2 0.43189 10 3 0.374345 10 2 0.13301 10 5 0.109454 10 2 0.448827 10 1 0.143716 10 2 0.0483842 10 6 0.6 0 0 4820 3935
22950 -2131.27 0.0117879 10 4 0.832614 10 2 0.106239 10 3 0.238295 10 2 0.0862836 10 5 0.109454 10 0 0.515924 10 4 0.188657 10 5 0.00448591 10 4 0.6 0 0 4820 4041
22960 -2129.31 0.0132383 10 3 1.05829 10 3 0.902656 10 2 0.225343 10 2 0.089497 10 2 0.111364 10 3 0.374631 10 1 0.205409 10 1 0.0662657 10 7 0.6 0 0 4820 3996
22970 -2140.65 0.0124874 10 1 1.08189 10 3 0.984005 10 1 0.193649 10 1 0.099145 10 4 0.0934685 10 3 0.558451 10 3 0.180229 10 2 0.132235 10 7 0.6 0 0 4820 3927
22980 -2150.35 0.0134321 10 2 0.762039 10 3 0.257144 10 2 0.20993 10 2 0.09432 10 5 0.0605163 10 3 0.574004 10 1 0.195635 10 5 0.0987512 10 3 0.6 0 0 4820 3992
22990 -2133.4 0.0109744 10 5 0.762039 10 0 0.343231 10 2 0.193211 10 2 0.0374085 10 5 0.0931947 10 4 0.574004 10 0 0.249333 10 2 0.27812 10 4 0.6 0 0 4820 3966
23000 -2159.75 0.0142446 10 2 0.858438 10 3 0.948463 10 3 0.101832 10 1 0.0402936 10 3 0.068728 10 3 0.614053 10 2 0.231266 10 4 0.0930346 10 6 0.6 0 0 4820 3970
23010 -2125.48 0.0112989 10 3 0.854809 10 1 0.630244 10 2 0.284137 10 3 0.0655762 10 3 0.0610044 10 1 0.569796 10 1 0.236914 10 1 0.0741607 10 7 0.6 0 0 4820 3905
23020 -2146.39 0.0135684 10 4 0.836257 10 4 0.90348 10 4 0.244856 10 4 0.0290156 10 4 0.125485 10 3 0.320091 10 3 0.201778 10 3 0.103191 10 6 0.6 0 0 4820 4015
23030 -2121.71 0.00786116 10 1 0.922654 10 3 0.619848 10 1 0.176998 10 2 0.0286535 10 6 0.172348 10 4 0.59251 10 2 0.230248 10 2 0.0479578 10 7 0.6 0 0 4820 3957
23040 -2153.59 0.0109013 10 3 0.820049 10 2 0.516356 10 3 0.189534 10 2 0.0898442 10 4 0.14722 10 2 0.652823 10 2 0.202435 10 4 0.0823342 10 5 0.6 0 0 4820 3921
23050 -2127.08 0.012185 10 2 0.788472 10 1 0.516356 10 0 0.412396 10 2 0.147819 10 6 0.11685 10 2 0.652823 10 0 0.227249 10 1 0.0313505 10 7 0.6 0 0 4820 3946
23060 -2172.49 0.0163459 10 2 0.625939 10 1 0.774554 10 1 0.484011 10 2 0.0982005 10 4 0.096727 10 4 0.620097 10 1 0.163779 10 2 0.0886683 10 7 0.6 0 0 4820 3974
23070 -2141.22 0.0117969 10 2 0.886567 10 4 0.350365 10 3 0.373409 10 2 0.0674495 10 2 0.126761 10 2 0.416907 10 3 0.161149 10 3 0.00423441 10 10 0.6 0 0 4820 4084
23080 -2079.31 0.0117969 10 0 1.00185 10 2 0.559363 10 2 0.390653 10 4 0.0920684 10 4 0.111767 10 2 0.470343 10 1 0.154001 10 3 0.142453 10 8 0.6 0 0 4820 3902
23090 -2167.47 0.0129825 10 5 0.802244 10 2 0.603149 10 2 0.390653 10 0 0.0902803 10 4 0.15706 10 1 0.470343 10 0 0.170851 10 2 0.00454864 10 9 0.6 0 0 4820 3935
23100 -2153.48 0.0185995 10 1 0.708564 10 3 0.496882 10 3 0.135424 10 5 0.0353028 10 3 0.0945556 10 3 0.470343 10 0 0.285211 10 4 0.115965 10 5 0.6 0 0 4820 4091
23110 -2169.54 0.013689 10 1 0.887389 10 4 0.992678 10 3 0.106478 10 4 0.0746787 10 3 0.106516 10 1 0.509594 10 3 0.15148 10 2 0.174226 10 5 0.6 0 0 4820 4026
23120 -2112.46 0.0152085 10 3 0.863657 10 1 0.483077 10 4 0.255401 10 2 0.0371444 10 3 0.0869905 10 2 0.489136 10 2 0.0912584 10 4 0.0220119 10 5 0.6 0 0 4820 4033
23130 -2140.35 0.0162532 10 2 0.863657 10 0 0.417556 10 4 0.157148 10 2 0.0990743 10 5 0.0869905 10 0 0.388377 10 2 0.0561508 10 2 0.0200359 10 8 0.6 0 0 4820 4043
23140 -2141.48 0.0127359 10 4 0.863657 10 0 0.887883 10 2 0.271404 10 2 0.122691 10 4 0.0869905 10 0 0.577608 10 4 0.081729 10 3 0.0369806 10 5 0.6 0 0 4820 3998
23150 -2131.7 0.0111529 10 1 0.775303 10 3 0.521307 10 1 0.190022 10 2 0.047922 10 3 0.121213 10 1 0.577608 10 0 0.168007 10 1 0.149303 10 8 0.6 0 0 4820 3973
23160 -2165.37 0.012805 10 2 0.775303 10 0 0.175923 10 1 0.193351 10 3 0.0460218 10 3 0.0880007 10 3 0.617121 10 2 0.168007 10 0 0.363616 10 7 0.6 0 0 4820 3974
23170 -2125.75 0.0136958 10 2 0.695941 10 1 0.483787 10 1 0.0606316 10 2 0.0606728 10 5 0.120356 10 5 0.600659 10 1 0.168007 10 0 0.104725 10 4 0.6 0 0 4820 4020
23180 -2161.13 0.0107684 10 5 0.686774 10 2 0.863102 10 2 0.3395 10 3 0.104126 10 5 0.160847 10 2 0.755562 10 1 0.168007 10 0 0.0244416 10 6 0.6 0 0 4820 4027
23190 -2165.79 0.016136 10 3 0.837355 10 3 0.873591 10 2 0.236635 10 1 0.0556323 10 3 0.0744751 10 2 0.43314 10 2 0.24785 10 4 0.025682 10 5 0.6 0 0 4820 3988
23200 -2156.01 0.013216 10 1 0.954547 10 1 0.403294 10 1 0.0728776 10 5 0.0666697 10 5 0.0650649 10 4 0.43314 10 0 0.130952 10 3 0.025431 10 5 0.6 0 0 4820 4024
23210 -2158.41 0.0143728 10 1 1.04952 10 5 0.647437 10 1 0.0859546 10 5 0.0809713 10 6 0.0582518 10 2 0.390466 10 2 0.135981 10 4 0.138501 10 8 0.6 0 0 4820 4015
23220 -2140.25 0.0124984 10 3 1.04952 10 0 0.647437 10 0 0.0881331 10 2 0.0596624 10 5 0.124451 10 3 0.437494 10 1 0.120201 10 2 0.0644856 10 6 0.6 0 0 4820 3967
23230 -2139.77 0.0129765 10 1 1.18442 10 2 0.647437 10 0 0.104065 10 2 0.0922701 10 4 0.0987047 10 3 0.372518 10 1 0.111394 10 1 0.12066 10 6 0.6 0 0 4820 3936
23240 -2145.74 0.0124735 10 3 1.08814 10 1 0.710746 10 1 0.201343 10 4 0.0378355 10 7 0.0563072 10 3 0.47213 10 1 0.0765741 10 1 0.0315612 10 6 0.6 0 0 4820 3919
23250 -2129.5 0.0108603 10 3 0.888853 10 3 0.518475 10 1 0.385319 10 2 0.0712208 10 5 0.0890262 10 6 0.437423 10 1 0.116123 10 3 0.00928381 10 7 0.6 0 0 4820 3952
23260 -2183.01 0.0128163 10 2 0.888853 10 0 0.915935 10 3 0.157539 10 1 0.15012 10 6 0.109584 10 2 0.437423 10 0 0.208527 10 2 0.0358709 10 4 0.6 0 0 4820 3994
23270 -2161.21 0.0152232 10 2 0.888853 10 0 0.915935 10 0 0.185761 10 3 0.0283082 10 3 0.116669 10 1 0.431267 10 3 0.180801 10 3 0.00785576 10 4 0.6 0 0 4820 4032
23280 -2154.83 0.0152232 10 0 0.888853 10 0 0.463763 10 4 0.201942 10 2 0.0836618 10 3 0.0634353 10 1 0.425482 10 1 0.117127 10 1 0.0646254 10 7 0.6 0 0 4820 4013
23290 -2155.1 0.00953193 10 2 0.640582 10 4 0.463763 10 0 0.202323 10 3 0.0771669 10 4 0.101945 10 2 0.528911 10 3 0.100382 10 4 0.042363 10 6 0.6 0 0 4820 3999
23300 -2160.89 0.0144271 10 3 0.958628 10 1 0.720757 10 2 0.225666 10 1 0.0543327 10 3 0.120798 10 2 0.401728 10 4 0.134867 10 2 0.432772 10 4 0.6 0 0 4820 3989
23310 -2134.27 0.0146077 10 3 1.0244 10 1 0.972785 10 2 0.149147 10 2 0.0783853 10 3 0.104284 10 1 0.616195 10 2 0.150502 10 1 0.231996 10 5 0.6 0 0 4820 4018
23320 -2179.6 0.0146077 10 0 0.792875 10 2 0.764642 10 2 0.0595578 10 3 0.147192 10 7 0.157935 10 4 0.396798 10 3 0.315047 10 4 0.0235173 10 7 0.6 0 0 4820 4019
23330 -2176.63 0.0128744 10 1 0.814134 10 1 0.680422 10 1 0.360079 10 3 0.0464674 10 3 0.0878971 10 2 0.414418 10 3 0.204875 10 4 0.121341 10 7 0.6 0 0 4820 4053
23340 -2119.44 0.0117902 10 2 0.895324 10 1 0.658972 10 2 0.0402265 10 3 0.0495583 10 4 0.102 10 1 0.744049 10 2 0.141738 10 3 0.0867637 10 4 0.6 0 0 4820 3940
23350 -2136.88 0.0129629 10 2 0.895324 10 0 0.943275 10 2 0.0395943 10 1 0.082594 10 2 0.13174 10 2 0.392809 10 2 0.0546728 10 3 0.128551 10 7 0.6 0 0 4820 4018
23360 -2133.86 0.00998564 10 1 0.920116 10 2 0.864334 10 3 0.312778 10 2 0.140965 10 1 0.10834 10 2 0.606509 10 5 0.227084 10 2 0.0280974 10 5 0.6 0 0 4820 3944
23370 -2147.81 0.0104205 10 1 1.07893 10 3 0.874698 10 4 0.184694 10 2 0.0634515 10 3 0.0975558 10 1 0.567405 10 1 0.278114 10 4 0.0852577 10 7 0.6 0 0 4820 3896
23380 -2166 0.0130548 10 1 1.00835 10 1 0.94683 10 1 0.187307 10 1 0.0360496 10 4 0.0697717 10 2 0.414043 10 2 0.165475 10 4 0.00646411 10 4 0.6 0 0 4820 3934
23390 -2130.43 0.0130548 10 0 0.861989 10 3 0.729149 10 3 0.213691 10 1 0.125202 10 2 0.114352 10 5 0.554157 10 4 0.29579 10 3 0.254474 10 7 0.6 0 0 4820 4037
23400 -2164.31 0.0144177 10 3 0.917707 10 1 0.690984 10 2 0.169788 10 1 0.0958159 10 3 0.0362688 10 3 0.327412 10 3 0.106495 10 4 0.0941699 10 5 0.6 0 0 4820 4010
23410 -2151.72 0.0161717 10 1 0.790256 10 2 0.374201 10 1 0.169788 10 0 0.0814924 10 6 0.136513 10 4 0.404238 10 2 0.107278 10 2 0.186301 10 6 0.6 0 0 4820 4036
23420 -2167.62 0.0149173 10 2 0.751986 10 3 0.550092 10 5 0.188492 10 3 0.0419171 10 4 0.151583 10 3 0.539478 10 2 0.140898 10 3 0.139122 10 6 0.6 0 0 4820 4005
23430 -2128.61 0.0136548 10 2 0.751986 10 0 0.290709 10 4 0.37867 10 2 0.0353778 10 6 0.127717 10 3 0.530436 10 1 0.214029 10 3 0.0588092 10 7 0.6 0 0 4820 3999
23440 -2169.47 0.0140252 10 1 0.729565 10 4 0.171187 10 2 0.107991 10 4 0.0545937 10 5 0.146317 10 1 0.819285 10 2 0.214029 10 0 0.113717 10 6 0.6 0 0 4820 3978
23450 -2171.65 0.00959655 10 3 0.774857 10 3 0.839068 10 4 0.349241 10 3 0.136328 10 4 0.152576 10 4 0.819285 10 0 0.232712 10 1 0.115222 10 7 0.6 0 0 4820 3980
23460 -2116.68 0.0117024 10 1 0.836104 10 2 0.404099 10 2 0.117148 10 1 0.0701538 10 2 0.124778 10 1 0.544454 10 2 0.26968 10 3 0.0499687 10 6 0.6 0 0 4820 4000
23470 -2116.43 0.0127632 10 3 0.828274 10 2 0.474696 10 3 0.10976 10 3 0.118107 10 4 0.15481 10 1 0.544454 10 0 0.26968 10 0 0.240089 10 5 0.6 0 0 4820 3935
23480 -2183.6 0.0135731 10 2 0.902228 10 4 0.62576 10 2 0.36145 10 2 0.0548496 10 3 0.114091 10 3 0.377811 10 3 0.153579 10 1 0.0616764 10 7 0.6 0 0 4820 3971
23490 -2151.37 0.0121438 10 2 1.08758 10 2 0.62576 10 0 0.36145 10 0 0.0654986 10 8 0.120436 10 4 0.433485 10 1 0.288884 10 3 0.0790527 10 7 0.6 0 0 4820 3957
23500 -2152.61 0.0111841 10 2 1.04398 10 2 1.05786 10 3 0.0837028 10 2 0.0311709 10 4 0.0640528 10 4 0.414852 10 1 0.133893 10 7 0.13462 10 7 0.6 0 0 4820 3936
23510 -2144.19 0.0136833 10 1 0.834698 10 1 0.799933 10 1 0.201027 10 2 0.06484 10 3 0.0698316 10 4 0.723997 10 2 0.211935 10 3 0.0427253 10 4 0.6 0 0 4820 4001
23520 -2148.93 0.0119801 10 2 0.897658 10 2 0.399262 10 3 0.239186 10 1 0.0303385 10 5 0.0913288 10 3 0.477319 10 3 0.211935 10 0 0.0993236 10 8 0.6 0 0 4820 3983
23530 -2190.12 0.0100663 10 4 0.897658 10 0 0.718089 10 1 0.172438 10 1 0.0254403 10 6 0.129311 10 3 0.561996 10 1 0.175494 10 3 0.242953 10 6 0.6 0 0 4820 3974
23540 -2128.19 0.0117094 10 1 1.12926 10 2 0.988173 10 1 0.221975 10 1 0.0570641 10 3 0.0589137 10 3 0.46773 10 3 0.172248 10 1 0.0379021 10 8 0.6 0 0 4820 3928
23550 -2141.07 0.00975728 10 1 0.875385 10 1 0.623579 10 1 0.221975 10 0 0.0872436 10 3 0.16563 10 2 0.589261 10 2 0.172248 10 0 0.0645921 10 6 0.6 0 0 4820 3886
23560 -2158.66 0.0112641 10 3 0.960569 10 2 0.684826 10 4 0.212314 10 4 0.0987567 10 3 0.126038 10 2 0.589261 10 0 0.0820155 10 2 0.200484 10 6 0.6 0 0 4820 3904
23570 -2154.89 0.00918649 10 2 0.837198 10 2 0.29703 10 4 0.212314 10 0 0.106385 10 3 0.110155 10 3 0.589261 10 0 0.224558 10 3 0.173465 10 7 0.6 0 0 4820 3933
23580 -2114.09 0.0114535 10 2 0.911606 10 2 0.957257 10 4 0.327647 10 1 0.0672525 10 2 0.135972 10 3 0.656005 10 1 0.0865583 10 2 0.0583263 10 6 0.6 0 0 4820 3916
23590 -2161.91 0.0122218 10 1 0.84807 10 3 0.636903 10 3 0.358864 10 3 0.0807549 10 2 0.127154 10 3 0.810029 10 4 0.105119 10 4 0.0216298 10 5 0.6 0 0 4820 3945
23600 -2171.85 0.0162516 10 2 0.789875 10 1 0.840188 10 3 0.269527 10 1 0.145719 10 6 0.0609531 10 2 0.630296 10 2 0.105376 10 3 0.00868318 10 5 0.6 0 0 4820 4012
23610 -2192.22 0.0162516 10 0 0.675367 10 1 0.556683 10 3 0.0762431 10 2 0.0754551 10 1 0.111955 10 3 0.562699 10 1 0.1046 10 2 0.1747 10 6 0.6 0 0 4820 4078
23620 -2128.57 0.0109188 10 1 0.98976 10 4 0.982721 10 3 0.0875678 10 4 0.125492 10 6 0.0894205 10 2 0.455815 10 2 0.172658 10 1 0.17135 10 4 0.6 0 0 4820 3972
23630 -2125.97 0.0109188 10 0 0.831079 10 2 0.823603 10 2 0.132967 10 1 0.09157 10 5 0.0935279 10 2 0.584754 10 4 0.188464 10 1 0.176811 10 8 0.6 0 0 4820 4019
23640 -2166.03 0.0125567 10 2 0.689335 10 4 0.673493 10 3 0.411711 10 2 0.171617 10 5 0.258032 10 2 0.59264 10 1 0.390954 10 4 0.0312395 10 5 0.6 0 0 4820 3987
23650 -2144.67 0.00975774 10 2 0.623178 10 3 0.673493 10 0 0.490422 10 3 0.0947647 10 5 0.196073 10 4 0.59264 10 0 0.302417 10 3 0.00948523 10 5 0.6 0 0 4820 4016
23660 -2162.48 0.0108074 10 3 0.778604 10 1 0.440709 10 3 0.314698 10 3 0.0628183 10 1 0.0765992 10 2 0.576299 10 2 0.163961 10 2 0.0636824 10 7 0.6 0 0 4820 3937
23670 -2131.4 0.0112015 10 1 1.01007 10 2 0.672045 10 3 0.25109 10 3 0.0292308 10 2 0.120348 10 1 0.494884 10 3 0.163961 10 0 0.0214677 10 5 0.6 0 0 4820 3977
23680 -2142.84 0.0112015 10 0 0.811314 10 1 0.658493 10 1 0.278203 10 5 0.0947411 10 8 0.152077 10 1 0.494884 10 0 0.213047 10 3 0.0424124 10 5 0.6 0 0 4820 3886
23690 -2162.49 0.013051 10 1 0.727096 10 1 0.264563 10 1 0.356049 10 2 0.0734769 10 5 0.121879 10 4 0.723215 10 2 0.30872 10 3 0.0572097 10 3 0.6 0 0 4820 3939
23700 -2152.33 0.0115575 10 4 0.780407 10 2 0.621209 10 2 0.213264 10 1 0.255232 10 4 0.207245 10 4 0.564775 10 1 0.153618 10 3 0.0408086 10 7 0.6 0 0 4820 3895
23710 -2160.48 0.011845 10 1 0.859376 10 2 0.657407 10 1 0.213264 10 0 0.0736934 10 2 0.0983701 10 2 0.481907 10 4 0.27077 10 2 0.157526 10 4 0.6 0 0 4820 3879
23720 -2160.93 0.011845 10 0 1.04307 10 2 0.639101 10 1 0.224107 10 3 0.0606622 10 4 0.0859564 10 2 0.407527 10 2 0.137857 10 1 0.0105237 10 5 0.6 0 0 4820 3943
23730 -2168.67 0.0122183 10 1 0.735822 10 3 0.639101 10 0 0.180919 10 1 0.122418 10 4 0.12973 10 3 0.440247 10 1 0.213053 10 4 0.0465833 10 5 0.6 0 0 4820 3983
23740 -2153.63 0.0144311 10 1 0.741954 10 1 0.594811 10 3 0.149438 10 2 0.0190123 10 3 0.0315195 10 4 0.667683 10 1 0.215555 10 2 0.016168 10 4 0.6 0 0 4820 3995
23750 -2147.62 0.0132187 10 2 0.700331 10 1 0.471544 10 1 0.302167 10 2 0.116153 10 3 0.0383317 10 4 0.581562 10 1 0.197995 10 4 0.183072 10 5 0.6 0 0 4820 4052
23760 -2167.01 0.0139003 10 1 0.700331 10 0 0.66566 10 2 0.230433 10 1 0.0498866 10 3 0.12753 10 3 0.784647 10 2 0.115391 10 3 0.244924 10 5 0.6 0 0 4820 4033
23770 -2152.04 0.0121182 10 5 0.946512 10 2 0.761294 10 3 0.129839 10 4 0.0743349 10 6 0.0670823 10 3 0.66086 10 1 0.0951902 10 4 0.241242 10 5 0.6 0 0 4820 3992
23780 -2130.18 0.0122397 10 3 0.944515 10 1 0.718927 10 1 0.164761 10 3 0.0734129 10 5 0.153496 10 3 0.450421 10 3 0.135818 10 2 0.183535 10 7 0.6 0 0 4820 4009
23790 -2149.71 0.0130562 10 2 0.905864 10 1 0.748654 10 1 0.127277 10 2 0.136482 10 4 0.100998 10 2 0.46198 10 3 0.135818 10 0 0.176441 10 2 0.6 0 0 4820 4015
23800 -2181.64 0.016422 10 3 1.06902 10 4 0.748654 10 0 0.127277 10 0 0.0875786 10 3 0.0632146 10 3 0.313252 10 2 0.133649 10 2 0.0115312 10 6 0.6 0 0 4820 4078
23810 -2119.57 0.0128336 10 3 1.078 10 2 0.590026 10 1 0.188009 10 2 0.0606658 10 1 0.0632146 10 0 0.262163 10 2 0.199593 10 2 0.0191562 10 5 0.6 0 0 4820 3997
23820 -2131.17 0.0139647 10 2 1.07981 10 3 1.11602 10 1 0.188009 10 0 0.0237339 10 4 0.0632146 10 0 0.476736 10 2 0.161378 10 2 0.327053 10 5 0.6 0 0 4820 4025
23830 -2138.74 0.015525 10 1 1.02534 10 3 0.988453 10 3 0.0314911 10 2 0.0923534 10 4 0.0475101 10 1 0.254945 10 2 0.0858226 10 4 0.228514 10 2 0.6 0 0 4820 4044
23840 -2149.04 0.0143446 10 1 0.742438 10 1 0.36991 10 3 0.42522 10 3 0.0697883 10 3 0.128989 10 2 0.553304 10 2 0.0787997 10 5 0.0650267 10 6 0.6 0 0 4820 3983
23850 -2122.92 0.00993828 10 2 0.832008 10 4 0.325116 10 2 0.266118 10 1 0.029198 10 5 0.195607 10 3 0.553304 10 0 0.24005 10 4 0.0554521 10 7 0.6 0 0 4820 3972
23860 -2168 0.0124454 10 3 0.672626 10 5 0.426691 10 2 0.230822 10 4 0.0630244 10 7 0.109852 10 2 0.553304 10 0 0.255473 10 3 0.094662 10 5 0.6 0 0 4820 3905
23870 -2171.68 0.0159232 10 4 0.672626 10 0 0.643964 10 4 0.255634 10 2 0.0668777 10 4 0.124316 10 1 0.481534 10 2 0.102396 10 3 0.0708952 10 8 0.6 0 0 4820 4105
23880 -2162.17 0.0164788 10 3 1.0841 10 2 0.515818 10 5 0.101724 10 2 0.0295625 10 7 0.0794648 10 6 0.3914 10 3 0.100524 10 2 0.225566 10 5 0.6 0 0 4820 3979
23890 -2138.74 0.0137026 10 1 0.856557 10 1 0.553904 10 5 0.0863396 10 1 0.0435839 10 6 0.0749938 10 2 0.494782 10 2 0.217084 10 1 0.0358187 10 3 0.6 0 0 4820 4040
23900 -2153.22 0.0125174 10 2 0.918817 10 4 0.269983 10 2 0.0771041 10 1 0.0916204 10 3 0.0927636 10 1 0.494782 10 0 0.14219 10 1 0.0482193 10 5 0.6 0 0 4820 3930
23910 -2107.6 0.0118322 10 3 0.918817 10 0 0.269983 10 0 0.173257 10 3 0.0916204 10 0 0.0927636 10 0 0.338768 10 1 0.0968423 10 3 0.0164734 10 4 0.6 0 0 4820 3984
23920 -2162.2 0.0118322 10 0 0.772335 10 2 0.841698 10 3 0.517279 10 4 0.0679253 10 5 0.155699 10 2 0.604593 10 1 0.157462 10 1 0.0783636 10 7 0.6 0 0 4820 3974
23930 -2155.02 0.0116224 10 1 0.819029 10 2 1.0381 10 4 0.239805 10 2 0.041542 10 2 0.146698 10 1 0.573843 10 1 0.156596 10 1 0.0796621 10 8 0.6 0 0 4820 4014
23940 -2114.28 0.0119519 10 2 0.86601 10 2 0.815376 10 2 0.3333 10 5 0.0654198 10 5 0.155274 10 1 0.573843 10 0 0.119671 10 1 0.162801 10 5 0.6 0 0 4820 3960
23950 -2119 0.0151199 10 3 0.86601 10 0 0.761085 10 1 0.205403 10 1 0.0519934 10 5 0.106257 10 2 0.545266 10 2 0.143117 10 3 0.0417997 10 6 0.6 0 0 4820 3943
23960 -2133.97 0.0135867 10 1 0.767462 10 2 0.761085 10 0 0.100044 10 2 0.0751216 10 3 0.114981 10 6 0.574924 10 1 0.143117 10 0 0.0723613 10 7 0.6 0 0 4820 4003
23970 -2141.89 0.014112 10 3 1.01666 10 2 0.82582 10 1 0.12148 10 4 0.0294664 10 3 0.0953852 10 2 0.574924 10 0 0.229961 10 1 0.0815262 10 7 0.6 0 0 4820 3955
23980 -2161.78 0.0119553 10 2 0.782239 10 1 0.684335 10 2 0.464574 10 1 0.0465127 10 5 0.0953852 10 0 0.574924 10 0 0.19065 10 2 0.0342018 10 6 0.6 0 0 4820 3943
23990 -2112.73 0.0134316 10 4 1.00388 10 2 0.702762 10 1 0.315519 10 3 0.0225269 10 1 0.0953852 10 0 0.505324 10 2 0.0868018 10 3 0.0286911 10 6 0.6 0 0 4820 4041
24000 -2119 0.0103304 10 1 0.88986 10 2 0.449974 10 2 0.230118 10 2 0.0771458 10 5 0.0830057 10 1 0.505324 10 0 0.2218 10 3 0.298912 10 4 0.6 0 0 4820 3938
24010 -2109.75 0.0105516 10 5 0.868599 10 1 0.414197 10 3 0.246313 10 3 0.13406 10 4 0.0612878 10 3 0.505324 10 0 0.137108 10 2 0.102362 10 6 0.6 0 0 4820 3860
24020 -2171.76 0.0111596 10 1 0.868599 10 0 0.588275 10 1 0.221445 10 1 0.0481397 10 3 0.163731 10 1 0.365336 10 4 0.146535 10 3 0.0334249 10 8 0.6 0 0 4820 4012
24030 -2158.73 0.0111596 10 0 1.00859 10 2 0.579129 10 1 0.189072 10 2 0.0676222 10 3 0.139471 10 1 0.550103 10 2 0.190326 10 2 0.230011 10 8 0.6 0 0 4820 3953
24040 -2153.47 0.0149464 10 1 0.763563 10 2 0.767484 10 3 0.473867 10 3 0.146005 10 3 0.0472147 10 3 0.610533 10 2 0.124665 10 4 0.0585485 10 7 0.6 0 0 4820 3995
24050 -2110.43 0.0135779 10 3 0.840623 10 3 0.755834 10 2 0.0665887 10 3 0.0530796 10 5 0.0766676 10 4 0.430228 10 2 0.12125 10 4 0.0108594 10 5 0.6 0 0 4820 4032
24060 -2165.77 0.0133738 10 3 0.924224 10 3 0.737781 10 3 0.376991 10 2 0.116354 10 4 0.095526 10 2 0.499214 10 2 0.123323 10 5 0.202095 10 5 0.6 0 0 4820 3985
24070 -2139.88 0.0125154 10 1 1.0246 10 1 0.653721 10 6 0.154746 10 4 0.0249398 10 5 0.0735216 10 2 0.468471 10 1 0.124733 10 1 0.206947 10 5 0.6 0 0 4820 4002
24080 -2137.85 0.0104604 10 2 1.00162 10 2 0.877461 10 2 0.141236 10 3 0.0695674 10 7 0.0936924 10 4 0.466349 10 2 0.254046 10 1 0.193023 10 4 0.6 0 0 4820 3959
24090 -2127.02 0.0111485 10 3 0.934193 10 2 0.785105 10 4 0.260058 10 2 0.0521266 10 4 0.108661 10 2 0.433551 10 1 0.0989683 10 3 0.173621 10 7 0.6 0 0 4820 3969
24100 -2140.42 0.012947 10 1 0.934193 10 0 0.785105 10 0 0.141216 10 1 0.07794 10 4 0.108661 10 0 0.357152 10 1 0.201472 10 4 0.11398 10 7 0.6 0 0 4820 3997
24110 -2153.41 0.0121729 10 2 0.934193 10 0 0.782 10 1 0.268737 10 3 0.0711214 10 7 0.109362 10 6 0.527309 10 2 0.0895347 10 2 0.0501624 10 9 0.6 0 0 4820 4020
24120 -2123.08 0.012173 10 1 0.934193 10 0 0.766974 10 1 0.268737 10 0 0.119189 10 4 0.0911857 10 4 0.605325 10 4 0.233897 10 3 0.130612 10 4 0.6 0 0 4820 3979
24130 -2115.74 0.0124356 10 1 0.917779 10 3 0.766974 10 0 0.326071 10 3 0.105279 10 3 0.136262 10 4 0.672806 10 3 0.216047 10 4 0.0663356 10 5 0.6 0 0 4820 3926
24140 -2118.66 0.0101954 10 2 0.915498 10 1 0.520267 10 4 0.380256 10 2 0.0856121 10 4 0.136262 10 0 0.48757 10 3 0.052939 10 2 0.0147705 10 4 0.6 0 0 4820 3889
24150 -2146.54 0.0122492 10 2 0.843361 10 2 0.455239 10 3 0.135185 10 2 0.0595741 10 4 0.136262 10 0 0.378074 10 1 0.149285 10 6 0.404355 10 3 0.6 0 0 4820 3924
24160 -2102.34 0.0080042 10 5 1.22642 10 2 0.890442 10 1 0.168629 10 2 0.0501409 10 4 0.0871824 10 1 0.367065 10 1 0.191518 10 5 0.129252 10 4 0.6 0 0 4820 3834
24170 -2153.83 0.0120876 10 2 1.25214 10 2 0.927293 10 3 0.18948 10 1 0.0454242 10 5 0.0599946 10 3 0.367065 10 0 0.114722 10 2 0.106536 10 6 0.6 0 0 4820 3916
24180 -2120.9 0.0111074 10 2 0.933244 10 2 0.504008 10 2 0.335618 10 3 0.103679 10 4 0.0743791 10 2 0.403861 10 1 0.193181 10 4 0.360847 10 4 0.6 0 0 4820 3995
