iteration logLik alpha alpha_p alpha_a beta beta_p beta_a delta delta_p delta_a rSAV rSAV_p rSAV_a rSAVI rSAVI_p rSAVI_a rSAI rSAI_p rSAI_a rSC rSC_p rSC_a rSCI rSCI_p rSCI_a rInfVac rInfVac_p rInfVac_a rAsymptomatic rAsymptomatic_p rAsymptomatic_a data_p data_a
12130 -2129.51 0.0132983 10 2 1.15512 10 1 0.685146 10 1 0.118172 10 2 0.081836 10 5 0.0925524 10 5 0.458901 10 1 0.23262 10 2 0.0585024 10 7 0.6 0 0 4820 3894
12140 -2108.31 0.00997129 10 2 1.15512 10 0 0.957094 10 2 0.257041 10 1 0.081836 10 0 0.104947 10 3 0.498514 10 3 0.143719 10 2 0.0493227 10 7 0.6 0 0 4820 3882
12150 -2123.96 0.0119568 10 3 1.15512 10 0 1.09811 10 2 0.257041 10 0 0.0401254 10 4 0.104947 10 0 0.498514 10 0 0.193448 10 3 0.159161 10 5 0.6 0 0 4820 3888
12160 -2111.28 0.0119568 10 0 1.26787 10 1 0.914037 10 2 0.120634 10 2 0.0749344 10 2 0.0906644 10 2 0.42853 10 2 0.190401 10 1 0.00790419 10 6 0.6 0 0 4820 3975
12170 -2137.55 0.0136613 10 2 1.21989 10 4 0.816378 10 2 0.101565 10 1 0.0655146 10 1 0.0841703 10 2 0.42853 10 0 0.142438 10 1 0.052071 10 6 0.6 0 0 4820 3949
12180 -2145.99 0.0129758 10 1 0.905035 10 4 1.07241 10 3 0.0961839 10 1 0.111506 10 3 0.0871107 10 6 0.545859 10 2 0.0965041 10 4 0.00928811 10 8 0.6 0 0 4820 3974
12190 -2127.18 0.0142461 10 2 0.762296 10 2 0.442693 10 3 0.333407 10 3 0.0661373 10 3 0.0540715 10 3 0.499006 10 1 0.149171 10 4 0.409263 10 6 0.6 0 0 4820 4029
12200 -2158.51 0.0143431 10 2 0.687059 10 1 0.733995 10 1 0.16727 10 4 0.0485708 10 3 0.104205 10 3 0.499006 10 0 0.140037 10 6 0.137823 10 6 0.6 0 0 4820 4028
12210 -2151.15 0.0143431 10 0 1.09523 10 4 0.904355 10 2 0.26696 10 3 0.0531787 10 2 0.0895711 10 3 0.513045 10 1 0.131499 10 3 0.0286089 10 3 0.6 0 0 4820 3991
12220 -2116.82 0.0101548 10 1 1.10025 10 2 0.778036 10 5 0.218678 10 1 0.0931383 10 5 0.0667764 10 2 0.529185 10 2 0.257528 10 5 0.00659166 10 4 0.6 0 0 4820 3909
12230 -2121.55 0.012915 10 1 1.10025 10 0 0.603986 10 1 0.23282 10 3 0.0508884 10 5 0.0812665 10 3 0.405752 10 1 0.152741 10 3 0.0568129 10 7 0.6 0 0 4820 3949
12240 -2163.19 0.0149439 10 2 0.865425 10 2 0.732851 10 2 0.0780718 10 4 0.0813858 10 3 0.0797455 10 3 0.439867 10 2 0.198495 10 2 0.340983 10 5 0.6 0 0 4820 3975
12250 -2159.58 0.0136492 10 1 1.03577 10 3 0.732851 10 0 0.154308 10 2 0.057979 10 9 0.0445853 10 1 0.491328 10 3 0.18229 10 2 0.100251 10 8 0.6 0 0 4820 4027
12260 -2127.45 0.0138992 10 2 1.03286 10 1 0.654903 10 2 0.154308 10 0 0.107596 10 5 0.0730088 10 2 0.486438 10 1 0.179833 10 3 0.0340228 10 5 0.6 0 0 4820 4032
12270 -2156.08 0.0138992 10 0 1.0386 10 3 1.03551 10 2 0.189586 10 2 0.0811038 10 4 0.0236365 10 2 0.36737 10 2 0.154947 10 3 0.209278 10 6 0.6 0 0 4820 3998
12280 -2106.37 0.00935971 10 5 1.2319 10 1 0.7412 10 2 0.313613 10 4 0.0634624 10 4 0.116834 10 1 0.417125 10 1 0.168583 10 1 0.0683157 10 6 0.6 0 0 4820 3916
12290 -2158.17 0.0107577 10 2 1.2319 10 0 0.8425 10 1 0.261859 10 6 0.0680091 10 2 0.118115 10 2 0.397643 10 1 0.198991 10 4 0.131434 10 5 0.6 0 0 4820 3935
12300 -2141.96 0.012686 10 2 0.992075 10 2 0.858681 10 1 0.13489 10 2 0.0529408 10 6 0.0923053 10 1 0.397643 10 0 0.198991 10 0 0.0145681 10 6 0.6 0 0 4820 3935
12310 -2166.38 0.0106559 10 4 0.958911 10 3 0.665544 10 1 0.0997539 10 2 0.0784681 10 4 0.101685 10 2 0.535377 10 2 0.154921 10 1 0.200559 10 7 0.6 0 0 4820 3967
12320 -2138.59 0.0106559 10 0 0.958911 10 0 0.661467 10 2 0.160325 10 2 0.0310048 10 4 0.101685 10 0 0.588251 10 2 0.157613 10 1 0.0693006 10 6 0.6 0 0 4820 3955
12330 -2138.76 0.00999592 10 3 0.958911 10 0 0.565909 10 3 0.170575 10 2 0.0505349 10 9 0.104742 10 2 0.486194 10 4 0.157613 10 0 0.0175188 10 5 0.6 0 0 4820 3925
12340 -2087.75 0.00954264 10 4 1.34627 10 3 0.542268 10 1 0.179225 10 2 0.10077 10 1 0.0724863 10 6 0.460772 10 2 0.148428 10 5 0.0815455 10 6 0.6 0 0 4820 3885
12350 -2145.11 0.0114921 10 3 0.875005 10 6 0.526732 10 5 0.109155 10 2 0.115525 10 4 0.109017 10 2 0.460772 10 0 0.122487 10 1 0.0418916 10 5 0.6 0 0 4820 3926
12360 -2147.5 0.00887485 10 1 1.01108 10 2 0.689429 10 5 0.331155 10 3 0.0628713 10 5 0.104219 10 2 0.460772 10 0 0.223602 10 2 0.0316258 10 8 0.6 0 0 4820 3949
12370 -2104.33 0.00914451 10 1 1.06004 10 3 0.689429 10 0 0.228301 10 3 0.0377658 10 4 0.193943 10 2 0.460772 10 0 0.185734 10 1 0.118786 10 6 0.6 0 0 4820 3875
12380 -2104.24 0.0104708 10 2 1.06012 10 3 0.779358 10 4 0.132901 10 1 0.0498437 10 4 0.0975686 10 3 0.444365 10 2 0.164824 10 1 0.0429201 10 5 0.6 0 0 4820 3902
12390 -2134.87 0.0136914 10 2 0.80683 10 4 0.448961 10 2 0.20861 10 3 0.0815732 10 4 0.0728771 10 3 0.524958 10 1 0.116191 10 3 0.0341665 10 8 0.6 0 0 4820 3998
12400 -2136.74 0.0126439 10 2 0.879109 10 3 0.542716 10 1 0.183273 10 2 0.0793156 10 6 0.0721941 10 3 0.519095 10 1 0.137363 10 1 0.341913 10 5 0.6 0 0 4820 3996
12410 -2148.82 0.0120721 10 1 0.918856 10 1 0.355659 10 1 0.180304 10 1 0.0604815 10 3 0.140578 10 1 0.519951 10 2 0.174054 10 1 0.0790064 10 6 0.6 0 0 4820 3909
12420 -2129.79 0.0118756 10 1 0.791744 10 2 0.756875 10 1 0.254084 10 2 0.0604815 10 0 0.109389 10 1 0.482456 10 2 0.435894 10 1 0.0564062 10 8 0.6 0 0 4820 3938
12430 -2145.55 0.0135529 10 3 0.835295 10 1 1.05041 10 3 0.122592 10 1 0.108511 10 5 0.10821 10 1 0.823806 10 2 0.231311 10 3 0.100361 10 7 0.6 0 0 4820 3963
12440 -2129.36 0.0105665 10 2 0.934761 10 3 0.810472 10 3 0.141619 10 2 0.0934185 10 4 0.0956236 10 2 0.563894 10 1 0.117565 10 1 0.00127311 10 8 0.6 0 0 4820 3964
12450 -2147.46 0.00942501 10 4 0.934761 10 0 0.84862 10 2 0.138981 10 2 0.121558 10 4 0.0956236 10 0 0.479412 10 2 0.168993 10 3 0.0772518 10 8 0.6 0 0 4820 3970
12460 -2126.15 0.010377 10 1 0.934761 10 0 0.599687 10 2 0.228477 10 4 0.104196 10 3 0.0956236 10 0 0.59892 10 2 0.203333 10 3 0.000623324 10 6 0.6 0 0 4820 3983
12470 -2175.05 0.0142927 10 2 0.80464 10 1 0.749141 10 1 0.174344 10 2 0.0850037 10 5 0.111197 10 3 0.433211 10 1 0.133744 10 3 0.473216 10 5 0.6 0 0 4820 4011
12480 -2153.05 0.0142771 10 1 0.885775 10 2 0.78445 10 2 0.171641 10 5 0.0924433 10 3 0.0564075 10 2 0.400845 10 2 0.133136 10 1 0.025032 10 9 0.6 0 0 4820 4038
12490 -2144.09 0.0152786 10 1 1.09145 10 2 0.962276 10 2 0.165842 10 3 0.0675165 10 3 0.0630255 10 5 0.400845 10 0 0.0501957 10 5 0.0478747 10 7 0.6 0 0 4820 4016
12500 -2156.8 0.0121489 10 1 0.994295 10 2 0.679591 10 1 0.0867591 10 3 0.0687078 10 3 0.0440745 10 2 0.430017 10 2 0.161514 10 2 0.177556 10 6 0.6 0 0 4820 3998
12510 -2134.43 0.010606 10 2 0.994295 10 0 0.780357 10 2 0.173008 10 1 0.066216 10 4 0.116416 10 4 0.430017 10 0 0.133936 10 1 0.141105 10 5 0.6 0 0 4820 3965
12520 -2112.02 0.0119159 10 1 0.994295 10 0 0.558865 10 2 0.173008 10 0 0.0354527 10 7 0.105514 10 1 0.449715 10 3 0.133936 10 0 0.0530716 10 6 0.6 0 0 4820 3970
12530 -2158.27 0.0106741 10 4 0.994295 10 0 0.558865 10 0 0.173008 10 0 0.133838 10 5 0.10083 10 2 0.524843 10 1 0.13756 10 1 0.0635636 10 6 0.6 0 0 4820 3917
12540 -2141.55 0.0121437 10 3 0.948202 10 2 0.740795 10 1 0.0907521 10 2 0.0195772 10 7 0.0694763 10 5 0.548461 10 4 0.118704 10 1 0.0307918 10 5 0.6 0 0 4820 3962
12550 -2126.98 0.0112372 10 3 0.948202 10 0 0.422487 10 3 0.0650594 10 3 0.0696795 10 4 0.155657 10 6 0.394257 10 2 0.186447 10 1 0.476496 10 8 0.6 0 0 4820 3934
12560 -2115.91 0.0120638 10 1 0.874773 10 4 0.500683 10 4 0.224848 10 2 0.0313439 10 7 0.137788 10 2 0.394257 10 0 0.108957 10 3 0.302791 10 6 0.6 0 0 4820 3935
12570 -2115.27 0.00911807 10 5 0.874773 10 0 0.723734 10 2 0.224848 10 0 0.0919951 10 4 0.103903 10 1 0.601101 10 2 0.290376 10 1 0.268787 10 3 0.6 0 0 4820 3911
12580 -2120.16 0.00730887 10 5 0.786689 10 1 0.784179 10 1 0.16741 10 2 0.0376386 10 5 0.1899 10 4 0.744957 10 1 0.265599 10 1 0.0150824 10 7 0.6 0 0 4820 3898
12590 -2142.94 0.01026 10 2 0.650429 10 2 0.405758 10 3 0.132017 10 3 0.10016 10 3 0.160033 10 1 0.629695 10 3 0.154112 10 1 0.0853688 10 7 0.6 0 0 4820 3969
12600 -2145.3 0.010993 10 2 0.847992 10 2 0.420732 10 2 0.113944 10 6 0.0652268 10 3 0.120018 10 1 0.58138 10 3 0.154112 10 0 0.180232 10 4 0.6 0 0 4820 3980
12610 -2131.86 0.0105858 10 2 0.851943 10 1 0.538499 10 3 0.379311 10 2 0.0793021 10 4 0.133852 10 3 0.562846 10 4 0.0789455 10 2 0.0936394 10 6 0.6 0 0 4820 4029
12620 -2138.8 0.0116716 10 1 0.842656 10 1 0.538499 10 0 0.31201 10 3 0.0689368 10 7 0.109043 10 2 0.589758 10 2 0.105546 10 2 0.21428 10 7 0.6 0 0 4820 3987
12630 -2129.57 0.0133631 10 2 0.69595 10 2 0.58566 10 3 0.282191 10 1 0.119867 10 7 0.0702105 10 3 0.589758 10 0 0.206864 10 3 0.0264916 10 8 0.6 0 0 4820 3971
12640 -2157.94 0.019373 10 4 0.69595 10 0 0.778941 10 4 0.181207 10 2 0.0973747 10 4 0.0732305 10 1 0.512328 10 1 0.258252 10 2 0.048063 10 4 0.6 0 0 4820 4077
12650 -2154.84 0.0133892 10 5 0.966916 10 3 1.10739 10 1 0.201865 10 1 0.0849075 10 6 0.0809368 10 2 0.527329 10 4 0.174656 10 2 0.0163692 10 8 0.6 0 0 4820 4011
12660 -2143.54 0.0130981 10 3 0.852696 10 3 0.526467 10 2 0.228298 10 2 0.0872242 10 2 0.126136 10 2 0.532348 10 1 0.174656 10 0 0.0622069 10 5 0.6 0 0 4820 3952
12670 -2167.55 0.0115866 10 2 0.849212 10 2 0.907718 10 3 0.136331 10 1 0.10505 10 5 0.123372 10 2 0.565991 10 2 0.237731 10 3 0.326046 10 6 0.6 0 0 4820 3954
12680 -2133.89 0.0103645 10 4 0.733311 10 2 0.588561 10 2 0.325643 10 3 0.094131 10 5 0.190876 10 2 0.523369 10 1 0.237731 10 0 0.109693 10 7 0.6 0 0 4820 3919
12690 -2172.75 0.0103645 10 0 0.912831 10 2 0.697992 10 2 0.282343 10 2 0.17585 10 3 0.101209 10 1 0.481042 10 1 0.171841 10 2 0.0499431 10 5 0.6 0 0 4820 3946
12700 -2170.62 0.0130569 10 2 0.737089 10 4 0.67234 10 2 0.32034 10 4 0.100402 10 3 0.117752 10 1 0.514311 10 1 0.147431 10 1 0.258947 10 7 0.6 0 0 4820 3985
12710 -2118.21 0.0108512 10 3 0.9554 10 3 0.566121 10 2 0.161537 10 3 0.0239168 10 3 0.114099 10 1 0.653316 10 2 0.181512 10 1 0.169117 10 4 0.6 0 0 4820 3913
12720 -2130.02 0.0108512 10 0 1.07531 10 1 0.967016 10 2 0.216003 10 1 0.0714486 10 3 0.0919474 10 2 0.604546 10 3 0.229938 10 6 0.015408 10 7 0.6 0 0 4820 3915
12730 -2125.46 0.0122949 10 2 0.996269 10 2 0.896322 10 1 0.0970148 10 4 0.0737042 10 3 0.0815221 10 2 0.650495 10 1 0.229938 10 0 0.0151125 10 7 0.6 0 0 4820 3869
12740 -2156.7 0.0112873 10 3 0.996269 10 0 0.918916 10 2 0.19282 10 5 0.105101 10 4 0.0843095 10 1 0.696485 10 2 0.121026 10 2 0.0190529 10 7 0.6 0 0 4820 3914
12750 -2113.73 0.0112873 10 0 0.79929 10 1 0.810031 10 3 0.19282 10 0 0.0970996 10 4 0.126271 10 2 0.564538 10 2 0.206747 10 3 0.136891 10 6 0.6 0 0 4820 3951
12760 -2163.8 0.0137894 10 3 0.844178 10 2 0.913009 10 1 0.16629 10 1 0.0832508 10 4 0.0932644 10 2 0.503936 10 1 0.206747 10 0 0.154372 10 7 0.6 0 0 4820 3986
12770 -2132.36 0.01192 10 1 0.882499 10 1 0.860175 10 2 0.166503 10 2 0.0424709 10 2 0.109218 10 1 0.690716 10 2 0.245419 10 3 0.278233 10 6 0.6 0 0 4820 4022
12780 -2119.59 0.0127022 10 2 0.791952 10 1 0.603577 10 1 0.331815 10 2 0.0660862 10 2 0.105207 10 2 0.583371 10 1 0.324572 10 3 0.336227 10 5 0.6 0 0 4820 4001
12790 -2133.54 0.0123039 10 4 0.809896 10 1 0.931502 10 2 0.0974372 10 3 0.0799515 10 1 0.101407 10 1 0.583371 10 0 0.258788 10 3 0.0137108 10 9 0.6 0 0 4820 3971
12800 -2188.41 0.0123039 10 0 0.732439 10 2 0.833226 10 4 0.158092 10 4 0.0473795 10 2 0.180271 10 1 0.583371 10 0 0.204845 10 1 0.0879425 10 7 0.6 0 0 4820 3980
12810 -2123.27 0.0112569 10 1 0.99201 10 3 0.833226 10 0 0.242596 10 1 0.0399589 10 4 0.0915274 10 4 0.485172 10 2 0.202915 10 1 0.17424 10 3 0.6 0 0 4820 3978
12820 -2159.41 0.0145694 10 1 1.02317 10 1 0.807363 10 3 0.242596 10 0 0.0707222 10 7 0.0915274 10 0 0.485172 10 0 0.0812685 10 3 0.0147658 10 5 0.6 0 0 4820 3985
12830 -2143.08 0.0120009 10 2 0.840851 10 3 0.527915 10 1 0.192589 10 1 0.0599486 10 4 0.140577 10 5 0.528412 10 2 0.210795 10 2 0.0910118 10 8 0.6 0 0 4820 3983
12840 -2129.57 0.0120009 10 0 0.832758 10 1 0.980242 10 3 0.251891 10 2 0.0634262 10 7 0.0951449 10 2 0.662943 10 1 0.191002 10 3 0.13203 10 7 0.6 0 0 4820 3973
12850 -2139.58 0.0103286 10 2 0.773118 10 1 0.569552 10 1 0.2049 10 3 0.0731064 10 5 0.0951449 10 0 0.380245 10 1 0.272936 10 1 0.0915103 10 4 0.6 0 0 4820 4045
12860 -2156.75 0.00902601 10 2 0.773118 10 0 0.846129 10 3 0.293657 10 5 0.129958 10 3 0.108398 10 5 0.575957 10 2 0.168055 10 2 0.143123 10 3 0.6 0 0 4820 3911
12870 -2151.44 0.0130078 10 4 1.12215 10 2 0.728474 10 1 0.197631 10 5 0.0782996 10 6 0.078135 10 3 0.464998 10 2 0.168055 10 0 0.0243038 10 9 0.6 0 0 4820 4002
12880 -2125.71 0.0130078 10 0 1.07509 10 1 0.728474 10 0 0.140239 10 2 0.0571216 10 4 0.0860373 10 3 0.467418 10 1 0.150008 10 2 0.158168 10 5 0.6 0 0 4820 3981
12890 -2153.39 0.0106464 10 2 1.1117 10 2 0.629362 10 4 0.221927 10 1 0.13192 10 3 0.0920624 10 4 0.264929 10 3 0.144139 10 1 0.0105088 10 6 0.6 0 0 4820 3956
12900 -2124.74 0.0113063 10 1 1.18718 10 2 0.684614 10 1 0.138602 10 4 0.0473773 10 4 0.107907 10 1 0.264929 10 0 0.159158 10 1 0.0392026 10 5 0.6 0 0 4820 3933
12910 -2114.26 0.00950617 10 1 1.3888 10 3 0.985453 10 2 0.0850606 10 2 0.0955195 10 7 0.0905695 10 4 0.331748 10 1 0.0838823 10 5 0.0154036 10 6 0.6 0 0 4820 3925
12920 -2114.84 0.0145678 10 2 1.11017 10 1 1.09323 10 2 0.121252 10 4 0.0556273 10 5 0.0792009 10 2 0.322631 10 4 0.126804 10 2 0.0220626 10 6 0.6 0 0 4820 3905
12930 -2122.43 0.0124691 10 2 1.05733 10 3 0.72582 10 3 0.144629 10 3 0.0290047 10 6 0.0612021 10 2 0.549253 10 1 0.262444 10 2 0.0728509 10 6 0.6 0 0 4820 3959
12940 -2116.77 0.0124691 10 0 0.965719 10 2 0.600536 10 3 0.113555 10 1 0.119269 10 4 0.0801783 10 5 0.452888 10 2 0.101985 10 1 0.131433 10 5 0.6 0 0 4820 3967
12950 -2108.95 0.0104194 10 3 1.00681 10 4 0.43609 10 3 0.0998422 10 1 0.0447512 10 7 0.11456 10 1 0.479894 10 2 0.136429 10 2 0.118212 10 6 0.6 0 0 4820 3914
12960 -2147.23 0.0138967 10 2 0.761215 10 3 0.43609 10 0 0.224994 10 5 0.0528172 10 4 0.0920315 10 3 0.479894 10 0 0.11692 10 1 0.133913 10 3 0.6 0 0 4820 3978
12970 -2138.7 0.0104285 10 3 0.993501 10 2 0.85708 10 1 0.105311 10 4 0.0669194 10 6 0.13162 10 2 0.423463 10 2 0.165395 10 2 0.246802 10 6 0.6 0 0 4820 3917
12980 -2134.29 0.010569 10 3 1.16005 10 1 1.11856 10 3 0.252945 10 3 0.0604428 10 3 0.0538725 10 1 0.555655 10 1 0.167454 10 1 0.0202375 10 5 0.6 0 0 4820 3937
12990 -2152.92 0.0104766 10 1 1.27504 10 4 0.80149 10 4 0.252945 10 0 0.0207752 10 3 0.0675319 10 2 0.366349 10 2 0.102032 10 1 0.0371893 10 6 0.6 0 0 4820 3939
13000 -2134.08 0.00977557 10 2 1.14476 10 3 0.80149 10 0 0.121533 10 2 0.136957 10 4 0.0806104 10 3 0.401359 10 2 0.194343 10 2 0.086465 10 6 0.6 0 0 4820 3868
13010 -2138.6 0.00957465 10 1 1.10389 10 1 0.690428 10 2 0.121533 10 0 0.0966224 10 3 0.0727144 10 3 0.563545 10 1 0.246784 10 3 0.0815306 10 5 0.6 0 0 4820 3910
13020 -2133.48 0.0105585 10 3 1.05392 10 3 0.735744 10 3 0.228562 10 4 0.0470003 10 7 0.129572 10 1 0.563545 10 0 0.121608 10 3 0.0229692 10 6 0.6 0 0 4820 3906
13030 -2126.53 0.0117707 10 1 0.808648 10 4 0.734999 10 1 0.29322 10 3 0.134728 10 3 0.134085 10 2 0.525057 10 1 0.270123 10 2 0.102739 10 8 0.6 0 0 4820 3883
13040 -2141.55 0.010288 10 3 0.918488 10 2 0.53607 10 2 0.231003 10 2 0.0586547 10 4 0.159457 10 2 0.489685 10 1 0.108157 10 6 0.0413849 10 7 0.6 0 0 4820 3920
13050 -2126.11 0.010288 10 0 0.988393 10 2 0.460967 10 3 0.255505 10 1 0.0862424 10 4 0.106202 10 1 0.422634 10 1 0.128355 10 3 0.284522 10 7 0.6 0 0 4820 3899
13060 -2151.58 0.00878841 10 2 1.2381 10 1 0.575764 10 2 0.0520608 10 1 0.0585295 10 2 0.0755261 10 3 0.411174 10 3 0.128355 10 0 0.0308733 10 7 0.6 0 0 4820 3942
13070 -2140.58 0.0106046 10 3 1.2381 10 0 0.881007 10 3 0.148138 10 6 0.0486639 10 4 0.108789 10 3 0.411174 10 0 0.184431 10 4 0.12973 10 4 0.6 0 0 4820 3899
13080 -2159.98 0.0123453 10 2 0.985754 10 4 0.717978 10 1 0.121129 10 1 0.113976 10 7 0.0530127 10 2 0.375139 10 2 0.0926088 10 1 0.0348498 10 2 0.6 0 0 4820 3959
13090 -2141.01 0.0100052 10 1 0.846583 10 2 0.747782 10 1 0.291908 10 3 0.0766337 10 2 0.0738743 10 1 0.572327 10 2 0.218684 10 3 0.066996 10 10 0.6 0 0 4820 3957
13100 -2117.93 0.0105677 10 2 0.880854 10 1 0.770468 10 1 0.476153 10 3 0.0357986 10 2 0.13905 10 1 0.561173 10 1 0.218684 10 0 0.126373 10 5 0.6 0 0 4820 3957
13110 -2132.6 0.00984064 10 1 0.923689 10 3 0.770468 10 0 0.274986 10 5 0.11367 10 5 0.191781 10 2 0.576976 10 2 0.241739 10 1 0.0628317 10 6 0.6 0 0 4820 3911
13120 -2129.86 0.0136966 10 3 0.833374 10 4 0.765599 10 1 0.24527 10 4 0.0915573 10 2 0.108224 10 3 0.455947 10 1 0.192436 10 2 0.0436335 10 9 0.6 0 0 4820 3983
13130 -2150.59 0.0154195 10 2 0.873489 10 2 0.6531 10 3 0.237189 10 3 0.0756552 10 7 0.110917 10 3 0.509269 10 1 0.151626 10 1 0.121134 10 6 0.6 0 0 4820 4006
13140 -2139.95 0.0109792 10 3 1.25611 10 4 0.56631 10 2 0.191835 10 2 0.0605754 10 4 0.0727273 10 2 0.390149 10 1 0.164855 10 4 0.0404908 10 3 0.6 0 0 4820 3898
13150 -2131.54 0.0108531 10 4 0.803921 10 5 0.317701 10 2 0.204759 10 2 0.0765263 10 3 0.126107 10 3 0.443742 10 2 0.330564 10 3 0.0869032 10 6 0.6 0 0 4820 3944
13160 -2157.91 0.0105662 10 5 0.803921 10 0 0.531218 10 5 0.138468 10 3 0.0765263 10 0 0.0990952 10 5 0.610686 10 1 0.330564 10 0 0.0801209 10 6 0.6 0 0 4820 3971
13170 -2159.12 0.0159219 10 2 0.799549 10 1 0.859946 10 3 0.188905 10 3 0.0765263 10 0 0.0932894 10 4 0.713782 10 5 0.250321 10 2 0.0461946 10 6 0.6 0 0 4820 3993
13180 -2121.06 0.0159219 10 0 1.15196 10 2 0.957048 10 1 0.0532136 10 3 0.104925 10 4 0.058309 10 3 0.531786 10 2 0.222971 10 4 0.0165793 10 5 0.6 0 0 4820 4044
13190 -2120.68 0.0124212 10 2 1.14707 10 4 0.895371 10 5 0.0876537 10 3 0.104 10 6 0.0626121 10 1 0.482673 10 3 0.103293 10 2 0.232246 10 7 0.6 0 0 4820 4009
13200 -2123.14 0.0124773 10 1 0.843899 10 1 0.440081 10 1 0.253401 10 2 0.0567817 10 5 0.101269 10 1 0.482673 10 0 0.103293 10 0 0.179298 10 6 0.6 0 0 4820 3949
13210 -2144 0.0124773 10 0 0.843899 10 0 0.637689 10 4 0.253401 10 0 0.118493 10 5 0.197134 10 2 0.544943 10 4 0.121462 10 1 0.0332346 10 5 0.6 0 0 4820 4021
13220 -2177.41 0.0138594 10 2 0.759424 10 3 0.726202 10 1 0.136239 10 3 0.075787 10 6 0.112061 10 3 0.601849 10 1 0.320967 10 1 0.0759767 10 6 0.6 0 0 4820 4031
13230 -2206.14 0.0148515 10 3 0.697986 10 1 0.420118 10 3 0.131895 10 5 0.0930601 10 5 0.089152 10 5 0.459738 10 3 0.0613367 10 1 0.0632781 10 7 0.6 0 0 4820 4028
13240 -2143.62 0.00944885 10 1 0.68931 10 3 0.474874 10 3 0.468481 10 2 0.138119 10 2 0.195017 10 6 0.50541 10 1 0.290334 10 2 0.00884073 10 8 0.6 0 0 4820 4030
13250 -2140.12 0.012959 10 1 0.870555 10 2 0.474874 10 0 0.137492 10 2 0.0563888 10 3 0.100907 10 3 0.519401 10 1 0.12238 10 4 0.380644 10 8 0.6 0 0 4820 3988
13260 -2146.83 0.0139414 10 2 0.628434 10 1 0.49052 10 1 0.101415 10 3 0.191227 10 5 0.073185 10 6 0.838974 10 2 0.264856 10 1 0.399247 10 4 0.6 0 0 4820 3967
13270 -2127.92 0.012325 10 3 0.589598 10 1 0.580829 10 2 0.125582 10 3 0.0772203 10 3 0.152788 10 3 0.693616 10 2 0.200441 10 1 0.046112 10 8 0.6 0 0 4820 4017
13280 -2155.26 0.0131468 10 1 0.947147 10 4 0.871433 10 4 0.0972465 10 1 0.0781074 10 3 0.11663 10 4 0.664809 10 4 0.0764668 10 2 0.0424101 10 4 0.6 0 0 4820 3986
13290 -2124.35 0.00899431 10 1 0.787841 10 3 0.389517 10 4 0.426345 10 3 0.119812 10 4 0.139352 10 3 0.693782 10 1 0.203214 10 1 0.0817195 10 7 0.6 0 0 4820 3938
13300 -2119.96 0.0111021 10 3 0.834924 10 2 0.866841 10 2 0.116922 10 4 0.0702906 10 5 0.139696 10 2 0.554738 10 3 0.278293 10 4 0.00671344 10 7 0.6 0 0 4820 3920
13310 -2150.31 0.0123334 10 5 0.812278 10 2 0.866841 10 0 0.212513 10 1 0.126528 10 4 0.118086 10 3 0.554738 10 0 0.144076 10 3 0.127226 10 7 0.6 0 0 4820 3938
13320 -2166.5 0.0132846 10 4 0.767569 10 1 1.25329 10 4 0.231385 10 2 0.0855293 10 1 0.0648148 10 3 0.67495 10 2 0.127286 10 3 0.0974079 10 3 0.6 0 0 4820 4013
13330 -2156.49 0.0130749 10 3 1.00212 10 3 0.97983 10 3 0.142237 10 2 0.0349797 10 3 0.0650278 10 4 0.459183 10 3 0.0987365 10 2 0.188573 10 6 0.6 0 0 4820 3958
13340 -2135.1 0.0100679 10 1 1.3016 10 2 0.734897 10 1 0.215874 10 2 0.0938828 10 6 0.0747004 10 2 0.319064 10 3 0.161924 10 2 0.0485648 10 3 0.6 0 0 4820 3939
13350 -2152.67 0.0143616 10 3 0.963115 10 2 0.653831 10 3 0.159451 10 3 0.112725 10 4 0.092685 10 2 0.445659 10 2 0.216477 10 3 0.240545 10 7 0.6 0 0 4820 3975
13360 -2160.49 0.0112903 10 4 1.02168 10 1 0.821597 10 2 0.150792 10 1 0.0344457 10 5 0.0756175 10 2 0.445659 10 0 0.415584 10 4 0.00792832 10 6 0.6 0 0 4820 4019
13370 -2138.24 0.0131499 10 2 0.956243 10 3 0.684616 10 2 0.0953207 10 2 0.0706516 10 3 0.113249 10 5 0.494353 10 1 0.233696 10 2 0.154657 10 7 0.6 0 0 4820 4008
13380 -2119.81 0.0131499 10 0 0.956243 10 0 0.687187 10 4 0.0953207 10 0 0.0846821 10 2 0.0788649 10 2 0.457946 10 1 0.207226 10 3 0.0980476 10 5 0.6 0 0 4820 3963
13390 -2111.47 0.010008 10 2 0.93299 10 3 0.89335 10 3 0.210472 10 2 0.127021 10 2 0.0788649 10 0 0.511575 10 2 0.207226 10 0 0.0639025 10 7 0.6 0 0 4820 3935
13400 -2141.14 0.0100452 10 4 1.06723 10 1 0.680808 10 1 0.237813 10 1 0.0549444 10 2 0.0788649 10 0 0.47326 10 2 0.197452 10 2 0.10641 10 8 0.6 0 0 4820 3931
13410 -2144.18 0.0100452 10 0 0.784236 10 4 0.57396 10 4 0.295477 10 1 0.138532 10 5 0.0788649 10 0 0.47326 10 0 0.17142 10 5 0.531449 10 8 0.6 0 0 4820 3950
