iteration logLik alpha alpha_p alpha_a beta beta_p beta_a delta delta_p delta_a rSAV rSAV_p rSAV_a rSAVI rSAVI_p rSAVI_a rSAI rSAI_p rSAI_a rSC rSC_p rSC_a rSCI rSCI_p rSCI_a rInfVac rInfVac_p rInfVac_a rAsymptomatic rAsymptomatic_p rAsymptomatic_a data_p data_a
56380 -2155.23 0.0147998 10 1 1.06833 10 1 0.788792 10 2 0.156057 10 3 0.0497358 10 5 0.0614267 10 5 0.341178 10 1 0.0816599 10 3 0.259596 10 3 0.6 0 0 4820 4007
56390 -2102.41 0.0109356 10 3 1.13101 10 3 0.720282 10 2 0.144984 10 3 0.00100518 10 7 0.0688519 10 5 0.397438 10 2 0.132571 10 3 0.225642 10 6 0.6 0 0 4820 3933
56400 -2119.28 0.0120514 10 1 1.05133 10 1 0.715725 10 2 0.0487813 10 3 0.0286388 10 4 0.113656 10 1 0.433017 10 1 0.19181 10 3 0.376321 10 4 0.6 0 0 4820 3945
56410 -2153.3 0.0127103 10 4 0.999551 10 2 0.938399 10 2 0.155467 10 4 0.0602018 10 4 0.117858 10 1 0.24908 10 1 0.143739 10 3 0.112658 10 3 0.6 0 0 4820 3949
56420 -2120.99 0.0103849 10 2 1.13388 10 1 0.743809 10 3 0.200922 10 2 0.0133423 10 4 0.0871987 10 1 0.392818 10 2 0.153585 10 1 0.281205 10 4 0.6 0 0 4820 4005
56430 -2138.28 0.0139922 10 2 1.13388 10 0 0.588691 10 1 0.0625703 10 2 0.0158446 10 8 0.0424056 10 1 0.321618 10 1 0.0290154 10 4 0.215798 10 5 0.6 0 0 4820 3932
56440 -2152 0.0139922 10 0 1.09448 10 2 0.0442407 10 3 0.0264156 10 4 0.11873 10 3 0.0607603 10 3 0.252017 10 2 0.106759 10 4 0.241847 10 4 0.6 0 0 4820 3981
56450 -2105.78 0.0139922 10 0 1.28688 10 5 1.00186 10 3 0.117706 10 4 0.027307 10 6 0.0969158 10 2 0.365561 10 3 0.0783866 10 3 0.10123 10 1 0.6 0 0 4820 4004
56460 -2148.06 0.0122671 10 1 1.14349 10 3 1.00186 10 0 0.117706 10 0 0.0432093 10 7 0.0743677 10 7 0.437952 10 4 0.102442 10 1 0.172701 10 4 0.6 0 0 4820 3981
56470 -2148.62 0.0122671 10 0 1.18657 10 1 0.512387 10 2 0.138076 10 2 0.0735467 10 6 0.0608445 10 3 0.34845 10 2 0.101355 10 4 0.382036 10 1 0.6 0 0 4820 3978
56480 -2175.91 0.0155469 10 2 1.2071 10 2 1.53005 10 2 0.109778 10 3 0.0141308 10 5 0.0306018 10 3 0.314283 10 2 0.0878017 10 3 0.584111 10 4 0.6 0 0 4820 4027
56490 -2144.47 0.0157478 10 3 0.964999 10 1 1.10044 10 3 0.0678674 10 3 0.011212 10 7 0.0397305 10 4 0.621874 10 1 0.0878017 10 0 0.510636 10 1 0.6 0 0 4820 4036
56500 -2143.92 0.0129911 10 1 0.964999 10 0 1.30784 10 3 0.0494891 10 4 0.0430023 10 5 0.0636691 10 4 0.491072 10 2 0.0835972 10 3 0.331895 10 5 0.6 0 0 4820 4064
56510 -2114.78 0.0137127 10 1 0.86308 10 1 0.429493 10 5 0.137295 10 3 0.0168307 10 7 0.0791434 10 2 0.527641 10 3 0.101214 10 1 0.727354 10 5 0.6 0 0 4820 3973
56520 -2137.66 0.0135969 10 1 0.936693 10 1 0.789879 10 2 0.246224 10 5 0.0514573 10 5 0.0512039 10 4 0.573561 10 1 0.0872628 10 4 0.237064 10 2 0.6 0 0 4820 3966
56530 -2148.53 0.0138294 10 2 0.976261 10 5 0.947469 10 4 0.070209 10 3 0.010302 10 6 0.0270755 10 5 0.573561 10 0 0.116512 10 2 0.277686 10 5 0.6 0 0 4820 4019
56540 -2173.01 0.0180045 10 2 0.919692 10 2 0.84751 10 2 0.0962754 10 4 0.0290176 10 4 0.00296999 10 4 0.486213 10 3 0.0174868 10 4 0.260024 10 4 0.6 0 0 4820 4096
56550 -2120.4 0.0145198 10 2 0.909503 10 1 0.774272 10 2 0.128574 10 6 0.0407204 10 5 0.0916236 10 4 0.432882 10 2 0.0588709 10 4 0.237558 10 4 0.6 0 0 4820 4060
56560 -2148.64 0.0130527 10 2 0.988435 10 2 0.909919 10 5 0.159519 10 4 0.0174757 10 7 0.0730359 10 6 0.517939 10 1 0.248704 10 4 0.237558 10 0 0.6 0 0 4820 3974
56570 -2173.53 0.0121966 10 1 1.03038 10 1 0.938541 10 3 0.201913 10 4 0.0228958 10 7 0.0829841 10 2 0.510159 10 1 0.118074 10 1 0.0653828 10 3 0.6 0 0 4820 3990
56580 -2146.4 0.0112794 10 2 1.00053 10 1 0.660282 10 3 0.205248 10 3 0.054442 10 4 0.0866243 10 3 0.452758 10 1 0.103325 10 3 0.254686 10 6 0.6 0 0 4820 3916
56590 -2109.02 0.0119996 10 5 0.982635 10 2 0.660282 10 0 0.278487 10 1 0.0631659 10 7 0.0506125 10 6 0.540623 10 4 0.0988929 10 3 0.121684 10 3 0.6 0 0 4820 3996
56600 -2124.06 0.014274 10 2 1.04155 10 2 0.956003 10 1 0.137902 10 3 0.0229283 10 6 0.0604499 10 4 0.410084 10 3 0.0731155 10 2 0.442518 10 5 0.6 0 0 4820 4046
56610 -2150.73 0.014274 10 0 1.24628 10 2 0.652539 10 4 0.064985 10 5 0.0484887 10 2 0.0626267 10 3 0.410084 10 0 0.133265 10 3 0.119892 10 5 0.6 0 0 4820 3978
56620 -2115.9 0.012131 10 4 1.02629 10 4 0.652539 10 0 0.169776 10 2 0.0638084 10 3 0.0805667 10 1 0.385625 10 1 0.174133 10 2 0.342168 10 3 0.6 0 0 4820 3927
56630 -2162.06 0.0130821 10 2 0.908787 10 1 0.9844 10 2 0.263323 10 2 0.00771637 10 6 0.0499457 10 1 0.385625 10 0 0.071204 10 6 0.167805 10 3 0.6 0 0 4820 4012
56640 -2129.51 0.0131065 10 2 1.22261 10 3 0.79789 10 4 0.062937 10 2 0.0434953 10 7 0.0765187 10 4 0.390437 10 3 0.080519 10 4 0.108804 10 3 0.6 0 0 4820 4010
56650 -2113.72 0.0124864 10 2 1.05797 10 1 0.34771 10 2 0.0490275 10 3 0.0289229 10 8 0.0911021 10 4 0.436778 10 2 0.0821571 10 6 0.165138 10 5 0.6 0 0 4820 3941
56660 -2124.46 0.0118065 10 2 1.05797 10 0 0.870443 10 7 0.108249 10 4 0.125158 10 6 0.122657 10 1 0.436778 10 0 0.147785 10 2 0.313171 10 5 0.6 0 0 4820 4003
56670 -2182.82 0.0153626 10 2 1.23135 10 3 1.06372 10 1 0.0814083 10 5 0.00773604 10 4 0.048664 10 5 0.260705 10 2 0.0938155 10 4 0.490226 10 6 0.6 0 0 4820 4008
56680 -2143.06 0.0145095 10 1 1.01164 10 1 0.473962 10 3 0.112697 10 2 0.0322179 10 7 0.0467556 10 1 0.260705 10 0 0.0628703 10 4 0.358928 10 5 0.6 0 0 4820 4059
56690 -2119.59 0.0144003 10 2 1.06179 10 4 0.473962 10 0 0.154083 10 1 0.0175568 10 6 0.0688173 10 1 0.403656 10 4 0.0909712 10 4 0.261662 10 4 0.6 0 0 4820 4027
56700 -2159.43 0.0174161 10 2 1.06179 10 0 1.12025 10 3 0.0288267 10 6 0.0222991 10 7 0.0422268 10 3 0.439558 10 1 0.159771 10 2 0.145554 10 4 0.6 0 0 4820 4047
56710 -2127.91 0.0138908 10 2 0.978358 10 2 1.09985 10 4 0.101345 10 1 0.00661262 10 4 0.0493798 10 4 0.471852 10 1 0.265957 10 3 0.179774 10 3 0.6 0 0 4820 4074
56720 -2151.67 0.0129514 10 3 0.978358 10 0 0.815475 10 3 0.299358 10 5 0.0987968 10 6 0.105406 10 2 0.423737 10 1 0.061724 10 2 0.130843 10 6 0.6 0 0 4820 4021
56730 -2159.72 0.0129514 10 0 1.10643 10 2 0.797137 10 3 0.179687 10 3 0.0263291 10 6 0.096775 10 1 0.423737 10 0 0.0813626 10 3 0.182995 10 6 0.6 0 0 4820 4002
56740 -2129.02 0.0153645 10 3 1.3909 10 2 0.570698 10 3 0.023552 10 3 0.039511 10 5 0.0456479 10 7 0.284476 10 2 0.0829725 10 5 0.249552 10 2 0.6 0 0 4820 3992
56750 -2126.59 0.0095363 10 3 1.3909 10 0 0.753971 10 1 0.0586009 10 4 0.0365271 10 1 0.074436 10 3 0.285812 10 1 0.0829725 10 0 0.307185 10 5 0.6 0 0 4820 3954
56760 -2127.66 0.00904468 10 1 1.3909 10 0 0.753971 10 0 0.0996555 10 1 0.0207036 10 4 0.0916429 10 1 0.252272 10 2 0.0829725 10 0 0.273506 10 5 0.6 0 0 4820 3832
56770 -2153.35 0.01187 10 3 1.29722 10 3 0.727908 10 2 0.0210733 10 4 0.0144241 10 6 0.0477198 10 2 0.407342 10 2 0.101601 10 2 0.357848 10 2 0.6 0 0 4820 3949
56780 -2145.88 0.0153748 10 2 1.16145 10 2 0.985737 10 5 0.115928 10 4 0.0863962 10 7 0.0159301 10 3 0.407342 10 0 0.0691654 10 3 0.139337 10 6 0.6 0 0 4820 4050
56790 -2138.87 0.0153748 10 0 1.24517 10 3 0.832224 10 2 0.119444 10 1 0.0417195 10 7 0.0316671 10 5 0.317083 10 2 0.0691654 10 0 0.31454 10 4 0.6 0 0 4820 4000
56800 -2143.21 0.0153748 10 0 0.987371 10 2 0.785585 10 2 0.102192 10 3 0.0389099 10 7 0.070423 10 3 0.391735 10 1 0.049242 10 3 0.297287 10 7 0.6 0 0 4820 3975
56810 -2132.54 0.0153748 10 0 0.958893 10 3 0.589979 10 5 0.140321 10 3 0.0334819 10 5 0.0674061 10 2 0.50468 10 2 0.11549 10 3 0.0563383 10 4 0.6 0 0 4820 4005
56820 -2138.52 0.01627 10 1 0.759608 10 3 0.948835 10 3 0.177919 10 2 0.010041 10 7 0.144347 10 3 0.357032 10 1 0.0536806 10 3 0.208905 10 5 0.6 0 0 4820 4135
56830 -2165.69 0.01627 10 0 1.08228 10 2 0.600439 10 2 0.0107202 10 5 0.0299899 10 5 0.0336969 10 7 0.40766 10 1 0.13578 10 3 0.278767 10 6 0.6 0 0 4820 4087
56840 -2187.84 0.0153236 10 1 0.891869 10 2 0.77029 10 2 0.0935456 10 2 0.0136447 10 8 0.0173093 10 4 0.440492 10 1 0.181756 10 5 0.45299 10 4 0.6 0 0 4820 4131
56850 -2138.46 0.0111736 10 1 0.839061 10 2 0.429634 10 1 0.17873 10 3 0.0455403 10 6 0.0694178 10 4 0.590422 10 2 0.0941108 10 2 0.103031 10 5 0.6 0 0 4820 4042
56860 -2123.45 0.0110977 10 1 1.03053 10 1 0.893045 10 3 0.14297 10 1 0.0750893 10 7 0.0897247 10 2 0.62896 10 1 0.1535 10 4 0.238077 10 3 0.6 0 0 4820 3950
56870 -2108.22 0.0110977 10 0 1.03053 10 0 0.496186 10 2 0.247754 10 2 0.0288529 10 6 0.082564 10 1 0.41742 10 2 0.0918252 10 2 0.269022 10 2 0.6 0 0 4820 3971
56880 -2132.61 0.0132618 10 2 1.03053 10 0 0.757221 10 2 0.040087 10 1 0.0269215 10 4 0.0954424 10 3 0.466579 10 1 0.0562226 10 1 0.446053 10 5 0.6 0 0 4820 4002
56890 -2184.85 0.0173787 10 2 0.844337 10 3 0.520468 10 2 0.098724 10 5 0.00708702 10 6 0.0688899 10 2 0.598846 10 3 0.147894 10 5 0.136596 10 5 0.6 0 0 4820 4016
56900 -2163.24 0.0173787 10 0 0.724289 10 1 0.520468 10 0 0.116474 10 6 0.00412872 10 6 0.0259536 10 4 0.487941 10 3 0.198657 10 4 0.0652512 10 5 0.6 0 0 4820 4079
56910 -2154 0.0174253 10 1 0.678858 10 2 0.677467 10 1 0.13634 10 1 0.0295122 10 4 0.018971 10 6 0.491453 10 1 0.0977119 10 1 0.583752 10 6 0.6 0 0 4820 4101
56920 -2162.48 0.0164695 10 4 1.11837 10 2 0.582809 10 2 0.113525 10 3 0.0581247 10 5 0.0670657 10 3 0.354825 10 2 0.0977119 10 0 0.0581153 10 2 0.6 0 0 4820 4017
56930 -2125.33 0.0140444 10 2 1.18765 10 1 0.624192 10 1 0.0205117 10 4 0.0258861 10 5 0.0724991 10 4 0.379918 10 3 0.150757 10 4 0.0777723 10 6 0.6 0 0 4820 3958
56940 -2142.09 0.0132449 10 1 1.10332 10 1 0.783047 10 2 0.0367814 10 5 0.0611849 10 6 0.0746363 10 4 0.402426 10 2 0.049484 10 4 0.469838 10 4 0.6 0 0 4820 4045
56950 -2131.38 0.0127946 10 1 1.10344 10 1 0.617838 10 3 0.135515 10 3 0.0259307 10 5 0.062625 10 1 0.333683 10 1 0.236074 10 5 0.177334 10 5 0.6 0 0 4820 4019
56960 -2170.27 0.0138419 10 4 1.18964 10 1 0.810663 10 2 0.0203231 10 4 0.00792455 10 7 0.0646711 10 4 0.333683 10 0 0.0659015 10 4 0.437096 10 4 0.6 0 0 4820 4036
56970 -2131.88 0.0152433 10 2 1.23732 10 1 0.534734 10 3 0.0735287 10 4 0.0465473 10 5 0.0533851 10 3 0.218942 10 1 0.0812277 10 1 0.396019 10 4 0.6 0 0 4820 4036
56980 -2141.98 0.0168948 10 3 1.20796 10 5 1.24286 10 3 0.0471155 10 3 0.0814959 10 4 0.0586874 10 4 0.366059 10 2 0.0403478 10 4 0.176837 10 4 0.6 0 0 4820 4009
56990 -2107.83 0.0159044 10 1 1.20796 10 0 0.704731 10 3 0.168856 10 4 0.00707461 10 3 0.0562488 10 3 0.371492 10 1 0.15956 10 5 0.248725 10 3 0.6 0 0 4820 3994
57000 -2140.16 0.0147977 10 2 1.13119 10 1 0.704731 10 0 0.168856 10 0 0.0026574 10 6 0.0653446 10 2 0.37102 10 1 0.039412 10 3 0.255767 10 4 0.6 0 0 4820 4012
57010 -2172.23 0.0154689 10 1 1.13107 10 1 0.823928 10 2 0.100935 10 1 0.0410831 10 7 0.0187845 10 4 0.37102 10 0 0.0546022 10 2 0.111889 10 5 0.6 0 0 4820 4014
57020 -2139.85 0.0154689 10 0 1.13107 10 0 0.687002 10 1 0.00743613 10 7 0.0475218 10 7 0.096098 10 7 0.323939 10 1 0.116293 10 5 0.387591 10 7 0.6 0 0 4820 3999
57030 -2150.31 0.0163415 10 2 0.866858 10 2 0.482962 10 3 0.210776 10 1 0.0405189 10 7 0.0431962 10 8 0.426075 10 4 0.106332 10 4 0.116755 10 4 0.6 0 0 4820 4046
57040 -2122.93 0.0104391 10 3 0.894752 10 1 0.663244 10 3 0.21226 10 5 0.11262 10 8 0.153534 10 4 0.54359 10 1 0.19699 10 6 0.26038 10 4 0.6 0 0 4820 4022
57050 -2153.53 0.0123491 10 5 0.894752 10 0 0.65003 10 1 0.244398 10 3 0.0379731 10 6 0.0453022 10 3 0.347197 10 5 0.221585 10 4 0.291466 10 3 0.6 0 0 4820 3946
57060 -2138.1 0.0115269 10 2 1.32815 10 2 0.781921 10 1 0.099457 10 1 0.037202 10 8 0.0379029 10 5 0.368058 10 2 0.0743069 10 1 0.140288 10 5 0.6 0 0 4820 3943
57070 -2187.08 0.0161581 10 3 0.961679 10 2 0.952788 10 1 0.0491284 10 3 0.0154785 10 3 0.0874622 10 4 0.368058 10 0 0.151948 10 3 0.179728 10 4 0.6 0 0 4820 4007
57080 -2139.04 0.0146377 10 2 0.857341 10 1 0.952788 10 0 0.200129 10 4 0.00827034 10 8 0.0200923 10 6 0.519036 10 1 0.151948 10 0 0.615974 10 3 0.6 0 0 4820 4052
57090 -2125.1 0.0185706 10 1 0.829741 10 1 0.852119 10 2 0.0681966 10 4 0.00679877 10 6 0.03441 10 6 0.606132 10 1 0.0516659 10 5 0.969239 10 4 0.6 0 0 4820 4077
57100 -2150.47 0.0128791 10 2 0.822558 10 2 0.535197 10 1 0.103316 10 3 0.0129587 10 8 0.0525571 10 4 0.638812 10 2 0.0748507 10 4 0.235435 10 3 0.6 0 0 4820 4084
57110 -2144.61 0.0128791 10 0 1.03129 10 1 0.549628 10 2 0.0399586 10 4 0.00631656 10 8 0.106737 10 3 0.410348 10 3 0.195988 10 5 0.197717 10 4 0.6 0 0 4820 4032
57120 -2148.93 0.0143979 10 2 1.07324 10 2 0.812115 10 1 0.0344683 10 4 0.0405132 10 5 0.0332615 10 2 0.410348 10 0 0.124671 10 6 0.180604 10 7 0.6 0 0 4820 4018
57130 -2121.07 0.0143979 10 0 0.915637 10 5 0.612136 10 5 0.122161 10 3 0.0956188 10 8 0.117114 10 4 0.537345 10 2 0.0915519 10 2 0.148371 10 2 0.6 0 0 4820 3980
57140 -2143.93 0.0147184 10 5 0.963976 10 2 0.612136 10 0 0.367298 10 4 0.0082152 10 6 0.0351326 10 3 0.537345 10 0 0.0802942 10 2 0.5642 10 3 0.6 0 0 4820 4016
57150 -2165.37 0.0176614 10 2 0.842348 10 2 0.813794 10 4 0.0630602 10 4 0.0959554 10 6 0.0408269 10 5 0.401813 10 4 0.023157 10 3 0.399889 10 1 0.6 0 0 4820 4043
57160 -2174.11 0.0199333 10 3 0.953546 10 3 0.916739 10 2 0.0117806 10 5 0.0147412 10 8 0.038831 10 4 0.514097 10 1 0.0545334 10 7 0.34317 10 1 0.6 0 0 4820 4154
57170 -2169.86 0.0195171 10 1 0.987956 10 3 0.614029 10 3 0.0233699 10 5 0.0618253 10 6 0.00537763 10 6 0.441762 10 2 0.0261692 10 2 0.377962 10 4 0.6 0 0 4820 4146
57180 -2153.47 0.017454 10 3 1.03839 10 3 0.797322 10 3 0.0663891 10 3 0.0117076 10 7 0.0285288 10 8 0.412022 10 3 0.0764193 10 7 0.158279 10 2 0.6 0 0 4820 4117
57190 -2139.95 0.0152333 10 3 0.901393 10 1 0.634096 10 2 0.114313 10 3 0.0889326 10 6 0.0290619 10 3 0.427132 10 1 0.0500497 10 4 0.141258 10 3 0.6 0 0 4820 4039
57200 -2136.58 0.0152333 10 0 0.825287 10 2 0.429452 10 1 0.157331 10 3 0.06509 10 7 0.0960853 10 6 0.417956 10 2 0.099696 10 4 0.323468 10 5 0.6 0 0 4820 4043
57210 -2148.48 0.0152333 10 0 0.896552 10 1 0.356867 10 4 0.173 10 4 0.0482545 10 7 0.0540289 10 2 0.376095 10 1 0.113151 10 1 0.470228 10 4 0.6 0 0 4820 4025
57220 -2130.02 0.0167724 10 2 0.759263 10 4 0.435627 10 4 0.139449 10 5 0.0864963 10 5 0.0222526 10 6 0.376095 10 0 0.100704 10 1 0.0505165 10 6 0.6 0 0 4820 4087
57230 -2133.29 0.0134262 10 1 0.803174 10 1 0.743153 10 5 0.307569 10 2 0.0401838 10 6 0.0737805 10 4 0.405957 10 3 0.16648 10 5 0.0467799 10 4 0.6 0 0 4820 4051
57240 -2155.43 0.0134262 10 0 0.857146 10 3 0.478017 10 3 0.244411 10 4 0.0228857 10 6 0.050613 10 5 0.460353 10 2 0.0326851 10 4 0.203643 10 5 0.6 0 0 4820 4004
57250 -2139.62 0.0152763 10 2 0.857146 10 0 1.04501 10 3 0.117659 10 5 0.0207173 10 7 0.0489068 10 1 0.743596 10 1 0.199366 10 3 0.335491 10 4 0.6 0 0 4820 4064
57260 -2131.73 0.0152763 10 0 0.871037 10 1 0.978326 10 1 0.139715 10 3 0.0319295 10 9 0.0688593 10 4 0.743596 10 0 0.111745 10 3 0.729605 10 8 0.6 0 0 4820 4020
57270 -2156.49 0.0118826 10 2 0.897834 10 3 0.709281 10 2 0.271739 10 1 0.0277254 10 8 0.00730987 10 5 0.568527 10 2 0.125989 10 4 0.177609 10 3 0.6 0 0 4820 4090
57280 -2143.85 0.0140267 10 7 0.926329 10 2 0.854303 10 3 0.230746 10 6 0.0328153 10 6 0.0865483 10 5 0.45151 10 2 0.108409 10 4 0.288785 10 6 0.6 0 0 4820 4083
57290 -2123.04 0.0124998 10 2 1.03443 10 1 0.608343 10 1 0.104515 10 3 0.0403788 10 5 0.03718 10 2 0.45151 10 0 0.0855308 10 3 0.186374 10 7 0.6 0 0 4820 3997
57300 -2144.55 0.0119244 10 2 1.13057 10 1 0.723461 10 4 0.0771667 10 3 0.0380537 10 9 0.075071 10 3 0.436254 10 1 0.0572669 10 3 0.118295 10 6 0.6 0 0 4820 3925
57310 -2165.04 0.0122119 10 1 1.18658 10 1 0.723461 10 0 0.0988986 10 3 0.026668 10 6 0.0773903 10 4 0.335056 10 3 0.0434174 10 5 0.671771 10 5 0.6 0 0 4820 3966
57320 -2148.41 0.0159538 10 5 1.18728 10 2 0.723461 10 0 0.0169537 10 3 0.0114848 10 4 0.0398399 10 2 0.353336 10 1 0.105096 10 4 0.227898 10 5 0.6 0 0 4820 4046
57330 -2159.57 0.0159538 10 0 1.14885 10 3 1.03753 10 3 0.116036 10 6 0.00653549 10 6 0.088582 10 3 0.370042 10 4 0.0876474 10 3 0.19949 10 6 0.6 0 0 4820 4031
57340 -2137.29 0.0148103 10 1 1.13264 10 1 0.977465 10 1 0.156893 10 2 0.0666622 10 6 0.0503158 10 3 0.488189 10 1 0.0782187 10 4 0.0686126 10 2 0.6 0 0 4820 4034
57350 -2166.77 0.0148103 10 0 1.09367 10 2 0.620336 10 3 0.0552519 10 1 0.00622004 10 6 0.103441 10 3 0.231419 10 3 0.153407 10 4 0.261487 10 5 0.6 0 0 4820 4059
57360 -2117.27 0.0126823 10 2 0.860522 10 2 0.757943 10 1 0.123011 10 6 0.0411692 10 7 0.0992775 10 3 0.584361 10 1 0.161111 10 1 0.114418 10 2 0.6 0 0 4820 4021
57370 -2124.96 0.0104279 10 2 0.894383 10 1 0.641107 10 1 0.21633 10 2 0.0830721 10 8 0.0992775 10 0 0.584361 10 0 0.12731 10 3 0.442914 10 3 0.6 0 0 4820 3921
57380 -2115.32 0.0104279 10 0 1.08791 10 1 0.624655 10 5 0.252075 10 4 0.0381643 10 5 0.0924946 10 3 0.584361 10 0 0.12731 10 0 0.189756 10 2 0.6 0 0 4820 3978
57390 -2167.11 0.00990615 10 1 1.06411 10 3 0.803799 10 1 0.0839046 10 5 0.0395222 10 5 0.118928 10 2 0.518475 10 1 0.205491 10 3 0.23161 10 1 0.6 0 0 4820 3928
57400 -2159.46 0.0116208 10 3 0.993763 10 3 0.803799 10 0 0.0400795 10 2 0.0911299 10 8 0.0984772 10 3 0.518475 10 0 0.205491 10 0 0.251287 10 6 0.6 0 0 4820 3884
57410 -2126.88 0.0100812 10 1 0.887572 10 1 0.587269 10 3 0.0335 10 4 0.0460192 10 8 0.122659 10 2 0.579593 10 1 0.164509 10 6 0.274154 10 6 0.6 0 0 4820 3973
57420 -2112.86 0.0100812 10 0 0.901961 10 3 0.404278 10 1 0.190173 10 6 0.0286079 10 4 0.100144 10 3 0.589867 10 1 0.142784 10 1 0.834729 10 4 0.6 0 0 4820 3913
57430 -2147.79 0.0114251 10 2 0.85314 10 2 0.479193 10 3 0.190173 10 0 0.0615329 10 7 0.116568 10 2 0.585829 10 1 0.142784 10 0 0.112723 10 6 0.6 0 0 4820 3955
57440 -2156.03 0.01425 10 1 1.05732 10 1 0.491659 10 2 0.190173 10 0 0.0180591 10 6 0.0528807 10 4 0.249669 10 2 0.11022 10 7 0.141657 10 4 0.6 0 0 4820 3981
57450 -2172.9 0.0148229 10 2 1.02439 10 3 1.09164 10 4 0.128992 10 3 0.0150619 10 5 0.0695388 10 4 0.321079 10 1 0.0730557 10 3 0.523255 10 4 0.6 0 0 4820 4077
57460 -2139.57 0.0131112 10 5 0.720137 10 3 0.244221 10 4 0.128992 10 0 0.0445343 10 6 0.0661885 10 4 0.372536 10 2 0.189412 10 4 0.436373 10 3 0.6 0 0 4820 4008
57470 -2169.01 0.0147048 10 3 0.92535 10 3 0.244221 10 0 0.200468 10 2 0.0214236 10 7 0.0840834 10 2 0.391215 10 2 0.0863671 10 4 0.145606 10 2 0.6 0 0 4820 4042
57480 -2122.76 0.00866534 10 5 1.09158 10 3 0.521138 10 1 0.275368 10 3 0.0452646 10 6 0.0905359 10 2 0.451113 10 2 0.108018 10 4 0.366258 10 3 0.6 0 0 4820 3924
57490 -2137.25 0.0120201 10 2 0.978202 10 1 0.594889 10 1 0.27489 10 4 0.0952496 10 3 0.0957854 10 4 0.451113 10 0 0.0868995 10 1 0.195483 10 5 0.6 0 0 4820 3952
57500 -2123.8 0.00933101 10 2 0.950816 10 2 0.784928 10 2 0.153284 10 2 0.0537738 10 7 0.130191 10 3 0.591575 10 2 0.117198 10 4 0.172723 10 3 0.6 0 0 4820 3893
57510 -2172.19 0.0148305 10 2 0.694378 10 3 0.887735 10 2 0.165112 10 4 0.0356118 10 7 0.103391 10 4 0.548428 10 1 0.0767514 10 3 0.667319 10 3 0.6 0 0 4820 3980
57520 -2153.72 0.015005 10 4 0.895776 10 2 0.801934 10 2 0.0299829 10 5 0.0381122 10 7 0.0855264 10 4 0.548428 10 0 0.0803983 10 1 0.710372 10 3 0.6 0 0 4820 4034
57530 -2147.78 0.0108223 10 3 0.895776 10 0 0.801934 10 0 0.0815995 10 3 0.0441823 10 7 0.121097 10 2 0.506368 10 2 0.106708 10 2 0.123155 10 5 0.6 0 0 4820 4038
57540 -2129.14 0.0114636 10 2 1.01688 10 1 1.04062 10 4 0.171893 10 2 0.0581667 10 5 0.0855526 10 1 0.463883 10 1 0.116944 10 2 0.303869 10 6 0.6 0 0 4820 3924
57550 -2110.93 0.0113318 10 1 1.01688 10 0 0.708534 10 3 0.246515 10 4 0.0234498 10 3 0.140641 10 3 0.512889 10 3 0.122952 10 3 0.439131 10 2 0.6 0 0 4820 3888
57560 -2129.74 0.0113318 10 0 1.24202 10 4 1.12261 10 1 0.100513 10 3 0.0235183 10 2 0.0501503 10 4 0.475793 10 2 0.0211495 10 2 0.291188 10 3 0.6 0 0 4820 3979
57570 -2170.46 0.0113318 10 0 1.13141 10 1 0.800135 10 1 0.0510149 10 3 0.0243378 10 6 0.0599468 10 2 0.344846 10 2 0.0424395 10 4 0.764481 10 3 0.6 0 0 4820 3983
57580 -2133.57 0.0127756 10 1 1.21822 10 1 0.588143 10 2 0.0903664 10 5 0.0180584 10 5 0.0779757 10 3 0.344846 10 0 0.121271 10 3 0.438037 10 5 0.6 0 0 4820 3977
57590 -2144.54 0.0111749 10 4 0.8743 10 2 0.588143 10 0 0.0906043 10 3 0.045966 10 4 0.091426 10 4 0.4992 10 3 0.121271 10 0 0.387691 10 3 0.6 0 0 4820 3948
57600 -2161.07 0.0134479 10 2 0.8743 10 0 0.617316 10 2 0.0750979 10 1 0.0760911 10 6 0.0341702 10 3 0.475282 10 2 0.121271 10 0 0.380498 10 2 0.6 0 0 4820 3943
57610 -2147.99 0.0141599 10 1 1.09934 10 4 0.617316 10 0 0.13432 10 3 0.00703607 10 8 0.0505588 10 6 0.41206 10 3 0.0701505 10 3 0.221601 10 4 0.6 0 0 4820 4041
57620 -2155.76 0.0139628 10 3 1.06325 10 1 0.523248 10 1 0.120574 10 3 0.0121494 10 9 0.120888 10 5 0.326923 10 1 0.167251 10 3 0.388409 10 5 0.6 0 0 4820 3970
57630 -2163.4 0.0157593 10 4 1.1503 10 1 1.11913 10 3 0.0696885 10 4 0.0252695 10 5 0.0655216 10 2 0.631577 10 3 0.199536 10 1 0.263269 10 4 0.6 0 0 4820 4054
57640 -2180.3 0.0139404 10 3 0.896046 10 1 0.847117 10 4 0.281473 10 1 0.0139278 10 3 0.0709067 10 1 0.489177 10 3 0.108091 10 3 0.143581 10 5 0.6 0 0 4820 4063
57650 -2146.47 0.0132243 10 1 0.872406 10 2 0.956739 10 1 0.108819 10 2 0.0321234 10 4 0.0843735 10 2 0.489177 10 0 0.09613 10 3 0.0946373 10 3 0.6 0 0 4820 4059
