iteration logLik alpha alpha_p alpha_a beta beta_p beta_a delta delta_p delta_a rSAV rSAV_p rSAV_a rSAVI rSAVI_p rSAVI_a rSAI rSAI_p rSAI_a rSC rSC_p rSC_a rSCI rSCI_p rSCI_a rInfVac rInfVac_p rInfVac_a rAsymptomatic rAsymptomatic_p rAsymptomatic_a data_p data_a
44720 -1764.17 0.0143663 10 3 0.694983 10 4 0.732613 10 1 0.17096 10 3 0.143528 10 1 0.1453 10 2 0.74752 10 1 0.149374 10 4 0.24116 10 4 0.6 0 0 3860 3141
44730 -1735.39 0.0103209 10 1 0.703496 10 1 0.439807 10 2 0.0971216 10 3 0.0406956 10 4 0.224331 10 1 0.699272 10 1 0.345607 10 4 0.0640636 10 5 0.6 0 0 3860 3197
44740 -1740.61 0.0103209 10 0 0.710897 10 4 0.834821 10 3 0.375452 10 6 0.113671 10 6 0.148237 10 4 0.909138 10 1 0.173865 10 3 0.101675 10 5 0.6 0 0 3860 3112
44750 -1721.27 0.0146341 10 2 0.531698 10 3 0.380767 10 1 0.228257 10 2 0.0435462 10 3 0.19668 10 2 0.909138 10 0 0.248031 10 3 0.617523 10 8 0.6 0 0 3860 3188
44760 -1744.33 0.0154664 10 1 0.610991 10 2 1.31518 10 4 0.0723902 10 3 0.154592 10 4 0.129604 10 5 0.995328 10 4 0.274647 10 1 0.617523 10 0 0.6 0 0 3860 3265
44770 -1733.54 0.0164033 10 2 0.747223 10 3 1.07578 10 3 0.139642 10 2 0.154592 10 0 0.100804 10 4 0.62267 10 3 0.147563 10 5 0.288406 10 4 0.6 0 0 3860 3286
44780 -1744.92 0.0158781 10 2 0.653772 10 2 1.10047 10 2 0.324686 10 1 0.113729 10 5 0.1082 10 6 0.680681 10 3 0.130579 10 2 0.114062 10 1 0.6 0 0 3860 3271
44790 -1775.98 0.0114625 10 6 0.525846 10 3 0.404986 10 3 0.251949 10 1 0.161773 10 5 0.170924 10 3 0.94732 10 1 0.283282 10 2 0.182831 10 7 0.6 0 0 3860 3186
44800 -1740.8 0.011176 10 1 0.525846 10 0 0.404986 10 0 0.102219 10 2 0.0555132 10 7 0.228821 10 4 0.94732 10 0 0.184295 10 1 0.952538 10 3 0.6 0 0 3860 3188
44810 -1745.82 0.0127083 10 1 0.94954 10 1 1.31224 10 1 0.403429 10 2 0.129818 10 5 0.195304 10 2 0.532146 10 2 0.184295 10 0 0.138191 10 2 0.6 0 0 3860 3206
44820 -1737.24 0.0120576 10 1 0.659892 10 1 0.768046 10 1 0.357041 10 5 0.14573 10 5 0.193025 10 4 0.626183 10 2 0.119424 10 2 0.266227 10 6 0.6 0 0 3860 3182
44830 -1746.7 0.012938 10 2 0.665717 10 1 0.42031 10 2 0.357041 10 0 0.0639846 10 4 0.193025 10 0 0.53898 10 4 0.328966 10 5 0.155755 10 4 0.6 0 0 3860 3214
44840 -1744.95 0.0161157 10 1 0.430533 10 5 0.33207 10 1 0.149168 10 1 0.0813154 10 4 0.193025 10 0 0.845959 10 5 0.242518 10 3 0.198717 10 4 0.6 0 0 3860 3235
44850 -1753.65 0.0187117 10 1 0.453925 10 3 0.33207 10 0 0.102389 10 6 0.174991 10 5 0.0968255 10 3 0.845959 10 0 0.107668 10 2 0.346439 10 5 0.6 0 0 3860 3237
44860 -1764.78 0.0196332 10 2 0.453925 10 0 0.910818 10 2 0.286686 10 1 0.0653237 10 8 0.139743 10 2 0.635788 10 2 0.270856 10 2 0.830073 10 4 0.6 0 0 3860 3289
44870 -1735.09 0.0199375 10 1 0.486032 10 3 0.393372 10 4 0.192663 10 2 0.0427662 10 5 0.0905184 10 2 0.840629 10 3 0.210847 10 3 0.0261427 10 6 0.6 0 0 3860 3317
44880 -1738.21 0.0199375 10 0 0.486032 10 0 0.319452 10 6 0.0903451 10 2 0.0658985 10 4 0.0635782 10 4 0.927041 10 2 0.0671554 10 2 0.285998 10 6 0.6 0 0 3860 3339
44890 -1747.37 0.0153934 10 3 0.728351 10 2 0.493068 10 1 0.153876 10 2 0.0667631 10 3 0.117825 10 3 0.702235 10 1 0.195463 10 4 0.229167 10 5 0.6 0 0 3860 3228
44900 -1746.16 0.0153934 10 0 0.582582 10 4 0.843992 10 1 0.178433 10 1 0.131915 10 4 0.193437 10 5 0.702235 10 0 0.189248 10 4 0.580164 10 5 0.6 0 0 3860 3225
44910 -1748.95 0.0160912 10 1 0.705738 10 2 0.976262 10 2 0.178433 10 0 0.0686958 10 5 0.0920992 10 6 0.655486 10 1 0.14047 10 2 0.179935 10 3 0.6 0 0 3860 3222
44920 -1774.47 0.0172475 10 3 0.560095 10 3 0.976262 10 0 0.233449 10 2 0.0661989 10 5 0.114479 10 4 0.759381 10 2 0.16297 10 4 0.752411 10 3 0.6 0 0 3860 3208
44930 -1745.93 0.0158177 10 1 0.711642 10 2 1.21834 10 3 0.413025 10 2 0.053898 10 4 0.0999595 10 3 0.345488 10 2 0.330167 10 2 0.411054 10 4 0.6 0 0 3860 3319
44940 -1720.41 0.0167706 10 2 0.788647 10 1 1.19762 10 3 0.271945 10 1 0.0431169 10 5 0.155788 10 3 0.529638 10 5 0.180525 10 3 0.0919129 10 4 0.6 0 0 3860 3217
44950 -1720.6 0.010903 10 3 0.952428 10 2 0.359689 10 3 0.171015 10 4 0.102109 10 4 0.166381 10 2 0.529638 10 0 0.180525 10 0 0.261369 10 3 0.6 0 0 3860 3148
44960 -1750.43 0.0148905 10 6 0.891006 10 1 0.280273 10 3 0.0809879 10 3 0.118773 10 3 0.154788 10 2 0.318551 10 2 0.205461 10 2 0.561167 10 6 0.6 0 0 3860 3179
44970 -1715.64 0.0138786 10 3 0.803408 10 2 0.809752 10 2 0.155778 10 3 0.087146 10 3 0.0983584 10 1 0.482914 10 3 0.271644 10 2 0.559986 10 3 0.6 0 0 3860 3211
44980 -1765.16 0.0138786 10 0 0.786935 10 2 0.727309 10 4 0.154431 10 1 0.0471371 10 7 0.129202 10 2 0.482914 10 0 0.0666463 10 2 0.190671 10 2 0.6 0 0 3860 3184
44990 -1748.44 0.0112033 10 2 0.771648 10 2 0.522154 10 4 0.235361 10 4 0.0387799 10 4 0.183122 10 5 0.549918 10 1 0.196023 10 1 0.226477 10 5 0.6 0 0 3860 3227
45000 -1730.22 0.0158387 10 1 0.787582 10 1 0.914764 10 2 0.156423 10 4 0.0405647 10 6 0.0679114 10 4 0.460643 10 2 0.114789 10 3 0.190579 10 5 0.6 0 0 3860 3279
45010 -1752.74 0.00996999 10 1 0.854316 10 2 0.697981 10 1 0.204688 10 2 0.0779044 10 3 0.165537 10 5 0.460643 10 0 0.202892 10 3 0.532289 10 5 0.6 0 0 3860 3178
45020 -1741.48 0.0113312 10 3 0.735807 10 3 0.688199 10 3 0.170718 10 1 0.153515 10 5 0.151781 10 4 0.690755 10 1 0.178077 10 3 0.532289 10 0 0.6 0 0 3860 3126
45030 -1750.74 0.0132148 10 5 0.823477 10 1 0.574758 10 3 0.189183 10 2 0.125137 10 4 0.108624 10 2 0.634737 10 4 0.267771 10 2 0.348322 10 4 0.6 0 0 3860 3145
45040 -1720.98 0.015107 10 2 0.816909 10 3 0.948871 10 2 0.194343 10 2 0.0491222 10 3 0.160878 10 2 0.419665 10 2 0.295129 10 5 0.15308 10 4 0.6 0 0 3860 3211
45050 -1755.02 0.0128387 10 2 0.632812 10 1 0.342602 10 2 0.267426 10 1 0.0482168 10 6 0.177233 10 2 0.71759 10 3 0.274182 10 2 0.470564 10 2 0.6 0 0 3860 3213
45060 -1724.12 0.0113114 10 1 0.746719 10 2 0.653435 10 2 0.267426 10 0 0.0789541 10 7 0.224501 10 2 0.71759 10 0 0.236843 10 2 0.366256 10 5 0.6 0 0 3860 3124
45070 -1726.39 0.0101973 10 3 0.884329 10 1 0.639638 10 4 0.467082 10 2 0.0984727 10 5 0.166736 10 1 0.405435 10 3 0.188233 10 2 0.277522 10 3 0.6 0 0 3860 3175
45080 -1705.27 0.0100183 10 1 0.967262 10 3 0.563444 10 3 0.251642 10 3 0.0495036 10 1 0.135569 10 1 0.608073 10 1 0.147451 10 3 0.0504238 10 6 0.6 0 0 3860 3122
45090 -1724.86 0.0100183 10 0 0.884009 10 2 0.451665 10 3 0.128375 10 4 0.075796 10 3 0.173063 10 2 0.608073 10 0 0.140435 10 1 0.221006 10 7 0.6 0 0 3860 3083
45100 -1710.55 0.00949582 10 1 0.884009 10 0 0.754037 10 3 0.0787271 10 4 0.0763085 10 5 0.119856 10 3 0.629845 10 1 0.371522 10 3 0.147479 10 6 0.6 0 0 3860 3145
45110 -1719.48 0.0096858 10 1 0.745975 10 1 0.721405 10 2 0.239579 10 4 0.0678539 10 5 0.212421 10 2 0.808491 10 1 0.234846 10 2 0.183265 10 5 0.6 0 0 3860 3128
45120 -1734.36 0.0165224 10 3 0.753073 10 1 1.07719 10 3 0.193562 10 3 0.127023 10 2 0.0934264 10 2 0.558753 10 1 0.204842 10 4 0.393527 10 4 0.6 0 0 3860 3144
45130 -1731.2 0.0160638 10 3 0.843253 10 2 0.779065 10 2 0.229714 10 2 0.0993105 10 7 0.0411677 10 1 0.58159 10 2 0.206794 10 3 0.445146 10 3 0.6 0 0 3860 3209
45140 -1752.13 0.0118151 10 2 0.870043 10 1 0.620673 10 3 0.373557 10 2 0.0656524 10 6 0.142336 10 3 0.556882 10 3 0.137268 10 4 0.124917 10 5 0.6 0 0 3860 3179
45150 -1740.58 0.0153019 10 3 0.83137 10 2 0.780631 10 2 0.138875 10 1 0.0552641 10 6 0.148183 10 3 0.564607 10 2 0.137268 10 0 0.0869395 10 8 0.6 0 0 3860 3161
45160 -1732.08 0.0127542 10 2 0.978637 10 2 1.07907 10 2 0.186329 10 6 0.0648136 10 4 0.0591525 10 3 0.596547 10 4 0.214469 10 1 0.307609 10 3 0.6 0 0 3860 3226
45170 -1718.98 0.0127542 10 0 0.86047 10 3 1.14171 10 2 0.191716 10 1 0.0583709 10 2 0.203015 10 3 0.426814 10 1 0.129211 10 1 0.38711 10 3 0.6 0 0 3860 3154
45180 -1734.55 0.011878 10 2 0.619915 10 1 0.240994 10 2 0.191716 10 0 0.129877 10 5 0.126055 10 3 0.876087 10 2 0.18571 10 2 0.0804608 10 4 0.6 0 0 3860 3128
45190 -1726.75 0.0143772 10 3 0.91092 10 2 0.737756 10 4 0.152623 10 2 0.123371 10 3 0.11628 10 4 0.734442 10 1 0.123724 10 1 0.230738 10 7 0.6 0 0 3860 3193
45200 -1743.64 0.0143772 10 0 0.715856 10 3 0.558469 10 2 0.152623 10 0 0.0923685 10 4 0.11628 10 0 0.606264 10 3 0.291166 10 2 0.248042 10 4 0.6 0 0 3860 3187
45210 -1756.1 0.0186734 10 3 0.559514 10 3 0.554046 10 1 0.467049 10 5 0.192069 10 4 0.103685 10 3 0.613515 10 2 0.288388 10 3 0.0613043 10 3 0.6 0 0 3860 3187
45220 -1755.61 0.0186734 10 0 0.559418 10 2 1.07898 10 1 0.11017 10 2 0.0582356 10 6 0.111597 10 2 0.764623 10 1 0.284035 10 2 0.166782 10 3 0.6 0 0 3860 3285
45230 -1755.75 0.0186734 10 0 0.550907 10 3 0.53395 10 2 0.334966 10 1 0.210152 10 3 0.0725997 10 6 0.71549 10 1 0.170187 10 4 0.0636692 10 6 0.6 0 0 3860 3303
45240 -1731.27 0.0113801 10 2 0.591187 10 2 0.660321 10 2 0.116797 10 2 0.0959684 10 2 0.122737 10 5 0.848237 10 2 0.262963 10 2 0.898156 10 4 0.6 0 0 3860 3225
45250 -1737.93 0.0121529 10 3 0.928982 10 2 0.973084 10 3 0.239003 10 2 0.0245258 10 4 0.134834 10 5 0.515374 10 3 0.188281 10 4 0.794769 10 5 0.6 0 0 3860 3170
45260 -1734.68 0.0149107 10 1 0.928982 10 0 0.662026 10 2 0.279596 10 2 0.0594784 10 4 0.141661 10 1 0.515374 10 0 0.162499 10 3 0.207703 10 3 0.6 0 0 3860 3170
45270 -1725.33 0.0118253 10 3 0.780478 10 2 0.787915 10 5 0.25243 10 2 0.0743195 10 1 0.089051 10 4 0.635257 10 2 0.300415 10 3 0.128036 10 6 0.6 0 0 3860 3215
45280 -1743.73 0.0176693 10 3 0.780478 10 0 0.805553 10 2 0.0863592 10 3 0.117898 10 2 0.0908194 10 3 0.635257 10 0 0.214742 10 1 0.295201 10 4 0.6 0 0 3860 3199
45290 -1710.68 0.0103011 10 3 0.780478 10 0 0.805553 10 0 0.281487 10 2 0.0947549 10 4 0.119983 10 3 0.872751 10 3 0.172967 10 3 0.140728 10 4 0.6 0 0 3860 3165
45300 -1724.03 0.00968205 10 2 0.864374 10 2 0.924386 10 3 0.176985 10 2 0.175821 10 4 0.14033 10 2 0.496129 10 1 0.37394 10 2 0.158413 10 5 0.6 0 0 3860 3098
45310 -1722.49 0.0118788 10 4 0.921415 10 1 0.797195 10 2 0.0440108 10 5 0.0421827 10 3 0.100712 10 1 0.365217 10 2 0.245793 10 6 0.142991 10 4 0.6 0 0 3860 3171
45320 -1746.12 0.0101065 10 5 1.18487 10 3 1.01653 10 1 0.162214 10 6 0.052882 10 5 0.153657 10 1 0.446199 10 4 0.245793 10 0 0.217917 10 7 0.6 0 0 3860 3201
45330 -1733.33 0.0125744 10 3 1.06938 10 4 0.932866 10 1 0.0576871 10 2 0.0358738 10 2 0.107364 10 2 0.335895 10 1 0.19754 10 4 0.264967 10 3 0.6 0 0 3860 3163
45340 -1742.16 0.0106904 10 2 1.18794 10 4 0.932866 10 0 0.127146 10 2 0.0550362 10 8 0.138822 10 5 0.392987 10 1 0.164226 10 2 0.236774 10 2 0.6 0 0 3860 3134
45350 -1708.53 0.0106904 10 0 1.10663 10 2 0.416417 10 2 0.0967415 10 2 0.0902085 10 6 0.0678384 10 3 0.510764 10 1 0.12069 10 1 0.308222 10 6 0.6 0 0 3860 3121
45360 -1706.44 0.0114593 10 2 0.992604 10 2 0.599225 10 4 0.180251 10 2 0.0490316 10 6 0.076305 10 2 0.525417 10 1 0.119021 10 1 0.684138 10 6 0.6 0 0 3860 3115
45370 -1736.57 0.011373 10 1 0.849614 10 2 0.663291 10 2 0.11561 10 3 0.0849241 10 5 0.154934 10 1 0.666374 10 2 0.201454 10 4 0.271189 10 3 0.6 0 0 3860 3157
45380 -1749.87 0.0116445 10 1 0.712477 10 5 0.635214 10 2 0.18873 10 3 0.0375523 10 9 0.179334 10 3 0.585368 10 2 0.0783197 10 5 0.361551 10 4 0.6 0 0 3860 3152
45390 -1714.18 0.0116133 10 2 0.773032 10 1 0.649201 10 3 0.194295 10 2 0.180857 10 3 0.146852 10 2 0.585368 10 0 0.211435 10 5 0.161754 10 2 0.6 0 0 3860 3228
45400 -1694.66 0.00903465 10 1 0.941385 10 4 0.695509 10 1 0.180015 10 1 0.12739 10 1 0.109438 10 3 0.461111 10 1 0.211435 10 0 0.125266 10 3 0.6 0 0 3860 3151
45410 -1705.47 0.0103501 10 2 0.941385 10 0 0.380366 10 5 0.0730572 10 2 0.0938591 10 3 0.125609 10 2 0.461111 10 0 0.194825 10 1 0.180307 10 6 0.6 0 0 3860 3189
45420 -1762.22 0.0119021 10 1 0.834171 10 3 0.411131 10 1 0.13916 10 2 0.0830648 10 6 0.165733 10 3 0.447506 10 1 0.194825 10 0 0.566855 10 6 0.6 0 0 3860 3133
45430 -1738.38 0.0117391 10 1 0.834171 10 0 0.258865 10 3 0.204996 10 1 0.0857625 10 4 0.176904 10 3 0.545298 10 2 0.162059 10 2 0.12765 10 3 0.6 0 0 3860 3138
45440 -1725.35 0.0118967 10 2 0.868008 10 3 0.73466 10 1 0.107851 10 3 0.214234 10 4 0.16614 10 2 0.436934 10 2 0.35168 10 2 0.0485326 10 3 0.6 0 0 3860 3164
45450 -1717.32 0.0118967 10 0 0.866474 10 1 1.02023 10 4 0.129789 10 3 0.243827 10 5 0.130322 10 2 0.470715 10 4 0.201416 10 4 0.325947 10 5 0.6 0 0 3860 3171
45460 -1733.55 0.0134426 10 2 0.925651 10 5 0.944741 10 3 0.155981 10 3 0.108298 10 3 0.147645 10 1 0.461385 10 3 0.247264 10 3 0.192878 10 5 0.6 0 0 3860 3164
45470 -1728.82 0.00976064 10 3 1.23831 10 1 1.16063 10 3 0.176623 10 2 0.0638224 10 2 0.124627 10 4 0.565172 10 2 0.239329 10 4 0.284098 10 3 0.6 0 0 3860 3196
45480 -1720.94 0.0105512 10 1 0.94391 10 2 0.862066 10 2 0.227923 10 2 0.0692042 10 4 0.205001 10 1 0.565172 10 0 0.180815 10 2 0.141128 10 3 0.6 0 0 3860 3156
45490 -1714.6 0.0105512 10 0 1.10041 10 1 0.907323 10 1 0.307519 10 2 0.0150328 10 4 0.165476 10 4 0.457645 10 1 0.144976 10 2 0.34228 10 4 0.6 0 0 3860 3137
45500 -1715.77 0.00943007 10 1 0.854978 10 2 0.953812 10 2 0.276259 10 3 0.110087 10 7 0.127296 10 1 0.673731 10 6 0.220156 10 5 0.34228 10 0 0.6 0 0 3860 3112
45510 -1738.64 0.00943007 10 0 0.935949 10 3 1.01632 10 3 0.150121 10 2 0.0641812 10 7 0.277012 10 3 0.663803 10 1 0.275941 10 2 0.212442 10 5 0.6 0 0 3860 3152
45520 -1727.69 0.013976 10 6 1.17845 10 4 1.37449 10 2 0.219223 10 4 0.0403124 10 4 0.0978757 10 3 0.416289 10 2 0.0871625 10 2 0.186857 10 1 0.6 0 0 3860 3105
45530 -1726.48 0.0160973 10 2 0.870696 10 3 0.856112 10 5 0.0849951 10 3 0.104303 10 3 0.151107 10 3 0.536171 10 2 0.090902 10 3 0.201539 10 2 0.6 0 0 3860 3187
45540 -1747.55 0.0111691 10 4 0.734669 10 1 0.333166 10 1 0.242918 10 3 0.0616972 10 3 0.25591 10 1 0.642868 10 3 0.286349 10 4 0.35411 10 5 0.6 0 0 3860 3169
45550 -1712.6 0.0106284 10 3 0.770339 10 1 0.407133 10 2 0.155633 10 2 0.0896951 10 3 0.214259 10 2 0.471775 10 2 0.141563 10 2 0.138244 10 3 0.6 0 0 3860 3184
45560 -1702.55 0.0106284 10 0 0.770339 10 0 0.647493 10 2 0.150469 10 5 0.0401693 10 4 0.171949 10 1 0.471775 10 0 0.167167 10 2 0.0551609 10 2 0.6 0 0 3860 3165
45570 -1754.64 0.00811256 10 3 0.80248 10 1 0.654931 10 3 0.296928 10 3 0.0784916 10 4 0.158007 10 2 0.659808 10 2 0.238704 10 1 0.150566 10 6 0.6 0 0 3860 3130
45580 -1713.4 0.00811256 10 0 0.886314 10 2 0.646228 10 1 0.190479 10 2 0.102672 10 4 0.141129 10 3 0.677322 10 3 0.238704 10 0 0.0565942 10 4 0.6 0 0 3860 3082
45590 -1736.59 0.0118124 10 3 0.886314 10 0 0.609721 10 2 0.190479 10 0 0.0974983 10 1 0.153439 10 4 0.417478 10 1 0.304482 10 3 0.246341 10 5 0.6 0 0 3860 3130
45600 -1710.92 0.0137562 10 1 0.917092 10 1 0.765895 10 3 0.145273 10 1 0.074469 10 4 0.103388 10 1 0.417478 10 0 0.136819 10 4 0.692799 10 2 0.6 0 0 3860 3172
45610 -1758.61 0.0114758 10 2 0.720894 10 2 0.54163 10 3 0.173692 10 2 0.179279 10 5 0.138742 10 3 0.608753 10 3 0.227876 10 3 0.295067 10 3 0.6 0 0 3860 3185
45620 -1729.55 0.0114758 10 0 0.789777 10 1 0.676592 10 4 0.364571 10 1 0.112174 10 3 0.138742 10 0 0.592982 10 1 0.301525 10 1 0.275432 10 3 0.6 0 0 3860 3183
45630 -1730.34 0.0117957 10 1 0.789777 10 0 0.815819 10 2 0.0978046 10 1 0.0923158 10 3 0.121645 10 1 0.627309 10 2 0.163484 10 2 0.177864 10 6 0.6 0 0 3860 3207
45640 -1729.27 0.0122912 10 4 0.827461 10 7 0.685424 10 1 0.0981845 10 2 0.0860779 10 8 0.129401 10 5 0.579016 10 1 0.168709 10 3 0.085205 10 4 0.6 0 0 3860 3205
45650 -1738.48 0.0124374 10 1 0.827461 10 0 0.753965 10 1 0.342965 10 1 0.0582285 10 3 0.159358 10 1 0.633969 10 1 0.172208 10 1 0.282913 10 6 0.6 0 0 3860 3195
45660 -1724.94 0.0143488 10 2 0.923975 10 4 0.850707 10 1 0.192012 10 3 0.053665 10 1 0.129463 10 4 0.633969 10 0 0.111313 10 2 0.423094 10 4 0.6 0 0 3860 3170
45670 -1722.68 0.0116922 10 1 0.946923 10 1 1.05602 10 2 0.107028 10 4 0.149412 10 4 0.19611 10 4 0.486634 10 4 0.261792 10 5 0.222801 10 4 0.6 0 0 3860 3157
45680 -1726.95 0.0131283 10 2 1.11056 10 1 0.798169 10 1 0.0717933 10 3 0.0699658 10 5 0.148928 10 2 0.462646 10 2 0.23412 10 3 0.136681 10 3 0.6 0 0 3860 3197
45690 -1726.25 0.0142629 10 3 1.06 10 1 0.87307 10 3 0.0864798 10 2 0.0775285 10 4 0.17092 10 3 0.393301 10 1 0.215407 10 2 0.512055 10 4 0.6 0 0 3860 3151
45700 -1735.03 0.01189 10 2 0.78504 10 2 0.40232 10 1 0.214747 10 2 0.0514728 10 2 0.174943 10 3 0.620747 10 2 0.228368 10 5 0.394974 10 4 0.6 0 0 3860 3162
45710 -1749.07 0.0115973 10 2 0.78504 10 0 0.627968 10 5 0.0811062 10 3 0.0710364 10 4 0.174943 10 0 0.552919 10 3 0.171943 10 1 0.0939267 10 4 0.6 0 0 3860 3215
45720 -1741.91 0.0150395 10 4 0.739171 10 2 0.84966 10 4 0.26584 10 6 0.0296929 10 4 0.125824 10 1 0.552919 10 0 0.188585 10 3 0.220482 10 4 0.6 0 0 3860 3257
45730 -1745.59 0.0154884 10 5 0.735452 10 1 0.800492 10 2 0.112141 10 6 0.0883395 10 6 0.0923743 10 1 0.840463 10 1 0.250301 10 1 0.115765 10 5 0.6 0 0 3860 3182
45740 -1759.58 0.012475 10 3 0.657035 10 2 1.32993 10 5 0.373872 10 3 0.0962607 10 5 0.269108 10 4 0.840463 10 0 0.264848 10 1 0.428955 10 5 0.6 0 0 3860 3202
45750 -1742.75 0.0139489 10 1 0.6428 10 3 0.408303 10 2 0.232948 10 2 0.0285937 10 3 0.172332 10 4 0.81191 10 1 0.116014 10 3 0.220451 10 4 0.6 0 0 3860 3203
45760 -1738.45 0.0106599 10 2 0.6428 10 0 0.632963 10 1 0.107387 10 4 0.186167 10 5 0.275675 10 2 0.81191 10 0 0.190737 10 3 0.38081 10 3 0.6 0 0 3860 3193
45770 -1751.74 0.011058 10 2 0.636881 10 1 0.749534 10 1 0.183945 10 3 0.111894 10 1 0.336191 10 4 0.81191 10 0 0.253651 10 1 0.254955 10 4 0.6 0 0 3860 3188
45780 -1733.06 0.0112923 10 3 0.879269 10 3 0.824209 10 3 0.206471 10 4 0.0575419 10 5 0.102982 10 6 0.511027 10 3 0.363043 10 3 0.189807 10 3 0.6 0 0 3860 3143
45790 -1705.6 0.0109338 10 1 0.822701 10 4 0.83481 10 1 0.232602 10 1 0.121317 10 5 0.14463 10 2 0.749636 10 1 0.137747 10 5 0.278534 10 1 0.6 0 0 3860 3142
45800 -1740.92 0.0109924 10 2 0.830851 10 1 0.899266 10 3 0.232602 10 0 0.103995 10 4 0.105538 10 2 0.63903 10 1 0.121393 10 2 0.168746 10 3 0.6 0 0 3860 3132
45810 -1713.29 0.0131522 10 3 0.830851 10 0 1.09097 10 2 0.151776 10 1 0.0926045 10 4 0.102753 10 4 0.79401 10 1 0.23649 10 2 0.413399 10 4 0.6 0 0 3860 3192
45820 -1750.83 0.012717 10 1 0.830851 10 0 0.901207 10 1 0.239368 10 2 0.0589496 10 2 0.172335 10 3 0.422276 10 3 0.147738 10 2 0.690051 10 3 0.6 0 0 3860 3153
45830 -1709.33 0.0109865 10 2 0.864424 10 1 0.635991 10 1 0.194495 10 5 0.0794391 10 4 0.132448 10 1 0.538968 10 3 0.195041 10 2 0.334102 10 6 0.6 0 0 3860 3217
45840 -1731.54 0.0118291 10 2 0.783104 10 2 0.651392 10 2 0.208289 10 3 0.0813436 10 4 0.128738 10 2 0.683651 10 1 0.179839 10 3 0.216302 10 2 0.6 0 0 3860 3153
45850 -1722.05 0.0109663 10 2 0.891042 10 1 0.621613 10 1 0.179483 10 2 0.0977147 10 6 0.131343 10 2 0.616889 10 1 0.179302 10 2 0.0426064 10 3 0.6 0 0 3860 3165
45860 -1717.47 0.0126113 10 3 0.647826 10 5 0.805527 10 4 0.162978 10 3 0.108445 10 3 0.139424 10 2 0.616889 10 0 0.236494 10 1 0.346592 10 2 0.6 0 0 3860 3160
45870 -1764.7 0.0145833 10 1 0.60009 10 2 0.640336 10 2 0.319682 10 2 0.0312907 10 5 0.157583 10 1 0.679209 10 2 0.275317 10 1 0.214239 10 3 0.6 0 0 3860 3212
45880 -1746.97 0.0123775 10 1 0.59098 10 4 0.48018 10 1 0.222074 10 2 0.0862559 10 5 0.143699 10 3 0.54111 10 2 0.259845 10 3 0.208393 10 5 0.6 0 0 3860 3242
45890 -1691.92 0.00964291 10 3 0.753524 10 2 0.249684 10 5 0.226317 10 4 0.0226299 10 3 0.0750287 10 3 0.666542 10 1 0.20713 10 2 0.133391 10 4 0.6 0 0 3860 3167
45900 -1760.62 0.0173734 10 2 0.658555 10 3 0.676279 10 5 0.208159 10 1 0.0322646 10 5 0.0740384 10 3 0.329049 10 1 0.20713 10 0 0.473508 10 4 0.6 0 0 3860 3178
45910 -1745.73 0.0175598 10 1 0.778153 10 2 0.615311 10 2 0.0708895 10 1 0.136411 10 6 0.0350769 10 7 0.54416 10 5 0.176543 10 2 1.06318 10 5 0.6 0 0 3860 3262
45920 -1743.02 0.0124277 10 2 0.928813 10 3 0.608778 10 1 0.051454 10 2 0.0707414 10 5 0.135877 10 2 0.54416 10 0 0.176543 10 0 0.298142 10 3 0.6 0 0 3860 3207
45930 -1752.38 0.0124468 10 2 0.960078 10 4 0.770348 10 1 0.212035 10 3 0.0933605 10 8 0.0870002 10 4 0.655636 10 1 0.201009 10 1 0.553701 10 4 0.6 0 0 3860 3176
45940 -1711.09 0.010507 10 2 0.960078 10 0 1.06466 10 3 0.173965 10 3 0.0521766 10 3 0.186527 10 5 0.636353 10 2 0.178563 10 5 0.229607 10 7 0.6 0 0 3860 3168
45950 -1722.56 0.010507 10 0 0.960078 10 0 0.829905 10 2 0.184054 10 1 0.19896 10 6 0.157313 10 3 0.499053 10 1 0.180854 10 3 0.135234 10 3 0.6 0 0 3860 3143
45960 -1777.91 0.0117122 10 2 0.742988 10 1 0.880345 10 1 0.242308 10 4 0.0974477 10 4 0.157313 10 0 0.490987 10 1 0.213263 10 2 0.182497 10 6 0.6 0 0 3860 3190
45970 -1721.51 0.0179639 10 1 0.893748 10 2 0.753689 10 3 0.119535 10 3 0.0543404 10 4 0.0640872 10 2 0.520096 10 3 0.16643 10 3 0.330656 10 2 0.6 0 0 3860 3222
45980 -1721.83 0.0122417 10 3 0.778817 10 1 0.623628 10 1 0.127443 10 3 0.0983966 10 2 0.205556 10 3 0.6994 10 2 0.205228 10 2 0.20549 10 4 0.6 0 0 3860 3198
45990 -1702.68 0.0101725 10 2 0.778817 10 0 0.723036 10 3 0.294308 10 3 0.104932 10 2 0.220958 10 2 0.6994 10 0 0.212409 10 2 0.319717 10 5 0.6 0 0 3860 3180
46000 -1727.07 0.0139432 10 3 1.06996 10 4 0.795477 10 3 0.179158 10 2 0.146367 10 2 0.158971 10 1 0.424571 10 2 0.0758957 10 3 0.10259 10 5 0.6 0 0 3860 3120
46010 -1732.11 0.0165514 10 4 0.818926 10 3 0.663565 10 3 0.0929977 10 1 0.0517922 10 6 0.114438 10 2 0.465946 10 1 0.164694 10 2 0.145114 10 4 0.6 0 0 3860 3194
