iteration logLik alpha alpha_p alpha_a beta beta_p beta_a delta delta_p delta_a rSAV rSAV_p rSAV_a rSAVI rSAVI_p rSAVI_a rSAI rSAI_p rSAI_a rSC rSC_p rSC_a rSCI rSCI_p rSCI_a rInfVac rInfVac_p rInfVac_a rAsymptomatic rAsymptomatic_p rAsymptomatic_a data_p data_a
43590 -1723.33 0.0132327 10 4 1.02978 10 2 0.982998 10 2 0.142316 10 3 0.10955 10 6 0.143154 10 0 0.340734 10 3 0.117479 10 3 0.141545 10 3 0.6 0 0 3860 3166
43600 -1709.38 0.0124672 10 3 1.26082 10 2 1.01972 10 2 0.142316 10 0 0.0726979 10 4 0.0852432 10 1 0.335411 10 1 0.250137 10 3 0.194845 10 3 0.6 0 0 3860 3201
43610 -1726.39 0.0109485 10 2 1.37329 10 4 0.63493 10 1 0.045261 10 1 0.085636 10 5 0.0703963 10 1 0.285697 10 2 0.118608 10 4 0.0766908 10 3 0.6 0 0 3860 3146
43620 -1732.52 0.00948618 10 1 0.985038 10 4 0.550173 10 3 0.13444 10 2 0.0851935 10 7 0.244353 10 2 0.533899 10 2 0.190822 10 3 0.180976 10 3 0.6 0 0 3860 3119
43630 -1754.82 0.00948618 10 0 0.957607 10 1 0.483968 10 1 0.16269 10 1 0.0857669 10 1 0.168294 10 6 0.491273 10 1 0.190822 10 0 0.481393 10 4 0.6 0 0 3860 3103
43640 -1713.35 0.0126921 10 1 0.803159 10 1 0.79009 10 2 0.22296 10 1 0.0738467 10 5 0.180482 10 1 0.491273 10 0 0.125236 10 2 0.218561 10 3 0.6 0 0 3860 3186
43650 -1730.73 0.00990683 10 3 1.03082 10 4 1.18952 10 2 0.242657 10 5 0.0829121 10 5 0.149428 10 4 0.427718 10 1 0.195846 10 3 0.365123 10 3 0.6 0 0 3860 3227
43660 -1704.66 0.00737606 10 3 1.23955 10 3 0.778732 10 3 0.202709 10 3 0.113092 10 2 0.0935838 10 5 0.427945 10 1 0.221765 10 2 0.404321 10 7 0.6 0 0 3860 3199
43670 -1731.49 0.0106011 10 2 1.06261 10 2 0.661509 10 1 0.231548 10 2 0.0390384 10 7 0.131601 10 1 0.505389 10 3 0.149622 10 2 0.25682 10 5 0.6 0 0 3860 3095
43680 -1722.42 0.00891008 10 3 0.965366 10 1 0.946219 10 2 0.0969808 10 2 0.107936 10 6 0.15429 10 4 0.505389 10 0 0.180032 10 3 0.204693 10 7 0.6 0 0 3860 3156
43690 -1743.38 0.0113699 10 1 1.04877 10 2 0.400764 10 2 0.10831 10 2 0.0695347 10 3 0.134252 10 2 0.427042 10 2 0.173823 10 1 0.174994 10 5 0.6 0 0 3860 3125
43700 -1720.32 0.0131045 10 2 0.839684 10 2 0.660284 10 4 0.10831 10 0 0.0615286 10 4 0.134252 10 0 0.600458 10 3 0.0328233 10 4 0.314266 10 7 0.6 0 0 3860 3137
43710 -1745.45 0.0149422 10 1 0.839684 10 0 0.928189 10 1 0.183892 10 5 0.0629662 10 8 0.163603 10 4 0.600458 10 0 0.262294 10 3 0.303553 10 4 0.6 0 0 3860 3260
43720 -1729.87 0.0115066 10 2 0.839684 10 0 0.508207 10 2 0.115775 10 2 0.11998 10 4 0.113577 10 2 0.600458 10 0 0.179573 10 2 0.824804 10 8 0.6 0 0 3860 3224
43730 -1745.37 0.0144524 10 2 0.771277 10 3 0.857264 10 4 0.173272 10 3 0.0426219 10 2 0.216072 10 2 0.600458 10 0 0.0648226 10 1 0.309072 10 5 0.6 0 0 3860 3175
43740 -1728.84 0.013951 10 3 0.771277 10 0 0.779149 10 6 0.234899 10 2 0.0382591 10 7 0.156923 10 5 0.468982 10 1 0.252498 10 2 0.204702 10 4 0.6 0 0 3860 3254
43750 -1748.09 0.01584 10 1 0.744238 10 1 1.06038 10 2 0.261168 10 6 0.107395 10 6 0.128298 10 4 0.599955 10 4 0.176942 10 2 0.545945 10 4 0.6 0 0 3860 3237
43760 -1722.42 0.0116621 10 1 0.622813 10 1 0.415277 10 3 0.192615 10 3 0.183962 10 4 0.209745 10 5 0.553162 10 1 0.16997 10 1 1.01063 10 4 0.6 0 0 3860 3213
43770 -1731.98 0.0116621 10 0 0.904533 10 4 0.746529 10 2 0.391122 10 2 0.147119 10 4 0.151267 10 1 0.44536 10 2 0.172241 10 2 0.24954 10 7 0.6 0 0 3860 3228
43780 -1706.51 0.00888564 10 2 0.921717 10 1 0.860036 10 1 0.0678691 10 2 0.0868673 10 2 0.197213 10 1 0.705283 10 1 0.226298 10 2 0.577636 10 4 0.6 0 0 3860 3096
43790 -1740.93 0.00888564 10 0 0.856672 10 1 0.860036 10 0 0.25141 10 4 0.0614168 10 4 0.138156 10 2 0.458601 10 1 0.250229 10 3 0.127547 10 2 0.6 0 0 3860 3105
43800 -1731.75 0.00836094 10 3 0.856672 10 0 0.747243 10 3 0.249524 10 3 0.112176 10 5 0.14654 10 3 0.804196 10 2 0.237003 10 3 0.0632419 10 6 0.6 0 0 3860 3146
43810 -1740.18 0.0125349 10 3 0.904863 10 1 0.47427 10 1 0.0535583 10 4 0.0538317 10 5 0.173955 10 2 0.459576 10 1 0.119163 10 2 0.184537 10 4 0.6 0 0 3860 3137
43820 -1743.09 0.0144984 10 2 0.866203 10 1 0.408698 10 2 0.0924009 10 3 0.109044 10 2 0.106785 10 1 0.618981 10 4 0.169571 10 3 0.0873676 10 2 0.6 0 0 3860 3161
43830 -1747.53 0.0108886 10 4 0.620435 10 2 0.851646 10 4 0.185108 10 1 0.209865 10 6 0.22331 10 3 0.731021 10 1 0.252555 10 6 0.350613 10 4 0.6 0 0 3860 3239
43840 -1710.73 0.00993004 10 3 0.782523 10 5 0.755183 10 3 0.185108 10 0 0.0952914 10 4 0.161741 10 4 0.709411 10 1 0.252555 10 0 0.0406246 10 4 0.6 0 0 3860 3157
43850 -1753.67 0.0131394 10 3 0.778483 10 1 0.918142 10 1 0.389826 10 2 0.0128944 10 5 0.161741 10 0 0.800601 10 1 0.18603 10 1 0.295556 10 3 0.6 0 0 3860 3119
43860 -1737.13 0.0115585 10 1 0.675389 10 1 1.18422 10 1 0.203007 10 4 0.09005 10 5 0.155195 10 3 0.930883 10 2 0.420438 10 1 0.301067 10 2 0.6 0 0 3860 3203
43870 -1752.55 0.0157728 10 3 0.812655 10 1 1.05808 10 1 0.228858 10 2 0.0583029 10 5 0.172147 10 2 0.623999 10 1 0.160616 10 4 0.356259 10 2 0.6 0 0 3860 3233
43880 -1776.96 0.019485 10 6 0.891242 10 3 1.05808 10 0 0.185091 10 4 0.0953593 10 4 0.0891065 10 2 0.623999 10 0 0.0782843 10 2 0.60167 10 5 0.6 0 0 3860 3245
43890 -1726.1 0.0124443 10 4 1.03758 10 4 0.574556 10 3 0.205677 10 3 0.0620955 10 2 0.0949503 10 4 0.532019 10 2 0.150572 10 3 0.231388 10 5 0.6 0 0 3860 3203
43900 -1702.74 0.0115459 10 1 0.959559 10 3 0.352726 10 4 0.217411 10 1 0.0798566 10 5 0.132615 10 5 0.532019 10 0 0.150572 10 0 0.524577 10 6 0.6 0 0 3860 3137
43910 -1707.11 0.0155901 10 3 0.820176 10 1 0.550542 10 3 0.0721018 10 4 0.0446412 10 5 0.090071 10 1 0.555403 10 5 0.181097 10 3 0.429019 10 4 0.6 0 0 3860 3215
43920 -1750.7 0.0124574 10 4 0.871507 10 3 1.06377 10 3 0.255927 10 4 0.124039 10 4 0.110004 10 5 0.555403 10 0 0.181097 10 0 0.313575 10 1 0.6 0 0 3860 3201
43930 -1733.56 0.0124574 10 0 0.920974 10 3 1.22279 10 3 0.235911 10 1 0.0782884 10 4 0.158468 10 2 0.474922 10 1 0.163264 10 4 0.12108 10 5 0.6 0 0 3860 3154
43940 -1720.62 0.0134191 10 1 1.06857 10 4 0.841485 10 4 0.110364 10 2 0.090432 10 4 0.135939 10 1 0.500302 10 1 0.112653 10 1 0.343847 10 7 0.6 0 0 3860 3150
43950 -1757.44 0.0133615 10 1 1.03544 10 1 0.787369 10 1 0.191224 10 1 0.076436 10 4 0.135939 10 0 0.432339 10 1 0.182693 10 5 0.152015 10 4 0.6 0 0 3860 3156
43960 -1714.93 0.0123024 10 1 0.832591 10 2 0.662998 10 2 0.103903 10 2 0.075692 10 5 0.199627 10 1 0.432339 10 0 0.134759 10 2 0.0443903 10 2 0.6 0 0 3860 3189
43970 -1724.32 0.0157092 10 3 1.01693 10 3 0.646914 10 3 0.0694731 10 3 0.167503 10 2 0.0880601 10 2 0.410377 10 2 0.152203 10 2 0.449891 10 7 0.6 0 0 3860 3200
43980 -1740.57 0.0106344 10 3 0.980649 10 2 0.608815 10 2 0.134657 10 3 0.0876678 10 2 0.0779771 10 4 0.410377 10 0 0.121278 10 3 0.285288 10 4 0.6 0 0 3860 3181
43990 -1719.51 0.0157957 10 2 0.959808 10 4 1.10575 10 4 0.129294 10 2 0.120323 10 4 0.147128 10 3 0.371756 10 2 0.163414 10 1 0.214491 10 2 0.6 0 0 3860 3243
44000 -1739.83 0.0142296 10 1 1.15929 10 4 0.762249 10 3 0.0762083 10 3 0.0860318 10 5 0.0707785 10 3 0.371756 10 0 0.0951619 10 1 0.341097 10 3 0.6 0 0 3860 3266
44010 -1746.64 0.0142296 10 0 0.914601 10 1 0.75468 10 3 0.119558 10 3 0.0877588 10 5 0.159219 10 3 0.401561 10 2 0.189486 10 1 0.27998 10 5 0.6 0 0 3860 3246
44020 -1712.84 0.0138188 10 3 0.914601 10 0 0.75468 10 0 0.193062 10 2 0.0664818 10 4 0.121784 10 4 0.519576 10 4 0.189486 10 0 0.212239 10 4 0.6 0 0 3860 3178
44030 -1715.14 0.012021 10 4 1.02739 10 2 0.635119 10 2 0.260953 10 4 0.0886073 10 4 0.128655 10 3 0.356191 10 2 0.224116 10 5 0.0743089 10 5 0.6 0 0 3860 3144
44040 -1739.56 0.0116087 10 1 1.01294 10 1 0.708327 10 2 0.16261 10 2 0.0576042 10 2 0.128655 10 0 0.387478 10 1 0.211477 10 3 0.41659 10 3 0.6 0 0 3860 3147
44050 -1720.98 0.0124847 10 3 1.07795 10 1 0.912266 10 1 0.123424 10 2 0.0652759 10 4 0.128655 10 0 0.387478 10 0 0.186473 10 4 0.556134 10 4 0.6 0 0 3860 3182
44060 -1699.55 0.0129419 10 2 0.889941 10 3 0.912266 10 0 0.122714 10 3 0.053854 10 6 0.110044 10 3 0.537432 10 1 0.179692 10 1 0.357941 10 3 0.6 0 0 3860 3177
44070 -1737.04 0.0154423 10 3 0.916064 10 2 0.900954 10 3 0.146249 10 1 0.0331707 10 5 0.0785798 10 3 0.537432 10 0 0.136901 10 5 0.323155 10 3 0.6 0 0 3860 3159
44080 -1710.7 0.0132005 10 1 0.946336 10 3 0.773425 10 1 0.225888 10 2 0.0484178 10 3 0.0945601 10 4 0.537432 10 0 0.176564 10 4 0.225721 10 4 0.6 0 0 3860 3163
44090 -1729.45 0.0112289 10 1 1.01987 10 2 0.797043 10 1 0.152001 10 1 0.0429374 10 6 0.0990472 10 3 0.366503 10 3 0.176564 10 0 0.162074 10 2 0.6 0 0 3860 3174
44100 -1732.84 0.0127256 10 1 0.924656 10 4 0.797043 10 0 0.078572 10 3 0.118974 10 4 0.0919074 10 1 0.393866 10 2 0.16276 10 1 0.392019 10 5 0.6 0 0 3860 3210
44110 -1717.61 0.012613 10 1 0.924656 10 0 0.734199 10 8 0.202824 10 3 0.0686434 10 2 0.109678 10 1 0.548976 10 2 0.138518 10 1 0.164846 10 2 0.6 0 0 3860 3183
44120 -1764.32 0.012344 10 2 0.748101 10 1 0.65415 10 2 0.166311 10 1 0.0282985 10 3 0.164869 10 6 0.548976 10 0 0.512332 10 2 0.301789 10 5 0.6 0 0 3860 3194
44130 -1742.51 0.0144704 10 4 0.745169 10 4 0.882556 10 1 0.251478 10 2 0.0964468 10 4 0.164869 10 0 0.603365 10 1 0.100494 10 2 0.207184 10 5 0.6 0 0 3860 3176
44140 -1705.36 0.0144704 10 0 1.04164 10 4 0.687245 10 3 0.0953353 10 4 0.0723288 10 2 0.0959133 10 5 0.473795 10 2 0.140542 10 5 0.198327 10 5 0.6 0 0 3860 3222
44150 -1733.79 0.0144704 10 0 0.948375 10 2 0.598615 10 2 0.103631 10 3 0.129184 10 4 0.107559 10 1 0.34728 10 2 0.233376 10 1 0.255824 10 2 0.6 0 0 3860 3191
44160 -1764.94 0.0144704 10 0 0.948375 10 0 1.23788 10 1 0.133146 10 3 0.0470926 10 3 0.107559 10 0 0.366529 10 1 0.111044 10 2 0.379631 10 3 0.6 0 0 3860 3238
44170 -1743.23 0.0146637 10 6 0.927227 10 1 1.06564 10 1 0.29747 10 2 0.0623404 10 2 0.19809 10 4 0.574285 10 2 0.137565 10 4 0.268508 10 7 0.6 0 0 3860 3253
44180 -1700.13 0.0101754 10 5 1.00154 10 3 0.819022 10 3 0.151745 10 5 0.0343516 10 6 0.138537 10 4 0.535131 10 1 0.215394 10 2 0.520926 10 7 0.6 0 0 3860 3206
44190 -1738.54 0.0120261 10 1 0.846186 10 1 0.493933 10 4 0.274968 10 3 0.200624 10 5 0.138914 10 1 0.558306 10 1 0.287943 10 1 0.134519 10 5 0.6 0 0 3860 3188
44200 -1717.27 0.00938679 10 1 1.07081 10 3 0.627692 10 1 0.164557 10 3 0.0849104 10 7 0.149685 10 1 0.430006 10 5 0.169432 10 1 0.0641108 10 5 0.6 0 0 3860 3137
44210 -1720.97 0.0109764 10 1 0.834186 10 2 0.627692 10 0 0.214071 10 2 0.0648193 10 4 0.130704 10 3 0.589193 10 1 0.363082 10 2 0.192875 10 5 0.6 0 0 3860 3139
44220 -1728.64 0.0106614 10 5 0.77279 10 3 0.279017 10 2 0.114177 10 4 0.0886178 10 6 0.160696 10 3 0.637004 10 2 0.319152 10 5 0.0725097 10 4 0.6 0 0 3860 3154
44230 -1746.73 0.00971261 10 1 0.753703 10 4 0.476825 10 3 0.302969 10 2 0.103967 10 2 0.186439 10 2 0.620197 10 1 0.200216 10 1 0.150413 10 6 0.6 0 0 3860 3060
44240 -1707 0.0106825 10 1 0.825695 10 2 0.987607 10 3 0.189268 10 2 0.1123 10 5 0.120981 10 3 0.588794 10 1 0.221619 10 1 0.265772 10 7 0.6 0 0 3860 3147
44250 -1741.76 0.0144249 10 2 0.973529 10 3 0.573083 10 3 0.189268 10 0 0.082161 10 5 0.0665792 10 2 0.494497 10 1 0.28927 10 2 0.167729 10 5 0.6 0 0 3860 3281
44260 -1734.65 0.0144769 10 1 0.828014 10 3 0.573083 10 0 0.283142 10 2 0.0726071 10 4 0.0929006 10 4 0.456378 10 2 0.28927 10 0 0.0705966 10 6 0.6 0 0 3860 3213
44270 -1734.03 0.015408 10 3 1.06894 10 2 0.573083 10 0 0.0784834 10 2 0.0707065 10 5 0.0929006 10 0 0.427251 10 1 0.111928 10 1 0.133111 10 5 0.6 0 0 3860 3159
44280 -1702.99 0.0113885 10 2 1.06894 10 0 0.675614 10 3 0.10179 10 3 0.0711368 10 1 0.127255 10 4 0.558299 10 3 0.158527 10 1 0.111718 10 3 0.6 0 0 3860 3196
44290 -1699.39 0.0113885 10 0 0.925448 10 3 0.675614 10 0 0.13938 10 3 0.077595 10 3 0.138081 10 1 0.558299 10 0 0.245113 10 3 0.0868259 10 6 0.6 0 0 3860 3111
44300 -1712.22 0.0116226 10 1 0.900076 10 1 0.891661 10 3 0.311484 10 1 0.109818 10 2 0.0739523 10 2 0.767967 10 3 0.146503 10 1 0.306116 10 5 0.6 0 0 3860 3161
44310 -1759.28 0.0147274 10 2 0.734548 10 2 0.532493 10 1 0.219158 10 5 0.157631 10 4 0.0949389 10 2 0.421089 10 3 0.179696 10 1 0.255002 10 5 0.6 0 0 3860 3218
44320 -1729.25 0.0126295 10 1 0.666262 10 2 0.532493 10 0 0.303385 10 2 0.162597 10 5 0.138631 10 6 0.798009 10 1 0.114423 10 1 0.38114 10 3 0.6 0 0 3860 3234
44330 -1699.18 0.0145709 10 3 0.872151 10 4 0.400517 10 5 0.0868333 10 1 0.134593 10 2 0.119968 10 4 0.392969 10 2 0.116276 10 1 0.385605 10 3 0.6 0 0 3860 3214
44340 -1728.54 0.00980546 10 2 0.870428 10 4 0.375365 10 2 0.131842 10 2 0.0897876 10 6 0.13033 10 3 0.502058 10 2 0.290356 10 4 0.336962 10 1 0.6 0 0 3860 3197
44350 -1740.52 0.0131728 10 3 0.880752 10 3 0.874092 10 2 0.246533 10 1 0.0693615 10 5 0.13033 10 0 0.468823 10 1 0.345461 10 2 0.174721 10 3 0.6 0 0 3860 3152
44360 -1708 0.0095686 10 2 0.595633 10 5 0.41364 10 2 0.299565 10 1 0.0463022 10 3 0.220092 10 3 1.12629 10 6 0.415977 10 2 0.69354 10 3 0.6 0 0 3860 3180
44370 -1742.69 0.0121951 10 1 0.48524 10 3 0.296022 10 1 0.330817 10 4 0.130569 10 3 0.220092 10 0 1.22466 10 1 0.151856 10 5 0.613777 10 5 0.6 0 0 3860 3164
44380 -1738.7 0.0145514 10 3 0.482082 10 2 0.338594 10 2 0.43208 10 2 0.103686 10 3 0.141227 10 3 0.627375 10 2 0.274077 10 3 0.260955 10 3 0.6 0 0 3860 3221
44390 -1739 0.0124625 10 5 0.619218 10 2 0.968408 10 2 0.214003 10 8 0.114799 10 4 0.154982 10 4 0.627375 10 0 0.198132 10 5 0.292422 10 6 0.6 0 0 3860 3255
44400 -1704.55 0.0123523 10 3 0.895793 10 4 0.600753 10 2 0.297808 10 4 0.0732037 10 3 0.0610569 10 5 0.532259 10 1 0.196159 10 3 0.285213 10 2 0.6 0 0 3860 3146
44410 -1760.31 0.0138066 10 4 0.895793 10 0 1.07195 10 5 0.184075 10 2 0.103276 10 3 0.19978 10 4 0.520051 10 3 0.164074 10 6 0.0486342 10 3 0.6 0 0 3860 3192
44420 -1732.38 0.0120278 10 1 0.977818 10 3 1.07195 10 0 0.184075 10 0 0.0344744 10 4 0.0798498 10 2 0.633941 10 2 0.292009 10 2 0.159082 10 4 0.6 0 0 3860 3227
44430 -1728.04 0.0127077 10 2 0.98367 10 5 0.958578 10 2 0.121421 10 3 0.0739813 10 5 0.122469 10 4 0.675989 10 1 0.131354 10 3 0.240245 10 6 0.6 0 0 3860 3158
44440 -1733.5 0.0119975 10 1 1.00587 10 2 0.972609 10 2 0.0907912 10 3 0.0612707 10 5 0.175024 10 2 0.595831 10 3 0.0828775 10 4 0.185626 10 2 0.6 0 0 3860 3213
44450 -1725.8 0.0162374 10 3 0.778213 10 2 0.679174 10 2 0.144252 10 2 0.116208 10 6 0.0993851 10 2 0.495788 10 3 0.137533 10 3 0.144782 10 2 0.6 0 0 3860 3202
44460 -1709.59 0.0126491 10 3 1.05538 10 2 0.670635 10 2 0.107222 10 2 0.133265 10 5 0.0448035 10 4 0.446946 10 1 0.232316 10 3 0.181063 10 3 0.6 0 0 3860 3156
44470 -1697.5 0.0127538 10 1 0.783805 10 2 0.119883 10 3 0.155315 10 3 0.101678 10 5 0.129206 10 3 0.396967 10 1 0.150843 10 3 0.323321 10 3 0.6 0 0 3860 3151
44480 -1740.36 0.0184421 10 3 0.686682 10 2 0.119883 10 0 0.196704 10 2 0.0985258 10 4 0.102168 10 5 0.619284 10 2 0.213424 10 2 0.233438 10 3 0.6 0 0 3860 3222
44490 -1742.12 0.013304 10 5 0.786265 10 2 0.471206 10 3 0.224523 10 1 0.0450812 10 3 0.152801 10 3 0.496345 10 2 0.219224 10 2 0.521414 10 4 0.6 0 0 3860 3129
44500 -1741.86 0.0159093 10 6 0.786265 10 0 0.476485 10 1 0.163853 10 4 0.165132 10 3 0.152801 10 0 0.416203 10 2 0.182348 10 3 0.47261 10 3 0.6 0 0 3860 3195
44510 -1719.34 0.0112595 10 2 1.08114 10 2 0.720344 10 2 0.163853 10 0 0.0642979 10 6 0.0818537 10 3 0.416203 10 0 0.182348 10 0 0.314703 10 5 0.6 0 0 3860 3180
44520 -1711.11 0.00859617 10 5 1.02024 10 2 0.640991 10 3 0.0946153 10 1 0.0367756 10 5 0.130996 10 1 0.496329 10 3 0.182348 10 0 0.203531 10 1 0.6 0 0 3860 3118
44530 -1711.25 0.013052 10 4 1.03101 10 1 1.17288 10 2 0.127434 10 3 0.0877936 10 6 0.119459 10 1 0.481769 10 3 0.0748599 10 2 0.094984 10 4 0.6 0 0 3860 3158
44540 -1764.93 0.013052 10 0 0.875232 10 1 0.751128 10 2 0.276602 10 1 0.0694055 10 2 0.111015 10 1 0.583136 10 2 0.207779 10 6 0.177423 10 2 0.6 0 0 3860 3182
44550 -1722.12 0.0156947 10 4 0.713376 10 2 0.640157 10 2 0.131538 10 3 0.0482783 10 3 0.0742006 10 1 0.352659 10 2 0.231256 10 4 0.433497 10 4 0.6 0 0 3860 3166
44560 -1757.71 0.0145451 10 1 0.797826 10 1 0.642238 10 3 0.0943129 10 1 0.0472743 10 2 0.150698 10 1 0.526972 10 4 0.125142 10 2 0.305632 10 7 0.6 0 0 3860 3227
44570 -1691.62 0.00931237 10 3 0.969696 10 3 0.50164 10 5 0.0719435 10 2 0.107287 10 5 0.147351 10 2 0.526972 10 0 0.191968 10 1 0.191916 10 3 0.6 0 0 3860 3239
44580 -1729.96 0.0136813 10 4 1.01268 10 1 1.0874 10 3 0.160752 10 5 0.0525861 10 1 0.15013 10 2 0.446363 10 2 0.150587 10 1 0.443742 10 5 0.6 0 0 3860 3096
44590 -1749.08 0.0168416 10 2 1.0174 10 1 0.997577 10 1 0.072313 10 3 0.106026 10 5 0.0555566 10 6 0.376175 10 2 0.188192 10 1 0.111001 10 3 0.6 0 0 3860 3196
44600 -1739.72 0.0131178 10 3 0.76163 10 4 0.788546 10 5 0.417428 10 4 0.141651 10 4 0.081246 10 4 0.573076 10 3 0.163058 10 4 0.144818 10 6 0.6 0 0 3860 3207
44610 -1734.86 0.0110681 10 3 0.873325 10 3 0.897717 10 2 0.294188 10 7 0.0634106 10 3 0.141964 10 2 0.573076 10 0 0.190991 10 2 0.165492 10 4 0.6 0 0 3860 3158
44620 -1728.84 0.0120239 10 2 0.982848 10 2 1.06184 10 2 0.294188 10 0 0.0565268 10 3 0.0967393 10 1 0.573076 10 0 0.177308 10 1 0.350152 10 3 0.6 0 0 3860 3102
44630 -1723.8 0.0100165 10 1 1.12296 10 2 1.61364 10 3 0.0987042 10 1 0.082641 10 3 0.175304 10 1 0.634411 10 3 0.0999596 10 3 0.288976 10 4 0.6 0 0 3860 3136
44640 -1707.16 0.00784327 10 3 1.07448 10 1 0.795138 10 2 0.159191 10 3 0.0765979 10 1 0.200956 10 3 0.394128 10 2 0.102222 10 2 0.196979 10 4 0.6 0 0 3860 3064
44650 -1716.3 0.00927147 10 2 0.740347 10 1 0.752376 10 3 0.12628 10 3 0.176078 10 2 0.200956 10 0 0.603663 10 4 0.247704 10 4 0.365122 10 5 0.6 0 0 3860 3077
44660 -1733.22 0.0115376 10 3 0.770048 10 1 0.652378 10 2 0.127587 10 2 0.197909 10 7 0.24298 10 1 0.542222 10 2 0.239388 10 2 0.280427 10 4 0.6 0 0 3860 3126
44670 -1706.59 0.0121817 10 1 0.747264 10 3 0.413806 10 1 0.153389 10 3 0.13218 10 7 0.115992 10 1 0.640065 10 1 0.239388 10 0 0.416533 10 5 0.6 0 0 3860 3156
44680 -1728.54 0.0132051 10 2 0.754396 10 3 0.515116 10 3 0.133627 10 3 0.120779 10 4 0.0717577 10 3 0.550192 10 1 0.164909 10 3 0.85016 10 4 0.6 0 0 3860 3194
44690 -1728.88 0.0152142 10 1 0.605248 10 2 0.633046 10 2 0.116003 10 1 0.0629693 10 8 0.190844 10 3 0.550192 10 0 0.236416 10 4 0.427786 10 4 0.6 0 0 3860 3194
44700 -1747.98 0.0143217 10 1 0.463935 10 3 0.331393 10 2 0.123953 10 3 0.18502 10 5 0.144901 10 1 0.781749 10 2 0.261668 10 3 0.88297 10 5 0.6 0 0 3860 3241
44710 -1723.26 0.0121527 10 1 0.63735 10 3 0.528419 10 3 0.225655 10 5 0.0738256 10 6 0.197564 10 3 0.864631 10 1 0.379113 10 2 0.11815 10 5 0.6 0 0 3860 3244
44720 -1763.39 0.0156376 10 3 0.502773 10 4 0.494477 10 1 0.224641 10 3 0.110726 10 5 0.201514 10 2 0.949754 10 1 0.194625 10 4 0.245255 10 4 0.6 0 0 3860 3195
44730 -1749.44 0.0112341 10 1 0.508932 10 1 0.201671 10 2 0.127617 10 3 0.0558989 10 3 0.311121 10 1 0.888453 10 1 0.450303 10 4 0.0651514 10 5 0.6 0 0 3860 3231
44740 -1743.63 0.0112341 10 0 0.609698 10 5 0.596685 10 3 0.396819 10 3 0.156137 10 6 0.171998 10 4 0.888453 10 0 0.366007 10 1 0.13784 10 6 0.6 0 0 3860 3148
44750 -1729.66 0.0172082 10 4 0.456008 10 3 0.593215 10 2 0.277557 10 3 0.156672 10 2 0.121207 10 3 0.888453 10 0 0.366007 10 0 0.269748 10 5 0.6 0 0 3860 3214
44760 -1733.27 0.0172082 10 0 0.584299 10 1 0.847937 10 3 0.0880253 10 3 0.149185 10 2 0.202581 10 6 0.838546 10 2 0.405284 10 1 0.424655 10 1 0.6 0 0 3860 3251
44770 -1735.77 0.0160133 10 1 0.714579 10 3 0.919092 10 1 0.169803 10 2 0.149185 10 0 0.123083 10 2 0.642151 10 2 0.0766214 10 5 0.198329 10 4 0.6 0 0 3860 3272
44780 -1736.36 0.0155006 10 2 0.737049 10 1 0.943786 10 2 0.169803 10 0 0.109751 10 5 0.142763 10 2 0.701977 10 3 0.204333 10 3 0.0513905 10 4 0.6 0 0 3860 3255
44790 -1768.56 0.01119 10 6 0.592828 10 3 0.107019 10 3 0.191977 10 2 0.156115 10 5 0.128894 10 4 0.976957 10 1 0.201241 10 1 0.23817 10 6 0.6 0 0 3860 3165
44800 -1731.29 0.01119 10 0 0.592828 10 0 0.533534 10 2 0.0778876 10 2 0.074441 10 7 0.172554 10 4 0.976957 10 0 0.201241 10 0 1.24085 10 3 0.6 0 0 3860 3169
44810 -1740.83 0.0127243 10 1 1.07049 10 1 0.533534 10 0 0.3074 10 2 0.0915646 10 5 0.164211 10 3 0.540162 10 1 0.201241 10 0 0.180019 10 2 0.6 0 0 3860 3188
44820 -1735.11 0.0120727 10 1 0.743949 10 1 0.750154 10 1 0.277812 10 5 0.115324 10 4 0.162294 10 4 0.532849 10 1 0.130405 10 2 0.676633 10 4 0.6 0 0 3860 3162
44830 -1743.35 0.0129542 10 2 0.750516 10 1 0.402418 10 2 0.382831 10 1 0.0506345 10 4 0.162294 10 0 0.458644 10 4 0.366109 10 3 0.20614 10 5 0.6 0 0 3860 3200
44840 -1745.86 0.0170535 10 1 0.485374 10 5 0.534803 10 2 0.159943 10 1 0.0643492 10 4 0.116255 10 2 0.719867 10 5 0.430506 10 5 0.134976 10 4 0.6 0 0 3860 3258
44850 -1748.47 0.0155141 10 2 0.653037 10 4 0.534803 10 0 0.197262 10 5 0.13848 10 5 0.122974 10 3 0.719867 10 0 0.0836425 10 3 0.235314 10 5 0.6 0 0 3860 3200
44860 -1750.79 0.0162781 10 2 0.653037 10 0 1.11355 10 2 0.197262 10 0 0.114146 10 7 0.125876 10 4 0.64574 10 1 0.210416 10 2 0.563815 10 4 0.6 0 0 3860 3239
44870 -1724.58 0.0165304 10 1 0.71325 10 2 0.407254 10 3 0.150563 10 2 0.0747293 10 5 0.0815361 10 2 0.576602 10 1 0.20693 10 2 0.0261039 10 5 0.6 0 0 3860 3284
44880 -1734.15 0.0180199 10 1 0.71325 10 0 0.841855 10 5 0.0706033 10 2 0.05136 10 5 0.148625 10 3 0.635873 10 2 0.0659078 10 2 0.285574 10 6 0.6 0 0 3860 3275
