iteration logLik alpha alpha_p alpha_a beta beta_p beta_a delta delta_p delta_a rSAV rSAV_p rSAV_a rSAVI rSAVI_p rSAVI_a rSAI rSAI_p rSAI_a rSC rSC_p rSC_a rSCI rSCI_p rSCI_a rInfVac rInfVac_p rInfVac_a rAsymptomatic rAsymptomatic_p rAsymptomatic_a data_p data_a
22630 -2100.46 0.0108006 10 2 1.01295 10 1 0.795061 10 2 0.223279 10 2 0.0496286 10 4 0.107541 10 0 0.508857 10 2 0.157063 10 2 0.214517 10 4 0.6 0 0 4820 3947
22640 -2132.15 0.0128183 10 3 0.95672 10 1 0.629057 10 3 0.194033 10 2 0.0701447 10 6 0.0779842 10 3 0.440523 10 1 0.157512 10 2 0.175415 10 4 0.6 0 0 4820 3972
22650 -2155.45 0.0128183 10 0 0.652661 10 2 0.737034 10 2 0.263337 10 4 0.0463806 10 5 0.081989 10 2 0.941098 10 3 0.16194 10 2 0.129212 10 2 0.6 0 0 4820 3951
22660 -2139.21 0.0140402 10 4 1.10114 10 3 0.776785 10 2 0.153355 10 1 0.0389977 10 6 0.110387 10 1 0.509931 10 3 0.0563969 10 3 0.256514 10 1 0.6 0 0 4820 3934
22670 -2160.84 0.0132646 10 3 1.00184 10 2 0.799138 10 2 0.259638 10 3 0.106938 10 5 0.0482578 10 2 0.509931 10 0 0.0702253 10 2 0.0394822 10 5 0.6 0 0 4820 3969
22680 -2121.7 0.0114544 10 2 0.897565 10 2 0.598739 10 1 0.320726 10 2 0.0792436 10 3 0.118105 10 4 0.362814 10 3 0.263513 10 3 0.260277 10 4 0.6 0 0 4820 3997
22690 -2160.15 0.0121079 10 1 0.96906 10 1 0.598739 10 0 0.114088 10 2 0.0483384 10 3 0.128428 10 1 0.362814 10 0 0.228647 10 2 0.2382 10 3 0.6 0 0 4820 3912
22700 -2145.22 0.0124583 10 2 0.91692 10 1 0.532225 10 1 0.285449 10 3 0.0221388 10 2 0.0764507 10 3 0.486488 10 2 0.159609 10 1 0.147753 10 5 0.6 0 0 4820 3969
22710 -2180.09 0.0158087 10 3 0.852849 10 1 0.532225 10 0 0.285449 10 0 0.0358248 10 4 0.0649443 10 1 0.393543 10 1 0.149776 10 3 0.301165 10 5 0.6 0 0 4820 4027
22720 -2129.85 0.0105277 10 3 0.899066 10 1 0.646546 10 2 0.174743 10 3 0.077678 10 8 0.129697 10 2 0.553695 10 1 0.149776 10 0 0.351719 10 2 0.6 0 0 4820 4018
22730 -2158.85 0.0126527 10 4 0.899066 10 0 0.892044 10 2 0.0938557 10 3 0.12814 10 3 0.078482 10 2 0.6592 10 1 0.126444 10 2 0.271901 10 3 0.6 0 0 4820 3928
22740 -2132.76 0.0143948 10 2 0.942289 10 2 0.635128 10 1 0.138092 10 3 0.0410876 10 4 0.108872 10 4 0.423865 10 2 0.178243 10 2 0.172955 10 2 0.6 0 0 4820 3998
22750 -2192.82 0.0109728 10 1 0.969957 10 2 0.996393 10 3 0.186329 10 3 0.0867277 10 6 0.105535 10 4 0.483498 10 3 0.203054 10 1 0.0860095 10 3 0.6 0 0 4820 4001
22760 -2142.32 0.0113509 10 2 1.03557 10 4 0.542257 10 3 0.150648 10 2 0.0484002 10 4 0.108188 10 2 0.46572 10 1 0.275545 10 1 0.128408 10 5 0.6 0 0 4820 3933
22770 -2146.24 0.0123 10 3 0.783381 10 2 0.641822 10 1 0.195876 10 2 0.0783335 10 3 0.108188 10 0 0.617938 10 1 0.239671 10 2 0.161108 10 4 0.6 0 0 4820 4026
22780 -2117.61 0.0123 10 0 0.865862 10 1 0.747106 10 2 0.21197 10 1 0.0628918 10 3 0.187762 10 4 0.540311 10 1 0.227381 10 2 0.144154 10 5 0.6 0 0 4820 3949
22790 -2148.9 0.0146344 10 3 0.681798 10 1 0.275576 10 1 0.21197 10 0 0.0850782 10 2 0.199097 10 2 0.553698 10 2 0.184963 10 2 0.286412 10 6 0.6 0 0 4820 3946
22800 -2161.47 0.0147138 10 2 0.736988 10 1 0.735402 10 2 0.167374 10 3 0.0823487 10 4 0.0676969 10 3 0.521175 10 1 0.187457 10 1 0.132413 10 4 0.6 0 0 4820 4049
22810 -2144.1 0.0151332 10 1 0.579134 10 3 0.397208 10 4 0.167374 10 0 0.0586233 10 6 0.0762434 10 1 0.616351 10 3 0.199696 10 2 0.161354 10 7 0.6 0 0 4820 4018
22820 -2204.94 0.0107949 10 2 0.618372 10 3 0.0863393 10 3 0.433924 10 2 0.0673555 10 6 0.148457 10 2 0.498193 10 3 0.200729 10 4 0.371383 10 6 0.6 0 0 4820 4005
22830 -2133.92 0.0102505 10 1 0.794911 10 4 0.461402 10 2 0.433924 10 0 0.0928207 10 2 0.159188 10 1 0.641372 10 1 0.187314 10 2 0.200281 10 4 0.6 0 0 4820 4031
22840 -2155.87 0.0122347 10 1 0.706829 10 1 0.399078 10 3 0.433924 10 0 0.128087 10 3 0.232782 10 3 0.572171 10 2 0.187314 10 0 0.26399 10 2 0.6 0 0 4820 3935
22850 -2167.01 0.0117721 10 1 0.707245 10 2 0.148328 10 2 0.471491 10 2 0.0478826 10 3 0.184873 10 3 0.572171 10 0 0.227807 10 3 0.173763 10 3 0.6 0 0 4820 3966
22860 -2150.21 0.00980414 10 3 0.773655 10 1 0.799292 10 3 0.119707 10 4 0.133361 10 6 0.231906 10 3 0.578823 10 1 0.111565 10 3 0.226778 10 3 0.6 0 0 4820 3982
22870 -2130.22 0.00954625 10 3 0.943484 10 2 0.466663 10 2 0.135063 10 3 0.0893415 10 3 0.146286 10 1 0.578823 10 0 0.112703 10 1 0.483522 10 4 0.6 0 0 4820 3953
22880 -2123.46 0.0126045 10 2 0.670344 10 1 0.904101 10 1 0.135063 10 0 0.12832 10 3 0.15367 10 2 0.872113 10 1 0.222643 10 4 0.641364 10 3 0.6 0 0 4820 3976
22890 -2169.01 0.0120702 10 1 0.583402 10 1 0.507953 10 2 0.243067 10 3 0.105851 10 1 0.194356 10 3 0.872113 10 0 0.251066 10 2 0.392622 10 4 0.6 0 0 4820 3995
22900 -2136.19 0.010704 10 2 0.535866 10 2 0.255075 10 1 0.184718 10 1 0.0966145 10 5 0.106771 10 3 0.99244 10 3 0.251066 10 0 0.18258 10 4 0.6 0 0 4820 3997
22910 -2131.76 0.0131267 10 1 0.542937 10 1 0.437106 10 3 0.457076 10 6 0.133009 10 4 0.187187 10 2 0.99244 10 0 0.332807 10 1 0.0808058 10 4 0.6 0 0 4820 3965
22920 -2152.18 0.0135498 10 3 0.609159 10 2 0.481613 10 1 0.314956 10 3 0.135234 10 5 0.176874 10 2 0.593309 10 2 0.390485 10 1 0.112133 10 4 0.6 0 0 4820 4031
22930 -2127.86 0.0154175 10 3 0.704661 10 3 0.487493 10 2 0.303456 10 2 0.0314225 10 3 0.0646277 10 3 0.593309 10 0 0.212556 10 5 0.124585 10 4 0.6 0 0 4820 4079
22940 -2159.34 0.0153316 10 1 0.635039 10 2 0.285115 10 3 0.478421 10 2 0.155235 10 7 0.0860273 10 3 0.459244 10 1 0.180319 10 2 0.421579 10 5 0.6 0 0 4820 4033
22950 -2137.27 0.0127779 10 3 0.803551 10 3 0.698751 10 3 0.263744 10 4 0.100701 10 5 0.0860273 10 0 0.527899 10 4 0.185466 10 4 0.121281 10 4 0.6 0 0 4820 4091
22960 -2130.92 0.0117306 10 1 0.941857 10 2 0.686077 10 1 0.249409 10 2 0.13037 10 3 0.125075 10 4 0.437424 10 1 0.201934 10 1 0.0887608 10 5 0.6 0 0 4820 3982
22970 -2144.14 0.0110653 10 1 1.03707 10 2 0.767425 10 1 0.214331 10 1 0.0870526 10 2 0.104976 10 3 0.410784 10 2 0.123873 10 1 0.212068 10 5 0.6 0 0 4820 3906
22980 -2146.17 0.0119024 10 2 0.771058 10 3 0.737319 10 1 0.23235 10 2 0.0828161 10 5 0.109729 10 2 0.624937 10 2 0.167385 10 4 0.158369 10 3 0.6 0 0 4820 3974
22990 -2124.45 0.00972453 10 5 0.928304 10 1 0.489225 10 3 0.213846 10 2 0.0328459 10 5 0.0966862 10 3 0.624937 10 0 0.167385 10 0 0.178902 10 3 0.6 0 0 4820 3963
23000 -2139.72 0.0126224 10 2 1.07847 10 3 0.75709 10 2 0.112707 10 1 0.034318 10 3 0.0713028 10 3 0.444133 10 3 0.155256 10 4 0.105711 10 4 0.6 0 0 4820 3912
23010 -2112.71 0.0092905 10 3 1.07391 10 1 0.543293 10 1 0.314482 10 3 0.0558512 10 3 0.0632899 10 1 0.412123 10 1 0.196121 10 2 0.122989 10 5 0.6 0 0 4820 3839
23020 -2142.03 0.0111566 10 4 1.0506 10 4 0.816529 10 4 0.271006 10 4 0.0445658 10 3 0.130187 10 3 0.35075 10 2 0.167035 10 3 0.232886 10 3 0.6 0 0 4820 3930
23030 -2129.14 0.0111566 10 0 0.963907 10 2 0.669465 10 2 0.195901 10 2 0.0299295 10 8 0.131639 10 3 0.511029 10 1 0.190603 10 2 0.328688 10 4 0.6 0 0 4820 3943
23040 -2151.5 0.0110119 10 2 0.950716 10 3 0.565973 10 3 0.195901 10 0 0.0763981 10 5 0.112446 10 2 0.563048 10 2 0.167579 10 4 0.564294 10 5 0.6 0 0 4820 3923
23050 -2119.95 0.0101363 10 1 0.914107 10 1 0.565973 10 0 0.189049 10 1 0.120271 10 5 0.152128 10 3 0.563048 10 0 0.18812 10 1 0.139301 10 4 0.6 0 0 4820 3920
23060 -2155.71 0.0132857 10 3 0.885344 10 2 0.824171 10 1 0.269584 10 3 0.0798993 10 4 0.125929 10 4 0.534822 10 1 0.135579 10 2 0.26354 10 5 0.6 0 0 4820 3951
23070 -2144.45 0.0154467 10 1 0.919766 10 4 0.399982 10 3 0.125796 10 2 0.0548792 10 2 0.112049 10 1 0.359575 10 3 0.131295 10 2 0.142482 10 7 0.6 0 0 4820 4036
23080 -2082.77 0.0123902 10 1 0.85983 10 1 0.399982 10 0 0.178036 10 5 0.0833197 10 2 0.169741 10 3 0.405663 10 1 0.194474 10 2 0.202564 10 3 0.6 0 0 4820 3948
23090 -2171.52 0.0136354 10 5 0.7565 10 3 0.443768 10 2 0.274874 10 2 0.0817015 10 4 0.131247 10 2 0.495626 10 3 0.215753 10 2 0.167765 10 4 0.6 0 0 4820 3964
23100 -2145.76 0.0150544 10 1 0.668161 10 3 0.51954 10 3 0.103492 10 6 0.0612801 10 2 0.206797 10 2 0.668278 10 1 0.2835 10 1 0.410765 10 3 0.6 0 0 4820 4053
23110 -2176.33 0.0133241 10 2 0.66675 10 3 0.728858 10 2 0.140203 10 3 0.0785198 10 3 0.147018 10 1 0.596207 10 4 0.150571 10 2 0.403935 10 4 0.6 0 0 4820 4025
23120 -2136.36 0.0148031 10 3 0.648919 10 1 0.219258 10 4 0.336294 10 2 0.0540928 10 2 0.120067 10 2 0.572271 10 2 0.247077 10 3 0.11271 10 4 0.6 0 0 4820 4061
23130 -2147.38 0.01582 10 2 0.648919 10 0 0.153736 10 4 0.235511 10 1 0.14428 10 5 0.120067 10 0 0.454387 10 2 0.0605724 10 2 0.22215 10 6 0.6 0 0 4820 4069
23140 -2132.82 0.0123964 10 4 1.07507 10 2 0.624064 10 2 0.217053 10 4 0.13501 10 5 0.120067 10 0 0.406949 10 5 0.168596 10 2 0.208241 10 3 0.6 0 0 4820 3995
23150 -2126.8 0.0140693 10 4 0.965084 10 3 0.624064 10 0 0.151968 10 2 0.03299 10 3 0.0871299 10 2 0.406949 10 0 0.168596 10 0 0.239521 10 5 0.6 0 0 4820 3953
23160 -2163.45 0.0128308 10 4 0.901529 10 1 0.27868 10 1 0.15463 10 3 0.0760148 10 3 0.0632564 10 3 0.434788 10 2 0.145783 10 1 0.176718 10 6 0.6 0 0 4820 3976
23170 -2125.48 0.0137234 10 2 0.809247 10 1 0.586544 10 1 0.0484895 10 2 0.0464991 10 2 0.114648 10 4 0.57546 10 2 0.145783 10 0 0.451242 10 3 0.6 0 0 4820 4038
23180 -2154.24 0.0107901 10 5 0.798587 10 2 0.265739 10 3 0.264032 10 3 0.0798015 10 5 0.144335 10 4 0.601968 10 2 0.111927 10 1 0.189255 10 6 0.6 0 0 4820 4021
23190 -2159.68 0.0134004 10 2 0.786594 10 2 0.694138 10 2 0.184034 10 1 0.11108 10 2 0.109432 10 2 0.547466 10 1 0.230971 10 5 0.184287 10 2 0.6 0 0 4820 3980
23200 -2146.96 0.0134004 10 0 0.89668 10 1 0.694138 10 0 0.157212 10 4 0.0610004 10 4 0.0956048 10 4 0.547466 10 0 0.122034 10 3 0.145798 10 5 0.6 0 0 4820 3992
23210 -2161.73 0.0109235 10 2 0.985899 10 5 0.938281 10 1 0.148583 10 3 0.0784344 10 6 0.0946601 10 5 0.654384 10 2 0.165663 10 5 0.201893 10 4 0.6 0 0 4820 4024
23220 -2159.51 0.0098299 10 2 0.687422 10 1 0.758499 10 1 0.113831 10 2 0.053523 10 4 0.202235 10 3 0.892583 10 2 0.146438 10 2 0.154079 10 7 0.6 0 0 4820 3912
23230 -2145.6 0.0131634 10 2 0.77578 10 2 0.492511 10 1 0.134409 10 2 0.0827753 10 4 0.11293 10 1 0.481208 10 2 0.21313 10 2 0.2883 10 6 0.6 0 0 4820 3965
23240 -2142.02 0.0126531 10 3 0.77578 10 0 0.55582 10 1 0.260051 10 4 0.0503191 10 5 0.140067 10 4 0.609884 10 1 0.0960061 10 2 0.107749 10 5 0.6 0 0 4820 3953
23250 -2131.72 0.0156138 10 1 0.894676 10 3 0.55582 10 0 0.244784 10 1 0.0462615 10 4 0.0897479 10 5 0.361234 10 2 0.0947356 10 2 0.0846249 10 4 0.6 0 0 4820 4028
23260 -2170.96 0.012208 10 2 1.09244 10 1 0.95328 10 3 0.100081 10 1 0.12841 10 4 0.076022 10 3 0.361234 10 0 0.17012 10 2 0.118541 10 2 0.6 0 0 4820 4009
23270 -2161.01 0.0145007 10 2 0.95838 10 1 0.95328 10 0 0.150238 10 5 0.0852151 10 2 0.070534 10 2 0.430226 10 4 0.147501 10 3 0.135962 10 4 0.6 0 0 4820 4003
23280 -2151.21 0.0152413 10 1 0.847135 10 1 0.501108 10 4 0.163325 10 2 0.07334 10 2 0.070534 10 0 0.587431 10 2 0.0955545 10 1 0.183676 10 4 0.6 0 0 4820 3993
23290 -2153.55 0.010663 10 3 0.614743 10 4 0.501108 10 0 0.216343 10 1 0.0676464 10 4 0.113353 10 2 0.583415 10 2 0.0972484 10 3 0.172864 10 4 0.6 0 0 4820 3970
23300 -2164.37 0.016139 10 3 0.91996 10 1 0.758102 10 2 0.241303 10 1 0.0476293 10 3 0.0619588 10 3 0.443125 10 4 0.130656 10 2 0.627221 10 5 0.6 0 0 4820 4020
23310 -2144.91 0.0163411 10 3 0.768945 10 2 1.01013 10 2 0.159482 10 2 0.0687145 10 3 0.153312 10 2 0.767654 10 2 0.145804 10 1 0.336235 10 5 0.6 0 0 4820 4052
23320 -2179.79 0.0163411 10 0 0.685422 10 3 0.726535 10 1 0.0636848 10 3 0.149176 10 5 0.0855598 10 2 0.49433 10 3 0.305211 10 4 0.101801 10 3 0.6 0 0 4820 4052
23330 -2189.08 0.0133196 10 2 0.7038 10 1 0.642315 10 1 0.385031 10 3 0.0470939 10 3 0.0679424 10 2 0.516281 10 3 0.198478 10 4 0.237134 10 4 0.6 0 0 4820 4097
23340 -2125.09 0.0121979 10 2 0.773987 10 1 0.514548 10 3 0.0430139 10 3 0.0802992 10 5 0.123077 10 6 0.59819 10 1 0.137313 10 3 0.16956 10 4 0.6 0 0 4820 3985
23350 -2136.67 0.0134111 10 2 0.773987 10 0 0.798851 10 2 0.042338 10 1 0.0720251 10 3 0.158962 10 2 0.59819 10 0 0.0529658 10 3 0.514085 10 5 0.6 0 0 4820 4045
23360 -2129.77 0.0103309 10 1 0.610302 10 2 0.428735 10 3 0.633152 10 1 0.142903 10 3 0.206001 10 3 0.7536 10 5 0.219994 10 2 0.149112 10 4 0.6 0 0 4820 3959
23370 -2175.47 0.0107808 10 1 0.71564 10 3 0.607852 10 5 0.0904846 10 4 0.0720891 10 2 0.135405 10 2 0.705012 10 1 0.330621 10 3 0.377683 10 4 0.6 0 0 4820 3929
23380 -2168.09 0.0135061 10 1 0.71564 10 0 0.935126 10 2 0.140906 10 4 0.0633457 10 5 0.0968411 10 2 0.646235 10 1 0.196716 10 4 0.449897 10 1 0.6 0 0 4820 4002
23390 -2131.67 0.0135061 10 0 0.766087 10 4 0.617277 10 2 0.26998 10 2 0.122745 10 2 0.158718 10 5 0.507449 10 4 0.195961 10 5 0.333202 10 3 0.6 0 0 4820 4051
23400 -2170.14 0.0149162 10 3 0.815606 10 1 0.579112 10 2 0.389144 10 4 0.10297 10 4 0.0409033 10 4 0.349209 10 2 0.0944455 10 3 0.218044 10 4 0.6 0 0 4820 4029
23410 -2162.79 0.0167309 10 1 0.702334 10 2 0.579112 10 0 0.389144 10 0 0.0875774 10 6 0.153957 10 4 0.43115 10 2 0.123525 10 2 0.333478 10 4 0.6 0 0 4820 4047
23420 -2159.43 0.0150489 10 4 0.717536 10 2 0.767389 10 5 0.213344 10 2 0.0450471 10 4 0.170952 10 3 0.613695 10 3 0.162237 10 3 0.201429 10 4 0.6 0 0 4820 3986
23430 -2130.68 0.0137752 10 2 0.717536 10 0 0.508006 10 4 0.428596 10 2 0.0380194 10 6 0.111925 10 6 0.603409 10 1 0.246445 10 3 0.36349 10 3 0.6 0 0 4820 4000
23440 -2169.48 0.0141488 10 1 0.810433 10 3 0.388484 10 2 0.12223 10 4 0.0356161 10 6 0.140826 10 2 0.660622 10 1 0.246445 10 0 0.806335 10 3 0.6 0 0 4820 3995
23450 -2174.2 0.0108701 10 5 0.860746 10 3 0.93921 10 3 0.21032 10 4 0.120011 10 3 0.146851 10 4 0.660622 10 0 0.110293 10 2 0.146628 10 5 0.6 0 0 4820 3990
23460 -2116.67 0.0132554 10 1 0.928782 10 2 0.504241 10 2 0.21032 10 0 0.061757 10 2 0.120096 10 1 0.439015 10 2 0.180078 10 2 0.12201 10 4 0.6 0 0 4820 4006
23470 -2119.48 0.0119278 10 4 0.920084 10 2 0.574838 10 3 0.0942245 10 2 0.10397 10 4 0.149001 10 1 0.439015 10 0 0.20678 10 1 0.254317 10 4 0.6 0 0 4820 3946
23480 -2175.8 0.0126847 10 2 0.653182 10 4 0.234396 10 1 0.310291 10 2 0.0691981 10 2 0.10981 10 3 0.731719 10 3 0.20678 10 0 0.171749 10 5 0.6 0 0 4820 3953
23490 -2165.4 0.0131775 10 3 0.763063 10 2 0.736069 10 1 0.310291 10 0 0.0992061 10 8 0.149415 10 3 0.715655 10 2 0.388956 10 3 0.319686 10 4 0.6 0 0 4820 3979
23500 -2158.64 0.0121362 10 2 0.778827 10 1 1.02935 10 2 0.211389 10 1 0.0472123 10 4 0.0794646 10 4 0.684893 10 1 0.153321 10 5 0.449161 10 5 0.6 0 0 4820 3960
23510 -2143.15 0.0148481 10 1 0.778827 10 0 0.771421 10 1 0.149541 10 1 0.077602 10 4 0.059174 10 4 0.718988 10 3 0.242686 10 3 0.220297 10 2 0.6 0 0 4820 4046
23520 -2154.41 0.013 10 2 0.837573 10 2 0.370749 10 3 0.177927 10 1 0.0363098 10 5 0.0773903 10 3 0.474017 10 3 0.242686 10 0 0.148693 10 5 0.6 0 0 4820 4045
23530 -2201.83 0.0109232 10 4 0.837573 10 0 0.689576 10 1 0.256591 10 2 0.0304475 10 6 0.109576 10 3 0.558108 10 1 0.200957 10 3 0.566584 10 5 0.6 0 0 4820 4017
23540 -2136.78 0.0127062 10 1 1.05367 10 2 0.95966 10 1 0.273565 10 2 0.0682956 10 3 0.0499224 10 3 0.464495 10 3 0.133984 10 2 0.266719 10 7 0.6 0 0 4820 3972
23550 -2153.3 0.0105879 10 1 0.816791 10 1 0.595066 10 1 0.273565 10 0 0.104415 10 3 0.140351 10 2 0.729672 10 3 0.133984 10 0 0.146489 10 5 0.6 0 0 4820 3919
23560 -2160.12 0.0122229 10 3 0.896273 10 2 0.656313 10 4 0.102036 10 4 0.0397626 10 2 0.106802 10 2 0.419856 10 4 0.0637961 10 2 0.342444 10 5 0.6 0 0 4820 3928
23570 -2160.91 0.00996851 10 2 0.78116 10 2 0.268517 10 4 0.225786 10 1 0.191638 10 5 0.0933436 10 3 0.522972 10 1 0.174673 10 3 0.28454 10 3 0.6 0 0 4820 3969
23580 -2117.85 0.0124285 10 2 0.720126 10 2 0.628129 10 2 0.278773 10 3 0.054232 10 3 0.11522 10 3 0.582208 10 1 0.0942651 10 3 0.15843 10 5 0.6 0 0 4820 3952
23590 -2173.73 0.0132622 10 1 0.669935 10 3 0.307775 10 3 0.229892 10 2 0.222006 10 3 0.13002 10 4 0.718905 10 4 0.114478 10 4 0.0551277 10 4 0.6 0 0 4820 3984
23600 -2167.87 0.0176351 10 2 0.817787 10 2 0.51106 10 3 0.372972 10 2 0.103866 10 6 0.0623271 10 2 0.392241 10 3 0.075668 10 3 0.130069 10 4 0.6 0 0 4820 4064
23610 -2193.93 0.0149093 10 2 0.817787 10 0 0.515227 10 2 0.0426568 10 3 0.0691102 10 2 0.114479 10 3 0.392241 10 0 0.195791 10 1 0.122146 10 5 0.6 0 0 4820 4036
23620 -2131.13 0.0146371 10 2 0.825603 10 5 0.334902 10 1 0.0793299 10 6 0.114939 10 6 0.0914361 10 2 0.394714 10 1 0.177958 10 2 0.167624 10 2 0.6 0 0 4820 3969
23630 -2149.99 0.0146371 10 0 0.509685 10 3 0.294759 10 3 0.577936 10 2 0.0838701 10 5 0.234487 10 3 0.506369 10 4 0.194249 10 1 0.772711 10 6 0.6 0 0 4820 4092
23640 -2167.33 0.0119048 10 2 0.508218 10 3 0.151477 10 3 0.297779 10 2 0.219197 10 4 0.172133 10 1 0.65744 10 3 0.402955 10 4 0.14839 10 5 0.6 0 0 4820 4067
23650 -2173.15 0.0119023 10 2 0.459443 10 3 0.449538 10 1 0.643126 10 3 0.121038 10 5 0.188975 10 2 0.65744 10 0 0.215611 10 2 0.723562 10 5 0.6 0 0 4820 4076
23660 -2167.41 0.0131825 10 3 0.807696 10 3 0.892433 10 3 0.28212 10 4 0.0746896 10 4 0.0738265 10 2 0.639313 10 2 0.0761289 10 3 0.115754 10 7 0.6 0 0 4820 4003
23670 -2137.82 0.00919794 10 2 0.963184 10 3 0.450025 10 3 0.217264 10 4 0.0764054 10 4 0.115992 10 1 0.548995 10 3 0.219902 10 1 0.174137 10 1 0.6 0 0 4820 4019
23680 -2153.09 0.00919794 10 0 0.77365 10 1 0.436473 10 1 0.240724 10 5 0.172094 10 9 0.146572 10 1 0.548995 10 0 0.216746 10 2 0.344032 10 5 0.6 0 0 4820 3858
23690 -2160.5 0.0107166 10 1 0.693342 10 1 0.436473 10 0 0.240724 10 0 0.0864837 10 4 0.110685 10 4 0.644581 10 1 0.314079 10 3 0.246068 10 2 0.6 0 0 4820 3903
23700 -2144.84 0.0119126 10 3 0.744178 10 2 0.548921 10 1 0.144187 10 1 0.0993103 10 3 0.206547 10 4 0.56745 10 3 0.156285 10 3 0.441769 10 4 0.6 0 0 4820 3899
23710 -2157.3 0.0122089 10 1 0.981878 10 3 0.585119 10 1 0.144187 10 0 0.0944007 10 1 0.0912016 10 4 0.327644 10 3 0.124941 10 1 0.329691 10 3 0.6 0 0 4820 3918
23720 -2163.85 0.0122089 10 0 1.12398 10 2 0.566813 10 1 0.195874 10 2 0.0582973 10 3 0.0857733 10 4 0.319486 10 1 0.124941 10 0 0.212896 10 3 0.6 0 0 4820 3966
23730 -2174.77 0.0150171 10 2 0.625084 10 4 0.34301 10 2 0.115601 10 3 0.117646 10 4 0.129453 10 3 0.345138 10 1 0.193093 10 4 0.287431 10 2 0.6 0 0 4820 4038
23740 -2160.56 0.0121153 10 2 0.630293 10 1 0.579401 10 1 0.217603 10 3 0.0182711 10 3 0.196362 10 3 0.846662 10 1 0.230043 10 1 0.0537754 10 5 0.6 0 0 4820 4019
23750 -2151.19 0.0150158 10 3 0.594934 10 1 0.602413 10 6 0.139818 10 1 0.136677 10 4 0.0464935 10 3 0.737456 10 1 0.20594 10 3 0.608906 10 5 0.6 0 0 4820 4040
23760 -2168.04 0.0157901 10 1 0.966098 10 1 0.609245 10 1 0.139818 10 0 0.0267789 10 3 0.0661993 10 1 0.497427 10 3 0.120022 10 3 0.61757 10 4 0.6 0 0 4820 4039
23770 -2149.97 0.0137657 10 5 0.966098 10 0 0.607788 10 3 0.0787817 10 4 0.0608268 10 4 0.0690819 10 4 0.497427 10 0 0.0990102 10 4 0.145932 10 4 0.6 0 0 4820 3999
23780 -2134.01 0.0139038 10 3 0.964059 10 1 0.778557 10 4 0.163387 10 4 0.0600723 10 5 0.158071 10 3 0.401012 10 2 0.141268 10 2 0.473233 10 6 0.6 0 0 4820 4020
23790 -2143.16 0.0122646 10 3 0.924609 10 1 0.808285 10 1 0.126216 10 2 0.111681 10 4 0.104008 10 2 0.451761 10 4 0.103812 10 2 0.454941 10 2 0.6 0 0 4820 4001
23800 -2178.15 0.0154264 10 3 1.09138 10 4 0.808285 10 0 0.126216 10 0 0.095395 10 2 0.0650989 10 3 0.306322 10 2 0.102155 10 2 0.0633801 10 5 0.6 0 0 4820 4056
23810 -2114.43 0.0120556 10 3 1.16734 10 3 0.526101 10 1 0.186442 10 2 0.0427631 10 1 0.0650989 10 0 0.256363 10 2 0.152559 10 2 0.0469467 10 3 0.6 0 0 4820 3975
23820 -2132.23 0.0131181 10 2 1.13718 10 2 1.0521 10 1 0.186442 10 0 0.0675227 10 3 0.0650989 10 0 0.46619 10 2 0.12335 10 2 0.618784 10 3 0.6 0 0 4820 3997
23830 -2131.85 0.010937 10 2 0.940283 10 4 0.924528 10 3 0.1886 10 1 0.0797009 10 2 0.0489263 10 1 0.446645 10 5 0.12492 10 3 0.432348 10 2 0.6 0 0 4820 4043
23840 -2152.1 0.0101055 10 1 1.01959 10 1 0.614384 10 2 0.242564 10 2 0.0602272 10 3 0.13299 10 2 0.446645 10 0 0.116212 10 2 0.532573 10 5 0.6 0 0 4820 3911
23850 -2129 0.00939384 10 3 0.925744 10 2 0.440301 10 3 0.174523 10 2 0.0251978 10 5 0.201674 10 3 0.446645 10 0 0.13713 10 3 0.153005 10 4 0.6 0 0 4820 3911
23860 -2158.15 0.0118297 10 3 0.841942 10 5 0.541875 10 2 0.275789 10 3 0.0543899 10 7 0.107125 10 2 0.446645 10 0 0.185183 10 4 0.261194 10 5 0.6 0 0 4820 3941
23870 -2157.3 0.0151355 10 4 0.787092 10 1 0.345849 10 3 0.218069 10 3 0.0577154 10 4 0.0715388 10 2 0.38871 10 2 0.173086 10 2 0.215475 10 4 0.6 0 0 4820 4072
23880 -2171.55 0.0157428 10 2 0.795824 10 1 0.460639 10 3 0.086776 10 2 0.0676922 10 6 0.063027 10 5 0.315951 10 3 0.169921 10 2 1.08014 10 4 0.6 0 0 4820 3993
23890 -2141.55 0.0157428 10 0 0.795824 10 0 0.498725 10 5 0.0736523 10 1 0.0539064 10 5 0.0594809 10 2 0.52298 10 1 0.169921 10 0 0.0805196 10 3 0.6 0 0 4820 4060
23900 -2161.67 0.0143811 10 2 0.85367 10 4 0.223134 10 2 0.411278 10 2 0.0727086 10 2 0.0917102 10 2 0.52298 10 0 0.169921 10 0 0.15906 10 4 0.6 0 0 4820 3955
23910 -2112.97 0.0125596 10 2 0.72332 10 1 0.223134 10 0 0.22386 10 2 0.106717 10 1 0.0917102 10 0 0.52298 10 0 0.139972 10 1 0.134092 10 3 0.6 0 0 4820 4009
23920 -2161.91 0.0125596 10 0 0.969567 10 3 0.794849 10 3 0.110547 10 3 0.0278554 10 4 0.0917102 10 0 0.416617 10 1 0.0987851 10 2 0.162765 10 4 0.6 0 0 4820 3969
