iteration logLik alpha alpha_p alpha_a beta beta_p beta_a delta delta_p delta_a rSAV rSAV_p rSAV_a rSAVI rSAVI_p rSAVI_a rSAI rSAI_p rSAI_a rSC rSC_p rSC_a rSCI rSCI_p rSCI_a rInfVac rInfVac_p rInfVac_a rAsymptomatic rAsymptomatic_p rAsymptomatic_a data_p data_a
52350 -2103.86 0.0134711 10 1 0.958634 10 3 0.743566 10 1 0.343792 10 3 0.0620656 10 4 0.0945492 10 1 0.559417 10 3 0.201633 10 1 0.421711 10 2 0.6 0 0 4820 3971
52360 -2143.86 0.0119455 10 2 0.929496 10 2 0.743566 10 0 0.137999 10 2 0.0454304 10 6 0.10966 10 1 0.444612 10 2 0.201633 10 0 0.277905 10 1 0.6 0 0 4820 3934
52370 -2126.46 0.0105867 10 1 1.11014 10 1 0.602931 10 2 0.137999 10 0 0.066018 10 6 0.117587 10 3 0.504332 10 1 0.143016 10 2 0.234169 10 3 0.6 0 0 4820 3893
52380 -2153.47 0.0170219 10 4 0.731957 10 2 0.401235 10 2 0.220411 10 2 0.0256836 10 2 0.072168 10 3 0.627304 10 2 0.125144 10 2 0.702505 10 3 0.6 0 0 4820 4031
52390 -2146.28 0.0119883 10 2 0.874174 10 3 0.401235 10 0 0.180848 10 2 0.0808404 10 5 0.0727515 10 4 0.354449 10 3 0.145816 10 4 0.398189 10 2 0.6 0 0 4820 4035
52400 -2152.84 0.0119883 10 0 0.815418 10 1 0.72633 10 5 0.077884 10 3 0.0551935 10 3 0.126988 10 2 0.504184 10 4 0.161178 10 2 0.696282 10 2 0.6 0 0 4820 3954
52410 -2141.93 0.0089711 10 4 1.05488 10 1 0.80422 10 2 0.077884 10 0 0.0355857 10 3 0.126988 10 0 0.491845 10 1 0.161178 10 0 0.489515 10 2 0.6 0 0 4820 3922
52420 -2121.98 0.0089711 10 0 0.774521 10 3 0.522722 10 1 0.231679 10 3 0.0868607 10 2 0.1203 10 3 0.683687 10 1 0.324197 10 3 0.367749 10 5 0.6 0 0 4820 3893
52430 -2144.92 0.0114781 10 3 0.908196 10 1 0.553009 10 2 0.114053 10 2 0.0365917 10 5 0.115754 10 1 0.490171 10 1 0.168142 10 1 0.429398 10 4 0.6 0 0 4820 3967
52440 -2150.34 0.016837 10 2 0.763277 10 2 0.553009 10 0 0.191707 10 3 0.102757 10 5 0.149603 10 2 0.293055 10 3 0.198759 10 1 0.229112 10 1 0.6 0 0 4820 4017
52450 -2123.5 0.010883 10 4 0.97189 10 2 0.87593 10 1 0.191707 10 0 0.076033 10 3 0.127142 10 3 0.420094 10 2 0.0780762 10 2 0.425415 10 3 0.6 0 0 4820 3898
52460 -2135.23 0.0135662 10 1 1.13917 10 1 0.808732 10 1 0.191707 10 0 0.102577 10 4 0.0704255 10 2 0.510704 10 2 0.115424 10 2 0.138055 10 5 0.6 0 0 4820 3979
52470 -2134.34 0.0160256 10 2 0.949104 10 2 0.769971 10 5 0.134728 10 3 0.0928966 10 4 0.0854707 10 3 0.541019 10 1 0.0682389 10 2 0.379695 10 5 0.6 0 0 4820 4037
52480 -2135.29 0.0126657 10 1 1.00921 10 3 0.708688 10 1 0.170074 10 4 0.0625748 10 3 0.0854707 10 0 0.374322 10 2 0.070894 10 5 0.151565 10 5 0.6 0 0 4820 4037
52490 -2153.16 0.0145216 10 4 0.996954 10 1 0.32479 10 4 0.060089 10 5 0.138297 10 3 0.138957 10 3 0.374322 10 0 0.113382 10 4 0.203635 10 4 0.6 0 0 4820 3999
52500 -2107.39 0.0116073 10 3 1.18995 10 2 0.636963 10 4 0.103733 10 5 0.0553235 10 3 0.0482691 10 4 0.374322 10 0 0.0985067 10 2 0.537355 10 3 0.6 0 0 4820 3971
52510 -2123.85 0.0111559 10 1 0.876008 10 6 0.463671 10 1 0.168049 10 2 0.067586 10 4 0.122354 10 4 0.374322 10 0 0.0779493 10 3 0.830801 10 3 0.6 0 0 4820 3985
52520 -2155.79 0.0107582 10 1 0.725322 10 1 0.463671 10 0 0.159364 10 2 0.194025 10 3 0.124531 10 3 0.54006 10 5 0.153121 10 1 0.303943 10 6 0.6 0 0 4820 3948
52530 -2143.5 0.0102504 10 1 0.83471 10 3 0.556479 10 2 0.128393 10 2 0.0701988 10 2 0.157637 10 2 0.54006 10 0 0.136204 10 3 0.238186 10 2 0.6 0 0 4820 3945
52540 -2130.18 0.00955786 10 1 0.935779 10 2 0.52381 10 2 0.157833 10 5 0.0615743 10 6 0.158018 10 1 0.429371 10 1 0.146348 10 4 0.390882 10 3 0.6 0 0 4820 3953
52550 -2156.05 0.0118071 10 1 0.724765 10 2 0.422919 10 4 0.161835 10 5 0.1259 10 5 0.158018 10 0 0.722101 10 1 0.138855 10 2 0.700946 10 2 0.6 0 0 4820 3964
52560 -2113.98 0.0151503 10 2 0.748802 10 3 0.803286 10 1 0.118441 10 2 0.0601738 10 6 0.109985 10 5 0.857945 10 1 0.234814 10 3 0.238279 10 5 0.6 0 0 4820 4040
52570 -2160.34 0.0120619 10 2 1.04082 10 2 0.954804 10 2 0.069852 10 2 0.0719218 10 4 0.035935 10 4 0.513715 10 2 0.182096 10 2 0.191534 10 5 0.6 0 0 4820 3993
52580 -2137.01 0.0144686 10 2 0.866969 10 3 0.643188 10 3 0.197938 10 3 0.0771069 10 3 0.083375 10 4 0.437576 10 3 0.0730081 10 3 0.333027 10 4 0.6 0 0 4820 4001
52590 -2167.12 0.0167138 10 2 1.00444 10 2 0.941736 10 2 0.225365 10 2 0.0718556 10 2 0.0440617 10 5 0.366369 10 3 0.10424 10 2 0.294629 10 3 0.6 0 0 4820 4088
52600 -2147.4 0.0167138 10 0 0.768415 10 3 0.586463 10 1 0.284748 10 2 0.0632764 10 4 0.0646822 10 3 0.501852 10 1 0.170066 10 4 0.324751 10 3 0.6 0 0 4820 4024
52610 -2154.68 0.0150737 10 2 0.909354 10 2 0.337089 10 3 0.140574 10 2 0.0501759 10 3 0.0806651 10 4 0.486584 10 2 0.125153 10 3 0.452685 10 3 0.6 0 0 4820 4037
52620 -2163.04 0.0107338 10 1 0.874105 10 3 0.375863 10 1 0.0741667 10 3 0.213503 10 5 0.101119 10 4 0.486584 10 0 0.0997248 10 4 0.502828 10 3 0.6 0 0 4820 3999
52630 -2145.27 0.0118137 10 3 0.874105 10 0 0.342299 10 1 0.197854 10 4 0.162648 10 6 0.0992064 10 1 0.486584 10 0 0.276318 10 6 0.320291 10 4 0.6 0 0 4820 3986
52640 -2178.92 0.01557 10 3 0.831858 10 2 0.777396 10 2 0.171587 10 4 0.0852995 10 6 0.082926 10 2 0.540107 10 1 0.134452 10 3 0.293292 10 3 0.6 0 0 4820 4037
52650 -2138.32 0.0153184 10 2 0.744955 10 1 0.258556 10 2 0.180345 10 1 0.0856798 10 2 0.112424 10 2 0.540107 10 0 0.152553 10 4 0.64401 10 4 0.6 0 0 4820 4006
52660 -2132.19 0.0153184 10 0 0.740943 10 1 0.576695 10 3 0.229741 10 3 0.144325 10 5 0.161472 10 5 0.540107 10 0 0.195921 10 2 0.289441 10 2 0.6 0 0 4820 4044
52670 -2164.02 0.0152002 10 1 0.740943 10 0 0.576695 10 0 0.330266 10 2 0.0527781 10 3 0.153982 10 1 0.542664 10 1 0.221547 10 2 0.343516 10 2 0.6 0 0 4820 4002
52680 -2168.42 0.012365 10 4 0.850817 10 3 0.952552 10 4 0.302904 10 2 0.0165974 10 4 0.166823 10 1 0.472864 10 3 0.203814 10 1 0.41382 10 3 0.6 0 0 4820 3947
52690 -2164.77 0.0140596 10 2 0.924908 10 2 0.746999 10 4 0.246784 10 2 0.0581862 10 5 0.0800457 10 4 0.300384 10 2 0.215005 10 1 0.301933 10 4 0.6 0 0 4820 3963
52700 -2152.18 0.0140596 10 0 0.906302 10 3 0.775491 10 2 0.104229 10 4 0.0775058 10 6 0.086467 10 1 0.306941 10 1 0.0970398 10 2 0.302873 10 3 0.6 0 0 4820 4001
52710 -2146.45 0.00989722 10 1 1.01028 10 3 0.764292 10 4 0.139635 10 3 0.0623391 10 4 0.127774 10 2 0.568963 10 1 0.169149 10 3 0.339106 10 5 0.6 0 0 4820 4004
52720 -2103.75 0.00865842 10 3 1.04453 10 1 0.778108 10 1 0.132499 10 1 0.0822328 10 4 0.136155 10 2 0.568963 10 0 0.169018 10 1 0.396739 10 3 0.6 0 0 4820 3892
52730 -2152.39 0.0114591 10 1 1.04453 10 0 0.679652 10 1 0.148654 10 3 0.0443482 10 2 0.136155 10 0 0.531376 10 1 0.129805 10 3 0.411385 10 2 0.6 0 0 4820 3912
52740 -2115.01 0.0117131 10 1 0.764375 10 3 0.532421 10 1 0.256869 10 2 0.0784269 10 5 0.130478 10 1 0.599265 10 1 0.181132 10 2 0.587288 10 2 0.6 0 0 4820 3975
52750 -2152.47 0.00975739 10 2 0.750402 10 2 0.53291 10 2 0.348991 10 2 0.126294 10 4 0.172479 10 3 0.748004 10 3 0.26686 10 3 0.285599 10 6 0.6 0 0 4820 3919
52760 -2162.08 0.0106256 10 2 0.750402 10 0 0.396013 10 2 0.248244 10 1 0.168312 10 4 0.205525 10 2 0.600029 10 3 0.178382 10 2 0.548126 10 4 0.6 0 0 4820 3929
52770 -2150.63 0.012867 10 1 0.752604 10 3 0.577443 10 2 0.182771 10 3 0.0624523 10 2 0.146946 10 1 0.521544 10 2 0.129873 10 2 0.191612 10 7 0.6 0 0 4820 3954
52780 -2161.5 0.0124143 10 1 0.62793 10 5 0.438961 10 3 0.162093 10 2 0.0645323 10 3 0.120573 10 2 0.781051 10 3 0.113055 10 3 0.695217 10 4 0.6 0 0 4820 4033
52790 -2147.47 0.0119562 10 2 0.762111 10 2 0.52028 10 4 0.186575 10 3 0.057212 10 5 0.114337 10 4 0.781051 10 0 0.143134 10 4 0.225655 10 3 0.6 0 0 4820 3994
52800 -2119.81 0.0116801 10 2 0.764936 10 1 0.74879 10 3 0.273586 10 3 0.118585 10 4 0.127649 10 1 0.484371 10 1 0.143134 10 0 0.497632 10 3 0.6 0 0 4820 3961
52810 -2139.16 0.0116801 10 0 0.629755 10 3 0.537371 10 3 0.122327 10 2 0.117363 10 1 0.194739 10 3 0.813112 10 4 0.159542 10 2 0.488007 10 2 0.6 0 0 4820 3971
52820 -2127.83 0.0110744 10 1 0.854204 10 3 0.618474 10 1 0.196877 10 4 0.140859 10 3 0.17028 10 3 0.606435 10 2 0.0835495 10 4 0.566684 10 4 0.6 0 0 4820 3949
52830 -2122.02 0.0129179 10 3 0.881604 10 3 0.55957 10 3 0.231289 10 1 0.178439 10 5 0.0532029 10 3 0.526242 10 1 0.192178 10 5 0.259332 10 3 0.6 0 0 4820 3962
52840 -2137.24 0.012043 10 4 0.815146 10 1 0.791477 10 1 0.27613 10 2 0.0459029 10 3 0.145363 10 2 0.538254 10 3 0.215561 10 4 0.0718259 10 3 0.6 0 0 4820 3917
52850 -2147.48 0.0120101 10 3 0.722877 10 5 0.633312 10 2 0.126273 10 1 0.113483 10 5 0.200138 10 1 0.538254 10 0 0.124078 10 2 0.276878 10 5 0.6 0 0 4820 3944
52860 -2148.87 0.0169086 10 3 0.782751 10 3 0.461615 10 3 0.126273 10 0 0.1659 10 5 0.100147 10 6 0.538254 10 0 0.200283 10 2 0.57107 10 4 0.6 0 0 4820 4065
52870 -2180.83 0.0131193 10 2 1.09388 10 1 1.15431 10 3 0.0715341 10 1 0.0283935 10 5 0.0739045 10 3 0.358162 10 3 0.110538 10 3 0.34598 10 4 0.6 0 0 4820 4062
52880 -2165.14 0.0121326 10 1 1.01643 10 2 1.09387 10 1 0.160877 10 1 0.109864 10 5 0.0437044 10 4 0.358162 10 0 0.146488 10 1 0.331549 10 2 0.6 0 0 4820 4032
52890 -2145.85 0.0118096 10 1 0.990578 10 1 0.774276 10 4 0.243744 10 2 0.0976983 10 3 0.100057 10 5 0.358162 10 0 0.136568 10 4 0.659172 10 4 0.6 0 0 4820 3934
52900 -2182.42 0.00815722 10 2 1.02635 10 3 0.61623 10 2 0.278645 10 3 0.0242998 10 6 0.128474 10 2 0.50177 10 1 0.144498 10 3 0.300544 10 2 0.6 0 0 4820 3950
52910 -2151.07 0.0155336 10 2 0.78693 10 2 0.530153 10 1 0.144407 10 1 0.128165 10 4 0.0983272 10 3 0.50177 10 0 0.214915 10 3 0.283279 10 3 0.6 0 0 4820 4043
52920 -2131.62 0.0119031 10 1 0.887514 10 4 1.00438 10 2 0.174892 10 4 0.0526207 10 4 0.0684643 10 1 0.527889 10 1 0.214853 10 1 0.448094 10 2 0.6 0 0 4820 4053
52930 -2130.8 0.0134218 10 1 0.965488 10 1 0.447021 10 1 0.230626 10 2 0.0546861 10 5 0.0675261 10 3 0.466668 10 1 0.121045 10 2 0.216297 10 4 0.6 0 0 4820 3952
52940 -2181.73 0.0154847 10 1 0.644527 10 5 0.566539 10 1 0.182526 10 5 0.0358766 10 2 0.0497769 10 4 0.52562 10 2 0.136007 10 2 0.305836 10 1 0.6 0 0 4820 3997
52950 -2161.39 0.0167223 10 1 0.644527 10 0 0.807972 10 2 0.105468 10 2 0.126211 10 7 0.0799456 10 3 0.860241 10 1 0.289207 10 1 0.336338 10 5 0.6 0 0 4820 4145
52960 -2143.39 0.0167223 10 0 0.733097 10 4 0.819055 10 4 0.113314 10 1 0.0466737 10 2 0.0534957 10 1 0.665202 10 3 0.238523 10 3 0.316788 10 5 0.6 0 0 4820 4112
52970 -2171.12 0.0146548 10 4 0.733064 10 1 0.967399 10 3 0.269397 10 2 0.132847 10 5 0.0619687 10 2 0.508146 10 3 0.269897 10 2 0.521399 10 2 0.6 0 0 4820 4062
52980 -2126.75 0.0128643 10 3 0.733064 10 0 0.717815 10 5 0.398073 10 2 0.180785 10 4 0.117144 10 3 0.508146 10 0 0.165431 10 2 0.496615 10 4 0.6 0 0 4820 4045
52990 -2159.32 0.0150984 10 4 0.734053 10 1 1.15437 10 2 0.169537 10 3 0.14926 10 4 0.117144 10 0 0.490508 10 5 0.472846 10 1 0.226022 10 4 0.6 0 0 4820 4013
53000 -2157.32 0.0122876 10 1 0.90975 10 3 0.555926 10 1 0.182332 10 2 0.0873835 10 4 0.0912755 10 2 0.416385 10 1 0.200308 10 5 0.387558 10 1 0.6 0 0 4820 4057
53010 -2173.18 0.0105675 10 4 0.898665 10 3 0.864485 10 1 0.112404 10 2 0.0600046 10 5 0.108449 10 2 0.481183 10 2 0.269753 10 3 0.27873 10 2 0.6 0 0 4820 3952
53020 -2119.7 0.0105675 10 0 0.925937 10 1 0.415708 10 2 0.096959 10 2 0.0324621 10 5 0.11417 10 4 0.481183 10 0 0.191038 10 3 0.254511 10 4 0.6 0 0 4820 3953
53030 -2150.78 0.00965754 10 1 0.811063 10 3 0.582374 10 2 0.148396 10 1 0.0880589 10 5 0.154561 10 1 0.460638 10 1 0.14236 10 4 0.565631 10 2 0.6 0 0 4820 3914
53040 -2140.95 0.0112762 10 2 0.911592 10 3 0.459966 10 3 0.100392 10 1 0.0877192 10 4 0.104389 10 1 0.410769 10 1 0.14236 10 0 0.414555 10 3 0.6 0 0 4820 3939
53050 -2118.27 0.00939126 10 2 1.15651 10 3 0.459966 10 0 0.152482 10 2 0.0443383 10 1 0.104389 10 0 0.462967 10 1 0.13542 10 1 0.414555 10 0 0.6 0 0 4820 3957
53060 -2146.12 0.0112743 10 1 1.03845 10 2 0.744626 10 4 0.152482 10 0 0.0742834 10 5 0.108017 10 3 0.395776 10 1 0.119646 10 4 0.234332 10 2 0.6 0 0 4820 3915
53070 -2132.66 0.0112743 10 0 1.16823 10 1 0.965538 10 2 0.126987 10 2 0.0894878 10 6 0.113093 10 4 0.336478 10 2 0.140972 10 3 0.39249 10 1 0.6 0 0 4820 3957
53080 -2123.24 0.0138083 10 1 0.693503 10 3 0.713743 10 4 0.123243 10 3 0.0631225 10 5 0.128015 10 3 0.512717 10 1 0.11703 10 3 0.485436 10 1 0.6 0 0 4820 3997
53090 -2142.31 0.0123701 10 3 0.749247 10 2 0.605207 10 1 0.123243 10 0 0.0156467 10 5 0.128015 10 0 0.452965 10 4 0.204425 10 3 0.460716 10 4 0.6 0 0 4820 3988
53100 -2155.54 0.0123701 10 0 0.814744 10 3 0.458049 10 1 0.13493 10 2 0.114462 10 5 0.0795688 10 3 0.448921 10 2 0.172307 10 2 0.470911 10 4 0.6 0 0 4820 4014
53110 -2150 0.0123701 10 0 0.814744 10 0 0.685804 10 1 0.173143 10 3 0.0393383 10 4 0.0941121 10 2 0.448921 10 0 0.310451 10 2 0.519164 10 3 0.6 0 0 4820 3996
53120 -2139.82 0.0109647 10 1 0.899626 10 2 0.564659 10 3 0.303919 10 3 0.110162 10 3 0.167516 10 3 0.495923 10 2 0.0915899 10 4 0.405624 10 1 0.6 0 0 4820 3959
53130 -2134.72 0.0128828 10 1 0.899626 10 0 0.573571 10 5 0.193204 10 2 0.0836238 10 3 0.101075 10 4 0.444022 10 1 0.0884209 10 5 0.301217 10 4 0.6 0 0 4820 3988
53140 -2148.22 0.0095234 10 2 0.861453 10 1 0.573571 10 0 0.152613 10 3 0.13194 10 3 0.115803 10 2 0.527898 10 1 0.0884209 10 0 0.225412 10 4 0.6 0 0 4820 4002
53150 -2155.77 0.0121712 10 1 0.907916 10 2 0.95138 10 2 0.152613 10 0 0.0273405 10 2 0.115803 10 0 0.466534 10 1 0.108387 10 1 0.447756 10 2 0.6 0 0 4820 3979
53160 -2121.51 0.0106696 10 2 1.04491 10 1 0.818734 10 2 0.14696 10 1 0.0552894 10 4 0.12636 10 4 0.466534 10 0 0.114807 10 2 0.253366 10 3 0.6 0 0 4820 3928
53170 -2128.34 0.0127342 10 2 1.04921 10 1 0.659457 10 1 0.201119 10 1 0.109102 10 4 0.0979379 10 2 0.366675 10 2 0.302456 10 7 0.353306 10 2 0.6 0 0 4820 3995
53180 -2153.12 0.0123286 10 2 1.1174 10 1 0.785632 10 2 0.207443 10 3 0.0162692 10 3 0.10772 10 3 0.380414 10 1 0.113247 10 3 0.325959 10 1 0.6 0 0 4820 3952
53190 -2135.3 0.0111402 10 2 1.19074 10 1 0.837004 10 3 0.284597 10 2 0.0668699 10 3 0.0879506 10 1 0.389918 10 1 0.113247 10 0 0.345164 10 2 0.6 0 0 4820 3938
53200 -2119.72 0.0121672 10 4 1.05201 10 3 0.878591 10 3 0.106531 10 4 0.0444299 10 4 0.0864766 10 2 0.389918 10 0 0.157767 10 1 0.213838 10 5 0.6 0 0 4820 3888
53210 -2112.65 0.0112804 10 1 1.16866 10 1 0.840018 10 2 0.152799 10 2 0.036104 10 4 0.0864766 10 0 0.405346 10 1 0.0667748 10 3 1.05959 10 3 0.6 0 0 4820 3925
53220 -2116.88 0.0105677 10 3 1.04698 10 1 1.06243 10 5 0.13057 10 3 0.0613122 10 6 0.0901952 10 4 0.405346 10 0 0.231859 10 3 0.123157 10 4 0.6 0 0 4820 3864
53230 -2153.91 0.0138895 10 2 0.8491 10 4 0.608088 10 4 0.200384 10 3 0.0613122 10 0 0.0901952 10 0 0.513661 10 1 0.27853 10 3 0.28663 10 7 0.6 0 0 4820 3925
53240 -2141.63 0.011637 10 1 0.79211 10 2 0.695336 10 1 0.218042 10 2 0.0803695 10 5 0.0934633 10 3 0.513661 10 0 0.32044 10 1 0.142268 10 5 0.6 0 0 4820 4018
53250 -2146.86 0.014606 10 1 0.950399 10 2 0.81152 10 2 0.218042 10 0 0.0917614 10 2 0.0741832 10 3 0.490114 10 3 0.126233 10 4 0.104784 10 7 0.6 0 0 4820 3988
53260 -2126.58 0.0139923 10 1 0.954439 10 1 0.721397 10 3 0.121112 10 6 0.0692404 10 3 0.113244 10 3 0.526722 10 1 0.133196 10 1 0.256071 10 4 0.6 0 0 4820 4023
53270 -2139.42 0.0144085 10 3 0.954439 10 0 0.754 10 5 0.333461 10 3 0.0169471 10 3 0.0844941 10 5 0.42429 10 2 0.101989 10 3 0.475027 10 2 0.6 0 0 4820 4033
53280 -2119.22 0.0116947 10 2 0.954439 10 0 0.347871 10 2 0.117818 10 3 0.0511036 10 4 0.0816339 10 1 0.42429 10 0 0.164966 10 3 0.223451 10 3 0.6 0 0 4820 3984
53290 -2162.77 0.0148876 10 3 0.956339 10 1 1.01256 10 1 0.2755 10 2 0.103539 10 5 0.151065 10 4 0.486691 10 2 0.167357 10 3 0.380786 10 3 0.6 0 0 4820 3956
53300 -2159.04 0.00969739 10 2 0.956339 10 0 0.43528 10 4 0.180614 10 4 0.102398 10 3 0.151065 10 0 0.486691 10 0 0.279305 10 1 0.380786 10 0 0.6 0 0 4820 3938
53310 -2130.66 0.013863 10 2 0.908888 10 4 0.517733 10 5 0.165879 10 1 0.0699247 10 7 0.095836 10 2 0.586715 10 3 0.279305 10 0 0.426054 10 2 0.6 0 0 4820 3965
53320 -2156.27 0.013863 10 0 0.710816 10 2 0.95269 10 4 0.123095 10 2 0.0731592 10 3 0.118453 10 1 0.586715 10 0 0.186911 10 5 0.229964 10 4 0.6 0 0 4820 4024
53330 -2157.39 0.014786 10 2 0.727047 10 1 0.724619 10 4 0.148912 10 2 0.065588 10 4 0.165214 10 1 0.58024 10 1 0.200822 10 1 0.632436 10 3 0.6 0 0 4820 4008
53340 -2172.11 0.014786 10 0 0.78654 10 1 1.12913 10 5 0.148912 10 0 0.0795001 10 4 0.0939185 10 2 0.686368 10 2 0.12521 10 1 0.219431 10 3 0.6 0 0 4820 4018
53350 -2163.75 0.014786 10 0 0.78654 10 0 0.712363 10 2 0.354144 10 1 0.0321632 10 4 0.102648 10 1 0.69351 10 1 0.17515 10 2 0.394705 10 5 0.6 0 0 4820 3998
53360 -2129.28 0.0107773 10 1 1.00885 10 5 0.465081 10 5 0.208844 10 1 0.033069 10 5 0.112596 10 2 0.494697 10 2 0.161448 10 2 0.969238 10 4 0.6 0 0 4820 3932
53370 -2126.43 0.0120269 10 4 1.00885 10 0 0.807149 10 3 0.188837 10 3 0.176675 10 3 0.0442795 10 4 0.47315 10 2 0.187736 10 3 0.247532 10 2 0.6 0 0 4820 3904
53380 -2179.39 0.00971476 10 1 0.949881 10 2 0.481875 10 5 0.188837 10 0 0.0468796 10 4 0.126685 10 4 0.47315 10 0 0.120175 10 2 0.264975 10 2 0.6 0 0 4820 3943
53390 -2124.66 0.0116366 10 4 0.918334 10 1 0.482521 10 1 0.286698 10 1 0.130396 10 4 0.114561 10 3 0.47315 10 0 0.13259 10 1 0.102936 10 4 0.6 0 0 4820 3919
53400 -2154.25 0.0113819 10 3 0.955957 10 1 0.495709 10 3 0.237417 10 3 0.0120872 10 4 0.114561 10 0 0.47315 10 0 0.13259 10 0 0.288216 10 2 0.6 0 0 4820 3936
53410 -2162.51 0.0152722 10 2 0.955957 10 0 0.484894 10 2 0.137322 10 2 0.0762335 10 4 0.101848 10 4 0.302137 10 2 0.133786 10 2 0.922989 10 2 0.6 0 0 4820 3967
53420 -2190.91 0.0149382 10 1 0.731382 10 1 0.488113 10 3 0.117236 10 4 0.0897164 10 5 0.110807 10 2 0.459691 10 3 0.110661 10 4 0.198705 10 2 0.6 0 0 4820 4011
53430 -2124.62 0.012907 10 3 0.958493 10 4 0.915789 10 2 0.110683 10 2 0.0669997 10 3 0.119061 10 3 0.474325 10 2 0.110661 10 0 0.136672 10 3 0.6 0 0 4820 4069
53440 -2161.01 0.012907 10 0 0.86393 10 2 0.532583 10 5 0.223742 10 3 0.103007 10 4 0.13935 10 4 0.423978 10 3 0.110661 10 0 0.334027 10 4 0.6 0 0 4820 3993
53450 -2146.03 0.0117837 10 2 0.760971 10 1 0.514386 10 1 0.224488 10 4 0.103007 10 0 0.206335 10 2 0.472672 10 2 0.0915567 10 2 0.264416 10 3 0.6 0 0 4820 3988
53460 -2153.23 0.0129023 10 1 0.599852 10 1 0.664274 10 3 0.230258 10 2 0.215042 10 4 0.117411 10 6 0.585126 10 2 0.347385 10 4 0.369663 10 2 0.6 0 0 4820 4010
53470 -2132.59 0.0129023 10 0 0.638655 10 2 0.40758 10 2 0.135788 10 2 0.0716449 10 5 0.108197 10 5 0.778935 10 5 0.280083 10 3 0.278534 10 4 0.6 0 0 4820 4027
53480 -2166.61 0.0121818 10 2 0.824173 10 1 0.651073 10 4 0.182025 10 2 0.0515737 10 3 0.167014 10 4 0.634922 10 1 0.131359 10 2 0.267094 10 4 0.6 0 0 4820 4041
53490 -2111.42 0.00995036 10 1 0.790149 10 1 0.489655 10 3 0.17125 10 1 0.0790006 10 4 0.0908633 10 3 0.608218 10 4 0.102422 10 4 0.472053 10 5 0.6 0 0 4820 3900
53500 -2164.72 0.0123338 10 3 0.975811 10 3 1.11227 10 3 0.132392 10 3 0.0946779 10 8 0.0817365 10 3 0.523728 10 1 0.105361 10 2 0.655102 10 4 0.6 0 0 4820 3931
53510 -2149 0.0123338 10 0 1.0116 10 1 0.687702 10 3 0.0415505 10 2 0.0824449 10 7 0.083222 10 1 0.523728 10 0 0.115815 10 4 0.603965 10 5 0.6 0 0 4820 3998
53520 -2137.84 0.0123338 10 0 1.10471 10 5 0.793208 10 2 0.147687 10 2 0.0695405 10 4 0.0954022 10 2 0.297068 10 1 0.10568 10 1 0.336624 10 4 0.6 0 0 4820 4019
53530 -2121.3 0.0129092 10 1 1.10471 10 0 0.662534 10 2 0.115667 10 2 0.0352955 10 4 0.109022 10 1 0.297068 10 0 0.110433 10 1 0.352954 10 1 0.6 0 0 4820 3994
53540 -2114.61 0.0102899 10 2 1.03487 10 1 0.61402 10 1 0.203922 10 2 0.0529924 10 2 0.111474 10 1 0.433175 10 2 0.0974458 10 2 0.352954 10 0 0.6 0 0 4820 3843
53550 -2140.09 0.0111327 10 5 1.03487 10 0 0.987682 10 1 0.209874 10 2 0.0748813 10 1 0.060742 10 3 0.433175 10 0 0.216205 10 3 0.261677 10 3 0.6 0 0 4820 3916
53560 -2120.99 0.0125351 10 3 1.03487 10 0 0.90404 10 3 0.193187 10 2 0.0329351 10 3 0.0483915 10 5 0.433175 10 0 0.192723 10 2 0.356624 10 4 0.6 0 0 4820 4002
53570 -2157.98 0.0125351 10 0 0.881225 10 2 0.763876 10 2 0.0696841 10 2 0.0621471 10 4 0.0900441 10 3 0.606312 10 3 0.0608778 10 3 0.952567 10 2 0.6 0 0 4820 4002
53580 -2200.93 0.013027 10 3 0.768079 10 1 0.827472 10 1 0.337449 10 2 0.0606396 10 6 0.0841563 10 2 0.60797 10 1 0.0926654 10 2 0.400502 10 3 0.6 0 0 4820 3976
53590 -2147.51 0.0146888 10 4 0.89444 10 1 0.857055 10 2 0.154656 10 2 0.0529282 10 3 0.140235 10 2 0.548869 10 1 0.156447 10 4 0.275183 10 4 0.6 0 0 4820 3946
53600 -2155.3 0.0113988 10 3 0.89444 10 0 0.807904 10 4 0.194395 10 4 0.0238867 10 5 0.140235 10 0 0.677081 10 3 0.2618 10 3 0.499676 10 4 0.6 0 0 4820 3944
53610 -2138.98 0.0117645 10 1 0.75444 10 2 0.640372 10 1 0.178178 10 2 0.110644 10 6 0.140235 10 0 0.474941 10 1 0.195896 10 1 0.459187 10 3 0.6 0 0 4820 3964
53620 -2124.69 0.0100827 10 3 0.882878 10 1 0.649056 10 2 0.169785 10 3 0.0547777 10 4 0.176588 10 2 0.59213 10 2 0.210048 10 4 0.447894 10 3 0.6 0 0 4820 3897
53630 -2159.91 0.012069 10 1 0.908881 10 2 0.736246 10 2 0.241614 10 4 0.125684 10 5 0.145732 10 2 0.59213 10 0 0.172113 10 2 0.493999 10 4 0.6 0 0 4820 3912
53640 -2144.07 0.015482 10 3 0.86885 10 3 0.624656 10 2 0.0782817 10 4 0.0652032 10 4 0.127931 10 2 0.551934 10 2 0.11443 10 2 0.329416 10 4 0.6 0 0 4820 3940
