iteration logLik alpha alpha_p alpha_a beta beta_p beta_a delta delta_p delta_a rSAV rSAV_p rSAV_a rSAVI rSAVI_p rSAVI_a rSAI rSAI_p rSAI_a rSC rSC_p rSC_a rSCI rSCI_p rSCI_a rInfVac rInfVac_p rInfVac_a rAsymptomatic rAsymptomatic_p rAsymptomatic_a data_p data_a
5590 -2129.54 0.0126968 10 1 1.21558 10 1 0.741839 10 2 0.136638 10 3 0.0658055 10 3 0.0933497 10 3 0.294667 10 1 0.137215 10 0 0.233725 10 3 0.6 0 0 4820 3888
5600 -2161.33 0.00946829 10 3 1.05117 10 2 0.738136 10 2 0.240517 10 2 0.0468915 10 5 0.0933497 10 0 0.372573 10 1 0.14514 10 1 0.201207 10 6 0.6 0 0 4820 3970
5610 -2136.51 0.00894818 10 1 1.27792 10 2 1.1058 10 2 0.240517 10 0 0.0756343 10 4 0.10271 10 3 0.472214 10 2 0.183867 10 1 0.32713 10 6 0.6 0 0 4820 3853
5620 -2105.33 0.00894818 10 0 1.09716 10 2 0.504401 10 2 0.109114 10 2 0.044812 10 4 0.10271 10 0 0.499938 10 2 0.106917 10 4 0.246512 10 5 0.6 0 0 4820 3854
5630 -2165.73 0.0145106 10 5 1.02777 10 2 0.780392 10 1 0.131043 10 2 0.114452 10 2 0.134666 10 1 0.363746 10 1 0.13159 10 1 0.215724 10 7 0.6 0 0 4820 3891
5640 -2114.22 0.0106859 10 3 1.11051 10 2 0.584141 10 4 0.131043 10 0 0.104749 10 6 0.0832818 10 2 0.474441 10 1 0.0861919 10 3 0.22095 10 3 0.6 0 0 4820 3910
5650 -2163.12 0.00928795 10 1 0.989598 10 2 0.652231 10 1 0.156906 10 3 0.0640982 10 3 0.115434 10 3 0.554662 10 3 0.154345 10 1 0.65195 10 5 0.6 0 0 4820 3867
5660 -2132.46 0.0109127 10 3 0.98163 10 2 0.678519 10 2 0.0545687 10 3 0.0402628 10 4 0.133321 10 3 0.391028 10 3 0.231375 10 2 0.259881 10 1 0.6 0 0 4820 3908
5670 -2116.76 0.00908595 10 2 0.98163 10 0 0.678519 10 0 0.0926942 10 3 0.0330295 10 5 0.118521 10 2 0.525428 10 2 0.136717 10 3 0.464173 10 4 0.6 0 0 4820 3886
5680 -2181.73 0.0128881 10 4 0.816975 10 1 0.849286 10 3 0.184027 10 1 0.0399345 10 3 0.123295 10 2 0.550975 10 2 0.10868 10 1 0.119006 10 3 0.6 0 0 4820 3982
5690 -2129.34 0.0114522 10 1 0.817348 10 1 0.766676 10 4 0.143132 10 4 0.111003 10 3 0.162887 10 4 0.550975 10 0 0.166403 10 1 0.450495 10 2 0.6 0 0 4820 3936
5700 -2187.22 0.0106091 10 1 0.77261 10 5 0.503077 10 3 0.146824 10 2 0.0971066 10 3 0.102338 10 3 0.621125 10 1 0.168613 10 2 0.454268 10 5 0.6 0 0 4820 3948
5710 -2176.8 0.0109799 10 4 0.913414 10 3 0.72035 10 3 0.236807 10 1 0.0971066 10 0 0.131887 10 1 0.610353 10 2 0.155657 10 3 0.17229 10 2 0.6 0 0 4820 3897
5720 -2138.7 0.0156227 10 4 0.752823 10 2 0.549414 10 3 0.159328 10 2 0.0839866 10 3 0.0489228 10 2 0.610353 10 0 0.119875 10 2 0.361207 10 1 0.6 0 0 4820 4012
5730 -2141.95 0.0161981 10 1 0.752823 10 0 0.666227 10 1 0.108181 10 1 0.0839866 10 0 0.133564 10 1 0.663261 10 1 0.150735 10 2 0.687486 10 5 0.6 0 0 4820 4014
5740 -2126.09 0.0123809 10 3 0.719211 10 4 0.370664 10 3 0.172719 10 3 0.0362753 10 4 0.139935 10 3 0.587763 10 1 0.186122 10 1 0.86079 10 1 0.6 0 0 4820 3974
5750 -2151.75 0.0127077 10 3 0.719211 10 0 0.472625 10 1 0.172719 10 0 0.0291638 10 5 0.0952739 10 4 0.587763 10 0 0.249702 10 3 0.10707 10 1 0.6 0 0 4820 4041
5760 -2158.87 0.012545 10 3 0.942028 10 2 0.918828 10 1 0.204884 10 1 0.0982665 10 6 0.0515994 10 2 0.543224 10 1 0.152872 10 2 0.311522 10 5 0.6 0 0 4820 4038
5770 -2099.78 0.0133493 10 3 0.925888 10 1 0.522975 10 2 0.316503 10 4 0.124481 10 3 0.0753832 10 3 0.487114 10 3 0.111378 10 1 0.255002 10 6 0.6 0 0 4820 3927
5780 -2146.26 0.0114854 10 2 0.859562 10 2 0.522975 10 0 0.183824 10 1 0.108805 10 3 0.139766 10 3 0.487114 10 0 0.20007 10 2 0.234422 10 5 0.6 0 0 4820 3904
5790 -2149.99 0.0128387 10 2 1.04093 10 2 0.689899 10 2 0.264155 10 3 0.0147875 10 1 0.105218 10 4 0.473842 10 4 0.128098 10 5 0.208466 10 5 0.6 0 0 4820 3987
5800 -2150.33 0.0149819 10 2 0.985937 10 3 0.903707 10 3 0.255538 10 3 0.0443733 10 5 0.0979024 10 5 0.416321 10 2 0.0768878 10 2 0.218486 10 3 0.6 0 0 4820 4013
5810 -2167.05 0.0125324 10 2 0.985937 10 0 0.598644 10 2 0.192293 10 4 0.0536308 10 5 0.0978169 10 2 0.397414 10 2 0.121551 10 4 0.295253 10 3 0.6 0 0 4820 4014
5820 -2153.21 0.0119123 10 2 1.29761 10 2 0.895895 10 2 0.270116 10 2 0.143327 10 5 0.0774431 10 2 0.361091 10 4 0.108319 10 1 0.121401 10 3 0.6 0 0 4820 3991
5830 -2142.59 0.0109979 10 1 1.26162 10 1 0.583251 10 2 0.208063 10 3 0.15324 10 4 0.0774431 10 0 0.317952 10 3 0.088449 10 2 0.166604 10 4 0.6 0 0 4820 3900
5840 -2184.83 0.0109979 10 0 1.0891 10 3 0.485572 10 4 0.214579 10 4 0.067748 10 6 0.0906646 10 1 0.317952 10 0 0.126173 10 2 0.683479 10 4 0.6 0 0 4820 3947
5850 -2155.6 0.0137027 10 1 1.0891 10 0 0.560645 10 1 0.146353 10 4 0.0655254 10 3 0.0509315 10 2 0.348183 10 3 0.217182 10 1 0.15273 10 4 0.6 0 0 4820 3972
5860 -2145.12 0.0165845 10 1 1.01214 10 3 0.559804 10 2 0.112398 10 2 0.100959 10 6 0.0591636 10 2 0.306128 10 3 0.20813 10 4 0.380444 10 4 0.6 0 0 4820 4037
5870 -2139.48 0.0113354 10 3 1.17885 10 3 0.592736 10 2 0.189513 10 1 0.0620823 10 6 0.0537667 10 2 0.317731 10 1 0.10491 10 1 0.345276 10 4 0.6 0 0 4820 4003
5880 -2144.15 0.0119272 10 1 1.17885 10 0 0.592736 10 0 0.224149 10 2 0.059751 10 5 0.0537667 10 0 0.317731 10 0 0.118819 10 2 0.0825204 10 6 0.6 0 0 4820 3967
5890 -2111.64 0.0107182 10 1 1.12543 10 1 0.522878 10 2 0.205962 10 3 0.0677784 10 3 0.0746818 10 8 0.317731 10 0 0.0716144 10 2 0.156148 10 5 0.6 0 0 4820 3939
5900 -2124.87 0.0115514 10 2 1.12543 10 0 0.880907 10 1 0.094215 10 1 0.107931 10 5 0.123843 10 2 0.329702 10 1 0.10496 10 1 0.0439009 10 6 0.6 0 0 4820 3948
5910 -2135.89 0.0119056 10 2 1.08098 10 3 0.848058 10 3 0.0946538 10 1 0.0860391 10 2 0.0670771 10 1 0.329702 10 0 0.185118 10 2 0.252007 10 7 0.6 0 0 4820 3934
5920 -2133.98 0.0133407 10 4 1.06234 10 2 0.718651 10 3 0.13828 10 3 0.0643025 10 3 0.0791958 10 4 0.329702 10 0 0.129631 10 2 0.0520903 10 5 0.6 0 0 4820 3976
5930 -2122.53 0.0137286 10 2 1.08872 10 2 0.728231 10 1 0.152148 10 3 0.0647995 10 2 0.0791958 10 0 0.329702 10 0 0.225053 10 4 0.253203 10 6 0.6 0 0 4820 3969
5940 -2138.22 0.0120785 10 1 1.08872 10 0 0.908247 10 2 0.152148 10 0 0.0516492 10 3 0.0791958 10 0 0.610017 10 1 0.150533 10 1 0.081313 10 4 0.6 0 0 4820 3936
5950 -2114.72 0.00833664 10 1 0.822856 10 3 0.579025 10 3 0.279995 10 1 0.0361088 10 5 0.153071 10 2 0.677968 10 1 0.150533 10 0 0.148408 10 6 0.6 0 0 4820 3886
5960 -2127.64 0.00926666 10 2 0.750833 10 2 0.695288 10 1 0.260083 10 1 0.138124 10 5 0.153071 10 0 0.677968 10 0 0.327512 10 2 0.384706 10 2 0.6 0 0 4820 3951
5970 -2143.74 0.0121556 10 1 0.676904 10 1 0.527731 10 2 0.206283 10 1 0.102533 10 2 0.100704 10 2 0.677968 10 0 0.254579 10 2 0.101326 10 5 0.6 0 0 4820 3913
5980 -2109.93 0.0112842 10 5 0.741532 10 3 0.447269 10 1 0.20135 10 1 0.0545977 10 3 0.121543 10 4 0.677968 10 0 0.0741011 10 1 0.3408 10 4 0.6 0 0 4820 3995
5990 -2143.12 0.0105049 10 1 0.858151 10 4 0.447269 10 0 0.129009 10 3 0.134414 10 5 0.132368 10 2 0.673949 10 1 0.1332 10 2 0.408457 10 5 0.6 0 0 4820 3910
6000 -2152.26 0.0118066 10 1 0.908255 10 1 0.83484 10 4 0.137411 10 3 0.125105 10 1 0.117286 10 2 0.690026 10 2 0.228615 10 2 0.463428 10 4 0.6 0 0 4820 3958
6010 -2129.71 0.0117695 10 4 0.860961 10 2 0.722569 10 4 0.209657 10 3 0.0466718 10 3 0.0421948 10 4 0.333462 10 1 0.133019 10 4 0.481047 10 4 0.6 0 0 4820 4031
6020 -2132.39 0.0145216 10 2 0.860961 10 0 0.722569 10 0 0.113092 10 4 0.0685343 10 5 0.090135 10 4 0.512004 10 1 0.0981181 10 1 0.0751259 10 4 0.6 0 0 4820 4030
6030 -2170.58 0.0155634 10 1 0.860961 10 0 0.670552 10 2 0.152869 10 2 0.0994697 10 4 0.0924443 10 2 0.512004 10 0 0.22366 10 4 0.121701 10 5 0.6 0 0 4820 4058
6040 -2161.21 0.0150622 10 2 0.860961 10 0 0.554928 10 1 0.26486 10 2 0.0744341 10 5 0.0824392 10 2 0.491189 10 1 0.194913 10 2 0.237572 10 5 0.6 0 0 4820 3990
6050 -2138.62 0.012106 10 2 0.904177 10 3 0.554928 10 0 0.102804 10 2 0.0702399 10 5 0.079678 10 1 0.491189 10 0 0.194913 10 0 0.477988 10 3 0.6 0 0 4820 4006
6060 -2107.61 0.0119893 10 1 0.942887 10 2 0.646956 10 3 0.26734 10 3 0.0543644 10 5 0.150694 10 5 0.489897 10 1 0.107116 10 3 0.204418 10 3 0.6 0 0 4820 3980
6070 -2135.65 0.0108832 10 1 0.942887 10 0 0.510345 10 3 0.273806 10 1 0.100697 10 5 0.0908412 10 2 0.489897 10 0 0.234019 10 2 0.0639488 10 7 0.6 0 0 4820 3904
6080 -2149.03 0.0115978 10 1 0.957589 10 2 0.564201 10 1 0.349503 10 3 0.0494949 10 5 0.104465 10 1 0.489897 10 0 0.150106 10 1 0.524033 10 4 0.6 0 0 4820 3961
6090 -2152.38 0.0133424 10 2 0.886387 10 1 0.70018 10 3 0.194645 10 3 0.0573352 10 6 0.059782 10 3 0.489897 10 0 0.204344 10 2 0.492659 10 3 0.6 0 0 4820 4002
6100 -2150.22 0.0116066 10 2 0.810376 10 3 0.714762 10 1 0.181011 10 1 0.0670467 10 4 0.0905798 10 6 0.553112 10 1 0.171383 10 2 0.635481 10 3 0.6 0 0 4820 3982
6110 -2171.28 0.014097 10 2 0.876551 10 4 1.02435 10 1 0.189881 10 2 0.0503072 10 2 0.0970781 10 4 0.546785 10 3 0.145763 10 1 0.129653 10 3 0.6 0 0 4820 4021
6120 -2134.08 0.0136209 10 3 0.984977 10 4 1.04965 10 2 0.460692 10 3 0.0183925 10 9 0.0966672 10 3 0.546785 10 0 0.144773 10 3 0.112074 10 3 0.6 0 0 4820 3990
6130 -2123.78 0.0102843 10 2 0.980471 10 1 0.714557 10 2 0.0689131 10 2 0.113523 10 5 0.0745761 10 4 0.437969 10 3 0.144773 10 0 0.105451 10 3 0.6 0 0 4820 3932
6140 -2142.09 0.00963728 10 3 1.09048 10 1 0.645559 10 2 0.126209 10 2 0.0383545 10 3 0.087487 10 4 0.437969 10 0 0.137895 10 2 0.410702 10 4 0.6 0 0 4820 3948
6150 -2133.17 0.00873322 10 1 1.09048 10 0 0.824705 10 4 0.0940379 10 3 0.0372302 10 3 0.135843 10 1 0.403048 10 1 0.137895 10 0 0.427692 10 2 0.6 0 0 4820 3915
6160 -2146.78 0.0110573 10 1 1.03893 10 1 0.841416 10 2 0.169674 10 4 0.0954073 10 5 0.104449 10 3 0.403048 10 0 0.195244 10 2 0.121945 10 6 0.6 0 0 4820 3862
6170 -2121.91 0.0103631 10 3 1.03893 10 0 0.550825 10 6 0.15291 10 1 0.0654368 10 4 0.142832 10 1 0.403048 10 0 0.0837015 10 3 0.337558 10 5 0.6 0 0 4820 3878
6180 -2159.54 0.0145658 10 3 0.934907 10 3 1.06777 10 2 0.268027 10 3 0.0353466 10 2 0.110952 10 3 0.403048 10 0 0.172115 10 2 0.288139 10 2 0.6 0 0 4820 3916
6190 -2167.55 0.0132856 10 3 0.934907 10 0 0.895169 10 2 0.178899 10 2 0.0504591 10 6 0.110952 10 0 0.490446 10 2 0.0919764 10 2 0.215785 10 2 0.6 0 0 4820 4056
6200 -2143.53 0.0117443 10 2 0.934907 10 0 0.560825 10 3 0.159917 10 2 0.102994 10 7 0.095816 10 2 0.547702 10 2 0.132707 10 1 0.173102 10 6 0.6 0 0 4820 3954
6210 -2131.53 0.0142685 10 2 0.966123 10 3 0.402646 10 1 0.12234 10 4 0.0692325 10 8 0.095816 10 0 0.230992 10 2 0.132707 10 0 0.0803739 10 6 0.6 0 0 4820 4007
6220 -2137.43 0.0124776 10 1 0.933358 10 1 0.56344 10 4 0.186332 10 2 0.0303706 10 2 0.135027 10 3 0.341493 10 1 0.132707 10 0 0.0678678 10 4 0.6 0 0 4820 4034
6230 -2152.01 0.00969677 10 3 0.92472 10 4 0.589372 10 4 0.146504 10 3 0.0778251 10 3 0.135027 10 0 0.471581 10 3 0.135567 10 3 0.420197 10 5 0.6 0 0 4820 3878
6240 -2130.3 0.0129121 10 3 0.774192 10 1 0.671504 10 3 0.345248 10 2 0.0580365 10 3 0.135027 10 0 0.611208 10 3 0.0639079 10 1 0.331464 10 1 0.6 0 0 4820 3957
6250 -2180.56 0.012432 10 1 0.902345 10 2 0.715778 10 2 0.215763 10 2 0.089347 10 4 0.104943 10 2 0.611208 10 0 0.130682 10 2 0.113591 10 4 0.6 0 0 4820 3958
6260 -2140.68 0.012432 10 0 0.975798 10 1 0.902469 10 5 0.26423 10 2 0.0428361 10 7 0.0735716 10 2 0.470225 10 4 0.13666 10 3 0.267098 10 6 0.6 0 0 4820 3993
6270 -2135.68 0.00780073 10 1 1.11183 10 2 0.718705 10 3 0.26423 10 0 0.0888098 10 6 0.125418 10 3 0.488944 10 2 0.0840831 10 1 0.2416 10 2 0.6 0 0 4820 3978
6280 -2109.82 0.00781768 10 1 1.13857 10 1 0.582168 10 3 0.177923 10 2 0.0371627 10 1 0.116905 10 2 0.488944 10 0 0.152557 10 2 0.462246 10 6 0.6 0 0 4820 3844
6290 -2152.05 0.0112183 10 2 1.13857 10 0 0.582168 10 0 0.171001 10 4 0.0505892 10 5 0.0988039 10 2 0.447405 10 3 0.190514 10 4 0.170784 10 5 0.6 0 0 4820 3928
6300 -2159.18 0.00980723 10 2 0.952207 10 2 0.582168 10 0 0.165173 10 1 0.0605111 10 6 0.152267 10 4 0.447405 10 0 0.187933 10 1 0.221251 10 3 0.6 0 0 4820 3890
6310 -2131.62 0.0134285 10 4 0.952207 10 0 0.770639 10 1 0.135127 10 3 0.0436519 10 2 0.104099 10 3 0.56067 10 2 0.238527 10 2 0.111984 10 6 0.6 0 0 4820 3941
6320 -2169.54 0.011703 10 2 0.952207 10 0 0.935817 10 2 0.218458 10 4 0.0700531 10 4 0.12791 10 3 0.595208 10 2 0.244699 10 1 0.387563 10 8 0.6 0 0 4820 3906
6330 -2108.92 0.0120614 10 1 0.952207 10 0 0.739835 10 2 0.0901578 10 1 0.0759918 10 4 0.12791 10 0 0.602331 10 1 0.153498 10 2 0.256214 10 6 0.6 0 0 4820 4008
6340 -2133.21 0.00881438 10 4 0.952207 10 0 0.606207 10 4 0.185019 10 1 0.0846192 10 3 0.116076 10 4 0.423247 10 3 0.172264 10 2 0.612389 10 3 0.6 0 0 4820 3891
6350 -2165.38 0.0121468 10 2 0.843776 10 1 0.66695 10 1 0.211317 10 2 0.0838838 10 2 0.166739 10 2 0.609311 10 1 0.140547 10 3 0.0838523 10 4 0.6 0 0 4820 3985
6360 -2116.14 0.0103466 10 2 0.895339 10 2 0.66695 10 0 0.211317 10 0 0.0625951 10 1 0.126451 10 5 0.450604 10 3 0.125832 10 3 0.0999327 10 3 0.6 0 0 4820 3921
6370 -2121.19 0.0112524 10 1 0.8587 10 1 0.368978 10 1 0.188901 10 2 0.0515045 10 5 0.126451 10 0 0.410383 10 4 0.159094 10 4 0.216731 10 2 0.6 0 0 4820 3989
6380 -2160.07 0.0126568 10 1 0.718788 10 3 0.468833 10 1 0.291389 10 2 0.0431647 10 4 0.129542 10 2 0.592404 10 2 0.231811 10 3 0.195106 10 6 0.6 0 0 4820 3998
6390 -2150.14 0.0102728 10 4 1.00809 10 2 0.610375 10 2 0.0957694 10 1 0.125338 10 4 0.10635 10 2 0.39747 10 2 0.0949554 10 3 0.114565 10 2 0.6 0 0 4820 3952
6400 -2124.25 0.0132116 10 3 1.11107 10 2 0.610375 10 0 0.246795 10 3 0.0284457 10 3 0.0961575 10 1 0.39747 10 0 0.1922 10 4 0.0704843 10 5 0.6 0 0 4820 3916
6410 -2150.68 0.0151045 10 2 0.832927 10 2 0.566815 10 1 0.179836 10 2 0.0691376 10 6 0.108637 10 3 0.401917 10 2 0.104147 10 2 0.0511639 10 4 0.6 0 0 4820 3971
6420 -2151.38 0.0109967 10 3 0.832927 10 0 0.395267 10 1 0.128565 10 2 0.0897866 10 3 0.143927 10 4 0.413112 10 1 0.145969 10 3 0.449171 10 5 0.6 0 0 4820 3962
6430 -2125.96 0.0106879 10 3 0.832927 10 0 0.334891 10 2 0.188988 10 1 0.0486239 10 2 0.174327 10 2 0.48109 10 2 0.145969 10 0 0.200128 10 2 0.6 0 0 4820 3951
6440 -2138.25 0.0131989 10 2 0.731379 10 5 0.409788 10 2 0.111208 10 1 0.0451525 10 4 0.108801 10 3 0.577156 10 2 0.208558 10 2 0.260289 10 3 0.6 0 0 4820 3948
6450 -2130.35 0.0140743 10 1 0.822793 10 1 0.461109 10 2 0.135969 10 3 0.101229 10 5 0.105248 10 1 0.597317 10 1 0.154115 10 1 0.18491 10 3 0.6 0 0 4820 4032
6460 -2135 0.0122121 10 2 0.843053 10 1 0.736564 10 2 0.215587 10 3 0.0848263 10 3 0.115153 10 3 0.616476 10 2 0.226021 10 1 0.0193325 10 5 0.6 0 0 4820 3955
6470 -2156.01 0.0122121 10 0 0.871396 10 3 0.576446 10 4 0.10252 10 7 0.106187 10 4 0.155018 10 1 0.406033 10 3 0.226021 10 0 0.624884 10 5 0.6 0 0 4820 3963
6480 -2156.54 0.0123479 10 3 0.845351 10 1 0.422488 10 1 0.100159 10 3 0.0553183 10 5 0.141744 10 2 0.619995 10 3 0.0886947 10 4 0.350767 10 2 0.6 0 0 4820 3960
6490 -2133.77 0.00869673 10 2 0.97337 10 2 0.36405 10 3 0.262367 10 2 0.0641034 10 5 0.11692 10 2 0.580868 10 1 0.100654 10 1 0.168498 10 3 0.6 0 0 4820 3931
6500 -2130.85 0.0119518 10 2 0.97337 10 0 0.804003 10 4 0.119255 10 2 0.0559281 10 6 0.0735049 10 3 0.523501 10 1 0.173369 10 4 0.314151 10 4 0.6 0 0 4820 3961
6510 -2174.26 0.0149254 10 2 0.730372 10 2 0.875369 10 4 0.182879 10 3 0.121353 10 3 0.119073 10 2 0.523501 10 0 0.153927 10 1 0.340544 10 2 0.6 0 0 4820 3992
6520 -2148.44 0.0131056 10 2 0.866792 10 2 0.556549 10 4 0.316826 10 3 0.116684 10 2 0.12819 10 3 0.550073 10 3 0.153927 10 0 0.259762 10 1 0.6 0 0 4820 3954
6530 -2163.8 0.0125918 10 1 0.818938 10 2 0.970648 10 3 0.199684 10 4 0.0419264 10 6 0.118957 10 1 0.476712 10 4 0.0997377 10 3 0.30391 10 3 0.6 0 0 4820 4052
6540 -2167.34 0.0141616 10 1 0.729685 10 1 0.811106 10 4 0.250779 10 2 0.0899219 10 4 0.14358 10 2 0.417082 10 1 0.186751 10 3 0.134646 10 4 0.6 0 0 4820 4063
6550 -2135.45 0.00892774 10 2 0.683615 10 2 0.49184 10 1 0.149559 10 2 0.134664 10 4 0.24219 10 5 0.621759 10 2 0.248317 10 2 0.225623 10 5 0.6 0 0 4820 3980
6560 -2124.04 0.0144413 10 2 0.813333 10 2 0.412205 10 2 0.107172 10 1 0.070428 10 6 0.0511178 10 3 0.464355 10 3 0.253028 10 1 0.288952 10 4 0.6 0 0 4820 4020
6570 -2136.13 0.0153847 10 1 0.944936 10 2 0.582252 10 1 0.125971 10 4 0.0815979 10 2 0.103429 10 2 0.464355 10 0 0.0556043 10 5 0.339068 10 5 0.6 0 0 4820 4034
6580 -2154.75 0.0137986 10 1 0.944936 10 0 0.577644 10 2 0.0836307 10 3 0.0335085 10 5 0.0532154 10 2 0.564185 10 1 0.182553 10 1 0.415013 10 5 0.6 0 0 4820 4008
6590 -2147.62 0.0149372 10 2 0.727384 10 1 0.534474 10 3 0.158876 10 3 0.109718 10 3 0.181373 10 3 0.564185 10 0 0.0971669 10 7 0.315235 10 4 0.6 0 0 4820 4044
6600 -2139.01 0.0139518 10 1 0.892493 10 2 0.673498 10 2 0.206998 10 5 0.091182 10 4 0.108904 10 2 0.693555 10 3 0.2381 10 4 0.315235 10 0 0.6 0 0 4820 4057
6610 -2128.84 0.0111733 10 1 0.804648 10 2 0.719609 10 2 0.125132 10 1 0.0735327 10 2 0.108904 10 0 0.676962 10 4 0.1925 10 3 0.109909 10 7 0.6 0 0 4820 3985
6620 -2163.96 0.0111733 10 0 0.804648 10 0 0.776049 10 1 0.348061 10 3 0.047317 10 1 0.116534 10 3 0.522338 10 3 0.151541 10 2 0.210276 10 4 0.6 0 0 4820 3968
6630 -2187.41 0.0138079 10 1 0.804648 10 0 0.66761 10 3 0.192561 10 2 0.0746024 10 2 0.116534 10 0 0.649845 10 3 0.138408 10 3 0.376012 10 5 0.6 0 0 4820 4011
6640 -2153.78 0.0127392 10 3 0.804648 10 0 0.805971 10 3 0.213997 10 1 0.0388654 10 5 0.0804813 10 2 0.649845 10 0 0.273052 10 3 0.33793 10 6 0.6 0 0 4820 3974
6650 -2169.91 0.0114467 10 2 0.804648 10 0 0.69517 10 1 0.157818 10 1 0.103963 10 6 0.0984353 10 3 0.56523 10 4 0.0968345 10 3 0.561971 10 2 0.6 0 0 4820 3950
6660 -2185.23 0.0125804 10 1 0.722806 10 1 0.266583 10 4 0.220735 10 3 0.0368508 10 2 0.162462 10 2 0.505807 10 1 0.141353 10 1 0.305397 10 4 0.6 0 0 4820 3945
6670 -2128.14 0.0138586 10 4 0.816611 10 3 1.02804 10 3 0.16534 10 4 0.0368465 10 7 0.148629 10 1 0.551819 10 2 0.125902 10 4 0.0998441 10 5 0.6 0 0 4820 3988
6680 -2165.91 0.0155857 10 3 0.929722 10 3 0.827231 10 3 0.328833 10 1 0.109253 10 3 0.114903 10 3 0.369407 10 1 0.193745 10 3 0.0952186 10 4 0.6 0 0 4820 3996
6690 -2123.37 0.010394 10 2 0.898716 10 1 0.436937 10 2 0.190725 10 6 0.0532423 10 6 0.098752 10 2 0.435218 10 1 0.151863 10 3 0.229741 10 6 0.6 0 0 4820 3985
6700 -2121.44 0.0122557 10 3 0.898716 10 0 0.232557 10 4 0.224938 10 1 0.0741348 10 5 0.0947836 10 3 0.435218 10 0 0.151863 10 0 0.103773 10 3 0.6 0 0 4820 3950
6710 -2151.65 0.0122557 10 0 0.787642 10 1 0.534051 10 1 0.344153 10 2 0.0586678 10 6 0.131217 10 4 0.404975 10 1 0.170373 10 2 0.210769 10 2 0.6 0 0 4820 4052
6720 -2147.96 0.0118451 10 2 0.872831 10 1 1.00481 10 4 0.124857 10 5 0.0357671 10 5 0.0789265 10 4 0.684107 10 3 0.157575 10 2 0.209558 10 2 0.6 0 0 4820 4038
6730 -2141.82 0.0130218 10 2 0.942668 10 4 1.05769 10 1 0.385062 10 2 0.11515 10 3 0.0673527 10 3 0.410633 10 2 0.0703866 10 2 0.41208 10 4 0.6 0 0 4820 4008
6740 -2145.24 0.0137327 10 2 0.816608 10 2 0.560057 10 3 0.219531 10 3 0.044267 10 5 0.0639229 10 2 0.434493 10 1 0.170385 10 3 0.17921 10 4 0.6 0 0 4820 4064
6750 -2170.71 0.0132962 10 3 0.98558 10 2 0.682772 10 1 0.243087 10 2 0.0521251 10 4 0.0652819 10 2 0.434493 10 0 0.170385 10 0 0.297278 10 6 0.6 0 0 4820 4007
6760 -2125.58 0.00877311 10 3 1.03433 10 2 0.758559 10 1 0.123092 10 4 0.0752735 10 4 0.146051 10 2 0.389949 10 3 0.170385 10 0 0.25097 10 5 0.6 0 0 4820 3976
6770 -2147.97 0.012022 10 1 1.12547 10 1 0.758559 10 0 0.225674 10 3 0.0754697 10 3 0.0824819 10 3 0.435962 10 2 0.168424 10 4 0.0487814 10 5 0.6 0 0 4820 3938
6780 -2140.04 0.00927145 10 1 0.984942 10 4 0.604173 10 1 0.3281 10 1 0.0502761 10 4 0.141877 10 3 0.435962 10 0 0.162255 10 1 0.25609 10 4 0.6 0 0 4820 3954
6790 -2098.55 0.00927145 10 0 0.984942 10 0 0.511792 10 1 0.277126 10 1 0.103133 10 1 0.141877 10 0 0.405027 10 1 0.202984 10 2 0.542421 10 4 0.6 0 0 4820 3873
6800 -2144.56 0.012244 10 4 0.984942 10 0 0.688944 10 3 0.211412 10 1 0.0549362 10 2 0.138969 10 3 0.447347 10 1 0.0687094 10 3 0.102238 10 7 0.6 0 0 4820 3923
6810 -2164.07 0.0136652 10 5 0.984942 10 0 0.951065 10 1 0.336949 10 1 0.0810251 10 5 0.126119 10 3 0.66376 10 1 0.160988 10 2 0.309691 10 4 0.6 0 0 4820 3937
6820 -2141.91 0.0100585 10 3 0.98495 10 1 0.296742 10 2 0.229477 10 1 0.0566949 10 2 0.129697 10 7 0.378928 10 2 0.17841 10 3 0.365852 10 5 0.6 0 0 4820 3933
6830 -2164.79 0.00911584 10 1 0.817311 10 1 0.850697 10 2 0.205674 10 2 0.156923 10 4 0.152725 10 3 0.60923 10 4 0.244026 10 2 0.165522 10 6 0.6 0 0 4820 3990
6840 -2146.6 0.011871 10 2 0.864943 10 1 0.560609 10 2 0.282382 10 2 0.055776 10 2 0.152725 10 0 0.617028 10 1 0.0540623 10 3 0.176036 10 1 0.6 0 0 4820 3961
6850 -2154.56 0.0119739 10 1 0.956397 10 3 0.560609 10 0 0.327923 10 1 0.0759951 10 3 0.10217 10 3 0.611955 10 1 0.145254 10 4 0.231653 10 4 0.6 0 0 4820 3983
6860 -2151.93 0.0128652 10 1 0.832667 10 2 0.995428 10 3 0.142702 10 2 0.0990349 10 4 0.10217 10 0 0.570664 10 2 0.280714 10 5 0.279463 10 6 0.6 0 0 4820 3972
6870 -2157.46 0.0106392 10 3 0.762234 10 1 0.476384 10 4 0.127356 10 3 0.139369 10 5 0.143054 10 3 0.69237 10 2 0.070867 10 4 0.249528 10 4 0.6 0 0 4820 3924
6880 -2140.07 0.014883 10 1 0.765502 10 1 0.71763 10 1 0.224329 10 3 0.0483638 10 5 0.143093 10 3 0.692389 10 2 0.0994766 10 1 0.41522 10 7 0.6 0 0 4820 3950
