iteration logLik alpha alpha_p alpha_a beta beta_p beta_a delta delta_p delta_a rSAV rSAV_p rSAV_a rSAVI rSAVI_p rSAVI_a rSAI rSAI_p rSAI_a rSC rSC_p rSC_a rSCI rSCI_p rSCI_a rInfVac rInfVac_p rInfVac_a rAsymptomatic rAsymptomatic_p rAsymptomatic_a data_p data_a
10920 -2143.34 0.0161179 10 1 0.627693 10 2 0.798104 10 3 0.169117 10 5 0.121379 10 6 0.0774213 10 3 0.723163 10 0 0.433151 10 2 0.438722 10 6 0.6 0 0 4820 4054
10930 -2147.1 0.0161179 10 0 0.911103 10 3 0.798104 10 0 0.117541 10 5 0.0538745 10 5 0.0464736 10 3 0.474317 10 3 0.0826216 10 6 0.212091 10 7 0.6 0 0 4820 4114
10940 -2115.72 0.0149098 10 4 0.982125 10 3 0.613122 10 1 0.116708 10 3 0.0327441 10 6 0.0633493 10 5 0.509543 10 4 0.120165 10 4 0.496053 10 3 0.6 0 0 4820 4045
10950 -2184.74 0.0146484 10 3 0.912633 10 1 1.01658 10 3 0.149426 10 3 0.070413 10 3 0.0637039 10 3 0.336273 10 1 0.120165 10 0 0.443537 10 4 0.6 0 0 4820 4032
10960 -2141.45 0.0122304 10 3 0.912633 10 0 1.00011 10 4 0.252124 10 2 0.0502516 10 6 0.0813228 10 3 0.473359 10 3 0.135661 10 2 0.7311 10 3 0.6 0 0 4820 4029
10970 -2146.49 0.015175 10 1 0.882078 10 4 0.651779 10 3 0.123091 10 2 0.057688 10 7 0.107978 10 1 0.473359 10 0 0.143925 10 1 0.364779 10 3 0.6 0 0 4820 4059
10980 -2168.87 0.015175 10 0 0.865228 10 2 0.91633 10 4 0.231941 10 3 0.0310605 10 3 0.0718438 10 4 0.551464 10 3 0.205306 10 4 0.106306 10 5 0.6 0 0 4820 4040
10990 -2145.97 0.015175 10 0 0.815894 10 1 0.831119 10 1 0.136685 10 1 0.0539231 10 5 0.173903 10 2 0.551464 10 0 0.199039 10 3 0.334671 10 2 0.6 0 0 4820 4019
11000 -2150.58 0.0113685 10 1 0.815894 10 0 1.0945 10 3 0.256766 10 1 0.0974561 10 4 0.116371 10 5 0.732832 10 2 0.139704 10 2 0.363472 10 3 0.6 0 0 4820 3993
11010 -2163.89 0.0149206 10 3 0.751309 10 2 0.688508 10 2 0.142105 10 2 0.0786531 10 5 0.115822 10 2 0.530574 10 1 0.139704 10 0 0.926889 10 4 0.6 0 0 4820 4046
11020 -2163.59 0.0144912 10 1 0.788095 10 1 0.344221 10 3 0.1352 10 2 0.0445237 10 3 0.0923947 10 1 0.619444 10 3 0.181512 10 4 0.335284 10 3 0.6 0 0 4820 4088
11030 -2106.87 0.0113346 10 3 0.910802 10 1 0.714497 10 2 0.175153 10 5 0.0663024 10 2 0.129406 10 2 0.530136 10 3 0.160458 10 2 0.68486 10 3 0.6 0 0 4820 3969
11040 -2153.06 0.0139228 10 5 0.910802 10 0 0.991499 10 4 0.141031 10 6 0.0422062 10 6 0.156886 10 2 0.43369 10 2 0.234011 10 3 0.558615 10 4 0.6 0 0 4820 4011
11050 -2143.5 0.0124186 10 1 1.18251 10 1 1.19899 10 3 0.141031 10 0 0.0446235 10 4 0.0905328 10 4 0.435428 10 3 0.234011 10 0 0.0414516 10 1 0.6 0 0 4820 3988
11060 -2137.99 0.0119704 10 3 0.947995 10 2 0.831564 10 3 0.141031 10 0 0.0862528 10 7 0.195542 10 2 0.435428 10 0 0.157269 10 1 0.0951414 10 5 0.6 0 0 4820 4019
11070 -2128.47 0.0136458 10 3 0.923705 10 3 0.814077 10 2 0.119518 10 4 0.0253527 10 3 0.0946002 10 3 0.539115 10 2 0.135079 10 1 0.391242 10 7 0.6 0 0 4820 4005
11080 -2138.78 0.0111249 10 2 1.19475 10 2 0.592525 10 3 0.119518 10 0 0.0693271 10 4 0.119417 10 4 0.450464 10 3 0.0799577 10 2 0.0729969 10 3 0.6 0 0 4820 3936
11090 -2184.56 0.0119279 10 4 1.03487 10 2 0.709416 10 3 0.119518 10 0 0.0257945 10 6 0.0600263 10 4 0.442696 10 3 0.208583 10 4 0.545813 10 3 0.6 0 0 4820 3943
11100 -2165.25 0.016822 10 4 1.1138 10 4 0.922764 10 1 0.266222 10 2 0.0333826 10 5 0.0742853 10 5 0.420217 10 3 0.0934696 10 4 0.247329 10 4 0.6 0 0 4820 4019
11110 -2120.28 0.0144586 10 1 1.08029 10 4 0.900273 10 3 0.0553033 10 4 0.0780964 10 4 0.0781307 10 3 0.525935 10 4 0.0702056 10 5 0.381737 10 5 0.6 0 0 4820 4014
11120 -2106.66 0.0108838 10 6 0.810715 10 4 0.571336 10 1 0.315864 10 1 0.193785 10 8 0.188512 10 1 0.434052 10 2 0.201751 10 4 0.55552 10 4 0.6 0 0 4820 4000
11130 -2165.42 0.0129758 10 3 1.18864 10 1 1.24025 10 1 0.143268 10 3 0.0675427 10 8 0.0618148 10 4 0.485762 10 1 0.151321 10 1 0.188417 10 5 0.6 0 0 4820 3996
11140 -2175.17 0.0117363 10 2 0.969657 10 2 0.988726 10 4 0.146557 10 2 0.101196 10 6 0.158023 10 4 0.453612 10 1 0.156342 10 2 0.406393 10 6 0.6 0 0 4820 4006
11150 -2130.72 0.0117363 10 0 0.903384 10 2 0.988726 10 0 0.146557 10 0 0.138784 10 3 0.132594 10 1 0.518305 10 1 0.158067 10 1 0.127175 10 2 0.6 0 0 4820 4022
11160 -2136.21 0.0117363 10 0 0.951329 10 1 1.06722 10 3 0.0739753 10 5 0.100548 10 4 0.140706 10 3 0.518305 10 0 0.2275 10 3 0.219505 10 3 0.6 0 0 4820 3931
11170 -2136.16 0.0117363 10 0 1.14385 10 2 0.980271 10 1 0.276767 10 2 0.0893445 10 4 0.114463 10 3 0.39298 10 2 0.0774883 10 1 0.716044 10 4 0.6 0 0 4820 4007
11180 -2165.73 0.0124491 10 2 0.903392 10 3 0.670657 10 1 0.17663 10 3 0.100991 10 3 0.191365 10 1 0.540361 10 1 0.176276 10 2 0.34766 10 4 0.6 0 0 4820 3987
11190 -2125.23 0.0129625 10 2 0.731075 10 4 0.512037 10 5 0.143289 10 3 0.108402 10 4 0.131445 10 2 0.540361 10 0 0.114288 10 2 0.218017 10 2 0.6 0 0 4820 4015
11200 -2180.3 0.0114096 10 3 0.849097 10 1 0.531375 10 2 0.115621 10 4 0.0424694 10 4 0.129211 10 2 0.540361 10 0 0.0681026 10 2 0.56196 10 2 0.6 0 0 4820 3987
11210 -2138.25 0.0120552 10 1 1.05628 10 1 0.43576 10 1 0.0938936 10 1 0.0616971 10 5 0.129211 10 0 0.331495 10 3 0.129194 10 4 0.366998 10 2 0.6 0 0 4820 3990
11220 -2184.66 0.0129357 10 2 0.884577 10 3 0.785714 10 3 0.247946 10 2 0.0738853 10 2 0.106855 10 3 0.711104 10 2 0.157551 10 2 0.219777 10 1 0.6 0 0 4820 3993
11230 -2166.46 0.0129357 10 0 0.667527 10 2 0.601991 10 2 0.252448 10 1 0.0672583 10 3 0.146969 10 3 0.736847 10 2 0.197273 10 3 0.410557 10 6 0.6 0 0 4820 3975
11240 -2152.35 0.0129357 10 0 0.939082 10 4 0.85864 10 2 0.241284 10 2 0.068247 10 2 0.142015 10 2 0.646606 10 2 0.182986 10 1 0.467801 10 4 0.6 0 0 4820 4016
11250 -2171.64 0.0128775 10 1 0.824965 10 1 0.506229 10 2 0.164809 10 1 0.091756 10 6 0.108745 10 2 0.347164 10 2 0.227707 10 1 0.644131 10 2 0.6 0 0 4820 4017
11260 -2148.89 0.012693 10 4 1.04223 10 4 0.84542 10 1 0.188208 10 1 0.0955495 10 7 0.113614 10 5 0.422383 10 2 0.227707 10 0 0.21844 10 2 0.6 0 0 4820 3945
11270 -2150.64 0.0114467 10 1 1.04223 10 0 0.84542 10 0 0.162418 10 1 0.0543756 10 6 0.15614 10 3 0.396686 10 1 0.117716 10 3 0.329912 10 3 0.6 0 0 4820 4032
11280 -2142.58 0.0155064 10 2 1.04223 10 0 0.588587 10 1 0.210769 10 2 0.01851 10 3 0.0893721 10 6 0.396686 10 0 0.0763654 10 2 0.435128 10 2 0.6 0 0 4820 3969
11290 -2162.03 0.0111628 10 4 1.04693 10 1 0.810831 10 2 0.119859 10 2 0.0477787 10 6 0.0733484 10 1 0.398994 10 4 0.0752699 10 3 0.283132 10 4 0.6 0 0 4820 3945
11300 -2137.78 0.0127186 10 2 1.00938 10 1 0.763442 10 2 0.176353 10 2 0.0608306 10 2 0.0619323 10 2 0.594144 10 1 0.192985 10 2 0.333437 10 6 0.6 0 0 4820 3998
11310 -2127.28 0.01274 10 3 0.993667 10 5 0.921153 10 2 0.128788 10 2 0.0386454 10 3 0.0912444 10 4 0.594144 10 0 0.192985 10 0 0.0431284 10 5 0.6 0 0 4820 3952
11320 -2137.51 0.0130341 10 5 1.06901 10 1 0.685535 10 3 0.142276 10 1 0.0480426 10 3 0.0912444 10 0 0.421281 10 2 0.192985 10 0 0.14303 10 4 0.6 0 0 4820 3988
11330 -2120.25 0.0130341 10 0 1.06901 10 0 1.07994 10 4 0.142276 10 0 0.0707784 10 2 0.0675816 10 3 0.562558 10 2 0.183141 10 2 0.188456 10 1 0.6 0 0 4820 4031
11340 -2128.88 0.0129767 10 2 0.893423 10 1 0.70773 10 5 0.138632 10 2 0.104222 10 4 0.0675816 10 0 0.422061 10 3 0.134136 10 3 0.396497 10 1 0.6 0 0 4820 3990
11350 -2118.54 0.0130377 10 2 1.24147 10 2 0.96363 10 1 0.138632 10 0 0.0203623 10 7 0.0987119 10 2 0.461972 10 2 0.119099 10 3 0.194808 10 2 0.6 0 0 4820 3975
11360 -2161.2 0.0138999 10 1 1.24147 10 0 0.866362 10 2 0.0937986 10 3 0.0348179 10 4 0.0987119 10 0 0.309166 10 1 0.1019 10 3 0.107868 10 4 0.6 0 0 4820 3963
11370 -2110.24 0.0134661 10 1 1.30132 10 1 0.866362 10 0 0.108007 10 1 0.0371069 10 3 0.0514078 10 2 0.317306 10 1 0.126009 10 1 0.288105 10 3 0.6 0 0 4820 3935
11380 -2176.99 0.0152038 10 1 1.05888 10 1 0.981937 10 1 0.229858 10 1 0.0457818 10 2 0.0615274 10 6 0.359517 10 1 0.219054 10 1 0.251311 10 4 0.6 0 0 4820 3975
11390 -2151.43 0.0152038 10 0 1.05888 10 0 0.986241 10 2 0.272991 10 2 0.0479596 10 5 0.0389971 10 5 0.371617 10 1 0.0594132 10 3 0.358852 10 4 0.6 0 0 4820 4031
11400 -2151.3 0.0158943 10 4 1.15473 10 2 1.41293 10 1 0.0818103 10 3 0.0261936 10 3 0.0397616 10 4 0.323378 10 2 0.0716161 10 5 0.43898 10 6 0.6 0 0 4820 4070
11410 -2137.83 0.015551 10 2 1.05604 10 3 0.834284 10 2 0.0818103 10 0 0.051696 10 4 0.0877021 10 5 0.444781 10 1 0.174951 10 2 0.560174 10 2 0.6 0 0 4820 3977
11420 -2152.52 0.0145859 10 5 1.05783 10 3 1.0428 10 4 0.11096 10 2 0.0631202 10 6 0.0749354 10 3 0.530324 10 4 0.211597 10 3 0.215795 10 6 0.6 0 0 4820 3986
11430 -2123.29 0.0145859 10 0 1.04829 10 1 0.82891 10 3 0.215287 10 3 0.0553126 10 5 0.102379 10 4 0.318868 10 2 0.211597 10 0 0.721243 10 4 0.6 0 0 4820 4056
11440 -2165.79 0.0145859 10 0 0.906013 10 2 0.723144 10 1 0.0971209 10 1 0.0445941 10 5 0.110016 10 1 0.371394 10 2 0.17949 10 5 0.0943417 10 5 0.6 0 0 4820 3983
11450 -2160.93 0.0120203 10 1 0.968592 10 1 0.921494 10 3 0.173376 10 3 0.0556118 10 4 0.108611 10 3 0.354778 10 1 0.222702 10 1 0.221846 10 6 0.6 0 0 4820 4002
11460 -2129.23 0.0120593 10 1 0.968592 10 0 0.756169 10 1 0.15672 10 1 0.0245651 10 7 0.1096 10 1 0.335056 10 3 0.145741 10 3 0.981205 10 4 0.6 0 0 4820 3989
11470 -2151.45 0.0141465 10 1 0.951594 10 4 0.639182 10 2 0.169656 10 1 0.0424645 10 3 0.0806063 10 5 0.36941 10 3 0.127397 10 1 0.694762 10 3 0.6 0 0 4820 3958
11480 -2113.71 0.011663 10 1 0.916709 10 2 0.61264 10 2 0.073592 10 2 0.130314 10 4 0.0948434 10 2 0.483223 10 1 0.100284 10 4 0.439248 10 3 0.6 0 0 4820 3987
11490 -2156.28 0.0140092 10 1 0.779683 10 2 0.402969 10 2 0.0947974 10 2 0.104703 10 5 0.102108 10 2 0.582688 10 3 0.126042 10 1 0.569932 10 5 0.6 0 0 4820 3950
11500 -2170.22 0.0129145 10 5 0.779683 10 0 0.534731 10 1 0.12502 10 2 0.0182461 10 5 0.102108 10 0 0.610139 10 4 0.19345 10 1 0.255044 10 5 0.6 0 0 4820 4019
11510 -2141.06 0.0181833 10 3 0.945798 10 2 0.94218 10 1 0.159334 10 3 0.0192771 10 5 0.0333904 10 6 0.610139 10 0 0.102462 10 4 0.222567 10 3 0.6 0 0 4820 4038
11520 -2137.04 0.0147186 10 3 1.16433 10 2 1.44971 10 1 0.211072 10 2 0.0371191 10 5 0.0616637 10 5 0.429713 10 1 0.1474 10 3 0.129083 10 7 0.6 0 0 4820 4007
11530 -2146.27 0.0149335 10 1 1.08904 10 2 1.12966 10 2 0.207648 10 3 0.0389126 10 5 0.127673 10 3 0.543426 10 1 0.153364 10 3 0.177564 10 5 0.6 0 0 4820 4003
11540 -2143.58 0.0159362 10 1 1.27064 10 4 0.983137 10 4 0.118445 10 1 0.029769 10 6 0.0601817 10 5 0.360027 10 1 0.0900774 10 3 0.520315 10 7 0.6 0 0 4820 4073
11550 -2109.63 0.0159362 10 0 1.27064 10 0 0.954859 10 2 0.164022 10 1 0.0348005 10 3 0.0813849 10 3 0.360027 10 0 0.0900774 10 0 0.108281 10 5 0.6 0 0 4820 3980
11560 -2157.84 0.011945 10 3 1.07708 10 2 0.910338 10 4 0.244299 10 4 0.0797174 10 6 0.109598 10 4 0.339831 10 2 0.10374 10 2 0.089952 10 3 0.6 0 0 4820 3923
11570 -2138.9 0.0132242 10 1 1.31532 10 2 0.884054 10 2 0.206769 10 3 0.01975 10 2 0.0536613 10 4 0.543014 10 3 0.111303 10 2 0.0621045 10 5 0.6 0 0 4820 3956
11580 -2119.44 0.0122828 10 1 0.975597 10 2 0.919683 10 1 0.189773 10 2 0.143647 10 5 0.120197 10 2 0.589762 10 1 0.188967 10 1 0.216209 10 5 0.6 0 0 4820 3948
11590 -2161.41 0.011673 10 1 0.862836 10 1 0.543613 10 3 0.314559 10 2 0.0346973 10 6 0.0865413 10 6 0.589762 10 0 0.423757 10 2 0.334324 10 5 0.6 0 0 4820 3977
11600 -2172.73 0.00883914 10 2 0.814244 10 1 0.816988 10 3 0.115982 10 1 0.0988008 10 6 0.150892 10 6 0.634118 10 3 0.395163 10 1 0.680701 10 2 0.6 0 0 4820 3914
11610 -2190.85 0.0120765 10 1 0.756071 10 1 0.646566 10 1 0.165695 10 2 0.0860137 10 1 0.104986 10 3 0.644322 10 1 0.323152 10 4 0.664307 10 2 0.6 0 0 4820 3930
11620 -2155.63 0.0112843 10 2 0.756071 10 0 0.472438 10 1 0.284001 10 1 0.104888 10 5 0.0696388 10 3 0.666487 10 2 0.105191 10 2 0.244051 10 2 0.6 0 0 4820 4015
11630 -2109.44 0.013277 10 4 0.885823 10 2 0.757913 10 4 0.12158 10 1 0.0979982 10 6 0.125991 10 1 0.599738 10 2 0.179033 10 3 0.254379 10 3 0.6 0 0 4820 3979
11640 -2131.82 0.0125312 10 1 1.05152 10 1 1.01757 10 2 0.322035 10 4 0.125319 10 3 0.103678 10 4 0.486893 10 2 0.318538 10 3 0.0728497 10 3 0.6 0 0 4820 3957
11650 -2120.04 0.014614 10 3 1.02485 10 2 0.774603 10 2 0.176254 10 3 0.0579593 10 5 0.0521382 10 3 0.506319 10 3 0.183838 10 2 0.608519 10 5 0.6 0 0 4820 3990
11660 -2158 0.0159923 10 4 1.02485 10 0 0.995131 10 3 0.0773657 10 3 0.0648144 10 3 0.0521132 10 4 0.536987 10 1 0.103141 10 4 0.144748 10 5 0.6 0 0 4820 4013
11670 -2147.56 0.0132913 10 2 0.887595 10 1 0.482983 10 2 0.0928733 10 3 0.018828 10 3 0.104454 10 6 0.509778 10 2 0.104589 10 3 1.00884 10 3 0.6 0 0 4820 4050
11680 -2127.11 0.0121668 10 1 0.815008 10 1 0.63033 10 2 0.191324 10 2 0.13078 10 5 0.123228 10 4 0.509778 10 0 0.237803 10 2 0.162869 10 2 0.6 0 0 4820 3981
11690 -2126.55 0.0110775 10 2 1.15921 10 4 1.01948 10 1 0.35961 10 4 0.0497235 10 3 0.11569 10 1 0.509778 10 0 0.112767 10 2 0.152949 10 4 0.6 0 0 4820 3970
11700 -2145.79 0.0118163 10 3 1.08202 10 1 0.90529 10 2 0.180636 10 1 0.0535294 10 3 0.0676901 10 2 0.500173 10 2 0.179287 10 3 0.190377 10 5 0.6 0 0 4820 3916
11710 -2148.77 0.0142921 10 3 1.13122 10 1 0.583552 10 2 0.336628 10 3 0.0834829 10 1 0.0697476 10 3 0.500173 10 0 0.109581 10 3 0.188731 10 2 0.6 0 0 4820 3994
11720 -2121.99 0.0140283 10 2 0.852102 10 4 1.02774 10 2 0.144798 10 1 0.0688439 10 5 0.0620931 10 2 0.484752 10 2 0.306777 10 2 0.539558 10 6 0.6 0 0 4820 3934
11730 -2159.19 0.0140283 10 0 0.837404 10 1 0.906987 10 4 0.173256 10 3 0.0708118 10 7 0.0894852 10 4 0.775483 10 2 0.283703 10 3 0.0589066 10 4 0.6 0 0 4820 4066
11740 -2102.77 0.0142953 10 1 1.06234 10 5 1.01724 10 1 0.173256 10 0 0.0426723 10 2 0.12389 10 1 0.472127 10 3 0.114154 10 2 0.21414 10 3 0.6 0 0 4820 4022
11750 -2103.9 0.0134384 10 2 1.19999 10 1 0.882375 10 1 0.117663 10 1 0.0316033 10 6 0.0757748 10 3 0.472127 10 0 0.101831 10 1 0.207746 10 2 0.6 0 0 4820 3983
11760 -2166.4 0.0157767 10 2 1.09225 10 3 0.650101 10 2 0.124392 10 1 0.0660382 10 4 0.0905906 10 3 0.354385 10 1 0.101831 10 0 0.34445 10 4 0.6 0 0 4820 4011
11770 -2146.32 0.0139691 10 2 1.0471 10 1 1.08836 10 5 0.227475 10 2 0.0679329 10 5 0.0591909 10 2 0.465589 10 1 0.156172 10 1 0.349786 10 4 0.6 0 0 4820 4014
11780 -2141.78 0.0110388 10 5 0.825702 10 1 0.618472 10 3 0.147531 10 2 0.0507115 10 1 0.131546 10 2 0.550481 10 4 0.149767 10 1 0.428236 10 4 0.6 0 0 4820 3955
11790 -2131.87 0.0123169 10 3 0.935559 10 1 0.702812 10 1 0.0990413 10 3 0.0432262 10 5 0.0943666 10 3 0.550481 10 0 0.130565 10 4 0.297936 10 2 0.6 0 0 4820 3985
11800 -2134.97 0.0102279 10 2 0.957249 10 3 0.638502 10 2 0.262258 10 3 0.116774 10 3 0.144426 10 2 0.512611 10 3 0.162649 10 3 0.33356 10 4 0.6 0 0 4820 4003
11810 -2133.22 0.0116368 10 2 1.01345 10 3 0.949412 10 3 0.133957 10 2 0.0252534 10 3 0.220535 10 3 0.456477 10 2 0.175786 10 3 0.234306 10 2 0.6 0 0 4820 3936
11820 -2138.02 0.0148352 10 1 0.991966 10 1 1.09638 10 3 0.101318 10 4 0.0301051 10 6 0.0956024 10 1 0.505203 10 2 0.143254 10 2 0.222525 10 5 0.6 0 0 4820 4017
11830 -2141.37 0.0148352 10 0 0.847249 10 2 0.603827 10 4 0.335827 10 5 0.0465349 10 4 0.0800115 10 4 0.505203 10 0 0.131446 10 1 0.174409 10 5 0.6 0 0 4820 4047
11840 -2168.01 0.0123476 10 1 1.14318 10 4 0.841236 10 2 0.0974084 10 1 0.0269744 10 6 0.0790651 10 2 0.482233 10 3 0.134361 10 3 0.306819 10 7 0.6 0 0 4820 4025
11850 -2158.43 0.010008 10 1 0.976704 10 3 0.684676 10 1 0.10836 10 2 0.0949041 10 3 0.118466 10 1 0.36578 10 4 0.214613 10 3 0.49606 10 4 0.6 0 0 4820 3974
11860 -2131.94 0.0149848 10 2 0.875555 10 1 1.03118 10 3 0.175694 10 2 0.0164157 10 3 0.071823 10 4 0.777677 10 3 0.139298 10 1 0.198999 10 3 0.6 0 0 4820 4015
11870 -2152.77 0.0126357 10 4 1.02117 10 1 1.07718 10 4 0.175694 10 0 0.0248426 10 5 0.125705 10 2 0.557131 10 1 0.219431 10 6 0.165322 10 4 0.6 0 0 4820 3985
11880 -2144.18 0.0137776 10 1 1.09163 10 1 0.78134 10 5 0.170837 10 5 0.0377103 10 3 0.0709381 10 2 0.376825 10 1 0.0697151 10 2 0.202471 10 5 0.6 0 0 4820 4037
11890 -2119.56 0.0102247 10 3 1.05605 10 2 0.679332 10 2 0.170837 10 0 0.0518372 10 4 0.0868408 10 3 0.600311 10 1 0.157279 10 3 0.195068 10 3 0.6 0 0 4820 3996
11900 -2134.1 0.0108983 10 2 0.963241 10 2 0.679332 10 0 0.157769 10 4 0.0913537 10 2 0.101569 10 1 0.621803 10 3 0.0651275 10 2 0.602149 10 4 0.6 0 0 4820 3976
11910 -2119.68 0.0127233 10 2 0.963241 10 0 0.648451 10 2 0.0738925 10 3 0.11865 10 3 0.107906 10 5 0.621803 10 0 0.150319 10 2 0.136605 10 5 0.6 0 0 4820 3985
11920 -2133.64 0.0122907 10 1 0.963241 10 0 0.708135 10 5 0.152494 10 1 0.0453473 10 4 0.107906 10 0 0.504363 10 2 0.173999 10 1 0.148476 10 7 0.6 0 0 4820 4043
11930 -2213.51 0.0122907 10 0 1.04923 10 2 0.886531 10 5 0.363784 10 2 0.0699928 10 5 0.114187 10 4 0.431991 10 2 0.181227 10 1 0.223115 10 5 0.6 0 0 4820 3961
11940 -2160.91 0.0146418 10 1 1.17609 10 1 0.737513 10 6 0.145384 10 1 0.0809958 10 5 0.105387 10 3 0.434907 10 2 0.0866053 10 2 0.387054 10 2 0.6 0 0 4820 4022
11950 -2129.85 0.0117514 10 1 0.906776 10 1 1.03154 10 2 0.200906 10 3 0.0715706 10 3 0.127051 10 1 0.619415 10 1 0.259651 10 2 0.195779 10 3 0.6 0 0 4820 3948
11960 -2166.92 0.013651 10 1 0.906776 10 0 0.977253 10 1 0.0454073 10 4 0.0407692 10 3 0.0779449 10 4 0.611857 10 1 0.14864 10 1 0.391446 10 5 0.6 0 0 4820 4023
11970 -2155.12 0.01704 10 2 0.831321 10 3 0.717748 10 4 0.121764 10 4 0.0829934 10 5 0.0735377 10 2 0.618405 10 2 0.184921 10 3 0.272462 10 3 0.6 0 0 4820 4045
11980 -2179.08 0.01704 10 0 0.950398 10 2 1.08363 10 1 0.127054 10 2 0.0701695 10 6 0.137704 10 3 0.288783 10 4 0.249846 10 2 0.137698 10 5 0.6 0 0 4820 4100
11990 -2145.43 0.0133548 10 2 0.866873 10 2 0.536878 10 4 0.240409 10 2 0.0750858 10 3 0.129748 10 4 0.47272 10 3 0.173206 10 3 0.673073 10 4 0.6 0 0 4820 3999
12000 -2129.49 0.0127486 10 3 0.750842 10 1 0.547175 10 2 0.120815 10 2 0.0194077 10 5 0.139433 10 1 0.505423 10 2 0.17262 10 5 0.390317 10 1 0.6 0 0 4820 3996
12010 -2162.41 0.0126497 10 2 0.982714 10 2 1.01973 10 4 0.106655 10 5 0.0475623 10 7 0.155033 10 1 0.505423 10 0 0.218526 10 2 0.339153 10 3 0.6 0 0 4820 3961
12020 -2139.04 0.0126497 10 0 0.982714 10 0 0.963045 10 2 0.0554742 10 3 0.0475896 10 3 0.109325 10 2 0.45122 10 3 0.133152 10 5 0.407587 10 4 0.6 0 0 4820 4017
12030 -2174.87 0.0126497 10 0 0.983949 10 2 1.17112 10 4 0.0820711 10 4 0.0524717 10 1 0.111881 10 2 0.459002 10 3 0.132446 10 2 0.65612 10 6 0.6 0 0 4820 4032
12040 -2140.47 0.0138017 10 1 1.22573 10 1 0.812034 10 1 0.0496197 10 2 0.054874 10 5 0.0456721 10 3 0.477746 10 3 0.0946422 10 2 0.323491 10 3 0.6 0 0 4820 3956
12050 -2163.6 0.0143952 10 2 1.15503 10 6 0.759983 10 4 0.069568 10 4 0.062921 10 6 0.075038 10 2 0.494528 10 1 0.0730048 10 2 0.30202 10 4 0.6 0 0 4820 4005
12060 -2124.88 0.0106731 10 3 1.2553 10 2 0.628268 10 1 0.0897899 10 3 0.0522395 10 3 0.0785635 10 1 0.509494 10 1 0.133433 10 2 0.499442 10 3 0.6 0 0 4820 3933
12070 -2152.37 0.0120674 10 1 1.18237 10 3 0.767434 10 4 0.236405 10 2 0.0879773 10 7 0.0330298 10 3 0.303309 10 2 0.106755 10 2 0.352758 10 6 0.6 0 0 4820 3961
12080 -2155.94 0.0177294 10 2 0.761902 10 1 0.904695 10 2 0.236405 10 0 0.0930942 10 4 0.0853591 10 1 0.305551 10 1 0.149182 10 5 0.577858 10 3 0.6 0 0 4820 4082
12090 -2138.72 0.0126551 10 3 0.997667 10 2 0.720931 10 5 0.155879 10 4 0.14498 10 8 0.0853591 10 0 0.455541 10 2 0.146785 10 5 0.524899 10 6 0.6 0 0 4820 4083
12100 -2155.78 0.0126509 10 2 1.15462 10 4 0.639136 10 1 0.185685 10 3 0.0699981 10 2 0.0668974 10 2 0.425772 10 1 0.146785 10 0 0.537573 10 4 0.6 0 0 4820 3943
12110 -2149.04 0.013558 10 2 1.06651 10 4 0.881236 10 4 0.114246 10 3 0.0594808 10 1 0.108117 10 3 0.515464 10 3 0.239635 10 3 0.184075 10 2 0.6 0 0 4820 3970
12120 -2127.02 0.0120857 10 1 1.22244 10 2 0.944075 10 1 0.256352 10 1 0.0387441 10 4 0.108117 10 0 0.418091 10 2 0.101385 10 4 0.16204 10 5 0.6 0 0 4820 3971
12130 -2133.24 0.0120857 10 0 1.18389 10 1 1.174 10 2 0.0906135 10 3 0.049131 10 6 0.0727357 10 5 0.514879 10 1 0.255137 10 2 0.195109 10 5 0.6 0 0 4820 3949
12140 -2123.71 0.01338 10 1 1.18389 10 0 1.1251 10 1 0.197097 10 1 0.071567 10 1 0.0824763 10 3 0.421332 10 2 0.0905909 10 4 0.611117 10 5 0.6 0 0 4820 3957
12150 -2134.15 0.0150824 10 4 0.940957 10 3 0.79154 10 1 0.197097 10 0 0.0233277 10 2 0.0824763 10 0 0.421332 10 0 0.141596 10 4 0.337524 10 1 0.6 0 0 4820 3980
12160 -2118.37 0.0150824 10 0 1.16661 10 2 0.984581 10 1 0.0925016 10 2 0.0876255 10 4 0.0732495 10 2 0.362183 10 2 0.164222 10 2 0.0533599 10 5 0.6 0 0 4820 4062
12170 -2153.76 0.0172325 10 2 1.05735 10 2 0.886921 10 2 0.214208 10 4 0.0639286 10 4 0.0680028 10 2 0.362183 10 0 0.122854 10 1 0.302181 10 2 0.6 0 0 4820 4032
12180 -2160.94 0.0163678 10 1 0.784441 10 4 1.14295 10 3 0.100924 10 2 0.0947777 10 4 0.0815296 10 5 0.621355 10 3 0.138154 10 3 0.105464 10 4 0.6 0 0 4820 4101
12190 -2128.11 0.0166906 10 1 0.857934 10 3 0.626896 10 4 0.253042 10 4 0.0562155 10 3 0.0403901 10 5 0.385912 10 4 0.0991404 10 3 0.684001 10 4 0.6 0 0 4820 4111
12200 -2151.2 0.0136382 10 3 0.773258 10 1 1.00094 10 2 0.126951 10 4 0.0412843 10 3 0.122815 10 4 0.734718 10 1 0.119594 10 5 0.456754 10 6 0.6 0 0 4820 4008
