iteration logLik alpha alpha_p alpha_a beta beta_p beta_a delta delta_p delta_a rSAV rSAV_p rSAV_a rSAVI rSAVI_p rSAVI_a rSAI rSAI_p rSAI_a rSC rSC_p rSC_a rSCI rSCI_p rSCI_a rInfVac rInfVac_p rInfVac_a rAsymptomatic rAsymptomatic_p rAsymptomatic_a data_p data_a
11640 -2129.14 0.0116561 10 4 1.02498 10 1 0.961151 10 2 0.094996 10 3 0.178698 10 3 0.0829699 10 4 0.47653 10 2 0.292172 10 2 0.0721022 10 3 0.6 0 0 4820 3910
11650 -2117.31 0.0135935 10 3 0.998995 10 2 0.718188 10 2 0.124479 10 2 0.0826471 10 5 0.091855 10 1 0.495916 10 1 0.168621 10 2 0.393209 10 5 0.6 0 0 4820 3978
11660 -2159.25 0.0148755 10 4 0.853784 10 2 0.358118 10 3 0.124479 10 0 0.0797328 10 4 0.0461528 10 4 0.525953 10 1 0.119773 10 3 0.132289 10 3 0.6 0 0 4820 4003
11670 -2152.36 0.013759 10 3 0.715171 10 3 0.658854 10 3 0.14943 10 3 0.0231616 10 3 0.0770501 10 6 0.676704 10 2 0.174586 10 4 0.922006 10 3 0.6 0 0 4820 4066
11680 -2141.49 0.015121 10 2 0.613219 10 3 0.806202 10 2 0.15005 10 1 0.160882 10 5 0.125251 10 5 0.577274 10 1 0.19665 10 1 0.922006 10 0 0.6 0 0 4820 4036
11690 -2141.99 0.0135067 10 1 0.872196 10 4 0.637306 10 2 0.313002 10 4 0.0611684 10 3 0.117589 10 1 0.577274 10 0 0.0932523 10 2 0.609755 10 6 0.6 0 0 4820 4046
11700 -2160.26 0.0144076 10 3 0.872196 10 0 0.644513 10 1 0.24986 10 2 0.0382143 10 5 0.0688012 10 2 0.566397 10 2 0.279154 10 3 0.254567 10 4 0.6 0 0 4820 4004
11710 -2158.52 0.017889 10 1 0.762936 10 2 0.322776 10 2 0.465631 10 3 0.0888897 10 4 0.0708925 10 3 0.566397 10 0 0.0912173 10 4 0.202209 10 3 0.6 0 0 4820 4046
11720 -2139.35 0.0114324 10 3 0.732761 10 2 0.766967 10 2 0.200287 10 1 0.0733025 10 5 0.0631123 10 2 0.548934 10 2 0.255366 10 2 0.57809 10 6 0.6 0 0 4820 4046
11730 -2156.77 0.0128278 10 1 0.720121 10 1 0.463856 10 3 0.239652 10 3 0.0753979 10 7 0.160028 10 3 0.878158 10 2 0.327849 10 4 0.0311588 10 3 0.6 0 0 4820 4015
11740 -2123.02 0.0130718 10 1 0.913557 10 5 1.02915 10 2 0.239652 10 0 0.105922 10 3 0.165209 10 2 0.534638 10 3 0.115598 10 1 0.241793 10 4 0.6 0 0 4820 3999
11750 -2108.93 0.0122883 10 2 0.913557 10 0 0.383899 10 2 0.162754 10 1 0.0532721 10 4 0.101047 10 3 0.534638 10 0 0.103118 10 1 0.153444 10 3 0.6 0 0 4820 3970
11760 -2170.16 0.015308 10 4 0.831534 10 3 0.463415 10 3 0.172062 10 1 0.111317 10 4 0.104937 10 2 0.534638 10 0 0.0705197 10 2 0.254415 10 4 0.6 0 0 4820 4017
11770 -2153.66 0.0135541 10 2 0.797161 10 1 0.90167 10 5 0.314648 10 2 0.0943521 10 5 0.158839 10 1 0.702404 10 1 0.165371 10 2 0.58205 10 4 0.6 0 0 4820 4015
11780 -2147.44 0.0107109 10 5 0.797161 10 0 0.596315 10 1 0.204068 10 2 0.0704333 10 1 0.176075 10 1 0.348579 10 3 0.275984 10 2 0.360247 10 5 0.6 0 0 4820 3980
11790 -2127.16 0.0119509 10 3 0.903221 10 1 0.680655 10 1 0.136996 10 3 0.0600369 10 5 0.100394 10 4 0.521187 10 1 0.106722 10 5 0.250634 10 2 0.6 0 0 4820 3958
11800 -2140.32 0.00992401 10 2 0.924161 10 3 0.616345 10 2 0.362761 10 3 0.111178 10 4 0.153651 10 2 0.485332 10 3 0.107644 10 5 0.280602 10 4 0.6 0 0 4820 3997
11810 -2142.18 0.0112911 10 2 0.879177 10 2 1.02463 10 1 0.166866 10 1 0.0750734 10 2 0.234621 10 3 0.485332 10 0 0.29396 10 4 0.060983 10 1 0.6 0 0 4820 3931
11820 -2153.96 0.0143945 10 1 0.860543 10 1 1.1716 10 3 0.302631 10 5 0.0405872 10 3 0.101709 10 1 0.537139 10 2 0.117644 10 2 0.241304 10 7 0.6 0 0 4820 4025
11830 -2145.21 0.0143945 10 0 0.734999 10 2 0.679044 10 4 0.332585 10 5 0.0627377 10 4 0.132586 10 5 0.537139 10 0 0.16204 10 2 0.189128 10 5 0.6 0 0 4820 4076
11840 -2182.83 0.0159238 10 2 0.880622 10 2 0.901911 10 3 0.415289 10 2 0.0663213 10 4 0.0733706 10 1 0.537139 10 0 0.165633 10 3 0.332712 10 7 0.6 0 0 4820 4022
11850 -2166.47 0.0107571 10 2 0.752378 10 3 0.631353 10 3 0.383767 10 3 0.0841004 10 2 0.182333 10 2 0.504501 10 3 0.264563 10 3 0.272581 10 4 0.6 0 0 4820 4026
11860 -2139 0.0161065 10 2 0.691697 10 1 0.618697 10 5 0.248789 10 3 0.0192435 10 1 0.0731864 10 5 0.822441 10 1 0.164353 10 3 0.109348 10 3 0.6 0 0 4820 4046
11870 -2164.17 0.0135816 10 4 0.806737 10 1 0.98556 10 2 0.355169 10 2 0.029122 10 5 0.154572 10 1 0.5892 10 1 0.258899 10 6 0.494294 10 5 0.6 0 0 4820 4005
11880 -2153.1 0.0118817 10 1 0.755709 10 2 0.689717 10 5 0.34535 10 5 0.0442062 10 3 0.154572 10 0 0.5892 10 0 0.10616 10 2 0.112049 10 5 0.6 0 0 4820 4034
11890 -2133.05 0.00921618 10 2 0.731079 10 2 0.689717 10 0 0.306559 10 2 0.0607667 10 4 0.183963 10 2 0.938641 10 1 0.239499 10 3 0.0931098 10 5 0.6 0 0 4820 3972
11900 -2135.2 0.00982333 10 2 0.782105 10 4 0.469174 10 1 0.21414 10 3 0.110631 10 3 0.136459 10 3 0.658365 10 3 0.0991737 10 2 0.316218 10 3 0.6 0 0 4820 3944
11910 -2117.05 0.00982333 10 0 0.896785 10 1 0.469174 10 0 0.100294 10 3 0.143688 10 3 0.115846 10 3 0.658365 10 0 0.154177 10 1 0.0875828 10 5 0.6 0 0 4820 3961
11920 -2142.73 0.00982333 10 0 0.896785 10 0 0.399506 10 3 0.206979 10 1 0.0549167 10 4 0.115846 10 0 0.53402 10 2 0.178464 10 1 0.233388 10 7 0.6 0 0 4820 3976
11930 -2199.15 0.00982333 10 0 0.940406 10 2 0.577903 10 5 0.182776 10 1 0.0847629 10 5 0.12259 10 4 0.457392 10 2 0.185878 10 1 0.139438 10 3 0.6 0 0 4820 3896
11940 -2161 0.0117025 10 1 1.0541 10 1 0.57232 10 6 0.231776 10 1 0.113401 10 6 0.142123 10 1 0.529403 10 1 0.188787 10 1 0.242321 10 2 0.6 0 0 4820 3942
11950 -2137.13 0.0113974 10 3 0.812726 10 1 0.866349 10 2 0.12063 10 4 0.100205 10 3 0.114924 10 3 0.529403 10 0 0.280446 10 3 0.113485 10 4 0.6 0 0 4820 3931
11960 -2161.51 0.0105972 10 2 0.910496 10 1 0.812059 10 1 0.118948 10 2 0.0570804 10 3 0.132783 10 3 0.529403 10 0 0.135482 10 1 0.226904 10 5 0.6 0 0 4820 4018
11970 -2150.77 0.0132281 10 2 0.834732 10 3 0.552554 10 4 0.24696 10 3 0.0866238 10 4 0.125275 10 2 0.535068 10 2 0.207114 10 3 0.226904 10 0 0.6 0 0 4820 3989
11980 -2159.45 0.0132281 10 0 0.954298 10 2 0.991046 10 1 0.368634 10 3 0.0628544 10 4 0.0778305 10 2 0.419432 10 4 0.271417 10 2 0.114674 10 5 0.6 0 0 4820 4018
11990 -2151.23 0.00913833 10 4 0.619946 10 2 0.243137 10 2 0.17337 10 1 0.0928857 10 4 0.182196 10 5 0.509444 10 3 0.259701 10 1 0.560529 10 4 0.6 0 0 4820 3972
12000 -2131.36 0.0122916 10 3 0.716368 10 2 0.683687 10 3 0.272209 10 5 0.0240085 10 5 0.195796 10 1 0.544688 10 2 0.13824 10 5 0.325052 10 1 0.6 0 0 4820 3943
12010 -2160.11 0.0103651 10 1 0.903693 10 2 0.661901 10 1 0.395867 10 5 0.0766151 10 6 0.195796 10 0 0.544688 10 0 0.173936 10 2 0.146572 10 4 0.6 0 0 4820 3932
12020 -2139.56 0.0103651 10 0 0.903693 10 0 0.758941 10 3 0.036758 10 4 0.0784738 10 3 0.13807 10 2 0.486275 10 3 0.20006 10 4 0.255636 10 5 0.6 0 0 4820 3957
12030 -2170.15 0.0125318 10 4 0.969998 10 2 0.853549 10 1 0.0539306 10 4 0.0638822 10 2 0.141299 10 2 0.59899 10 1 0.138901 10 1 0.406656 10 4 0.6 0 0 4820 3988
12040 -2142.47 0.0136731 10 1 0.969998 10 0 0.853549 10 0 0.131612 10 5 0.0668069 10 5 0.0685045 10 2 0.637238 10 6 0.0992546 10 2 0.223825 10 5 0.6 0 0 4820 3978
12050 -2160.66 0.0127414 10 1 0.975059 10 4 0.720938 10 2 0.285962 10 2 0.0766038 10 6 0.112551 10 2 0.659623 10 1 0.140461 10 2 0.302065 10 2 0.6 0 0 4820 3988
12060 -2115.86 0.00944687 10 3 1.02907 10 1 0.589223 10 1 0.146362 10 2 0.0635995 10 3 0.117839 10 1 0.679584 10 1 0.221333 10 1 0.164775 10 4 0.6 0 0 4820 3873
12070 -2154.6 0.010681 10 1 0.969276 10 3 0.728389 10 4 0.232471 10 1 0.107109 10 7 0.0961761 10 2 0.404566 10 2 0.175387 10 2 0.146615 10 6 0.6 0 0 4820 3949
12080 -2139.6 0.0156926 10 2 1.06176 10 2 1.17219 10 4 0.232471 10 0 0.0416781 10 5 0.0612955 10 1 0.407557 10 1 0.082505 10 5 0.18802 10 6 0.6 0 0 4820 4020
12090 -2123.48 0.0112012 10 3 1.13322 10 2 0.825877 10 4 0.153285 10 4 0.0825078 10 6 0.0612955 10 0 0.60762 10 2 0.154641 10 5 0.293119 10 5 0.6 0 0 4820 4017
12100 -2161.91 0.0111975 10 2 1.0622 10 3 0.744082 10 1 0.236032 10 1 0.0879088 10 1 0.0805148 10 1 0.46299 10 2 0.154641 10 0 0.300196 10 4 0.6 0 0 4820 3902
12110 -2149.85 0.0120004 10 2 0.981148 10 4 0.566811 10 3 0.145222 10 3 0.0747003 10 1 0.130125 10 3 0.560522 10 3 0.166181 10 1 0.226259 10 3 0.6 0 0 4820 3907
12120 -2138.99 0.0106972 10 1 1.16086 10 3 0.82038 10 3 0.32586 10 1 0.0486577 10 4 0.130125 10 0 0.337318 10 3 0.0886171 10 2 0.199174 10 5 0.6 0 0 4820 3924
12130 -2118.29 0.00911143 10 2 1.33001 10 2 1.08843 10 2 0.115182 10 3 0.0617023 10 6 0.0875416 10 5 0.492729 10 1 0.223006 10 2 0.113086 10 4 0.6 0 0 4820 3878
12140 -2112.75 0.0100872 10 1 1.33001 10 0 1.03953 10 1 0.250538 10 1 0.0880174 10 3 0.099265 10 3 0.403207 10 2 0.137779 10 2 0.354206 10 5 0.6 0 0 4820 3857
12150 -2127.09 0.0120958 10 3 0.925596 10 2 0.705968 10 1 0.250538 10 0 0.0286899 10 2 0.099265 10 0 0.403207 10 0 0.133917 10 3 0.646068 10 2 0.6 0 0 4820 3906
12160 -2112.52 0.0120958 10 0 1.14757 10 2 0.705968 10 0 0.117582 10 2 0.107767 10 4 0.0881599 10 2 0.396761 10 1 0.155316 10 2 0.0282175 10 5 0.6 0 0 4820 3990
12170 -2141.13 0.0142686 10 1 1.10415 10 4 0.608309 10 2 0.307445 10 3 0.0607164 10 2 0.0818452 10 2 0.396761 10 0 0.116191 10 1 0.18589 10 6 0.6 0 0 4820 3982
12180 -2150.16 0.0135526 10 1 0.819161 10 4 0.864339 10 3 0.144853 10 2 0.0810375 10 4 0.0981255 10 5 0.680674 10 3 0.130662 10 3 0.0648775 10 4 0.6 0 0 4820 3983
12190 -2126.07 0.0148794 10 2 0.689965 10 2 0.427664 10 3 0.254654 10 3 0.115649 10 2 0.0562897 10 3 0.622249 10 1 0.089883 10 5 0.420771 10 4 0.6 0 0 4820 4051
12200 -2170.12 0.0149806 10 2 0.621868 10 1 0.718966 10 1 0.127759 10 4 0.0525603 10 4 0.10848 10 3 0.622249 10 0 0.138729 10 4 0.280977 10 6 0.6 0 0 4820 4047
12210 -2152.78 0.0134937 10 1 0.991311 10 4 0.889325 10 2 0.203903 10 3 0.0575466 10 2 0.0932457 10 3 0.639756 10 1 0.130271 10 3 0.173053 10 2 0.6 0 0 4820 4016
12220 -2127.67 0.0114106 10 1 0.810087 10 4 0.763006 10 5 0.167025 10 1 0.100788 10 5 0.0784228 10 4 0.411499 10 5 0.169117 10 2 0.33448 10 2 0.6 0 0 4820 4001
12230 -2128.45 0.0102805 10 3 0.995001 10 1 0.588956 10 1 0.177826 10 3 0.0550682 10 5 0.0954402 10 3 0.411499 10 0 0.156888 10 2 0.183389 10 6 0.6 0 0 4820 3969
12240 -2158.33 0.012439 10 1 0.942742 10 1 0.588956 10 0 0.136265 10 5 0.0748084 10 3 0.0936539 10 3 0.446097 10 2 0.127588 10 3 0.657877 10 2 0.6 0 0 4820 3954
12250 -2192.1 0.0215273 10 3 0.943568 10 1 1.29163 10 1 0.14409 10 3 0.0617223 10 8 0.0523614 10 1 0.54806 10 2 0.117172 10 2 0.109426 10 3 0.6 0 0 4820 4042
12260 -2135.28 0.0132255 10 3 0.94092 10 1 1.07691 10 1 0.245245 10 1 0.114543 10 5 0.0857422 10 2 0.542606 10 1 0.241205 10 2 0.182289 10 2 0.6 0 0 4820 4065
12270 -2153.62 0.0132255 10 0 0.946148 10 3 1.07601 10 3 0.294442 10 4 0.0863402 10 4 0.0277589 10 2 0.409789 10 2 0.207826 10 3 0.398928 10 1 0.6 0 0 4820 3994
12280 -2131.11 0.0135368 10 3 1.12224 10 1 0.919328 10 3 0.239765 10 5 0.0438133 10 5 0.0822856 10 2 0.46529 10 1 0.136873 10 2 0.156307 10 5 0.6 0 0 4820 4011
12290 -2176.52 0.0112642 10 1 1.12224 10 0 0.905961 10 3 0.200198 10 6 0.0795836 10 3 0.109936 10 2 0.443558 10 1 0.161562 10 4 0.126927 10 4 0.6 0 0 4820 4005
12300 -2141.83 0.0146343 10 2 0.903767 10 2 0.922142 10 1 0.163629 10 1 0.0565232 10 6 0.0978308 10 2 0.443558 10 0 0.235723 10 1 0.121505 10 2 0.6 0 0 4820 4017
12310 -2177.63 0.0111534 10 4 0.840068 10 2 0.522606 10 1 0.103722 10 2 0.0837779 10 4 0.107772 10 2 0.597195 10 2 0.183517 10 1 0.359577 10 5 0.6 0 0 4820 3963
12320 -2146.85 0.0111534 10 0 0.840068 10 0 0.597139 10 1 0.154372 10 2 0.0239924 10 4 0.107772 10 0 0.656174 10 2 0.186707 10 1 0.217277 10 2 0.6 0 0 4820 3976
12330 -2142.38 0.0104626 10 3 0.840068 10 0 0.501581 10 3 0.164241 10 2 0.0391053 10 9 0.111011 10 2 0.520709 10 7 0.186707 10 0 0.098459 10 3 0.6 0 0 4820 3980
12340 -2090 0.00998816 10 4 1.17942 10 3 0.47794 10 1 0.164241 10 0 0.0779783 10 1 0.0768254 10 6 0.493482 10 2 0.175826 10 5 0.357318 10 6 0.6 0 0 4820 3893
12350 -2139.16 0.0104859 10 1 0.854854 10 4 0.462403 10 5 0.100029 10 2 0.0596647 10 4 0.115542 10 2 0.493482 10 0 0.145097 10 1 0.513648 10 5 0.6 0 0 4820 3903
12360 -2149.96 0.0104859 10 0 0.854854 10 0 0.573946 10 4 0.303467 10 3 0.0611406 10 3 0.115542 10 0 0.493482 10 0 0.176025 10 1 0.0820022 10 5 0.6 0 0 4820 3944
12370 -2106.88 0.00961712 10 2 1.05196 10 2 0.573946 10 0 0.209213 10 3 0.0367262 10 4 0.0821151 10 1 0.493482 10 0 0.16353 10 2 0.298623 10 4 0.6 0 0 4820 3934
12380 -2115.18 0.011012 10 2 1.05204 10 3 1.25045 10 3 0.200262 10 3 0.0484716 10 4 0.0950586 10 1 0.65054 10 3 0.14512 10 1 0.0994104 10 3 0.6 0 0 4820 3936
12390 -2133.29 0.014399 10 2 0.931404 10 2 0.920054 10 2 0.193285 10 3 0.0793277 10 4 0.0697899 10 4 0.548984 10 4 0.129276 10 2 0.0978605 10 6 0.6 0 0 4820 4023
12400 -2136.39 0.0132974 10 2 1.01484 10 3 0.843341 10 2 0.169809 10 2 0.0771322 10 6 0.0691358 10 3 0.542853 10 1 0.106916 10 2 0.0897223 10 3 0.6 0 0 4820 4005
12410 -2156.73 0.012696 10 1 0.743051 10 1 0.404764 10 2 0.167059 10 1 0.0685703 10 1 0.159639 10 1 0.543749 10 2 0.19175 10 1 0.231207 10 5 0.6 0 0 4820 3923
12420 -2132.17 0.0124894 10 1 0.669603 10 2 0.404764 10 0 0.235419 10 2 0.0185248 10 3 0.124221 10 1 0.504537 10 2 0.19175 10 0 0.6113 10 6 0.6 0 0 4820 3962
12430 -2159.8 0.0160047 10 3 0.706435 10 1 1.12969 10 4 0.16235 10 2 0.102197 10 4 0.0503088 10 2 0.861511 10 2 0.222608 10 1 0.255234 10 5 0.6 0 0 4820 4043
12440 -2146.68 0.01282 10 2 0.790557 10 3 0.720555 10 2 0.16235 10 0 0.165828 10 5 0.0641728 10 1 0.589703 10 1 0.113142 10 1 0.0578482 10 6 0.6 0 0 4820 4048
12450 -2145.36 0.00923016 10 3 0.790557 10 0 0.758703 10 2 0.159326 10 2 0.05859 10 3 0.174276 10 1 0.589703 10 0 0.186844 10 2 0.0665166 10 6 0.6 0 0 4820 3965
12460 -2132.36 0.0101625 10 1 0.790557 10 0 0.50977 10 2 0.261923 10 4 0.0857478 10 2 0.127022 10 1 0.736704 10 2 0.224812 10 3 0.0790789 10 3 0.6 0 0 4820 3972
12470 -2168.48 0.0139972 10 2 0.746104 10 1 0.659224 10 1 0.199866 10 2 0.0699537 10 5 0.147709 10 3 0.532873 10 1 0.147872 10 3 0.350712 10 2 0.6 0 0 4820 4009
12480 -2155.73 0.0139819 10 1 0.821336 10 2 0.694533 10 2 0.0598212 10 8 0.173636 10 3 0.0707607 10 3 0.493061 10 2 0.1472 10 1 0.328814 10 4 0.6 0 0 4820 4023
12490 -2141.83 0.0149628 10 1 1.01205 10 2 0.872359 10 2 0.228258 10 4 0.0622987 10 5 0.0790626 10 5 0.493061 10 0 0.055498 10 5 0.127798 10 6 0.6 0 0 4820 4018
12500 -2160.26 0.0149628 10 0 0.809417 10 3 0.753364 10 3 0.119412 10 3 0.0941459 10 5 0.0552895 10 2 0.715195 10 2 0.178575 10 2 0.148754 10 4 0.6 0 0 4820 4020
12510 -2161.12 0.0130626 10 2 0.809417 10 0 0.542518 10 3 0.238121 10 1 0.0907315 10 4 0.0900937 10 3 0.395009 10 1 0.148084 10 1 0.173782 10 4 0.6 0 0 4820 4018
12520 -2113.21 0.013128 10 2 0.920417 10 1 0.321026 10 2 0.153209 10 3 0.0393512 10 6 0.0900937 10 0 0.413104 10 3 0.148084 10 0 0.0916241 10 5 0.6 0 0 4820 4017
12530 -2159.03 0.0107579 10 3 0.920417 10 0 0.321026 10 0 0.153209 10 0 0.148555 10 5 0.111388 10 3 0.482115 10 1 0.152091 10 1 0.176111 10 3 0.6 0 0 4820 3918
12540 -2138.77 0.012239 10 3 0.877749 10 2 0.569373 10 2 0.0803663 10 2 0.0503253 10 5 0.0851195 10 5 0.503811 10 4 0.131244 10 1 0.0853125 10 5 0.6 0 0 4820 3970
12550 -2129.44 0.0113254 10 3 0.877749 10 0 0.665486 10 2 0.192285 10 3 0.0717007 10 2 0.120551 10 7 0.4994 10 1 0.257924 10 2 0.106925 10 7 0.6 0 0 4820 3939
12560 -2122.32 0.0121585 10 1 0.809775 10 4 0.651989 10 3 0.230751 10 1 0.0322531 10 7 0.166462 10 1 0.4994 10 0 0.12188 10 4 0.171234 10 2 0.6 0 0 4820 3911
12570 -2130.06 0.00918965 10 5 0.809775 10 0 0.50673 10 3 0.427824 10 4 0.0946635 10 4 0.125526 10 1 0.433348 10 1 0.144354 10 2 0.592914 10 4 0.6 0 0 4820 3915
12580 -2121.1 0.00736625 10 5 0.817499 10 2 0.567175 10 1 0.0850157 10 3 0.044374 10 5 0.179256 10 1 0.537058 10 1 0.224907 10 2 0.300113 10 3 0.6 0 0 4820 3887
12590 -2141.7 0.0103405 10 2 0.675902 10 2 0.523744 10 2 0.159755 10 4 0.118084 10 3 0.151063 10 1 0.59014 10 2 0.224907 10 0 0.119415 10 4 0.6 0 0 4820 3978
12600 -2156.55 0.0110793 10 2 0.728139 10 3 0.523744 10 0 0.137884 10 6 0.0641718 10 4 0.163972 10 2 0.54486 10 3 0.224907 10 0 0.252111 10 4 0.6 0 0 4820 3995
12610 -2135.6 0.0106689 10 2 0.740541 10 3 0.380898 10 2 0.246198 10 1 0.0780195 10 4 0.182872 10 3 0.562458 10 2 0.0777746 10 3 0.559572 10 3 0.6 0 0 4820 4026
12620 -2136.21 0.0164331 10 2 0.822856 10 2 0.380898 10 0 0.246949 10 4 0.0579586 10 3 0.0903029 10 2 0.358663 10 4 0.103981 10 2 0.235755 10 4 0.6 0 0 4820 4032
12630 -2131.11 0.0124574 10 2 0.679597 10 2 0.604391 10 1 0.223348 10 1 0.132401 10 5 0.117353 10 2 0.59777 10 1 0.203796 10 3 0.318923 10 5 0.6 0 0 4820 3989
12640 -2152.95 0.01806 10 4 0.679597 10 0 0.659016 10 3 0.196129 10 3 0.107557 10 4 0.0871426 10 2 0.519287 10 1 0.254422 10 2 0.3238 10 3 0.6 0 0 4820 4058
12650 -2165.86 0.0141528 10 4 0.702066 10 3 0.659016 10 0 0.218487 10 1 0.0937865 10 6 0.096313 10 2 0.617295 10 5 0.172066 10 2 0.347071 10 6 0.6 0 0 4820 4024
12660 -2145.39 0.0138451 10 3 0.810619 10 4 0.582258 10 1 0.247097 10 2 0.0963453 10 2 0.120573 10 3 0.623171 10 1 0.172066 10 0 0.43674 10 3 0.6 0 0 4820 3971
12670 -2171.86 0.0122474 10 2 0.807307 10 2 0.963509 10 3 0.147557 10 1 0.0546225 10 6 0.117931 10 2 0.662553 10 2 0.234205 10 3 0.0954939 10 3 0.6 0 0 4820 3970
12680 -2138.32 0.0109556 10 4 0.697125 10 2 0.644352 10 2 0.104757 10 4 0.102105 10 4 0.182458 10 2 0.61266 10 1 0.234205 10 0 0.532088 10 6 0.6 0 0 4820 3941
12690 -2182.67 0.0109556 10 0 0.867786 10 2 0.753783 10 2 0.206972 10 3 0.190746 10 3 0.096746 10 1 0.563111 10 1 0.169293 10 2 0.250976 10 4 0.6 0 0 4820 3978
12700 -2177.48 0.0138015 10 2 0.658098 10 5 0.728131 10 2 0.10554 10 2 0.108906 10 3 0.112559 10 1 0.602056 10 1 0.145245 10 1 0.252126 10 6 0.6 0 0 4820 4006
12710 -2121.67 0.00924597 10 4 1.05773 10 4 0.621912 10 2 0.112375 10 3 0.0196839 10 2 0.109067 10 1 0.560428 10 3 0.253545 10 3 0.258871 10 3 0.6 0 0 4820 3927
12720 -2127.75 0.00924597 10 0 1.19048 10 1 1.02281 10 2 0.224229 10 2 0.0588033 10 3 0.0868588 10 2 0.518592 10 3 0.190037 10 4 0.145043 10 6 0.6 0 0 4820 3877
12730 -2122.46 0.010476 10 2 1.10297 10 2 0.952113 10 1 0.10071 10 4 0.0881353 10 2 0.0829405 10 1 0.558008 10 1 0.190037 10 0 0.15957 10 7 0.6 0 0 4820 3859
12740 -2151.82 0.0121338 10 4 1.10297 10 0 0.974707 10 2 0.200163 10 5 0.0759901 10 5 0.0857764 10 1 0.558008 10 0 0.100024 10 2 0.201175 10 7 0.6 0 0 4820 3888
12750 -2117.32 0.0121338 10 0 0.884896 10 1 0.865823 10 3 0.200163 10 0 0.0769252 10 7 0.128468 10 2 0.452295 10 2 0.160179 10 3 0.292754 10 5 0.6 0 0 4820 3962
12760 -2165.6 0.0148236 10 3 0.934592 10 2 0.9688 10 1 0.172623 10 1 0.0659537 10 4 0.0586438 10 2 0.403742 10 1 0.160179 10 0 0.477656 10 5 0.6 0 0 4820 4032
12770 -2125.68 0.0101439 10 2 0.977018 10 1 0.710812 10 4 0.172844 10 2 0.0336467 10 2 0.145712 10 2 0.553386 10 2 0.19014 10 3 0.474125 10 5 0.6 0 0 4820 3988
12780 -2122.04 0.0129782 10 3 0.876773 10 1 0.776365 10 2 0.287686 10 2 0.0523554 10 2 0.14036 10 2 0.467383 10 1 0.251464 10 3 0.470616 10 4 0.6 0 0 4820 3988
12790 -2130.39 0.0125712 10 4 0.807617 10 3 0.78405 10 2 0.0844788 10 3 0.0633399 10 1 0.0915024 10 2 0.615346 10 3 0.200498 10 3 0.224119 10 8 0.6 0 0 4820 3945
12800 -2178.72 0.0125712 10 0 0.853555 10 2 0.583421 10 3 0.341582 10 2 0.0489249 10 1 0.162664 10 1 0.615346 10 0 0.158705 10 1 0.171211 10 6 0.6 0 0 4820 3972
12810 -2125.44 0.0115015 10 1 0.913095 10 2 0.583421 10 0 0.162276 10 2 0.0412623 10 4 0.0825881 10 4 0.511765 10 2 0.157209 10 1 0.33922 10 3 0.6 0 0 4820 3980
12820 -2158.3 0.014886 10 1 0.941778 10 1 1.10391 10 3 0.162276 10 0 0.073029 10 7 0.107563 10 1 0.511765 10 0 0.187897 10 2 0.122156 10 4 0.6 0 0 4820 3985
12830 -2140.51 0.0122617 10 2 0.87374 10 2 0.616687 10 1 0.162276 10 0 0.0812919 10 2 0.109379 10 3 0.428023 10 1 0.0954587 10 1 0.313578 10 4 0.6 0 0 4820 3989
12840 -2120.02 0.00890746 10 1 1.0807 10 2 0.989528 10 2 0.212244 10 2 0.0750992 10 3 0.0740297 10 2 0.536995 10 1 0.122149 10 2 0.3119 10 6 0.6 0 0 4820 3964
12850 -2139.54 0.0139732 10 2 0.876236 10 3 0.989528 10 0 0.172649 10 3 0.0749782 10 4 0.0740297 10 0 0.344773 10 2 0.249803 10 2 0.274871 10 2 0.6 0 0 4820 4012
12860 -2173.18 0.0139732 10 0 0.876236 10 0 0.876891 10 2 0.247437 10 5 0.122718 10 3 0.0843416 10 5 0.33864 10 2 0.0857843 10 3 0.429902 10 3 0.6 0 0 4820 3982
12870 -2156.33 0.0141505 10 3 0.871748 10 1 0.759237 10 1 0.166524 10 5 0.0601882 10 4 0.103644 10 4 0.44208 10 3 0.140789 10 1 0.0774236 10 7 0.6 0 0 4820 4014
12880 -2136.79 0.0141505 10 0 1.02345 10 3 0.759237 10 0 0.118166 10 2 0.0534471 10 3 0.0809336 10 2 0.465034 10 2 0.132358 10 4 0.100436 10 7 0.6 0 0 4820 4061
12890 -2150.18 0.0115816 10 2 1.0583 10 2 0.660125 10 4 0.186997 10 1 0.123434 10 3 0.0866014 10 4 0.353996 10 2 0.12718 10 1 0.0628039 10 5 0.6 0 0 4820 3976
12900 -2138.34 0.0122995 10 1 1.05635 10 3 0.715377 10 1 0.131356 10 4 0.0377125 10 4 0.101506 10 1 0.353996 10 0 0.206848 10 2 0.512654 10 5 0.6 0 0 4820 3979
12910 -2103.82 0.00904199 10 2 1.23575 10 3 0.857918 10 1 0.0591457 10 2 0.0760339 10 7 0.125476 10 3 0.44328 10 1 0.129746 10 2 0.097811 10 4 0.6 0 0 4820 3936
12920 -2102.25 0.00987742 10 3 0.987828 10 1 0.965692 10 2 0.275659 10 1 0.0593545 10 4 0.109726 10 2 0.419693 10 4 0.196136 10 2 0.097811 10 0 0.6 0 0 4820 3876
12930 -2125.16 0.0118929 10 3 0.940806 10 3 0.598286 10 3 0.328804 10 3 0.0309481 10 6 0.0847901 10 2 0.610748 10 1 0.173587 10 1 0.21907 10 5 0.6 0 0 4820 3957
