iteration logLik alpha alpha_p alpha_a beta beta_p beta_a delta delta_p delta_a rSAV rSAV_p rSAV_a rSAVI rSAVI_p rSAVI_a rSAI rSAI_p rSAI_a rSC rSC_p rSC_a rSCI rSCI_p rSCI_a rInfVac rInfVac_p rInfVac_a rAsymptomatic rAsymptomatic_p rAsymptomatic_a data_p data_a
9110 -2126.67 0.0159524 10 2 1.17008 10 3 0.717721 10 3 0.0258492 10 4 0.020806 10 7 0.0854214 10 4 0.335558 10 1 0.0829801 10 5 0.443221 10 6 0.6 0 0 4820 3990
9120 -2143.64 0.0136665 10 2 1.12129 10 2 0.577696 10 3 0.0278906 10 6 0.0411875 10 6 0.0652195 10 2 0.339026 10 1 0.0791698 10 3 0.276218 10 4 0.6 0 0 4820 4003
9130 -2134.07 0.0164364 10 2 1.35752 10 2 0.91232 10 2 0.0706387 10 2 0.00527113 10 5 0.0471169 10 3 0.339026 10 0 0.0712249 10 3 0.251728 10 8 0.6 0 0 4820 4016
9140 -2145.63 0.0164364 10 0 1.35752 10 0 0.761236 10 4 0.0641058 10 2 0.00403395 10 9 0.029666 10 9 0.303847 10 2 0.026136 10 4 0.0917577 10 4 0.6 0 0 4820 4011
9150 -2166.42 0.0167356 10 1 1.23668 10 1 1.10324 10 2 0.137069 10 2 0.015283 10 6 0.0101849 10 6 0.225765 10 1 0.0142733 10 4 0.258693 10 5 0.6 0 0 4820 4024
9160 -2171.33 0.0179975 10 3 1.02018 10 4 0.951377 10 1 0.0474128 10 3 0.0257619 10 6 0.017124 10 3 0.388996 10 4 0.0487463 10 6 0.190114 10 2 0.6 0 0 4820 4126
9170 -2165.49 0.0118943 10 5 1.19495 10 2 0.794656 10 2 0.0594079 10 3 0.00670503 10 8 0.0218125 10 5 0.388996 10 0 0.163381 10 3 0.206058 10 5 0.6 0 0 4820 4094
9180 -2153.28 0.0116272 10 1 1.19495 10 0 0.794656 10 0 0.00994399 10 5 0.00940712 10 7 0.103654 10 3 0.388996 10 0 0.136486 10 2 0.105798 10 2 0.6 0 0 4820 3935
9190 -2134.87 0.0172788 10 2 1.24847 10 1 0.773952 10 1 0.0503304 10 2 0.001796 10 5 0.0208432 10 3 0.274229 10 1 0.0525168 10 1 0.237256 10 4 0.6 0 0 4820 4092
9200 -2157.1 0.0116801 10 2 1.33746 10 1 0.920926 10 2 0.0117568 10 4 0.00380448 10 6 0.0855766 10 3 0.294016 10 1 0.0665663 10 3 0.353552 10 4 0.6 0 0 4820 4015
9210 -2133.53 0.0148803 10 4 1.20894 10 1 0.779413 10 2 0.120011 10 3 0.030591 10 6 0.0674492 10 5 0.275923 10 1 0.0697232 10 2 0.288058 10 3 0.6 0 0 4820 4011
9220 -2170.07 0.0143689 10 4 1.29797 10 2 1.18465 10 3 0.0937365 10 3 0.0187012 10 4 0.0947764 10 3 0.312511 10 1 0.0733565 10 3 0.323419 10 7 0.6 0 0 4820 4087
9230 -2126.5 0.0123029 10 1 1.39822 10 2 1.43873 10 1 0.281085 10 3 0.0141195 10 7 0.0410189 10 3 0.418358 10 3 0.159094 10 2 0.141642 10 3 0.6 0 0 4820 3998
9240 -2121.06 0.0102897 10 1 1.48427 10 2 0.955115 10 1 0.0699221 10 2 0.0248987 10 2 0.0323196 10 3 0.484172 10 1 0.183823 10 2 0.141306 10 3 0.6 0 0 4820 3954
9250 -2149.42 0.0116906 10 2 1.10128 10 2 0.729331 10 2 0.0711276 10 4 0.0247661 10 10 0.0604691 10 2 0.484172 10 0 0.0722185 10 2 0.190558 10 4 0.6 0 0 4820 3927
9260 -2101.81 0.0123098 10 1 1.02323 10 1 0.633584 10 3 0.134336 10 4 0.0304484 10 3 0.0492654 10 2 0.353292 10 1 0.147048 10 1 0.286618 10 4 0.6 0 0 4820 3982
9270 -2128.48 0.00812182 10 3 1.08333 10 1 0.826199 10 2 0.147314 10 3 0.0433686 10 7 0.0930927 10 6 0.53145 10 1 0.194496 10 2 0.210548 10 1 0.6 0 0 4820 3948
9280 -2152.82 0.0105202 10 3 0.997825 10 3 0.928349 10 2 0.145982 10 1 0.046069 10 6 0.0968592 10 1 0.594454 10 5 0.0791131 10 8 0.104669 10 3 0.6 0 0 4820 3932
9290 -2141.56 0.0148318 10 3 0.846041 10 1 0.291695 10 3 0.164688 10 2 0.0355878 10 3 0.0748931 10 5 0.234266 10 2 0.0620689 10 2 0.399716 10 5 0.6 0 0 4820 4021
9300 -2126.33 0.0148318 10 0 0.846041 10 0 0.45162 10 2 0.31764 10 4 0.0491246 10 5 0.0864232 10 2 0.554209 10 3 0.117474 10 3 0.641322 10 4 0.6 0 0 4820 4011
9310 -2132.64 0.0148318 10 0 0.875531 10 1 0.897497 10 2 0.0740781 10 2 0.0247387 10 6 0.0983671 10 5 0.387334 10 1 0.038113 10 2 0.311322 10 2 0.6 0 0 4820 4049
9320 -2167.43 0.00996386 10 2 0.875531 10 0 0.491745 10 2 0.0477969 10 4 0.116606 10 7 0.0740366 10 5 0.509624 10 3 0.0872969 10 6 0.236713 10 6 0.6 0 0 4820 4035
9330 -2136.9 0.0144051 10 3 0.72224 10 1 0.787657 10 1 0.137687 10 4 0.0146138 10 5 0.103939 10 1 0.508986 10 2 0.174633 10 2 0.0582479 10 4 0.6 0 0 4820 3988
9340 -2148.91 0.0143001 10 3 0.787793 10 1 0.633777 10 2 0.261064 10 2 0.0592234 10 6 0.114311 10 3 0.508986 10 0 0.193035 10 1 0.112926 10 7 0.6 0 0 4820 3990
9350 -2128.29 0.0113539 10 3 0.885032 10 1 0.705766 10 3 0.266177 10 2 0.00976724 10 5 0.114311 10 0 0.508986 10 0 0.169722 10 1 0.660975 10 5 0.6 0 0 4820 3965
9360 -2166.27 0.0112446 10 1 0.940472 10 3 0.759467 10 1 0.355086 10 3 0.0585047 10 5 0.106992 10 5 0.42624 10 3 0.112877 10 1 0.103056 10 5 0.6 0 0 4820 3995
9370 -2146.28 0.0163946 10 2 0.668736 10 5 0.411386 10 1 0.231269 10 3 0.0230553 10 4 0.0616888 10 5 0.570934 10 1 0.187528 10 3 0.0984078 10 5 0.6 0 0 4820 4074
9380 -2175.08 0.0163946 10 0 0.908797 10 2 0.841204 10 1 0.125452 10 5 0.0463303 10 8 0.0698812 10 1 0.45023 10 2 0.0618684 10 5 0.124784 10 6 0.6 0 0 4820 4108
9390 -2156.77 0.0145556 10 1 0.908797 10 0 0.96168 10 4 0.157082 10 1 0.0365234 10 4 0.10851 10 5 0.406742 10 3 0.0317439 10 4 0.263485 10 1 0.6 0 0 4820 4026
9400 -2154.97 0.0173112 10 2 0.754202 10 5 0.442804 10 2 0.0228295 10 5 0.033771 10 5 0.060892 10 5 0.498379 10 2 0.128771 10 6 0.509392 10 1 0.6 0 0 4820 4098
9410 -2135.71 0.0123027 10 1 0.808816 10 1 0.427108 10 1 0.0597353 10 2 0.0275834 10 5 0.0745903 10 1 0.682135 10 3 0.161061 10 2 0.310966 10 7 0.6 0 0 4820 4082
9420 -2170.69 0.0172277 10 1 0.967191 10 1 1.00015 10 3 0.123421 10 3 0.0795025 10 7 0.0758267 10 4 0.485837 10 2 0.0197694 10 5 0.126536 10 2 0.6 0 0 4820 4062
9430 -2150.22 0.0172277 10 0 0.716669 10 1 1.00015 10 0 0.221347 10 4 0.00983812 10 6 0.0257111 10 4 0.769068 10 1 0.100162 10 3 0.210146 10 3 0.6 0 0 4820 4124
9440 -2217.62 0.0157944 10 2 0.848952 10 2 0.806936 10 3 0.0255798 10 7 0.0156413 10 8 0.0583296 10 4 0.537388 10 1 0.161154 10 2 0.207289 10 5 0.6 0 0 4820 4050
9450 -2166.42 0.0157944 10 0 0.811787 10 3 0.891394 10 1 0.331241 10 5 0.00783177 10 5 0.0486005 10 4 0.393149 10 2 0.096992 10 1 0.158756 10 4 0.6 0 0 4820 4033
9460 -2154.56 0.0161069 10 2 1.0455 10 1 0.652226 10 1 0.0781558 10 4 0.0204557 10 4 0.0692182 10 4 0.428868 10 2 0.114023 10 1 0.295295 10 3 0.6 0 0 4820 4049
9470 -2138.27 0.0124773 10 5 1.3223 10 3 0.652226 10 0 0.0839204 10 3 0.0210949 10 3 0.0478872 10 1 0.428868 10 0 0.0451543 10 2 0.221466 10 4 0.6 0 0 4820 4016
9480 -2115.2 0.0108658 10 2 0.852857 10 1 0.459402 10 2 0.153195 10 2 0.0692695 10 6 0.0928507 10 3 0.547407 10 1 0.154118 10 3 0.0567823 10 6 0.6 0 0 4820 3993
9490 -2162.04 0.0116863 10 2 0.816803 10 2 0.593081 10 1 0.168473 10 1 0.0693022 10 3 0.0632113 10 3 0.648793 10 1 0.272317 10 5 0.336534 10 6 0.6 0 0 4820 3935
9500 -2101.45 0.0132116 10 4 0.879097 10 3 0.71577 10 2 0.0600393 10 5 0.0135804 10 5 0.137169 10 4 0.516753 10 1 0.0709051 10 3 0.381162 10 4 0.6 0 0 4820 4000
9510 -2158.05 0.0138997 10 3 0.900748 10 2 0.678202 10 2 0.121337 10 2 0.0227538 10 5 0.0579545 10 2 0.575337 10 3 0.172069 10 3 0.0690999 10 4 0.6 0 0 4820 3982
9520 -2140.64 0.0130551 10 2 1.08262 10 1 0.678202 10 0 0.11502 10 2 0.0536735 10 5 0.067302 10 3 0.319873 10 4 0.038994 10 3 0.514584 10 6 0.6 0 0 4820 4034
9530 -2139.09 0.0162747 10 4 1.04941 10 1 0.487751 10 2 0.0532335 10 2 0.096377 10 7 0.0530528 10 3 0.397264 10 3 0.0515586 10 2 0.5464 10 6 0.6 0 0 4820 4004
9540 -2187.49 0.0155903 10 3 0.972781 10 3 1.22895 10 3 0.0339722 10 2 0.0132045 10 4 0.0384905 10 4 0.42662 10 1 0.131923 10 6 0.192943 10 2 0.6 0 0 4820 4049
9550 -2158.35 0.0144973 10 3 0.791849 10 3 0.538536 10 2 0.186562 10 4 0.014189 10 7 0.0873493 10 4 0.650906 10 2 0.0075194 10 4 0.779952 10 5 0.6 0 0 4820 4138
9560 -2160.27 0.0161859 10 1 0.687648 10 2 0.4207 10 3 0.324818 10 6 0.02086 10 7 0.0873493 10 0 0.622476 10 2 0.0881168 10 4 0.135842 10 5 0.6 0 0 4820 4069
9570 -2119.52 0.0154184 10 3 0.753938 10 4 0.882703 10 3 0.202323 10 3 0.157541 10 8 0.0670559 10 4 0.786474 10 2 0.0793994 10 1 0.241897 10 4 0.6 0 0 4820 4123
9580 -2144.65 0.0151019 10 2 0.756636 10 1 0.383871 10 1 0.00743717 10 5 0.0865556 10 6 0.0711534 10 3 0.41825 10 3 0.0849332 10 4 0.163251 10 4 0.6 0 0 4820 4094
9590 -2155.72 0.0151019 10 0 1.04423 10 5 0.679256 10 3 0.0749912 10 5 0.0187481 10 5 0.0500714 10 3 0.415043 10 1 0.0586916 10 4 0.424326 10 6 0.6 0 0 4820 4044
9600 -2139.78 0.0139213 10 2 0.961135 10 1 0.717777 10 3 0.127894 10 2 0.0371056 10 8 0.11046 10 3 0.424038 10 2 0.0562534 10 4 0.648516 10 6 0.6 0 0 4820 4011
9610 -2127.12 0.0129384 10 1 0.961135 10 0 0.766475 10 2 0.121036 10 3 0.104831 10 3 0.0741302 10 3 0.391153 10 2 0.15596 10 5 0.107674 10 3 0.6 0 0 4820 3969
9620 -2136.22 0.0148671 10 2 1.0207 10 2 1.11129 10 5 0.143523 10 1 0.0393542 10 5 0.0918808 10 3 0.328661 10 1 0.100199 10 3 0.390896 10 1 0.6 0 0 4820 4029
9630 -2145.52 0.0129164 10 3 0.718024 10 3 0.739039 10 3 0.131829 10 1 0.0622115 10 4 0.189068 10 4 0.758218 10 2 0.164356 10 1 0.150249 10 2 0.6 0 0 4820 4010
9640 -2112.92 0.0141388 10 2 0.718024 10 0 0.306944 10 2 0.192162 10 4 0.075688 10 4 0.0625117 10 7 0.527551 10 3 0.22601 10 3 0.101509 10 4 0.6 0 0 4820 4008
9650 -2153.65 0.0141388 10 0 0.707051 10 1 0.476769 10 3 0.0543703 10 4 0.0442579 10 6 0.0409688 10 4 0.568702 10 1 0.0725447 10 4 0.21105 10 3 0.6 0 0 4820 4064
9660 -2173.43 0.0102809 10 2 0.9324 10 3 0.744882 10 1 0.0700162 10 3 0.0986646 10 6 0.0889468 10 4 0.568702 10 0 0.127901 10 4 0.271929 10 4 0.6 0 0 4820 3934
9670 -2168 0.0122562 10 1 1.0264 10 1 1.20732 10 3 0.157387 10 1 0.0832503 10 3 0.108983 10 3 0.355323 10 2 0.26863 10 1 0.0957329 10 4 0.6 0 0 4820 3989
9680 -2151.21 0.0110545 10 1 0.786133 10 2 0.910761 10 3 0.0835241 10 3 0.0407506 10 8 0.144427 10 3 0.457485 10 3 0.18389 10 2 0.288132 10 3 0.6 0 0 4820 3961
9690 -2131.02 0.0110545 10 0 1.18625 10 2 1.26981 10 4 0.140678 10 4 0.019985 10 7 0.108357 10 2 0.507826 10 1 0.114142 10 2 0.0471056 10 3 0.6 0 0 4820 3943
9700 -2148.23 0.0140382 10 5 1.12913 10 1 1.18337 10 5 0.0180892 10 3 0.00537574 10 5 0.0272951 10 3 0.467281 10 1 0.0442611 10 4 0.258515 10 6 0.6 0 0 4820 4001
9710 -2145.9 0.0140382 10 0 0.718091 10 3 0.925029 10 1 0.13523 10 3 0.0217133 10 6 0.125372 10 3 0.477974 10 1 0.222196 10 2 0.227593 10 4 0.6 0 0 4820 4007
9720 -2131.02 0.0141093 10 1 0.932227 10 2 0.319521 10 4 0.152355 10 3 0.0237186 10 7 0.0542976 10 2 0.490588 10 2 0.0564198 10 7 0.558211 10 5 0.6 0 0 4820 4030
9730 -2155.48 0.0154898 10 1 0.720931 10 3 0.246256 10 2 0.060205 10 3 0.0501644 10 4 0.104474 10 3 0.452557 10 3 0.0196691 10 6 0.317631 10 3 0.6 0 0 4820 4037
9740 -2178.66 0.0154898 10 0 0.720931 10 0 0.24138 10 1 0.0156704 10 5 0.0322719 10 7 0.152978 10 2 0.452557 10 0 0.0685196 10 4 0.429428 10 3 0.6 0 0 4820 4100
9750 -2122.76 0.0119953 10 2 0.787613 10 2 0.312407 10 2 0.122926 10 3 0.0604745 10 3 0.193439 10 4 0.425414 10 2 0.206591 10 3 0.198059 10 6 0.6 0 0 4820 4006
9760 -2098.9 0.00880291 10 2 0.86803 10 3 0.312407 10 0 0.154177 10 1 0.0162704 10 8 0.193439 10 0 0.569526 10 4 0.0834288 10 2 0.548185 10 6 0.6 0 0 4820 3859
9770 -2165.43 0.0118418 10 1 0.86427 10 3 0.430942 10 1 0.0866394 10 2 0.0171537 10 5 0.0728355 10 1 0.483264 10 2 0.107399 10 2 0.685658 10 4 0.6 0 0 4820 3968
9780 -2119.25 0.0140402 10 2 0.808204 10 2 0.892281 10 1 0.254631 10 3 0.00991622 10 6 0.0679593 10 4 0.483264 10 0 0.148128 10 2 0.141404 10 6 0.6 0 0 4820 4054
9790 -2122.38 0.0170811 10 1 1.02381 10 4 0.734896 10 4 0.0898837 10 7 0.000679504 10 7 0.0206255 10 3 0.331699 10 2 0.0972421 10 2 0.619497 10 3 0.6 0 0 4820 4016
9800 -2136.5 0.0131182 10 5 1.29339 10 1 0.955355 10 4 0.0921328 10 3 0.0170592 10 4 0.0430747 10 4 0.331699 10 0 0.0726092 10 3 0.272945 10 4 0.6 0 0 4820 4045
9810 -2153.93 0.0131182 10 0 1.22813 10 2 1.20177 10 3 0.261741 10 4 0.0132913 10 5 0.0168045 10 3 0.382173 10 5 0.117678 10 2 0.179192 10 4 0.6 0 0 4820 3953
9820 -2160.98 0.0129171 10 1 1.31994 10 1 1.29288 10 4 0.1213 10 6 0.090203 10 9 0.0188992 10 5 0.360169 10 2 0.21619 10 3 0.300146 10 2 0.6 0 0 4820 4029
9830 -2108 0.0134629 10 2 0.902766 10 4 0.597949 10 5 0.141249 10 3 0.029422 10 4 0.0611124 10 3 0.515926 10 3 0.20489 10 8 0.154751 10 2 0.6 0 0 4820 3952
9840 -2134.1 0.0163025 10 1 0.93298 10 5 0.701788 10 4 0.205593 10 3 0.0358198 10 5 0.0611124 10 0 0.423549 10 1 0.0826756 10 3 0.477751 10 5 0.6 0 0 4820 4047
9850 -2152.27 0.0168184 10 2 1.22686 10 4 0.620533 10 3 0.0484866 10 5 0.014458 10 9 0.00954268 10 5 0.302078 10 1 0.0286308 10 6 0.462382 10 3 0.6 0 0 4820 4046
9860 -2141.86 0.0163032 10 1 0.974086 10 2 0.620533 10 0 0.0179756 10 3 0.0551717 10 6 0.105163 10 5 0.302078 10 0 0.0421396 10 3 0.322432 10 2 0.6 0 0 4820 4042
9870 -2111.92 0.0123309 10 2 1.14921 10 1 0.697078 10 2 0.149734 10 5 0.0576371 10 5 0.0653879 10 6 0.368877 10 2 0.0905128 10 4 0.253723 10 6 0.6 0 0 4820 3935
9880 -2152.94 0.0101901 10 2 1.08776 10 2 0.453724 10 3 0.253124 10 5 0.027022 10 5 0.157375 10 3 0.368877 10 0 0.0937977 10 1 0.320361 10 5 0.6 0 0 4820 3928
9890 -2133.34 0.0132339 10 5 1.01017 10 3 0.789529 10 3 0.137192 10 4 0.0298309 10 3 0.0493943 10 1 0.423521 10 2 0.105443 10 2 0.239105 10 3 0.6 0 0 4820 3943
9900 -2174.36 0.0176471 10 2 0.889604 10 1 0.948563 10 2 0.121814 10 6 0.0446615 10 7 0.0409046 10 6 0.423521 10 0 0.0991305 10 3 0.598652 10 4 0.6 0 0 4820 4033
9910 -2193.29 0.0173746 10 1 0.932968 10 1 1.16485 10 2 0.267924 10 6 0.0129877 10 9 0.0747527 10 5 0.462576 10 1 0.061619 10 4 0.350708 10 3 0.6 0 0 4820 4054
9920 -2137.3 0.0173746 10 0 0.758635 10 4 1.35891 10 6 0.13138 10 4 0.000743012 10 5 0.0170204 10 3 0.454251 10 1 0.0567702 10 2 0.533836 10 5 0.6 0 0 4820 4149
9930 -2156.17 0.0133077 10 3 0.75769 10 1 0.292309 10 2 0.329923 10 4 0.000685702 10 6 0.117239 10 3 0.371502 10 2 0.129886 10 4 0.453819 10 4 0.6 0 0 4820 4053
9940 -2157.04 0.0133077 10 0 0.75769 10 0 0.574769 10 4 0.122016 10 2 0.0106463 10 6 0.099142 10 3 0.393932 10 3 0.0911548 10 3 0.290239 10 3 0.6 0 0 4820 4063
9950 -2140.04 0.0131561 10 2 1.22431 10 3 0.74117 10 1 0.0504508 10 4 0.0145651 10 7 0.0920568 10 3 0.431226 10 1 0.0692448 10 3 0.122528 10 4 0.6 0 0 4820 4052
9960 -2160.7 0.010854 10 1 0.997496 10 3 0.642951 10 1 0.202522 10 4 0.0236775 10 7 0.113624 10 3 0.483426 10 4 0.114747 10 5 0.101695 10 2 0.6 0 0 4820 3893
9970 -2158.65 0.0139292 10 1 0.887302 10 1 0.787348 10 3 0.0666863 10 1 0.0206444 10 5 0.119697 10 2 0.448237 10 2 0.130321 10 1 0.317246 10 3 0.6 0 0 4820 3958
9980 -2185.02 0.0139292 10 0 0.924877 10 3 0.625768 10 4 0.123206 10 1 0.120302 10 6 0.0630354 10 3 0.418746 10 3 0.0753693 10 4 0.236086 10 5 0.6 0 0 4820 4017
9990 -2164.2 0.0133511 10 1 0.930872 10 1 0.70072 10 6 0.0387408 10 1 0.0274798 10 5 0.0711106 10 5 0.594402 10 1 0.093164 10 2 0.105094 10 6 0.6 0 0 4820 4038
10000 -2141.56 0.0165036 10 4 0.827611 10 3 0.944529 10 1 0.187133 10 4 0.0376158 10 4 0.0653801 10 6 0.594402 10 0 0.102623 10 2 0.553779 10 7 0.6 0 0 4820 4044
10010 -2163.98 0.0165036 10 0 0.886694 10 1 0.819909 10 1 0.0921804 10 3 0.00464216 10 6 0.0579802 10 3 0.511733 10 3 0.0944341 10 5 0.234983 10 6 0.6 0 0 4820 4039
10020 -2157.93 0.0173077 10 2 0.747564 10 3 0.493813 10 3 0.051794 10 2 0.0162055 10 5 0.0408484 10 4 0.54013 10 3 0.0944341 10 0 0.0782252 10 2 0.6 0 0 4820 4091
10030 -2159.25 0.0130178 10 1 0.795511 10 4 0.775118 10 1 0.0850775 10 1 0.0219591 10 4 0.1255 10 3 0.531597 10 1 0.0865819 10 3 0.860058 10 3 0.6 0 0 4820 4066
10040 -2124.05 0.0131485 10 2 0.717815 10 1 0.570933 10 1 0.198975 10 2 0.0160479 10 7 0.109863 10 5 0.737893 10 2 0.194657 10 5 0.119761 10 4 0.6 0 0 4820 3967
10050 -2152.83 0.013719 10 1 0.717815 10 0 0.482794 10 3 0.198975 10 0 0.0234483 10 6 0.0566704 10 3 0.66052 10 1 0.17326 10 3 0.410549 10 4 0.6 0 0 4820 4029
10060 -2137.67 0.013719 10 0 1.11368 10 6 0.661029 10 1 0.118247 10 3 0.0283315 10 6 0.0503314 10 4 0.412776 10 3 0.0912429 10 4 0.242405 10 3 0.6 0 0 4820 4010
10070 -2115.14 0.0152733 10 3 1.09037 10 4 0.959777 10 2 0.143036 10 2 0.0309729 10 7 0.0295336 10 1 0.409709 10 1 0.0403238 10 7 0.242457 10 5 0.6 0 0 4820 4071
10080 -2170.7 0.0147786 10 1 1.09037 10 0 1.05542 10 1 0.0695838 10 3 0.00235103 10 6 0.0141007 10 3 0.409709 10 0 0.14852 10 3 0.414455 10 1 0.6 0 0 4820 4041
10090 -2141.14 0.0113801 10 3 1.09037 10 0 0.599236 10 4 0.0802744 10 3 0.0465192 10 3 0.103854 10 3 0.392705 10 3 0.112274 10 2 0.301374 10 4 0.6 0 0 4820 3972
10100 -2140.04 0.0128782 10 1 1.19022 10 1 0.634357 10 1 0.146631 10 3 0.00238208 10 6 0.123696 10 2 0.288652 10 3 0.0317162 10 2 0.065103 10 5 0.6 0 0 4820 3960
10110 -2150.85 0.0131502 10 3 1.03645 10 4 0.434123 10 1 0.0915407 10 6 0.029147 10 7 0.095484 10 3 0.387508 10 1 0.0102078 10 3 0.214346 10 6 0.6 0 0 4820 3953
10120 -2112.02 0.0117595 10 2 0.951201 10 3 0.739388 10 2 0.221787 10 6 0.0591053 10 5 0.0975363 10 2 0.387508 10 0 0.185663 10 2 0.0952345 10 4 0.6 0 0 4820 4009
10130 -2160.7 0.0150584 10 3 0.951201 10 0 0.782866 10 2 0.134762 10 4 0.0562735 10 9 0.0363621 10 4 0.337372 10 1 0.0803816 10 4 0.213041 10 4 0.6 0 0 4820 3983
10140 -2154.48 0.0143259 10 2 0.91074 10 3 0.785607 10 1 0.038413 10 1 0.0223078 10 9 0.0834736 10 4 0.457928 10 2 0.128259 10 2 0.416331 10 6 0.6 0 0 4820 4092
10150 -2124.26 0.0116296 10 3 0.836822 10 1 0.359604 10 3 0.131011 10 2 0.0527572 10 6 0.0560074 10 1 0.451286 10 2 0.180718 10 5 0.186091 10 4 0.6 0 0 4820 3976
10160 -2166.62 0.0134279 10 3 0.836822 10 0 0.662535 10 2 0.207472 10 3 0.0367305 10 6 0.0842403 10 3 0.472608 10 4 0.103945 10 6 0.379772 10 7 0.6 0 0 4820 4024
10170 -2178.62 0.0168918 10 1 0.982696 10 4 0.626983 10 3 0.139377 10 2 0.0300734 10 6 0.0605638 10 3 0.428728 10 3 0.185773 10 3 0.197957 10 3 0.6 0 0 4820 4100
10180 -2141.57 0.0138173 10 2 0.856807 10 6 0.691619 10 1 0.0757289 10 2 0.00627171 10 8 0.0602027 10 1 0.427223 10 2 0.0859373 10 3 0.485227 10 5 0.6 0 0 4820 4007
10190 -2140.51 0.0141257 10 2 0.945199 10 2 0.691619 10 0 0.0847079 10 3 0.0401933 10 7 0.0897133 10 3 0.462987 10 3 0.0323982 10 4 0.500157 10 4 0.6 0 0 4820 4045
10200 -2128.46 0.0155631 10 2 1.2131 10 2 0.837342 10 1 0.0404252 10 2 0.0482032 10 3 0.0123506 10 3 0.271358 10 1 0.156694 10 3 0.0276579 10 3 0.6 0 0 4820 4069
10210 -2162.44 0.0148338 10 2 0.971889 10 3 0.671306 10 3 0.0551695 10 3 0.0799544 10 7 0.0627914 10 2 0.308488 10 2 0.128205 10 2 0.360032 10 8 0.6 0 0 4820 4043
10220 -2129.18 0.0148338 10 0 1.09409 10 2 0.462399 10 4 0.0357417 10 5 0.0768338 10 7 0.057859 10 3 0.452595 10 1 0.0712364 10 3 0.60639 10 4 0.6 0 0 4820 4032
10230 -2142.83 0.0110709 10 6 1.09409 10 0 0.47321 10 1 0.0721654 10 3 0.0765238 10 4 0.0906283 10 1 0.452595 10 0 0.135489 10 3 0.204154 10 3 0.6 0 0 4820 3910
10240 -2151.4 0.0127479 10 3 1.31628 10 2 0.975485 10 2 0.0659716 10 3 0.0332391 10 7 0.0597122 10 3 0.442022 10 5 0.150092 10 3 0.0674243 10 1 0.6 0 0 4820 3997
10250 -2102.64 0.0112075 10 1 1.15484 10 2 0.832083 10 3 0.0953603 10 4 0.0157204 10 6 0.046316 10 3 0.414666 10 1 0.150092 10 0 0.352104 10 5 0.6 0 0 4820 3991
10260 -2164.4 0.0148302 10 1 1.05226 10 2 0.832083 10 0 0.0874265 10 3 0.0799778 10 6 0.0544607 10 3 0.466795 10 3 0.0438485 10 3 0.424048 10 4 0.6 0 0 4820 4028
10270 -2120.47 0.0157814 10 3 1.05226 10 0 0.832083 10 0 0.140131 10 3 0.0243099 10 5 0.0766222 10 4 0.373241 10 1 0.122313 10 2 0.325919 10 3 0.6 0 0 4820 4013
10280 -2143.99 0.0123048 10 2 1.08199 10 2 0.946677 10 2 0.072466 10 3 0.0283098 10 7 0.0469716 10 6 0.615446 10 1 0.140584 10 5 0.100287 10 4 0.6 0 0 4820 4001
10290 -2176.86 0.0116623 10 3 1.12077 10 1 0.946677 10 0 0.174075 10 3 0.00915847 10 6 0.0478569 10 5 0.325295 10 2 0.100588 10 4 0.265005 10 4 0.6 0 0 4820 3971
10300 -2122.35 0.0116623 10 0 1.04184 10 2 0.773458 10 3 0.102959 10 3 0.0132529 10 6 0.0593991 10 4 0.521104 10 1 0.198809 10 4 0.660924 10 3 0.6 0 0 4820 3984
10310 -2101.18 0.01642 10 3 1.04184 10 0 0.975933 10 2 0.0843474 10 1 0.00594742 10 9 0.0558757 10 4 0.521104 10 0 0.117443 10 3 0.233574 10 4 0.6 0 0 4820 4015
10320 -2149.8 0.0157903 10 4 0.891648 10 1 0.824919 10 2 0.0372532 10 3 0.0251089 10 7 0.0565564 10 4 0.487665 10 1 0.162498 10 1 0.113252 10 6 0.6 0 0 4820 3990
10330 -2105.62 0.0130758 10 1 1.05626 10 2 1.12731 10 4 0.223056 10 4 0.0690099 10 6 0.0759933 10 2 0.392136 10 2 0.0781691 10 2 0.0752713 10 5 0.6 0 0 4820 4033
10340 -2127.21 0.0172761 10 1 1.26139 10 1 1.12731 10 0 0.0907067 10 4 0.0300161 10 4 0.042447 10 2 0.392136 10 0 0.0575134 10 3 0.178387 10 3 0.6 0 0 4820 4013
10350 -2158.6 0.0132734 10 1 0.964897 10 4 0.828626 10 2 0.0831187 10 3 0.0947924 10 4 0.0685906 10 5 0.392136 10 0 0.0900441 10 3 0.236673 10 2 0.6 0 0 4820 3992
10360 -2118.75 0.0107205 10 2 1.05676 10 1 0.351778 10 5 0.100009 10 3 0.027888 10 3 0.0786168 10 4 0.446672 10 1 0.0900441 10 0 0.281449 10 5 0.6 0 0 4820 3948
10370 -2126.18 0.0121025 10 1 1.01181 10 1 0.405183 10 3 0.1017 10 4 0.1196 10 8 0.141014 10 1 0.446672 10 0 0.0826012 10 2 0.442139 10 2 0.6 0 0 4820 3947
10380 -2179.8 0.0121025 10 0 1.01587 10 1 0.593835 10 4 0.171296 10 3 0.0775952 10 8 0.0526898 10 1 0.563788 10 1 0.0906288 10 3 0.0719053 10 4 0.6 0 0 4820 3944
