iteration logLik alpha alpha_p alpha_a beta beta_p beta_a delta delta_p delta_a rSAV rSAV_p rSAV_a rSAVI rSAVI_p rSAVI_a rSAI rSAI_p rSAI_a rSC rSC_p rSC_a rSCI rSCI_p rSCI_a rInfVac rInfVac_p rInfVac_a rAsymptomatic rAsymptomatic_p rAsymptomatic_a data_p data_a
61620 -2168.88 0.0135646 10 2 1.29747 10 1 0.816883 10 1 0.199691 10 1 0.0534183 10 6 0.099524 10 0 0.337583 10 3 0.0953577 10 1 0.530098 10 4 0.6 0 0 4820 3935
61630 -2140.12 0.0156936 10 1 1.18938 10 2 0.829083 10 2 0.143625 10 2 0.0435432 10 2 0.145897 10 3 0.337583 10 0 0.0918165 10 2 0.174268 10 2 0.6 0 0 4820 3999
61640 -2137.15 0.0156833 10 3 1.23988 10 2 0.499475 10 5 0.143625 10 0 0.0766204 10 1 0.0594266 10 6 0.337583 10 0 0.0762457 10 4 0.193907 10 2 0.6 0 0 4820 3993
61650 -2139.84 0.0141998 10 3 1.23988 10 0 1.24469 10 2 0.145839 10 1 0.0341939 10 5 0.0666544 10 4 0.486874 10 4 0.184387 10 3 0.270938 10 2 0.6 0 0 4820 3955
61660 -2163.35 0.0141998 10 0 1.12957 10 2 1.36213 10 2 0.0973782 10 2 0.0600845 10 4 0.0975039 10 1 0.536587 10 2 0.132113 10 2 0.1612 10 3 0.6 0 0 4820 3961
61670 -2155.24 0.0141998 10 0 0.878757 10 2 1.06564 10 3 0.117614 10 2 0.068706 10 6 0.0888848 10 3 0.536587 10 0 0.160192 10 1 0.292427 10 4 0.6 0 0 4820 4051
61680 -2138.25 0.0153448 10 3 0.845077 10 6 1.10627 10 2 0.346297 10 4 0.189767 10 5 0.102845 10 4 0.536587 10 0 0.106161 10 5 0.293422 10 1 0.6 0 0 4820 4008
61690 -2116.52 0.0148517 10 3 0.735398 10 2 0.457843 10 2 0.150479 10 3 0.076916 10 3 0.112701 10 3 0.536587 10 0 0.143963 10 4 0.1957 10 6 0.6 0 0 4820 4027
61700 -2157.07 0.0133654 10 2 0.759063 10 2 0.859082 10 4 0.146643 10 1 0.110288 10 6 0.062423 10 4 0.56018 10 3 0.179099 10 1 0.47792 10 2 0.6 0 0 4820 4079
61710 -2144.11 0.0140075 10 4 1.14227 10 4 1.02179 10 1 0.146643 10 0 0.0812732 10 2 0.071403 10 2 0.660191 10 2 0.0870372 10 1 0.405784 10 4 0.6 0 0 4820 4018
61720 -2122.82 0.0140972 10 3 0.858897 10 2 0.897105 10 2 0.194006 10 1 0.123631 10 8 0.119882 10 4 0.55892 10 1 0.208998 10 4 0.156619 10 4 0.6 0 0 4820 4035
61730 -2134.6 0.0100061 10 3 0.999115 10 1 0.598801 10 3 0.199367 10 2 0.0517899 10 6 0.0958249 10 4 0.55892 10 0 0.133526 10 2 0.454817 10 5 0.6 0 0 4820 3995
61740 -2146.22 0.0119478 10 2 0.707709 10 4 0.316285 10 2 0.239423 10 4 0.0455257 10 2 0.128687 10 3 0.620546 10 2 0.222239 10 2 0.545188 10 1 0.6 0 0 4820 3954
61750 -2129.05 0.0137436 10 4 0.686802 10 4 0.236264 10 1 0.388652 10 3 0.0369623 10 9 0.128687 10 0 0.622493 10 3 0.118589 10 1 0.556798 10 2 0.6 0 0 4820 3968
61760 -2118.15 0.0118045 10 1 0.686802 10 0 0.368945 10 2 0.285686 10 3 0.0595536 10 4 0.139999 10 2 0.683542 10 3 0.190314 10 1 0.302857 10 3 0.6 0 0 4820 3978
61770 -2165.83 0.01329 10 2 0.808931 10 2 0.506067 10 3 0.285686 10 0 0.0651199 10 1 0.0566043 10 4 0.563871 10 3 0.175788 10 2 0.139906 10 3 0.6 0 0 4820 4029
61780 -2119.74 0.0109484 10 1 1.10632 10 2 0.796703 10 4 0.123575 10 3 0.103981 10 3 0.068428 10 2 0.638212 10 1 0.175788 10 0 0.383219 10 4 0.6 0 0 4820 3985
61790 -2114.46 0.0162552 10 3 0.966845 10 3 1.15685 10 2 0.229852 10 2 0.0425115 10 1 0.148179 10 4 0.410657 10 2 0.0987387 10 2 0.140279 10 4 0.6 0 0 4820 4009
61800 -2148.73 0.0126512 10 1 1.06659 10 1 0.784107 10 2 0.203487 10 1 0.0247882 10 3 0.0692111 10 4 0.37256 10 3 0.159912 10 2 0.158136 10 3 0.6 0 0 4820 4077
61810 -2119.15 0.0114119 10 2 1.06659 10 0 0.749035 10 2 0.318444 10 2 0.126191 10 5 0.0727746 10 4 0.474128 10 3 0.0539244 10 4 0.236095 10 3 0.6 0 0 4820 3990
61820 -2152.67 0.0114119 10 0 1.06659 10 0 0.681384 10 1 0.162854 10 2 0.102762 10 6 0.060028 10 3 0.43208 10 1 0.11792 10 1 0.577221 10 4 0.6 0 0 4820 3961
61830 -2139.32 0.0133748 10 2 1.01652 10 3 0.40311 10 5 0.162854 10 0 0.0475413 10 2 0.0989131 10 1 0.430158 10 1 0.11792 10 0 0.313414 10 6 0.6 0 0 4820 3962
61840 -2157.47 0.0112774 10 4 0.998776 10 2 0.655626 10 3 0.136938 10 1 0.0255696 10 2 0.105414 10 2 0.430158 10 0 0.126596 10 3 0.133394 10 4 0.6 0 0 4820 4038
61850 -2110.68 0.0112774 10 0 1.05476 10 1 0.655626 10 0 0.202356 10 2 0.0934757 10 3 0.105414 10 0 0.36256 10 3 0.0910361 10 3 0.0725262 10 3 0.6 0 0 4820 3926
61860 -2130.02 0.0136213 10 2 0.892342 10 1 0.954452 10 3 0.321292 10 2 0.0894095 10 3 0.0498714 10 2 0.635419 10 3 0.215882 10 3 0.596639 10 3 0.6 0 0 4820 4007
61870 -2140.56 0.0167993 10 1 0.725964 10 2 0.835572 10 2 0.179154 10 3 0.0878473 10 5 0.0847603 10 1 0.635419 10 0 0.225083 10 5 0.329918 10 5 0.6 0 0 4820 3999
61880 -2149.32 0.0170374 10 1 0.625982 10 2 0.835572 10 0 0.196931 10 4 0.0950848 10 8 0.127646 10 2 0.751232 10 1 0.266078 10 1 0.77299 10 3 0.6 0 0 4820 4080
61890 -2149.11 0.0144423 10 4 0.793632 10 2 0.562946 10 2 0.103969 10 2 0.0677306 10 6 0.0727984 10 1 0.751232 10 0 0.0628006 10 4 0.334827 10 4 0.6 0 0 4820 4080
61900 -2178.31 0.0167698 10 1 0.824812 10 2 0.378171 10 1 0.305699 10 3 0.116564 10 3 0.09355 10 1 0.629138 10 3 0.0871921 10 3 0.978275 10 6 0.6 0 0 4820 4085
61910 -2146.09 0.0143137 10 1 0.874313 10 3 0.897549 10 2 0.136952 10 4 0.05778 10 3 0.065917 10 4 0.385338 10 2 0.073336 10 4 1.01199 10 7 0.6 0 0 4820 4113
61920 -2148.9 0.0160121 10 1 1.19377 10 2 1.2502 10 1 0.0904805 10 1 0.109906 10 4 0.0878341 10 1 0.385338 10 0 0.073336 10 0 0.380217 10 5 0.6 0 0 4820 3978
61930 -2152.69 0.0159032 10 1 0.963355 10 2 1.04978 10 3 0.0851269 10 2 0.0291313 10 4 0.0693728 10 1 0.492214 10 2 0.237584 10 2 0.0940157 10 3 0.6 0 0 4820 4069
61940 -2156.48 0.0135456 10 1 0.76584 10 2 0.556713 10 3 0.108372 10 2 0.0689313 10 4 0.101881 10 2 0.492214 10 0 0.150542 10 1 0.402227 10 6 0.6 0 0 4820 4028
61950 -2191.52 0.0147958 10 2 0.72609 10 3 0.94914 10 2 0.206389 10 2 0.0460404 10 5 0.101881 10 0 0.492214 10 0 0.122647 10 1 0.510982 10 3 0.6 0 0 4820 4076
61960 -2156.27 0.0138014 10 1 0.908526 10 2 0.945412 10 2 0.150607 10 4 0.0997932 10 6 0.0752204 10 3 0.568789 10 3 0.310409 10 2 0.233784 10 4 0.6 0 0 4820 4006
61970 -2131.84 0.0115945 10 2 1.15369 10 1 0.992231 10 1 0.0874172 10 2 0.0398176 10 4 0.104252 10 4 0.402077 10 2 0.13981 10 4 0.134766 10 7 0.6 0 0 4820 3948
61980 -2117.38 0.0124832 10 1 1.28067 10 2 1.13608 10 3 0.141465 10 2 0.035187 10 4 0.0741484 10 2 0.447461 10 2 0.136708 10 2 0.424313 10 4 0.6 0 0 4820 3997
61990 -2135.56 0.0135599 10 1 1.08573 10 3 1.36789 10 1 0.122813 10 4 0.0232908 10 2 0.0602671 10 4 0.463833 10 1 0.135493 10 1 0.108919 10 4 0.6 0 0 4820 4011
62000 -2171.52 0.0122643 10 2 1.27137 10 2 1.43504 10 2 0.11606 10 2 0.046306 10 5 0.0783572 10 1 0.463833 10 0 0.135493 10 0 0.570924 10 6 0.6 0 0 4820 3984
62010 -2131.33 0.0120174 10 2 1.16026 10 3 1.3527 10 4 0.11606 10 0 0.0654002 10 2 0.0576889 10 5 0.445843 10 1 0.13526 10 1 0.116628 10 5 0.6 0 0 4820 4030
62020 -2157.06 0.0127168 10 3 1.15507 10 1 1.3527 10 0 0.0917572 10 2 0.0981244 10 1 0.0706871 10 2 0.496582 10 2 0.117686 10 3 0.343204 10 3 0.6 0 0 4820 3989
62030 -2136.17 0.0118932 10 2 1.15507 10 0 0.92055 10 4 0.113784 10 1 0.0542149 10 5 0.0599484 10 3 0.33335 10 4 0.190642 10 3 0.145497 10 3 0.6 0 0 4820 3971
62040 -2126.24 0.0166424 10 1 1.15293 10 1 0.846573 10 1 0.102346 10 2 0.0184984 10 1 0.049528 10 5 0.365351 10 3 0.180669 10 1 0.181564 10 5 0.6 0 0 4820 3980
62050 -2160.19 0.0149864 10 2 0.921581 10 4 0.65588 10 1 0.103151 10 3 0.0501973 10 5 0.049528 10 0 0.382192 10 2 0.133131 10 5 0.512495 10 5 0.6 0 0 4820 4044
62060 -2123.72 0.0123674 10 2 1.3173 10 1 1.03244 10 2 0.0597645 10 3 0.0334884 10 6 0.0842031 10 4 0.371705 10 1 0.107039 10 1 0.172955 10 6 0.6 0 0 4820 4056
62070 -2171.11 0.012004 10 4 0.986836 10 3 0.734345 10 3 0.0588553 10 2 0.0237329 10 6 0.143999 10 2 0.454909 10 2 0.0919257 10 6 0.211271 10 3 0.6 0 0 4820 3935
62080 -2155.1 0.0159387 10 2 0.987727 10 2 1.1008 10 5 0.0620873 10 1 0.0493876 10 2 0.0370034 10 4 0.454909 10 0 0.216296 10 2 0.391634 10 5 0.6 0 0 4820 4032
62090 -2104.85 0.00899552 10 2 1.04405 10 1 0.761891 10 1 0.0566397 10 5 0.0493761 10 6 0.0693833 10 2 0.454909 10 0 0.142759 10 3 0.297821 10 1 0.6 0 0 4820 3954
62100 -2174.23 0.0142689 10 3 1.04405 10 0 1.34519 10 3 0.166527 10 1 0.0545364 10 2 0.0940275 10 3 0.293488 10 3 0.0922961 10 3 0.284335 10 6 0.6 0 0 4820 3927
62110 -2153.61 0.0113605 10 3 1.17404 10 3 0.617705 10 3 0.1255 10 1 0.0302284 10 2 0.122929 10 1 0.293488 10 0 0.114313 10 1 0.731737 10 3 0.6 0 0 4820 4059
62120 -2143.91 0.0102595 10 3 0.746719 10 4 0.42356 10 2 0.220335 10 3 0.0699066 10 4 0.138776 10 1 0.684097 10 4 0.11605 10 4 0.279068 10 3 0.6 0 0 4820 3997
62130 -2122.89 0.0128807 10 2 0.809544 10 2 0.861825 10 2 0.220335 10 0 0.0918586 10 4 0.14355 10 1 0.684097 10 0 0.232786 10 3 0.639999 10 5 0.6 0 0 4820 3995
62140 -2148.39 0.0155755 10 1 0.781589 10 3 0.732881 10 3 0.105393 10 3 0.125111 10 5 0.101618 10 3 0.700955 10 1 0.195847 10 3 0.128427 10 6 0.6 0 0 4820 4052
62150 -2141.17 0.0155755 10 0 1.40075 10 1 1.36153 10 3 0.159343 10 4 0.0267877 10 5 0.056954 10 2 0.373996 10 2 0.140008 10 3 0.26603 10 1 0.6 0 0 4820 4037
62160 -2151.13 0.0169829 10 3 1.08269 10 1 0.780326 10 2 0.0610454 10 2 0.0460649 10 4 0.0613581 10 2 0.373996 10 0 0.0517352 10 2 0.289771 10 4 0.6 0 0 4820 4032
62170 -2152.52 0.0122211 10 2 0.946125 10 3 0.409751 10 3 0.137788 10 4 0.111559 10 2 0.151468 10 2 0.373996 10 0 0.112422 10 2 0.466549 10 1 0.6 0 0 4820 4015
62180 -2147.34 0.0122211 10 0 0.735155 10 3 0.563377 10 2 0.370658 10 3 0.0854718 10 4 0.168644 10 3 0.611373 10 2 0.275113 10 1 0.0976159 10 3 0.6 0 0 4820 3939
62190 -2110.47 0.0140649 10 2 0.936824 10 2 0.949443 10 2 0.169537 10 2 0.0291676 10 3 0.115844 10 4 0.508048 10 1 0.243344 10 4 0.15611 10 3 0.6 0 0 4820 4065
62200 -2107.79 0.0108174 10 2 1.03323 10 2 0.945038 10 2 0.182849 10 3 0.111438 10 3 0.132251 10 2 0.508048 10 0 0.124417 10 3 0.561325 10 5 0.6 0 0 4820 3937
62210 -2131.43 0.0122989 10 1 1.06427 10 4 0.851783 10 2 0.198889 10 1 0.0465731 10 6 0.109585 10 1 0.309705 10 3 0.176789 10 3 0.124091 10 5 0.6 0 0 4820 3875
62220 -2128.12 0.0102855 10 3 0.863454 10 1 0.739231 10 2 0.34594 10 2 0.0616565 10 3 0.100025 10 3 0.697657 10 3 0.140639 10 3 0.320673 10 6 0.6 0 0 4820 3942
62230 -2132.82 0.0144578 10 5 0.924759 10 3 0.925502 10 1 0.208117 10 2 0.130176 10 5 0.0793526 10 3 0.697657 10 0 0.13061 10 2 0.307272 10 1 0.6 0 0 4820 3965
62240 -2145.32 0.0138467 10 3 0.819949 10 1 0.925502 10 0 0.116377 10 1 0.0844923 10 5 0.176912 10 1 0.697657 10 0 0.0938408 10 3 0.526895 10 4 0.6 0 0 4820 4027
62250 -2163.29 0.0114097 10 2 0.834705 10 2 0.564123 10 2 0.306348 10 3 0.0266102 10 3 0.0927048 10 2 0.472813 10 3 0.0711198 10 4 0.469465 10 4 0.6 0 0 4820 4007
62260 -2158.69 0.0128567 10 2 0.901766 10 3 0.744003 10 5 0.327116 10 1 0.0781335 10 8 0.0865576 10 4 0.690651 10 1 0.232104 10 3 0.265915 10 3 0.6 0 0 4820 4019
62270 -2152.29 0.0144062 10 1 0.901766 10 0 0.888041 10 2 0.140217 10 1 0.0633261 10 4 0.0389229 10 7 0.597144 10 1 0.204499 10 3 0.601059 10 5 0.6 0 0 4820 4017
62280 -2141.42 0.0106573 10 1 1.11312 10 1 0.746795 10 2 0.123469 10 2 0.0902938 10 6 0.0793339 10 4 0.344793 10 4 0.136493 10 1 0.588251 10 4 0.6 0 0 4820 4039
62290 -2121.94 0.0106573 10 0 1.1687 10 2 0.721366 10 4 0.150789 10 2 0.0578671 10 2 0.0882382 10 3 0.454028 10 1 0.0669021 10 2 0.140672 10 3 0.6 0 0 4820 3946
62300 -2135.68 0.0137324 10 1 0.868257 10 2 0.257139 10 2 0.200024 10 1 0.119954 10 2 0.0755688 10 5 0.459638 10 1 0.0505842 10 2 0.80738 10 6 0.6 0 0 4820 3940
62310 -2107.5 0.0112268 10 2 0.9859 10 1 0.521714 10 4 0.19108 10 2 0.073342 10 4 0.0936943 10 2 0.459638 10 0 0.27248 10 2 0.107607 10 4 0.6 0 0 4820 4016
62320 -2148.13 0.0139694 10 3 1.06631 10 3 0.425078 10 4 0.283198 10 3 0.0429952 10 7 0.0918298 10 4 0.459638 10 0 0.190118 10 4 0.337483 10 6 0.6 0 0 4820 3941
62330 -2167.5 0.0115286 10 3 1.08666 10 3 0.973771 10 2 0.100288 10 2 0.0332235 10 4 0.0739699 10 4 0.399344 10 2 0.198835 10 1 0.326492 10 3 0.6 0 0 4820 3976
62340 -2099.44 0.0140578 10 2 1.08666 10 0 0.712935 10 4 0.104306 10 3 0.0562108 10 7 0.0659253 10 2 0.372402 10 1 0.0791956 10 5 0.168479 10 6 0.6 0 0 4820 4046
62350 -2150.73 0.0129719 10 2 1.19507 10 1 0.92281 10 3 0.222501 10 2 0.0769268 10 1 0.0479259 10 1 0.388335 10 1 0.21891 10 2 0.233595 10 4 0.6 0 0 4820 3991
62360 -2143.44 0.0123254 10 1 0.986619 10 5 0.860653 10 4 0.273705 10 3 0.0270542 10 4 0.0985328 10 3 0.52025 10 1 0.19194 10 3 0.406347 10 6 0.6 0 0 4820 4008
62370 -2128.82 0.0144148 10 2 0.986619 10 0 0.447743 10 2 0.196535 10 2 0.0371871 10 3 0.108724 10 3 0.52025 10 0 0.184966 10 1 0.041176 10 4 0.6 0 0 4820 3984
62380 -2124.49 0.0111572 10 3 0.884871 10 3 1.05626 10 3 0.154976 10 2 0.0548047 10 5 0.135618 10 3 0.648055 10 1 0.12827 10 4 0.539889 10 2 0.6 0 0 4820 3974
62390 -2184.34 0.0117431 10 3 0.884871 10 0 0.945982 10 4 0.252423 10 3 0.0707509 10 7 0.180935 10 2 0.467949 10 2 0.183395 10 3 0.703436 10 5 0.6 0 0 4820 3996
62400 -2099.94 0.0109318 10 2 0.884871 10 0 0.738332 10 3 0.0833605 10 2 0.124856 10 4 0.0955493 10 3 0.617529 10 1 0.183395 10 0 0.330694 10 3 0.6 0 0 4820 3978
62410 -2135.85 0.0109318 10 0 0.991423 10 3 0.738332 10 0 0.134573 10 3 0.0395701 10 6 0.184676 10 2 0.637356 10 1 0.183395 10 0 0.323494 10 3 0.6 0 0 4820 3923
62420 -2124.35 0.00976121 10 2 0.991423 10 0 0.761518 10 2 0.1407 10 4 0.0817382 10 3 0.114681 10 2 0.577144 10 4 0.12875 10 3 0.279019 10 3 0.6 0 0 4820 3911
62430 -2119.89 0.0110268 10 2 1.23528 10 1 0.761518 10 0 0.1407 10 0 0.0387327 10 4 0.114681 10 0 0.379337 10 1 0.12875 10 0 0.338523 10 4 0.6 0 0 4820 3892
62440 -2158.97 0.0129772 10 3 1.23528 10 0 0.967482 10 1 0.128471 10 1 0.0496773 10 5 0.0840015 10 1 0.379337 10 0 0.176817 10 2 0.222538 10 5 0.6 0 0 4820 3945
62450 -2185.87 0.0200773 10 4 0.864142 10 4 0.48788 10 1 0.128471 10 0 0.0402856 10 5 0.0475893 10 3 0.461555 10 2 0.0729121 10 1 0.129271 10 5 0.6 0 0 4820 4059
62460 -2137.53 0.0163653 10 2 0.864142 10 0 1.15481 10 3 0.258442 10 2 0.02081 10 5 0.105737 10 2 0.464101 10 3 0.141675 10 2 0.226213 10 4 0.6 0 0 4820 4038
62470 -2121.64 0.0120182 10 2 1.36354 10 3 0.944768 10 4 0.167026 10 1 0.0209884 10 3 0.033123 10 3 0.443748 10 2 0.0701546 10 2 0.203478 10 4 0.6 0 0 4820 3973
62480 -2158.52 0.0168816 10 3 0.892027 10 5 0.692793 10 1 0.180969 10 1 0.0550837 10 8 0.0277253 10 3 0.541724 10 4 0.234232 10 2 0.269848 10 5 0.6 0 0 4820 4025
62490 -2146.08 0.0168816 10 0 0.799912 10 4 0.983736 10 4 0.180969 10 0 0.0848198 10 1 0.0925548 10 6 0.53006 10 3 0.12518 10 3 0.149752 10 3 0.6 0 0 4820 4057
62500 -2133.06 0.0137452 10 2 0.679873 10 1 0.789564 10 4 0.17493 10 3 0.121403 10 5 0.183437 10 2 0.860037 10 1 0.290791 10 5 0.2381 10 2 0.6 0 0 4820 4013
62510 -2188.97 0.0107239 10 3 0.601417 10 4 0.270328 10 1 0.27522 10 2 0.283271 10 5 0.128388 10 2 0.697992 10 1 0.290791 10 0 0.258682 10 5 0.6 0 0 4820 4027
62520 -2166.21 0.0134256 10 3 0.601417 10 0 0.893763 10 2 0.388617 10 1 0.0735759 10 4 0.110027 10 1 0.741772 10 1 0.180345 10 1 0.399673 10 4 0.6 0 0 4820 4046
62530 -2167.11 0.0183038 10 2 0.619374 10 2 0.801897 10 5 0.309219 10 1 0.148657 10 4 0.0613214 10 3 0.747059 10 3 0.143829 10 4 0.754735 10 3 0.6 0 0 4820 4106
62540 -2150.38 0.014087 10 2 0.725388 10 1 0.847661 10 5 0.26756 10 1 0.177874 10 3 0.116866 10 3 0.552878 10 2 0.0213057 10 2 0.314828 10 4 0.6 0 0 4820 4078
62550 -2181.41 0.0123749 10 3 0.784108 10 1 0.72005 10 2 0.197431 10 1 0.0607949 10 5 0.119014 10 5 0.552878 10 0 0.0960589 10 4 1.56905 10 5 0.6 0 0 4820 4040
62560 -2115.71 0.0119873 10 4 0.92232 10 2 0.660675 10 2 0.171535 10 3 0.0476362 10 2 0.167545 10 2 0.592352 10 5 0.134032 10 5 1.19342 10 2 0.6 0 0 4820 3958
62570 -2135.71 0.0133962 10 3 0.935677 10 2 0.413549 10 1 0.236458 10 3 0.0610817 10 5 0.0967026 10 1 0.433654 10 3 0.095662 10 3 0.197037 10 4 0.6 0 0 4820 3934
62580 -2137.34 0.0113478 10 1 0.935677 10 0 0.695445 10 2 0.241626 10 2 0.0213249 10 6 0.0851964 10 5 0.351778 10 3 0.36282 10 3 0.134123 10 3 0.6 0 0 4820 4022
62590 -2171.59 0.0111454 10 3 0.824564 10 2 0.407555 10 3 0.241626 10 0 0.137865 10 7 0.132224 10 2 0.556313 10 4 0.154193 10 4 0.100008 10 6 0.6 0 0 4820 4061
62600 -2192.65 0.0114361 10 1 0.81719 10 1 1.20579 10 2 0.134561 10 1 0.0493195 10 5 0.0979078 10 3 0.477892 10 2 0.304165 10 3 0.295135 10 1 0.6 0 0 4820 4030
62610 -2138.84 0.0114361 10 0 0.887909 10 1 0.646046 10 2 0.175353 10 2 0.0581245 10 4 0.15128 10 1 0.511543 10 3 0.184689 10 3 0.243907 10 2 0.6 0 0 4820 3987
62620 -2160.56 0.0133643 10 3 0.887909 10 0 0.920537 10 3 0.0779851 10 3 0.0725471 10 3 0.108881 10 2 0.511543 10 0 0.184689 10 0 0.407702 10 3 0.6 0 0 4820 4018
62630 -2115.89 0.0125942 10 3 1.24244 10 3 0.969172 10 4 0.132868 10 3 0.0839897 10 4 0.108881 10 0 0.42957 10 1 0.0801796 10 2 0.287742 10 3 0.6 0 0 4820 3962
62640 -2136.6 0.0133823 10 1 1.24244 10 0 1.15354 10 1 0.125316 10 1 0.0560764 10 5 0.0745309 10 3 0.42957 10 0 0.120025 10 2 0.184782 10 4 0.6 0 0 4820 3988
62650 -2135.18 0.0133823 10 0 1.14633 10 2 1.06919 10 2 0.157814 10 5 0.071015 10 6 0.0896222 10 2 0.42957 10 0 0.207003 10 3 0.220746 10 2 0.6 0 0 4820 4004
62660 -2130.36 0.0144104 10 5 1.14633 10 0 0.918407 10 1 0.295407 10 2 0.0261976 10 8 0.0896222 10 0 0.466732 10 1 0.0852998 10 1 0.215984 10 6 0.6 0 0 4820 4016
62670 -2162.72 0.0155075 10 1 1.23064 10 2 1.26454 10 4 0.0912935 10 2 0.0645516 10 3 0.0732996 10 4 0.502235 10 1 0.13487 10 1 0.484615 10 3 0.6 0 0 4820 3973
62680 -2104.56 0.0122875 10 2 1.23064 10 0 0.739207 10 3 0.144932 10 1 0.0628197 10 2 0.0656574 10 2 0.341088 10 2 0.126074 10 1 0.898409 10 4 0.6 0 0 4820 3985
62690 -2137.39 0.0117796 10 1 1.12304 10 2 0.873703 10 2 0.106324 10 3 0.0607342 10 6 0.0857219 10 5 0.452689 10 1 0.114965 10 1 0.215595 10 3 0.6 0 0 4820 3943
62700 -2124.79 0.0127721 10 1 1.12304 10 0 0.925778 10 3 0.229138 10 3 0.0990501 10 3 0.0537094 10 1 0.42905 10 3 0.141442 10 3 0.247653 10 3 0.6 0 0 4820 3988
62710 -2134.53 0.0127721 10 0 1.12304 10 0 0.858637 10 2 0.190234 10 1 0.0350237 10 7 0.081814 10 3 0.447626 10 1 0.103188 10 1 0.548029 10 6 0.6 0 0 4820 3997
62720 -2138.3 0.0130631 10 1 1.30703 10 2 1.31526 10 5 0.063786 10 2 0.117485 10 5 0.0668698 10 2 0.438327 10 2 0.141244 10 2 0.620998 10 3 0.6 0 0 4820 3968
62730 -2157.04 0.0137852 10 1 1.2726 10 1 1.21961 10 2 0.0792169 10 2 0.0516132 10 3 0.06624 10 2 0.438327 10 0 0.173456 10 2 0.327613 10 3 0.6 0 0 4820 3959
62740 -2148.2 0.0137852 10 0 1.21335 10 2 0.836738 10 2 0.0824497 10 1 0.0419553 10 3 0.0458929 10 2 0.433867 10 1 0.192378 10 1 0.561799 10 3 0.6 0 0 4820 3989
62750 -2163.07 0.0161113 10 2 1.06297 10 1 0.986304 10 4 0.19917 10 2 0.104254 10 5 0.11519 10 5 0.301688 10 3 0.0976164 10 3 0.546599 10 5 0.6 0 0 4820 4015
62760 -2124.1 0.0161113 10 0 1.04888 10 2 1.03454 10 2 0.147847 10 4 0.0189173 10 4 0.0957499 10 3 0.471416 10 2 0.0826384 10 2 0.344962 10 4 0.6 0 0 4820 4066
62770 -2139.45 0.00949263 10 5 0.902166 10 3 0.570464 10 2 0.417871 10 2 0.0466758 10 4 0.137132 10 2 0.450561 10 3 0.132633 10 3 0.265266 10 4 0.6 0 0 4820 4010
62780 -2116.46 0.0104734 10 1 1.04911 10 1 0.458791 10 1 0.153629 10 3 0.0635219 10 2 0.122589 10 4 0.388464 10 2 0.18661 10 3 0.468879 10 5 0.6 0 0 4820 3886
62790 -2131.55 0.0118078 10 3 1.19282 10 7 0.709548 10 2 0.153629 10 0 0.0532164 10 3 0.0892856 10 1 0.388464 10 0 0.147596 10 1 0.268623 10 6 0.6 0 0 4820 4002
62800 -2131.32 0.0104688 10 1 1.3459 10 2 0.720404 10 3 0.130155 10 3 0.0518332 10 5 0.106219 10 3 0.317297 10 2 0.147596 10 0 0.34297 10 3 0.6 0 0 4820 3972
62810 -2153.69 0.0135667 10 2 0.888794 10 3 0.637414 10 1 0.189238 10 1 0.0636662 10 2 0.0898378 10 5 0.579762 10 2 0.188152 10 3 0.282221 10 3 0.6 0 0 4820 3943
62820 -2137.05 0.0149991 10 3 1.09024 10 1 0.99463 10 2 0.0865263 10 2 0.0723651 10 5 0.141305 10 3 0.424248 10 2 0.257829 10 2 0.250504 10 6 0.6 0 0 4820 4000
62830 -2149.33 0.0149991 10 0 1.08836 10 4 1.10374 10 2 0.158678 10 1 0.0341554 10 6 0.100268 10 2 0.404662 10 2 0.113099 10 2 0.509197 10 6 0.6 0 0 4820 4014
62840 -2149.25 0.0173567 10 1 0.730817 10 4 0.852118 10 4 0.172871 10 3 0.0174647 10 6 0.178462 10 4 0.596751 10 3 0.213559 10 3 0.292083 10 1 0.6 0 0 4820 4027
62850 -2162.36 0.0143661 10 1 0.715659 10 2 0.661386 10 2 0.129842 10 5 0.0633544 10 5 0.11536 10 3 0.740746 10 1 0.237593 10 3 0.464032 10 2 0.6 0 0 4820 4072
62860 -2145.06 0.0143958 10 2 0.816684 10 2 0.661386 10 0 0.196188 10 3 0.0536629 10 4 0.118202 10 1 0.603608 10 4 0.128792 10 1 0.202776 10 7 0.6 0 0 4820 4096
62870 -2154.86 0.0118302 10 2 0.908686 10 2 0.753703 10 1 0.172404 10 1 0.0464869 10 3 0.101606 10 2 0.437048 10 2 0.223143 10 2 0.171833 10 4 0.6 0 0 4820 4016
62880 -2080.64 0.013896 10 3 0.953066 10 2 0.654959 10 3 0.205142 10 1 0.0538766 10 3 0.0963579 10 2 0.563212 10 3 0.20789 10 2 0.37073 10 4 0.6 0 0 4820 4010
62890 -2148.69 0.013896 10 0 1.20217 10 1 1.30884 10 2 0.165838 10 4 0.0245288 10 7 0.0769203 10 2 0.474303 10 2 0.0860793 10 1 0.192063 10 4 0.6 0 0 4820 3968
62900 -2121.55 0.0148106 10 1 1.17686 10 1 1.134 10 2 0.061632 10 3 0.0304699 10 4 0.0158323 10 2 0.474303 10 0 0.180238 10 1 0.178183 10 4 0.6 0 0 4820 3972
