iteration logLik alpha alpha_p alpha_a beta beta_p beta_a delta delta_p delta_a rSAV rSAV_p rSAV_a rSAVI rSAVI_p rSAVI_a rSAI rSAI_p rSAI_a rSC rSC_p rSC_a rSCI rSCI_p rSCI_a rInfVac rInfVac_p rInfVac_a rAsymptomatic rAsymptomatic_p rAsymptomatic_a data_p data_a
12070 -2149.05 0.0101697 10 2 1.04055 10 3 0.355852 10 2 0.292346 10 2 0.105841 10 7 0.0932002 10 2 0.399806 10 1 0.149601 10 2 0.128697 10 8 0.6 0 0 4820 3900
12080 -2157.59 0.0149413 10 2 0.670516 10 1 0.493113 10 2 0.292346 10 0 0.111997 10 4 0.0932002 10 0 0.402762 10 1 0.198575 10 4 0.165042 10 6 0.6 0 0 4820 4032
12090 -2114.91 0.010665 10 3 1.28676 10 3 0.868715 10 4 0.192765 10 4 0.0634259 10 7 0.0932002 10 0 0.455257 10 1 0.110872 10 6 0.039225 10 8 0.6 0 0 4820 4012
12100 -2153.39 0.0137432 10 4 1.20613 10 3 0.78692 10 1 0.192765 10 0 0.0890509 10 2 0.122423 10 1 0.425507 10 1 0.110872 10 0 0.0527185 10 8 0.6 0 0 4820 3858
12110 -2147.51 0.0117834 10 2 1.02755 10 3 0.672158 10 2 0.191142 10 1 0.0756709 10 1 0.120688 10 2 0.515143 10 3 0.172972 10 2 0.0428026 10 5 0.6 0 0 4820 3917
12120 -2138.8 0.0105038 10 1 1.17778 10 2 0.734997 10 1 0.225084 10 1 0.0492899 10 4 0.120688 10 0 0.41783 10 2 0.0922383 10 2 0.145077 10 6 0.6 0 0 4820 3925
12130 -2117.43 0.00894666 10 2 1.14064 10 1 0.734997 10 0 0.134912 10 2 0.062504 10 6 0.0811923 10 5 0.473971 10 1 0.232119 10 2 0.0790981 10 7 0.6 0 0 4820 3872
12140 -2111.99 0.00990479 10 1 1.14064 10 0 1.00694 10 2 0.293452 10 1 0.0910469 10 1 0.130243 10 4 0.387857 10 2 0.143409 10 2 0.0666867 10 7 0.6 0 0 4820 3869
12150 -2123.85 0.0118771 10 3 1.14064 10 0 0.673384 10 1 0.293452 10 0 0.0296773 10 2 0.0540693 10 2 0.387857 10 0 0.193031 10 3 0.060444 10 4 0.6 0 0 4820 3909
12160 -2111.57 0.0118771 10 0 1.14078 10 3 0.866425 10 1 0.137723 10 2 0.105732 10 4 0.100844 10 3 0.381656 10 1 0.18999 10 1 0.00955574 10 5 0.6 0 0 4820 3987
12170 -2150.95 0.0140105 10 1 0.952641 10 3 0.653647 10 1 0.360106 10 3 0.0611271 10 5 0.111737 10 4 0.683969 10 1 0.142131 10 1 0.062951 10 6 0.6 0 0 4820 3974
12180 -2162.47 0.0165423 10 2 0.706761 10 4 0.909676 10 3 0.169664 10 2 0.0815856 10 4 0.13879 10 5 0.681468 10 1 0.0962963 10 4 0.0112288 10 8 0.6 0 0 4820 4060
12190 -2138.97 0.0181618 10 2 0.546281 10 3 0.374857 10 5 0.333294 10 6 0.116431 10 2 0.0783688 10 5 0.760413 10 2 0.252231 10 6 0.494777 10 6 0.6 0 0 4820 4104
12200 -2178.75 0.0182853 10 2 0.492364 10 1 0.666159 10 1 0.167213 10 4 0.0529157 10 4 0.10397 10 3 0.760413 10 0 0.236785 10 6 0.0853479 10 7 0.6 0 0 4820 4092
12210 -2159.57 0.0164705 10 1 0.784871 10 4 0.836519 10 2 0.26687 10 3 0.0793531 10 4 0.120651 10 5 0.781808 10 1 0.152925 10 2 0.0470355 10 2 0.6 0 0 4820 4039
12220 -2112.17 0.00986082 10 2 0.99406 10 3 0.710199 10 5 0.218604 10 1 0.0701745 10 5 0.089947 10 2 0.513434 10 3 0.299489 10 5 0.0108373 10 4 0.6 0 0 4820 3965
12230 -2127.25 0.0126411 10 2 1.14378 10 1 0.82985 10 2 0.232741 10 3 0.0383416 10 5 0.0732532 10 4 0.393675 10 1 0.125219 10 4 0.0934053 10 7 0.6 0 0 4820 3977
12240 -2156.29 0.0146269 10 2 0.899661 10 2 0.705813 10 1 0.0780454 10 4 0.0804661 10 5 0.0718822 10 3 0.426774 10 2 0.162729 10 2 0.32115 10 5 0.6 0 0 4820 3975
12250 -2183.9 0.0201281 10 2 1.10452 10 5 1.40849 10 1 0.154256 10 2 0.0573237 10 9 0.0497016 10 2 0.476704 10 3 0.149444 10 2 0.0944202 10 8 0.6 0 0 4820 4037
12260 -2127.56 0.0123658 10 3 1.10142 10 1 0.73725 10 3 0.154256 10 0 0.10638 10 5 0.0813868 10 2 0.33993 10 3 0.208345 10 3 0.0320439 10 5 0.6 0 0 4820 4022
12270 -2149.27 0.0123658 10 0 0.874314 10 2 0.675157 10 3 0.189522 10 2 0.0801872 10 4 0.0587158 10 2 0.42809 10 1 0.179513 10 3 0.197105 10 6 0.6 0 0 4820 3990
12280 -2126.88 0.012657 10 3 1.03704 10 1 0.811726 10 3 0.313507 10 4 0.0627452 10 4 0.0790005 10 2 0.486069 10 1 0.19531 10 1 0.0443311 10 6 0.6 0 0 4820 3983
12290 -2160.85 0.0105321 10 1 1.17909 10 1 0.913026 10 1 0.26177 10 6 0.0723752 10 5 0.105547 10 2 0.463367 10 1 0.109663 10 3 0.0852897 10 5 0.6 0 0 4820 3989
12300 -2142.63 0.0136831 10 2 0.949552 10 2 0.929208 10 1 0.134844 10 2 0.0563395 10 6 0.093925 10 2 0.463367 10 0 0.228583 10 2 0.00945347 10 6 0.6 0 0 4820 4002
12310 -2173.81 0.0114935 10 4 0.91781 10 3 0.73607 10 1 0.0997202 10 2 0.0804993 10 5 0.103469 10 2 0.623865 10 2 0.177959 10 1 0.130145 10 7 0.6 0 0 4820 3974
12320 -2145.95 0.0114935 10 0 0.91781 10 0 0.731994 10 2 0.148415 10 2 0.0230535 10 4 0.103469 10 0 0.511646 10 1 0.181052 10 1 0.127009 10 2 0.6 0 0 4820 3975
12330 -2139.95 0.0107816 10 3 0.91781 10 0 0.636436 10 3 0.157903 10 2 0.0375749 10 9 0.106579 10 2 0.531766 10 5 0.181052 10 0 0.0126568 10 4 0.6 0 0 4820 3969
12340 -2087.04 0.0102927 10 4 1.28856 10 3 0.575025 10 2 0.157903 10 0 0.0749267 10 1 0.0737582 10 6 0.412998 10 3 0.170501 10 5 0.0589141 10 6 0.6 0 0 4820 3892
12350 -2138.38 0.0108056 10 1 0.933963 10 4 0.464414 10 3 0.0961692 10 2 0.0573298 10 4 0.110929 10 2 0.412998 10 0 0.140702 10 1 0.208328 10 6 0.6 0 0 4820 3917
12360 -2144.37 0.0108056 10 0 0.933963 10 0 0.575957 10 4 0.291758 10 3 0.0587479 10 3 0.110929 10 0 0.412998 10 0 0.170694 10 1 0.0156164 10 8 0.6 0 0 4820 3932
12370 -2103.89 0.00991034 10 2 1.14931 10 2 0.575957 10 0 0.201141 10 3 0.0352889 10 4 0.0788368 10 1 0.412998 10 0 0.158577 10 2 0.198724 10 5 0.6 0 0 4820 3916
12380 -2113.33 0.0113477 10 2 1.1494 10 3 1.25246 10 3 0.192535 10 3 0.0465747 10 4 0.0912636 10 1 0.544441 10 3 0.140725 10 1 0.0516026 10 5 0.6 0 0 4820 3919
12390 -2136.52 0.0148381 10 2 0.874775 10 4 0.922065 10 2 0.158853 10 2 0.0762233 10 4 0.0670036 10 4 0.544441 10 0 0.0992025 10 3 0.0507981 10 6 0.6 0 0 4820 4034
12400 -2139.94 0.0137028 10 2 0.953141 10 3 0.751598 10 1 0.139559 10 2 0.087382 10 5 0.0663756 10 3 0.538361 10 1 0.117278 10 1 0.50835 10 5 0.6 0 0 4820 4011
12410 -2160.73 0.0130831 10 1 0.714914 10 1 0.486389 10 2 0.137299 10 1 0.0985921 10 3 0.12074 10 1 0.538361 10 0 0.210334 10 1 0.117465 10 6 0.6 0 0 4820 3946
12420 -2130.01 0.0128701 10 1 0.714914 10 0 0.486389 10 0 0.193481 10 2 0.0266354 10 3 0.120242 10 2 0.507023 10 1 0.210334 10 0 0.0838637 10 8 0.6 0 0 4820 3975
12430 -2143.97 0.0120158 10 2 0.754239 10 1 0.866638 10 3 0.133428 10 2 0.146942 10 4 0.118946 10 1 0.865756 10 2 0.244183 10 1 0.0447677 10 5 0.6 0 0 4820 3979
12440 -2133.18 0.0126819 10 1 0.763131 10 3 0.626702 10 3 0.154136 10 2 0.126504 10 4 0.151725 10 1 0.592608 10 1 0.124107 10 1 0.00113438 10 9 0.6 0 0 4820 3987
12450 -2141.9 0.00913074 10 3 0.957263 10 1 0.857524 10 3 0.151266 10 2 0.0573167 10 3 0.151725 10 0 0.52877 10 1 0.178397 10 3 0.0688338 10 8 0.6 0 0 4820 3946
12460 -2125.56 0.010053 10 1 0.957263 10 0 0.608591 10 2 0.248672 10 4 0.0969928 10 1 0.110586 10 1 0.438295 10 1 0.152484 10 2 0.00209945 10 5 0.6 0 0 4820 3943
12470 -2175.89 0.0148946 10 5 0.777676 10 2 0.608591 10 0 0.189755 10 2 0.0791274 10 5 0.128596 10 3 0.407768 10 2 0.200738 10 2 0.0935614 10 4 0.6 0 0 4820 3980
12480 -2159.01 0.0148784 10 1 0.856092 10 2 0.6439 10 2 0.186812 10 5 0.196406 10 3 0.0616045 10 3 0.377302 10 2 0.157837 10 4 0.0224138 10 8 0.6 0 0 4820 4048
12490 -2143.57 0.0148784 10 0 1.05487 10 2 0.821726 10 2 0.149644 10 4 0.0704686 10 5 0.0688322 10 5 0.377302 10 0 0.0595084 10 5 0.0428672 10 7 0.6 0 0 4820 4018
12500 -2155.11 0.0118306 10 1 0.960975 10 2 0.702731 10 3 0.110463 10 4 0.071712 10 3 0.0481352 10 2 0.605126 10 3 0.270243 10 2 0.0263172 10 5 0.6 0 0 4820 3981
12510 -2161.7 0.0129674 10 1 0.758867 10 1 0.491885 10 3 0.220276 10 1 0.0691112 10 4 0.127141 10 4 0.53932 10 1 0.2241 10 1 0.0756323 10 5 0.6 0 0 4820 4006
12520 -2115.82 0.0130323 10 2 0.862934 10 1 0.270393 10 2 0.141727 10 3 0.0370028 10 7 0.115235 10 1 0.564026 10 3 0.2241 10 0 0.0264345 10 8 0.6 0 0 4820 3983
12530 -2168.22 0.0102152 10 5 0.745227 10 1 0.270393 10 0 0.141727 10 0 0.13969 10 5 0.145971 10 1 0.658249 10 1 0.230163 10 1 0.0316605 10 6 0.6 0 0 4820 3930
12540 -2140.73 0.0116216 10 3 0.71068 10 2 0.51874 10 2 0.0743436 10 2 0.0204332 10 7 0.138108 10 3 0.687871 10 4 0.198615 10 1 0.0287896 10 7 0.6 0 0 4820 3976
12550 -2130.87 0.0111755 10 2 0.71068 10 0 0.258491 10 2 0.177875 10 3 0.0727262 10 4 0.156061 10 5 0.49447 10 2 0.248506 10 1 0.445513 10 8 0.6 0 0 4820 3979
12560 -2133.34 0.0132673 10 2 0.655645 10 4 0.336686 10 4 0.213458 10 1 0.0653246 10 6 0.138146 10 2 0.49447 10 0 0.11743 10 4 0.367632 10 4 0.6 0 0 4820 3974
12570 -2126.74 0.0100277 10 5 0.83755 10 1 0.559737 10 2 0.213458 10 0 0.072666 10 3 0.104173 10 1 0.429071 10 1 0.139083 10 2 0.326346 10 3 0.6 0 0 4820 3956
12580 -2116.98 0.00803803 10 5 0.845539 10 2 0.620183 10 1 0.15893 10 2 0.033257 10 5 0.148764 10 1 0.531757 10 1 0.216694 10 2 0.0183123 10 7 0.6 0 0 4820 3905
12590 -2136.77 0.0112835 10 2 0.800248 10 1 0.576751 10 2 0.12533 10 3 0.0885002 10 3 0.125367 10 1 0.584314 10 2 0.125736 10 1 0.0443673 10 8 0.6 0 0 4820 3979
12600 -2148.49 0.0120897 10 2 0.862095 10 3 0.576751 10 0 0.108172 10 6 0.061383 10 5 0.13608 10 2 0.539482 10 3 0.125736 10 0 0.0936686 10 4 0.6 0 0 4820 3996
12610 -2131.25 0.0116419 10 2 0.866111 10 1 0.480378 10 4 0.188896 10 3 0.0746289 10 4 0.151765 10 3 0.522283 10 4 0.0954671 10 4 0.207902 10 3 0.6 0 0 4820 4028
12620 -2132.31 0.0116419 10 0 0.962384 10 2 0.480378 10 0 0.340772 10 5 0.0554398 10 3 0.0805555 10 3 0.547256 10 2 0.127635 10 2 0.120754 10 6 0.6 0 0 4820 3986
12630 -2126.69 0.0133291 10 2 0.76894 10 4 0.703871 10 1 0.308205 10 1 0.126647 10 5 0.104685 10 2 0.547256 10 0 0.231582 10 3 0.0149289 10 8 0.6 0 0 4820 3957
12640 -2148.99 0.0163762 10 3 0.76894 10 0 0.692012 10 3 0.197911 10 2 0.102883 10 4 0.109188 10 1 0.475406 10 1 0.28911 10 2 0.731398 10 4 0.6 0 0 4820 4013
12650 -2153.87 0.0128333 10 4 0.958216 10 2 1.02046 10 1 0.220473 10 1 0.0897106 10 6 0.120678 10 2 0.489326 10 4 0.195526 10 2 0.119868 10 4 0.6 0 0 4820 3978
12660 -2138.93 0.015616 10 2 0.845024 10 3 0.439539 10 2 0.0962934 10 3 0.0921583 10 2 0.0873353 10 1 0.493984 10 1 0.195526 10 0 0.0419728 10 4 0.6 0 0 4820 3959
12670 -2176.66 0.0138139 10 2 0.841571 10 2 0.820789 10 3 0.0807108 10 3 0.0522487 10 6 0.0854215 10 2 0.525201 10 2 0.249004 10 2 0.162569 10 8 0.6 0 0 4820 4001
12680 -2133.01 0.0119962 10 4 0.829076 10 3 0.501632 10 2 0.192787 10 3 0.0380067 10 3 0.132161 10 2 0.485652 10 1 0.112872 10 1 0.20786 10 5 0.6 0 0 4820 3960
12690 -2174.33 0.010336 10 1 0.941975 10 2 0.611063 10 2 0.263735 10 3 0.203609 10 4 0.100935 10 2 0.496125 10 2 0.164348 10 5 0.0230201 10 6 0.6 0 0 4820 3955
12700 -2169.94 0.0130209 10 2 0.71436 10 5 0.585411 10 2 0.299228 10 4 0.0923157 10 4 0.117433 10 1 0.530436 10 1 0.141003 10 1 0.26548 10 7 0.6 0 0 4820 3977
12710 -2118.94 0.0108214 10 3 1.03092 10 4 0.807773 10 3 0.118949 10 1 0.0333255 10 2 0.113789 10 1 0.6738 10 2 0.173597 10 1 0.098651 10 6 0.6 0 0 4820 3919
12720 -2136.12 0.0108214 10 0 1.38668 10 2 1.20867 10 2 0.177499 10 1 0.0500369 10 4 0.0612848 10 3 0.34594 10 4 0.219912 10 6 0.0552735 10 6 0.6 0 0 4820 3925
12730 -2107.83 0.00943025 10 1 1.28475 10 2 0.869764 10 4 0.207446 10 3 0.0749962 10 2 0.0860124 10 3 0.474283 10 2 0.219912 10 0 0.0125163 10 8 0.6 0 0 4820 3837
12740 -2147.58 0.0112333 10 4 0.981295 10 1 0.30627 10 3 0.201315 10 7 0.106943 10 4 0.0889533 10 1 0.474283 10 0 0.115749 10 2 0.0217322 10 6 0.6 0 0 4820 3871
12750 -2109.88 0.0112333 10 0 0.981295 10 0 0.68903 10 3 0.201315 10 0 0.0797299 10 3 0.133226 10 2 0.384431 10 2 0.197732 10 3 0.15614 10 6 0.6 0 0 4820 3926
12760 -2166.11 0.0137234 10 3 0.952095 10 3 0.962881 10 2 0.173617 10 1 0.0683585 10 4 0.0608158 10 2 0.384431 10 0 0.197732 10 0 0.254759 10 5 0.6 0 0 4820 4004
12770 -2119.05 0.00939104 10 2 0.995316 10 1 0.704893 10 4 0.173839 10 2 0.0348735 10 2 0.151108 10 2 0.526917 10 2 0.234717 10 3 0.252875 10 5 0.6 0 0 4820 3977
12780 -2120.9 0.0120149 10 3 0.893194 10 1 0.770446 10 2 0.289341 10 2 0.0542643 10 2 0.145559 10 2 0.501054 10 2 0.310419 10 3 0.305583 10 5 0.6 0 0 4820 3967
12790 -2127.38 0.0116382 10 4 0.913431 10 1 0.923478 10 3 0.084965 10 3 0.0656493 10 1 0.160835 10 3 0.501054 10 0 0.242601 10 2 0.0124612 10 9 0.6 0 0 4820 3920
12800 -2171.87 0.010231 10 1 0.803981 10 3 0.825202 10 4 0.343548 10 2 0.0507088 10 1 0.152743 10 1 0.750041 10 1 0.192032 10 1 0.0799275 10 7 0.6 0 0 4820 3905
12810 -2128.19 0.010231 10 0 0.860062 10 2 0.825202 10 0 0.268544 10 2 0.0598111 10 6 0.104448 10 3 0.623786 10 2 0.190223 10 1 0.116801 10 5 0.6 0 0 4820 3926
12820 -2161.29 0.0132416 10 1 0.88708 10 1 1.00787 10 2 0.268544 10 0 0.113917 10 4 0.136034 10 1 0.623786 10 0 0.227354 10 2 0.00989821 10 5 0.6 0 0 4820 3983
12830 -2146.13 0.0144645 10 3 0.822994 10 2 0.520655 10 1 0.213189 10 1 0.0734996 10 3 0.138331 10 3 0.521714 10 1 0.115504 10 1 0.0980012 10 7 0.6 0 0 4820 3959
12840 -2140.29 0.0145745 10 3 0.914282 10 2 0.972982 10 3 0.111576 10 3 0.0679006 10 3 0.0936244 10 2 0.654539 10 1 0.1478 10 2 0.142169 10 7 0.6 0 0 4820 4021
12850 -2135.04 0.0104263 10 1 0.848803 10 1 0.972982 10 0 0.264855 10 3 0.0830401 10 5 0.0936244 10 0 0.420241 10 2 0.30226 10 2 0.098538 10 4 0.6 0 0 4820 4033
12860 -2158.99 0.0091114 10 2 0.848803 10 0 0.860346 10 2 0.271846 10 4 0.147617 10 3 0.106666 10 5 0.412766 10 2 0.186111 10 2 0.154115 10 3 0.6 0 0 4820 3915
12870 -2156.55 0.0131309 10 4 0.844455 10 1 0.742691 10 1 0.182952 10 5 0.0724002 10 4 0.0768864 10 3 0.538849 10 3 0.186111 10 0 0.0261703 10 9 0.6 0 0 4820 3994
12880 -2125.86 0.0131309 10 0 0.991407 10 3 0.742691 10 0 0.129823 10 2 0.0528179 10 4 0.0942253 10 5 0.566827 10 2 0.166124 10 2 0.170315 10 5 0.6 0 0 4820 4042
12890 -2166.53 0.0147978 10 1 0.791967 10 3 0.257299 10 5 0.205444 10 1 0.0945891 10 3 0.102511 10 7 0.431484 10 2 0.159625 10 1 0.0113158 10 6 0.6 0 0 4820 4034
12900 -2134.81 0.0115401 10 1 0.790511 10 3 0.312551 10 1 0.144314 10 4 0.0725007 10 1 0.120154 10 1 0.431484 10 0 0.254687 10 2 0.0422132 10 5 0.6 0 0 4820 4005
12910 -2119.07 0.00970268 10 1 1.26072 10 4 0.613389 10 2 0.0885659 10 2 0.0538757 10 6 0.100848 10 4 0.326474 10 2 0.117187 10 3 0.0181423 10 6 0.6 0 0 4820 3948
12920 -2100.52 0.0100168 10 1 1.00778 10 1 0.791929 10 3 0.126249 10 4 0.0766154 10 2 0.100848 10 0 0.419381 10 5 0.17715 10 2 0.0259853 10 6 0.6 0 0 4820 3880
12930 -2122.02 0.0120608 10 3 0.959812 10 3 0.747355 10 2 0.150589 10 3 0.0585585 10 6 0.0779301 10 2 0.610294 10 1 0.156783 10 1 0.0858037 10 6 0.6 0 0 4820 3946
12940 -2116.14 0.0100489 10 1 0.876654 10 2 0.616756 10 3 0.118235 10 1 0.169104 10 3 0.102093 10 5 0.50322 10 2 0.156783 10 0 0.154801 10 5 0.6 0 0 4820 3952
12950 -2110.13 0.00881676 10 3 0.913959 10 4 0.452309 10 3 0.167305 10 3 0.0634499 10 7 0.145872 10 1 0.533227 10 2 0.0972046 10 2 0.13923 10 6 0.6 0 0 4820 3904
12960 -2130.63 0.0121961 10 2 0.780496 10 2 0.452309 10 0 0.158596 10 4 0.0476333 10 3 0.117186 10 3 0.533227 10 0 0.125089 10 3 0.157723 10 3 0.6 0 0 4820 3993
12970 -2158.77 0.0138056 10 2 0.694778 10 1 0.74987 10 1 0.194871 10 3 0.0609887 10 4 0.101736 10 3 0.517285 10 4 0.176951 10 2 0.290683 10 6 0.6 0 0 4820 4000
12980 -2126.42 0.0090346 10 2 1.00211 10 2 0.653691 10 3 0.280309 10 2 0.0550861 10 3 0.101736 10 0 0.678766 10 1 0.179154 10 1 0.0238357 10 5 0.6 0 0 4820 4008
12990 -2155.35 0.00895556 10 1 1.09924 10 4 0.676299 10 4 0.280309 10 0 0.0339705 10 4 0.100589 10 3 0.447518 10 2 0.109161 10 1 0.0438015 10 6 0.6 0 0 4820 3899
13000 -2128.45 0.00835632 10 2 1.27602 10 1 1.12165 10 1 0.134681 10 2 0.0584132 10 3 0.0613198 10 2 0.375709 10 1 0.25252 10 4 0.101838 10 6 0.6 0 0 4820 3854
13010 -2145.12 0.0113033 10 2 1.23046 10 1 0.568282 10 4 0.134681 10 0 0.159472 10 1 0.0553133 10 3 0.446396 10 2 0.147936 10 2 0.0152371 10 6 0.6 0 0 4820 3908
13020 -2136.17 0.011237 10 1 0.985703 10 2 0.671193 10 2 0.140026 10 2 0.0288638 10 4 0.136875 10 1 0.542551 10 1 0.181166 10 2 0.0218394 10 6 0.6 0 0 4820 3898
13030 -2121.18 0.011237 10 0 0.906622 10 3 0.670447 10 1 0.179637 10 3 0.0827389 10 3 0.141641 10 2 0.505497 10 1 0.21833 10 1 0.0976853 10 8 0.6 0 0 4820 3892
13040 -2148.87 0.0123856 10 2 1.02977 10 2 0.946973 10 3 0.141521 10 2 0.0516954 10 5 0.0975742 10 3 0.471442 10 1 0.0874193 10 6 0.0393493 10 7 0.6 0 0 4820 3940
13050 -2132.35 0.0123856 10 0 0.99268 10 1 0.526923 10 2 0.258873 10 2 0.0760099 10 4 0.0975742 10 0 0.44818 10 3 0.103744 10 3 0.270527 10 7 0.6 0 0 4820 3947
13060 -2165.6 0.0105803 10 2 0.99268 10 0 0.641719 10 2 0.12827 10 1 0.0515851 10 2 0.173309 10 3 0.436028 10 3 0.235456 10 3 0.133927 10 8 0.6 0 0 4820 3999
13070 -2153.2 0.0127668 10 3 1.01853 10 1 0.946963 10 3 0.177483 10 3 0.0840631 10 3 0.153843 10 2 0.436028 10 0 0.172461 10 4 0.022306 10 6 0.6 0 0 4820 3965
13080 -2161.67 0.0127509 10 1 0.941371 10 3 0.783934 10 1 0.145124 10 1 0.0729572 10 8 0.153843 10 0 0.397815 10 2 0.184415 10 1 0.0549594 10 3 0.6 0 0 4820 3972
13090 -2140.45 0.0103338 10 1 0.808466 10 2 0.813737 10 1 0.349733 10 3 0.0876486 10 1 0.110617 10 2 0.606923 10 2 0.257559 10 1 0.023489 10 9 0.6 0 0 4820 3930
13100 -2121.79 0.0109149 10 2 0.841194 10 1 0.836424 10 1 0.510173 10 2 0.0409441 10 2 0.163565 10 1 0.595094 10 1 0.158472 10 1 0.268572 10 6 0.6 0 0 4820 3961
13110 -2135.87 0.0109149 10 0 0.882101 10 3 0.836424 10 0 0.294632 10 5 0.120002 10 4 0.143321 10 3 0.611853 10 2 0.17518 10 1 0.213645 10 6 0.6 0 0 4820 3930
13120 -2107.27 0.00985551 10 2 0.901844 10 3 0.831555 10 1 0.294632 10 0 0.0966573 10 2 0.110208 10 2 0.483508 10 1 0.139451 10 2 0.105663 10 7 0.6 0 0 4820 3966
13130 -2140.89 0.0124728 10 3 0.945256 10 2 0.719055 10 3 0.251107 10 2 0.0495268 10 7 0.112301 10 1 0.540053 10 1 0.221036 10 1 0.0979776 10 5 0.6 0 0 4820 3934
13140 -2148.16 0.0119864 10 1 1.02444 10 3 0.632265 10 2 0.203091 10 2 0.0815509 10 3 0.0736346 10 2 0.413732 10 1 0.242121 10 2 0.0327506 10 3 0.6 0 0 4820 3956
13150 -2127.76 0.0112491 10 3 0.860434 10 4 0.371088 10 2 0.216774 10 2 0.0637213 10 4 0.127681 10 3 0.470564 10 2 0.205611 10 1 0.0458744 10 8 0.6 0 0 4820 3965
13160 -2148.12 0.011132 10 4 0.860434 10 0 0.441354 10 4 0.146593 10 3 0.0637213 10 0 0.123098 10 4 0.647599 10 1 0.280446 10 1 0.0422942 10 6 0.6 0 0 4820 3957
13170 -2159.14 0.0112938 10 1 0.855755 10 1 0.770082 10 3 0.199989 10 3 0.0837438 10 4 0.0966271 10 5 0.652685 10 5 0.212369 10 2 0.166382 10 6 0.6 0 0 4820 3975
13180 -2113.86 0.0136714 10 2 0.990779 10 1 0.923255 10 2 0.056336 10 3 0.144619 10 4 0.101498 10 2 0.607954 10 3 0.283985 10 1 0.0132474 10 5 0.6 0 0 4820 3998
13190 -2106.92 0.00770949 10 3 1.19426 10 4 0.539682 10 3 0.092797 10 3 0.143344 10 6 0.0891916 10 2 0.411519 10 5 0.0934779 10 3 0.185572 10 7 0.6 0 0 4820 3926
13200 -2125.74 0.0121175 10 2 0.878614 10 1 0.235197 10 2 0.158028 10 3 0.0552719 10 5 0.0891916 10 0 0.411519 10 0 0.0934779 10 0 0.0766992 10 4 0.6 0 0 4820 3899
13210 -2140.61 0.0121175 10 0 0.878614 10 0 0.432806 10 4 0.0811852 10 2 0.115342 10 5 0.173623 10 2 0.546044 10 2 0.109921 10 1 0.055571 10 6 0.6 0 0 4820 4005
13220 -2175.38 0.0134597 10 2 0.790665 10 3 0.776688 10 2 0.202608 10 4 0.0737718 10 6 0.0986967 10 3 0.488833 10 2 0.290468 10 1 0.0796264 10 7 0.6 0 0 4820 4017
13230 -2200.99 0.0144232 10 3 0.790665 10 0 0.527413 10 2 0.148871 10 4 0.0905857 10 5 0.0785196 10 5 0.373408 10 3 0.290468 10 0 0.266987 10 6 0.6 0 0 4820 3997
13240 -2137.68 0.00917634 10 1 0.780837 10 3 0.582169 10 3 0.276251 10 1 0.134447 10 2 0.171759 10 6 0.585007 10 2 0.266001 10 3 0.00757564 10 7 0.6 0 0 4820 4022
13250 -2153.89 0.0125853 10 1 0.771222 10 2 0.582169 10 0 0.139819 10 3 0.0548895 10 3 0.170899 10 1 0.601202 10 1 0.112124 10 4 0.326174 10 8 0.6 0 0 4820 3982
13260 -2142.61 0.0135393 10 2 0.771222 10 0 0.597815 10 1 0.142583 10 1 0.0902134 10 4 0.0659026 10 5 0.601243 10 1 0.242658 10 1 0.0886171 10 5 0.6 0 0 4820 3979
13270 -2124.87 0.0119695 10 3 0.723561 10 1 0.398387 10 3 0.17656 10 3 0.146798 10 3 0.149746 10 5 0.745256 10 1 0.183642 10 1 0.010235 10 8 0.6 0 0 4820 3982
13280 -2146.12 0.0127677 10 1 0.915097 10 3 0.68899 10 4 0.136722 10 1 0.127657 10 4 0.14437 10 4 0.539591 10 3 0.0700581 10 2 0.0489708 10 4 0.6 0 0 4820 3962
13290 -2129.74 0.0127677 10 0 0.761182 10 3 0.519571 10 3 0.253829 10 4 0.103728 10 4 0.13585 10 5 0.563107 10 1 0.186183 10 1 0.0943613 10 7 0.6 0 0 4820 3959
13300 -2142.46 0.0147817 10 4 0.806672 10 2 1.07617 10 4 0.155705 10 3 0.117656 10 4 0.0475896 10 2 0.59634 10 2 0.182728 10 6 0.007752 10 7 0.6 0 0 4820 4006
13310 -2149.33 0.0107484 10 5 1.006 10 3 0.779759 10 1 0.290135 10 3 0.0936979 10 3 0.0987699 10 5 0.59634 10 0 0.165577 10 2 0.0530107 10 6 0.6 0 0 4820 3988
13320 -2149.59 0.010486 10 1 0.950631 10 1 1.16621 10 4 0.205643 10 3 0.063337 10 1 0.102866 10 2 0.519528 10 1 0.258593 10 2 0.0499199 10 3 0.6 0 0 4820 3959
13330 -2152.16 0.0115969 10 4 0.969582 10 2 0.943461 10 3 0.126412 10 2 0.076974 10 2 0.0884785 10 2 0.526987 10 2 0.0974098 10 3 0.270672 10 6 0.6 0 0 4820 3951
13340 -2129.03 0.00892988 10 1 1.25934 10 2 0.698528 10 1 0.191857 10 2 0.0717163 10 5 0.0884785 10 0 0.335741 10 3 0.159748 10 2 0.0697087 10 3 0.6 0 0 4820 3925
13350 -2143.28 0.0127382 10 3 1.22363 10 1 0.665848 10 2 0.141711 10 3 0.0861095 10 4 0.0829715 10 3 0.468953 10 2 0.122918 10 2 0.193935 10 5 0.6 0 0 4820 3927
