iteration logLik alpha alpha_p alpha_a beta beta_p beta_a delta delta_p delta_a rSAV rSAV_p rSAV_a rSAVI rSAVI_p rSAVI_a rSAI rSAI_p rSAI_a rSC rSC_p rSC_a rSCI rSCI_p rSCI_a rInfVac rInfVac_p rInfVac_a rAsymptomatic rAsymptomatic_p rAsymptomatic_a data_p data_a
59600 -2161.48 0.0132575 10 0 0.882446 10 1 0.823096 10 2 0.12509 10 2 0.033214 10 3 0.0918488 10 2 0.565221 10 2 0.130149 10 0 0.292838 10 2 1 0 0 4820 3944
59610 -2124.7 0.0119047 10 2 0.773126 10 2 0.775649 10 2 0.220101 10 3 0.0678701 10 4 0.0918488 10 0 0.488891 10 2 0.163097 10 2 0.0643996 10 5 1 0 0 4820 3913
59620 -2151.07 0.0144512 10 2 0.773126 10 0 0.722942 10 1 0.132151 10 1 0.0534662 10 5 0.110382 10 1 0.560344 10 1 0.220069 10 3 0.223131 10 2 1 0 0 4820 3978
59630 -2197.51 0.0154256 10 1 0.467321 10 4 0.684611 10 3 0.246474 10 3 0.113261 10 6 0.111572 10 3 0.956798 10 2 0.415132 10 2 0.142253 10 5 1 0 0 4820 4024
59640 -2164.08 0.0145267 10 1 0.60991 10 2 0.823223 10 1 0.101402 10 2 0.0772578 10 6 0.123326 10 4 0.912773 10 1 0.350836 10 3 0.15367 10 2 1 0 0 4820 4023
59650 -2149.92 0.0115297 10 2 0.699419 10 1 0.933368 10 4 0.157373 10 6 0.0453467 10 5 0.133017 10 3 0.464165 10 2 0.216207 10 3 0.277939 10 6 1 0 0 4820 4011
59660 -2136.9 0.0113004 10 1 0.636782 10 2 0.502534 10 3 0.438897 10 3 0.160501 10 4 0.123212 10 2 0.518574 10 1 0.163312 10 1 0.380139 10 7 1 0 0 4820 3930
59670 -2161.08 0.0113692 10 2 0.74272 10 3 0.64917 10 2 0.186892 10 4 0.132898 10 3 0.0926743 10 2 0.609251 10 1 0.176378 10 1 0.769233 10 7 1 0 0 4820 3967
59680 -2158.11 0.0123255 10 2 0.772265 10 1 0.818971 10 2 0.186892 10 0 0.0268176 10 4 0.162103 10 3 0.621343 10 3 0.168769 10 1 0.096805 10 3 1 0 0 4820 3944
59690 -2158.58 0.011498 10 3 0.783582 10 1 0.528423 10 3 0.155699 10 4 0.0918233 10 6 0.0734341 10 2 0.621343 10 0 0.0877345 10 4 0.654134 10 5 1 0 0 4820 3977
59700 -2136.36 0.0106559 10 1 0.783582 10 0 0.677372 10 3 0.167481 10 2 0.122604 10 2 0.0779289 10 1 0.496179 10 1 0.0810203 10 4 0.153123 10 3 1 0 0 4820 3953
59710 -2140.49 0.0100553 10 2 0.794559 10 2 1.01899 10 3 0.31963 10 2 0.0238586 10 3 0.121736 10 1 0.539143 10 3 0.106964 10 4 0.111743 10 5 1 0 0 4820 3957
59720 -2134.43 0.0100553 10 0 0.866295 10 1 0.859218 10 1 0.0535012 10 2 0.0553338 10 4 0.121736 10 0 0.539143 10 0 0.117092 10 1 0.112476 10 6 1 0 0 4820 3869
59730 -2157.58 0.0136989 10 2 0.869921 10 2 0.760283 10 2 0.0258822 10 3 0.0739645 10 1 0.0788902 10 2 0.539143 10 0 0.114128 10 5 0.308292 10 4 1 0 0 4820 4004
59740 -2148.32 0.0136989 10 0 0.764588 10 1 0.853587 10 4 0.114204 10 1 0.0664578 10 2 0.101136 10 1 0.539143 10 0 0.167324 10 2 0.11988 10 4 1 0 0 4820 4046
59750 -2150.08 0.0169214 10 2 0.764588 10 0 0.920947 10 1 0.248789 10 2 0.0359566 10 3 0.0463112 10 1 0.539143 10 0 0.0931977 10 2 0.115238 10 6 1 0 0 4820 3994
59760 -2137.35 0.0157825 10 3 0.920595 10 2 0.899458 10 3 0.121346 10 4 0.0394905 10 4 0.080983 10 1 0.477181 10 3 0.0583454 10 6 0.508976 10 5 1 0 0 4820 4054
59770 -2115.74 0.0141152 10 2 0.833652 10 2 0.919237 10 2 0.0843782 10 3 0.0816889 10 2 0.072823 10 1 0.617361 10 2 0.110907 10 3 0.202902 10 3 1 0 0 4820 4041
59780 -2134.49 0.00988724 10 3 1.017 10 4 0.950536 10 1 0.17041 10 3 0.0600425 10 3 0.072823 10 0 0.523018 10 1 0.237225 10 3 0.231962 10 6 1 0 0 4820 3913
59790 -2111.96 0.0107344 10 2 0.842721 10 1 1.08644 10 4 0.279827 10 2 0.135873 10 5 0.118978 10 3 0.862427 10 2 0.178489 10 3 0.164994 10 4 1 0 0 4820 3874
59800 -2168.09 0.0103454 10 1 0.842721 10 0 0.704979 10 1 0.158337 10 1 0.105406 10 1 0.130523 10 3 0.545023 10 3 0.1882 10 1 0.32863 10 1 1 0 0 4820 3892
59810 -2119.84 0.0117433 10 3 0.917968 10 4 0.670344 10 2 0.182486 10 2 0.0937957 10 1 0.119831 10 2 0.532693 10 1 0.186333 10 2 0.281358 10 5 1 0 0 4820 3919
59820 -2150.9 0.0117433 10 0 0.911613 10 1 1.27462 10 2 0.14598 10 1 0.169094 10 3 0.144897 10 1 0.39988 10 1 0.104654 10 5 0.207447 10 2 1 0 0 4820 3937
59830 -2154.55 0.0108914 10 3 0.864799 10 1 0.780608 10 2 0.158835 10 1 0.0716421 10 4 0.110842 10 2 0.442364 10 1 0.127357 10 3 0.0848239 10 8 1 0 0 4820 3988
59840 -2133.13 0.0108914 10 0 0.897172 10 2 0.780608 10 0 0.12292 10 3 0.0477981 10 2 0.0607273 10 3 0.511091 10 1 0.129587 10 1 0.461826 10 2 1 0 0 4820 3910
59850 -2125.35 0.0118676 10 3 0.965645 10 1 0.748806 10 4 0.140721 10 2 0.0542513 10 6 0.0546021 10 2 0.334936 10 1 0.129587 10 0 0.316966 10 5 1 0 0 4820 3974
59860 -2159.39 0.0150135 10 1 0.771031 10 2 1.06999 10 1 0.0985896 10 3 0.105459 10 4 0.0984151 10 4 0.342511 10 1 0.127049 10 1 0.192892 10 4 1 0 0 4820 3963
59870 -2154.34 0.0170069 10 2 0.849653 10 1 1.04333 10 2 0.213243 10 2 0.0582826 10 6 0.0741068 10 7 0.474685 10 2 0.0672237 10 1 0.239114 10 5 1 0 0 4820 4097
59880 -2156.6 0.0170069 10 0 0.725754 10 1 0.929312 10 1 0.334055 10 5 0.12799 10 4 0.0740462 10 3 0.440599 10 2 0.202663 10 1 0.955611 10 4 1 0 0 4820 4023
59890 -2142.83 0.0147701 10 2 0.826054 10 2 0.677092 10 1 0.178456 10 3 0.0609716 10 5 0.0519991 10 4 0.440599 10 0 0.153595 10 1 0.120235 10 3 1 0 0 4820 4051
59900 -2129.49 0.011767 10 3 0.826054 10 0 0.894409 10 1 0.164552 10 3 0.0512132 10 6 0.0607297 10 5 0.440599 10 0 0.209234 10 1 0.14924 10 3 1 0 0 4820 3941
59910 -2168.48 0.0141995 10 2 0.925901 10 1 1.03536 10 1 0.16082 10 3 0.101345 10 6 0.0869011 10 2 0.427602 10 2 0.0845851 10 3 0.376245 10 5 1 0 0 4820 4005
59920 -2146.89 0.0141995 10 0 0.69738 10 2 0.487559 10 3 0.16082 10 0 0.0821483 10 5 0.075622 10 3 0.427602 10 0 0.182559 10 4 0.309124 10 4 1 0 0 4820 4028
59930 -2176.99 0.0145723 10 2 0.779983 10 2 1.2881 10 6 0.16082 10 0 0.0894861 10 1 0.146177 10 4 0.637278 10 1 0.182559 10 0 0.352876 10 4 1 0 0 4820 3986
59940 -2131.6 0.0138493 10 2 0.797005 10 1 0.463452 10 4 0.135252 10 1 0.0740361 10 7 0.138175 10 4 0.340983 10 1 0.257136 10 1 0.238179 10 6 1 0 0 4820 3930
59950 -2138.1 0.0129108 10 3 0.781298 10 1 0.564255 10 1 0.17387 10 2 0.122469 10 3 0.108618 10 3 0.453779 10 3 0.257136 10 0 0.108683 10 5 1 0 0 4820 3992
59960 -2164.15 0.0104242 10 3 0.80045 10 3 0.733454 10 1 0.129121 10 3 0.0928626 10 4 0.150191 10 2 0.453779 10 0 0.173476 10 2 0.105454 10 4 1 0 0 4820 3902
59970 -2140.51 0.0100933 10 4 0.80045 10 0 0.729279 10 1 0.276846 10 3 0.0480819 10 4 0.12547 10 4 0.580371 10 1 0.171839 10 1 0.0754211 10 6 1 0 0 4820 3961
59980 -2172.17 0.00894721 10 2 0.655138 10 2 0.546123 10 5 0.184895 10 2 0.0825017 10 6 0.114134 10 4 0.556323 10 1 0.239239 10 3 0.363608 10 1 1 0 0 4820 3933
59990 -2146.1 0.0112482 10 1 0.696566 10 1 0.583312 10 1 0.141848 10 2 0.125943 10 6 0.214291 10 2 0.556323 10 0 0.215388 10 1 0.391842 10 5 1 0 0 4820 3914
60000 -2147.5 0.0116667 10 1 0.700185 10 2 0.649984 10 2 0.348553 10 2 0.0861736 10 4 0.154335 10 2 0.363236 10 2 0.190873 10 2 0.0976146 10 6 1 0 0 4820 3953
60010 -2155.14 0.0148229 10 1 0.834235 10 2 0.925104 10 3 0.0530664 10 4 0.0492185 10 5 0.0674399 10 2 0.41241 10 3 0.133198 10 5 0.0842547 10 6 1 0 0 4820 4012
60020 -2159.4 0.0128561 10 2 0.854901 10 3 0.848081 10 2 0.231855 10 7 0.0428089 10 2 0.0812202 10 2 0.41241 10 0 0.144682 10 2 0.154623 10 5 1 0 0 4820 4017
60030 -2137.77 0.0106168 10 4 0.964977 10 2 0.747069 10 1 0.293123 10 2 0.020879 10 4 0.106133 10 1 0.442567 10 1 0.153851 10 1 0.194393 10 4 1 0 0 4820 3926
60040 -2132.5 0.0103637 10 3 1.0525 10 1 0.912437 10 2 0.154413 10 6 0.0949196 10 2 0.106493 10 3 0.427498 10 2 0.153851 10 0 0.156094 10 4 1 0 0 4820 3950
60050 -2131.3 0.00956966 10 1 1.03478 10 2 1.02445 10 4 0.284078 10 2 0.117431 10 4 0.128577 10 4 0.399577 10 3 0.11744 10 1 0.189658 10 4 1 0 0 4820 3904
60060 -2154.16 0.0113442 10 2 0.702736 10 3 0.724915 10 3 0.392339 10 6 0.056148 10 3 0.127765 10 2 0.604879 10 2 0.18679 10 5 0.094179 10 5 1 0 0 4820 3963
60070 -2150.04 0.0143871 10 3 0.578016 10 2 0.724915 10 0 0.370187 10 2 0.0996082 10 3 0.0981247 10 2 0.612501 10 2 0.177261 10 2 0.387946 10 4 1 0 0 4820 4016
60080 -2120.57 0.0131075 10 3 0.751724 10 2 1.1534 10 1 0.292654 10 1 0.108515 10 1 0.0981247 10 0 0.612501 10 0 0.20439 10 3 0.774463 10 4 1 0 0 4820 4014
60090 -2147.11 0.0110873 10 3 0.751724 10 0 0.362799 10 1 0.321983 10 1 0.137724 10 5 0.142276 10 2 0.397066 10 3 0.141416 10 1 0.486682 10 3 1 0 0 4820 3998
60100 -2181.26 0.0130118 10 1 0.617071 10 3 0.976896 10 1 0.15571 10 1 0.09232 10 8 0.117325 10 4 0.863472 10 4 0.282281 10 2 0.101021 10 5 1 0 0 4820 4009
60110 -2161.91 0.0128683 10 1 0.704284 10 2 0.992718 10 1 0.254415 10 1 0.0338026 10 5 0.138396 10 2 0.625194 10 2 0.265115 10 2 0.339752 10 5 1 0 0 4820 4046
60120 -2144.16 0.0124967 10 1 0.72785 10 2 0.763421 10 3 0.189752 10 2 0.070112 10 1 0.067927 10 2 0.388008 10 1 0.106291 10 4 0.237995 10 2 1 0 0 4820 3989
60130 -2152.67 0.0124967 10 0 0.748299 10 2 0.436183 10 3 0.212195 10 2 0.0217133 10 6 0.095009 10 5 0.384364 10 2 0.288822 10 3 0.219648 10 2 1 0 0 4820 3946
60140 -2135.09 0.0104172 10 3 0.796902 10 2 0.827967 10 1 0.124156 10 5 0.0807232 10 6 0.162225 10 1 0.318223 10 2 0.108955 10 1 0.31369 10 7 1 0 0 4820 3996
60150 -2128.63 0.0114815 10 1 0.796902 10 0 0.970725 10 5 0.137921 10 3 0.110375 10 3 0.155016 10 1 0.347947 10 1 0.276444 10 2 0.0528915 10 4 1 0 0 4820 3940
60160 -2180.63 0.0138328 10 4 0.796902 10 0 0.723961 10 3 0.177076 10 2 0.104066 10 4 0.0774423 10 2 0.430727 10 2 0.155271 10 2 0.162754 10 2 1 0 0 4820 3983
60170 -2126.43 0.0138328 10 0 0.80901 10 3 0.733658 10 5 0.183382 10 3 0.0503257 10 4 0.0948061 10 6 0.430727 10 0 0.125113 10 1 0.0650236 10 6 1 0 0 4820 4006
60180 -2120.27 0.0132808 10 2 0.823218 10 2 0.849627 10 2 0.14832 10 3 0.0375479 10 5 0.0879122 10 1 0.408471 10 1 0.0843545 10 5 0.489133 10 5 1 0 0 4820 4012
60190 -2177.27 0.0145509 10 2 0.905842 10 2 0.892531 10 2 0.14832 10 0 0.159801 10 4 0.0888069 10 7 0.435454 10 4 0.147771 10 2 0.488467 10 4 1 0 0 4820 4097
60200 -2135.57 0.0145509 10 0 0.828465 10 2 0.60158 10 2 0.127762 10 2 0.0429747 10 1 0.075258 10 6 0.290528 10 1 0.0763728 10 2 0.0310227 10 7 1 0 0 4820 4057
60210 -2161.83 0.0145509 10 0 0.869862 10 1 0.681166 10 6 0.30024 10 3 0.159421 10 4 0.0341799 10 3 0.433647 10 2 0.0860215 10 2 0.167179 10 6 1 0 0 4820 4017
60220 -2171.36 0.0145509 10 0 0.6403 10 3 0.839665 10 3 0.275211 10 2 0.0533065 10 4 0.0940413 10 2 0.473833 10 1 0.234318 10 3 0.081407 10 4 1 0 0 4820 4035
60230 -2156.49 0.0145509 10 0 0.73192 10 1 0.839665 10 0 0.116391 10 5 0.0472467 10 3 0.109177 10 3 0.50425 10 1 0.107717 10 6 0.0408754 10 4 1 0 0 4820 4002
60240 -2161.21 0.0145509 10 0 0.73192 10 0 0.776013 10 2 0.118949 10 2 0.132824 10 5 0.157693 10 2 0.440676 10 1 0.20015 10 2 0.227764 10 5 1 0 0 4820 3965
60250 -2139.16 0.0108864 10 1 1.09407 10 2 0.905168 10 1 0.105148 10 4 0.0834129 10 4 0.0905554 10 2 0.276474 10 3 0.100548 10 2 0.340151 10 2 1 0 0 4820 3953
60260 -2119.65 0.0108864 10 0 1.01082 10 4 0.882166 10 1 0.0708759 10 2 0.125612 10 3 0.108282 10 2 0.418996 10 1 0.156821 10 1 0.0497737 10 5 1 0 0 4820 3943
60270 -2141.03 0.01078 10 1 0.945678 10 1 0.935399 10 1 0.232765 10 2 0.06092 10 5 0.0710258 10 3 0.418996 10 0 0.201882 10 2 0.0982842 10 4 1 0 0 4820 3977
60280 -2184.43 0.0120565 10 2 0.808442 10 2 0.846587 10 3 0.282894 10 3 0.0226356 10 4 0.105577 10 1 0.420707 10 1 0.0657766 10 1 0.246161 10 3 1 0 0 4820 3993
60290 -2152.9 0.0148027 10 4 0.715229 10 4 1.02076 10 3 0.098572 10 4 0.116412 10 5 0.116825 10 2 0.538666 10 1 0.230261 10 2 0.291767 10 3 1 0 0 4820 4023
60300 -2157.87 0.0146476 10 1 0.720809 10 1 0.922236 10 3 0.126827 10 1 0.141062 10 2 0.0940137 10 5 0.593949 10 3 0.13176 10 5 0.17498 10 1 1 0 0 4820 4032
60310 -2152.58 0.0146476 10 0 0.744043 10 1 0.922236 10 0 0.39532 10 3 0.0747343 10 5 0.140578 10 1 0.399022 10 3 0.196671 10 2 0.283207 10 1 1 0 0 4820 4057
60320 -2159.78 0.0147671 10 1 1.02856 10 4 0.800547 10 2 0.0815859 10 3 0.0516895 10 2 0.0471041 10 2 0.390207 10 3 0.0590296 10 4 0.237366 10 3 1 0 0 4820 4012
60330 -2128.28 0.0132596 10 2 0.797464 10 1 0.791891 10 2 0.231669 10 2 0.0477954 10 6 0.137331 10 1 0.521168 10 4 0.0974915 10 4 0.0275449 10 6 1 0 0 4820 3957
60340 -2159.84 0.0132596 10 0 0.716925 10 3 0.768996 10 2 0.231669 10 0 0.111706 10 6 0.122141 10 5 0.521168 10 0 0.122662 10 5 0.864902 10 5 1 0 0 4820 4009
60350 -2174.64 0.0132754 10 2 0.722246 10 2 0.453917 10 5 0.263156 10 2 0.036736 10 4 0.156304 10 2 0.570727 10 2 0.148609 10 3 0.180665 10 3 1 0 0 4820 4031
60360 -2172.84 0.0153746 10 1 0.623916 10 4 0.850741 10 2 0.263156 10 0 0.0635247 10 2 0.0931808 10 4 0.411587 10 3 0.174 10 2 0.189235 10 2 1 0 0 4820 4065
60370 -2170.71 0.0147026 10 1 0.556709 10 2 0.850741 10 0 0.231128 10 4 0.141304 10 5 0.184138 10 5 0.671175 10 1 0.241434 10 1 0.0355401 10 2 1 0 0 4820 4109
60380 -2161.49 0.0134365 10 2 0.552567 10 2 0.872695 10 4 0.262072 10 1 0.033536 10 5 0.118212 10 3 0.787422 10 3 0.0592348 10 3 1.04833 10 2 1 0 0 4820 4058
60390 -2162.72 0.0148146 10 3 0.759556 10 1 0.708783 10 2 0.178366 10 1 0.0261111 10 6 0.120634 10 4 0.6045 10 3 0.0934925 10 5 0.0905931 10 6 1 0 0 4820 4006
60400 -2138.64 0.0131375 10 2 0.729908 10 2 0.772401 10 1 0.215851 10 4 0.106319 10 5 0.166069 10 3 0.514518 10 5 0.0934925 10 0 0.184527 10 2 1 0 0 4820 4038
60410 -2165.86 0.0167778 10 3 0.737933 10 3 1.02897 10 1 0.130085 10 1 0.0892114 10 4 0.0581476 10 5 0.552035 10 2 0.173091 10 3 0.463199 10 3 1 0 0 4820 4029
60420 -2165.54 0.0122758 10 2 0.855345 10 2 0.637891 10 1 0.143153 10 1 0.117075 10 2 0.0693811 10 2 0.414631 10 1 0.204247 10 1 0.119912 10 3 1 0 0 4820 3955
60430 -2165.96 0.0133296 10 2 0.855345 10 0 0.997901 10 1 0.222075 10 4 0.0859074 10 4 0.0693811 10 0 0.511322 10 2 0.10517 10 4 0.499558 10 4 1 0 0 4820 4000
60440 -2114.2 0.0112883 10 2 0.948436 10 1 0.992091 10 1 0.222075 10 0 0.104927 10 3 0.110496 10 5 0.456698 10 2 0.112469 10 1 0.093175 10 2 1 0 0 4820 3942
60450 -2129.15 0.0120603 10 2 0.958217 10 1 0.783699 10 1 0.118204 10 1 0.0663412 10 2 0.098232 10 2 0.506854 10 2 0.182299 10 1 0.339582 10 7 1 0 0 4820 3972
60460 -2162.33 0.0153564 10 2 0.747226 10 3 0.971761 10 1 0.118204 10 0 0.0476985 10 5 0.0948433 10 1 0.506854 10 0 0.303597 10 1 0.266449 10 4 1 0 0 4820 3972
60470 -2169.58 0.015099 10 1 0.535969 10 3 0.878802 10 2 0.25899 10 1 0.164893 10 4 0.164573 10 4 0.554489 10 2 0.145268 10 1 0.234558 10 4 1 0 0 4820 4070
60480 -2149.22 0.0143969 10 1 0.664946 10 2 0.811075 10 3 0.13323 10 2 0.0311471 10 3 0.116987 10 2 0.523834 10 1 0.0687261 10 4 0.0806149 10 3 1 0 0 4820 4062
60490 -2142.64 0.0143969 10 0 0.795905 10 1 0.63074 10 3 0.2287 10 2 0.0713405 10 4 0.0433955 10 5 0.523834 10 0 0.145199 10 1 0.0708743 10 3 1 0 0 4820 4099
60500 -2141.52 0.0143969 10 0 0.795905 10 0 0.748773 10 1 0.0729122 10 2 0.065511 10 6 0.0249359 10 4 0.358182 10 2 0.0729117 10 2 0.147237 10 4 1 0 0 4820 4015
60510 -2198.65 0.0149826 10 3 0.795905 10 0 0.748773 10 0 0.211962 10 3 0.0441902 10 2 0.0698609 10 3 0.563245 10 3 0.0729117 10 0 0.256781 10 2 1 0 0 4820 4026
60520 -2149.22 0.0149826 10 0 0.680662 10 3 0.991588 10 2 0.148393 10 2 0.0995085 10 4 0.0498684 10 4 0.563245 10 0 0.337257 10 2 0.0733748 10 4 1 0 0 4820 4065
60530 -2171.16 0.0160707 10 2 0.506844 10 1 0.816329 10 3 0.179551 10 2 0.105602 10 4 0.178249 10 3 0.57847 10 1 0.316152 10 1 0.154701 10 3 1 0 0 4820 4026
60540 -2165.14 0.0130025 10 1 0.801055 10 4 0.770982 10 1 0.0698665 10 3 0.104971 10 5 0.094837 10 3 0.39916 10 2 0.0895654 10 2 0.419084 10 2 1 0 0 4820 4083
60550 -2175.39 0.0126508 10 3 0.836171 10 3 1.18747 10 2 0.150478 10 3 0.0919049 10 5 0.0612682 10 2 0.434987 10 1 0.113082 10 2 0.178689 10 5 1 0 0 4820 3985
60560 -2126.78 0.0126508 10 0 0.831166 10 5 0.894216 10 3 0.135291 10 4 0.112465 10 3 0.107997 10 2 0.462684 10 1 0.180923 10 1 0.265186 10 4 1 0 0 4820 3993
60570 -2173.25 0.0115954 10 1 0.759693 10 2 0.483896 10 3 0.14237 10 2 0.111865 10 5 0.109425 10 3 0.515436 10 1 0.188308 10 3 0.343469 10 2 1 0 0 4820 3962
60580 -2196.01 0.015369 10 2 0.565947 10 3 0.759696 10 1 0.240341 10 2 0.138191 10 3 0.168082 10 1 0.663056 10 3 0.200905 10 3 0.477739 10 7 1 0 0 4820 4083
60590 -2135.82 0.0146385 10 2 0.619399 10 2 1.03049 10 3 0.315776 10 2 0.0366817 10 7 0.152171 10 3 0.663056 10 0 0.200905 10 0 0.304986 10 5 1 0 0 4820 4027
60600 -2151.52 0.0148221 10 5 0.734065 10 2 1.06135 10 2 0.103598 10 5 0.0870522 10 4 0.175587 10 3 0.538604 10 2 0.200905 10 0 0.0598978 10 3 1 0 0 4820 3949
60610 -2171.34 0.0139127 10 1 0.702946 10 1 0.728503 10 1 0.203 10 5 0.107494 10 5 0.0852248 10 3 0.557914 10 1 0.104814 10 5 0.262181 10 3 1 0 0 4820 4053
60620 -2169.11 0.0158674 10 1 0.757013 10 5 0.882726 10 4 0.203 10 0 0.0760092 10 5 0.0750627 10 4 0.746059 10 1 0.134416 10 3 0.218723 10 3 1 0 0 4820 4053
60630 -2153.71 0.0123629 10 1 0.752249 10 5 1.18383 10 1 0.121041 10 2 0.0363069 10 2 0.169856 10 2 0.596422 10 1 0.251874 10 7 0.347885 10 4 1 0 0 4820 3977
60640 -2138.82 0.0137869 10 4 0.850638 10 2 1.006 10 4 0.186494 10 6 0.0994297 10 4 0.105984 10 3 0.596422 10 0 0.252194 10 4 0.139003 10 5 1 0 0 4820 4029
60650 -2174.14 0.0137869 10 0 0.921925 10 4 1.01032 10 1 0.154824 10 2 0.060937 10 4 0.10153 10 4 0.568161 10 1 0.0590236 10 2 0.097618 10 3 1 0 0 4820 4014
60660 -2119.44 0.00966766 10 2 0.780066 10 1 0.681461 10 1 0.19174 10 3 0.175853 10 5 0.128314 10 1 0.569812 10 1 0.213179 10 5 0.180817 10 3 1 0 0 4820 3966
60670 -2132.21 0.009351 10 2 0.713281 10 1 0.809647 10 3 0.119054 10 2 0.044692 10 4 0.160662 10 4 0.686083 10 1 0.110633 10 1 0.370205 10 3 1 0 0 4820 3922
60680 -2140.91 0.0112876 10 3 0.77887 10 1 0.744031 10 1 0.103267 10 2 0.0505849 10 5 0.0861775 10 1 0.686083 10 0 0.114254 10 1 0.49617 10 5 1 0 0 4820 3943
60690 -2117.81 0.0112876 10 0 1.00217 10 3 0.920503 10 1 0.16402 10 2 0.035624 10 2 0.117898 10 2 0.309615 10 4 0.160307 10 1 0.508928 10 1 1 0 0 4820 3945
60700 -2165.3 0.0112876 10 0 0.818083 10 1 1.12862 10 1 0.070993 10 2 0.0743345 10 4 0.0770717 10 2 0.676771 10 2 0.141084 10 3 0.179955 10 2 1 0 0 4820 3960
60710 -2123.9 0.00807037 10 2 0.818083 10 0 0.939358 10 1 0.279663 10 3 0.0443932 10 5 0.102357 10 1 0.384187 10 2 0.206666 10 3 0.442427 10 7 1 0 0 4820 3932
60720 -2130.03 0.00991428 10 1 0.897235 10 2 0.572073 10 2 0.269898 10 3 0.0826514 10 4 0.0880287 10 2 0.379427 10 1 0.206666 10 0 0.299522 10 4 1 0 0 4820 3944
60730 -2162.84 0.0145418 10 2 0.702809 10 4 0.427624 10 4 0.0800293 10 3 0.0477573 10 3 0.0977847 10 5 0.447242 10 2 0.114575 10 1 0.174666 10 4 1 0 0 4820 3975
60740 -2147.4 0.0162268 10 2 0.63366 10 2 0.486336 10 4 0.149 10 4 0.0485801 10 3 0.0413534 10 1 0.483737 10 1 0.0945097 10 2 0.0758657 10 4 1 0 0 4820 4019
60750 -2184.72 0.0157353 10 3 0.691276 10 2 0.728329 10 2 0.186294 10 2 0.0707307 10 6 0.0471656 10 6 0.483737 10 0 0.162821 10 1 0.536857 10 4 1 0 0 4820 4087
60760 -2198.98 0.0127534 10 3 0.660777 10 1 0.594401 10 1 0.130714 10 1 0.0732915 10 3 0.10782 10 3 0.463767 10 2 0.113123 10 4 0.267841 10 5 1 0 0 4820 4088
60770 -2158.23 0.0127534 10 0 0.778799 10 2 0.713172 10 1 0.208964 10 3 0.0757488 10 5 0.152554 10 1 0.477552 10 1 0.167257 10 3 0.199607 10 5 1 0 0 4820 3986
60780 -2156.97 0.00989855 10 1 0.799083 10 2 0.808059 10 2 0.151878 10 2 0.051406 10 5 0.152554 10 0 0.583716 10 3 0.193894 10 3 0.234501 10 5 1 0 0 4820 3964
60790 -2131.71 0.0129919 10 2 0.799083 10 0 0.808059 10 0 0.140246 10 1 0.080488 10 5 0.152554 10 0 0.407122 10 2 0.193894 10 0 0.239375 10 5 1 0 0 4820 3915
60800 -2144.9 0.0163116 10 1 0.629969 10 2 0.465001 10 3 0.341037 10 2 0.125203 10 2 0.0835595 10 2 0.378128 10 1 0.3083 10 2 0.196019 10 4 1 0 0 4820 3999
60810 -2146.8 0.0139882 10 2 0.684044 10 3 0.86462 10 2 0.221448 10 3 0.130324 10 4 0.089701 10 3 0.531992 10 3 0.254539 10 4 0.328243 10 3 1 0 0 4820 4032
60820 -2169.97 0.0113568 10 3 0.684044 10 0 0.843863 10 2 0.619308 10 4 0.130596 10 4 0.201449 10 4 0.39662 10 2 0.25646 10 1 0.112135 10 7 1 0 0 4820 3998
60830 -2136.34 0.0130453 10 3 0.850546 10 2 0.78978 10 4 0.177346 10 1 0.0438938 10 6 0.14565 10 2 0.559134 10 2 0.173455 10 2 0.409124 10 6 1 0 0 4820 3856
60840 -2140.3 0.0130453 10 0 0.912972 10 2 0.886258 10 1 0.177346 10 0 0.0614474 10 5 0.0934091 10 2 0.602894 10 1 0.173455 10 0 0.1918 10 2 1 0 0 4820 3937
60850 -2193.72 0.0117063 10 3 0.839332 10 2 0.993245 10 1 0.144777 10 2 0.0687265 10 5 0.0798903 10 3 0.487703 10 1 0.0943613 10 2 0.0909519 10 3 1 0 0 4820 3893
60860 -2139.88 0.0121181 10 1 0.928351 10 2 0.95129 10 1 0.070016 10 4 0.06777 10 5 0.0834882 10 2 0.416907 10 2 0.305812 10 3 0.484983 10 7 1 0 0 4820 4007
60870 -2130.78 0.0113697 10 3 0.928351 10 0 0.855178 10 1 0.181678 10 4 0.0240727 10 7 0.156405 10 3 0.416907 10 0 0.221253 10 2 0.386537 10 1 1 0 0 4820 3930
60880 -2145.15 0.0100668 10 3 0.873955 10 1 0.687466 10 1 0.181678 10 0 0.0384692 10 2 0.158321 10 2 0.529841 10 4 0.334968 10 2 0.128971 10 3 1 0 0 4820 3869
60890 -2125.13 0.0136571 10 4 0.853726 10 4 1.01567 10 1 0.152477 10 2 0.127679 10 6 0.0661528 10 4 0.412316 10 1 0.154196 10 4 0.564934 10 6 1 0 0 4820 3894
60900 -2134.72 0.0156444 10 3 0.666365 10 3 0.428382 10 3 0.147462 10 1 0.112636 10 7 0.0609698 10 5 0.412316 10 0 0.156089 10 1 0.178978 10 3 1 0 0 4820 3970
60910 -2185.56 0.0124597 10 2 0.487589 10 3 0.494897 10 1 0.275847 10 3 0.143969 10 4 0.0785866 10 4 0.8573 10 2 0.301337 10 2 0.151558 10 4 1 0 0 4820 4017
