iteration logLik alpha alpha_p alpha_a beta beta_p beta_a delta delta_p delta_a rSAV rSAV_p rSAV_a rSAVI rSAVI_p rSAVI_a rSAI rSAI_p rSAI_a rSC rSC_p rSC_a rSCI rSCI_p rSCI_a rInfVac rInfVac_p rInfVac_a rAsymptomatic rAsymptomatic_p rAsymptomatic_a data_p data_a
6130 -2131.55 0.0128469 10 1 0.775411 10 1 0.867357 10 2 0.0741674 10 2 0.135194 10 5 0.0530421 10 3 0.523287 10 1 0.201436 10 1 0.0801214 10 3 1 0 0 4820 3970
6140 -2152.92 0.0133695 10 1 0.775411 10 0 0.798359 10 2 0.135831 10 2 0.0456762 10 3 0.062225 10 4 0.523287 10 0 0.151999 10 1 0.312051 10 4 1 0 0 4820 4004
6150 -2148.94 0.00978398 10 2 0.775411 10 0 0.977506 10 4 0.101208 10 3 0.0443373 10 3 0.166135 10 3 0.481564 10 1 0.272177 10 1 0.324961 10 2 1 0 0 4820 3942
6160 -2151.56 0.0123877 10 1 0.775411 10 0 0.994217 10 2 0.18261 10 4 0.11362 10 5 0.12774 10 3 0.481564 10 0 0.101307 10 3 0.187244 10 4 1 0 0 4820 3909
6170 -2134.57 0.01161 10 3 0.677738 10 2 0.703625 10 6 0.164568 10 1 0.108095 10 3 0.166231 10 3 0.481564 10 0 0.105591 10 6 0.159635 10 7 1 0 0 4820 3895
6180 -2154.71 0.00990573 10 2 0.823623 10 2 1.12287 10 2 0.288462 10 3 0.0583888 10 2 0.140226 10 3 0.481564 10 0 0.0970578 10 3 0.227944 10 3 1 0 0 4820 3954
6190 -2172.82 0.00994756 10 4 0.823623 10 0 0.950268 10 2 0.192539 10 2 0.0343215 10 5 0.140226 10 0 0.585988 10 2 0.109068 10 3 0.170705 10 2 1 0 0 4820 3958
6200 -2143.19 0.0129095 10 2 0.823623 10 0 0.922782 10 1 0.172109 10 2 0.102421 10 8 0.121096 10 2 0.654397 10 2 0.157368 10 1 0.140396 10 3 1 0 0 4820 3932
6210 -2128.6 0.0137727 10 3 0.678428 10 2 0.357978 10 2 0.131667 10 4 0.0688474 10 8 0.121096 10 0 0.422699 10 2 0.157368 10 0 0.142456 10 7 1 0 0 4820 3973
6220 -2134.31 0.0120441 10 1 0.65542 10 1 0.518772 10 4 0.132091 10 3 0.0302017 10 2 0.170653 10 3 0.624907 10 1 0.157368 10 0 0.0817341 10 6 1 0 0 4820 4040
6230 -2176.99 0.0182546 10 4 0.58238 10 5 0.544703 10 4 0.103857 10 3 0.0766464 10 4 0.170653 10 0 0.598065 10 4 0.160759 10 3 0.506048 10 5 1 0 0 4820 3907
6240 -2145.89 0.0181881 10 1 0.58238 10 0 0.472004 10 4 0.207136 10 2 0.0587652 10 4 0.0369612 10 2 0.775143 10 3 0.0333433 10 2 0.399186 10 1 1 0 0 4820 4088
6250 -2187.31 0.0122267 10 2 0.590256 10 1 0.753219 10 3 0.177949 10 2 0.0904689 10 4 0.15674 10 4 0.775143 10 0 0.154318 10 3 0.301022 10 5 1 0 0 4820 4067
6260 -2133.3 0.0122267 10 0 0.747191 10 2 0.939909 10 5 0.206144 10 1 0.130322 10 6 0.120977 10 2 0.596346 10 4 0.161377 10 3 0.163436 10 7 1 0 0 4820 3993
6270 -2165.73 0.0122267 10 0 0.747191 10 0 1.07862 10 1 0.361264 10 1 0.124292 10 6 0.115825 10 2 0.620086 10 2 0.0992909 10 1 0.272902 10 4 1 0 0 4820 3987
6280 -2120.29 0.00914644 10 2 0.791022 10 2 0.600931 10 2 0.107907 10 2 0.0406731 10 2 0.13352 10 1 0.620086 10 0 0.180149 10 2 0.522137 10 6 1 0 0 4820 3907
6290 -2155.28 0.013125 10 2 0.894366 10 1 0.713163 10 3 0.103709 10 4 0.0554448 10 7 0.112846 10 2 0.44232 10 2 0.126801 10 3 0.192912 10 5 1 0 0 4820 3967
6300 -2170.11 0.0114742 10 2 0.747972 10 2 0.713163 10 0 0.100174 10 1 0.066319 10 6 0.118263 10 3 0.580419 10 1 0.193086 10 2 0.173896 10 2 1 0 0 4820 3967
6310 -2133.14 0.0140829 10 1 0.959268 10 1 1.23043 10 4 0.20675 10 2 0.0478416 10 2 0.0808515 10 3 0.57999 10 1 0.245067 10 2 0.130373 10 4 1 0 0 4820 3964
6320 -2166.93 0.0122734 10 2 0.959268 10 0 1.23844 10 1 0.165857 10 2 0.0767769 10 4 0.0993446 10 3 0.442522 10 3 0.232906 10 4 0.348733 10 7 1 0 0 4820 3913
6330 -2124.64 0.0126492 10 1 0.73103 10 1 0.836275 10 1 0.235564 10 3 0.0832856 10 4 0.12812 10 3 0.53278 10 2 0.146101 10 2 0.230544 10 6 1 0 0 4820 4017
6340 -2148.81 0.010952 10 3 0.885152 10 1 1.09053 10 2 0.269366 10 3 0.0584056 10 2 0.116267 10 4 0.498326 10 2 0.163963 10 2 0.551034 10 3 1 0 0 4820 3927
6350 -2171.37 0.0150926 10 2 0.699777 10 3 1.29878 10 3 0.205241 10 3 0.0518857 10 4 0.0818685 10 1 0.717395 10 1 0.205863 10 2 0.0754512 10 4 1 0 0 4820 4039
6360 -2125.84 0.0128558 10 2 0.74254 10 2 0.568236 10 2 0.12678 10 1 0.0679014 10 2 0.0843534 10 5 0.451435 10 4 0.074766 10 4 0.0899205 10 3 1 0 0 4820 4004
6370 -2134.4 0.0160141 10 1 0.712154 10 1 0.474354 10 1 0.194915 10 5 0.0558705 10 5 0.0843534 10 0 0.356168 10 3 0.155915 10 4 0.195017 10 2 1 0 0 4820 4034
6380 -2160.22 0.0138928 10 1 0.68169 10 1 0.574209 10 1 0.233348 10 4 0.0468238 10 4 0.0933712 10 1 0.514143 10 2 0.227179 10 3 0.175558 10 6 1 0 0 4820 4045
6390 -2162.03 0.011276 10 4 0.709016 10 3 0.715752 10 2 0.233348 10 0 0.137855 10 6 0.084452 10 1 0.438112 10 1 0.0930582 10 3 0.103087 10 2 1 0 0 4820 3955
6400 -2121.35 0.0115786 10 2 1.13605 10 3 1.07052 10 2 0.176588 10 2 0.034653 10 5 0.0993724 10 3 0.444452 10 2 0.18836 10 4 0.0580377 10 2 1 0 0 4820 3909
6410 -2138.14 0.0132375 10 2 0.851656 10 2 0.968477 10 2 0.128677 10 2 0.0795933 10 5 0.112269 10 3 0.449425 10 2 0.102066 10 2 0.112679 10 5 1 0 0 4820 3936
6420 -2144.95 0.0120412 10 1 0.851656 10 0 0.796928 10 1 0.0919915 10 2 0.0354881 10 3 0.114941 10 4 0.461944 10 1 0.143052 10 3 0.196856 10 4 1 0 0 4820 3961
6430 -2133.13 0.00944229 10 2 0.851656 10 0 0.736552 10 2 0.135225 10 1 0.0982597 10 3 0.116931 10 2 0.40722 10 1 0.343428 10 1 0.0493135 10 2 1 0 0 4820 3938
6440 -2134.62 0.0116606 10 2 0.747825 10 5 0.618847 10 1 0.154105 10 3 0.040623 10 3 0.086698 10 4 0.488536 10 2 0.205736 10 2 0.0464154 10 5 1 0 0 4820 3921
6450 -2134.19 0.012434 10 1 0.841295 10 1 0.670168 10 2 0.188417 10 3 0.0910739 10 5 0.131147 10 2 0.505601 10 1 0.205736 10 0 0.389016 10 4 1 0 0 4820 3980
6460 -2128.97 0.0107888 10 2 0.86201 10 1 0.945623 10 2 0.166409 10 2 0.0828864 10 4 0.112206 10 3 0.521818 10 2 0.368527 10 3 0.0168724 10 4 1 0 0 4820 3908
6470 -2138.56 0.0107888 10 0 1.03097 10 2 0.785505 10 4 0.0791341 10 7 0.103759 10 4 0.151051 10 1 0.397258 10 4 0.17321 10 3 0.545366 10 5 1 0 0 4820 3916
6480 -2166.16 0.0137242 10 4 0.89434 10 2 0.631547 10 1 0.0773116 10 3 0.0484805 10 6 0.0815201 10 3 0.430849 10 2 0.0679709 10 4 0.306131 10 2 1 0 0 4820 3924
6490 -2152.49 0.0111333 10 1 0.783786 10 4 0.763689 10 4 0.202518 10 2 0.0783636 10 7 0.0859574 10 1 0.533662 10 2 0.077136 10 1 0.147056 10 3 1 0 0 4820 3974
6500 -2155.88 0.0153003 10 2 0.628726 10 1 0.574882 10 1 0.111745 10 3 0.0683697 10 6 0.122085 10 2 0.480957 10 1 0.132861 10 4 0.274174 10 4 1 0 0 4820 4022
6510 -2180.54 0.0126957 10 1 0.677454 10 1 0.797063 10 3 0.171362 10 3 0.0354543 10 5 0.102433 10 2 0.480957 10 0 0.187759 10 2 0.297209 10 2 1 0 0 4820 4088
6520 -2169 0.0138735 10 1 0.830343 10 4 0.727865 10 3 0.220541 10 3 0.092299 10 3 0.110275 10 3 0.50537 10 3 0.187759 10 0 0.226707 10 1 1 0 0 4820 3971
6530 -2150.44 0.0090611 10 2 0.876973 10 3 0.807194 10 2 0.138999 10 4 0.0486374 10 4 0.0767947 10 4 0.43797 10 4 0.121659 10 3 0.265237 10 3 1 0 0 4820 4005
6540 -2167.32 0.0139227 10 2 0.781396 10 1 1.08689 10 4 0.174566 10 2 0.104315 10 4 0.108308 10 3 0.383186 10 1 0.227798 10 3 0.113051 10 4 1 0 0 4820 4019
6550 -2124.94 0.0120335 10 1 0.732061 10 2 0.767623 10 1 0.115772 10 2 0.0806792 10 4 0.182692 10 5 0.57123 10 2 0.154169 10 3 0.186758 10 4 1 0 0 4820 3987
6560 -2123.1 0.0122771 10 1 0.870972 10 2 0.687987 10 2 0.0829612 10 1 0.0706483 10 5 0.049332 10 4 0.426618 10 3 0.157094 10 1 0.400903 10 3 1 0 0 4820 3968
6570 -2150.69 0.0142762 10 2 0.942792 10 1 0.858035 10 1 0.0975128 10 4 0.149348 10 4 0.099816 10 2 0.426618 10 0 0.10972 10 2 0.344017 10 6 1 0 0 4820 3975
6580 -2146.89 0.0128043 10 1 0.942792 10 0 0.853426 10 2 0.0647378 10 3 0.0266168 10 6 0.0513562 10 2 0.518335 10 1 0.16138 10 1 0.271546 10 4 1 0 0 4820 3949
6590 -2136.59 0.0123722 10 2 0.893404 10 2 0.810257 10 3 0.122985 10 3 0.107068 10 5 0.175037 10 3 0.518335 10 0 0.182205 10 5 0.230102 10 5 1 0 0 4820 3986
6600 -2122.74 0.0115561 10 1 0.949075 10 3 0.794505 10 1 0.160236 10 5 0.0889799 10 4 0.105099 10 2 0.515685 10 2 0.262225 10 2 0.380779 10 1 1 0 0 4820 3957
6610 -2140.85 0.00925469 10 1 0.820379 10 3 0.593838 10 1 0.096864 10 1 0.0979632 10 4 0.105099 10 0 0.424557 10 3 0.212004 10 3 0.132761 10 7 1 0 0 4820 3949
6620 -2159.4 0.00925469 10 0 0.820379 10 0 0.650278 10 1 0.269431 10 3 0.0630376 10 1 0.107251 10 2 0.508412 10 4 0.166895 10 2 0.215124 10 3 1 0 0 4820 3908
6630 -2191.82 0.0157953 10 1 0.724569 10 1 0.654665 10 2 0.14906 10 2 0.0978596 10 5 0.05739 10 3 0.438247 10 2 0.121493 10 4 0.384682 10 5 1 0 0 4820 4031
6640 -2162.63 0.0145727 10 3 0.724569 10 0 0.793026 10 3 0.361441 10 2 0.0509816 10 5 0.0434207 10 3 0.535005 10 1 0.239682 10 3 0.345721 10 6 1 0 0 4820 4029
6650 -2175.35 0.0130943 10 2 0.724569 10 0 0.682225 10 1 0.266555 10 1 0.136373 10 6 0.0531071 10 3 0.465343 10 4 0.0850002 10 3 0.574929 10 2 1 0 0 4820 3943
6660 -2185.56 0.0143911 10 1 0.724569 10 0 0.856181 10 2 0.234632 10 1 0.048339 10 2 0.106053 10 3 0.416421 10 1 0.124078 10 1 0.198141 10 3 1 0 0 4820 3983
6670 -2150 0.0158533 10 4 0.763444 10 4 1.29024 10 4 0.116875 10 3 0.0377771 10 5 0.0970235 10 1 0.454302 10 2 0.110516 10 4 0.35435 10 4 1 0 0 4820 4024
6680 -2169.61 0.0137628 10 1 0.869191 10 3 1.08943 10 3 0.232445 10 1 0.0815542 10 3 0.11777 10 2 0.454302 10 0 0.170067 10 3 0.636708 10 6 1 0 0 4820 4055
6690 -2127.56 0.0120136 10 1 0.705683 10 2 0.69914 10 2 0.230919 10 7 0.0529234 10 5 0.101216 10 2 0.535237 10 1 0.186542 10 3 0.270675 10 4 1 0 0 4820 3953
6700 -2115.84 0.0131913 10 1 0.705683 10 0 0.360963 10 3 0.272342 10 1 0.0762077 10 4 0.0971487 10 3 0.535237 10 0 0.186542 10 0 0.188149 10 3 1 0 0 4820 3948
6710 -2151.67 0.0131913 10 0 0.618467 10 1 0.662458 10 1 0.279341 10 1 0.0644894 10 4 0.134491 10 4 0.498043 10 1 0.209279 10 2 0.240157 10 1 1 0 0 4820 4041
6720 -2148.98 0.0127493 10 2 0.685358 10 1 1.13321 10 4 0.163862 10 4 0.0393163 10 5 0.080896 10 4 0.841323 10 3 0.193558 10 2 0.238778 10 2 1 0 0 4820 4035
6730 -2153.86 0.013262 10 1 0.740195 10 4 1.18609 10 1 0.362047 10 1 0.0973502 10 5 0.0690333 10 3 0.370708 10 2 0.0864598 10 2 0.347509 10 4 1 0 0 4820 4005
6740 -2163.19 0.013986 10 2 0.641211 10 2 0.665867 10 3 0.20641 10 3 0.057461 10 7 0.0538102 10 4 0.514124 10 2 0.209294 10 3 0.151128 10 4 1 0 0 4820 4073
6750 -2168.35 0.0135415 10 3 0.773889 10 2 0.788583 10 1 0.228558 10 2 0.0950499 10 6 0.0549542 10 2 0.514124 10 0 0.209294 10 0 0.250696 10 6 1 0 0 4820 4023
6760 -2143.99 0.0129308 10 3 0.812171 10 2 1.14573 10 2 0.115735 10 4 0.177885 10 4 0.122946 10 2 0.461416 10 3 0.209294 10 0 0.35818 10 5 1 0 0 4820 4014
6770 -2143.44 0.0129308 10 0 0.88373 10 1 1.14573 10 0 0.212185 10 3 0.149958 10 4 0.0694173 10 4 0.515863 10 2 0.15923 10 5 0.0696201 10 5 1 0 0 4820 3966
6780 -2142.69 0.0100107 10 1 0.83974 10 5 1.06769 10 3 0.308489 10 1 0.0637784 10 3 0.143699 10 2 0.515863 10 0 0.153398 10 1 0.0977753 10 4 1 0 0 4820 3975
6790 -2119.14 0.011315 10 2 0.83974 10 0 0.809492 10 3 0.260562 10 1 0.13083 10 1 0.105436 10 1 0.479258 10 1 0.14079 10 4 0.148375 10 2 1 0 0 4820 3892
6800 -2156.49 0.0130308 10 5 0.910859 10 1 0.986645 10 3 0.198776 10 1 0.0696901 10 2 0.105436 10 0 0.445654 10 2 0.0578862 10 4 0.506918 10 8 1 0 0 4820 3932
6810 -2157 0.0145433 10 5 1.03345 10 1 1.24877 10 1 0.176105 10 4 0.103809 10 6 0.0956873 10 3 0.445654 10 0 0.135629 10 2 0.0894728 10 5 1 0 0 4820 3957
6820 -2142.37 0.0117306 10 4 0.850479 10 2 0.735693 10 1 0.178542 10 2 0.0664116 10 3 0.108013 10 6 0.412952 10 1 0.150307 10 3 0.267139 10 5 1 0 0 4820 3916
6830 -2165.05 0.0106313 10 1 0.850479 10 0 1.11586 10 2 0.160023 10 2 0.107344 10 3 0.127191 10 3 0.552001 10 3 0.205586 10 2 0.226597 10 4 1 0 0 4820 3990
6840 -2139.74 0.0105592 10 1 0.831186 10 2 0.825767 10 2 0.355023 10 2 0.040224 10 3 0.127191 10 0 0.559066 10 1 0.128042 10 3 0.379459 10 3 1 0 0 4820 3974
6850 -2143.02 0.0106507 10 1 0.919071 10 3 0.923795 10 5 0.129676 10 3 0.0835949 10 3 0.113303 10 2 0.554469 10 1 0.158257 10 2 0.201499 10 3 1 0 0 4820 3924
6860 -2139.58 0.0114436 10 1 0.716694 10 2 1.01925 10 2 0.271257 10 3 0.108939 10 4 0.165588 10 1 0.517058 10 2 0.305842 10 5 0.197504 10 3 1 0 0 4820 3909
6870 -2157.61 0.00946356 10 3 0.65607 10 1 0.500203 10 4 0.131375 10 4 0.153306 10 5 0.153942 10 4 0.62733 10 2 0.0772106 10 4 0.176348 10 4 1 0 0 4820 3901
6880 -2142.26 0.0140466 10 1 0.658883 10 1 0.741449 10 1 0.231408 10 3 0.0532003 10 5 0.153984 10 3 0.627348 10 2 0.108381 10 1 0.588392 10 5 1 0 0 4820 3944
6890 -2147.64 0.0127879 10 1 0.738619 10 3 0.763466 10 3 0.13271 10 1 0.113751 10 7 0.0893243 10 3 0.627348 10 0 0.108381 10 0 0.175845 10 3 1 0 0 4820 4059
6900 -2110.79 0.0103125 10 1 0.828521 10 2 0.763466 10 0 0.13271 10 0 0.0934341 10 2 0.188436 10 2 0.572853 10 2 0.143692 10 1 0.292981 10 3 1 0 0 4820 3911
6910 -2169.93 0.0101956 10 1 0.828521 10 0 0.763466 10 0 0.168594 10 2 0.0822142 10 3 0.0895237 10 3 0.620374 10 1 0.143692 10 0 0.0998313 10 2 1 0 0 4820 3865
6920 -2163.88 0.0131381 10 2 0.750692 10 1 0.862354 10 1 0.253203 10 4 0.151784 10 6 0.0969147 10 1 0.530752 10 1 0.242758 10 3 0.249881 10 6 1 0 0 4820 3947
6930 -2173.85 0.0125005 10 1 0.784882 10 1 0.837615 10 2 0.181039 10 1 0.0687135 10 7 0.0969147 10 0 0.530752 10 0 0.190524 10 2 0.0718084 10 4 1 0 0 4820 3975
6940 -2167.6 0.0123708 10 3 0.784882 10 0 0.981135 10 4 0.148801 10 5 0.0896862 10 3 0.0868225 10 2 0.530752 10 0 0.190524 10 0 0.524199 10 5 1 0 0 4820 3950
6950 -2138.54 0.0150917 10 3 0.784882 10 0 0.930103 10 2 0.122425 10 5 0.125303 10 4 0.0815925 10 3 0.530752 10 0 0.152036 10 1 0.343918 10 5 1 0 0 4820 3995
6960 -2117.92 0.00842517 10 2 0.764432 10 2 0.902369 10 3 0.193771 10 2 0.050959 10 5 0.128922 10 2 0.659268 10 1 0.152036 10 0 0.194386 10 3 1 0 0 4820 3991
6970 -2156.85 0.0122077 10 1 0.764432 10 0 0.795025 10 1 0.193771 10 0 0.0585733 10 5 0.088929 10 2 0.427984 10 3 0.25638 10 5 0.101601 10 4 1 0 0 4820 3966
6980 -2139.12 0.0122077 10 0 0.724116 10 2 0.35144 10 2 0.193596 10 3 0.0989691 10 5 0.0965252 10 2 0.499363 10 1 0.193696 10 1 0.215905 10 4 1 0 0 4820 3934
6990 -2155.34 0.0117438 10 1 0.744105 10 2 0.716746 10 5 0.193175 10 2 0.0595628 10 4 0.161994 10 4 0.452689 10 3 0.100584 10 1 0.624338 10 4 1 0 0 4820 3952
7000 -2142.6 0.011002 10 3 0.844671 10 3 0.637576 10 1 0.193175 10 0 0.0615231 10 7 0.174902 10 1 0.452689 10 0 0.121987 10 3 0.124039 10 3 1 0 0 4820 3901
7010 -2138.03 0.00926063 10 1 0.902299 10 2 0.735608 10 5 0.163605 10 3 0.108694 10 3 0.123792 10 4 0.507796 10 1 0.121987 10 0 0.237969 10 5 1 0 0 4820 3928
7020 -2139.57 0.00906962 10 2 0.872777 10 1 1.15522 10 2 0.202383 10 1 0.0687883 10 4 0.121934 10 2 0.582435 10 2 0.226652 10 2 0.247116 10 4 1 0 0 4820 3926
7030 -2127.84 0.0127677 10 3 0.84975 10 1 1.22763 10 1 0.288809 10 5 0.0448455 10 2 0.117133 10 2 0.532282 10 4 0.118077 10 2 0.260742 10 2 1 0 0 4820 4013
7040 -2124.62 0.0120658 10 3 0.84975 10 0 1.23763 10 5 0.108585 10 3 0.0524979 10 1 0.0763706 10 1 0.610185 10 1 0.343322 10 4 0.0896422 10 5 1 0 0 4820 3955
7050 -2176.53 0.0148339 10 3 0.815581 10 1 1.23763 10 0 0.215775 10 3 0.0872813 10 5 0.0847955 10 6 0.472701 10 2 0.190281 10 2 0.372272 10 5 1 0 0 4820 4028
7060 -2178.81 0.010271 10 2 0.769308 10 2 1.03954 10 4 0.390627 10 2 0.0578271 10 2 0.113011 10 1 0.61576 10 3 0.196348 10 3 0.590463 10 4 1 0 0 4820 3975
7070 -2137.75 0.0145366 10 3 0.733724 10 2 1.03954 10 0 0.169563 10 2 0.0507982 10 6 0.0969922 10 4 0.727701 10 1 0.100756 10 4 0.141531 10 6 1 0 0 4820 3953
7080 -2179.26 0.0127921 10 2 0.733724 10 0 0.597375 10 3 0.181203 10 2 0.0841174 10 3 0.0666674 10 4 0.324106 10 3 0.183919 10 3 0.539922 10 4 1 0 0 4820 4086
7090 -2154.69 0.0126339 10 3 0.833855 10 3 1.12575 10 4 0.16774 10 1 0.0715833 10 2 0.0517755 10 6 0.503046 10 2 0.211527 10 1 0.232722 10 4 1 0 0 4820 4044
7100 -2167.98 0.0141489 10 2 0.705155 10 1 0.865836 10 2 0.159684 10 4 0.0654454 10 5 0.0851922 10 7 0.503046 10 0 0.171438 10 2 0.2028 10 4 1 0 0 4820 4055
7110 -2133.27 0.0136596 10 1 0.909706 10 3 1.17372 10 5 0.154628 10 1 0.0507396 10 5 0.119418 10 5 0.308376 10 1 0.129547 10 1 0.08568 10 2 1 0 0 4820 4004
7120 -2143.29 0.0108549 10 2 0.828036 10 1 0.555662 10 1 0.111859 10 3 0.05262 10 4 0.104912 10 1 0.43509 10 2 0.129547 10 0 0.200676 10 5 1 0 0 4820 3976
7130 -2159.14 0.0123212 10 4 0.776694 10 4 1.31498 10 4 0.318135 10 3 0.0791678 10 5 0.0660753 10 4 0.477062 10 1 0.162441 10 3 0.298834 10 8 1 0 0 4820 4018
7140 -2135.82 0.0149145 10 1 0.776694 10 0 1.20706 10 2 0.155047 10 3 0.106319 10 3 0.0890049 10 1 0.666128 10 4 0.203079 10 1 0.121987 10 4 1 0 0 4820 4030
7150 -2198.49 0.017625 10 2 0.608175 10 2 0.924463 10 3 0.127624 10 4 0.114981 10 5 0.0558204 10 5 0.620513 10 4 0.133546 10 1 0.214125 10 3 1 0 0 4820 4052
7160 -2160.3 0.0165641 10 3 0.729688 10 2 0.924463 10 0 0.127624 10 0 0.0259636 10 7 0.0579284 10 5 0.572617 10 3 0.0860184 10 5 0.277857 10 4 1 0 0 4820 4056
7170 -2160.37 0.0128571 10 2 0.771219 10 1 0.952087 10 2 0.150058 10 3 0.0669825 10 7 0.187607 10 3 0.477298 10 3 0.0539235 10 4 0.362382 10 5 1 0 0 4820 3992
7180 -2178.86 0.0121574 10 4 0.609343 10 4 0.8264 10 2 0.245301 10 1 0.0829095 10 4 0.10394 10 1 0.440234 10 2 0.0942251 10 4 0.611746 10 6 1 0 0 4820 4040
7190 -2171.74 0.0158286 10 2 0.65422 10 1 1.18796 10 6 0.396669 10 3 0.0394308 10 8 0.10394 10 0 0.386595 10 4 0.0964485 10 1 0.456007 10 4 1 0 0 4820 4041
7200 -2107.16 0.0103084 10 2 0.893978 10 1 0.733756 10 3 0.164341 10 4 0.0409348 10 4 0.0731782 10 5 0.443862 10 2 0.173586 10 5 0.38649 10 5 1 0 0 4820 4018
7210 -2176.67 0.0101966 10 2 0.88414 10 3 0.534452 10 4 0.134695 10 3 0.151672 10 3 0.130012 10 2 0.358023 10 1 0.110668 10 2 0.138685 10 5 1 0 0 4820 3918
7220 -2184.26 0.0162483 10 3 0.815268 10 3 0.806468 10 5 0.134695 10 0 0.0818318 10 3 0.0606395 10 4 0.358023 10 0 0.18651 10 2 0.168379 10 5 1 0 0 4820 3989
7230 -2149.87 0.0135734 10 3 1.02319 10 1 0.849379 10 2 0.106613 10 4 0.0923362 10 4 0.0927272 10 3 0.396339 10 3 0.18651 10 0 0.339829 10 5 1 0 0 4820 3993
7240 -2135.59 0.0106317 10 1 0.862311 10 3 0.94305 10 2 0.106613 10 0 0.0884235 10 2 0.115841 10 2 0.47349 10 1 0.137322 10 4 0.56453 10 2 1 0 0 4820 3977
7250 -2143.48 0.00838872 10 5 1.04205 10 2 0.951373 10 4 0.168348 10 2 0.0529241 10 3 0.159979 10 2 0.460521 10 1 0.13368 10 2 0.410468 10 3 1 0 0 4820 3902
7260 -2146.92 0.013394 10 1 0.990934 10 1 0.896002 10 1 0.235131 10 3 0.0985217 10 4 0.0582537 10 4 0.460521 10 0 0.155506 10 1 0.313265 10 4 1 0 0 4820 3827
7270 -2137.29 0.0142567 10 4 0.962062 10 5 0.956557 10 1 0.0809592 10 3 0.0617038 10 5 0.0945325 10 4 0.415091 10 1 0.0895174 10 2 0.100488 10 4 1 0 0 4820 4016
7280 -2149.99 0.012095 10 3 0.81824 10 1 0.699568 10 1 0.204759 10 2 0.0713434 10 4 0.0945325 10 0 0.37594 10 3 0.136634 10 2 0.101987 10 1 1 0 0 4820 3922
7290 -2160.28 0.0126054 10 1 0.711478 10 2 0.632067 10 1 0.204759 10 0 0.0621018 10 4 0.167297 10 2 0.358624 10 2 0.136634 10 0 0.345609 10 2 1 0 0 4820 3955
7300 -2174.17 0.0136056 10 1 0.711478 10 0 1.06482 10 4 0.215331 10 1 0.0778831 10 3 0.146554 10 4 0.687247 10 3 0.188073 10 2 0.247273 10 3 1 0 0 4820 3953
7310 -2160.29 0.0136056 10 0 0.739504 10 3 1.23112 10 3 0.18399 10 2 0.0698705 10 4 0.111449 10 3 0.579011 10 2 0.156683 10 4 0.247273 10 0 1 0 0 4820 4040
7320 -2161.55 0.0138858 10 1 0.655362 10 2 0.684371 10 2 0.178772 10 1 0.111707 10 3 0.0844918 10 1 0.768607 10 1 0.213064 10 3 0.429898 10 4 1 0 0 4820 3979
7330 -2136.64 0.0116443 10 2 0.655362 10 0 1.18223 10 3 0.264692 10 3 0.0577169 10 6 0.199885 10 4 0.691115 10 2 0.211213 10 2 0.359404 10 3 1 0 0 4820 3952
7340 -2112.55 0.0116443 10 0 0.831758 10 1 1.01566 10 3 0.314102 10 1 0.0699842 10 3 0.0937837 10 3 0.596321 10 3 0.208199 10 2 0.561079 10 3 1 0 0 4820 3931
7350 -2129.91 0.0145668 10 2 0.985103 10 3 0.951477 10 2 0.163761 10 1 0.0924673 10 4 0.0580919 10 1 0.44114 10 1 0.0745222 10 2 0.459181 10 4 1 0 0 4820 3959
7360 -2118.65 0.0128589 10 2 0.873903 10 1 0.932573 10 2 0.167353 10 3 0.0518085 10 7 0.0959651 10 5 0.457419 10 4 0.138593 10 4 0.28516 10 5 1 0 0 4820 3971
7370 -2131.53 0.0109342 10 2 0.81535 10 2 0.685704 10 1 0.230708 10 2 0.141573 10 4 0.143727 10 2 0.560671 10 2 0.215104 10 1 0.241057 10 2 1 0 0 4820 3999
7380 -2133.1 0.010444 10 1 0.853102 10 1 1.0175 10 3 0.14967 10 2 0.0665135 10 5 0.121797 10 3 0.560671 10 0 0.215104 10 0 0.116394 10 2 1 0 0 4820 3939
7390 -2167.94 0.0129457 10 4 0.790501 10 3 0.533929 10 1 0.268866 10 1 0.168059 10 3 0.11655 10 1 0.587161 10 1 0.142989 10 1 0.481897 10 5 1 0 0 4820 3966
7400 -2151.36 0.0138007 10 2 0.643809 10 1 0.628885 10 1 0.081144 10 5 0.0542985 10 6 0.1628 10 2 0.63434 10 1 0.0890815 10 5 0.453288 10 7 1 0 0 4820 3959
7410 -2115.14 0.0105602 10 4 0.70026 10 2 0.628885 10 0 0.12028 10 1 0.217936 10 2 0.134529 10 3 0.57521 10 2 0.167859 10 3 0.16993 10 5 1 0 0 4820 3978
7420 -2143.55 0.0162102 10 3 0.634699 10 3 1.07204 10 2 0.107807 10 4 0.21744 10 6 0.131376 10 2 0.57521 10 0 0.221171 10 3 0.312948 10 7 1 0 0 4820 3981
7430 -2122.39 0.0121358 10 3 0.634699 10 0 0.864254 10 2 0.37198 10 3 0.0922924 10 3 0.0993676 10 1 0.762173 10 2 0.221171 10 0 0.112538 10 5 1 0 0 4820 3995
7440 -2173.82 0.0121358 10 0 0.634699 10 0 0.710221 10 3 0.338771 10 3 0.13955 10 3 0.130319 10 3 0.657469 10 1 0.130274 10 5 0.31128 10 4 1 0 0 4820 4024
