iteration logLik alpha alpha_p alpha_a beta beta_p beta_a delta delta_p delta_a rSAV rSAV_p rSAV_a rSAVI rSAVI_p rSAVI_a rSAI rSAI_p rSAI_a rSC rSC_p rSC_a rSCI rSCI_p rSCI_a rInfVac rInfVac_p rInfVac_a rAsymptomatic rAsymptomatic_p rAsymptomatic_a data_p data_a
44560 -1663.3 0.0174089 10 1 0.73466 10 3 1.17995 10 2 0.369505 10 2 0.143992 10 5 0.0764987 10 1 0.622756 10 2 0.138336 10 2 0.723205 10 2 0.6 0 0 3630 3108
44570 -1645.85 0.0160288 10 2 0.575037 10 2 0.766065 10 2 0.452088 10 4 0.230561 10 3 0.195309 10 2 0.475358 10 4 0.264896 10 2 0.224544 10 5 0.6 0 0 3630 3016
44580 -1628.29 0.0210567 10 3 0.618517 10 2 0.839568 10 2 0.0767185 10 2 0.109568 10 6 0.0699878 10 4 0.634575 10 3 0.160417 10 3 0.333735 10 4 0.6 0 0 3630 3036
44590 -1660.54 0.0180414 10 1 0.636905 10 2 0.230577 10 1 0.191847 10 1 0.102177 10 2 0.133851 10 3 0.582696 10 1 0.109252 10 3 1.03428 10 2 0.6 0 0 3630 3026
44600 -1638.8 0.0143987 10 4 0.68582 10 2 0.13961 10 2 0.232341 10 3 0.0755146 10 3 0.119716 10 3 0.582696 10 0 0.109535 10 3 0.157727 10 3 0.6 0 0 3630 2988
44610 -1637.78 0.0157483 10 1 0.839278 10 2 0.865152 10 2 0.256364 10 2 0.10336 10 7 0.112267 10 2 0.259516 10 3 0.190689 10 1 0.369968 10 4 0.6 0 0 3630 3007
44620 -1654.29 0.0175397 10 4 0.760157 10 1 0.675539 10 1 0.191605 10 5 0.186264 10 2 0.112267 10 0 0.459524 10 4 0.11113 10 5 0.170263 10 4 0.6 0 0 3630 3015
44630 -1636.02 0.0175397 10 0 0.638453 10 1 0.675539 10 0 0.806113 10 5 0.155644 10 6 0.0565894 10 2 0.407525 10 1 0.234717 10 3 0.113336 10 3 0.6 0 0 3630 3004
44640 -1655.15 0.0202777 10 2 0.638453 10 0 0.829239 10 2 0.247983 10 3 0.169881 10 6 0.0926062 10 5 0.414804 10 3 0.183067 10 2 0.387371 10 5 0.6 0 0 3630 3058
44650 -1659.35 0.0173183 10 1 0.606327 10 3 1.00351 10 5 0.103705 10 2 0.195857 10 4 0.0751414 10 2 0.277091 10 1 0.460276 10 3 0.134348 10 2 0.6 0 0 3630 3073
44660 -1649.85 0.0139599 10 3 0.88485 10 1 1.46032 10 4 0.143166 10 3 0.0790869 10 7 0.0866064 10 5 0.403852 10 3 0.0801859 10 2 0.401072 10 4 0.6 0 0 3630 3008
44670 -1642.86 0.020358 10 2 0.692288 10 2 0.537041 10 2 0.412676 10 3 0.244713 10 5 0.0771505 10 1 0.493773 10 3 0.113765 10 3 0.218482 10 4 0.6 0 0 3630 2997
44680 -1629.78 0.015598 10 6 1.09001 10 3 0.817822 10 6 0.412676 10 0 0.185354 10 2 0.140938 10 1 0.290931 10 3 0.0831312 10 1 0.48419 10 6 0.6 0 0 3630 2995
44690 -1623.08 0.0123205 10 3 0.949444 10 2 0.793329 10 2 0.138971 10 3 0.0914752 10 2 0.104798 10 2 0.467863 10 2 0.123647 10 1 0.120013 10 7 0.6 0 0 3630 2960
44700 -1627.77 0.0156471 10 3 0.873925 10 1 0.795607 10 4 0.3381 10 3 0.110433 10 4 0.108377 10 1 0.275802 10 2 0.194849 10 2 0.0595998 10 4 0.6 0 0 3630 3030
44710 -1658.69 0.0196513 10 3 0.608606 10 3 0.923866 10 2 0.310611 10 2 0.213147 10 2 0.126 10 2 0.329231 10 4 0.0700689 10 4 0.720595 10 6 0.6 0 0 3630 3002
44720 -1616.15 0.0134149 10 2 0.825296 10 3 0.891708 10 1 0.274419 10 2 0.100429 10 3 0.0935252 10 4 0.420989 10 2 0.234794 10 2 0.408952 10 3 0.6 0 0 3630 3038
44730 -1645.63 0.0134149 10 0 0.842719 10 4 0.971626 10 2 0.282235 10 2 0.0559064 10 3 0.0935252 10 0 0.420989 10 0 0.234794 10 0 0.188712 10 3 0.6 0 0 3630 2978
44740 -1639.46 0.0186125 10 2 0.885522 10 3 1.04508 10 1 0.164067 10 2 0.142061 10 4 0.0981121 10 4 0.344104 10 2 0.163769 10 1 0.396728 10 4 0.6 0 0 3630 3013
44750 -1624.29 0.0172152 10 3 0.800028 10 3 1.11823 10 1 0.147373 10 2 0.113392 10 4 0.158421 10 2 0.365341 10 2 0.163769 10 0 0.118437 10 5 0.6 0 0 3630 3009
44760 -1606.3 0.0152623 10 2 0.800028 10 0 0.944616 10 4 0.328434 10 5 0.0729583 10 5 0.0830537 10 2 0.305108 10 2 0.125201 10 1 0.0951975 10 2 0.6 0 0 3630 2995
44770 -1664.56 0.0146128 10 2 0.614552 10 2 0.905673 10 3 0.679207 10 2 0.169465 10 2 0.15625 10 1 0.53291 10 3 0.187707 10 2 0.202992 10 1 0.6 0 0 3630 2999
44780 -1627.08 0.0119062 10 2 0.541608 10 5 0.29297 10 2 0.327113 10 4 0.266268 10 6 0.154058 10 4 0.79967 10 2 0.225398 10 2 1.06368 10 5 0.6 0 0 3630 3022
44790 -1656.01 0.0187687 10 3 0.637095 10 2 0.749311 10 3 0.4757 10 4 0.15994 10 4 0.183386 10 2 0.683289 10 1 0.225398 10 0 0.492693 10 6 0.6 0 0 3630 3045
44800 -1612.76 0.0187687 10 0 0.613186 10 2 0.996827 10 4 0.129291 10 4 0.188546 10 1 0.152205 10 5 0.525403 10 3 0.114256 10 4 0.138529 10 2 0.6 0 0 3630 3106
44810 -1647.54 0.0187687 10 0 0.619455 10 1 0.742464 10 3 0.0757198 10 7 0.19405 10 5 0.17068 10 4 0.525403 10 0 0.0603095 10 2 0.129038 10 7 0.6 0 0 3630 3060
44820 -1652.69 0.0211881 10 2 0.616518 10 1 0.588067 10 3 0.334309 10 5 0.19405 10 0 0.17068 10 0 0.465928 10 3 0.14096 10 4 0.130091 10 2 0.6 0 0 3630 3077
44830 -1657.07 0.0193179 10 3 0.580411 10 3 0.772248 10 4 0.214568 10 2 0.246326 10 5 0.101357 10 5 0.465928 10 0 0.20446 10 3 0.253394 10 3 0.6 0 0 3630 3040
44840 -1645.22 0.0179508 10 2 0.826674 10 4 0.947612 10 1 0.214568 10 0 0.239903 10 4 0.0771293 10 5 0.512076 10 2 0.0738624 10 2 0.162961 10 5 0.6 0 0 3630 3031
44850 -1642.03 0.0136114 10 2 0.652671 10 2 0.185106 10 4 0.622771 10 3 0.200548 10 4 0.204175 10 3 0.56307 10 3 0.210099 10 1 0.601588 10 1 0.6 0 0 3630 2994
44860 -1636.26 0.0159472 10 3 0.652671 10 0 0.62131 10 4 0.223329 10 3 0.130734 10 6 0.238456 10 2 0.486678 10 1 0.210099 10 0 0.2948 10 4 0.6 0 0 3630 3024
44870 -1653.27 0.0153725 10 2 0.604889 10 2 0.627738 10 1 0.184847 10 3 0.130734 10 0 0.161211 10 1 0.648766 10 1 0.210099 10 0 0.192469 10 4 0.6 0 0 3630 2997
44880 -1632.43 0.0149661 10 6 0.674598 10 2 0.818415 10 1 0.308818 10 2 0.152666 10 5 0.16346 10 1 0.42788 10 3 0.199559 10 2 0.882281 10 3 0.6 0 0 3630 3008
44890 -1631.26 0.0190689 10 2 0.674598 10 0 1.03581 10 1 0.206403 10 3 0.290167 10 1 0.130412 10 1 0.513286 10 1 0.174906 10 2 0.192086 10 5 0.6 0 0 3630 3058
44900 -1629.59 0.0152931 10 4 0.674598 10 0 0.815661 10 1 0.283567 10 4 0.213308 10 2 0.169703 10 3 0.626667 10 2 0.20213 10 2 0.404503 10 3 0.6 0 0 3630 2975
44910 -1634.78 0.0152931 10 0 0.877706 10 1 1.01356 10 4 0.0839482 10 3 0.0532994 10 4 0.0678777 10 3 0.447915 10 3 0.160352 10 1 0.0860975 10 5 0.6 0 0 3630 2988
44920 -1625.87 0.0152931 10 0 0.905221 10 4 0.921501 10 3 0.335592 10 3 0.12124 10 2 0.0987384 10 3 0.447915 10 0 0.193583 10 4 0.252479 10 5 0.6 0 0 3630 2973
44930 -1629.51 0.0173681 10 1 0.693467 10 2 0.801461 10 3 0.252917 10 3 0.142556 10 6 0.113736 10 4 0.466124 10 1 0.230401 10 4 0.594993 10 2 0.6 0 0 3630 3005
44940 -1648.38 0.0151607 10 4 0.75584 10 4 0.951812 10 5 0.110472 10 4 0.0499395 10 3 0.122508 10 5 0.466124 10 0 0.20875 10 2 0.478024 10 6 0.6 0 0 3630 2992
44950 -1634.32 0.011555 10 4 0.797792 10 3 0.789379 10 4 0.262018 10 3 0.116019 10 2 0.145562 10 3 0.466124 10 0 0.159282 10 1 0.798616 10 2 0.6 0 0 3630 2972
44960 -1623.37 0.0142484 10 5 0.771413 10 1 0.438554 10 3 0.151348 10 2 0.159058 10 6 0.132771 10 4 0.448818 10 2 0.184498 10 3 0.39504 10 6 0.6 0 0 3630 2989
44970 -1649.4 0.0176385 10 4 0.669198 10 3 1.08178 10 3 0.252777 10 4 0.161245 10 4 0.141436 10 3 0.411808 10 2 0.204491 10 5 0.76189 10 4 0.6 0 0 3630 2990
44980 -1630.48 0.0145194 10 2 0.798085 10 2 1.00642 10 2 0.194012 10 5 0.126413 10 2 0.141436 10 0 0.664511 10 2 0.204491 10 0 0.521702 10 4 0.6 0 0 3630 3002
44990 -1606.31 0.0100121 10 2 0.93767 10 2 1.00642 10 0 0.257317 10 3 0.0772805 10 3 0.206265 10 3 0.415397 10 2 0.142206 10 1 0.258478 10 4 0.6 0 0 3630 2897
45000 -1612.39 0.0126764 10 2 0.93767 10 0 0.656268 10 2 0.161161 10 2 0.0478883 10 2 0.138828 10 2 0.415397 10 0 0.142206 10 0 0.390817 10 2 0.6 0 0 3630 2921
45010 -1622.8 0.0166672 10 3 0.767649 10 5 0.902339 10 2 0.389076 10 3 0.124914 10 3 0.131653 10 2 0.487367 10 1 0.168676 10 1 0.348036 10 4 0.6 0 0 3630 2999
45020 -1649.1 0.0166672 10 0 0.651698 10 3 0.498855 10 2 0.156913 10 2 0.0822184 10 5 0.109178 10 3 0.531308 10 3 0.0976585 10 3 0.510011 10 4 0.6 0 0 3630 3050
45030 -1653.68 0.0198212 10 2 0.908994 10 2 0.470867 10 1 0.172046 10 3 0.168994 10 6 0.0826906 10 4 0.531308 10 0 0.150021 10 1 0.127295 10 3 0.6 0 0 3630 2986
45040 -1629.24 0.0160147 10 3 0.738799 10 3 0.985986 10 2 0.145301 10 4 0.0651117 10 5 0.127864 10 2 0.531308 10 0 0.166938 10 3 0.192414 10 4 0.6 0 0 3630 2993
45050 -1616.3 0.0160147 10 0 0.768077 10 2 1.02555 10 2 0.131707 10 1 0.0785934 10 4 0.0840011 10 3 0.403886 10 1 0.159077 10 4 0.254159 10 5 0.6 0 0 3630 3019
45060 -1629.32 0.0163754 10 2 0.752802 10 4 0.865062 10 4 0.134345 10 1 0.175384 10 5 0.127354 10 5 0.36266 10 4 0.1137 10 4 0.360617 10 6 0.6 0 0 3630 2987
45070 -1630.46 0.0163754 10 0 0.438742 10 2 1.00449 10 2 0.205006 10 1 0.134349 10 5 0.234516 10 3 1.04513 10 1 0.192574 10 2 0.444216 10 5 0.6 0 0 3630 3046
45080 -1669.96 0.0163754 10 0 0.473338 10 4 1.17218 10 5 0.0953708 10 2 0.0949823 10 2 0.137256 10 3 0.48239 10 1 0.184351 10 4 0.407311 10 3 0.6 0 0 3630 3067
45090 -1633.49 0.0211346 10 2 0.734941 10 2 1.30381 10 1 0.246691 10 3 0.0813466 10 1 0.111547 10 5 0.425832 10 1 0.0928409 10 3 0.100566 10 5 0.6 0 0 3630 3116
45100 -1629.95 0.0131096 10 1 0.896534 10 3 0.625035 10 2 0.419063 10 2 0.0722538 10 1 0.143797 10 3 0.456533 10 1 0.147491 10 1 0.27297 10 1 0.6 0 0 3630 3014
45110 -1632.63 0.0123929 10 1 0.851283 10 5 1.33815 10 4 0.286273 10 3 0.136194 10 2 0.120368 10 2 0.456533 10 0 0.246862 10 3 0.0900085 10 3 0.6 0 0 3630 2959
45120 -1639.79 0.0126862 10 1 0.925879 10 3 0.611176 10 1 0.272618 10 3 0.161189 10 5 0.120368 10 0 0.5032 10 3 0.205658 10 1 0.415718 10 5 0.6 0 0 3630 2945
45130 -1633.25 0.0199132 10 3 0.82365 10 4 0.826616 10 3 0.269358 10 2 0.170636 10 1 0.123376 10 6 0.364418 10 2 0.205658 10 0 0.299661 10 3 0.6 0 0 3630 2923
45140 -1618.44 0.0134075 10 4 0.897729 10 7 0.903832 10 3 0.134955 10 6 0.157322 10 2 0.105745 10 1 0.44897 10 2 0.134746 10 3 0.383375 10 3 0.6 0 0 3630 2991
45150 -1615.4 0.0173723 10 2 0.750254 10 1 1.19107 10 3 0.157258 10 1 0.1507 10 1 0.121979 10 1 0.234991 10 4 0.155187 10 2 0.206487 10 6 0.6 0 0 3630 3021
45160 -1624.08 0.0178964 10 1 0.822956 10 2 0.936315 10 3 0.229895 10 3 0.200005 10 5 0.121979 10 0 0.338515 10 1 0.249902 10 1 0.0409814 10 5 0.6 0 0 3630 3041
45170 -1633.02 0.019698 10 1 0.556046 10 4 0.775708 10 1 0.251744 10 1 0.215159 10 3 0.113814 10 3 0.487068 10 5 0.314562 10 1 0.237673 10 6 0.6 0 0 3630 3078
45180 -1647.86 0.0189353 10 2 0.570456 10 1 0.346049 10 1 0.124334 10 2 0.0703481 10 2 0.186871 10 4 0.560976 10 3 0.314683 10 2 0.461065 10 5 0.6 0 0 3630 3050
45190 -1634.27 0.0163589 10 2 0.744355 10 4 1.30432 10 2 0.38352 10 3 0.0809348 10 5 0.120053 10 3 0.593935 10 2 0.236007 10 3 0.0566092 10 6 0.6 0 0 3630 3011
45200 -1633.64 0.0131327 10 2 0.662663 10 3 0.591085 10 4 0.464642 10 3 0.0444881 10 6 0.20418 10 2 0.593935 10 0 0.11713 10 3 0.372913 10 4 0.6 0 0 3630 2970
45210 -1670.33 0.0185175 10 1 0.659302 10 2 1.31199 10 2 0.284756 10 1 0.0605061 10 3 0.166023 10 2 0.526691 10 1 0.307822 10 1 0.256995 10 2 0.6 0 0 3630 3065
45220 -1638.55 0.0175983 10 1 0.603995 10 4 0.568064 10 5 0.347388 10 1 0.329031 10 5 0.18891 10 5 0.499156 10 2 0.199054 10 4 0.222357 10 2 0.6 0 0 3630 3093
45230 -1614.2 0.0199987 10 3 0.663131 10 4 1.09469 10 5 0.397395 10 3 0.0940227 10 3 0.181624 10 2 0.36382 10 1 0.235339 10 2 0.436193 10 4 0.6 0 0 3630 3049
45240 -1639.69 0.019779 10 2 0.64369 10 3 0.63453 10 4 0.68294 10 2 0.108825 10 2 0.14721 10 1 0.405496 10 1 0.251379 10 5 0.234743 10 4 0.6 0 0 3630 3017
45250 -1630.77 0.018031 10 2 0.551233 10 2 0.524789 10 2 0.168669 10 5 0.189848 10 2 0.15772 10 1 0.67145 10 1 0.152446 10 2 0.303024 10 3 0.6 0 0 3630 2973
45260 -1662.46 0.0218708 10 3 0.536366 10 3 0.33448 10 3 0.238136 10 5 0.14003 10 6 0.131173 10 3 0.481287 10 2 0.191473 10 4 0.30763 10 5 0.6 0 0 3630 3059
45270 -1645.89 0.0189546 10 2 0.604454 10 3 0.694435 10 7 0.314055 10 2 0.118082 10 4 0.0838521 10 5 0.489685 10 4 0.307825 10 1 0.337087 10 3 0.6 0 0 3630 3079
45280 -1633.11 0.0212148 10 2 0.717654 10 5 1.05373 10 1 0.391879 10 2 0.162622 10 4 0.0965178 10 3 0.614105 10 2 0.218687 10 3 0.124562 10 4 0.6 0 0 3630 3059
45290 -1648.09 0.0212148 10 0 0.697878 10 5 0.666751 10 6 0.507861 10 2 0.162622 10 0 0.114375 10 2 0.517634 10 1 0.0851324 10 2 0.417239 10 4 0.6 0 0 3630 3078
45300 -1646.01 0.0219212 10 2 0.414613 10 6 0.734522 10 3 0.576785 10 3 0.257891 10 4 0.209111 10 5 0.916548 10 3 0.136456 10 1 0.923239 10 3 0.6 0 0 3630 3107
45310 -1642.37 0.0219212 10 0 0.767862 10 4 0.841317 10 2 0.425489 10 3 0.131271 10 5 0.0537674 10 2 0.265378 10 2 0.136456 10 0 0.348704 10 5 0.6 0 0 3630 3114
45320 -1627.57 0.019602 10 1 0.765259 10 3 0.628887 10 4 0.224646 10 3 0.115742 10 3 0.0720772 10 1 0.294227 10 3 0.134531 10 5 0.185985 10 7 0.6 0 0 3630 3066
45330 -1624.04 0.0169742 10 1 0.678368 10 3 1.08063 10 7 0.133529 10 1 0.0662195 10 3 0.234997 10 3 0.565559 10 3 0.0960387 10 3 0.144685 10 5 0.6 0 0 3630 3034
45340 -1609.05 0.0139057 10 1 0.603054 10 2 0.932128 10 4 0.22668 10 2 0.255933 10 5 0.169333 10 3 0.540383 10 1 0.127808 10 1 0.130099 10 5 0.6 0 0 3630 3045
45350 -1640.46 0.0151341 10 2 0.732241 10 2 0.354611 10 4 0.211676 10 3 0.156484 10 2 0.11342 10 2 0.477955 10 1 0.268592 10 2 0.122834 10 9 0.6 0 0 3630 2968
45360 -1609.31 0.0160481 10 2 0.843889 10 3 0.76572 10 2 0.160943 10 2 0.155165 10 4 0.11314 10 4 0.286313 10 3 0.153966 10 1 0.0994093 10 1 0.6 0 0 3630 3030
45370 -1637.29 0.0182433 10 3 0.931037 10 1 0.76572 10 0 0.113577 10 2 0.141184 10 5 0.103729 10 1 0.248837 10 2 0.140839 10 2 0.143092 10 4 0.6 0 0 3630 2981
45380 -1612.38 0.0126276 10 3 0.964214 10 2 0.467197 10 2 0.177647 10 2 0.176117 10 3 0.123336 10 2 0.322002 10 1 0.0869248 10 1 0.180857 10 4 0.6 0 0 3630 2986
45390 -1640.88 0.0112379 10 4 0.968644 10 2 0.886534 10 4 0.125976 10 2 0.0870899 10 4 0.169068 10 2 0.450971 10 2 0.106206 10 3 0.0674717 10 4 0.6 0 0 3630 2922
45400 -1622.15 0.0118825 10 2 0.767338 10 3 0.416594 10 4 0.335415 10 6 0.135833 10 8 0.15499 10 2 0.559553 10 1 0.197429 10 2 0.297091 10 4 0.6 0 0 3630 2941
45410 -1651.21 0.0196104 10 2 0.767338 10 0 0.830118 10 1 0.120939 10 3 0.0962856 10 6 0.15499 10 0 0.304205 10 1 0.139397 10 1 0.443075 10 3 0.6 0 0 3630 3006
45420 -1619.32 0.0149065 10 4 0.779694 10 5 0.705328 10 2 0.0767109 10 6 0.144951 10 3 0.205456 10 3 0.548469 10 1 0.214833 10 2 0.495592 10 2 0.6 0 0 3630 2968
45430 -1622.11 0.0149065 10 0 0.578795 10 3 0.529541 10 2 0.137452 10 3 0.208814 10 4 0.146134 10 1 0.803613 10 1 0.344543 10 2 0.441766 10 5 0.6 0 0 3630 3027
45440 -1631.11 0.0175773 10 3 0.735628 10 5 1.30715 10 7 0.169089 10 1 0.147405 10 7 0.133049 10 4 0.559565 10 1 0.255586 10 4 0.0692116 10 3 0.6 0 0 3630 3085
45450 -1657.97 0.014243 10 2 0.609304 10 4 0.660833 10 2 0.382207 10 2 0.189863 10 5 0.0869843 10 2 0.572214 10 4 0.196254 10 1 0.145578 10 5 0.6 0 0 3630 3037
45460 -1639.84 0.0256908 10 2 0.464208 10 3 0.724498 10 2 0.234266 10 5 0.649321 10 5 0.144058 10 2 0.6888 10 1 0.150641 10 2 0.0947438 10 5 0.6 0 0 3630 3090
45470 -1650.27 0.0214903 10 2 0.591803 10 2 0.859071 10 3 0.234266 10 0 0.239548 10 2 0.217538 10 1 0.637667 10 3 0.245653 10 4 0.271027 10 1 0.6 0 0 3630 3063
45480 -1640.96 0.0161806 10 2 0.625259 10 2 0.87991 10 4 0.174861 10 4 0.315379 10 3 0.152391 10 2 0.517087 10 1 0.251177 10 4 0.319515 10 6 0.6 0 0 3630 3037
45490 -1616.96 0.017559 10 1 0.737709 10 3 1.24685 10 3 0.178868 10 6 0.118287 10 4 0.110226 10 1 0.405279 10 2 0.174736 10 4 0.159864 10 4 0.6 0 0 3630 3054
45500 -1613.07 0.0185367 10 1 0.737709 10 0 1.21943 10 1 0.0304972 10 3 0.171136 10 3 0.11437 10 2 0.430164 10 3 0.178662 10 1 0.421734 10 2 0.6 0 0 3630 3030
45510 -1646.86 0.0185367 10 0 0.698718 10 2 0.619056 10 3 0.0618446 10 2 0.11638 10 4 0.192873 10 3 0.474411 10 1 0.17953 10 4 0.163981 10 5 0.6 0 0 3630 3002
45520 -1646.71 0.017121 10 2 1.01947 10 3 0.594642 10 2 0.22787 10 3 0.197472 10 4 0.163774 10 4 0.269917 10 1 0.187149 10 1 0.410768 10 3 0.6 0 0 3630 3027
45530 -1618.38 0.0138562 10 3 0.630849 10 3 0.547317 10 5 0.309486 10 4 0.136689 10 3 0.270446 10 1 0.838539 10 2 0.187149 10 0 0.14586 10 6 0.6 0 0 3630 2947
45540 -1631.2 0.0116288 10 3 0.54591 10 1 0.452231 10 1 0.543189 10 1 0.100901 10 2 0.285164 10 4 0.60218 10 1 0.153254 10 1 0.360034 10 4 0.6 0 0 3630 2969
45550 -1650.74 0.0143181 10 4 0.582124 10 1 1.30811 10 4 0.659256 10 2 0.225099 10 6 0.110713 10 3 0.325471 10 2 0.189594 10 2 0.205009 10 3 0.6 0 0 3630 3019
45560 -1649.04 0.014733 10 2 0.868443 10 2 1.13105 10 2 0.193788 10 4 0.14414 10 5 0.0967597 10 2 0.26554 10 2 0.189594 10 0 0.178792 10 5 0.6 0 0 3630 3034
45570 -1645.92 0.0186638 10 3 0.712394 10 3 0.952114 10 4 0.23801 10 3 0.0522867 10 5 0.136739 10 4 0.408175 10 4 0.240203 10 1 0.117325 10 4 0.6 0 0 3630 3060
45580 -1631.5 0.0200013 10 1 0.665282 10 2 1.19566 10 5 0.177815 10 1 0.168951 10 4 0.10562 10 1 0.633764 10 2 0.0765443 10 2 0.470403 10 5 0.6 0 0 3630 3040
45590 -1664.39 0.0201503 10 1 0.572895 10 3 0.942798 10 3 0.176407 10 6 0.416909 10 4 0.091061 10 4 0.482592 10 1 0.380384 10 1 0.719257 10 6 0.6 0 0 3630 3102
45600 -1650.67 0.0260181 10 4 0.466184 10 2 0.621508 10 4 0.204819 10 5 0.0624699 10 2 0.121632 10 3 0.765999 10 2 0.272152 10 2 0.0853998 10 4 0.6 0 0 3630 3075
45610 -1627.65 0.0163228 10 2 0.568403 10 4 1.03974 10 3 0.229308 10 3 0.24092 10 5 0.193919 10 5 0.70253 10 5 0.294916 10 3 0.416778 10 5 0.6 0 0 3630 3058
45620 -1649.67 0.0166069 10 2 0.568403 10 0 0.901746 10 1 0.159673 10 3 0.0972213 10 2 0.204472 10 3 0.55271 10 2 0.227297 10 1 0.350719 10 5 0.6 0 0 3630 2983
45630 -1635.9 0.020249 10 1 0.569191 10 6 0.54438 10 3 0.504276 10 3 0.257917 10 3 0.154863 10 5 0.473208 10 2 0.121938 10 3 0.388497 10 2 0.6 0 0 3630 3080
45640 -1627.45 0.0191285 10 2 0.490052 10 4 0.680353 10 5 0.219398 10 5 0.519836 10 5 0.25979 10 3 0.53761 10 1 0.121162 10 3 0.236847 10 3 0.6 0 0 3630 3123
45650 -1650.05 0.0206107 10 3 0.534247 10 3 0.881391 10 4 0.135531 10 4 0.106752 10 3 0.113587 10 4 0.437543 10 4 0.427633 10 2 0.172978 10 6 0.6 0 0 3630 3110
45660 -1656.69 0.0206107 10 0 0.55669 10 2 0.87759 10 3 0.188215 10 2 0.0988676 10 4 0.176335 10 6 0.576239 10 2 0.219793 10 3 0.336619 10 3 0.6 0 0 3630 3069
45670 -1668.25 0.0213055 10 1 0.473433 10 3 0.872948 10 6 0.0375967 10 4 0.158268 10 3 0.0598755 10 2 0.620948 10 1 0.217248 10 1 0.189752 10 1 0.6 0 0 3630 3084
45680 -1660.24 0.0213055 10 0 0.544157 10 2 0.210187 10 7 0.0643578 10 4 0.135189 10 3 0.0824184 10 3 0.582336 10 1 0.216311 10 2 0.694435 10 3 0.6 0 0 3630 3094
45690 -1658.41 0.0214765 10 3 0.551015 10 2 0.62195 10 2 0.223982 10 4 0.165632 10 5 0.1423 10 3 0.443401 10 1 0.300879 10 1 0.345758 10 6 0.6 0 0 3630 3052
45700 -1624.8 0.0146427 10 3 0.748154 10 3 0.631935 10 4 0.368018 10 3 0.0458281 10 4 0.1423 10 0 0.603383 10 3 0.13433 10 2 0.238156 10 3 0.6 0 0 3630 3054
45710 -1642.47 0.0161116 10 4 0.829218 10 1 1.24668 10 2 0.368018 10 0 0.0594146 10 5 0.139245 10 4 0.482046 10 3 0.16425 10 2 0.0805206 10 4 0.6 0 0 3630 2979
45720 -1629.05 0.0149496 10 2 0.853294 10 2 0.562988 10 4 0.0930879 10 3 0.118952 10 6 0.208192 10 2 0.26114 10 2 0.264828 10 1 0.394778 10 6 0.6 0 0 3630 2979
45730 -1619.77 0.0130227 10 1 0.919426 10 4 0.591879 10 5 0.060743 10 1 0.105574 10 2 0.134027 10 5 0.44834 10 1 0.144605 10 2 0.404799 10 4 0.6 0 0 3630 2942
45740 -1633.76 0.0164383 10 3 0.750844 10 2 0.441838 10 3 0.0648569 10 3 0.0746859 10 2 0.083971 10 3 0.466225 10 1 0.194123 10 2 0.459048 10 4 0.6 0 0 3630 3006
45750 -1622.97 0.0138688 10 3 0.912744 10 1 0.880042 10 2 0.130745 10 4 0.133007 10 2 0.131418 10 3 0.466225 10 0 0.0910186 10 3 0.371536 10 4 0.6 0 0 3630 2958
45760 -1618.44 0.0152056 10 3 0.815606 10 1 1.07416 10 2 0.186404 10 1 0.210051 10 3 0.131418 10 0 0.508814 10 3 0.146274 10 3 0.232495 10 7 0.6 0 0 3630 2995
45770 -1617.71 0.0149538 10 2 0.65684 10 3 0.904548 10 7 0.125614 10 4 0.140829 10 7 0.104894 10 4 0.601492 10 2 0.231324 10 1 0.336471 10 6 0.6 0 0 3630 3035
45780 -1653.93 0.0157072 10 1 0.794334 10 2 0.336205 10 4 0.120812 10 2 0.260448 10 3 0.104894 10 0 0.391427 10 2 0.102198 10 1 0.218921 10 5 0.6 0 0 3630 3020
45790 -1639.49 0.0174755 10 3 0.794334 10 0 0.895759 10 2 0.120812 10 0 0.140821 10 4 0.112653 10 4 0.244679 10 2 0.192335 10 4 0.126869 10 5 0.6 0 0 3630 3027
45800 -1620.49 0.0132301 10 3 0.775285 10 4 0.681542 10 1 0.477565 10 3 0.182643 10 5 0.112653 10 0 0.618873 10 4 0.221908 10 4 0.0735209 10 3 0.6 0 0 3630 3027
45810 -1642.45 0.0202642 10 4 0.508464 10 1 0.78266 10 2 0.370253 10 2 0.320443 10 4 0.144347 10 4 0.551124 10 3 0.217943 10 5 0.588426 10 5 0.6 0 0 3630 2996
45820 -1647.44 0.0202642 10 0 0.653801 10 2 0.345679 10 3 0.259413 10 2 0.137192 10 5 0.100114 10 2 0.575166 10 2 0.184028 10 1 0.926923 10 8 0.6 0 0 3630 3084
45830 -1649.97 0.0147958 10 1 0.668097 10 1 0.337493 10 1 0.191211 10 2 0.110056 10 2 0.165309 10 5 0.597471 10 1 0.146452 10 3 0.35236 10 4 0.6 0 0 3630 3002
45840 -1677.07 0.0159551 10 1 0.482017 10 2 0.31833 10 5 0.475947 10 2 0.214273 10 5 0.130924 10 3 0.716301 10 2 0.0844945 10 3 0.452492 10 5 0.6 0 0 3630 3057
45850 -1648.22 0.024959 10 1 0.48821 10 3 1.26367 10 2 0.272533 10 2 0.409034 10 2 0.115005 10 1 0.716301 10 0 0.11571 10 2 0.716949 10 1 0.6 0 0 3630 3105
