iteration logLik alpha alpha_p alpha_a beta beta_p beta_a delta delta_p delta_a rSAV rSAV_p rSAV_a rSAVI rSAVI_p rSAVI_a rSAI rSAI_p rSAI_a rSC rSC_p rSC_a rSCI rSCI_p rSCI_a rInfVac rInfVac_p rInfVac_a rAsymptomatic rAsymptomatic_p rAsymptomatic_a data_p data_a
43760 -2141.06 0.0112297 10 1 0.830098 10 1 0.37982 10 5 0.405381 10 0 0.171619 10 4 0.101736 10 5 0.649854 10 3 0.22309 10 2 0.274655 10 4 0.6 0 0 4820 3978
43770 -2152.54 0.0122658 10 2 0.802708 10 2 0.619059 10 2 0.405381 10 0 0.110669 10 2 0.186773 10 2 0.607889 10 1 0.22309 10 0 0.0952944 10 6 0.6 0 0 4820 3973
43780 -2154.42 0.0094871 10 4 0.802708 10 0 0.508719 10 3 0.398815 10 1 0.165039 10 2 0.141518 10 1 0.607889 10 0 0.22309 10 0 0.513159 10 4 0.6 0 0 4820 3934
43790 -2122.45 0.0100195 10 2 0.988853 10 1 0.45056 10 2 0.163104 10 1 0.126481 10 2 0.11579 10 3 0.452971 10 3 0.22309 10 0 0.100369 10 3 0.6 0 0 4820 3886
43800 -2145.95 0.0114298 10 3 0.68934 10 1 0.0692698 10 1 0.311633 10 1 0.116594 10 2 0.117511 10 4 0.538859 10 3 0.224867 10 2 0.144116 10 3 0.6 0 0 4820 3970
43810 -2155.5 0.0141817 10 4 0.812653 10 3 0.53585 10 2 0.311633 10 0 0.163831 10 2 0.106617 10 2 0.385519 10 2 0.196172 10 1 0.114773 10 5 0.6 0 0 4820 3972
43820 -2158.34 0.011891 10 4 0.77866 10 2 0.622269 10 1 0.27651 10 2 0.0915993 10 2 0.187559 10 3 0.385519 10 0 0.326517 10 3 0.28934 10 3 0.6 0 0 4820 4047
43830 -2145.12 0.0153479 10 4 0.647353 10 1 0.785949 10 2 0.168167 10 2 0.0965171 10 4 0.157613 10 1 0.807773 10 2 0.197268 10 1 0.485062 10 3 0.6 0 0 4820 3993
43840 -2169.18 0.0146239 10 3 0.575799 10 3 0.580684 10 2 0.244251 10 4 0.169493 10 5 0.157613 10 0 0.671069 10 2 0.185507 10 3 0.217277 10 4 0.6 0 0 4820 4030
43850 -2185.33 0.0146239 10 0 0.575799 10 0 0.589221 10 2 0.371976 10 2 0.114723 10 4 0.0818314 10 3 0.783144 10 3 0.317498 10 5 0.165176 10 3 0.6 0 0 4820 4061
43860 -2127.87 0.0143438 10 3 0.75173 10 1 0.626969 10 2 0.109833 10 2 0.0950263 10 2 0.154375 10 3 0.457447 10 2 0.307643 10 1 0.0484958 10 3 0.6 0 0 4820 4035
43870 -2133.22 0.00954334 10 4 0.75173 10 0 0.771365 10 1 0.247415 10 3 0.177047 10 4 0.169606 10 2 0.575814 10 3 0.24326 10 1 0.356309 10 5 0.6 0 0 4820 3947
43880 -2163.4 0.0127239 10 1 0.742057 10 2 0.685122 10 2 0.256865 10 3 0.121158 10 3 0.136444 10 1 0.657758 10 1 0.21539 10 1 0.167393 10 4 0.6 0 0 4820 3982
43890 -2131.69 0.0118334 10 1 0.712307 10 2 0.515442 10 1 0.236641 10 1 0.118309 10 2 0.125339 10 1 0.68653 10 1 0.227191 10 2 0.289545 10 7 0.6 0 0 4820 3960
43900 -2134.36 0.01004 10 4 0.761595 10 1 0.210953 10 2 0.381537 10 2 0.0852583 10 2 0.120709 10 2 0.571755 10 2 0.227191 10 0 0.41106 10 2 0.6 0 0 4820 4002
43910 -2146.43 0.00999367 10 1 0.75431 10 2 0.648828 10 3 0.582074 10 2 0.1044 10 4 0.120709 10 0 0.600082 10 1 0.273332 10 2 0.298755 10 1 0.6 0 0 4820 3892
43920 -2144.62 0.0118368 10 2 0.774162 10 2 0.817222 10 1 0.381018 10 4 0.0904013 10 3 0.17207 10 3 0.747672 10 1 0.21475 10 1 0.331896 10 6 0.6 0 0 4820 3950
43930 -2134.52 0.0102838 10 3 0.811066 10 1 0.839296 10 3 0.296456 10 2 0.214689 10 3 0.161323 10 3 0.747672 10 0 0.225691 10 4 0.318052 10 2 0.6 0 0 4820 3919
43940 -2126.97 0.0112227 10 1 0.671503 10 1 0.759747 10 2 0.233984 10 4 0.101729 10 3 0.186518 10 2 0.602132 10 1 0.201224 10 2 0.167446 10 4 0.6 0 0 4820 3939
43950 -2123 0.0112227 10 0 0.843068 10 5 0.646533 10 2 0.145602 10 1 0.132002 10 1 0.115328 10 2 0.609935 10 1 0.20982 10 3 0.206385 10 4 0.6 0 0 4820 3899
43960 -2138.39 0.0117655 10 3 0.843068 10 0 0.726527 10 1 0.183843 10 2 0.126396 10 5 0.184317 10 1 0.511227 10 3 0.313648 10 1 0.123434 10 5 0.6 0 0 4820 3998
43970 -2159.89 0.0125084 10 1 0.661156 10 2 0.726527 10 0 0.457601 10 1 0.279844 10 6 0.118509 10 1 0.761011 10 1 0.236472 10 1 0.306683 10 3 0.6 0 0 4820 3948
43980 -2158.7 0.0134729 10 3 0.752159 10 1 1.00727 10 3 0.247438 10 1 0.134697 10 6 0.164499 10 1 0.721389 10 1 0.236472 10 0 0.143087 10 2 0.6 0 0 4820 3980
43990 -2143.65 0.0114764 10 4 0.752159 10 0 0.307652 10 3 0.397823 10 2 0.0981868 10 3 0.171738 10 3 0.721389 10 0 0.299622 10 3 0.161181 10 4 0.6 0 0 4820 3962
44000 -2116.16 0.00863872 10 4 0.762395 10 2 0.491103 10 4 0.367988 10 3 0.0699171 10 5 0.201155 10 2 0.719155 10 2 0.338119 10 1 0.150195 10 2 0.6 0 0 4820 3947
44010 -2126.11 0.00862125 10 4 0.859422 10 3 0.706087 10 1 0.459795 10 1 0.0824095 10 5 0.121311 10 2 0.50704 10 1 0.121499 10 2 0.2163 10 5 0.6 0 0 4820 3867
44020 -2145.07 0.0104201 10 3 1.08073 10 2 0.688463 10 2 0.268925 10 2 0.0995392 10 2 0.168755 10 3 0.491586 10 2 0.225305 10 1 0.166885 10 4 0.6 0 0 4820 3934
44030 -2118.81 0.011118 10 2 0.902929 10 1 0.688463 10 0 0.527954 10 3 0.112772 10 3 0.214246 10 1 0.491586 10 0 0.16051 10 3 0.264161 10 2 0.6 0 0 4820 3960
44040 -2127.8 0.0140412 10 2 0.770418 10 1 0.602475 10 6 0.456304 10 3 0.162263 10 6 0.105674 10 3 0.563159 10 1 0.110995 10 4 0.132232 10 5 0.6 0 0 4820 3921
44050 -2138.62 0.00982936 10 3 0.881816 10 1 0.661254 10 3 0.271247 10 2 0.0912713 10 4 0.137106 10 3 0.686106 10 2 0.184274 10 1 0.922418 10 6 0.6 0 0 4820 3943
44060 -2152.7 0.0107295 10 3 0.881816 10 0 0.661254 10 0 0.324974 10 2 0.125431 10 2 0.109334 10 3 0.487091 10 3 0.268335 10 1 0.176552 10 4 0.6 0 0 4820 4008
44070 -2147.33 0.00990622 10 1 0.931608 10 2 0.501493 10 1 0.199536 10 2 0.247461 10 1 0.216405 10 1 0.350008 10 3 0.120401 10 2 0.175188 10 6 0.6 0 0 4820 3948
44080 -2147.79 0.0107377 10 4 0.74471 10 3 0.501493 10 0 0.33688 10 4 0.158 10 5 0.177016 10 2 0.533391 10 1 0.230491 10 5 0.0990664 10 3 0.6 0 0 4820 4045
44090 -2122.19 0.0104163 10 2 0.767604 10 2 0.813716 10 2 0.264963 10 1 0.151048 10 2 0.160712 10 2 0.602398 10 2 0.16942 10 1 0.285591 10 4 0.6 0 0 4820 3979
44100 -2145.76 0.0122401 10 5 0.755805 10 2 0.513207 10 1 0.272621 10 1 0.0726154 10 3 0.16585 10 2 0.629831 10 2 0.173852 10 1 0.437954 10 4 0.6 0 0 4820 3944
44110 -2162.05 0.012069 10 3 0.787023 10 3 0.236894 10 3 0.272621 10 0 0.0789782 10 4 0.15288 10 1 0.579968 10 5 0.348694 10 1 0.0766887 10 5 0.6 0 0 4820 3961
44120 -2158.09 0.0109259 10 2 0.903428 10 2 0.750851 10 4 0.371911 10 2 0.0793463 10 5 0.177823 10 4 0.490414 10 4 0.153864 10 2 0.372538 10 5 0.6 0 0 4820 3970
44130 -2143.91 0.00889739 10 1 1.03477 10 4 0.750851 10 0 0.196442 10 1 0.0898795 10 3 0.106532 10 3 0.594805 10 2 0.192956 10 1 0.19423 10 6 0.6 0 0 4820 3900
44140 -2089.18 0.00889739 10 0 1.22107 10 1 0.590927 10 2 0.196442 10 0 0.095346 10 1 0.0961611 10 1 0.402325 10 2 0.17283 10 1 0.170809 10 3 0.6 0 0 4820 3855
44150 -2135.44 0.00794621 10 1 1.33497 10 2 0.919369 10 2 0.237448 10 2 0.104204 10 5 0.120024 10 4 0.449246 10 1 0.141759 10 1 0.155338 10 4 0.6 0 0 4820 3828
44160 -2116.59 0.0115072 10 1 0.915141 10 4 0.33383 10 2 0.279949 10 2 0.127293 10 2 0.105093 10 3 0.426067 10 2 0.141759 10 0 0.404709 10 3 0.6 0 0 4820 3889
44170 -2134.03 0.0105774 10 1 0.915141 10 0 0.205227 10 4 0.279949 10 0 0.190655 10 3 0.106704 10 3 0.465662 10 1 0.134276 10 1 0.154096 10 6 0.6 0 0 4820 3893
44180 -2129.83 0.0097113 10 3 0.915141 10 0 0.792043 10 3 0.322127 10 2 0.0826794 10 4 0.126483 10 1 0.423575 10 2 0.213886 10 4 0.100577 10 2 0.6 0 0 4820 3845
44190 -2125.83 0.0104216 10 1 0.932994 10 1 0.689407 10 5 0.168244 10 1 0.0880371 10 4 0.12208 10 1 0.557451 10 3 0.313722 10 3 0.286265 10 5 0.6 0 0 4820 3898
44200 -2104.13 0.0104216 10 0 0.851899 10 2 0.689407 10 0 0.384434 10 2 0.0884278 10 2 0.105243 10 3 0.750737 10 2 0.217713 10 2 0.100543 10 3 0.6 0 0 4820 3932
44210 -2159.01 0.0138591 10 2 0.848179 10 1 1.07958 10 4 0.422138 10 1 0.0978727 10 4 0.136124 10 2 0.476287 10 1 0.204773 10 2 0.276918 10 2 0.6 0 0 4820 4029
44220 -2153.76 0.014746 10 1 0.858098 10 1 0.783924 10 2 0.351651 10 1 0.118899 10 3 0.111147 10 1 0.61081 10 1 0.231409 10 1 0.280581 10 4 0.6 0 0 4820 4016
44230 -2157.08 0.0144172 10 1 0.771426 10 1 0.720486 10 2 0.348748 10 3 0.176209 10 2 0.171483 10 5 0.615379 10 1 0.231409 10 0 0.0606921 10 5 0.6 0 0 4820 4017
44240 -2162.55 0.0143594 10 2 0.763021 10 3 0.871012 10 1 0.348748 10 0 0.0890385 10 2 0.102502 10 1 0.621079 10 3 0.231409 10 0 0.192405 10 5 0.6 0 0 4820 4018
44250 -2132.29 0.00984371 10 2 0.763021 10 0 0.552736 10 2 0.167827 10 1 0.105531 10 3 0.180213 10 2 0.79125 10 2 0.191746 10 2 0.118325 10 4 0.6 0 0 4820 3945
44260 -2140.77 0.0108284 10 3 0.778567 10 1 0.850003 10 3 0.208285 10 2 0.164661 10 3 0.182081 10 4 0.725151 10 3 0.275822 10 2 0.170885 10 4 0.6 0 0 4820 3945
44270 -2127.05 0.011013 10 1 0.763352 10 2 0.825325 10 3 0.436608 10 2 0.0917814 10 2 0.182081 10 0 0.668847 10 1 0.283248 10 2 0.120805 10 4 0.6 0 0 4820 3973
44280 -2149.79 0.0105329 10 4 0.740863 10 1 0.606778 10 3 0.338688 10 1 0.275089 10 3 0.169999 10 1 0.522897 10 1 0.283248 10 0 0.0372007 10 5 0.6 0 0 4820 3932
44290 -2109.71 0.0110967 10 3 0.847475 10 1 0.568006 10 2 0.178293 10 2 0.181528 10 3 0.151732 10 1 0.522897 10 0 0.231169 10 2 0.295739 10 3 0.6 0 0 4820 3905
44300 -2153.1 0.0126021 10 1 0.816257 10 3 0.806262 10 2 0.214123 10 5 0.237988 10 5 0.125351 10 1 0.565955 10 1 0.350814 10 4 0.185847 10 3 0.6 0 0 4820 3919
44310 -2122.91 0.0116106 10 2 0.708089 10 2 0.806262 10 0 0.186139 10 1 0.0776964 10 2 0.129914 10 2 0.656054 10 1 0.412576 10 4 0.324645 10 5 0.6 0 0 4820 3968
44320 -2181.76 0.0157144 10 4 0.632586 10 1 0.657299 10 4 0.0904149 10 2 0.140036 10 4 0.15147 10 2 0.753444 10 1 0.394077 10 1 0.295696 10 6 0.6 0 0 4820 4003
44330 -2140.42 0.00791721 10 3 0.653539 10 1 0.400619 10 1 0.16866 10 3 0.0900209 10 5 0.174491 10 3 0.753444 10 0 0.317731 10 2 0.0711378 10 3 0.6 0 0 4820 3973
44340 -2150.05 0.0121865 10 2 0.800508 10 2 0.367234 10 2 0.204965 10 2 0.161447 10 2 0.174491 10 0 0.481089 10 2 0.317731 10 0 0.620959 10 4 0.6 0 0 4820 3837
44350 -2152.24 0.0121865 10 0 0.662423 10 2 0.367234 10 0 0.204965 10 0 0.110616 10 5 0.149031 10 1 0.473119 10 1 0.305702 10 4 0.130292 10 5 0.6 0 0 4820 3939
44360 -2156.73 0.0107868 10 2 0.855371 10 1 0.367234 10 0 0.226905 10 1 0.121733 10 3 0.188742 10 2 0.599346 10 1 0.211384 10 2 0.0965431 10 8 0.6 0 0 4820 3957
44370 -2149.5 0.0132601 10 1 0.829735 10 2 0.367234 10 0 0.204537 10 2 0.0926375 10 4 0.0908724 10 3 0.55964 10 3 0.211384 10 0 0.124648 10 3 0.6 0 0 4820 4051
44380 -2126.14 0.0095242 10 3 0.663237 10 1 0.362965 10 1 0.40664 10 5 0.162805 10 6 0.096216 10 3 0.637204 10 1 0.203662 10 1 0.477128 10 6 0.6 0 0 4820 3983
44390 -2120.48 0.0119679 10 5 0.795244 10 2 0.763494 10 1 0.184232 10 2 0.149879 10 4 0.115798 10 2 0.637204 10 0 0.294521 10 4 0.120829 10 4 0.6 0 0 4820 3958
44400 -2151.33 0.0119679 10 0 0.795244 10 0 0.56259 10 1 0.348547 10 2 0.168629 10 3 0.11836 10 1 0.710453 10 3 0.220215 10 1 0.14495 10 3 0.6 0 0 4820 3959
44410 -2156.07 0.0126496 10 1 0.693002 10 2 0.449297 10 3 0.190678 10 4 0.138681 10 6 0.11836 10 0 0.459629 10 3 0.220215 10 0 0.0853427 10 5 0.6 0 0 4820 4005
44420 -2101.54 0.00747189 10 2 0.687912 10 2 0.226096 10 2 0.344701 10 1 0.10633 10 2 0.195207 10 1 0.601113 10 2 0.288275 10 2 0.36668 10 4 0.6 0 0 4820 3953
44430 -2131.03 0.00928712 10 2 0.892481 10 2 0.598947 10 3 0.282455 10 2 0.139084 10 2 0.210624 10 2 0.601113 10 0 0.280524 10 1 0.177728 10 4 0.6 0 0 4820 3874
44440 -2144.51 0.0125335 10 4 0.812992 10 3 0.589441 10 3 0.229312 10 1 0.0744984 10 2 0.140871 10 2 0.455084 10 1 0.207963 10 1 0.270305 10 5 0.6 0 0 4820 3922
44450 -2137.57 0.00997865 10 1 0.854031 10 3 0.892113 10 3 0.232089 10 3 0.0786217 10 4 0.138387 10 2 0.545127 10 3 0.207963 10 0 0.207667 10 2 0.6 0 0 4820 3934
44460 -2120.16 0.00891224 10 3 0.956409 10 1 0.892113 10 0 0.41076 10 3 0.0238787 10 4 0.100839 10 2 0.545127 10 0 0.276417 10 2 0.104956 10 8 0.6 0 0 4820 3909
44470 -2153.71 0.00891224 10 0 1.09201 10 1 0.892113 10 0 0.385093 10 1 0.154155 10 6 0.100359 10 2 0.552468 10 1 0.223506 10 3 0.113416 10 8 0.6 0 0 4820 3886
44480 -2140.69 0.00951369 10 3 0.844838 10 2 0.590731 10 2 0.239223 10 1 0.120123 10 1 0.127933 10 1 0.568355 10 1 0.215288 10 4 0.172204 10 3 0.6 0 0 4820 3966
44490 -2143.47 0.0102938 10 2 0.785938 10 1 0.891853 10 1 0.281571 10 1 0.101368 10 4 0.175883 10 1 0.743002 10 1 0.255686 10 2 0.168723 10 4 0.6 0 0 4820 3885
44500 -2120.6 0.0077301 10 2 0.856234 10 1 0.552232 10 2 0.281571 10 0 0.0959938 10 5 0.134421 10 2 0.743002 10 0 0.261377 10 1 0.22155 10 6 0.6 0 0 4820 3931
44510 -2168.57 0.0112004 10 3 0.799793 10 2 0.664415 10 3 0.428423 10 1 0.134032 10 3 0.133016 10 1 0.642166 10 2 0.261377 10 0 0.499148 10 3 0.6 0 0 4820 3908
44520 -2122.17 0.012299 10 1 0.774391 10 2 0.49558 10 3 0.365856 10 2 0.120101 10 3 0.07437 10 3 0.685385 10 2 0.264236 10 3 0.259638 10 4 0.6 0 0 4820 4023
44530 -2188.15 0.0135569 10 2 0.589434 10 2 0.101532 10 5 0.271282 10 2 0.0455438 10 2 0.177778 10 4 0.490879 10 2 0.174824 10 4 0.427387 10 6 0.6 0 0 4820 3976
44540 -2144.36 0.0133902 10 1 0.759502 10 3 0.502744 10 1 0.297148 10 2 0.0931038 10 2 0.209965 10 2 0.490879 10 0 0.174824 10 0 0.0597333 10 6 0.6 0 0 4820 3987
44550 -2143.1 0.0124426 10 1 0.690332 10 1 0.148633 10 5 0.297148 10 0 0.121584 10 4 0.0996287 10 3 0.603402 10 4 0.175072 10 3 0.262604 10 4 0.6 0 0 4820 4032
44560 -2207.79 0.0128849 10 2 0.719957 10 2 0.706996 10 3 0.373532 10 3 0.108627 10 4 0.120586 10 4 0.612469 10 3 0.188348 10 3 0.149103 10 3 0.6 0 0 4820 4039
44570 -2174.94 0.012655 10 1 0.719957 10 0 0.621942 10 4 0.273096 10 1 0.101459 10 3 0.172262 10 2 0.664978 10 2 0.188348 10 0 0.239477 10 4 0.6 0 0 4820 4008
44580 -2145.9 0.0161731 10 2 0.551815 10 5 0.594012 10 3 0.357716 10 4 0.142783 10 5 0.154386 10 3 0.650776 10 3 0.20273 10 3 0.154668 10 4 0.6 0 0 4820 4063
44590 -2145.74 0.0124535 10 1 0.69358 10 4 0.594012 10 0 0.23056 10 1 0.15308 10 1 0.143678 10 4 0.650776 10 0 0.294315 10 2 0.352048 10 5 0.6 0 0 4820 4075
44600 -2155.12 0.0110816 10 2 0.681771 10 4 0.378068 10 1 0.178151 10 2 0.0956966 10 5 0.156442 10 3 0.650776 10 0 0.196032 10 2 0.32687 10 3 0.6 0 0 4820 4035
44610 -2145.54 0.0114413 10 2 0.67581 10 1 0.523456 10 1 0.444447 10 2 0.131108 10 3 0.161643 10 2 0.920713 10 1 0.28476 10 1 0.0500376 10 5 0.6 0 0 4820 3934
44620 -2120.4 0.0109569 10 2 0.67581 10 0 0.141303 10 2 0.267348 10 2 0.285217 10 4 0.155251 10 4 0.596497 10 3 0.344047 10 2 0.454664 10 7 0.6 0 0 4820 3981
44630 -2162.62 0.0136214 10 2 0.643793 10 2 0.908667 10 2 0.267348 10 0 0.176593 10 3 0.13318 10 2 0.602771 10 3 0.529284 10 1 0.272382 10 3 0.6 0 0 4820 4019
44640 -2153.82 0.0144971 10 3 0.776738 10 3 0.961614 10 3 0.420434 10 2 0.083411 10 3 0.13318 10 0 0.540204 10 3 0.232979 10 2 0.31135 10 6 0.6 0 0 4820 3993
44650 -2139.54 0.0122295 10 2 0.840472 10 3 1.06747 10 2 0.401746 10 2 0.0922841 10 4 0.17368 10 2 0.719954 10 1 0.232979 10 0 0.194233 10 3 0.6 0 0 4820 3988
44660 -2156.28 0.0110987 10 4 0.89757 10 2 0.598115 10 5 0.410696 10 2 0.124417 10 4 0.13724 10 1 0.570015 10 2 0.2383 10 2 0.322024 10 4 0.6 0 0 4820 3936
44670 -2183.5 0.0116153 10 1 0.967785 10 2 0.534656 10 1 0.289469 10 3 0.130506 10 5 0.105147 10 4 0.462043 10 2 0.222868 10 3 0.364938 10 6 0.6 0 0 4820 3893
44680 -2136.48 0.0103469 10 3 0.862513 10 2 0.701514 10 3 0.342501 10 4 0.137342 10 2 0.11869 10 4 0.466937 10 2 0.222868 10 0 0.273664 10 5 0.6 0 0 4820 3939
44690 -2142.61 0.0104002 10 1 0.862513 10 0 0.728761 10 1 0.342501 10 0 0.0620066 10 4 0.142805 10 1 0.563956 10 1 0.364429 10 1 0.166513 10 5 0.6 0 0 4820 3890
44700 -2133.93 0.0101992 10 3 1.00134 10 1 0.715783 10 2 0.120599 10 3 0.0722843 10 5 0.135381 10 2 0.498002 10 1 0.210103 10 1 0.15074 10 2 0.6 0 0 4820 3944
44710 -2121.84 0.0111557 10 3 1.00134 10 0 0.961607 10 4 0.173014 10 2 0.103369 10 5 0.112754 10 2 0.499865 10 1 0.24934 10 2 0.113499 10 5 0.6 0 0 4820 3934
44720 -2113.11 0.00860631 10 2 0.822295 10 2 0.56604 10 2 0.322008 10 3 0.187246 10 4 0.164538 10 2 0.607668 10 3 0.297733 10 4 0.290941 10 2 0.6 0 0 4820 3894
44730 -2119.86 0.00937089 10 1 0.924466 10 1 0.530885 10 1 0.310846 10 5 0.0980967 10 4 0.157438 10 1 0.571423 10 1 0.290849 10 2 0.352783 10 3 0.6 0 0 4820 3877
44740 -2154.7 0.0125036 10 2 0.774014 10 1 0.530885 10 0 0.444212 10 5 0.106308 10 5 0.122436 10 3 0.64509 10 3 0.11158 10 4 0.370267 10 3 0.6 0 0 4820 3988
44750 -2160.91 0.0125036 10 0 0.655513 10 2 0.612143 10 1 0.255247 10 2 0.109205 10 1 0.122436 10 0 0.53258 10 3 0.223866 10 2 0.442837 10 2 0.6 0 0 4820 3987
44760 -2149.44 0.0125036 10 0 0.719541 10 2 0.419338 10 2 0.255247 10 0 0.194549 10 5 0.194163 10 4 0.53258 10 0 0.256153 10 3 0.119151 10 2 0.6 0 0 4820 4017
44770 -2154.18 0.00901677 10 3 0.944572 10 4 0.798098 10 4 0.175094 10 2 0.0602565 10 4 0.122764 10 4 0.53258 10 0 0.219377 10 1 0.205548 10 5 0.6 0 0 4820 3937
44780 -2146.12 0.00958587 10 1 1.02491 10 4 0.879071 10 2 0.26153 10 2 0.101417 10 2 0.162215 10 1 0.419615 10 2 0.219377 10 0 0.240105 10 1 0.6 0 0 4820 3877
44790 -2149.63 0.00843322 10 2 0.949076 10 1 0.723338 10 1 0.26153 10 0 0.0811822 10 2 0.213904 10 4 0.416628 10 2 0.144654 10 2 0.214412 10 1 0.6 0 0 4820 3835
44800 -2167.4 0.00843322 10 0 0.949076 10 0 0.611431 10 1 0.228441 10 1 0.0773575 10 5 0.109774 10 4 0.569052 10 2 0.209166 10 2 0.082907 10 7 0.6 0 0 4820 3896
44810 -2119.92 0.00931351 10 1 0.949076 10 0 0.550518 10 4 0.247168 10 2 0.138073 10 5 0.148443 10 1 0.495666 10 1 0.170455 10 2 0.15636 10 5 0.6 0 0 4820 3907
44820 -2133.92 0.00939489 10 2 0.949076 10 0 0.735004 10 3 0.207394 10 1 0.140289 10 5 0.118712 10 2 0.568347 10 2 0.170455 10 0 0.173877 10 5 0.6 0 0 4820 3920
44830 -2162.23 0.0135572 10 5 0.862283 10 2 1.02035 10 2 0.164868 10 1 0.12786 10 3 0.170519 10 2 0.485138 10 2 0.182305 10 1 0.359156 10 5 0.6 0 0 4820 3966
44840 -2156.93 0.0120283 10 4 1.02033 10 4 0.573628 10 3 0.264985 10 1 0.0649348 10 1 0.15598 10 1 0.485138 10 0 0.242527 10 1 0.167332 10 6 0.6 0 0 4820 3939
44850 -2142.08 0.0116781 10 1 0.939601 10 1 0.832731 10 2 0.308333 10 1 0.125704 10 2 0.161344 10 4 0.522224 10 2 0.217407 10 3 0.389949 10 3 0.6 0 0 4820 3982
44860 -2122.08 0.0134268 10 2 0.773397 10 2 0.553042 10 1 0.315491 10 1 0.0973337 10 4 0.161344 10 0 0.522224 10 0 0.18829 10 3 0.550229 10 3 0.6 0 0 4820 3933
44870 -2187.52 0.0138241 10 3 0.852394 10 2 0.731599 10 4 0.223077 10 2 0.0948044 10 7 0.0939735 10 2 0.633589 10 3 0.29633 10 1 0.109511 10 5 0.6 0 0 4820 3984
44880 -2159.73 0.0119758 10 1 0.761213 10 1 0.521496 10 4 0.271708 10 1 0.0748147 10 3 0.151165 10 2 0.633589 10 0 0.242227 10 1 0.296372 10 4 0.6 0 0 4820 3994
44890 -2168.88 0.0115771 10 3 0.815038 10 1 0.854264 10 3 0.271708 10 0 0.12061 10 5 0.188414 10 1 0.633589 10 0 0.149604 10 3 0.153045 10 4 0.6 0 0 4820 3975
44900 -2162.84 0.0115112 10 1 0.789564 10 2 0.645568 10 2 0.271708 10 0 0.0663801 10 2 0.133557 10 4 0.574861 10 1 0.190706 10 1 0.138367 10 3 0.6 0 0 4820 3968
44910 -2166.93 0.0115112 10 0 0.813566 10 2 0.487674 10 2 0.178199 10 3 0.107604 10 3 0.10573 10 1 0.60028 10 3 0.184482 10 1 0.130971 10 2 0.6 0 0 4820 3988
44920 -2125.74 0.0114853 10 2 0.798529 10 1 0.672382 10 4 0.253854 10 2 0.0641136 10 4 0.176674 10 2 0.60028 10 0 0.221439 10 1 0.287128 10 5 0.6 0 0 4820 4011
44930 -2138.04 0.0106956 10 1 0.665192 10 1 0.307939 10 3 0.251235 10 1 0.127299 10 5 0.177807 10 4 0.560455 10 1 0.244841 10 1 0.524779 10 3 0.6 0 0 4820 3907
44940 -2121.84 0.0107072 10 1 0.79075 10 1 0.354287 10 2 0.194522 10 1 0.0963112 10 3 0.177807 10 0 0.498712 10 1 0.164987 10 5 0.163414 10 2 0.6 0 0 4820 3915
44950 -2171.36 0.0119933 10 2 0.79075 10 0 0.431074 10 2 0.323391 10 2 0.116661 10 4 0.0920516 10 2 0.73273 10 2 0.153204 10 3 0.0978588 10 3 0.6 0 0 4820 3936
44960 -2127.85 0.0145406 10 3 0.79075 10 0 0.430275 10 2 0.254593 10 2 0.155008 10 3 0.219772 10 1 0.559085 10 3 0.180585 10 2 0.22841 10 4 0.6 0 0 4820 3939
44970 -2150.9 0.0166469 10 1 0.671821 10 1 0.976393 10 4 0.166674 10 1 0.136785 10 6 0.166697 10 5 0.655968 10 1 0.159357 10 4 0.150115 10 4 0.6 0 0 4820 4056
44980 -2180.7 0.0153764 10 3 0.735404 10 3 0.776056 10 4 0.238071 10 2 0.0829563 10 4 0.0991758 10 1 0.814727 10 1 0.307167 10 3 0.331458 10 4 0.6 0 0 4820 4078
44990 -2166.41 0.013456 10 3 0.675944 10 3 0.809191 10 1 0.38716 10 4 0.119936 10 3 0.12058 10 2 0.639619 10 2 0.262533 10 1 0.178777 10 2 0.6 0 0 4820 3997
45000 -2193.08 0.0143479 10 1 0.627394 10 4 0.902214 10 2 0.256186 10 1 0.15964 10 6 0.0900601 10 2 0.757032 10 3 0.262533 10 0 0.321381 10 2 0.6 0 0 4820 4072
45010 -2142.71 0.0173314 10 3 0.484162 10 3 0.561682 10 2 0.279896 10 2 0.169389 10 5 0.149524 10 3 0.761858 10 1 0.262533 10 0 0.354251 10 5 0.6 0 0 4820 4044
45020 -2166.2 0.0153156 10 1 0.693836 10 1 0.755751 10 2 0.104916 10 3 0.0811957 10 3 0.115936 10 1 0.673738 10 2 0.243782 10 5 0.426564 10 3 0.6 0 0 4820 4057
45030 -2138.57 0.00995821 10 2 0.667317 10 2 0.576323 10 1 0.115209 10 1 0.131808 10 3 0.173466 10 3 0.83545 10 1 0.28967 10 3 0.201004 10 3 0.6 0 0 4820 4048
45040 -2141.76 0.0109914 10 2 0.625843 10 3 0.114784 10 3 0.260912 10 3 0.166543 10 2 0.19769 10 2 0.741319 10 3 0.317105 10 2 0.175079 10 4 0.6 0 0 4820 3936
45050 -2149.11 0.013125 10 3 0.625843 10 0 0.328531 10 3 0.305017 10 2 0.195722 10 3 0.176137 10 1 0.618382 10 1 0.187889 10 1 0.354911 10 4 0.6 0 0 4820 3941
45060 -2106.75 0.0131757 10 5 0.520752 10 3 0.328531 10 0 0.482807 10 3 0.173716 10 4 0.237389 10 1 0.603245 10 1 0.196991 10 1 0.404508 10 5 0.6 0 0 4820 4007
