iteration logLik alpha alpha_p alpha_a beta beta_p beta_a delta delta_p delta_a rSAV rSAV_p rSAV_a rSAVI rSAVI_p rSAVI_a rSAI rSAI_p rSAI_a rSC rSC_p rSC_a rSCI rSCI_p rSCI_a rInfVac rInfVac_p rInfVac_a rAsymptomatic rAsymptomatic_p rAsymptomatic_a data_p data_a
21180 -2148.28 0.0119544 10 1 0.822561 10 3 0.914275 10 3 0.192512 10 2 0.0522315 10 4 0.0973752 10 2 0.503007 10 2 0.0992717 10 1 0.092953 10 2 1 0 0 4820 3999
21190 -2144.58 0.0152401 10 2 0.694766 10 2 0.601804 10 3 0.192512 10 0 0.0534745 10 7 0.105613 10 2 0.503007 10 0 0.191284 10 4 0.21573 10 6 1 0 0 4820 3988
21200 -2151.68 0.0132454 10 3 0.784042 10 2 0.688763 10 2 0.282395 10 3 0.0658664 10 1 0.105038 10 2 0.530226 10 3 0.193883 10 2 0.399701 10 3 1 0 0 4820 3992
21210 -2154.19 0.016613 10 2 0.67585 10 6 0.929482 10 2 0.314637 10 3 0.0524303 10 4 0.1049 10 4 0.527303 10 1 0.157395 10 1 0.164613 10 4 1 0 0 4820 4019
21220 -2143.12 0.0119749 10 4 0.74226 10 1 0.66136 10 1 0.21827 10 3 0.0984821 10 5 0.113784 10 2 0.493741 10 3 0.250751 10 3 0.0586017 10 6 1 0 0 4820 3978
21230 -2147.4 0.0111944 10 1 0.74226 10 0 1.02312 10 2 0.363131 10 1 0.120039 10 2 0.0796241 10 1 0.561604 10 1 0.184393 10 2 0.589138 10 5 1 0 0 4820 3969
21240 -2144 0.014579 10 4 0.753671 10 3 0.783419 10 2 0.0720543 10 2 0.0144945 10 5 0.0873611 10 2 0.696697 10 1 0.0629302 10 1 0.268797 10 3 1 0 0 4820 4055
21250 -2148.06 0.0118728 10 1 0.626889 10 2 0.396271 10 2 0.329986 10 3 0.0800714 10 4 0.117885 10 6 0.436527 10 3 0.1418 10 2 0.206136 10 3 1 0 0 4820 3994
21260 -2168.04 0.0132303 10 1 0.763156 10 3 0.319061 10 4 0.261635 10 1 0.119696 10 5 0.0918136 10 2 0.438074 10 5 0.180092 10 2 0.513814 10 3 1 0 0 4820 4025
21270 -2115.46 0.0119333 10 4 0.749689 10 2 0.273365 10 2 0.271902 10 1 0.0619239 10 3 0.0918136 10 0 0.423488 10 2 0.128997 10 1 0.502756 10 3 1 0 0 4820 3917
21280 -2135.76 0.0119096 10 2 0.879783 10 3 0.836561 10 3 0.194223 10 2 0.0662664 10 3 0.0837227 10 2 0.520479 10 1 0.261195 10 5 0.391924 10 5 1 0 0 4820 4011
21290 -2139.3 0.0137219 10 1 0.732594 10 3 0.994329 10 3 0.321384 10 3 0.0651878 10 2 0.076708 10 4 0.580209 10 2 0.13924 10 2 0.285751 10 3 1 0 0 4820 3991
21300 -2131.28 0.0143511 10 1 0.694209 10 1 0.994329 10 0 0.185475 10 4 0.073189 10 4 0.107623 10 1 0.492259 10 4 0.0975686 10 3 0.305944 10 3 1 0 0 4820 4063
21310 -2156.1 0.0113048 10 1 0.773893 10 3 0.734295 10 1 0.2107 10 1 0.0211189 10 4 0.133795 10 4 0.389536 10 4 0.122027 10 2 0.166079 10 2 1 0 0 4820 4016
21320 -2153.92 0.0113048 10 0 0.888851 10 2 0.650056 10 3 0.113099 10 2 0.119352 10 4 0.110058 10 2 0.477031 10 1 0.0685186 10 1 0.0506746 10 6 1 0 0 4820 3931
21330 -2095.97 0.0113048 10 0 0.888851 10 0 1.07885 10 2 0.156486 10 2 0.119027 10 2 0.118574 10 1 0.415833 10 1 0.11186 10 3 0.126522 10 3 1 0 0 4820 3929
21340 -2148.87 0.0120139 10 2 0.781396 10 2 1.14219 10 1 0.195822 10 4 0.0546814 10 6 0.127066 10 1 0.663504 10 2 0.167943 10 2 0.256874 10 3 1 0 0 4820 3955
21350 -2126.94 0.0146622 10 2 0.728942 10 1 0.841545 10 2 0.149567 10 2 0.0705185 10 1 0.117417 10 3 0.447957 10 1 0.147586 10 3 0.170479 10 5 1 0 0 4820 3987
21360 -2154.02 0.0149893 10 1 0.925627 10 2 1.56569 10 3 0.0670526 10 3 0.0994814 10 4 0.0915379 10 1 0.583641 10 3 0.251449 10 2 0.102577 10 1 1 0 0 4820 3989
21370 -2147.03 0.0116851 10 3 1.09816 10 2 0.835533 10 4 0.112661 10 3 0.0775141 10 4 0.0924883 10 2 0.336402 10 3 0.160236 10 3 0.142127 10 2 1 0 0 4820 3969
21380 -2113.38 0.0109657 10 3 1.09816 10 0 0.925604 10 1 0.114136 10 1 0.0421574 10 5 0.0675794 10 2 0.336402 10 0 0.166452 10 3 0.31476 10 6 1 0 0 4820 3963
21390 -2117.4 0.012953 10 3 0.916934 10 2 1.03788 10 1 0.0431516 10 4 0.103898 10 2 0.104452 10 5 0.36477 10 2 0.153524 10 2 0.204711 10 3 1 0 0 4820 3936
21400 -2161.38 0.0127683 10 3 0.68459 10 2 1.03788 10 0 0.191751 10 4 0.0918376 10 1 0.112539 10 4 0.561032 10 2 0.125855 10 3 0.343264 10 5 1 0 0 4820 4003
21410 -2126.19 0.0135161 10 1 0.805095 10 2 0.872858 10 3 0.191751 10 0 0.0777678 10 6 0.112539 10 0 0.333522 10 2 0.0825948 10 5 0.302549 10 3 1 0 0 4820 3984
21420 -2116.26 0.0110929 10 2 0.739479 10 1 0.636407 10 3 0.33185 10 2 0.210184 10 4 0.158407 10 2 0.532447 10 2 0.169411 10 2 0.262753 10 5 1 0 0 4820 3909
21430 -2146.34 0.010211 10 2 0.775784 10 2 0.936462 10 1 0.239019 10 4 0.0704234 10 5 0.108186 10 3 0.610524 10 3 0.169411 10 0 0.37342 10 5 1 0 0 4820 3927
21440 -2142.41 0.011867 10 1 0.873547 10 1 0.88327 10 2 0.078357 10 3 0.0470398 10 5 0.133191 10 1 0.33525 10 3 0.116819 10 3 0.116381 10 5 1 0 0 4820 3944
21450 -2104.91 0.0120477 10 1 1.05177 10 2 0.827424 10 1 0.0574436 10 5 0.0565862 10 3 0.0892368 10 3 0.441236 10 2 0.106414 10 1 0.113368 10 3 1 0 0 4820 3972
21460 -2146.51 0.0139847 10 3 0.960952 10 2 0.807953 10 3 0.28903 10 4 0.0231554 10 5 0.0897964 10 5 0.438759 10 4 0.156598 10 4 0.335534 10 4 1 0 0 4820 3936
21470 -2167.28 0.0176241 10 4 0.960952 10 0 1.24159 10 3 0.087696 10 2 0.147541 10 6 0.0701518 10 3 0.369305 10 1 0.156598 10 0 0.532838 10 6 1 0 0 4820 3993
21480 -2119.06 0.0124597 10 4 0.854955 10 1 1.00077 10 1 0.32499 10 4 0.0920422 10 7 0.0749231 10 1 0.589201 10 2 0.115241 10 1 0.165448 10 4 1 0 0 4820 3962
21490 -2168.87 0.0159386 10 2 0.666548 10 4 0.563274 10 3 0.10644 10 3 0.0734945 10 3 0.145535 10 4 0.488253 10 2 0.131532 10 3 0.208107 10 2 1 0 0 4820 3949
21500 -2163.75 0.0134594 10 6 0.71376 10 2 0.953345 10 1 0.13379 10 5 0.0994307 10 3 0.147722 10 3 0.652885 10 2 0.268112 10 4 0.14242 10 4 1 0 0 4820 3977
21510 -2119.81 0.0134148 10 3 0.771854 10 3 0.953345 10 0 0.129229 10 4 0.0412265 10 4 0.0961825 10 4 0.652885 10 0 0.259513 10 2 0.187941 10 6 1 0 0 4820 3958
21520 -2165.07 0.014 10 2 0.859929 10 2 0.639622 10 3 0.0784359 10 4 0.0480864 10 3 0.0839443 10 2 0.368212 10 2 0.189133 10 2 0.198771 10 4 1 0 0 4820 4024
21530 -2130.97 0.0143389 10 1 0.670583 10 4 0.614896 10 1 0.0634663 10 3 0.0753782 10 6 0.118425 10 2 0.623125 10 3 0.189133 10 0 0.655234 10 5 1 0 0 4820 4029
21540 -2134.09 0.0142268 10 1 1.08689 10 3 1.27266 10 1 0.143311 10 3 0.0466913 10 2 0.0985986 10 2 0.564306 10 1 0.0761318 10 4 0.36348 10 6 1 0 0 4820 3933
21550 -2144.47 0.0147831 10 1 0.685537 10 2 0.7074 10 2 0.0949557 10 2 0.0940327 10 4 0.0900528 10 4 0.593076 10 2 0.169257 10 3 0.101891 10 4 1 0 0 4820 4063
21560 -2131.06 0.0147831 10 0 0.716517 10 1 0.548566 10 1 0.148909 10 1 0.0444075 10 5 0.114956 10 1 0.387755 10 4 0.190631 10 4 0.376633 10 7 1 0 0 4820 4013
21570 -2171.62 0.0147831 10 0 0.589404 10 2 0.721123 10 1 0.208529 10 3 0.105647 10 4 0.1068 10 1 0.387755 10 0 0.237233 10 1 0.183854 10 5 1 0 0 4820 4011
21580 -2136.41 0.015831 10 2 0.589404 10 0 0.641214 10 4 0.219355 10 1 0.168002 10 2 0.0740191 10 3 0.549877 10 3 0.198462 10 3 0.554734 10 6 1 0 0 4820 4043
21590 -2171.44 0.016334 10 1 0.64845 10 3 0.641214 10 0 0.221043 10 3 0.0973608 10 4 0.0704284 10 3 0.58455 10 2 0.223015 10 3 0.142489 10 5 1 0 0 4820 4054
21600 -2139.97 0.0106132 10 3 0.641643 10 1 0.596124 10 2 0.221043 10 0 0.0411063 10 3 0.133228 10 4 0.642862 10 1 0.198226 10 2 0.215017 10 5 1 0 0 4820 4061
21610 -2120.44 0.0120988 10 2 0.745664 10 2 0.750661 10 4 0.25525 10 2 0.0675208 10 4 0.133607 10 1 0.642862 10 0 0.122054 10 1 0.152401 10 6 1 0 0 4820 3958
21620 -2122.85 0.0126237 10 4 0.626489 10 1 0.7633 10 3 0.15086 10 3 0.11794 10 3 0.113097 10 1 0.589185 10 1 0.225678 10 5 0.342665 10 4 1 0 0 4820 3967
21630 -2164.51 0.0126237 10 0 0.71022 10 4 0.748052 10 2 0.255832 10 6 0.0193361 10 5 0.113097 10 0 0.615528 10 2 0.129051 10 3 0.168917 10 3 1 0 0 4820 3972
21640 -2166.4 0.0128337 10 1 0.698473 10 1 0.591988 10 1 0.2179 10 2 0.0929659 10 4 0.113097 10 0 0.473874 10 1 0.129051 10 0 0.379107 10 4 1 0 0 4820 4039
21650 -2152.76 0.0128337 10 0 0.931974 10 2 0.420735 10 1 0.137031 10 2 0.0421555 10 5 0.0687681 10 3 0.370165 10 1 0.0746247 10 4 0.34873 10 3 1 0 0 4820 3987
21660 -2169.43 0.010979 10 3 0.621544 10 2 0.892062 10 4 0.453332 10 2 0.143992 10 5 0.132343 10 4 0.903648 10 1 0.197197 10 2 0.173221 10 4 1 0 0 4820 4018
21670 -2179.27 0.0154151 10 3 0.540272 10 3 1.02657 10 2 0.1634 10 2 0.0887907 10 7 0.174773 10 3 0.683413 10 3 0.296706 10 3 0.537837 10 5 1 0 0 4820 4040
21680 -2179.57 0.0164479 10 5 0.504456 10 1 0.795367 10 3 0.327891 10 2 0.101753 10 4 0.096401 10 5 0.683413 10 0 0.0909678 10 1 0.220384 10 4 1 0 0 4820 4047
21690 -2136.6 0.0162431 10 2 0.828053 10 1 0.468154 10 2 0.327891 10 0 0.107375 10 3 0.0758933 10 6 0.429409 10 1 0.20031 10 2 0.0677253 10 3 1 0 0 4820 4040
21700 -2146.99 0.0162431 10 0 0.831172 10 2 1.05306 10 2 0.247153 10 2 0.0991567 10 1 0.0708961 10 6 0.353768 10 3 0.206623 10 2 0.0923039 10 6 1 0 0 4820 4044
21710 -2178.87 0.015728 10 1 0.759501 10 1 1.20916 10 2 0.166082 10 3 0.106772 10 2 0.118406 10 3 0.385185 10 1 0.162707 10 1 0.111124 10 3 1 0 0 4820 4071
21720 -2141.18 0.0137548 10 1 0.836509 10 2 0.652026 10 1 0.151759 10 1 0.0536675 10 6 0.143435 10 2 0.490597 10 2 0.0631927 10 5 0.694019 10 3 1 0 0 4820 4000
21730 -2149.24 0.017457 10 3 0.801518 10 1 1.33308 10 1 0.0531323 10 4 0.0927489 10 3 0.0806595 10 1 0.526519 10 3 0.183057 10 5 0.25006 10 2 1 0 0 4820 3976
21740 -2164.46 0.0115473 10 1 0.704363 10 5 0.860009 10 1 0.276715 10 1 0.103792 10 6 0.10423 10 1 0.520658 10 2 0.156427 10 2 0.28091 10 6 1 0 0 4820 3982
21750 -2133.97 0.0150712 10 2 0.695834 10 1 0.964476 10 2 0.204504 10 2 0.151252 10 6 0.125753 10 3 0.469816 10 2 0.146649 10 5 0.105575 10 2 1 0 0 4820 3999
21760 -2101.56 0.0150712 10 0 0.727411 10 3 0.287062 10 4 0.194876 10 4 0.0998359 10 5 0.0736263 10 2 0.374707 10 1 0.178525 10 3 0.048391 10 5 1 0 0 4820 3997
21770 -2176.08 0.0157012 10 1 0.695066 10 1 0.844587 10 2 0.0952779 10 4 0.0976468 10 3 0.130813 10 6 0.386569 10 1 0.151993 10 1 0.370263 10 5 1 0 0 4820 4021
21780 -2180.73 0.0163608 10 2 0.827612 10 2 0.902146 10 2 0.0669043 10 2 0.0856994 10 6 0.0459331 10 5 0.418712 10 4 0.0638091 10 4 0.107491 10 3 1 0 0 4820 4060
21790 -2188.55 0.0157609 10 2 0.865784 10 3 1.25771 10 5 0.192098 10 6 0.109273 10 6 0.107951 10 4 0.5842 10 2 0.037167 10 4 0.204738 10 2 1 0 0 4820 4032
21800 -2173.43 0.0162395 10 1 0.785602 10 3 0.624077 10 3 0.147428 10 1 0.0216236 10 3 0.0718272 10 4 0.41852 10 2 0.0724192 10 3 0.267536 10 5 1 0 0 4820 4004
21810 -2135.88 0.0143586 10 1 0.659521 10 1 0.795619 10 1 0.199039 10 3 0.126047 10 3 0.126916 10 1 0.664533 10 3 0.336954 10 3 0.229955 10 6 1 0 0 4820 4054
21820 -2150.81 0.0134938 10 3 0.764903 10 2 1.12072 10 2 0.327787 10 4 0.0373095 10 5 0.156998 10 2 0.642995 10 2 0.185919 10 1 0.224948 10 4 1 0 0 4820 3960
21830 -2132.53 0.013453 10 2 0.780024 10 2 0.3844 10 2 0.186319 10 3 0.0213429 10 2 0.104672 10 1 0.365649 10 2 0.213868 10 1 0.143383 10 5 1 0 0 4820 3989
21840 -2132.25 0.013322 10 3 0.808549 10 2 0.590284 10 4 0.269339 10 1 0.0747774 10 4 0.118828 10 3 0.511813 10 3 0.213868 10 0 0.167137 10 3 1 0 0 4820 3973
21850 -2175.13 0.0154022 10 3 0.716446 10 3 1.13774 10 2 0.350927 10 3 0.128818 10 2 0.0710766 10 1 0.511813 10 0 0.187225 10 2 0.177038 10 5 1 0 0 4820 3935
21860 -2161.96 0.0120477 10 4 0.891203 10 3 1.13774 10 0 0.11679 10 3 0.0693677 10 7 0.111099 10 3 0.683194 10 2 0.137693 10 2 0.0952722 10 5 1 0 0 4820 4036
21870 -2167.03 0.0125217 10 1 0.995583 10 2 1.31525 10 2 0.140797 10 3 0.0345884 10 4 0.11276 10 3 0.426323 10 1 0.111014 10 3 0.136528 10 3 1 0 0 4820 3947
21880 -2167.73 0.0114142 10 4 0.768082 10 3 0.868532 10 1 0.234717 10 2 0.121254 10 4 0.099255 10 3 0.592473 10 2 0.259095 10 4 0.175822 10 3 1 0 0 4820 3994
21890 -2111.41 0.0124622 10 2 0.773165 10 2 0.655414 10 2 0.170803 10 3 0.0680206 10 3 0.114931 10 4 0.592473 10 0 0.121692 10 4 0.223325 10 3 1 0 0 4820 3985
21900 -2159.65 0.0117342 10 2 0.756145 10 3 0.999187 10 1 0.405166 10 3 0.0613029 10 3 0.147165 10 1 0.694321 10 1 0.258486 10 1 0.14299 10 6 1 0 0 4820 3917
21910 -2151.03 0.0154876 10 4 0.673801 10 5 0.721547 10 1 0.143741 10 3 0.164936 10 8 0.0837762 10 5 0.670921 10 1 0.195713 10 3 0.615131 10 6 1 0 0 4820 4065
21920 -2145.41 0.0119568 10 2 0.673801 10 0 0.721547 10 0 0.253385 10 4 0.106392 10 7 0.154054 10 2 0.762997 10 1 0.245332 10 2 0.339648 10 7 1 0 0 4820 4016
21930 -2162 0.0118193 10 4 0.572904 10 3 0.673084 10 2 0.253385 10 0 0.0627162 10 7 0.212882 10 1 0.704556 10 2 0.210656 10 1 0.266869 10 3 1 0 0 4820 3990
21940 -2150.09 0.0108826 10 2 0.713757 10 2 0.716494 10 4 0.253385 10 0 0.0941568 10 2 0.190219 10 3 0.728902 10 2 0.210656 10 0 0.212228 10 3 1 0 0 4820 3923
21950 -2138.45 0.0089666 10 2 0.73264 10 2 0.970094 10 5 0.253385 10 0 0.0459032 10 5 0.130804 10 2 0.646566 10 1 0.157361 10 2 0.135533 10 5 1 0 0 4820 3885
21960 -2167.18 0.0120623 10 2 0.815893 10 1 1.03865 10 6 0.171006 10 1 0.0602715 10 4 0.0977522 10 2 0.615333 10 1 0.127243 10 1 0.0923511 10 4 1 0 0 4820 3967
21970 -2149.86 0.0172372 10 1 0.617484 10 3 1.18277 10 4 0.149419 10 2 0.0392171 10 4 0.170101 10 4 0.615333 10 0 0.119088 10 1 0.0929868 10 6 1 0 0 4820 3920
21980 -2149.88 0.0172372 10 0 0.767257 10 2 0.628808 10 3 0.0695877 10 2 0.0670409 10 5 0.0859044 10 3 0.441983 10 2 0.282655 10 5 0.147594 10 4 1 0 0 4820 4036
21990 -2133 0.0149384 10 2 0.688762 10 6 0.540863 10 2 0.196707 10 3 0.0403122 10 1 0.0590172 10 4 0.443736 10 3 0.211078 10 5 0.0905692 10 3 1 0 0 4820 4004
22000 -2132.21 0.0121657 10 3 1.08296 10 3 1.01109 10 3 0.147826 10 1 0.0786741 10 2 0.0811845 10 5 0.464669 10 2 0.110863 10 1 0.218986 10 4 1 0 0 4820 3983
22010 -2133.5 0.0143308 10 1 0.785204 10 1 1.08891 10 3 0.27157 10 2 0.100907 10 4 0.131439 10 3 0.509154 10 2 0.190603 10 3 0.161569 10 2 1 0 0 4820 3899
22020 -2112.81 0.0147872 10 2 1.02706 10 3 1.21796 10 4 0.150535 10 4 0.0815294 10 4 0.101293 10 1 0.52371 10 1 0.163594 10 2 0.0613005 10 4 1 0 0 4820 3965
22030 -2134.19 0.01145 10 1 0.868275 10 3 1.04684 10 1 0.130455 10 1 0.104212 10 2 0.101293 10 0 0.540595 10 2 0.186866 10 1 0.134819 10 4 1 0 0 4820 3989
22040 -2130.6 0.00994102 10 2 0.760272 10 4 0.552907 10 4 0.124182 10 2 0.0681969 10 5 0.0764617 10 3 0.558227 10 1 0.146551 10 1 0.164505 10 3 1 0 0 4820 3927
22050 -2103.98 0.0138824 10 2 0.760272 10 0 0.644455 10 1 0.0955112 10 5 0.0813025 10 5 0.12675 10 2 0.671557 10 2 0.144169 10 2 0.151617 10 5 1 0 0 4820 3968
22060 -2180.31 0.0150381 10 3 0.539076 10 3 0.855525 10 2 0.116978 10 1 0.0836473 10 3 0.12675 10 0 0.747774 10 1 0.329641 10 2 0.591155 10 8 1 0 0 4820 4000
22070 -2164.9 0.0106372 10 2 0.49995 10 1 0.770653 10 2 0.54312 10 3 0.246745 10 5 0.193181 10 3 0.767514 10 2 0.188477 10 2 0.455164 10 3 1 0 0 4820 4019
22080 -2180.57 0.0150464 10 1 0.498856 10 1 0.804057 10 1 0.21516 10 3 0.100538 10 1 0.125939 10 1 1.08896 10 2 0.231307 10 2 0.431647 10 1 1 0 0 4820 4002
22090 -2132.2 0.0137282 10 2 0.82338 10 4 0.705431 10 3 0.0925561 10 2 0.0692905 10 5 0.125939 10 0 0.381855 10 4 0.136344 10 5 0.215457 10 3 1 0 0 4820 4029
22100 -2120.64 0.0103322 10 1 0.920104 10 1 0.694537 10 1 0.0925561 10 0 0.0774799 10 1 0.101261 10 3 0.381855 10 0 0.231229 10 2 0.0715779 10 4 1 0 0 4820 3945
22110 -2145.79 0.0136528 10 1 0.946754 10 1 0.694537 10 0 0.0775975 10 4 0.0812029 10 4 0.103162 10 4 0.399646 10 1 0.0768162 10 2 0.21649 10 4 1 0 0 4820 3935
22120 -2126.48 0.012431 10 1 0.934526 10 1 0.670225 10 1 0.258985 10 4 0.0463652 10 7 0.0380974 10 2 0.399646 10 0 0.123197 10 2 0.285585 10 4 1 0 0 4820 4002
22130 -2131.75 0.0132247 10 1 0.902616 10 1 0.953317 10 3 0.178011 10 3 0.0559317 10 2 0.0969714 10 3 0.489386 10 4 0.0795529 10 4 0.098954 10 6 1 0 0 4820 3936
22140 -2143.97 0.0127088 10 2 1.23365 10 3 1.14185 10 2 0.178011 10 0 0.0392457 10 3 0.0587285 10 3 0.320208 10 2 0.108829 10 4 0.406983 10 3 1 0 0 4820 3973
22150 -2143.66 0.0136723 10 4 0.616737 10 4 0.651323 10 2 0.205604 10 3 0.114491 10 4 0.0921715 10 2 0.589757 10 2 0.25066 10 4 0.204275 10 2 1 0 0 4820 3949
22160 -2133.13 0.012286 10 1 0.759556 10 2 0.675373 10 2 0.205604 10 0 0.108878 10 5 0.0921715 10 0 0.360852 10 1 0.213184 10 2 0.746776 10 5 1 0 0 4820 3957
22170 -2143.94 0.0116715 10 3 1.02109 10 3 1.08866 10 2 0.196626 10 1 0.0878424 10 7 0.0999838 10 3 0.409379 10 4 0.124333 10 3 0.144741 10 2 1 0 0 4820 3969
22180 -2121.32 0.013523 10 4 0.633396 10 5 0.350656 10 3 0.161276 10 1 0.104172 10 5 0.150898 10 3 0.391568 10 1 0.203332 10 2 0.23465 10 5 1 0 0 4820 3925
22190 -2145.75 0.013523 10 0 0.633396 10 0 0.795305 10 2 0.115036 10 2 0.0771609 10 2 0.0857232 10 2 0.621098 10 1 0.235812 10 3 0.293728 10 8 1 0 0 4820 3996
22200 -2181.16 0.013523 10 0 0.639569 10 3 1.01337 10 3 0.170656 10 5 0.16327 10 6 0.222331 10 4 0.574657 10 1 0.235812 10 0 0.277025 10 3 1 0 0 4820 3997
22210 -2146.66 0.0158123 10 1 0.698086 10 3 0.810055 10 2 0.247783 10 2 0.0901672 10 8 0.119587 10 3 0.567661 10 1 0.117574 10 5 0.294955 10 2 1 0 0 4820 3991
22220 -2130.09 0.0111967 10 2 0.645587 10 3 0.516796 10 3 0.179301 10 2 0.037638 10 2 0.104246 10 3 0.567661 10 0 0.147825 10 3 0.110344 10 4 1 0 0 4820 4008
22230 -2123.13 0.0110105 10 1 0.896336 10 1 0.710119 10 1 0.15575 10 1 0.059642 10 2 0.104246 10 0 0.380177 10 1 0.187142 10 1 0.0875104 10 2 1 0 0 4820 3894
22240 -2166.73 0.0137906 10 2 0.916758 10 2 0.708087 10 3 0.171763 10 2 0.0734951 10 4 0.100855 10 1 0.380177 10 0 0.121027 10 4 0.127581 10 7 1 0 0 4820 4034
22250 -2191.01 0.0196882 10 2 0.69627 10 3 0.708087 10 0 0.202635 10 4 0.148002 10 7 0.06525 10 2 0.380177 10 0 0.168879 10 2 0.148309 10 6 1 0 0 4820 4072
22260 -2157.11 0.0116093 10 2 0.851293 10 3 0.463659 10 3 0.242003 10 2 0.0308904 10 7 0.175913 10 3 0.36257 10 1 0.161329 10 4 0.163636 10 1 1 0 0 4820 3981
22270 -2141.03 0.0130025 10 2 0.812883 10 1 0.864364 10 3 0.167618 10 4 0.0811162 10 3 0.0754433 10 2 0.469205 10 1 0.136936 10 3 0.315226 10 5 1 0 0 4820 3950
22280 -2096.57 0.010879 10 2 0.705419 10 2 0.497579 10 1 0.179598 10 2 0.0765267 10 2 0.139781 10 3 0.409944 10 1 0.141825 10 2 0.318156 10 2 1 0 0 4820 3914
22290 -2147.71 0.0114017 10 1 1.04941 10 2 1.00055 10 3 0.243009 10 1 0.0692532 10 3 0.119183 10 4 0.409944 10 0 0.191543 10 1 0.289684 10 3 1 0 0 4820 3957
22300 -2136.12 0.0110355 10 3 1.04941 10 0 1.13049 10 1 0.256001 10 4 0.0676433 10 3 0.104112 10 2 0.409944 10 0 0.112971 10 1 0.200797 10 4 1 0 0 4820 3887
22310 -2182.49 0.0154088 10 3 0.80711 10 1 0.703496 10 3 0.183777 10 2 0.158623 10 6 0.065637 10 1 0.432615 10 1 0.204806 10 4 0.123305 10 3 1 0 0 4820 3962
22320 -2153.12 0.0157848 10 1 0.651449 10 1 0.925116 10 1 0.358819 10 2 0.209716 10 5 0.118616 10 4 0.63555 10 2 0.185448 10 3 0.17914 10 4 1 0 0 4820 4023
22330 -2159.52 0.0146954 10 1 0.671726 10 2 0.7244 10 1 0.113036 10 1 0.0351686 10 5 0.150931 10 2 0.39911 10 3 0.1446 10 1 0.191365 10 3 1 0 0 4820 4099
22340 -2156.67 0.0112478 10 1 0.86145 10 2 0.686684 10 1 0.184137 10 3 0.106048 10 3 0.0667878 10 1 0.57218 10 3 0.15681 10 2 0.721262 10 5 1 0 0 4820 3964
22350 -2127.33 0.0127236 10 3 0.86145 10 0 0.986095 10 2 0.218953 10 2 0.147318 10 5 0.129476 10 3 0.535059 10 2 0.300941 10 1 0.327368 10 2 1 0 0 4820 3963
22360 -2150.39 0.0137958 10 2 0.86145 10 0 1.05634 10 2 0.293683 10 3 0.0885654 10 3 0.167663 10 3 0.450661 10 2 0.086791 10 2 0.298318 10 3 1 0 0 4820 3898
22370 -2116.1 0.0131804 10 4 0.866113 10 1 1.18272 10 3 0.155994 10 1 0.0551619 10 7 0.0995319 10 3 0.588124 10 2 0.267336 10 3 0.141579 10 6 1 0 0 4820 3955
22380 -2128.87 0.0131804 10 0 0.644619 10 1 0.691138 10 4 0.238322 10 1 0.0533968 10 5 0.121781 10 3 0.588124 10 0 0.128065 10 1 0.360233 10 4 1 0 0 4820 3989
22390 -2148.24 0.0131804 10 0 0.687923 10 1 0.532937 10 2 0.149041 10 5 0.100201 10 5 0.141652 10 3 0.609338 10 2 0.128065 10 0 0.184599 10 5 1 0 0 4820 4033
22400 -2119.51 0.0115158 10 2 0.968862 10 4 1.12166 10 2 0.241771 10 1 0.0704888 10 5 0.141652 10 0 0.55925 10 1 0.128454 10 1 0.442175 10 7 1 0 0 4820 3948
22410 -2161.72 0.0116873 10 2 0.738711 10 2 0.996739 10 3 0.241771 10 0 0.127683 10 4 0.144046 10 1 0.523752 10 1 0.134241 10 1 0.178245 10 2 1 0 0 4820 3907
22420 -2150.01 0.0121122 10 2 0.724904 10 1 0.984215 10 2 0.17559 10 3 0.0710706 10 6 0.144046 10 0 0.523752 10 0 0.319482 10 3 0.251037 10 1 1 0 0 4820 3965
22430 -2181.83 0.0150714 10 3 0.647974 10 2 0.962331 10 4 0.218393 10 1 0.191097 10 4 0.113887 10 6 0.641473 10 1 0.0653858 10 3 0.0884098 10 8 1 0 0 4820 4005
22440 -2160.53 0.0136848 10 1 0.529141 10 3 0.709652 10 3 0.259367 10 2 0.0324602 10 6 0.0976445 10 3 0.615068 10 1 0.302274 10 1 0.440246 10 6 1 0 0 4820 4047
22450 -2160.45 0.0154714 10 1 0.649828 10 2 1.06415 10 3 0.203549 10 1 0.0560861 10 5 0.0704255 10 4 0.635304 10 1 0.318531 10 5 0.234467 10 3 1 0 0 4820 4030
22460 -2159.67 0.0173362 10 3 0.562788 10 2 0.670897 10 4 0.203549 10 0 0.0842906 10 3 0.0933899 10 2 0.635304 10 0 0.214746 10 3 0.180609 10 2 1 0 0 4820 4061
22470 -2134.66 0.0148251 10 4 0.686051 10 2 0.669458 10 1 0.203549 10 0 0.101529 10 4 0.105195 10 3 0.569863 10 1 0.128352 10 2 0.11155 10 5 1 0 0 4820 4006
22480 -2189.22 0.0125908 10 3 1.01921 10 2 1.16923 10 1 0.102152 10 2 0.0904196 10 4 0.0865067 10 5 0.38023 10 2 0.0924612 10 1 0.218852 10 3 1 0 0 4820 3989
22490 -2145 0.0123178 10 2 0.958583 10 6 0.984877 10 4 0.148962 10 3 0.0603321 10 6 0.093404 10 4 0.432874 10 1 0.179405 10 2 0.381884 10 4 1 0 0 4820 4016
