iteration logLik alpha alpha_p alpha_a beta beta_p beta_a delta delta_p delta_a rSAV rSAV_p rSAV_a rSAVI rSAVI_p rSAVI_a rSAI rSAI_p rSAI_a rSC rSC_p rSC_a rSCI rSCI_p rSCI_a rInfVac rInfVac_p rInfVac_a rAsymptomatic rAsymptomatic_p rAsymptomatic_a data_p data_a
53320 -2142.3 0.012336 40 5 1.61801 40 6 1.09186 40 7 0.0503849 40 10 0.0272541 40 10 0.0830916 40 10 0.371522 40 7 0.145347 40 8 0.106363 40 15 0.6 0 0 19360 15783
53360 -2098.96 0.0121232 40 9 1.38818 40 8 0.578114 40 13 0.10969 40 8 0.0544488 40 11 0.103625 40 11 0.396424 40 4 0.0748165 40 8 0.27333 40 14 0.6 0 0 19360 15693
53400 -2108.23 0.0118159 40 8 1.27954 40 7 0.392042 40 13 0.103258 40 8 0.0661536 40 11 0.118407 40 11 0.369731 40 5 0.174658 40 5 0.542 40 11 0.6 0 0 19360 15943
53440 -2123.17 0.00990156 40 9 1.15679 40 6 0.667909 40 6 0.247329 40 13 0.130113 40 17 0.1763 40 6 0.443021 40 4 0.194512 40 3 0.583758 40 8 0.6 0 0 19360 15666
53480 -2136.78 0.0122657 40 8 1.01502 40 10 0.365359 40 10 0.229197 40 7 0.0650796 40 10 0.153364 40 8 0.476605 40 4 0.244767 40 10 0.267359 40 12 0.6 0 0 19360 15683
53520 -2140.83 0.0141291 40 8 0.89283 40 5 0.383048 40 12 0.179947 40 6 0.156547 40 14 0.0902741 40 8 0.432604 40 6 0.161806 40 6 0.474241 40 8 0.6 0 0 19360 15728
53560 -2138.03 0.0134882 40 9 1.05054 40 6 0.768575 40 7 0.166415 40 12 0.0738068 40 15 0.145922 40 5 0.481617 40 3 0.131555 40 3 0.244516 40 12 0.6 0 0 19360 15815
53600 -2103.32 0.0117507 40 4 1.37703 40 6 0.589954 40 10 0.19677 40 9 0.039712 40 6 0.0850093 40 9 0.347627 40 7 0.0731982 40 11 0.599673 40 9 0.6 0 0 19360 15839
53640 -2104.76 0.0134941 40 4 1.15615 40 7 0.439241 40 9 0.211919 40 6 0.0316264 40 15 0.105813 40 9 0.425238 40 6 0.151104 40 9 0.219423 40 13 0.6 0 0 19360 15729
53680 -2146.64 0.0116196 40 6 1.05051 40 8 0.591416 40 8 0.155606 40 6 0.0730372 40 8 0.0807983 40 11 0.550612 40 7 0.15845 40 7 0.23147 40 10 0.6 0 0 19360 15862
53720 -2139 0.0141422 40 4 1.12085 40 7 0.982011 40 7 0.141547 40 4 0.0429005 40 9 0.102581 40 10 0.471796 40 4 0.0937171 40 8 0.193669 40 6 0.6 0 0 19360 15789
53760 -2130.24 0.0131194 40 7 1.17036 40 9 0.482739 40 4 0.149513 40 9 0.0212056 40 15 0.127189 40 8 0.406136 40 7 0.114399 40 12 0.362386 40 10 0.6 0 0 19360 15931
53800 -2114.68 0.0133216 40 10 1.04519 40 6 0.799736 40 4 0.132439 40 11 0.0504627 40 7 0.119434 40 14 0.590621 40 3 0.10732 40 11 0.241854 40 10 0.6 0 0 19360 15884
53840 -2114.78 0.0134895 40 4 0.951124 40 14 0.768694 40 10 0.0901808 40 11 0.0428733 40 18 0.164589 40 12 0.505028 40 6 0.240481 40 12 0.0718251 40 14 0.6 0 0 19360 16085
53880 -2110.68 0.00921557 40 5 1.19886 40 8 0.542001 40 8 0.248323 40 9 0.0504449 40 7 0.122718 40 5 0.305667 40 10 0.0955637 40 7 0.512741 40 11 0.6 0 0 19360 15849
53920 -2139.81 0.0137187 40 9 1.272 40 11 0.793943 40 10 0.262827 40 11 0.0574946 40 13 0.0750707 40 7 0.434366 40 4 0.0567593 40 10 0.132702 40 14 0.6 0 0 19360 15823
53960 -2135.03 0.012329 40 9 1.60681 40 9 1.00401 40 9 0.0818268 40 11 0.0559248 40 15 0.0564049 40 14 0.276088 40 6 0.163449 40 7 0.556934 40 9 0.6 0 0 19360 15783
54000 -2143.66 0.0128705 40 7 1.13939 40 7 0.639451 40 12 0.0759787 40 7 0.0545365 40 12 0.0750277 40 13 0.465706 40 5 0.181717 40 7 0.350911 40 11 0.6 0 0 19360 15921
54040 -2128.71 0.0129901 40 6 1.0763 40 5 0.706027 40 8 0.209077 40 7 0.0859053 40 6 0.139106 40 6 0.391753 40 5 0.1609 40 11 0.25307 40 9 0.6 0 0 19360 15773
54080 -2133.38 0.0123238 40 10 1.19306 40 8 0.835703 40 9 0.25447 40 7 0.106042 40 10 0.106554 40 8 0.391275 40 3 0.12991 40 7 0.142693 40 11 0.6 0 0 19360 15866
54120 -2109.6 0.0145515 40 9 1.20014 40 8 1.21541 40 11 0.312808 40 8 0.0669331 40 10 0.0915228 40 16 0.339168 40 3 0.242273 40 11 0.456158 40 15 0.6 0 0 19360 15946
54160 -2123.95 0.0153369 40 10 1.20798 40 6 0.568974 40 6 0.127713 40 7 0.0529434 40 10 0.128448 40 8 0.473946 40 6 0.132488 40 6 0.175446 40 15 0.6 0 0 19360 15582
54200 -2114.09 0.0129482 40 6 1.02642 40 7 0.57776 40 11 0.138024 40 8 0.0484427 40 10 0.148008 40 11 0.442016 40 10 0.142699 40 8 0.829679 40 10 0.6 0 0 19360 16065
54240 -2095.95 0.010952 40 6 1.52451 40 5 0.946961 40 7 0.156584 40 11 0.0709282 40 12 0.0820319 40 11 0.503004 40 5 0.126354 40 10 0.180234 40 7 0.6 0 0 19360 15475
54280 -2124.93 0.0146607 40 7 1.23636 40 5 0.708525 40 8 0.183372 40 11 0.0456124 40 14 0.0978448 40 8 0.496424 40 2 0.0662455 40 9 0.159098 40 12 0.6 0 0 19360 15732
54320 -2115.45 0.013746 40 9 1.12522 40 3 0.882774 40 9 0.0810636 40 8 0.0804622 40 10 0.0949588 40 7 0.488326 40 7 0.189597 40 5 0.273147 40 8 0.6 0 0 19360 15528
54360 -2090.95 0.00827933 40 8 1.59137 40 8 0.89354 40 11 0.082085 40 7 0.0755838 40 18 0.0967093 40 4 0.278839 40 3 0.182197 40 10 0.15354 40 13 0.6 0 0 19360 15717
54400 -2112.46 0.01023 40 12 1.14409 40 7 0.504387 40 9 0.255708 40 7 0.0319215 40 12 0.0909661 40 8 0.420465 40 6 0.13812 40 8 0.329145 40 11 0.6 0 0 19360 15549
54440 -2109.07 0.011688 40 9 1.27111 40 6 0.881529 40 7 0.144614 40 6 0.0614959 40 14 0.090171 40 8 0.390889 40 4 0.0821647 40 12 0.221395 40 10 0.6 0 0 19360 15785
54480 -2089.93 0.0108538 40 10 1.19446 40 3 0.716157 40 8 0.13447 40 7 0.0550571 40 7 0.129592 40 8 0.511234 40 3 0.194547 40 9 0.635185 40 10 0.6 0 0 19360 15613
54520 -2101.49 0.0138211 40 13 1.08739 40 5 0.549719 40 4 0.15047 40 7 0.0639866 40 12 0.121585 40 6 0.505513 40 7 0.168404 40 8 0.0770879 40 13 0.6 0 0 19360 15601
54560 -2101.59 0.0109581 40 10 0.955326 40 7 0.800668 40 2 0.166848 40 7 0.0431999 40 11 0.160797 40 7 0.428562 40 11 0.283012 40 9 0.185971 40 10 0.6 0 0 19360 15864
54600 -2105.83 0.0103204 40 8 1.09448 40 11 0.64634 40 9 0.139207 40 8 0.0436185 40 12 0.117474 40 8 0.360111 40 6 0.280191 40 7 0.207395 40 7 0.6 0 0 19360 15559
54640 -2117.32 0.0138513 40 6 1.2795 40 11 0.786097 40 8 0.163456 40 11 0.0594707 40 9 0.103378 40 6 0.347538 40 3 0.0971418 40 6 0.442547 40 8 0.6 0 0 19360 15634
54680 -2119.15 0.0147102 40 10 1.47326 40 6 1.2151 40 11 0.172534 40 8 0.0336733 40 11 0.0908926 40 9 0.4441 40 7 0.129398 40 8 0.0797186 40 11 0.6 0 0 19360 15665
54720 -2134.95 0.0132105 40 9 1.55518 40 5 0.838033 40 10 0.159248 40 9 0.0265297 40 15 0.0670657 40 7 0.269692 40 8 0.124472 40 8 0.306022 40 13 0.6 0 0 19360 15862
54760 -2118.01 0.0121779 40 10 1.06689 40 7 0.274082 40 7 0.129187 40 9 0.0851561 40 10 0.0870741 40 13 0.356238 40 4 0.130821 40 12 0.1819 40 14 0.6 0 0 19360 15793
54800 -2105.03 0.0117714 40 7 1.04027 40 7 0.716351 40 12 0.202985 40 4 0.0276807 40 5 0.0741466 40 9 0.552012 40 3 0.183481 40 11 0.113312 40 9 0.6 0 0 19360 15754
54840 -2091.31 0.00997408 40 8 1.51787 40 5 0.937931 40 6 0.185012 40 12 0.0392073 40 9 0.120765 40 9 0.356595 40 2 0.0889851 40 6 0.481063 40 16 0.6 0 0 19360 15802
54880 -2108.38 0.0109249 40 3 1.27197 40 4 0.798182 40 9 0.227833 40 2 0.0773492 40 9 0.115398 40 6 0.530589 40 6 0.112717 40 5 0.452615 40 9 0.6 0 0 19360 15402
54920 -2101.19 0.0129976 40 10 1.46717 40 7 0.939314 40 4 0.131705 40 12 0.0462542 40 7 0.0585244 40 5 0.419155 40 5 0.124829 40 14 0.458414 40 12 0.6 0 0 19360 15727
54960 -2138.44 0.011009 40 10 1.63492 40 7 0.822799 40 3 0.204393 40 5 0.0459414 40 10 0.0922024 40 7 0.381435 40 6 0.159355 40 6 0.390946 40 4 0.6 0 0 19360 15599
55000 -2104.68 0.0112177 40 9 1.07344 40 7 0.582995 40 8 0.145177 40 8 0.0286897 40 11 0.115655 40 7 0.498025 40 2 0.170786 40 12 0.073579 40 7 0.6 0 0 19360 15778
55040 -2097.31 0.0105543 40 5 1.04486 40 5 0.621868 40 8 0.267174 40 6 0.0425439 40 12 0.138717 40 12 0.586086 40 3 0.218227 40 7 0.137309 40 13 0.6 0 0 19360 15645
55080 -2097.57 0.0107194 40 7 1.06824 40 10 0.510432 40 6 0.239422 40 10 0.0741171 40 9 0.0974059 40 10 0.575872 40 5 0.143035 40 9 0.250543 40 10 0.6 0 0 19360 15685
55120 -2120.03 0.0117254 40 9 1.6911 40 9 1.08417 40 9 0.20474 40 14 0.0260321 40 9 0.0585297 40 5 0.412244 40 2 0.165124 40 8 0.211923 40 8 0.6 0 0 19360 15791
55160 -2105.56 0.014488 40 5 1.52477 40 8 0.910765 40 10 0.0811945 40 9 0.0626341 40 11 0.0633471 40 5 0.336878 40 4 0.0415932 40 5 0.100731 40 12 0.6 0 0 19360 15762
55200 -2120.08 0.014051 40 6 1.15449 40 7 0.784501 40 8 0.164104 40 11 0.0701431 40 10 0.0762531 40 10 0.376784 40 11 0.110371 40 9 0.159792 40 12 0.6 0 0 19360 15951
55240 -2089.61 0.0114364 40 12 1.39604 40 4 0.692754 40 12 0.0613316 40 14 0.0591887 40 9 0.133984 40 17 0.452222 40 5 0.136194 40 7 0.0830569 40 8 0.6 0 0 19360 15713
55280 -2128.01 0.0103326 40 10 1.13087 40 5 0.596334 40 11 0.191146 40 7 0.0248233 40 17 0.112338 40 10 0.405129 40 8 0.118696 40 7 0.515513 40 10 0.6 0 0 19360 15548
55320 -2141.76 0.0153806 40 9 0.997915 40 4 0.415764 40 8 0.155239 40 7 0.0480862 40 11 0.0866829 40 10 0.571564 40 12 0.140302 40 13 0.206136 40 11 0.6 0 0 19360 15914
55360 -2125.29 0.0140893 40 7 0.905517 40 6 0.804206 40 9 0.239467 40 9 0.0507979 40 6 0.172013 40 9 0.775761 40 3 0.115945 40 14 0.0513326 40 14 0.6 0 0 19360 15901
55400 -2126.58 0.013431 40 5 1.27174 40 6 0.67312 40 12 0.10999 40 14 0.14377 40 12 0.114006 40 14 0.415703 40 8 0.124695 40 4 0.402204 40 8 0.6 0 0 19360 15982
55440 -2151.76 0.0119708 40 4 1.66955 40 6 0.938249 40 9 0.0864898 40 8 0.0343715 40 10 0.0608001 40 12 0.367244 40 6 0.0847857 40 9 0.244996 40 9 0.6 0 0 19360 15798
55480 -2124.38 0.0131028 40 3 0.846798 40 11 0.261445 40 9 0.193545 40 9 0.0301853 40 10 0.171313 40 7 0.596921 40 8 0.279456 40 13 0.260658 40 11 0.6 0 0 19360 15805
55520 -2129.92 0.0135262 40 9 1.14952 40 7 0.763296 40 10 0.176574 40 9 0.0479648 40 9 0.0787861 40 7 0.562968 40 4 0.0961245 40 13 0.182878 40 13 0.6 0 0 19360 15828
55560 -2089.09 0.00830401 40 6 1.23319 40 7 0.345992 40 9 0.230179 40 7 0.0273893 40 15 0.0924943 40 10 0.372986 40 7 0.126429 40 9 0.324273 40 10 0.6 0 0 19360 15726
55600 -2123.68 0.011955 40 8 1.43079 40 7 0.866678 40 12 0.0726446 40 6 0.0379955 40 7 0.0771476 40 13 0.329033 40 4 0.136734 40 8 0.166184 40 6 0.6 0 0 19360 15600
55640 -2131.76 0.0153073 40 11 1.52945 40 2 0.694334 40 8 0.0927688 40 7 0.0353566 40 15 0.0376716 40 10 0.292986 40 2 0.1269 40 6 0.117477 40 5 0.6 0 0 19360 15851
55680 -2114.31 0.0158112 40 7 1.09209 40 8 0.742663 40 5 0.190744 40 9 0.0112896 40 12 0.152608 40 9 0.2866 40 2 0.110569 40 9 0.537101 40 10 0.6 0 0 19360 15695
55720 -2099.55 0.0111434 40 8 1.3122 40 8 0.88653 40 5 0.136495 40 8 0.0212596 40 12 0.118197 40 14 0.647611 40 6 0.168188 40 8 0.203504 40 10 0.6 0 0 19360 16016
55760 -2123.71 0.0103321 40 8 1.27 40 9 0.94264 40 10 0.144319 40 6 0.0453859 40 11 0.194833 40 9 0.38407 40 7 0.0912398 40 11 0.448332 40 4 0.6 0 0 19360 15750
55800 -2086.68 0.00884324 40 8 1.2933 40 7 0.641402 40 8 0.254223 40 4 0.0882351 40 13 0.10076 40 10 0.390528 40 4 0.177871 40 5 0.941457 40 8 0.6 0 0 19360 15533
55840 -2136.89 0.0124038 40 4 1.17916 40 9 0.641402 40 0 0.13497 40 6 0.0830108 40 12 0.0890507 40 9 0.467446 40 6 0.145509 40 5 0.144254 40 8 0.6 0 0 19360 15566
55880 -2084.48 0.012363 40 8 1.02131 40 10 0.609089 40 15 0.255057 40 8 0.0443413 40 9 0.145742 40 14 0.579735 40 4 0.160333 40 9 0.734237 40 11 0.6 0 0 19360 15996
55920 -2127.88 0.0127977 40 3 1.07371 40 5 0.643268 40 7 0.116185 40 6 0.068327 40 8 0.114865 40 8 0.496133 40 7 0.206226 40 9 0.492487 40 11 0.6 0 0 19360 15864
55960 -2115.45 0.00869822 40 7 1.49199 40 6 0.673163 40 8 0.116287 40 8 0.0828039 40 10 0.110027 40 7 0.31594 40 2 0.129823 40 8 0.462394 40 9 0.6 0 0 19360 15531
56000 -2080.8 0.0075877 40 9 1.4272 40 5 0.851367 40 9 0.202709 40 6 0.0387704 40 11 0.165692 40 9 0.450823 40 4 0.106778 40 8 0.524323 40 11 0.6 0 0 19360 15362
56040 -2114.61 0.012551 40 9 0.978227 40 8 0.82806 40 4 0.249095 40 9 0.0285964 40 9 0.123081 40 7 0.609546 40 2 0.211244 40 7 0.0777301 40 13 0.6 0 0 19360 15586
56080 -2122.47 0.0134229 40 6 1.06382 40 6 0.458883 40 14 0.0759337 40 8 0.0651555 40 11 0.151892 40 10 0.491337 40 6 0.0923057 40 2 0.445897 40 7 0.6 0 0 19360 15907
56120 -2111.11 0.0121865 40 6 1.12299 40 8 0.417099 40 8 0.325918 40 9 0.06384 40 8 0.109575 40 9 0.529294 40 5 0.147752 40 8 0.10288 40 16 0.6 0 0 19360 15632
56160 -2123.67 0.0129303 40 7 0.996932 40 6 0.703144 40 8 0.234303 40 14 0.0945757 40 13 0.109951 40 15 0.513758 40 9 0.159229 40 5 0.531399 40 13 0.6 0 0 19360 15763
56200 -2104.46 0.0116862 40 8 0.997758 40 7 0.752528 40 8 0.133203 40 7 0.0832018 40 12 0.123106 40 4 0.600393 40 6 0.193389 40 5 0.545178 40 7 0.6 0 0 19360 15823
56240 -2144.04 0.0117595 40 7 1.06014 40 7 0.993595 40 7 0.249534 40 5 0.0457304 40 6 0.162104 40 4 0.401084 40 4 0.247215 40 6 0.443789 40 11 0.6 0 0 19360 15703
56280 -2121.03 0.0135462 40 7 1.18773 40 5 1.02412 40 11 0.0435106 40 5 0.0537113 40 14 0.0704995 40 10 0.47186 40 14 0.131181 40 6 0.293943 40 11 0.6 0 0 19360 15960
56320 -2142.71 0.0161546 40 9 1.37767 40 12 1.42092 40 17 0.0764867 40 14 0.0187289 40 12 0.117294 40 5 0.48936 40 7 0.212286 40 12 0.118201 40 13 0.6 0 0 19360 15786
56360 -2100.88 0.00962331 40 15 1.01043 40 6 0.526655 40 11 0.228522 40 9 0.0726289 40 8 0.202385 40 6 0.437563 40 7 0.293085 40 9 0.165932 40 13 0.6 0 0 19360 15665
56400 -2141.2 0.0147147 40 8 0.823737 40 13 0.456657 40 9 0.173141 40 10 0.0534319 40 13 0.0957299 40 9 0.570508 40 11 0.155494 40 8 0.2204 40 6 0.6 0 0 19360 15986
56440 -2113.65 0.0109763 40 4 0.990853 40 8 0.358687 40 7 0.271303 40 7 0.0663639 40 16 0.140156 40 12 0.477401 40 2 0.207212 40 11 0.557605 40 13 0.6 0 0 19360 15969
56480 -2125.35 0.016651 40 10 0.832178 40 7 0.683201 40 6 0.121376 40 7 0.0344633 40 9 0.0989147 40 8 0.37211 40 10 0.16371 40 8 0.291066 40 13 0.6 0 0 19360 15660
56520 -2127.25 0.0110111 40 13 0.916992 40 7 0.597648 40 10 0.134284 40 8 0.122613 40 10 0.13664 40 5 0.854432 40 6 0.10874 40 9 0.264071 40 8 0.6 0 0 19360 15798
56560 -2094.45 0.0139974 40 4 0.978693 40 7 0.475667 40 10 0.153078 40 10 0.0398876 40 13 0.115954 40 14 0.481338 40 4 0.0627615 40 6 0.496845 40 12 0.6 0 0 19360 15904
56600 -2107.32 0.0116306 40 8 1.15101 40 9 0.511246 40 11 0.111093 40 12 0.0349555 40 13 0.10756 40 10 0.465208 40 5 0.130909 40 8 0.135645 40 15 0.6 0 0 19360 15985
56640 -2133.69 0.0126084 40 6 1.33123 40 3 0.640626 40 7 0.238879 40 8 0.0239486 40 19 0.10534 40 8 0.424137 40 8 0.133018 40 7 0.24613 40 10 0.6 0 0 19360 15678
56680 -2129.59 0.0103985 40 11 1.44405 40 8 0.974562 40 9 0.120881 40 9 0.0195808 40 16 0.129597 40 8 0.413505 40 5 0.192817 40 8 0.0589357 40 11 0.6 0 0 19360 15695
56720 -2138.54 0.0163369 40 7 1.21179 40 4 0.844054 40 4 0.0895198 40 5 0.088969 40 13 0.0619592 40 10 0.483306 40 3 0.0675307 40 9 0.15657 40 12 0.6 0 0 19360 15826
56760 -2149.77 0.0129308 40 7 1.11847 40 8 0.404956 40 7 0.0504282 40 9 0.0453672 40 10 0.109527 40 10 0.421091 40 6 0.168363 40 9 0.116744 40 11 0.6 0 0 19360 15934
56800 -2094.19 0.014047 40 7 1.40458 40 6 0.766777 40 9 0.115377 40 9 0.0235489 40 15 0.0643271 40 9 0.290177 40 2 0.13597 40 9 0.219495 40 9 0.6 0 0 19360 15717
56840 -2114.71 0.01113 40 9 1.45224 40 7 1.16393 40 12 0.11309 40 7 0.0415134 40 11 0.0790001 40 8 0.441641 40 3 0.137725 40 9 0.513544 40 10 0.6 0 0 19360 15549
56880 -2106.53 0.0136824 40 5 1.38864 40 9 0.939381 40 10 0.0370318 40 9 0.0473935 40 14 0.0762726 40 6 0.456619 40 9 0.0905907 40 7 0.339639 40 11 0.6 0 0 19360 15783
56920 -2090.2 0.0138654 40 8 1.50099 40 7 0.837653 40 5 0.193272 40 11 0.03733 40 11 0.0918526 40 11 0.370494 40 8 0.116024 40 10 0.578468 40 13 0.6 0 0 19360 15889
56960 -2094.35 0.0133084 40 10 1.11419 40 9 0.39624 40 10 0.108502 40 12 0.0828888 40 15 0.124987 40 10 0.456219 40 7 0.0937668 40 6 0.296286 40 6 0.6 0 0 19360 15951
57000 -2129.06 0.0148667 40 9 1.10454 40 9 0.593207 40 13 0.227523 40 13 0.109267 40 8 0.0932231 40 11 0.310003 40 15 0.0774312 40 5 0.440065 40 10 0.6 0 0 19360 16019
57040 -2083.6 0.011353 40 4 1.14764 40 6 0.378627 40 12 0.247387 40 5 0.0490739 40 13 0.128129 40 12 0.418387 40 4 0.213428 40 7 0.392855 40 14 0.6 0 0 19360 15802
57080 -2105.11 0.0147763 40 6 1.30106 40 11 0.691823 40 10 0.11906 40 9 0.105783 40 7 0.0851663 40 11 0.368634 40 3 0.203495 40 6 0.174416 40 9 0.6 0 0 19360 15868
57120 -2100.01 0.00989472 40 10 1.89399 40 10 0.951022 40 6 0.215654 40 7 0.0327989 40 13 0.090599 40 8 0.299134 40 9 0.147401 40 6 0.297577 40 8 0.6 0 0 19360 15665
57160 -2144.42 0.0120326 40 9 1.17668 40 4 0.689808 40 10 0.170091 40 6 0.0692798 40 8 0.157494 40 3 0.366065 40 5 0.141426 40 5 0.110302 40 10 0.6 0 0 19360 15522
57200 -2093.58 0.00934984 40 11 1.38629 40 12 0.731846 40 9 0.116735 40 12 0.0543368 40 14 0.125473 40 9 0.308688 40 10 0.244378 40 8 0.0760744 40 11 0.6 0 0 19360 15817
57240 -2139.41 0.013897 40 4 0.981284 40 8 0.616752 40 11 0.140401 40 10 0.0408844 40 14 0.118554 40 6 0.584213 40 5 0.144556 40 5 0.54158 40 9 0.6 0 0 19360 15666
57280 -2106.96 0.0123856 40 8 1.23744 40 9 0.584754 40 7 0.142772 40 12 0.0786084 40 8 0.141914 40 7 0.326653 40 5 0.147135 40 6 0.237142 40 5 0.6 0 0 19360 15779
57320 -2137.16 0.0142991 40 10 1.35803 40 8 0.889455 40 7 0.136593 40 4 0.0568782 40 11 0.0783862 40 10 0.313788 40 9 0.225015 40 6 0.302693 40 6 0.6 0 0 19360 15801
57360 -2140.04 0.0132712 40 12 0.993398 40 8 0.385488 40 5 0.2958 40 12 0.0905561 40 11 0.0999249 40 6 0.482292 40 5 0.107881 40 6 0.267773 40 5 0.6 0 0 19360 15758
57400 -2121.9 0.0115986 40 10 0.695036 40 5 0.0665871 40 6 0.251185 40 3 0.100731 40 11 0.0792916 40 9 0.602434 40 9 0.216687 40 6 0.69474 40 16 0.6 0 0 19360 15686
57440 -2120.5 0.0105876 40 9 1.04594 40 5 0.595348 40 11 0.142254 40 6 0.105736 40 10 0.176033 40 7 0.422332 40 6 0.229576 40 6 0.162272 40 13 0.6 0 0 19360 15977
57480 -2100.52 0.0101202 40 9 1.3039 40 5 1.08344 40 10 0.161416 40 11 0.0916642 40 16 0.159992 40 8 0.484911 40 4 0.185053 40 7 0.367854 40 9 0.6 0 0 19360 15823
57520 -2100.65 0.0132355 40 3 0.874984 40 6 0.190798 40 9 0.15772 40 12 0.0397849 40 15 0.0990806 40 8 0.476759 40 5 0.0874233 40 9 0.558422 40 15 0.6 0 0 19360 15827
57560 -2114.99 0.0137515 40 3 0.931079 40 6 0.600134 40 7 0.284752 40 7 0.0486873 40 12 0.154312 40 11 0.701135 40 7 0.150928 40 8 0.151302 40 12 0.6 0 0 19360 15951
57600 -2104.5 0.012183 40 9 1.60141 40 8 0.890676 40 14 0.11857 40 10 0.0296076 40 9 0.0633968 40 8 0.346686 40 4 0.0770983 40 11 0.427478 40 11 0.6 0 0 19360 15834
57640 -2112.27 0.0120024 40 7 1.23451 40 8 0.621545 40 11 0.107485 40 2 0.0689894 40 11 0.136291 40 5 0.301864 40 12 0.264142 40 6 0.545348 40 10 0.6 0 0 19360 15717
57680 -2140.68 0.0133623 40 11 1.36859 40 8 0.923977 40 12 0.0948189 40 12 0.021249 40 14 0.117394 40 6 0.422806 40 9 0.15288 40 6 0.124433 40 10 0.6 0 0 19360 15681
57720 -2124.41 0.0128801 40 8 1.20176 40 10 0.513204 40 5 0.07702 40 10 0.0529273 40 12 0.0622805 40 9 0.385015 40 8 0.178366 40 4 0.586549 40 9 0.6 0 0 19360 15942
57760 -2116.34 0.015477 40 6 1.42594 40 6 1.0238 40 7 0.116706 40 8 0.0255588 40 9 0.140748 40 12 0.323318 40 4 0.22826 40 4 0.244436 40 9 0.6 0 0 19360 15948
57800 -2150.92 0.0120931 40 10 0.940998 40 10 0.873805 40 12 0.273683 40 9 0.0570177 40 12 0.125585 40 15 0.477063 40 5 0.197393 40 13 0.150994 40 10 0.6 0 0 19360 15842
57840 -2145.73 0.0143869 40 6 1.13386 40 6 0.948236 40 9 0.219314 40 9 0.0694605 40 15 0.0881479 40 12 0.469345 40 5 0.176591 40 12 0.482459 40 10 0.6 0 0 19360 15877
57880 -2124.42 0.0109142 40 12 1.16817 40 5 0.827777 40 6 0.116133 40 9 0.0623981 40 12 0.0668541 40 9 0.401464 40 6 0.136036 40 13 0.509972 40 16 0.6 0 0 19360 15812
57920 -2120.04 0.010574 40 13 1.24037 40 7 0.626546 40 7 0.138967 40 20 0.0651777 40 7 0.164034 40 13 0.404276 40 11 0.132828 40 12 0.605768 40 11 0.6 0 0 19360 15779
57960 -2095.43 0.00778779 40 6 1.69615 40 3 1.13683 40 4 0.301546 40 3 0.0535716 40 17 0.0989496 40 10 0.393348 40 7 0.0995148 40 7 0.569936 40 11 0.6 0 0 19360 15501
58000 -2134.59 0.0113899 40 5 1.0424 40 7 0.45898 40 8 0.206102 40 8 0.0778757 40 7 0.114368 40 4 0.449958 40 5 0.223798 40 9 0.228685 40 9 0.6 0 0 19360 15584
58040 -2113.82 0.011765 40 7 1.13381 40 7 0.116661 40 11 0.126118 40 7 0.045917 40 6 0.123057 40 6 0.473745 40 2 0.070747 40 3 0.291254 40 6 0.6 0 0 19360 15606
58080 -2088.85 0.0113109 40 10 1.23868 40 7 0.836694 40 7 0.140726 40 6 0.0579316 40 10 0.137787 40 10 0.439021 40 7 0.111994 40 9 0.516866 40 10 0.6 0 0 19360 15768
58120 -2123.96 0.0124848 40 4 1.21432 40 6 0.667235 40 5 0.203487 40 10 0.0336295 40 11 0.14008 40 7 0.423655 40 9 0.142301 40 9 0.154879 40 13 0.6 0 0 19360 15586
58160 -2146.92 0.0134635 40 7 1.19185 40 8 0.586378 40 5 0.225663 40 2 0.0490636 40 18 0.104146 40 9 0.260874 40 8 0.11461 40 9 0.0762987 40 10 0.6 0 0 19360 15780
58200 -2096.3 0.0109828 40 8 1.1628 40 3 0.559886 40 7 0.161603 40 7 0.0442357 40 8 0.0991615 40 8 0.551351 40 5 0.151728 40 7 0.0612307 40 13 0.6 0 0 19360 15753
58240 -2083.01 0.0115819 40 9 1.03017 40 10 0.406074 40 6 0.153163 40 14 0.0686503 40 13 0.158357 40 7 0.373762 40 7 0.209434 40 10 0.298271 40 6 0.6 0 0 19360 15853
58280 -2125.76 0.0135546 40 7 1.03017 40 0 0.36782 40 13 0.042636 40 8 0.0381693 40 11 0.11817 40 14 0.377673 40 2 0.15956 40 7 0.246803 40 13 0.6 0 0 19360 15809
58320 -2098.93 0.0103135 40 6 1.27289 40 7 1.04935 40 10 0.0543668 40 10 0.0472942 40 6 0.208005 40 5 0.538105 40 9 0.134392 40 7 0.300283 40 10 0.6 0 0 19360 15595
58360 -2111.44 0.0109239 40 5 1.28759 40 1 0.52748 40 11 0.110914 40 4 0.0781656 40 8 0.0790661 40 8 0.387242 40 11 0.167191 40 3 0.361246 40 10 0.6 0 0 19360 15482
58400 -2094.88 0.0104552 40 8 1.48616 40 11 0.762883 40 5 0.0567179 40 13 0.0219161 40 14 0.133646 40 7 0.440535 40 9 0.148485 40 3 0.156159 40 9 0.6 0 0 19360 15552
58440 -2119.73 0.00820872 40 11 1.06235 40 11 0.591957 40 6 0.112464 40 11 0.0648496 40 18 0.181304 40 8 0.607543 40 8 0.199458 40 4 0.330205 40 14 0.6 0 0 19360 15655
