iteration logLik alpha alpha_p alpha_a beta beta_p beta_a delta delta_p delta_a rSAV rSAV_p rSAV_a rSAVI rSAVI_p rSAVI_a rSAI rSAI_p rSAI_a rSC rSC_p rSC_a rSCI rSCI_p rSCI_a rInfVac rInfVac_p rInfVac_a rAsymptomatic rAsymptomatic_p rAsymptomatic_a data_p data_a
51480 -2099.06 0.0114873 40 6 1.23264 40 11 0.608133 40 9 0.184366 40 7 0.115184 40 11 0.103961 40 11 0.382839 40 5 0.116875 40 4 0.334348 40 7 0.6 0 0 19360 15726
51520 -2120.36 0.0147255 40 12 0.969233 40 6 0.744101 40 13 0.0866479 40 8 0.0368978 40 9 0.123766 40 11 0.476458 40 5 0.118084 40 15 0.208763 40 13 0.6 0 0 19360 15947
51560 -2127.2 0.0117826 40 10 0.927123 40 6 0.23168 40 4 0.116415 40 9 0.0609745 40 12 0.101929 40 5 0.468106 40 3 0.120079 40 9 0.0809152 40 8 0.6 0 0 19360 15859
51600 -2101.52 0.0115461 40 8 1.33315 40 10 0.85134 40 9 0.120001 40 7 0.0314819 40 11 0.115687 40 8 0.437137 40 7 0.118716 40 7 0.630671 40 12 0.6 0 0 19360 15894
51640 -2110.63 0.0122837 40 7 1.58671 40 3 0.738001 40 13 0.0804359 40 9 0.0684153 40 10 0.0693622 40 4 0.379511 40 5 0.13956 40 13 0.606271 40 11 0.6 0 0 19360 15704
51680 -2116.01 0.012073 40 7 1.50067 40 9 0.939351 40 8 0.172935 40 11 0.0582148 40 11 0.066865 40 13 0.361938 40 7 0.129383 40 11 0.249884 40 9 0.6 0 0 19360 15786
51720 -2117.65 0.0142293 40 14 1.28169 40 4 1.06263 40 4 0.12714 40 3 0.0459229 40 9 0.0661857 40 10 0.318721 40 9 0.202976 40 9 0.201105 40 13 0.6 0 0 19360 15830
51760 -2143.12 0.0138869 40 2 0.977052 40 7 0.244464 40 10 0.308122 40 6 0.0218856 40 9 0.0718056 40 8 0.341744 40 7 0.352579 40 13 0.180261 40 12 0.6 0 0 19360 15790
51800 -2129.78 0.00891436 40 6 1.32537 40 6 0.613504 40 7 0.122798 40 9 0.0731717 40 11 0.0924703 40 8 0.440341 40 4 0.0836387 40 9 0.499085 40 13 0.6 0 0 19360 15723
51840 -2145.6 0.0114944 40 11 1.24103 40 3 0.993745 40 8 0.157488 40 4 0.0526003 40 14 0.13521 40 6 0.475409 40 4 0.121914 40 8 0.139213 40 9 0.6 0 0 19360 15721
51880 -2110.28 0.0140103 40 6 1.75082 40 11 0.783178 40 7 0.165685 40 6 0.0681867 40 8 0.100721 40 4 0.307129 40 5 0.059504 40 10 0.424861 40 7 0.6 0 0 19360 15750
51920 -2118.89 0.0100735 40 5 1.25633 40 6 0.734154 40 15 0.0927743 40 8 0.0415566 40 12 0.112489 40 12 0.343616 40 3 0.133739 40 12 0.223345 40 12 0.6 0 0 19360 15685
51960 -2104.66 0.0138368 40 8 1.33718 40 7 1.03496 40 8 0.149773 40 6 0.0412983 40 10 0.126819 40 7 0.492986 40 3 0.0707274 40 13 0.373165 40 11 0.6 0 0 19360 15775
52000 -2098.01 0.0102317 40 8 1.59323 40 7 1.04201 40 8 0.137121 40 6 0.0483361 40 8 0.0925057 40 10 0.400773 40 1 0.115054 40 10 0.435918 40 15 0.6 0 0 19360 15554
52040 -2111.72 0.0116197 40 10 1.31355 40 10 0.568901 40 9 0.113637 40 5 0.0339434 40 9 0.0882626 40 7 0.45433 40 3 0.146033 40 5 0.550377 40 9 0.6 0 0 19360 15764
52080 -2149.82 0.0154861 40 14 1.06797 40 6 0.826542 40 7 0.129001 40 7 0.0461824 40 11 0.0988652 40 11 0.534025 40 5 0.104692 40 9 0.152301 40 9 0.6 0 0 19360 15700
52120 -2118.21 0.0149718 40 10 1.20946 40 13 0.813838 40 12 0.12311 40 8 0.0236273 40 15 0.131989 40 14 0.469867 40 7 0.104446 40 12 0.368509 40 7 0.6 0 0 19360 15741
52160 -2125.35 0.0141904 40 7 1.03677 40 10 0.948516 40 8 0.0713532 40 15 0.121112 40 12 0.152333 40 8 0.447212 40 5 0.126897 40 7 0.468833 40 10 0.6 0 0 19360 15795
52200 -2112.15 0.0126198 40 8 1.21152 40 5 0.747321 40 9 0.187938 40 4 0.0421675 40 9 0.060223 40 12 0.406893 40 9 0.108225 40 6 0.47454 40 12 0.6 0 0 19360 15967
52240 -2130.3 0.0114092 40 8 0.976572 40 5 0.655763 40 8 0.157861 40 12 0.100489 40 10 0.168516 40 10 0.574282 40 4 0.150638 40 8 0.496339 40 10 0.6 0 0 19360 15858
52280 -2143.09 0.0152696 40 6 1.32132 40 6 0.489645 40 5 0.102393 40 6 0.0596187 40 11 0.0812615 40 12 0.367266 40 9 0.112732 40 10 0.369024 40 8 0.6 0 0 19360 15856
52320 -2115.56 0.0162419 40 3 0.927031 40 9 0.753033 40 12 0.072772 40 9 0.0787575 40 13 0.154672 40 14 0.49574 40 7 0.232207 40 5 0.522538 40 13 0.6 0 0 19360 15951
52360 -2096.02 0.014764 40 8 1.41619 40 7 0.814594 40 9 0.126717 40 13 0.0476056 40 16 0.106283 40 11 0.423968 40 6 0.0953435 40 9 0.363521 40 10 0.6 0 0 19360 16079
52400 -2106.41 0.0126135 40 8 1.20715 40 9 0.78019 40 7 0.159484 40 11 0.0581723 40 9 0.140102 40 11 0.550491 40 7 0.155878 40 5 0.388567 40 10 0.6 0 0 19360 15784
52440 -2110.95 0.0102662 40 6 0.980298 40 10 0.509471 40 7 0.299633 40 11 0.0899921 40 11 0.130173 40 5 0.619004 40 5 0.169533 40 6 1.05248 40 10 0.6 0 0 19360 15588
52480 -2137.13 0.0120486 40 9 1.40802 40 8 0.924693 40 12 0.204425 40 6 0.0370591 40 16 0.105317 40 9 0.381847 40 5 0.144397 40 4 0.529458 40 6 0.6 0 0 19360 15595
52520 -2076.87 0.00888425 40 8 1.17069 40 4 0.840189 40 10 0.204262 40 8 0.047909 40 9 0.125236 40 17 0.396091 40 4 0.139029 40 6 0.248764 40 12 0.6 0 0 19360 15702
52560 -2115.09 0.0113731 40 6 1.25494 40 4 0.823521 40 12 0.199 40 9 0.0745587 40 12 0.14221 40 7 0.422726 40 9 0.153796 40 16 0.349305 40 14 0.6 0 0 19360 15922
52600 -2098.43 0.00946722 40 6 1.37546 40 7 0.621524 40 10 0.094467 40 8 0.0462832 40 9 0.0829378 40 9 0.429918 40 6 0.166242 40 2 0.207641 40 9 0.6 0 0 19360 15525
52640 -2128.33 0.0120264 40 6 1.06104 40 7 0.820948 40 9 0.0944273 40 9 0.0471824 40 14 0.136099 40 7 0.43643 40 4 0.255756 40 4 0.32007 40 11 0.6 0 0 19360 15552
52680 -2111.93 0.0116824 40 10 0.861142 40 6 0.763584 40 12 0.187725 40 8 0.0895206 40 15 0.14198 40 7 0.589065 40 4 0.175268 40 7 0.295527 40 11 0.6 0 0 19360 15734
52720 -2109.42 0.00903821 40 8 1.47082 40 10 0.885451 40 5 0.160825 40 12 0.0610305 40 11 0.118973 40 17 0.389489 40 4 0.192775 40 6 0.175892 40 8 0.6 0 0 19360 15694
52760 -2156.67 0.0129578 40 3 1.0895 40 7 0.637703 40 7 0.137412 40 7 0.0479044 40 10 0.0904044 40 7 0.624733 40 6 0.17993 40 11 0.165632 40 11 0.6 0 0 19360 15749
52800 -2165.74 0.011682 40 11 0.995003 40 6 0.595139 40 5 0.337101 40 16 0.0680998 40 7 0.117801 40 13 0.622343 40 6 0.206978 40 4 0.242467 40 11 0.6 0 0 19360 15895
52840 -2112.1 0.0130059 40 9 0.934646 40 8 0.389061 40 4 0.388212 40 11 0.0842198 40 11 0.135116 40 9 0.411074 40 7 0.202494 40 12 0.336335 40 8 0.6 0 0 19360 15816
52880 -2114.59 0.014128 40 8 1.04251 40 7 0.706544 40 10 0.120665 40 5 0.0413388 40 8 0.117887 40 13 0.496795 40 3 0.171956 40 7 0.334881 40 10 0.6 0 0 19360 15710
52920 -2097.34 0.00915627 40 7 1.05389 40 6 0.566288 40 5 0.17653 40 11 0.0617812 40 9 0.189935 40 6 0.485649 40 5 0.202691 40 3 0.414092 40 7 0.6 0 0 19360 15649
52960 -2155.76 0.0143366 40 12 0.796262 40 5 0.272094 40 8 0.208855 40 10 0.0660566 40 12 0.112648 40 12 0.427867 40 6 0.212919 40 9 0.153282 40 10 0.6 0 0 19360 15763
53000 -2117.89 0.0124491 40 4 0.908203 40 4 0.780744 40 7 0.196994 40 5 0.14394 40 11 0.161098 40 11 0.705301 40 4 0.2099 40 9 0.0945938 40 6 0.6 0 0 19360 15889
53040 -2112.36 0.012857 40 11 1.02103 40 11 0.501504 40 7 0.195073 40 11 0.0231954 40 15 0.145688 40 6 0.463493 40 8 0.143022 40 8 0.0970929 40 14 0.6 0 0 19360 15736
53080 -2119.3 0.0133776 40 7 1.12819 40 11 0.494501 40 12 0.2029 40 9 0.0674221 40 7 0.10491 40 8 0.375631 40 8 0.218633 40 12 0.436231 40 11 0.6 0 0 19360 15826
53120 -2154.84 0.013557 40 6 1.26609 40 7 0.782304 40 11 0.155683 40 11 0.0497569 40 9 0.071987 40 12 0.453768 40 9 0.205294 40 4 0.0909651 40 6 0.6 0 0 19360 15787
53160 -2143.88 0.0103746 40 8 0.976457 40 8 0.464779 40 8 0.179249 40 7 0.0390241 40 10 0.17491 40 8 0.458428 40 4 0.185504 40 12 0.156376 40 12 0.6 0 0 19360 15837
53200 -2144.88 0.0146797 40 6 0.926449 40 10 0.480151 40 7 0.349352 40 11 0.0731327 40 10 0.166124 40 7 0.415735 40 7 0.271386 40 7 0.152911 40 10 0.6 0 0 19360 15863
53240 -2110.28 0.0137604 40 12 1.00109 40 7 0.82543 40 9 0.207755 40 8 0.110011 40 14 0.144819 40 13 0.506819 40 8 0.0974201 40 9 0.139644 40 10 0.6 0 0 19360 15890
53280 -2091.94 0.0141875 40 9 1.13591 40 7 0.404343 40 13 0.0757538 40 7 0.0832042 40 12 0.072533 40 9 0.390044 40 10 0.085108 40 6 0.387518 40 7 0.6 0 0 19360 15893
53320 -2131.25 0.0165293 40 4 1.03791 40 4 0.93185 40 13 0.143183 40 7 0.0390103 40 9 0.138026 40 8 0.438196 40 7 0.150453 40 11 0.0871066 40 9 0.6 0 0 19360 16164
53360 -2121.28 0.0151517 40 8 1.28959 40 6 0.670192 40 12 0.144047 40 9 0.0640528 40 11 0.0860443 40 8 0.28748 40 6 0.119222 40 4 0.396348 40 19 0.6 0 0 19360 15777
53400 -2104.98 0.0132817 40 6 1.33996 40 7 0.769744 40 9 0.0574702 40 6 0.0297938 40 9 0.108966 40 8 0.40008 40 7 0.111836 40 7 0.233935 40 13 0.6 0 0 19360 15811
53440 -2112.36 0.0127479 40 13 1.01739 40 7 0.646209 40 6 0.206844 40 8 0.0611613 40 9 0.128861 40 12 0.406148 40 11 0.125627 40 6 0.177031 40 12 0.6 0 0 19360 15581
53480 -2101.58 0.0116257 40 9 1.2427 40 10 0.814223 40 8 0.139084 40 5 0.0387532 40 12 0.0811961 40 6 0.446666 40 5 0.110457 40 8 0.20711 40 9 0.6 0 0 19360 15758
53520 -2120.65 0.0128599 40 7 1.07412 40 9 0.455816 40 11 0.0877972 40 7 0.0477592 40 11 0.153408 40 11 0.537115 40 8 0.190199 40 7 0.456572 40 13 0.6 0 0 19360 15825
53560 -2130.96 0.0156137 40 6 1.0105 40 8 0.3928 40 13 0.0626014 40 14 0.0570515 40 8 0.0950856 40 11 0.347857 40 2 0.104195 40 5 0.486712 40 10 0.6 0 0 19360 15680
53600 -2116.36 0.0124841 40 7 1.36477 40 8 0.761408 40 12 0.0964345 40 5 0.036082 40 13 0.135395 40 7 0.624083 40 8 0.0825046 40 12 0.0846335 40 11 0.6 0 0 19360 15889
53640 -2124.22 0.0112817 40 7 0.944032 40 8 0.408005 40 7 0.189297 40 7 0.046564 40 11 0.11407 40 7 0.601904 40 12 0.102275 40 10 0.821431 40 6 0.6 0 0 19360 15635
53680 -2103.45 0.00884752 40 10 1.24489 40 6 0.550992 40 11 0.300413 40 9 0.0370998 40 13 0.192227 40 14 0.409686 40 7 0.056192 40 7 0.291711 40 7 0.6 0 0 19360 15547
53720 -2086.3 0.00996161 40 8 1.39471 40 8 0.760032 40 8 0.199048 40 9 0.0840374 40 10 0.0886635 40 6 0.422395 40 3 0.0967653 40 6 0.46217 40 8 0.6 0 0 19360 15560
53760 -2116.93 0.0116653 40 8 0.989368 40 6 0.494706 40 6 0.21858 40 7 0.0673759 40 18 0.125214 40 6 0.429282 40 7 0.163984 40 9 0.586455 40 7 0.6 0 0 19360 15811
53800 -2114.7 0.0111031 40 6 1.46937 40 9 0.675568 40 9 0.0593038 40 14 0.0308122 40 10 0.112292 40 6 0.398002 40 3 0.0958602 40 5 0.384445 40 8 0.6 0 0 19360 15499
53840 -2112.75 0.0148114 40 11 1.3181 40 11 0.760692 40 9 0.284624 40 10 0.0591332 40 13 0.0599411 40 10 0.436422 40 6 0.139338 40 10 0.271999 40 15 0.6 0 0 19360 15723
53880 -2107.42 0.0126885 40 7 1.16937 40 12 0.58902 40 8 0.238606 40 7 0.0278703 40 12 0.134816 40 10 0.471865 40 1 0.183222 40 10 0.136419 40 10 0.6 0 0 19360 15708
53920 -2100.34 0.0135887 40 4 1.29896 40 3 0.658088 40 7 0.152559 40 6 0.0222836 40 10 0.110917 40 9 0.298632 40 4 0.168854 40 10 0.0915034 40 15 0.6 0 0 19360 15834
53960 -2127.29 0.0129353 40 9 1.45401 40 10 1.17408 40 10 0.145883 40 9 0.0592561 40 13 0.0544364 40 12 0.432877 40 12 0.10447 40 9 0.468127 40 8 0.6 0 0 19360 15821
54000 -2104.91 0.0115117 40 10 1.27455 40 6 0.811552 40 8 0.160204 40 5 0.0377873 40 9 0.141098 40 8 0.390727 40 9 0.101085 40 10 0.248737 40 9 0.6 0 0 19360 15695
54040 -2146.42 0.0121517 40 9 0.882457 40 7 0.443395 40 7 0.187545 40 10 0.0918824 40 17 0.0812115 40 10 0.432148 40 2 0.288412 40 10 0.187458 40 10 0.6 0 0 19360 15616
54080 -2092.32 0.0097813 40 11 1.21305 40 9 0.866912 40 7 0.207612 40 5 0.0345499 40 12 0.14269 40 9 0.481199 40 11 0.196437 40 7 0.231908 40 12 0.6 0 0 19360 15541
54120 -2139.36 0.0115941 40 10 0.837303 40 6 0.348024 40 13 0.307341 40 9 0.0363334 40 7 0.214361 40 7 0.568007 40 3 0.132918 40 7 0.152557 40 5 0.6 0 0 19360 15531
54160 -2123.65 0.0111967 40 5 1.03869 40 4 0.57236 40 7 0.104528 40 5 0.10374 40 7 0.143726 40 7 0.542898 40 7 0.200121 40 4 0.334385 40 9 0.6 0 0 19360 15803
54200 -2116.76 0.01262 40 8 0.908239 40 10 0.342547 40 8 0.278692 40 9 0.0411947 40 8 0.112622 40 14 0.384217 40 7 0.11246 40 6 0.603903 40 14 0.6 0 0 19360 15937
54240 -2118.17 0.0124315 40 9 1.21402 40 5 0.487035 40 4 0.103363 40 9 0.0711277 40 11 0.10677 40 11 0.43441 40 4 0.17656 40 12 0.315396 40 13 0.6 0 0 19360 15758
54280 -2115.46 0.0113629 40 4 0.897861 40 9 0.254287 40 9 0.17559 40 11 0.0531748 40 6 0.126537 40 9 0.463375 40 8 0.140299 40 11 0.955226 40 10 0.6 0 0 19360 15711
54320 -2124.56 0.0112983 40 5 0.831377 40 8 0.669292 40 8 0.303629 40 4 0.0730245 40 8 0.13974 40 9 0.466293 40 4 0.204999 40 10 0.410699 40 14 0.6 0 0 19360 15868
54360 -2103.99 0.0118036 40 5 1.03917 40 8 0.668043 40 8 0.163894 40 8 0.0948826 40 11 0.141215 40 2 0.558616 40 8 0.0859031 40 10 0.510806 40 8 0.6 0 0 19360 15591
54400 -2120.66 0.0115455 40 7 1.35027 40 11 0.649265 40 9 0.098653 40 7 0.0591929 40 11 0.0587047 40 7 0.307504 40 5 0.15806 40 10 0.26665 40 8 0.6 0 0 19360 15784
54440 -2107.36 0.0132609 40 11 1.06228 40 5 0.459514 40 9 0.242911 40 7 0.0528684 40 4 0.0870627 40 11 0.444698 40 9 0.0780567 40 12 0.176557 40 8 0.6 0 0 19360 15823
54480 -2097.69 0.0123601 40 5 1.06938 40 8 0.510684 40 6 0.238485 40 7 0.0351149 40 7 0.151521 40 6 0.523489 40 6 0.113723 40 8 0.160568 40 7 0.6 0 0 19360 15711
54520 -2135.81 0.0147168 40 12 0.953643 40 12 0.353826 40 12 0.167089 40 10 0.04201 40 11 0.121552 40 8 0.428121 40 12 0.0854549 40 6 0.764789 40 14 0.6 0 0 19360 15865
54560 -2106.2 0.0131812 40 5 1.10703 40 5 0.930659 40 13 0.187265 40 13 0.023791 40 14 0.11914 40 10 0.415266 40 6 0.0851888 40 9 0.0950701 40 17 0.6 0 0 19360 15840
54600 -2151.76 0.0115692 40 7 1.10212 40 6 0.585588 40 12 0.179712 40 6 0.0398086 40 13 0.118243 40 11 0.401377 40 7 0.192806 40 8 0.0777034 40 14 0.6 0 0 19360 15988
54640 -2108.56 0.0103855 40 3 1.31089 40 7 0.844266 40 11 0.140342 40 9 0.0358707 40 7 0.122547 40 11 0.415323 40 5 0.122531 40 3 0.290172 40 12 0.6 0 0 19360 15815
54680 -2094.59 0.0111717 40 7 1.17923 40 13 0.74058 40 8 0.305867 40 10 0.0418235 40 13 0.11288 40 9 0.509524 40 2 0.177392 40 7 0.252645 40 10 0.6 0 0 19360 15631
54720 -2123.08 0.0118729 40 4 1.17981 40 5 0.775074 40 8 0.18114 40 13 0.0634702 40 17 0.123496 40 5 0.469233 40 4 0.205883 40 7 0.16889 40 9 0.6 0 0 19360 15877
54760 -2121.77 0.0158464 40 7 0.986903 40 5 0.878605 40 12 0.231433 40 11 0.0548447 40 13 0.147376 40 6 0.390369 40 8 0.145513 40 7 0.111939 40 7 0.6 0 0 19360 15812
54800 -2148.96 0.0105274 40 15 0.814104 40 3 0.590686 40 8 0.165874 40 12 0.08652 40 10 0.134476 40 10 0.72406 40 5 0.212446 40 8 0.268483 40 7 0.6 0 0 19360 15725
54840 -2109.34 0.0123078 40 4 0.694056 40 8 0.645139 40 7 0.284033 40 9 0.112999 40 10 0.241357 40 6 0.940083 40 6 0.260811 40 6 0.250967 40 15 0.6 0 0 19360 15907
54880 -2100.57 0.00746775 40 11 0.902643 40 11 0.0746116 40 11 0.175851 40 6 0.0528985 40 17 0.167819 40 10 0.595158 40 4 0.125995 40 8 0.396452 40 7 0.6 0 0 19360 15709
54920 -2103.86 0.0114361 40 8 1.252 40 9 0.593523 40 7 0.0751958 40 5 0.0655278 40 7 0.159244 40 7 0.321266 40 5 0.184258 40 10 0.48806 40 8 0.6 0 0 19360 15571
54960 -2124.35 0.00996388 40 11 1.18344 40 5 0.657422 40 8 0.157172 40 7 0.055375 40 7 0.117738 40 3 0.500797 40 9 0.200566 40 10 0.254953 40 15 0.6 0 0 19360 15571
55000 -2157.32 0.0165484 40 8 0.750027 40 6 0.979883 40 10 0.192908 40 4 0.0843574 40 7 0.0822182 40 12 0.668286 40 6 0.106457 40 7 0.264807 40 9 0.6 0 0 19360 15816
55040 -2110.6 0.0135502 40 5 1.32384 40 14 0.572989 40 8 0.200595 40 5 0.0654081 40 8 0.0683433 40 14 0.415558 40 4 0.0811725 40 6 0.126102 40 14 0.6 0 0 19360 15918
55080 -2092.36 0.01099 40 6 1.1218 40 6 0.852971 40 10 0.242442 40 11 0.0831267 40 8 0.121504 40 10 0.574072 40 4 0.121695 40 7 0.200175 40 6 0.6 0 0 19360 15791
55120 -2112.45 0.0131421 40 5 0.959939 40 9 0.584156 40 11 0.169806 40 8 0.0506579 40 10 0.0810637 40 7 0.46951 40 4 0.223704 40 9 0.40426 40 13 0.6 0 0 19360 15831
55160 -2111.5 0.0139108 40 11 1.00051 40 6 0.116455 40 12 0.152269 40 8 0.0361395 40 15 0.0615286 40 6 0.47563 40 3 0.111209 40 10 0.40348 40 12 0.6 0 0 19360 15929
55200 -2103.25 0.0153551 40 5 1.02083 40 5 0.607227 40 10 0.105395 40 15 0.0737932 40 11 0.145569 40 11 0.492889 40 6 0.183924 40 4 0.103267 40 10 0.6 0 0 19360 16053
55240 -2135.25 0.0142213 40 8 1.2528 40 5 1.37222 40 7 0.102075 40 9 0.0739154 40 11 0.115681 40 6 0.429181 40 5 0.131376 40 10 0.18535 40 9 0.6 0 0 19360 15711
55280 -2119.91 0.0139193 40 6 1.37201 40 6 0.990127 40 8 0.184295 40 10 0.0547982 40 11 0.0937631 40 11 0.471893 40 8 0.181459 40 12 0.202596 40 14 0.6 0 0 19360 15596
55320 -2131 0.0117761 40 4 1.29411 40 7 1.0859 40 6 0.0654274 40 8 0.0407265 40 8 0.153892 40 10 0.44306 40 8 0.278017 40 5 0.173956 40 9 0.6 0 0 19360 15781
55360 -2113.79 0.015376 40 10 1.24859 40 3 1.19035 40 8 0.217557 40 14 0.0505769 40 12 0.0949959 40 9 0.431194 40 4 0.162092 40 15 0.240386 40 9 0.6 0 0 19360 15802
55400 -2158.42 0.0136802 40 9 1.4164 40 6 1.10081 40 9 0.128647 40 9 0.0364068 40 7 0.0920855 40 10 0.432196 40 9 0.147256 40 9 0.105673 40 12 0.6 0 0 19360 15707
55440 -2122.04 0.013795 40 8 1.08007 40 4 0.992776 40 9 0.201434 40 10 0.0306226 40 16 0.152656 40 13 0.671259 40 6 0.126088 40 4 0.224229 40 9 0.6 0 0 19360 15819
55480 -2125.8 0.0119339 40 8 1.05876 40 8 0.416658 40 9 0.184115 40 8 0.0487396 40 12 0.137617 40 7 0.352867 40 5 0.172122 40 5 0.326305 40 9 0.6 0 0 19360 15714
55520 -2095.07 0.0117915 40 8 1.1328 40 4 0.661499 40 10 0.129785 40 8 0.039254 40 8 0.174785 40 10 0.487871 40 5 0.145344 40 6 0.19965 40 5 0.6 0 0 19360 15703
55560 -2116.62 0.0133227 40 7 1.18276 40 10 0.787174 40 7 0.148747 40 7 0.018637 40 10 0.0644514 40 15 0.508922 40 12 0.131381 40 6 0.258544 40 9 0.6 0 0 19360 15864
55600 -2104.24 0.0156939 40 7 1.22389 40 4 0.786887 40 5 0.178533 40 9 0.035502 40 13 0.0459413 40 12 0.374823 40 6 0.13576 40 6 0.128864 40 15 0.6 0 0 19360 15649
55640 -2113.83 0.00860886 40 8 1.10597 40 12 0.522442 40 9 0.352909 40 8 0.0562644 40 6 0.15809 40 13 0.409117 40 5 0.143078 40 8 0.245045 40 11 0.6 0 0 19360 15928
55680 -2112.61 0.012008 40 9 1.01257 40 5 0.687189 40 9 0.357068 40 14 0.0541985 40 9 0.217777 40 10 0.372141 40 6 0.159828 40 3 0.566796 40 11 0.6 0 0 19360 15654
55720 -2117.66 0.00782699 40 13 1.15604 40 4 0.801241 40 10 0.403523 40 5 0.100439 40 11 0.178451 40 6 0.378647 40 8 0.1759 40 8 0.507744 40 7 0.6 0 0 19360 15814
55760 -2105.29 0.00760211 40 5 1.39156 40 8 0.649895 40 4 0.221347 40 7 0.0659454 40 16 0.138437 40 9 0.420473 40 4 0.0803309 40 9 0.625538 40 8 0.6 0 0 19360 15528
55800 -2110.64 0.0121838 40 10 1.34078 40 9 0.90311 40 9 0.24705 40 9 0.0684885 40 14 0.101159 40 12 0.306271 40 5 0.234435 40 11 0.456357 40 11 0.6 0 0 19360 15580
55840 -2081.03 0.0103859 40 7 1.30105 40 7 0.909805 40 6 0.223255 40 7 0.0339269 40 7 0.112632 40 10 0.566248 40 6 0.137298 40 14 0.305599 40 15 0.6 0 0 19360 15653
55880 -2073.94 0.00958642 40 9 1.16218 40 4 0.734779 40 8 0.11431 40 11 0.0458977 40 14 0.150452 40 8 0.37261 40 5 0.13671 40 4 0.0377514 40 11 0.6 0 0 19360 15591
55920 -2097.06 0.00995021 40 8 1.1646 40 7 0.705462 40 10 0.19549 40 9 0.0590703 40 15 0.133916 40 9 0.466473 40 4 0.140859 40 8 0.253817 40 13 0.6 0 0 19360 15509
55960 -2146.64 0.0137528 40 9 0.939972 40 10 0.449891 40 9 0.152467 40 8 0.196198 40 14 0.0670958 40 7 0.40011 40 7 0.147161 40 8 0.743481 40 12 0.6 0 0 19360 15677
56000 -2131.55 0.0152056 40 8 1.23571 40 13 0.420522 40 11 0.128704 40 5 0.0341001 40 14 0.0710779 40 10 0.456873 40 8 0.120058 40 10 0.277643 40 10 0.6 0 0 19360 15929
56040 -2099.66 0.0138143 40 11 1.0879 40 6 1.02163 40 8 0.186587 40 9 0.0642388 40 15 0.14488 40 6 0.343972 40 3 0.165465 40 3 0.505752 40 11 0.6 0 0 19360 15645
56080 -2095.73 0.0134591 40 6 1.13728 40 9 0.658402 40 12 0.197737 40 9 0.0689196 40 14 0.0925686 40 6 0.392178 40 9 0.184933 40 9 0.581528 40 10 0.6 0 0 19360 15692
56120 -2120.18 0.0101806 40 5 1.12105 40 8 0.766849 40 9 0.206567 40 8 0.0448231 40 15 0.100233 40 9 0.543877 40 5 0.247495 40 9 0.170974 40 15 0.6 0 0 19360 15765
56160 -2119.05 0.0143647 40 7 1.36188 40 5 0.833199 40 7 0.165766 40 11 0.0410415 40 12 0.064823 40 9 0.47674 40 8 0.0803075 40 9 0.602426 40 4 0.6 0 0 19360 15825
56200 -2103.7 0.00853302 40 10 1.42509 40 8 0.232294 40 6 0.152991 40 3 0.0650342 40 9 0.110359 40 7 0.284203 40 5 0.131682 40 5 0.556451 40 7 0.6 0 0 19360 15793
56240 -2120.51 0.00827714 40 7 0.972408 40 5 0.559946 40 6 0.164662 40 8 0.150016 40 11 0.140547 40 4 0.50981 40 1 0.208492 40 6 0.440478 40 9 0.6 0 0 19360 15575
56280 -2153.31 0.0111526 40 12 1.19875 40 6 0.884414 40 9 0.294968 40 8 0.0419518 40 10 0.123526 40 11 0.464096 40 3 0.121753 40 10 0.0995205 40 14 0.6 0 0 19360 15788
56320 -2106.99 0.00987084 40 10 1.5978 40 5 0.839757 40 4 0.103421 40 9 0.0517894 40 10 0.131002 40 7 0.383606 40 4 0.185206 40 7 0.17495 40 7 0.6 0 0 19360 15545
56360 -2081.07 0.0114659 40 10 1.57592 40 10 0.92586 40 8 0.136761 40 12 0.0276913 40 11 0.0928774 40 10 0.260904 40 6 0.141377 40 4 0.289349 40 6 0.6 0 0 19360 15617
56400 -2127.3 0.0136844 40 7 1.20782 40 8 0.958673 40 12 0.224906 40 16 0.035036 40 14 0.0771787 40 12 0.428523 40 6 0.155816 40 9 0.161366 40 14 0.6 0 0 19360 15976
56440 -2122.2 0.0109942 40 9 1.37269 40 5 0.586598 40 10 0.140253 40 5 0.0346896 40 8 0.138241 40 13 0.300953 40 6 0.122405 40 11 0.0938846 40 10 0.6 0 0 19360 15643
56480 -2105.91 0.0126687 40 7 1.22953 40 8 0.639773 40 6 0.138779 40 7 0.0642162 40 14 0.094894 40 4 0.338033 40 11 0.164139 40 7 0.345329 40 6 0.6 0 0 19360 15728
56520 -2144.05 0.0134875 40 8 0.94525 40 7 0.700583 40 7 0.175476 40 18 0.0209193 40 13 0.0955663 40 10 0.472095 40 6 0.103589 40 8 0.540109 40 7 0.6 0 0 19360 15718
56560 -2122.87 0.0138974 40 5 0.834006 40 9 0.490599 40 4 0.0602231 40 8 0.0384942 40 11 0.134848 40 8 0.763709 40 7 0.136307 40 7 0.555328 40 11 0.6 0 0 19360 15970
56600 -2100.78 0.0134564 40 10 1.48469 40 11 0.91117 40 8 0.196361 40 5 0.0398319 40 11 0.0963517 40 11 0.362547 40 7 0.0930142 40 9 0.518703 40 7 0.6 0 0 19360 15898
56640 -2122.22 0.0115891 40 3 0.902537 40 6 0.805652 40 9 0.273314 40 9 0.0504146 40 6 0.145141 40 7 0.554671 40 4 0.144144 40 10 0.423739 40 12 0.6 0 0 19360 15726
