iteration logLik alpha alpha_p alpha_a beta beta_p beta_a delta delta_p delta_a rSAV rSAV_p rSAV_a rSAVI rSAVI_p rSAVI_a rSAI rSAI_p rSAI_a rSC rSC_p rSC_a rSCI rSCI_p rSCI_a rInfVac rInfVac_p rInfVac_a rAsymptomatic rAsymptomatic_p rAsymptomatic_a data_p data_a
28880 -2112.15 0.0124369 40 4 1.39547 40 12 0.889311 40 7 0.0872787 40 8 0.0356592 40 13 0.115238 40 7 0.346748 40 3 0.1224 40 5 0.417702 40 7 0.6 0 0 19360 15608
28920 -2139.18 0.013071 40 4 1.16498 40 4 0.956556 40 6 0.223508 40 13 0.0359934 40 15 0.17604 40 10 0.408805 40 4 0.148031 40 8 0.401195 40 10 0.6 0 0 19360 15663
28960 -2106.36 0.0123274 40 7 1.35658 40 3 0.529519 40 7 0.204617 40 10 0.0303635 40 10 0.0994297 40 13 0.379624 40 4 0.176897 40 9 0.148961 40 11 0.6 0 0 19360 15637
29000 -2118.29 0.0126639 40 6 1.09673 40 7 0.367872 40 11 0.0825281 40 6 0.0763804 40 9 0.177568 40 10 0.434041 40 6 0.134909 40 4 0.270977 40 11 0.6 0 0 19360 15818
29040 -2099.34 0.0127288 40 14 0.945501 40 6 0.436398 40 6 0.162366 40 8 0.0235598 40 11 0.0660311 40 13 0.459978 40 7 0.152876 40 11 0.435162 40 10 0.6 0 0 19360 15638
29080 -2116.27 0.0116623 40 8 1.14194 40 9 0.729705 40 9 0.185947 40 14 0.0327171 40 11 0.0961687 40 10 0.484272 40 14 0.160525 40 10 0.0923309 40 11 0.6 0 0 19360 15643
29120 -2128.43 0.0114928 40 10 1.07834 40 4 0.50308 40 7 0.244774 40 6 0.129626 40 14 0.162614 40 5 0.364959 40 5 0.187594 40 6 0.0933658 40 11 0.6 0 0 19360 15761
29160 -2120.23 0.0119646 40 5 1.06043 40 8 0.670551 40 13 0.287212 40 7 0.0946474 40 8 0.187462 40 2 0.589881 40 11 0.185546 40 8 0.26593 40 10 0.6 0 0 19360 15491
29200 -2162.64 0.0123044 40 10 1.12337 40 8 0.507769 40 6 0.25813 40 9 0.0592862 40 20 0.0790279 40 9 0.401384 40 5 0.28541 40 7 0.0377068 40 9 0.6 0 0 19360 15887
29240 -2092 0.0128178 40 1 0.977896 40 9 0.462144 40 9 0.25954 40 7 0.0898976 40 13 0.158159 40 11 0.516444 40 4 0.24848 40 15 0.20778 40 6 0.6 0 0 19360 15768
29280 -2153.69 0.0127455 40 11 0.952533 40 7 0.257962 40 6 0.100499 40 9 0.113866 40 9 0.169702 40 9 0.609243 40 7 0.129624 40 7 0.118542 40 8 0.6 0 0 19360 15795
29320 -2123.86 0.0154278 40 8 0.949699 40 6 0.74222 40 6 0.192478 40 10 0.0418834 40 8 0.111262 40 7 0.638045 40 9 0.110575 40 11 0.355509 40 11 0.6 0 0 19360 15860
29360 -2118.06 0.012017 40 11 1.08582 40 7 0.785749 40 10 0.0762154 40 10 0.122213 40 10 0.122553 40 9 0.487235 40 5 0.243469 40 13 0.164931 40 14 0.6 0 0 19360 15833
29400 -2144.78 0.0106403 40 9 0.938257 40 9 0.587667 40 5 0.11494 40 10 0.0219306 40 14 0.142502 40 5 0.544674 40 7 0.0986687 40 8 0.742743 40 11 0.6 0 0 19360 15768
29440 -2119.38 0.0114574 40 9 1.30412 40 8 0.758237 40 7 0.158561 40 9 0.0558356 40 14 0.11286 40 5 0.354035 40 5 0.120418 40 7 0.091614 40 14 0.6 0 0 19360 15680
29480 -2114.89 0.0105914 40 9 1.04905 40 6 0.557326 40 13 0.119529 40 9 0.08306 40 13 0.205561 40 7 0.689284 40 7 0.0823901 40 8 0.325025 40 5 0.6 0 0 19360 15739
29520 -2154.18 0.0159382 40 7 1.31371 40 6 1.18911 40 8 0.138377 40 6 0.0614596 40 11 0.125019 40 10 0.328559 40 8 0.130983 40 11 0.528901 40 7 0.6 0 0 19360 15849
29560 -2094.79 0.0135276 40 13 0.874993 40 7 0.291653 40 9 0.145335 40 8 0.0794799 40 14 0.170073 40 6 0.48763 40 9 0.196598 40 5 0.440532 40 9 0.6 0 0 19360 15816
29600 -2116.54 0.0103715 40 7 1.07636 40 5 0.573142 40 6 0.234294 40 11 0.11035 40 12 0.135025 40 6 0.406465 40 7 0.110956 40 7 0.597637 40 7 0.6 0 0 19360 15644
29640 -2124.19 0.0106739 40 9 1.10701 40 7 0.454823 40 8 0.303797 40 10 0.0499149 40 6 0.0747069 40 8 0.521112 40 6 0.250862 40 7 0.244016 40 10 0.6 0 0 19360 15641
29680 -2117.41 0.0122322 40 11 1.08744 40 5 0.38574 40 11 0.0953809 40 8 0.0330944 40 6 0.108532 40 6 0.416946 40 9 0.157803 40 8 0.837999 40 11 0.6 0 0 19360 15644
29720 -2109.23 0.0166799 40 3 0.757579 40 9 0.464877 40 9 0.269784 40 8 0.0343404 40 8 0.0992772 40 11 0.661919 40 7 0.0483744 40 10 0.190944 40 13 0.6 0 0 19360 15897
29760 -2126.13 0.0126286 40 7 0.894823 40 10 0.271054 40 6 0.288171 40 10 0.0781311 40 13 0.125445 40 8 0.671498 40 4 0.0881888 40 7 0.835789 40 9 0.6 0 0 19360 16073
29800 -2110.93 0.0115801 40 7 1.12291 40 6 0.656711 40 10 0.175475 40 10 0.0776378 40 8 0.117866 40 6 0.330341 40 5 0.220784 40 13 0.286336 40 8 0.6 0 0 19360 15801
29840 -2107.72 0.0144613 40 6 1.34797 40 9 0.937004 40 10 0.109889 40 9 0.0302392 40 8 0.100457 40 10 0.460274 40 5 0.153331 40 4 0.18901 40 14 0.6 0 0 19360 15785
29880 -2141.23 0.0115119 40 8 1.02487 40 7 0.696608 40 10 0.216138 40 9 0.0743342 40 10 0.115273 40 13 0.41373 40 3 0.147165 40 6 0.596187 40 10 0.6 0 0 19360 15847
29920 -2103.58 0.0125747 40 8 1.13194 40 11 0.877334 40 8 0.303929 40 11 0.0630004 40 12 0.0731709 40 10 0.527304 40 3 0.19462 40 10 0.329602 40 9 0.6 0 0 19360 15905
29960 -2095.26 0.0120023 40 10 1.28764 40 3 0.613629 40 6 0.0778144 40 7 0.0343 40 9 0.0802014 40 5 0.474222 40 8 0.121602 40 6 0.346731 40 8 0.6 0 0 19360 15827
30000 -2116.2 0.0112707 40 8 0.915169 40 11 0.383755 40 9 0.146248 40 9 0.0558332 40 14 0.13829 40 6 0.611323 40 10 0.197402 40 5 0.283142 40 13 0.6 0 0 19360 15713
30040 -2146.98 0.0118003 40 3 0.949295 40 2 0.529538 40 6 0.136 40 9 0.0448014 40 14 0.159595 40 4 0.427893 40 4 0.128984 40 8 0.35641 40 7 0.6 0 0 19360 15797
30080 -2124.04 0.00990464 40 5 1.4273 40 4 0.942528 40 7 0.141857 40 7 0.064341 40 8 0.107749 40 8 0.376688 40 5 0.130078 40 8 0.209893 40 12 0.6 0 0 19360 15828
30120 -2124.33 0.00772089 40 7 1.4256 40 10 0.939793 40 12 0.138636 40 7 0.0515827 40 12 0.143731 40 6 0.409172 40 2 0.158459 40 4 0.466517 40 8 0.6 0 0 19360 15553
30160 -2094.34 0.00958321 40 6 1.29446 40 3 0.554642 40 5 0.239997 40 7 0.0458306 40 9 0.144493 40 14 0.324759 40 3 0.218037 40 7 0.316518 40 11 0.6 0 0 19360 15465
30200 -2113.41 0.0139377 40 12 1.09092 40 11 0.968361 40 9 0.247811 40 8 0.0813685 40 9 0.135189 40 9 0.590425 40 7 0.107577 40 8 0.44139 40 8 0.6 0 0 19360 15787
30240 -2129.96 0.0118805 40 5 1.06046 40 8 0.0838638 40 10 0.041569 40 10 0.0385948 40 5 0.11228 40 13 0.46587 40 5 0.163391 40 8 0.177632 40 10 0.6 0 0 19360 15870
30280 -2106.14 0.0111986 40 5 1.19001 40 4 0.626609 40 10 0.300689 40 6 0.054676 40 7 0.146341 40 6 0.355847 40 11 0.0881875 40 6 0.3957 40 11 0.6 0 0 19360 15693
30320 -2086.12 0.0130873 40 8 1.08322 40 6 0.697045 40 12 0.0715537 40 6 0.0455768 40 14 0.192007 40 9 0.495253 40 5 0.180204 40 6 0.122011 40 7 0.6 0 0 19360 15614
30360 -2098.72 0.0124891 40 6 1.2368 40 8 0.569998 40 10 0.120369 40 7 0.0351557 40 7 0.148447 40 10 0.447395 40 7 0.18082 40 8 0.318652 40 10 0.6 0 0 19360 15707
30400 -2116.61 0.0097563 40 9 1.08068 40 6 0.302486 40 11 0.327172 40 6 0.0296549 40 9 0.133865 40 7 0.41783 40 3 0.198144 40 6 0.0668452 40 13 0.6 0 0 19360 15770
30440 -2083.35 0.0124964 40 6 1.23822 40 10 0.825637 40 7 0.266863 40 10 0.0368524 40 13 0.138527 40 11 0.551115 40 8 0.196879 40 9 0.330905 40 6 0.6 0 0 19360 15836
30480 -2108.15 0.0147943 40 12 1.13079 40 10 0.787831 40 4 0.167764 40 11 0.151979 40 15 0.13382 40 13 0.420022 40 9 0.123519 40 11 0.121424 40 9 0.6 0 0 19360 15706
30520 -2102.75 0.0137804 40 11 1.11186 40 10 0.696566 40 6 0.185624 40 10 0.0888013 40 10 0.10992 40 6 0.403022 40 8 0.157635 40 5 0.315932 40 4 0.6 0 0 19360 15723
30560 -2086.37 0.0117411 40 3 1.37558 40 9 0.770226 40 4 0.130423 40 7 0.0303011 40 13 0.0972943 40 7 0.417645 40 6 0.158787 40 11 0.192912 40 12 0.6 0 0 19360 15754
30600 -2081.23 0.0101827 40 6 1.25071 40 5 0.414702 40 6 0.202239 40 9 0.0575245 40 13 0.106292 40 12 0.380639 40 4 0.0639996 40 10 0.554132 40 7 0.6 0 0 19360 15676
30640 -2116.53 0.0157846 40 9 1.25903 40 4 0.448513 40 9 0.151358 40 6 0.0800096 40 8 0.0914505 40 4 0.326407 40 4 0.13532 40 12 0.814479 40 4 0.6 0 0 19360 15657
30680 -2123.83 0.0138473 40 11 1.04633 40 9 0.803545 40 14 0.183623 40 4 0.0282552 40 13 0.130157 40 10 0.471172 40 9 0.0728387 40 12 0.54076 40 16 0.6 0 0 19360 15905
30720 -2126.69 0.0114039 40 7 1.28217 40 8 0.666008 40 6 0.144014 40 7 0.0196556 40 13 0.140481 40 8 0.406965 40 5 0.218171 40 11 0.0445421 40 6 0.6 0 0 19360 15523
30760 -2100.05 0.00972956 40 9 1.17493 40 7 0.876633 40 6 0.253785 40 7 0.0651814 40 13 0.157589 40 10 0.481151 40 5 0.188983 40 10 0.65292 40 9 0.6 0 0 19360 15775
30800 -2113.25 0.0135242 40 7 0.991755 40 6 0.689962 40 8 0.113661 40 9 0.0528269 40 7 0.142565 40 5 0.601174 40 6 0.124462 40 6 0.154918 40 9 0.6 0 0 19360 15526
30840 -2101.24 0.0099212 40 12 1.12874 40 10 0.335789 40 9 0.107636 40 10 0.0365833 40 14 0.116557 40 14 0.326807 40 9 0.142019 40 8 0.461643 40 8 0.6 0 0 19360 15697
30880 -2111.4 0.012422 40 12 1.43244 40 6 0.890396 40 7 0.0913218 40 6 0.0552119 40 10 0.0973669 40 7 0.418106 40 4 0.137463 40 7 0.211501 40 14 0.6 0 0 19360 15653
30920 -2099.66 0.00867407 40 11 1.13983 40 8 0.185199 40 11 0.147347 40 8 0.0515876 40 14 0.149246 40 7 0.480688 40 5 0.163072 40 4 0.290157 40 12 0.6 0 0 19360 15363
30960 -2105.14 0.00997379 40 6 1.13027 40 6 0.282375 40 8 0.151428 40 7 0.0925717 40 11 0.107205 40 7 0.335482 40 2 0.0936119 40 9 0.790987 40 9 0.6 0 0 19360 15571
31000 -2165.23 0.0142514 40 11 1.06394 40 14 0.362478 40 10 0.26193 40 14 0.0253156 40 17 0.15312 40 13 0.555567 40 7 0.188158 40 5 0.0995801 40 17 0.6 0 0 19360 15736
31040 -2118.9 0.012268 40 6 1.10689 40 4 0.649853 40 9 0.190257 40 10 0.0710085 40 11 0.112386 40 6 0.526878 40 9 0.192968 40 11 0.643837 40 9 0.6 0 0 19360 15771
31080 -2145.13 0.0136086 40 9 1.14488 40 9 0.685501 40 8 0.170595 40 11 0.0265907 40 9 0.173498 40 10 0.463489 40 6 0.137678 40 8 0.123651 40 8 0.6 0 0 19360 15769
31120 -2130.4 0.0126908 40 8 1.25102 40 12 0.665576 40 7 0.104184 40 7 0.041382 40 12 0.0900514 40 8 0.26898 40 9 0.162426 40 8 0.665608 40 8 0.6 0 0 19360 15730
31160 -2130.52 0.011944 40 5 0.991266 40 7 0.181137 40 11 0.231827 40 12 0.0410517 40 8 0.098926 40 8 0.521079 40 6 0.18979 40 6 0.260937 40 9 0.6 0 0 19360 15587
31200 -2120.14 0.0127494 40 7 1.05428 40 6 0.88014 40 7 0.110363 40 8 0.0316995 40 12 0.128202 40 10 0.562655 40 1 0.213099 40 6 0.22216 40 9 0.6 0 0 19360 15766
31240 -2108.95 0.0124956 40 10 0.892334 40 8 0.871938 40 10 0.201896 40 8 0.0574427 40 13 0.147542 40 15 0.58633 40 3 0.120079 40 5 0.384462 40 17 0.6 0 0 19360 15999
31280 -2083.14 0.0127459 40 7 1.37314 40 6 0.870941 40 7 0.129838 40 6 0.0848113 40 9 0.0741717 40 14 0.384059 40 6 0.0505174 40 11 0.121997 40 5 0.6 0 0 19360 15896
31320 -2105.24 0.0132029 40 9 1.25263 40 4 0.856263 40 5 0.207891 40 13 0.0388935 40 10 0.113898 40 14 0.441376 40 3 0.105488 40 7 0.257121 40 8 0.6 0 0 19360 16005
31360 -2114.92 0.0104275 40 6 1.25863 40 1 0.675381 40 6 0.123113 40 1 0.135515 40 11 0.121572 40 7 0.447348 40 5 0.137515 40 9 0.218021 40 9 0.6 0 0 19360 15676
31400 -2103.95 0.0137039 40 6 0.989687 40 13 0.408774 40 11 0.135087 40 13 0.0352612 40 18 0.133464 40 7 0.413139 40 6 0.2218 40 5 0.103415 40 12 0.6 0 0 19360 15841
31440 -2096.91 0.0106686 40 5 1.11647 40 9 0.521316 40 10 0.168812 40 7 0.0507727 40 8 0.141512 40 5 0.527985 40 5 0.200317 40 9 0.182905 40 8 0.6 0 0 19360 15709
31480 -2123.79 0.0142654 40 7 1.11279 40 5 1.01522 40 8 0.159758 40 13 0.0394591 40 14 0.0796004 40 11 0.525671 40 5 0.164329 40 5 0.466968 40 9 0.6 0 0 19360 15661
31520 -2097.44 0.0106761 40 14 1.30789 40 6 0.705873 40 10 0.18455 40 10 0.0914937 40 8 0.11895 40 10 0.397896 40 3 0.0796826 40 8 0.292539 40 10 0.6 0 0 19360 15638
31560 -2116.1 0.0111846 40 7 1.01716 40 10 1.1626 40 9 0.237885 40 9 0.0400068 40 9 0.17181 40 6 0.49896 40 9 0.254912 40 9 0.921115 40 7 0.6 0 0 19360 15786
31600 -2101.48 0.00988989 40 7 1.39984 40 6 0.660941 40 6 0.215352 40 9 0.10941 40 12 0.126358 40 12 0.448162 40 10 0.194586 40 6 0.302136 40 7 0.6 0 0 19360 15587
31640 -2102.96 0.0134976 40 3 1.06612 40 8 0.603891 40 13 0.196645 40 10 0.0306885 40 13 0.103054 40 11 0.363433 40 5 0.144905 40 12 0.589846 40 17 0.6 0 0 19360 15875
31680 -2140.3 0.0126898 40 4 1.08756 40 6 0.937718 40 9 0.158034 40 11 0.0484216 40 13 0.143305 40 12 0.461524 40 12 0.0813846 40 8 0.621027 40 12 0.6 0 0 19360 15914
31720 -2128.99 0.0121403 40 9 1.01586 40 4 0.50115 40 6 0.0297823 40 9 0.0983231 40 14 0.152586 40 7 0.372096 40 7 0.143828 40 6 0.492775 40 13 0.6 0 0 19360 15756
31760 -2114.48 0.0121699 40 4 1.16368 40 7 0.727639 40 6 0.0628553 40 12 0.0751918 40 14 0.128865 40 11 0.425458 40 3 0.107989 40 8 0.128916 40 13 0.6 0 0 19360 15797
31800 -2113.13 0.0129417 40 6 1.29465 40 9 0.585294 40 9 0.147566 40 5 0.0350493 40 17 0.090437 40 10 0.377855 40 3 0.156495 40 7 0.0388945 40 14 0.6 0 0 19360 15802
31840 -2086.73 0.0122594 40 13 1.27177 40 15 0.53403 40 8 0.0788796 40 10 0.0759215 40 11 0.125264 40 7 0.357271 40 8 0.136128 40 4 0.220493 40 11 0.6 0 0 19360 15905
31880 -2112.07 0.0116303 40 7 1.05578 40 9 0.380282 40 5 0.144787 40 2 0.0318723 40 9 0.130127 40 8 0.580272 40 3 0.112023 40 10 0.171329 40 9 0.6 0 0 19360 15696
31920 -2104.32 0.0112189 40 3 1.36992 40 7 0.771672 40 10 0.169132 40 5 0.0166907 40 14 0.0985032 40 6 0.518901 40 7 0.152083 40 8 0.0660034 40 11 0.6 0 0 19360 15798
31960 -2126.37 0.0138999 40 8 1.22832 40 4 0.858826 40 8 0.103309 40 5 0.0736782 40 10 0.0646245 40 11 0.454236 40 7 0.151551 40 4 0.376825 40 13 0.6 0 0 19360 15723
32000 -2113.08 0.0148996 40 9 1.11741 40 4 0.649898 40 5 0.164707 40 9 0.0947373 40 4 0.0827326 40 9 0.433245 40 2 0.0381393 40 9 0.111415 40 11 0.6 0 0 19360 15816
32040 -2120.28 0.0146935 40 10 1.06836 40 9 0.359895 40 8 0.125984 40 5 0.0351572 40 9 0.113061 40 9 0.423066 40 8 0.114098 40 7 0.111843 40 10 0.6 0 0 19360 15797
32080 -2107.31 0.0114407 40 6 1.00421 40 2 0.472448 40 9 0.226989 40 10 0.0989799 40 10 0.167086 40 9 0.548707 40 10 0.102209 40 8 0.273096 40 9 0.6 0 0 19360 15904
32120 -2104.97 0.0119157 40 6 1.02927 40 5 0.578322 40 11 0.0955358 40 8 0.0727525 40 7 0.122232 40 6 0.383598 40 2 0.137702 40 8 0.224957 40 8 0.6 0 0 19360 15816
32160 -2115.35 0.0118606 40 8 1.0401 40 6 0.0972916 40 10 0.34171 40 7 0.0831057 40 6 0.100306 40 11 0.471973 40 7 0.224259 40 7 0.0980404 40 9 0.6 0 0 19360 15913
32200 -2116.49 0.0138398 40 5 1.16849 40 6 0.965836 40 12 0.238398 40 7 0.0539804 40 12 0.10925 40 11 0.342139 40 5 0.0857782 40 6 0.234253 40 12 0.6 0 0 19360 15674
32240 -2097.92 0.0125187 40 5 1.02095 40 4 0.642287 40 4 0.187221 40 8 0.0590318 40 9 0.103469 40 10 0.534835 40 6 0.150924 40 8 0.298152 40 9 0.6 0 0 19360 15806
32280 -2169.91 0.0125861 40 10 0.794011 40 9 0.300192 40 7 0.291545 40 11 0.0996874 40 10 0.208931 40 6 0.462869 40 6 0.220399 40 7 0.173602 40 10 0.6 0 0 19360 15916
32320 -2156.61 0.0111784 40 7 1.10838 40 10 0.856956 40 13 0.0875955 40 8 0.0687595 40 12 0.144998 40 14 0.531043 40 7 0.10607 40 3 0.268374 40 9 0.6 0 0 19360 15768
32360 -2141.67 0.00991266 40 5 1.21676 40 5 0.769347 40 12 0.197228 40 8 0.0809761 40 10 0.113018 40 8 0.454877 40 8 0.150725 40 8 0.406761 40 13 0.6 0 0 19360 15881
32400 -2105 0.0106365 40 11 1.1049 40 7 0.736892 40 10 0.213867 40 4 0.0543861 40 11 0.11422 40 12 0.358707 40 4 0.141225 40 9 0.440108 40 9 0.6 0 0 19360 15571
32440 -2128.49 0.0134122 40 7 0.975415 40 6 0.457447 40 5 0.42661 40 8 0.0437254 40 12 0.125321 40 10 0.534099 40 3 0.117931 40 10 0.519194 40 11 0.6 0 0 19360 15801
32480 -2123 0.0131063 40 15 0.974337 40 8 0.648434 40 7 0.0751699 40 13 0.0386676 40 12 0.132442 40 9 0.574384 40 9 0.179413 40 7 0.152271 40 11 0.6 0 0 19360 15945
32520 -2118.04 0.0109664 40 9 1.25905 40 4 0.753818 40 10 0.138418 40 8 0.0623505 40 14 0.113657 40 6 0.475437 40 3 0.204706 40 5 0.525751 40 11 0.6 0 0 19360 15658
32560 -2113.29 0.0103112 40 8 1.43052 40 6 0.609837 40 9 0.0838404 40 10 0.0667016 40 10 0.108646 40 5 0.347488 40 7 0.227586 40 11 0.138222 40 14 0.6 0 0 19360 15654
32600 -2103.11 0.0151036 40 7 1.04749 40 5 0.868441 40 10 0.0949967 40 8 0.041694 40 8 0.111065 40 8 0.446019 40 5 0.18265 40 9 0.145492 40 12 0.6 0 0 19360 15673
32640 -2124.35 0.0178603 40 7 0.895516 40 10 0.0797926 40 12 0.0720217 40 10 0.0762793 40 11 0.0851981 40 11 0.444095 40 10 0.205764 40 6 0.318602 40 8 0.6 0 0 19360 15757
32680 -2108.16 0.0134193 40 8 1.24782 40 8 1.21022 40 9 0.191743 40 7 0.0704605 40 13 0.110676 40 11 0.466953 40 6 0.220676 40 2 0.264889 40 10 0.6 0 0 19360 15925
32720 -2104.18 0.0125775 40 11 1.3811 40 7 0.951644 40 9 0.0468307 40 11 0.0482027 40 9 0.0824002 40 9 0.370287 40 3 0.20623 40 6 0.0894028 40 9 0.6 0 0 19360 15859
32760 -2120.74 0.00833477 40 11 1.07154 40 7 0.42127 40 12 0.331613 40 7 0.0963025 40 15 0.132839 40 9 0.525656 40 8 0.133437 40 9 0.470572 40 14 0.6 0 0 19360 15855
32800 -2139.9 0.0104176 40 11 1.16454 40 4 0.875224 40 12 0.190175 40 8 0.0919546 40 10 0.158422 40 12 0.418179 40 5 0.118079 40 7 0.534357 40 10 0.6 0 0 19360 15821
32840 -2131.39 0.0132795 40 10 1.54741 40 6 1.12342 40 9 0.0618116 40 7 0.065759 40 8 0.0955398 40 8 0.327213 40 9 0.172174 40 6 0.271357 40 17 0.6 0 0 19360 15629
32880 -2135.6 0.0111303 40 6 1.20743 40 7 0.994004 40 9 0.218656 40 4 0.0445328 40 14 0.0913934 40 8 0.603549 40 11 0.162068 40 9 0.251484 40 10 0.6 0 0 19360 15792
32920 -2100.29 0.00958121 40 10 1.04101 40 8 0.541866 40 6 0.129029 40 9 0.0799179 40 12 0.18161 40 5 0.51361 40 6 0.140813 40 7 0.225724 40 11 0.6 0 0 19360 15761
32960 -2130.13 0.00936634 40 7 1.07858 40 5 0.61217 40 6 0.229231 40 7 0.0873705 40 17 0.154238 40 12 0.612482 40 6 0.254141 40 8 0.301871 40 12 0.6 0 0 19360 15760
33000 -2104.39 0.0117682 40 5 1.15658 40 4 0.735401 40 2 0.127093 40 19 0.0221663 40 19 0.134956 40 9 0.44725 40 10 0.150492 40 11 0.218915 40 8 0.6 0 0 19360 15725
33040 -2120.99 0.0114345 40 12 1.24075 40 9 1.0457 40 9 0.111077 40 7 0.0591801 40 13 0.132376 40 8 0.442042 40 10 0.202418 40 10 0.4064 40 8 0.6 0 0 19360 15689
33080 -2119.41 0.0116082 40 9 0.974329 40 11 0.643062 40 10 0.198643 40 7 0.0739099 40 8 0.116505 40 10 0.489304 40 12 0.231171 40 6 0.221452 40 9 0.6 0 0 19360 15860
33120 -2128.91 0.0125272 40 4 1.05511 40 7 0.998254 40 8 0.306905 40 9 0.16852 40 15 0.161112 40 11 0.570757 40 6 0.111377 40 17 0.568374 40 7 0.6 0 0 19360 15867
33160 -2103.37 0.0102241 40 11 1.20187 40 5 0.821759 40 13 0.25502 40 14 0.040577 40 6 0.136751 40 6 0.596288 40 11 0.129945 40 6 0.496479 40 9 0.6 0 0 19360 15640
33200 -2140.18 0.0119356 40 10 0.833062 40 8 0.537456 40 11 0.342569 40 15 0.110095 40 13 0.106962 40 7 0.597143 40 7 0.083296 40 13 0.591657 40 6 0.6 0 0 19360 15848
33240 -2144.51 0.0146629 40 7 0.908054 40 6 0.369798 40 10 0.161982 40 11 0.123285 40 12 0.0747167 40 15 0.492368 40 6 0.215354 40 10 0.142714 40 10 0.6 0 0 19360 15947
33280 -2120.47 0.0123059 40 10 1.01358 40 7 0.566281 40 7 0.25633 40 10 0.0382424 40 15 0.123033 40 8 0.503894 40 1 0.239486 40 10 0.185631 40 9 0.6 0 0 19360 15958
33320 -2121.56 0.011403 40 7 1.31035 40 11 1.07603 40 9 0.140477 40 11 0.0520189 40 11 0.128957 40 9 0.47428 40 5 0.235353 40 7 0.29368 40 14 0.6 0 0 19360 15892
33360 -2131.17 0.0111659 40 13 1.10063 40 7 0.666565 40 10 0.360095 40 7 0.0434599 40 9 0.206049 40 12 0.374053 40 9 0.175887 40 11 0.16528 40 13 0.6 0 0 19360 15843
33400 -2111.97 0.010917 40 12 1.43826 40 10 1.0733 40 8 0.240526 40 11 0.0548309 40 9 0.0819796 40 6 0.325042 40 10 0.212594 40 5 0.1122 40 7 0.6 0 0 19360 15309
33440 -2116.23 0.010913 40 13 1.42773 40 3 0.72737 40 5 0.199705 40 7 0.0389498 40 13 0.0727976 40 12 0.319313 40 4 0.119848 40 9 0.759466 40 8 0.6 0 0 19360 15644
33480 -2147.79 0.0172693 40 9 1.28083 40 10 0.590721 40 5 0.221663 40 11 0.0427784 40 14 0.0984519 40 6 0.317438 40 2 0.045352 40 11 0.21251 40 11 0.6 0 0 19360 15901
33520 -2110.82 0.0132503 40 6 1.69216 40 4 0.768603 40 9 0.116886 40 6 0.0135465 40 12 0.108198 40 10 0.358011 40 6 0.12764 40 9 0.318539 40 8 0.6 0 0 19360 15574
33560 -2135.29 0.0118917 40 10 1.03964 40 4 0.618418 40 6 0.110201 40 10 0.0756491 40 10 0.117098 40 12 0.401729 40 5 0.135338 40 11 0.536456 40 5 0.6 0 0 19360 15678
33600 -2106.99 0.00841524 40 12 1.33388 40 5 0.529059 40 14 0.227189 40 11 0.0887297 40 12 0.109615 40 4 0.379686 40 7 0.112548 40 5 0.151785 40 15 0.6 0 0 19360 15568
33640 -2105.41 0.00966839 40 5 1.12767 40 5 0.359319 40 11 0.135866 40 11 0.0494675 40 12 0.124132 40 4 0.473746 40 4 0.178212 40 10 0.692275 40 11 0.6 0 0 19360 15607
33680 -2098.57 0.0125992 40 11 1.40677 40 7 1.03381 40 14 0.111995 40 10 0.0697328 40 12 0.080534 40 11 0.467785 40 5 0.26569 40 13 0.156008 40 11 0.6 0 0 19360 15672
33720 -2113.83 0.0117569 40 9 1.07039 40 9 0.924322 40 9 0.317891 40 13 0.0372653 40 10 0.139573 40 7 0.497194 40 3 0.167605 40 8 0.453907 40 6 0.6 0 0 19360 15802
33760 -2118.28 0.014787 40 5 1.14088 40 9 0.919169 40 10 0.246662 40 9 0.0480643 40 15 0.0962823 40 10 0.390424 40 5 0.171471 40 7 0.432615 40 8 0.6 0 0 19360 15868
33800 -2126 0.0153973 40 9 1.28331 40 6 0.947431 40 9 0.106699 40 5 0.0307711 40 5 0.107502 40 9 0.424816 40 10 0.105108 40 15 0.304227 40 15 0.6 0 0 19360 15747
33840 -2140.4 0.0121438 40 9 1.10428 40 6 0.930899 40 11 0.119261 40 10 0.0993335 40 14 0.125165 40 9 0.539435 40 3 0.190019 40 11 0.192184 40 11 0.6 0 0 19360 15744
33880 -2123.93 0.0103212 40 11 1.06807 40 10 0.421708 40 13 0.362337 40 17 0.0698598 40 12 0.0920553 40 13 0.522921 40 8 0.189521 40 10 0.234591 40 11 0.6 0 0 19360 15886
33920 -2129.24 0.0141463 40 11 1.66634 40 10 1.17076 40 5 0.140623 40 6 0.0657646 40 13 0.0771623 40 8 0.293965 40 3 0.084339 40 8 0.181224 40 8 0.6 0 0 19360 15597
33960 -2134.6 0.0129348 40 14 1.11356 40 9 0.623329 40 8 0.125033 40 10 0.104824 40 8 0.118044 40 11 0.369919 40 3 0.164958 40 7 0.371881 40 13 0.6 0 0 19360 15784
34000 -2098.66 0.0116262 40 5 0.969791 40 6 0.294093 40 10 0.0997565 40 11 0.0445617 40 11 0.165333 40 5 0.559644 40 4 0.219296 40 10 0.289538 40 10 0.6 0 0 19360 15687
34040 -2112.24 0.00980783 40 8 1.49901 40 6 1.18909 40 10 0.14279 40 12 0.04182 40 5 0.137989 40 12 0.35541 40 7 0.125875 40 7 0.170203 40 11 0.6 0 0 19360 15910
